排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
56,4406,新昕纖,9.8,-0.02,-0.2,06/08,-50.0,-24.9,-28.5,-8.32,-0.52,-0.16,0.24,0.4,0.29,-0.44,0.01,0.5
57,7703,銳澤,194.5,-5.5,-2.75,06/08,-29.6,-39.7,-28.5,-22.4,-5.56,3.26,0.78,1.16,0.06,,,-0.76
58,6887,寶綠特-KY,34.4,-0.55,-1.57,06/08,-56.7,-42.6,-28.4,-12.7,14.2,3.27,3.55,1.99,1.07,,,2.55
59,8933,愛地雅,4.75,-0.02,-0.42,06/08,-33.4,-24.8,-28.4,-11.3,-8.03,0.97,2.19,0.35,0.33,-0.46,0.01,0.54
60,1717,長興,71.3,-6.1,-7.88,06/08,-32.2,-25.4,-28.4,-26.8,-9.26,1.09,-0.85,-0.43,-0.79,-0.77,-0.24,-0.67
61,3188,鑫龍騰,23.2,-0.6,-2.52,06/08,-25.4,-17.0,-28.3,-22.3,-8.14,-15.9,-10.2,-3.45,-1.22,-0.16,0.02,-5.46
62,6732,昇佳電子,159.5,-4.0,-2.45,06/08,-22.4,-20.7,-28.2,-15.1,-6.28,-0.6,2.48,0.56,-1.28,-0.46,,0.24
63,1752,南光,32.7,-1.0,-2.97,06/08,-70.9,-43.4,-28.1,-14.0,-2.85,-8.17,-1.35,-3.2,-2.5,-2.19,-0.03,-2.13
64,5871,中租-KY,115.5,-2.5,-2.12,06/08,-38.0,-36.1,-28.1,-24.8,-23.1,-19.9,2.45,9.58,3.14,-9.2,-2.47,2.52
65,6169,昱泉,14.05,-0.35,-2.43,06/08,-3.19,-1.07,-27.9,2.53,2.12,2.33,-0.42,-1.97,-0.59,-0.11,-0.15,-1.62
66,2646,星宇航空,20.05,-0.45,-2.2,06/08,-37.0,-35.4,-27.7,-14.4,5.14,7.4,6.64,-0.01,-0.73,,,-0.37
67,6962,奕力-KY,33.6,-2.45,-6.8,06/08,-11.8,-14.0,-27.4,-16.8,-15.3,-6.96,-4.01,-2.45,-0.7,,,-1.55
