排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
17,009803,玉山市值動能50,21.58,0.49,2.32,06/15,-1.85,-1.85,18.4,69.1,107.0,107.0,85.1,113.0,461.0,10.4
18,6187,萬潤,1130.0,45.0,4.15,06/15,8.57,10.6,14.2,67.9,26.4,89.0,31.6,-59.2,-68.6,-57.3
19,7744,崴寶,493.0,0.0,0.0,06/15,2.17,51.6,67.9,67.9,46.9,-7.84,2.17,,,
20,3491,昇達科,1555.0,-135.0,-7.99,06/15,37.1,45.3,55.5,67.7,58.7,45.4,48.3,-24.6,32.7,16.1
21,7791,皇家可口,62.7,-0.1,-0.16,06/15,4.94,14.9,18.1,66.7,150.0,507.0,,,,
22,6525,捷敏-KY,131.5,6.0,4.78,06/15,37.0,52.6,56.3,65.6,74.6,98.0,124.0,92.9,134.0,123.0
23,2495,普安,50.5,0.2,0.4,06/15,18.4,38.2,59.0,64.8,72.9,15.0,9.08,-21.7,132.0,-26.0
24,00842B,台新美元銀行債,30.69,0.11,0.36,06/15,0.0,0.0,0.0,63.6,63.6,63.6,80.0,80.0,,80.0
25,4923,力士,51.0,3.5,7.37,06/15,5.66,5.93,18.1,59.3,123.0,90.3,284.0,187.0,207.0,187.0
26,2883,凱基金,28.8,1.35,4.92,06/15,-2.51,1.74,11.5,59.1,241.0,383.0,667.0,665.0,176.0,688.0
27,6831,邁科,747.0,20.0,2.75,06/15,13.4,21.1,21.1,56.1,100.0,112.0,,,,
28,2483,百容,38.15,0.05,0.13,06/15,-2.05,-2.2,-1.35,52.9,226.0,215.0,290.0,400.0,329.0,400.0
29,6217,中探針,251.0,12.0,5.02,06/15,1.14,1.78,9.12,51.8,160.0,144.0,233.0,-8.46,145.0,-7.86
30,3014,聯陽,150.5,-2.5,-1.63,06/15,14.3,21.1,26.1,51.6,70.9,31.3,28.9,171.0,241.0,125.0
31,6577,勁豐,79.7,-0.3,-0.38,06/15,50.0,50.0,50.0,50.0,50.0,-85.4,-85.0,-90.5,-96.4,-90.6
32,2105,正新,33.9,-0.35,-1.02,06/15,9.53,18.3,27.7,49.8,136.0,155.0,72.9,4.92,22.2,-17.5
33,2642,宅配通,21.5,-0.1,-0.46,06/15,5.36,18.8,34.4,48.8,46.5,37.0,39.4,46.2,91.3,47.7
34,4155,訊映,15.0,-0.05,-0.33,06/15,4.37,9.61,31.5,48.6,63.6,98.4,119.0,93.8,19.9,106.0
35,1402,遠東新,27.55,0.55,2.04,06/15,-2.07,6.58,17.2,46.7,-75.6,-78.8,-4.8,129.0,525.0,124.0
36,1514,亞力,121.0,1.5,1.26,06/15,4.9,6.38,10.5,45.5,49.0,52.2,42.0,-6.9,-20.5,16.4
37,6414,樺漢,381.5,6.0,1.6,06/15,17.9,20.5,25.2,44.8,67.5,58.7,58.1,114.0,153.0,26.4
38,009816,凱基台灣TOP50,15.38,0.48,3.22,06/15,0.6,0.66,6.64,43.8,91.0,64.4,101.0,,,
39,3135,凌航,195.5,3.0,1.56,06/15,8.73,7.93,22.1,42.7,47.9,25.4,1.52,650.0,,93.9
40,1708,東鹼,47.4,-0.6,-1.25,06/15,3.33,11.5,12.7,42.3,90.8,115.0,162.0,115.0,182.0,132.0
41,4939,亞電,70.5,4.3,6.5,06/15,-1.34,-1.34,0.81,41.9,25.8,-17.1,17.0,-26.9,277.0,-37.3
42,3088,艾訊,140.5,-0.5,-0.35,06/15,2.77,19.0,39.4,41.4,51.4,48.9,110.0,27.2,18.8,34.9
43,6285,啟碁,274.5,4.5,1.67,06/15,12.1,29.4,35.1,41.3,35.2,-24.6,-48.4,-19.4,-33.9,-42.3
44,00403A,主動統一升級50,10.61,0.36,3.51,06/15,-8.06,-10.9,-6.81,40.8,198.0,115.0,,,,
45,7792,安葆,264.5,7.5,2.92,06/15,-9.68,12.0,21.7,40.0,-3.45,40.0,,,,
46,7722,LINEPAY,327.0,-5.0,-1.51,06/15,-2.86,3.03,11.3,39.7,64.5,31.3,30.2,48.5,993.0,59.4
47,5210,寶碩,31.0,1.0,3.33,06/15,0.0,28.0,28.0,39.1,540.0,,,,,
48,2420,新巨,60.0,1.2,2.04,06/15,1.42,1.42,17.3,37.5,74.0,26.7,18.3,52.4,18.4,56.3
49,3653,健策,3835.0,145.0,3.93,06/15,-2.19,2.47,23.7,37.2,-6.77,-3.37,-16.2,-9.72,63.2,-33.6
50,8367,建新國際,40.3,-0.05,-0.12,06/15,3.09,3.09,8.7,37.0,38.9,44.9,2.04,-40.8,-68.6,17.6
51,3167,大量,839.0,33.0,4.09,06/15,7.77,3.67,14.2,36.9,21.0,81.7,-21.1,-57.5,-39.7,-54.8
52,2347,聯強,90.7,1.6,1.8,06/15,-1.03,4.65,17.0,36.7,88.8,59.9,147.0,65.3,30.7,92.7
53,6130,上亞科技,24.65,-0.1,-0.4,06/15,0.38,11.5,15.0,36.6,48.3,97.7,-19.2,3629.0,0.0,218.0
54,1210,大成,55.8,0.5,0.9,06/15,5.97,13.1,20.9,36.4,79.7,133.0,158.0,89.3,205.0,92.2
55,00878,國泰永續高股息,32.61,0.56,1.75,06/15,-0.6,-0.26,0.04,36.2,75.5,38.6,80.7,27.5,3.48,50.2
56,00643,群益深証中小,19.71,0.15,0.77,06/15,0.97,0.97,0.97,35.7,35.7,35.7,34.6,24.9,-71.2,25.2
57,6125,廣運,61.4,0.9,1.49,06/15,3.2,15.3,20.3,35.6,-45.8,-73.2,-68.7,-58.7,-59.2,-68.3
58,6666,羅麗芬-KY,42.75,-0.85,-1.95,06/15,10.4,19.7,26.9,34.9,41.7,51.8,70.0,26.9,34.9,32.8
59,8261,富鼎,186.0,12.5,7.2,06/15,27.8,29.4,28.4,34.8,59.9,83.7,92.9,-13.8,372.0,-16.5
60,3176,基亞,33.35,-0.1,-0.3,06/15,4.48,6.24,5.22,34.6,50.3,109.0,165.0,968.0,0.0,808.0
61,2059,川湖,6960.0,50.0,0.72,06/15,13.6,23.8,22.6,33.4,-5.86,-0.47,-36.9,-65.4,-39.1,-64.3
62,2114,鑫永銓,89.7,-0.3,-0.33,06/15,2.93,3.69,14.2,33.2,187.0,111.0,213.0,386.0,153.0,386.0
63,6139,亞翔,885.0,80.0,9.94,06/15,-3.5,2.97,22.4,32.5,26.0,22.4,16.6,-25.7,-19.5,0.0
64,3709,鑫聯大投控,76.2,2.9,3.96,06/15,-0.89,7.77,10.2,31.1,40.9,-33.1,-9.19,-33.5,26.4,-38.9
65,7786,東方風能,127.0,0.0,0.0,06/15,4.29,5.23,19.2,30.7,219.0,,,,,
66,4938,和碩,83.5,-5.6,-6.29,06/15,5.0,10.6,16.6,29.6,70.5,148.0,391.0,154.0,674.0,205.0
67,1762,中化生,35.35,0.65,1.87,06/15,1.51,2.64,18.4,29.6,57.1,62.6,173.0,182.0,7.09,216.0
68,3083,網龍,28.8,-0.25,-0.86,06/15,6.69,16.9,26.4,29.6,35.4,38.0,34.1,50.3,11.7,49.9
69,2916,滿心,41.95,-0.15,-0.36,06/15,7.58,7.19,7.97,29.6,133.0,366.0,366.0,405.0,65.6,405.0
70,3356,奇偶,59.5,3.0,5.31,06/15,-0.18,-0.18,2.94,29.4,111.0,75.7,13.8,-24.4,-59.3,-15.1
71,6263,普萊德,157.5,-1.0,-0.63,06/15,2.59,3.5,7.68,29.4,158.0,183.0,399.0,288.0,298.0,316.0
72,2537,聯上發,12.1,0.7,6.14,06/15,8.14,12.8,22.0,29.3,24.4,32.5,-7.71,-13.2,-32.1,-18.6
73,00896,中信綠能及電動車,29.0,0.67,2.36,06/15,8.51,20.8,22.5,29.2,159.0,162.0,25.5,107.0,70.5,128.0
74,3679,新至陞,113.5,0.0,0.0,06/15,-0.74,0.75,6.3,29.2,18.4,11.6,-16.1,-25.2,-28.8,-24.4
75,00639,富邦深100,18.06,0.16,0.89,06/15,1.2,2.65,3.0,29.1,25.3,32.6,6.58,6.05,-38.6,6.43
76,5529,鉅陞,22.4,-0.9,-3.86,06/15,0.0,3.51,6.12,28.8,59.5,68.6,60.3,40.5,-41.8,59.5
77,2369,菱生,35.75,2.6,7.84,06/15,3.26,2.76,6.47,28.5,69.7,8.83,7.46,-8.63,68.8,1.99
78,4749,新應材,950.0,29.0,3.15,06/15,3.83,3.58,11.1,28.5,43.0,37.8,6.88,-5.03,277.0,0.27
79,4933,友輝,71.3,3.8,5.63,06/15,13.5,14.6,19.3,28.5,-21.3,-29.7,18.4,-36.8,6.96,-36.5
80,7788,松川精密,256.0,-10.0,-3.76,06/15,-10.3,-12.4,-6.02,27.9,136.0,271.0,,,,
81,6907,雅特力-KY,141.5,0.5,0.35,06/15,15.4,17.2,20.8,27.6,128.0,202.0,,,,
82,4163,鐿鈦,116.5,4.5,4.02,06/15,1.15,3.12,4.76,27.5,96.9,156.0,193.0,180.0,103.0,180.0
83,1590,亞德客-KY,1310.0,20.0,1.55,06/15,15.3,7.63,10.5,27.2,-17.6,-9.94,56.5,-60.7,-67.0,-52.4
84,6265,方土昶,58.4,-0.5,-0.85,06/15,1.19,1.94,7.94,27.2,28.5,-12.6,46.8,19.6,234.0,30.8
85,4976,佳凌,34.6,2.05,6.3,06/15,-2.58,0.92,7.95,27.2,37.2,10.2,-18.4,1.2,26.0,4.02
86,5871,中租-KY,118.5,-3.0,-2.47,06/15,4.46,9.7,15.2,27.1,59.6,129.0,195.0,-18.5,31.6,41.0
87,8027,鈦昇,239.0,6.5,2.8,06/15,1.93,-0.06,2.63,27.0,26.3,45.2,39.5,82.6,7.23,77.1
88,2597,潤弘,190.5,0.0,0.0,06/15,4.88,7.87,13.9,26.8,38.8,67.3,1932.0,1955.0,474.0,2072.0
89,00887,永豐中國科技50大,17.46,0.42,2.46,06/15,0.0,-0.02,-0.02,26.6,47.3,6.47,-22.2,-45.6,-72.4,-46.3
90,9941,裕融,83.0,-1.3,-1.54,06/15,4.71,9.93,15.2,26.1,49.4,78.5,20.1,267.0,84.7,177.0
91,8476,台境*,19.7,0.05,0.25,06/15,1.04,2.58,9.13,25.9,18.8,25.6,120.0,383.0,267.0,377.0
92,4166,友霖,25.8,0.0,0.0,06/15,-3.53,5.89,21.2,25.8,54.5,86.1,1997.0,,,
93,1301,台塑,47.25,2.0,4.42,06/15,4.45,9.51,15.2,25.7,11.1,43.3,-30.7,-20.8,-35.3,-31.4
94,3663,鑫科,71.9,4.0,5.89,06/15,2.94,5.41,15.2,25.4,32.7,11.6,14.1,23.4,26.0,0.37
95,2383,台光電,5030.0,200.0,4.14,06/15,-13.9,10.8,14.2,25.3,1.42,-18.9,-55.7,-61.0,-92.4,-62.5
96,3036,文曄,226.0,-2.5,-1.09,06/15,5.85,11.5,18.5,24.7,33.1,37.6,90.2,204.0,718.0,158.0
97,3652,精聯,36.2,0.65,1.83,06/15,12.6,12.6,22.1,24.5,33.3,19.7,72.5,70.9,-50.1,69.4
98,00948B,中信優息投資級債,9.59,0.03,0.31,06/15,0.0,0.0,0.0,24.4,24.4,24.4,-66.3,-78.0,-97.2,-79.4
99,4440,宜新實業,17.25,0.1,0.58,06/15,0.0,0.0,9.69,24.3,24.3,32.7,49.3,97.2,159.0,95.5
100,6805,富世達,1735.0,-90.0,-4.93,06/15,14.3,18.9,19.9,24.0,11.8,25.4,20.4,53.0,-43.7,48.5
101,2449,京元電子,281.0,-1.0,-0.35,06/15,5.37,5.91,8.74,24.0,-12.8,-28.4,107.0,90.1,144.0,208.0
102,00913,兆豐台灣晶圓製造,51.55,2.13,4.31,06/15,0.0,0.0,0.0,23.9,23.9,23.9,81.2,1971.0,936.0,1971.0
103,7714,創泓科技,127.5,-1.5,-1.16,06/15,0.0,1.2,9.09,23.5,71.4,110.0,155.0,1580.0,,600.0
104,2458,義隆,151.0,4.5,3.07,06/15,1.35,4.1,4.02,23.4,13.5,23.5,-10.2,-16.9,44.0,-35.3
105,2850,新產,148.0,-0.5,-0.34,06/15,-0.11,8.16,19.3,23.3,37.5,53.8,60.9,27.0,-24.0,31.2
106,9910,豐泰,79.1,-8.7,-9.91,06/15,1.61,7.0,12.3,23.3,47.2,95.9,149.0,124.0,91.8,112.0
107,6166,凌華,141.0,12.5,9.73,06/15,-2.62,-2.78,-1.49,22.7,23.8,24.6,-4.11,-18.0,-8.1,-1.98
108,00706L,期元大S&P日圓正2,19.05,0.07,0.37,06/15,4.47,22.5,22.5,22.5,22.5,22.5,9.3,1242.0,,1202.0
109,7769,鴻勁,7205.0,-5.0,-0.07,06/15,19.2,28.9,31.8,22.5,31.8,32.8,41.5,,,
110,3443,創意,4815.0,435.0,9.93,06/15,3.41,5.87,8.99,22.4,-5.66,-11.9,1.39,-31.7,-75.3,-10.7
111,6482,弘煜科,29.45,-0.25,-0.84,06/15,0.0,0.0,0.0,22.2,83.3,120.0,450.0,1000.0,,1000.0
112,2362,藍天,48.95,0.95,1.98,06/15,0.45,5.61,11.5,21.9,59.7,78.3,85.1,67.5,5.46,66.8
113,6690,安碁資訊,180.0,4.5,2.56,06/15,10.7,10.7,10.7,21.6,5.08,-27.9,-12.7,-57.8,-69.8,-57.2
114,8926,台汽電,72.4,-1.8,-2.43,06/15,1.72,5.02,15.0,21.6,1.87,18.1,45.3,22.4,-17.8,27.7
115,5309,系統電,69.1,-0.6,-0.86,06/15,-1.86,-1.41,-0.31,21.4,-0.1,-22.8,-1.82,-5.16,62.0,15.0
116,00888,永豐台灣ESG,35.27,1.06,3.1,06/15,0.0,0.0,0.0,21.4,23.3,18.5,454.0,549.0,73.5,521.0
117,3689,湧德,119.5,3.5,3.02,06/15,1.51,3.88,8.68,21.4,-17.4,-32.2,52.9,-42.0,94.9,-13.7
118,2457,飛宏,29.65,-0.45,-1.5,06/15,-0.7,-3.06,1.58,21.4,26.8,5.2,-17.6,-25.5,247.0,-31.2
119,8215,明基材,30.55,1.9,6.63,06/15,3.06,4.41,7.85,21.3,-11.0,-6.49,15.8,88.2,75.3,72.8
120,8074,鉅橡,72.2,1.7,2.41,06/15,1.81,0.69,11.6,21.1,35.9,38.0,-5.95,4.37,1068.0,-18.5
121,4585,達明,309.0,4.5,1.48,06/15,4.15,9.07,16.1,21.0,43.2,48.7,46.8,,,
122,2832,台產,53.3,1.9,3.7,06/15,1.74,4.65,20.4,20.6,15.8,19.4,74.1,100.0,-74.8,98.3
123,2312,金寶,35.45,0.5,1.43,06/15,8.5,10.1,9.75,20.5,20.8,-28.7,13.9,-51.5,171.0,-53.2
124,00927,群益半導體收益,39.61,1.12,2.91,06/15,0.0,1.14,1.14,20.4,20.4,55.8,44.3,122.0,24.2,131.0
125,3296,勝德,25.2,0.0,0.0,06/15,1.39,11.3,20.1,20.1,24.7,24.7,27.7,-2.67,-17.1,-3.7
126,9958,世紀鋼,110.0,-2.5,-2.22,06/15,1.45,2.2,6.44,20.1,31.1,57.3,63.5,65.4,64.6,87.6
127,6865,偉康科技,25.65,-0.35,-1.35,06/15,9.09,9.09,20.0,20.0,20.0,20.0,140.0,,,1100.0
128,2308,台達電,2210.0,-5.0,-0.23,06/15,4.43,7.36,10.5,19.9,37.9,47.1,161.0,245.0,44.1,304.0
129,6821,聯寶,67.3,-0.2,-0.3,06/15,6.83,19.8,19.8,19.8,19.8,80.0,138.0,44.9,128.0,44.9
130,2465,麗臺,83.0,6.5,8.5,06/15,-2.48,9.77,11.5,19.6,43.5,110.0,,,,
131,5521,工信,10.6,0.05,0.47,06/15,0.69,3.54,18.3,19.6,26.6,47.2,162.0,450.0,150.0,580.0
132,0050,元大台灣50,105.25,3.3,3.24,06/15,-1.55,-0.53,18.2,19.5,39.5,49.5,-29.0,-11.2,,28.7
133,3163,波若威,860.0,0.0,0.0,06/15,-6.77,-4.77,-2.62,19.5,30.0,95.1,179.0,7.32,-48.1,91.8
134,5381,光譜,28.4,0.35,1.25,06/15,1.35,1.75,10.1,19.4,50.1,159.0,2084.0,-36.2,,-42.3
135,00663L,國泰臺灣加權正2,107.6,6.15,6.06,06/15,0.0,0.76,5.89,19.3,18.3,49.5,55.0,365.0,,239.0
136,2221,大甲,44.2,1.05,2.43,06/15,0.62,1.56,0.78,19.3,42.9,205.0,778.0,790.0,591.0,778.0
137,2022,聚亨,7.85,0.05,0.64,06/15,0.0,0.83,6.15,19.0,-12.6,30.9,,838.0,-54.9,951.0
138,4952,凌通,58.5,4.7,8.74,06/15,4.0,11.8,15.1,18.5,34.6,-7.85,-3.19,191.0,48.9,192.0
139,4119,旭富,42.15,0.55,1.32,06/15,2.88,4.54,7.62,18.5,19.7,23.7,54.8,29.4,30.5,34.9
140,3010,華立,132.0,0.0,0.0,06/15,2.13,2.46,9.31,18.4,27.6,17.4,109.0,116.0,-14.0,62.8
141,3661,世芯-KY,4250.0,145.0,3.53,06/15,1.17,2.02,6.24,18.4,36.1,18.1,-42.0,67.1,15.9,42.5
142,9906,欣巴巴,42.05,-2.3,-5.19,06/15,1.8,9.94,15.6,18.2,21.5,27.9,-2.59,-14.6,32.6,-9.03
143,4904,遠傳,110.0,1.0,0.92,06/15,-0.4,0.75,-4.8,18.2,42.3,93.4,124.0,-27.7,-79.9,74.8
144,4109,加捷生醫,12.25,0.05,0.41,06/15,0.0,0.0,3.82,18.1,21.9,6.87,-29.7,-50.0,-83.1,-44.1
145,1714,和桐,16.7,1.5,9.87,06/15,-0.59,-5.07,-2.73,18.1,17.5,18.6,108.0,191.0,25.8,210.0
146,8016,矽創,274.0,-4.0,-1.44,06/15,0.89,4.78,9.13,18.1,38.3,113.0,107.0,63.9,60.8,53.2
147,6183,關貿,91.0,1.3,1.45,06/15,2.45,5.56,7.73,18.1,14.2,19.4,69.9,190.0,15.5,203.0
148,1438,三地開發,22.5,-1.55,-6.44,06/15,1.67,8.93,8.93,18.1,19.6,18.8,-8.04,-40.8,-57.2,-40.4
149,1432,大魯閣,17.25,-0.1,-0.58,06/15,3.13,1.6,3.98,18.1,10.0,67.1,,,,
150,4927,泰鼎-KY,51.6,2.1,4.24,06/15,-0.92,0.03,3.72,17.8,30.3,2.9,80.5,24.1,112.0,15.8
151,00993A,主動安聯台灣,13.79,0.47,3.53,06/15,0.0,0.0,1.56,17.7,17.7,48.5,133.0,,,
152,6693,廣閎科,185.5,16.5,9.76,06/15,0.13,0.13,-0.27,17.7,18.6,3.3,52.6,-8.19,214.0,-7.4
153,4912,聯德控股-KY,91.2,0.4,0.44,06/15,-2.98,1.24,5.34,17.5,40.6,-31.0,-33.6,183.0,53.2,190.0
154,2486,一詮,248.5,-3.0,-1.19,06/15,-1.85,-3.9,4.07,17.5,42.9,55.8,3.07,-72.2,-60.1,-74.0
155,3284,太普高,20.25,0.7,3.58,06/15,-8.33,-4.25,7.49,17.4,23.5,33.6,1.93,-3.23,5.48,-1.62
156,8099,大世科,60.5,-0.2,-0.33,06/15,0.68,0.68,1.61,17.3,11.9,17.0,8.09,3.06,-8.7,10.8
157,6570,維田,55.9,-1.4,-2.44,06/15,10.0,17.0,17.0,17.0,17.0,-5.17,-62.8,-71.9,-80.2,-68.0
158,4930,燦星網,17.5,0.15,0.86,06/15,0.4,0.4,8.73,16.9,27.0,37.6,75.4,124.0,144.0,118.0
159,2881,富邦金,127.5,5.5,4.51,06/15,-0.34,4.97,12.0,16.7,-20.0,-61.8,-50.2,-59.9,-42.0,-48.2
160,6899,創為精密,61.8,0.3,0.49,06/15,1.45,1.45,7.69,16.7,18.6,338.0,367.0,112.0,94.4,112.0
161,7721,微程式,82.3,0.5,0.61,06/15,0.0,0.0,3.51,16.6,7.66,45.3,376.0,,,
162,6016,康和證,29.4,0.95,3.34,06/15,2.36,5.22,10.3,16.5,21.8,24.9,57.6,125.0,-16.5,132.0
163,2729,瓦城,162.0,0.0,0.0,06/15,3.48,9.57,11.2,16.4,19.2,36.7,67.5,50.6,19.5,47.6
164,2509,全坤建,13.65,-0.15,-1.09,06/15,9.01,14.3,16.2,16.4,16.4,16.8,12.9,8.67,-35.5,10.0
165,3030,德律,336.0,13.5,4.19,06/15,3.47,3.5,3.41,16.4,60.0,20.3,64.3,-35.4,1.4,36.3
166,8112,至上,97.3,-1.5,-1.52,06/15,0.36,0.53,1.58,16.3,12.0,61.9,110.0,-33.5,-20.2,-33.5
167,4755,三福化,140.5,0.5,0.36,06/15,0.93,3.69,8.32,16.3,13.4,5.31,11.4,128.0,-9.45,102.0
168,6405,悅城,62.5,-6.8,-9.81,06/15,5.42,16.1,16.1,16.1,15.0,43.8,65.4,70.8,-6.26,47.9
169,5215,科嘉-KY,43.7,0.65,1.51,06/15,-0.51,-5.33,5.4,16.0,22.2,89.1,174.0,163.0,33.5,165.0
170,5609,中菲行,82.6,-0.3,-0.36,06/15,11.1,13.3,16.2,15.9,29.5,28.9,67.6,66.1,-16.7,66.5
171,6441,廣錠,22.6,-0.7,-3.0,06/15,0.24,0.48,3.44,15.8,18.5,72.7,220.0,242.0,138.0,238.0
172,5488,松普,12.45,0.3,2.47,06/15,0.0,0.0,1.39,15.8,152.0,184.0,2340.0,815.0,-65.4,815.0
173,6894,衛司特,366.0,17.0,4.87,06/15,0.57,1.14,5.36,15.7,26.4,-13.7,-2.75,1670.0,17600.0,1375.0
174,1802,台玻,67.4,3.3,5.15,06/15,0.37,2.1,8.03,15.6,37.7,19.5,238.0,18.9,45.7,12.4
175,6517,保勝光學,69.7,3.1,4.65,06/15,1.03,1.03,3.78,15.5,15.5,17.2,27.2,8.38,75.4,0.8
176,1476,儒鴻,343.5,-1.0,-0.29,06/15,11.8,12.4,13.4,15.5,4.54,-15.3,75.3,-47.1,65.4,-49.4
177,00853B,統一美債10年Aa-A,28.16,0.08,0.28,06/15,0.0,0.0,0.0,15.4,15.4,15.4,15.4,-37.0,-70.6,-37.0
178,5236,凌陽創新,163.0,4.0,2.52,06/15,0.28,0.86,4.76,15.4,55.1,-15.6,-43.0,-36.0,-29.2,-41.9
179,6266,泰詠,25.7,0.25,0.98,06/15,2.57,2.7,7.56,15.4,16.9,4.34,12.4,18.3,132.0,16.1
180,5213,亞昕,23.25,-0.05,-0.21,06/15,2.01,2.89,7.54,15.4,23.0,11.4,10.4,-5.06,16.4,0.94
181,00401A,主動摩根台灣鑫收,13.7,0.16,1.18,06/15,-0.12,-0.12,-0.12,15.4,25.9,35.3,,,,
182,2379,瑞昱,634.0,16.0,2.59,06/15,1.01,4.4,8.12,15.4,27.7,42.3,16.6,113.0,737.0,85.6
183,00901,永豐智能車供應鏈,46.6,1.37,3.03,06/15,3.21,4.05,15.2,15.2,15.8,65.1,51.3,46.6,5.02,59.6
184,3017,奇鋐,2410.0,5.0,0.21,06/15,1.97,2.94,7.82,15.2,48.0,328.0,503.0,75.6,-6.38,169.0
185,3537,堡達,79.4,3.8,5.03,06/15,3.15,7.38,11.8,15.2,48.5,16.4,-1.75,-11.4,39.8,-15.8
186,3209,全科,61.3,0.1,0.16,06/15,0.74,-3.66,-0.81,15.1,12.1,24.7,4.56,-18.2,-36.8,-20.1
187,5508,永信建,56.5,-0.4,-0.7,06/15,4.34,7.95,13.1,15.1,23.2,32.8,82.0,-52.8,16.7,-19.1
188,00785B,富邦金融投等債,35.24,0.06,0.17,06/15,0.0,0.0,0.0,15.0,15.0,15.0,,,,
189,6794,向榮生技,79.0,-1.1,-1.37,06/15,1.32,1.32,4.05,14.9,13.2,40.0,71.1,492.0,,328.0
190,00981T,平衡凱基雙核收息,12.22,0.1,0.83,06/15,0.0,0.0,14.9,14.9,275.0,275.0,1038.0,1067.0,,822.0
191,6148,驊宏資,34.1,-0.5,-1.45,06/15,1.23,-0.78,-0.14,14.8,35.7,40.4,46.0,15.1,97.5,28.7
192,2406,國碩,38.25,-0.75,-1.92,06/15,-5.69,-5.87,-2.0,14.7,-23.2,-18.8,-31.2,-40.0,-19.6,-32.7
193,5450,南良,15.0,-0.3,-1.96,06/15,14.5,14.5,14.5,14.5,14.5,14.5,19.7,54.9,5.33,51.9
194,2337,旺宏,159.0,12.5,8.53,06/15,-0.28,0.32,3.67,14.5,-13.5,6.64,-6.13,-76.8,-80.3,-78.4
195,6742,澤米,58.0,5.2,9.85,06/15,-2.0,0.34,3.18,14.5,15.8,6.9,-14.6,-21.6,-15.9,-19.9
196,8039,台虹,147.5,-2.0,-1.34,06/15,-0.44,1.13,3.24,14.4,10.8,30.6,70.6,-9.62,0.51,19.9
197,3188,鑫龍騰,24.35,-0.15,-0.61,06/15,1.88,4.61,9.78,14.3,24.8,39.8,223.0,207.0,31.6,208.0
198,00997A,主動群益美國增長,13.83,0.73,5.57,06/15,0.0,0.0,0.0,14.3,24.1,18.4,,,,
199,6277,宏正,74.2,-0.2,-0.27,06/15,-0.58,-2.52,4.94,14.2,40.5,98.1,162.0,207.0,323.0,197.0
200,7799,禾榮科,352.0,6.0,1.73,06/15,1.82,3.2,5.26,14.2,37.6,57.3,284.0,,,54780.0
201,00830,國泰費城半導體,98.45,5.6,6.03,06/15,7.27,6.76,11.5,14.2,44.7,56.6,26.2,316.0,158.0,218.0
202,7703,銳澤,209.0,12.5,6.36,06/15,-0.21,2.86,5.41,14.1,18.5,4.46,7.59,-36.3,350.0,-26.2
203,6509,聚和,46.85,0.6,1.3,06/15,0.07,0.07,1.51,14.1,5.03,-32.5,104.0,173.0,0.67,159.0
204,3615,安可,51.0,1.35,2.72,06/15,0.05,-5.95,-2.26,14.1,26.5,23.4,31.0,85.1,17.5,73.4
