排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
34,00981D,主動中信非投等債,10.33,0.01,0.1,06/10,14.7,6.86,37.7,37.2,36.6,31.5,15.3,3.48,,,,4.2
35,00634R,富邦上証反1,3.13,-0.01,-0.32,06/10,-2.95,-1.85,49.8,37.0,20.8,11.3,7.15,2.45,1.47,1.16,0.45,3.39
36,00741B,富邦全球非投等債,37.14,0.02,0.05,06/10,23.5,11.8,48.0,36.5,29.3,14.5,14.9,10.2,6.19,1.3,,10.2
37,2753,八方雲集,185.5,2.0,1.09,06/10,44.7,46.9,46.8,36.4,11.8,-15.1,-20.8,-17.5,-4.82,-1.8,,-18.9
38,00950B,凱基A級公司債,14.0,0.04,0.29,06/10,3.62,-17.7,23.4,36.2,36.4,37.0,10.7,51.2,49.0,,,49.9
39,00937B,群益ESG投等債20+,14.87,0.07,0.47,06/10,40.3,-5.57,30.0,35.6,47.3,45.0,24.2,21.3,16.0,,,21.7
40,3045,台灣大,118.0,1.0,0.85,06/10,50.5,53.4,37.8,35.4,10.1,4.47,11.9,-2.63,-1.34,-0.26,-5.06,9.73
41,1227,佳格,28.35,-0.25,-0.87,06/10,73.2,62.2,50.4,34.6,36.8,21.0,8.63,5.55,0.07,-0.09,-5.47,5.77
42,009817,國泰日本不動產,8.71,0.08,0.93,06/10,23.8,28.3,44.5,33.6,14.3,16.6,17.9,,,,,
43,00700,富邦恒生國企,16.65,-0.09,-0.54,06/10,44.0,47.8,42.6,33.4,13.3,8.42,13.7,21.2,11.4,4.37,,22.5
44,3036,文曄,239.5,-10.5,-4.2,06/10,21.0,24.5,33.8,33.2,30.7,7.55,6.82,2.56,2.38,0.32,-0.93,6.2
45,00661,元大日經225,82.45,-1.75,-2.08,06/10,54.6,72.9,39.4,33.0,25.4,20.2,8.75,3.31,2.65,0.85,,3.55
46,00636,國泰中國A50,28.33,0.2,0.71,06/10,35.4,47.5,39.2,33.0,17.7,11.2,9.7,5.48,2.01,0.41,1.92,5.76
47,6757,台灣虎航,53.6,0.9,1.71,06/10,49.8,40.1,33.8,32.9,37.1,27.8,14.0,7.75,0.4,,,6.76
48,9917,中保科,118.5,0.5,0.42,06/10,37.4,31.3,28.8,32.8,26.2,6.77,12.4,3.38,1.81,0.62,0.01,0.1
49,00717,富邦美國特別股,14.86,-0.07,-0.47,06/10,45.1,40.2,41.4,32.5,69.6,77.2,79.0,66.6,58.3,43.2,,67.8
50,4105,東洋,74.7,0.6,0.81,06/10,60.2,28.4,27.4,32.3,32.9,19.1,-17.9,-13.0,1.11,0.46,-0.55,-12.6
51,2892,第一金,30.55,0.05,0.16,06/10,44.2,56.2,43.6,32.2,16.0,-14.6,-4.26,9.24,0.57,1.69,1.08,-2.56
52,2609,陽明,50.6,-1.0,-1.94,06/10,18.0,24.7,22.2,32.0,32.8,24.2,6.18,8.6,1.97,0.8,0.38,6.08
53,5288,豐祥-KY,184.5,8.5,4.83,06/10,28.3,33.6,33.5,31.6,27.3,18.0,5.06,1.23,-0.13,0.02,-0.13,1.03
54,5904,寶雅,602.0,-20.0,-3.22,06/10,16.6,24.0,27.7,31.6,28.3,5.98,10.1,8.01,2.85,-0.73,-0.38,8.49
55,9911,櫻花,85.2,0.3,0.35,06/10,34.9,32.2,29.6,30.8,21.8,5.55,-2.51,2.55,1.1,0.4,0.4,3.49
56,3052,夆典,10.9,0.0,0.0,06/10,20.0,12.1,37.1,30.4,28.6,11.5,-8.45,-6.68,-1.94,-0.37,0.01,-11.2
57,5347,世界,152.5,-8.5,-5.28,06/10,26.8,24.2,33.6,30.0,14.3,15.8,7.23,8.16,6.58,0.58,-1.07,7.58
58,2636,台驊控股,70.3,-0.1,-0.14,06/10,54.3,30.6,21.9,29.9,28.1,5.03,8.49,6.24,0.17,-0.76,0.11,5.32
59,2727,王品,243.5,-2.5,-1.02,06/10,19.0,24.9,24.7,29.7,27.8,13.0,13.5,13.9,-0.86,-2.18,0.7,13.8
60,2903,遠百,23.25,0.25,1.09,06/10,49.7,40.6,16.5,29.2,14.4,-1.51,-11.2,-18.0,-4.99,-2.42,-0.39,-4.22
61,6534,正瀚-創,89.5,0.4,0.45,06/10,22.9,3.71,26.4,29.1,-4.4,-14.5,-7.7,-5.52,-2.91,,,-5.18
62,2707,晶華,179.5,1.5,0.84,06/10,49.8,32.7,29.2,28.8,25.6,11.3,-7.49,-11.6,-3.73,-2.82,-0.67,-10.4
63,2501,國建,26.6,2.4,9.92,06/10,6.22,10.5,14.6,28.6,28.0,12.5,12.5,11.2,10.1,1.63,0.83,11.6
64,00966B,統一ESG投等債15+,13.96,0.06,0.43,06/10,0.0,0.0,27.2,28.5,30.6,32.4,22.5,10.4,3.94,,,11.8
65,1307,三芳,35.0,0.4,1.16,06/10,54.8,30.8,29.7,28.0,28.5,11.7,-0.5,0.3,-12.4,-1.93,-1.74,0.18
66,2637,慧洋-KY,76.0,-1.4,-1.81,06/10,55.1,32.5,18.3,27.6,25.9,19.0,18.8,21.6,11.1,2.29,0.73,21.8
67,9925,新保,40.6,0.25,0.62,06/10,67.4,42.8,32.4,27.0,13.6,-6.45,-14.8,-7.75,-5.15,-1.22,-0.6,-7.91
68,2890,永豐金,33.0,-1.25,-3.65,06/10,-1.6,26.4,24.3,26.9,33.3,19.1,15.0,10.8,5.65,2.3,0.19,12.4
69,4536,拓凱,163.5,0.0,0.0,06/10,34.1,29.2,24.2,26.6,21.7,10.5,-4.17,-8.61,-9.57,-0.99,0.14,-6.1
70,6811,宏碁資訊,225.5,-9.5,-4.04,06/10,12.4,15.9,26.5,26.4,7.44,8.93,5.25,-1.01,-1.63,0.02,,0.54
71,1591,駿吉-KY,31.15,-3.45,-9.97,06/10,37.1,29.6,28.2,26.3,20.2,3.75,1.73,1.38,0.8,-0.3,-0.33,1.12
72,7610,聯友金屬-創,1725.0,-190.0,-9.92,06/10,20.8,24.6,26.6,25.7,25.3,1.96,-1.02,1.04,,,,1.22
73,6192,巨路,129.0,0.5,0.39,06/10,44.6,37.8,29.8,25.5,12.7,14.5,11.2,12.5,8.6,3.5,2.33,11.3
74,5410,國眾,40.15,-0.1,-0.25,06/10,17.4,24.8,18.3,25.5,3.11,4.62,4.14,3.08,1.22,0.69,0.27,3.61
75,8908,欣雄,41.6,0.0,0.0,06/10,58.3,20.8,12.7,25.5,16.2,6.0,-2.99,-0.68,-0.49,-0.31,-0.18,-0.68
76,8415,大國鋼,35.05,-0.1,-0.28,06/10,19.6,25.7,30.1,25.3,14.4,24.8,7.98,7.0,4.54,1.63,,10.3
77,1598,岱宇,21.0,-0.25,-1.18,06/10,4.5,19.0,22.3,25.2,29.4,16.7,1.36,-1.4,-4.67,-3.36,,-1.82
78,5324,士開,12.05,-0.05,-0.41,06/10,27.7,35.2,33.4,25.0,16.4,6.92,4.68,2.19,0.93,-0.04,-0.15,2.37
79,2101,南港,32.75,0.3,0.92,06/10,44.0,33.3,35.1,24.7,16.0,9.21,5.01,0.31,-0.74,-0.16,0.18,1.68
80,1527,鑽全,33.25,0.05,0.15,06/10,25.7,21.9,32.1,24.6,23.0,9.26,3.31,1.51,-0.16,0.13,-2.44,1.1
81,1215,卜蜂,118.0,3.0,2.61,06/10,53.5,42.3,33.6,24.4,14.9,4.07,-13.9,-15.1,-4.48,-1.59,-0.41,-7.46
82,6261,久元,94.8,-5.1,-5.11,06/10,18.9,25.1,25.9,24.4,5.93,-1.08,-1.97,0.12,0.5,0.36,-0.02,0.09
83,2834,臺企銀,16.95,-0.15,-0.88,06/10,9.18,39.9,18.3,24.3,23.3,6.77,-5.28,-8.84,0.03,-1.57,-0.48,-9.75
84,5511,德昌,74.5,0.9,1.22,06/10,17.6,16.1,18.2,24.2,20.5,-0.87,2.9,5.58,6.33,0.16,0.61,6.04
85,6741,91APP*-KY,61.9,-1.1,-1.75,06/10,37.3,27.5,27.5,23.9,6.2,-17.1,-23.6,-13.7,-16.1,-3.37,,-13.6
86,2887I,台新新光辛特,9.4,-0.02,-0.21,06/10,25.0,35.0,18.1,23.7,7.11,5.17,0.52,-6.17,,,,-3.69
87,006205,富邦上証,39.79,0.19,0.48,06/10,-20.3,7.04,21.8,23.6,23.7,13.5,12.0,9.42,7.12,4.05,5.0,9.75
88,2492,華新科,407.5,-32.5,-7.39,06/10,7.89,15.8,19.6,23.6,21.3,14.8,7.67,5.61,2.9,1.57,0.15,6.25
89,1720,生達,62.6,-0.8,-1.26,06/10,-0.57,6.63,29.0,23.6,21.3,0.63,-6.1,-3.37,2.78,-1.61,0.24,-1.25
90,00864B,中信美國公債0-1,45.91,0.13,0.28,06/10,5.19,-26.0,22.5,23.6,8.88,-4.32,0.84,5.51,8.33,3.61,,4.9
91,6412,群電,87.0,-1.9,-2.14,06/10,24.9,34.5,27.0,23.5,22.6,11.5,5.85,3.03,-1.17,-3.18,0.64,1.79
92,4104,佳醫,69.7,-1.2,-1.69,06/10,18.6,17.4,28.2,23.5,25.6,5.16,-8.9,-7.03,-8.07,-4.88,-0.87,-7.49
93,2838,聯邦銀,21.65,-0.15,-0.69,06/10,-5.95,25.6,13.4,23.0,21.3,6.19,4.23,4.29,5.46,-3.6,1.61,4.81
94,1722,台肥,47.3,-0.3,-0.63,06/10,36.3,18.0,17.0,22.9,24.2,8.31,-3.66,-3.18,-4.84,-3.26,-2.43,-4.53
95,5607,遠雄港,53.5,0.9,1.71,06/10,26.9,26.8,27.5,22.9,26.5,19.1,3.78,6.82,5.83,0.9,0.22,7.32
96,3703,欣陸,21.8,0.35,1.63,06/10,21.7,17.0,21.7,22.7,18.6,-3.63,-4.48,-6.28,-5.18,-1.86,-0.17,-6.33
97,00968B,元大優息投等債,9.27,0.04,0.43,06/10,6.68,-42.4,16.3,22.5,4.71,5.76,11.7,7.1,34.5,,,6.47
98,5880,合庫金,23.8,-0.05,-0.21,06/10,9.39,34.6,21.0,22.4,14.2,-3.37,-7.11,-4.18,-1.12,-5.0,-0.8,-6.98
99,6239,力成,303.0,-18.0,-5.61,06/10,27.3,28.3,28.2,22.1,12.1,6.55,-2.71,1.29,2.19,-0.85,-2.12,-0.07
100,3152,璟德,206.5,18.5,9.84,06/10,26.5,25.6,23.2,22.0,4.89,7.8,4.35,1.95,1.0,0.14,-0.19,2.7
101,4107,邦特,115.5,-1.5,-1.28,06/10,13.2,22.0,22.4,22.0,20.9,3.45,0.61,-5.64,-6.76,-10.9,0.15,-5.34
102,2006,東和鋼鐵,66.6,-0.2,-0.3,06/10,46.8,39.0,30.3,22.0,20.4,7.22,10.9,5.31,3.45,2.9,0.94,10.9
103,9935,慶豐富,18.9,0.0,0.0,06/10,48.4,27.3,27.1,21.8,19.9,8.77,2.71,2.25,-2.53,0.15,0.03,2.8
104,2884,玉山金,33.65,-0.55,-1.61,06/10,-0.42,26.6,20.2,21.8,16.0,6.12,5.39,-4.97,-2.4,0.95,-3.66,3.58
105,3088,艾訊,139.5,3.5,2.57,06/10,23.8,24.3,21.4,21.7,10.7,9.37,8.52,7.46,1.01,0.46,-0.14,7.57
106,00970B,新光BBB投等債20+,9.4,0.03,0.32,06/10,0.11,-40.7,6.39,21.4,41.9,39.2,35.2,34.8,37.6,,,34.6
107,00983B,大華優利美公債20,15.56,0.07,0.45,06/10,-0.5,-1.55,25.9,21.4,13.9,11.4,5.22,0.5,0.76,,,0.6
108,00953B,群益優選非投等債,9.56,0.01,0.1,06/10,-0.09,-20.4,20.4,21.3,6.69,9.14,3.06,1.59,1.97,,,2.07
109,6918,愛派司,73.1,-1.0,-1.35,06/10,26.7,16.4,23.9,21.1,17.0,-7.04,0.83,0.03,0.06,,,-1.36
110,6944,兆聯實業,908.0,-19.0,-2.05,06/10,14.3,12.7,7.65,21.1,13.9,5.63,1.78,1.96,0.03,,,1.01
111,00756B,群益投等新興公債,31.29,0.09,0.29,06/10,30.4,13.3,18.0,20.9,36.4,5.56,2.83,79.4,82.1,60.2,,80.7
112,00933B,國泰10Y+金融債,15.99,0.07,0.44,06/10,46.8,-0.61,19.8,20.9,24.2,26.8,11.1,37.8,26.4,,,39.0
113,2530,華建,20.25,1.1,5.74,06/10,15.6,8.68,13.2,20.9,19.6,-18.4,-11.4,-11.7,-5.76,0.69,0.5,-11.7
114,5876,上海商銀,42.05,-0.6,-1.41,06/10,-9.43,34.4,27.7,20.8,0.94,4.02,-5.33,2.28,0.9,-1.29,,-6.78
115,8927,北基,20.65,0.55,2.74,06/10,67.9,31.4,37.1,20.8,23.4,13.4,1.99,1.62,0.73,0.19,0.11,1.03
116,6176,瑞儀,89.1,-2.7,-2.94,06/10,25.7,12.9,12.6,20.5,23.3,11.3,-0.58,3.59,1.78,-1.53,-0.54,0.95
117,1516,川飛,21.95,1.35,6.55,06/10,28.7,23.4,22.5,20.5,6.58,-4.86,-3.22,14.2,8.94,1.15,0.41,15.1
118,4207,環泰,19.35,-0.35,-1.78,06/10,33.9,35.5,26.6,20.4,19.2,7.07,-0.56,-1.91,2.07,0.14,0.16,-1.48
119,1734,杏輝,31.3,0.05,0.16,06/10,36.9,30.8,27.4,20.4,6.04,-10.0,-1.98,-1.7,-0.19,-2.99,0.14,-0.6
120,6576,逸達,80.0,1.6,2.04,06/10,31.0,17.7,20.0,20.4,11.8,3.28,-3.69,-3.49,-2.19,-0.43,,-2.18
121,3189,景碩,660.0,-54.0,-7.56,06/10,28.3,20.6,25.0,20.0,16.1,6.45,2.91,0.64,1.17,0.76,0.05,0.42
122,6923,中台,78.5,0.4,0.51,06/10,33.1,16.1,20.8,20.0,20.7,3.47,-4.72,-3.95,-0.4,,,-4.67
123,00960,野村全球航運龍頭,17.49,-0.19,-1.07,06/10,-1.13,3.94,34.4,19.9,5.94,3.1,0.77,1.16,4.39,,,0.3
124,2404,漢唐,1150.0,-40.0,-3.36,06/10,5.31,6.17,10.6,19.9,13.6,15.3,1.55,1.01,1.58,0.69,0.54,1.4
125,01001T,土銀富邦R1,11.6,0.0,0.0,06/10,25.0,24.0,20.9,19.9,3.61,2.08,0.43,0.25,0.06,0.06,-0.07,-0.22
126,8341,日友,81.3,0.4,0.49,06/10,32.1,20.3,20.1,19.7,21.0,14.9,7.14,2.33,1.47,0.46,0.26,-1.97
127,8442,威宏-KY,40.55,-0.05,-0.12,06/10,19.8,1.2,7.91,19.6,19.8,8.03,5.15,3.22,2.01,0.26,,3.42
128,9946,三發地產,17.8,0.85,5.01,06/10,3.5,4.76,9.26,19.5,21.8,6.44,4.53,1.1,0.08,0.11,0.03,0.95
129,5536,聖暉*,1090.0,-15.0,-1.36,06/10,11.6,5.29,3.84,19.4,6.01,7.91,13.4,5.05,0.46,2.29,2.1,7.09
130,6277,宏正,73.2,-1.9,-2.53,06/10,30.4,26.0,27.3,19.3,12.8,8.79,8.39,7.4,5.05,-2.19,-2.01,7.26
131,3484,崧騰,44.85,-0.45,-0.99,06/10,13.8,28.7,26.6,19.3,15.9,6.67,-0.32,0.13,-1.86,1.21,0.16,0.64
132,5515,建國,43.0,1.5,3.61,06/10,9.31,10.4,12.7,19.2,8.31,2.52,9.34,6.38,1.88,2.01,0.82,6.7
133,4721,美琪瑪,93.5,-1.0,-1.06,06/10,25.6,23.3,22.3,19.2,11.3,6.15,2.28,2.55,0.7,0.68,0.05,2.67
134,4545,銘鈺,37.45,-1.15,-2.98,06/10,9.35,0.24,16.5,19.1,7.36,3.47,2.89,0.92,0.2,-0.02,0.03,1.55
135,5706,鳳凰,52.6,0.0,0.0,06/10,35.2,4.85,15.2,19.1,20.6,-0.24,2.8,1.24,-0.7,-0.92,-0.07,1.16
136,4953,緯軟,137.5,-5.5,-3.85,06/10,18.6,26.6,24.9,19.0,10.9,8.47,1.87,1.9,4.51,-0.04,0.22,2.02
137,3026,禾伸堂,642.0,-19.0,-2.87,06/10,17.6,16.5,17.7,19.0,11.1,12.3,-0.33,1.07,1.11,1.2,0.23,1.28
138,2103,台橡,21.05,0.0,0.0,06/10,32.9,-4.15,6.5,18.9,20.6,8.14,2.76,1.48,-2.24,-2.66,-0.92,1.69
139,4532,瑞智,24.1,-0.3,-1.23,06/10,23.2,2.31,12.8,18.9,24.2,20.4,-0.63,2.57,-10.1,1.22,0.67,2.87
140,8916,光隆,45.0,-0.1,-0.22,06/10,-17.6,21.1,12.8,18.8,1.88,-9.66,-7.56,-0.44,-2.67,-0.34,-0.08,-2.61
141,2444,兆勁,12.95,-0.25,-1.89,06/10,26.9,23.6,11.5,18.5,27.0,14.0,7.77,3.53,1.57,0.62,0.11,3.87
142,4551,智伸科,137.5,-6.5,-4.51,06/10,0.52,15.9,24.2,18.5,15.8,11.2,9.45,7.45,0.75,1.16,0.52,7.14
143,7749,意騰-KY,523.0,35.5,7.28,06/10,33.8,31.9,27.7,18.5,6.4,0.01,-0.91,-0.3,,,,-0.17
144,4306,炎洲,15.3,0.2,1.32,06/10,42.9,24.3,19.0,18.4,26.8,25.2,9.5,9.41,0.02,-0.11,-0.21,8.76
145,5905,南仁湖,8.13,0.11,1.37,06/10,42.1,27.7,21.4,18.2,15.1,7.12,0.46,-1.87,-1.43,0.06,-0.08,-3.28
146,9802,鈺齊-KY,80.9,-0.1,-0.12,06/10,28.1,20.5,22.4,18.0,11.3,-0.24,3.04,-0.71,-0.56,0.1,0.03,-4.61
147,00983D,主動富邦複合收益,10.08,0.01,0.1,06/10,1.08,0.72,22.2,18.0,11.7,4.11,0.44,-0.23,,,,0.34
148,4582,聚恆-創,27.7,2.2,8.63,06/10,18.4,16.2,21.3,17.8,8.71,,,,,,,
149,5455,昇益,25.5,0.9,3.66,06/10,-33.3,-21.4,7.39,17.6,6.15,0.07,0.12,0.06,0.12,0.1,0.08,0.07
150,2413,環科,59.6,5.4,9.96,06/10,26.7,21.2,19.1,17.5,7.84,4.29,0.87,0.69,0.46,0.6,0.22,1.05
151,6278,台表科,188.0,-10.5,-5.29,06/10,23.6,19.4,18.9,17.5,7.27,-2.42,-1.39,-0.81,-0.53,-0.58,-0.09,-0.15
152,4506,崇友,117.5,0.0,0.0,06/10,28.6,35.6,16.0,17.4,8.96,4.76,11.3,8.09,8.75,-1.15,0.99,9.06
153,3652,精聯,32.65,-0.85,-2.54,06/10,3.19,15.9,21.2,17.4,7.7,6.95,2.92,1.56,-0.41,-0.08,-0.35,1.76
154,2248,華勝-KY,56.4,0.0,0.0,06/10,22.7,33.0,21.1,17.3,15.7,8.17,4.62,3.76,1.46,,,4.16
155,3533,嘉澤,2175.0,-160.0,-6.85,06/10,20.4,7.84,6.91,17.3,13.5,3.02,4.48,5.66,2.93,1.86,1.25,5.55
156,6023,元大期,99.2,-0.8,-0.8,06/10,11.7,43.6,5.7,17.2,20.1,8.49,11.9,8.24,7.58,3.87,0.34,8.93
157,4167,松瑞藥,19.95,-0.5,-2.44,06/10,1.77,4.74,9.34,17.0,17.9,10.6,4.21,-0.11,-1.27,-0.05,0.15,1.33
158,8070,長華*,57.6,-1.8,-3.03,06/10,35.6,18.3,22.7,17.0,13.2,11.6,11.4,7.43,1.48,1.33,0.74,12.6
159,2029,盛餘,20.7,0.15,0.73,06/10,19.5,19.2,3.23,17.0,25.3,17.1,11.1,7.47,0.01,-3.32,-0.13,7.59
160,1709,和益,21.15,0.9,4.44,06/10,34.6,28.2,31.8,16.9,21.0,20.7,11.9,10.4,6.73,0.9,0.06,10.5
161,4130,健亞,26.1,0.2,0.77,06/10,32.4,20.6,11.0,16.6,8.42,10.3,-2.67,-1.52,-0.76,-1.22,-0.18,-2.14
162,4590,富田-創,74.5,-0.5,-0.67,06/10,12.4,17.3,14.9,16.6,12.0,4.4,8.47,,,,,
163,2450,神腦,30.8,0.0,0.0,06/10,35.9,24.7,21.7,16.5,14.9,4.11,4.02,3.37,-6.58,-3.95,-5.66,3.47
164,8906,花王,26.1,2.35,9.89,06/10,19.2,16.7,16.0,16.5,6.45,5.38,0.12,-0.69,-0.22,-0.03,-0.02,-0.02
165,2545,皇翔,39.2,1.8,4.81,06/10,22.3,15.5,17.3,16.4,15.8,2.91,4.04,3.31,-7.18,-0.73,-0.33,3.26
166,8349,恒耀,42.2,-0.25,-0.59,06/10,-4.13,14.8,17.6,16.4,20.6,12.3,-3.45,-1.47,-0.42,0.08,-0.04,-1.18
167,00779B,凱基美債25+,28.18,0.15,0.54,06/10,0.65,-7.27,23.2,16.4,18.3,24.4,22.5,15.2,6.16,4.85,,17.3
168,2497,怡利電,63.7,-2.1,-3.19,06/10,10.6,20.8,19.1,16.4,6.95,5.08,3.9,1.64,-2.36,0.93,0.14,2.63
169,6409,旭隼,855.0,-60.0,-6.56,06/10,-2.99,-10.1,13.7,16.3,8.21,-0.09,-4.03,-5.43,-6.74,-4.39,0.6,-4.36
170,1737,臺鹽,31.7,0.15,0.48,06/10,3.16,-4.14,4.21,16.1,11.9,5.59,5.51,0.86,0.64,0.45,-2.06,3.26
171,6170,統振,52.0,-0.3,-0.57,06/10,51.6,-9.99,2.65,16.1,22.0,11.7,7.84,-1.34,-1.66,0.3,-0.04,-0.38
172,9938,百和,46.0,0.0,0.0,06/10,37.4,32.8,28.0,16.0,4.27,-4.75,-20.2,-13.6,-4.72,-1.68,-0.45,-13.0
173,00710B,復華彭博非投等債,18.96,0.03,0.16,06/10,0.0,-9.84,17.3,16.0,14.1,17.2,16.0,50.9,29.0,30.0,,54.0
174,2476,鉅祥,118.5,-7.0,-5.58,06/10,5.79,21.1,20.4,16.0,4.73,0.98,2.91,2.01,1.2,0.8,-0.3,2.13
175,00893,國泰智能電動車,44.46,-1.29,-2.82,06/10,-5.0,-5.49,2.36,16.0,11.5,10.6,21.2,19.6,18.1,15.3,,20.4
176,1439,雋揚,25.25,0.55,2.23,06/10,57.3,34.8,17.4,15.9,17.0,45.5,20.8,6.51,3.91,1.72,-0.68,8.73
177,1702,南僑,31.45,0.3,0.96,06/10,41.2,34.0,21.0,15.8,1.17,-4.9,-4.92,3.46,-10.3,-2.76,-2.96,-0.71
