排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
94,00662,富邦NASDAQ,122.5,2.1,1.74,3493,06/30,0.35,2.21,15.9,17.5,21.0,22.6,21.2,63.9,191.0,63.2
95,7714,創泓科技,151.5,13.5,9.78,264,06/30,19.6,20.4,15.8,17.3,18.0,25.9,-8.63,-8.63,,-8.86
96,00904,新光臺灣半導體30,43.64,1.61,3.83,1695,06/30,9.62,26.5,15.7,5.56,10.1,-21.0,9.62,266.0,723.0,194.0
97,4915,致伸,66.0,1.0,1.54,6153,06/30,0.25,13.4,15.5,17.0,20.7,-6.54,32.6,84.0,92.4,86.1
98,00406A,主動中信台灣收益,10.24,0.39,3.96,24778,06/30,5.41,2.85,15.3,18.3,110.0,,,,,
99,1463,強盛新,17.4,0.1,0.58,32,06/30,3.64,7.06,15.2,22.3,24.0,39.6,19.4,-11.7,-56.0,-11.8
100,5011,久陽,24.45,-2.25,-8.43,5434,06/30,8.39,10.2,14.8,20.0,63.1,63.3,148.0,134.0,75.2,133.0
101,00960,野村全球航運龍頭,16.94,0.0,0.0,157,06/30,-0.95,6.12,14.3,16.9,8.33,13.0,-46.4,-87.9,-94.9,-87.7
102,00670L,富邦NASDAQ正2,210.9,8.45,4.17,979,06/30,11.2,10.2,14.3,5.0,0.61,7.85,-49.8,-22.3,-49.6,-21.1
103,3702,大聯大,107.0,2.5,2.39,16931,06/30,4.79,18.8,14.2,14.7,21.1,35.6,160.0,18.5,367.0,18.0
104,3556,禾瑞亞,71.7,6.1,9.3,1464,06/30,13.1,11.4,14.2,16.0,11.3,19.9,338.0,303.0,289.0,303.0
105,3346,麗清,27.15,2.45,9.92,4713,06/30,13.8,16.2,14.0,8.36,8.32,-25.6,3.9,34.1,23.2,34.4
106,1236,宏亞,25.75,-0.05,-0.19,40,06/30,4.82,7.41,14.0,17.0,68.4,82.5,76.4,106.0,45.0,121.0
107,6671,三能-KY,24.35,-0.05,-0.2,49,06/30,13.5,13.5,13.5,13.5,10.5,-46.2,-14.3,20.0,50.0,27.3
108,00956,中信日經高股息,12.07,0.04,0.33,105,06/30,-1.3,-1.3,13.4,11.8,8.57,-20.8,130.0,485.0,300.0,485.0
109,00984A,主動安聯台灣高息,16.59,0.49,3.04,7599,06/30,-0.31,3.09,13.4,-1.4,76.6,3.93,60.1,-41.5,,-44.1
110,6435,大中,363.5,33.0,9.98,2628,06/30,17.2,19.5,13.1,16.4,48.8,30.7,29.9,124.0,120.0,134.0
111,1477,聚陽,219.0,-3.0,-1.35,2350,06/30,8.26,7.53,13.1,13.1,24.4,10.8,408.0,553.0,125.0,491.0
112,1604,聲寶,23.4,0.0,0.0,557,06/30,0.85,15.7,12.9,12.9,9.77,-1.26,-26.2,-31.8,-40.3,-31.8
113,2352,佳世達,34.1,3.1,10.0,40778,06/30,8.06,13.2,12.9,15.3,14.4,2.99,13.5,12.9,22.5,11.6
114,4433,興采,21.2,0.5,2.42,74,06/30,10.8,11.1,12.8,12.8,12.1,38.1,110.0,98.9,166.0,98.9
115,00882,中信中國高股息,14.59,-0.22,-1.49,13488,06/30,12.0,9.8,12.7,30.5,73.3,37.7,107.0,-25.8,-69.8,-25.9
116,3055,蔚華科,116.0,10.5,9.95,1481,06/30,10.7,13.5,12.5,14.6,19.9,4.57,58.5,30.7,23.2,35.4
117,1707,葡萄王,92.1,-1.7,-1.81,1140,06/30,8.52,12.6,12.2,14.5,34.6,36.2,0.91,-3.22,-16.0,-3.22
118,9940,信義,19.15,0.0,0.0,316,06/30,1.9,3.88,12.1,18.6,16.7,27.8,68.1,76.0,283.0,76.5
119,4924,欣厚-KY,14.25,0.35,2.52,522,06/30,3.27,12.1,12.1,14.5,20.3,54.8,,,,
120,00900,富邦特選高股息30,19.21,0.23,1.21,5863,06/30,-2.09,-5.65,12.0,10.6,1.74,120.0,-30.8,-78.0,-83.9,-77.5
121,4530,宏易,26.3,-2.9,-9.93,302,06/30,42.4,-14.5,11.9,30.6,46.9,124.0,,,,
122,1216,統一,74.5,-1.2,-1.59,11851,06/30,23.3,24.6,11.9,25.8,32.8,-30.7,-25.1,22.1,-11.8,14.9
123,4441,振大環球,188.0,2.5,1.35,123,06/30,3.26,10.5,11.8,23.4,14.5,-18.1,102.0,,,
124,3567,逸昌,30.0,0.4,1.35,570,06/30,1.05,2.74,11.7,7.3,21.1,19.6,23.4,-10.9,-5.72,-11.1
125,00407A,主動凱基台灣,9.85,0.39,4.12,137860,06/30,-3.88,5.41,11.7,,,,,,,
126,1590,亞德客-KY,1335.0,-20.0,-1.48,697,06/30,11.5,17.4,11.5,-3.12,-6.63,-20.1,21.1,-6.63,1.31,-9.88
127,2610,華航,23.7,0.6,2.6,80189,06/30,5.54,10.6,11.4,-0.31,-2.77,5.24,-3.01,-6.67,6.66,-6.2
128,00636,國泰中國A50,29.03,0.57,2.0,1243,06/30,0.0,5.32,11.2,11.2,30.3,86.8,-18.2,-49.5,-92.4,-49.5
129,00685L,群益臺灣加權正2,306.0,17.65,6.12,8814,06/30,1.03,-6.09,11.0,32.7,73.9,213.0,366.0,1080.0,340.0,1100.0
130,5222,全訊,126.5,6.0,4.98,1482,06/30,6.28,7.91,11.0,9.19,9.64,2.97,-15.5,20.4,-11.2,16.1
131,009813,貝萊德標普卓越50,10.95,0.15,1.39,2202,06/30,-0.28,-0.56,10.9,22.8,19.5,35.5,-35.1,-54.3,,-54.4
132,4568,科際精密,41.6,0.55,1.34,5,06/30,0.0,0.0,10.9,10.9,7.02,27.1,10.9,29.8,336.0,29.8
133,3285,微端,49.05,4.45,9.98,294,06/30,27.6,22.4,10.9,17.6,124.0,267.0,185.0,108.0,30.6,112.0
134,6195,詩肯,25.15,0.05,0.2,49,06/30,0.0,-16.4,10.9,10.9,-8.93,-10.5,112.0,2.0,13.3,2.0
135,6199,天品,101.5,2.2,2.22,638,06/30,-0.5,-0.12,10.9,8.63,37.1,31.2,94.2,149.0,1046.0,148.0
136,6561,是方,332.0,-5.0,-1.48,295,06/30,5.1,7.84,10.7,11.5,8.55,-36.0,-51.9,-65.0,-48.4,-65.1
137,912000,晨訊科-DR,2.79,0.07,2.57,894,06/30,3.13,4.85,10.6,10.4,14.8,56.0,104.0,170.0,242.0,168.0
138,2645,長榮航太,185.5,13.5,7.85,6149,06/30,11.7,17.3,10.6,3.12,4.77,-4.74,-22.8,-50.4,141.0,-49.3
139,1905,華紙,16.6,-0.35,-2.06,6705,06/30,4.04,12.8,10.5,26.9,6.71,5.56,-36.4,40.7,67.6,41.9
140,6928,攸泰科技,54.5,2.8,5.42,1033,06/30,0.61,10.3,10.4,9.69,8.85,12.3,10.4,-3.95,163.0,2.15
141,00706L,期元大S&P日圓正2,18.52,-0.06,-0.32,1101,06/30,6.11,6.19,10.4,9.72,24.9,107.0,55.1,213.0,222.0,230.0
142,1338,廣華-KY,16.9,0.2,1.2,322,06/30,6.39,8.04,10.1,10.6,12.3,36.1,82.2,72.0,67.1,72.0
143,1815,富喬,111.0,10.0,9.9,68688,06/30,10.9,10.3,10.1,11.3,12.6,1.56,13.0,-10.0,-1.34,-18.3
144,8476,台境*,24.75,0.0,0.0,2721,06/30,5.55,8.26,10.1,16.9,39.4,69.9,79.4,107.0,222.0,109.0
145,2006,東和鋼鐵,67.4,-2.6,-3.71,4726,06/30,9.61,6.73,9.9,7.48,-10.8,7.01,46.1,43.8,95.7,43.5
146,6138,茂達,368.0,2.5,0.68,4583,06/30,23.7,21.4,9.89,13.7,25.3,-7.92,79.4,101.0,4.15,103.0
147,00737,國泰AI機器人,38.73,0.92,2.43,238,06/30,0.0,-8.2,9.8,16.7,-11.1,-22.2,19.1,-26.3,5.66,-27.3
148,2317,鴻海,251.0,4.5,1.83,52952,06/30,2.18,9.09,9.8,13.3,18.4,-12.1,-13.9,-13.1,-11.6,-12.2
149,7642,昶瑞機電,72.5,2.5,3.57,90,06/30,11.0,9.78,9.78,8.6,8.6,14.8,130.0,742.0,,573.0
150,2357,華碩,700.0,-3.0,-0.43,7495,06/30,6.15,6.82,9.68,15.1,30.8,5.85,-16.7,11.0,19.5,15.4
151,6829,千附精密,222.5,-2.0,-0.89,1387,06/30,2.87,9.85,9.67,31.0,7.89,36.4,2.87,18.4,-27.1,18.5
152,2603,長榮,184.5,0.5,0.27,14830,06/30,1.17,9.13,9.64,12.1,27.2,34.9,11.8,-9.15,-5.71,-8.98
153,00631L,元大台灣50正2,38.42,2.14,5.9,311004,06/30,-1.18,-0.71,9.6,31.3,32.9,67.6,114.0,6910.0,2945.0,7174.0
154,3374,精材,286.5,5.5,1.96,7598,06/30,7.43,12.6,9.55,10.9,13.3,8.61,29.7,89.8,40.1,90.6
155,1294,漢田生技,78.9,0.0,0.0,190,06/30,2.99,8.56,9.55,14.2,27.5,66.2,53.5,1507.0,,1105.0
156,009815,大華美國MAG7+,11.13,0.23,2.11,6217,06/30,4.33,3.56,9.29,7.74,4.0,-28.0,-67.0,,,
157,00708L,期元大S&P黃金正2,68.45,-2.35,-3.32,6401,06/30,3.25,11.3,9.07,5.88,16.0,2.11,-5.75,46.0,15.7,46.8
158,2451,創見,266.5,-8.5,-3.09,8872,06/30,5.34,7.76,9.02,13.2,20.7,17.1,19.6,24.9,568.0,9.95
159,4952,凌通,57.5,0.8,1.41,4368,06/30,8.02,11.0,9.0,9.07,-15.6,-3.88,8.72,14.4,-5.61,14.9
160,9904,寶成,25.35,-0.05,-0.2,29111,06/30,1.54,3.9,8.91,9.49,23.0,14.4,105.0,28.6,89.2,27.1
161,8487,愛爾達-創,78.8,1.2,1.55,18,06/30,1.64,6.9,8.77,12.7,-34.7,464.0,343.0,6100.0,6100.0,6100.0
162,6465,威潤,61.6,-0.4,-0.65,239,06/30,3.54,5.57,8.59,18.5,34.6,47.1,,,,
163,6474,華豫寧,37.0,0.3,0.82,22,06/30,1.33,0.0,8.57,12.6,485.0,,,,,
164,2820,華票,17.65,-0.05,-0.28,5089,06/30,2.98,3.96,8.43,10.8,-10.7,-46.8,12.1,160.0,36.7,160.0
165,6712,長聖,158.5,0.5,0.32,1480,06/30,0.93,2.15,8.43,15.8,26.4,43.9,56.8,34.3,20.9,35.4
166,2472,立隆電,453.5,41.0,9.94,28326,06/30,20.6,24.1,8.37,0.24,-18.5,-10.3,56.7,97.1,90.3,86.0
167,00943,兆豐電子高息等權,22.44,0.7,3.22,329,06/30,8.33,8.33,8.33,4.0,0.0,550.0,550.0,271.0,-13.3,271.0
168,2433,互盛電,44.8,0.25,0.56,122,06/30,8.33,8.33,8.33,10.6,18.2,117.0,478.0,1633.0,1200.0,1200.0
169,0056,元大高股息,53.25,1.45,2.8,42299,06/30,4.39,8.24,8.33,18.4,22.7,68.0,9.42,-22.5,-21.0,-17.6
170,2308,台達電,1950.0,45.0,2.36,14371,06/30,1.64,4.49,8.27,13.9,27.4,60.2,42.4,-11.3,311.0,-8.34
171,00675L,富邦臺灣加權正2,338.4,19.8,6.21,2483,06/30,0.83,-1.87,8.25,10.9,21.5,91.3,-8.01,-2.15,-43.4,14.9
172,8341,日友,75.9,0.4,0.53,194,06/30,-2.27,2.38,8.18,8.52,-9.23,2.38,-11.8,24.2,29.8,25.1
173,6213,聯茂,370.5,26.5,7.7,19133,06/30,6.57,12.4,8.17,15.7,-5.42,-3.76,11.3,-17.9,52.2,-17.9
174,6538,倉和,131.0,11.5,9.62,1089,06/30,12.5,13.1,8.12,10.2,73.6,61.2,389.0,262.0,231.0,277.0
175,8182,加高,49.1,0.85,1.76,3845,06/30,2.33,19.8,7.94,12.3,-29.0,-23.8,210.0,228.0,128.0,229.0
176,6143,振曜,94.0,0.1,0.11,799,06/30,0.36,2.98,7.9,8.54,7.35,-7.35,-23.3,-59.0,-48.6,-59.3
177,6965,中傑-KY,76.5,-1.7,-2.17,24,06/30,2.5,2.5,7.89,5.13,0.0,-8.89,-18.0,-6.82,,2.5
178,00763U,期街口道瓊銅,32.92,-0.02,-0.06,965,06/30,2.14,9.76,7.88,-5.35,-5.52,-17.0,-8.59,-35.0,-79.5,-27.9
179,00934,中信成長高股息,28.21,0.43,1.55,3386,06/30,-0.74,-1.17,7.85,8.72,-23.3,13.7,196.0,-73.3,-65.3,-73.0
180,00663L,國泰臺灣加權正2,111.65,6.55,6.23,16675,06/30,2.45,-2.96,7.69,21.1,24.3,48.1,-13.7,132.0,226.0,159.0
181,2204,中華,55.4,-0.2,-0.36,536,06/30,0.16,4.31,7.61,6.34,3.45,-42.6,-65.3,-67.9,-71.4,-68.0
182,8054,安國,119.0,5.0,4.39,3257,06/30,1.41,6.11,7.55,13.2,11.7,9.29,3.38,-32.2,-32.2,-33.7
183,2722,夏都,23.2,0.2,0.87,20,06/30,-0.23,0.7,7.52,0.23,-9.3,17.5,9.16,-4.03,-32.4,-4.03
184,9942,茂順,117.5,0.0,0.0,194,06/30,0.0,0.0,7.5,-2.27,-6.52,-58.3,-14.0,-69.9,-84.6,-70.5
185,1339,昭輝,44.0,1.0,2.33,75,06/30,4.31,4.57,7.49,9.01,18.0,38.6,51.5,6.27,-43.4,6.27
186,1456,怡華,14.4,0.15,1.05,62,06/30,1.8,3.52,7.45,6.3,41.9,167.0,129.0,276.0,53.4,259.0
187,00830,國泰費城半導體,97.8,3.2,3.38,10136,06/30,0.18,7.62,7.33,16.6,14.6,17.6,3.14,164.0,59.1,178.0
188,2832,台產,55.2,-0.3,-0.54,187,06/30,1.11,5.07,7.29,7.8,13.2,22.3,15.7,-15.2,-63.2,-15.1
189,2241,艾姆勒,45.4,0.0,0.0,1405,06/30,3.15,0.79,7.23,8.18,3.45,67.1,205.0,44.4,70.0,44.5
190,8354,冠好,16.15,-0.05,-0.31,52,06/30,0.0,7.3,7.23,7.99,13.5,158.0,-62.1,-56.8,150.0,-57.0
191,3189,景碩,891.0,81.0,10.0,31316,06/30,6.92,14.5,7.15,-11.1,-7.9,-8.99,-21.4,23.4,119.0,12.3
192,7791,皇家可口,61.9,-0.5,-0.8,26,06/30,0.0,0.0,7.14,7.14,-59.5,25.0,,,,
