排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
18,3171,炎洲流通,72.1,-7.3,-9.19,237,06/10,-16.1,59.2,66.0,69.6,56.0,50.0,-84.4,-83.8,1.3,-83.7
19,5538,東明-KY,31.7,-0.2,-0.63,142,06/10,14.3,23.1,60.0,45.5,14.3,-11.1,-70.9,-76.5,-83.5,-76.5
20,2801,彰銀,22.35,0.05,0.22,62205,06/10,10.9,49.7,58.5,63.9,73.8,38.0,55.9,88.8,67.3,121.0
21,00989B,台新美國非投等債,10.03,0.01,0.1,430,06/10,0.0,-13.0,53.8,567.0,567.0,-75.9,,,,
22,00916,國泰全球品牌50,27.55,-1.45,-5.0,15970,06/10,6.57,42.0,53.5,140.0,45350.0,45350.0,4229.0,30200.0,1162.0,30200.0
23,4166,友霖,25.6,2.3,9.87,3557,06/10,50.6,51.7,52.4,52.1,54.7,142.0,13889.0,,,
24,6128,上福,20.3,-0.35,-1.69,186,06/10,22.1,59.7,51.4,37.8,106.0,215.0,453.0,312.0,28.9,273.0
25,5522,遠雄,82.2,6.2,8.16,5247,06/10,52.4,51.9,51.0,47.5,41.0,31.6,-17.7,-28.9,-7.87,-27.6
26,1203,味王,41.7,-0.3,-0.71,26,06/10,0.0,50.0,50.0,50.0,-50.0,-40.0,-78.6,-72.7,-84.2,-72.7
27,9925,新保,40.6,0.25,0.62,367,06/10,0.0,0.0,50.0,50.0,50.0,0.0,125.0,0.0,125.0,-35.7
28,1714,和桐,13.1,-0.8,-5.76,110513,06/10,32.4,25.0,49.3,16.7,134.0,85.8,187.0,208.0,195.0,199.0
29,2241,艾姆勒,41.55,1.85,4.66,6079,06/10,3.48,26.5,49.3,59.9,13.2,160.0,173.0,24.9,50.8,28.1
30,8354,冠好,16.5,-0.05,-0.3,344,06/10,34.6,34.3,49.1,52.7,-44.8,-69.3,-70.8,-66.5,81.3,-67.0
31,6614,資拓宏宇,39.9,0.0,0.0,72,06/10,15.4,36.4,45.2,2150.0,,,,,,
32,2838,聯邦銀,21.65,-0.15,-0.69,1802,06/10,3.36,41.8,44.0,60.6,62.8,62.0,242.0,256.0,68.6,264.0
33,4430,耀億,17.55,0.05,0.29,18,06/10,0.0,42.4,42.4,30.6,23.7,-35.6,-58.8,-59.8,-74.3,-59.1
34,00917,中信特選金融,21.91,0.1,0.46,962,06/10,51.8,51.8,41.8,-32.1,43.3,-67.2,-12.8,,193.0,514.0
35,7744,崴寶,484.0,9.0,1.89,353,06/10,17.6,57.5,40.8,53.8,,,,,,
36,2886,兆豐金,43.4,-0.15,-0.34,38695,06/10,8.3,40.0,40.8,-18.9,-35.7,-14.8,-22.7,-37.7,-38.5,-31.7
37,00896,中信綠能及電動車,27.58,-1.11,-3.87,23375,06/10,8.6,9.7,40.2,161.0,399.0,592.0,177.0,114.0,2281.0,123.0
38,2542,興富發,45.45,2.25,5.21,60906,06/10,34.4,37.6,39.7,36.0,27.4,32.7,40.1,13.4,-6.0,7.54
39,2430,燦坤,18.55,0.0,0.0,162,06/10,-11.7,16.7,37.9,9.64,75.0,-16.5,37.9,-4.21,-50.3,16.7
40,2433,互盛電,43.7,0.4,0.92,49,06/10,29.4,37.5,37.5,83.3,83.3,389.0,1367.0,2100.0,780.0,1000.0
41,2064,晉椿,15.4,0.55,3.7,300,06/10,42.9,36.4,36.4,50.0,100.0,57.9,-28.6,0.0,-82.1,-6.25
42,2537,聯上發,11.1,1.0,9.9,9552,06/10,41.5,40.0,35.4,35.9,38.3,43.0,18.1,-0.67,-48.4,-20.0
43,00674R,期元大S&P黃金反1,29.54,1.03,3.61,700,06/10,34.2,36.6,35.4,44.3,34.2,31.9,-82.0,-92.2,-98.4,-91.2
44,2849,安泰銀,13.8,-0.2,-1.43,185,06/10,9.38,23.5,34.6,31.2,16.7,22.1,28.0,-14.6,-69.3,-14.6
45,2478,大毅,170.0,3.0,1.8,27955,06/10,2.93,27.7,34.5,56.4,94.8,289.0,202.0,267.0,937.0,262.0
46,0055,元大MSCI金融,39.55,-0.75,-1.86,1345,06/10,-34.4,8.26,34.1,117.0,337.0,69.8,774.0,2260.0,1375.0,157.0
47,4741,泓瀚,80.9,4.9,6.45,5334,06/10,0.18,4.42,33.4,83.4,168.0,107.0,1063.0,780.0,549.0,812.0
48,00912,中信臺灣智慧50,32.13,-0.85,-2.58,1296,06/10,-20.0,-20.0,33.3,-20.0,100.0,33.3,-61.9,-61.9,-98.1,-72.4
49,8481,政伸,40.85,0.0,0.0,15,06/10,0.0,0.0,33.3,33.3,-33.3,-33.3,-60.0,-66.7,-63.6,0.0
50,009804,聯邦台精彩50,22.6,-0.88,-3.75,2487,06/10,4.17,8.02,32.6,52.2,98.9,28.7,136.0,28.7,250.0,178.0
51,006208,富邦台50,232.05,-7.5,-3.13,5620,06/10,9.54,21.1,31.3,52.6,76.0,17.9,-26.1,-50.1,-83.5,-40.5
52,00899,FT潔淨能源,26.9,-0.66,-2.39,434,06/10,25.0,31.0,31.0,27.9,31.0,-1.79,0.0,-74.2,-26.7,-66.0
53,6708,天擎,38.75,-0.95,-2.39,47,06/10,0.0,6.25,30.8,0.0,,,,,,
54,6482,弘煜科,30.55,0.65,2.17,121,06/10,12.9,31.7,29.5,33.9,33.9,23.4,-21.8,618.0,,229.0
55,00981T,平衡凱基雙核收息,12.02,-0.05,-0.41,4357,06/10,26.6,25.6,28.7,98.7,15.4,614.0,107.0,80.5,,349.0
56,7769,鴻勁,6840.0,-105.0,-1.51,877,06/10,0.0,26.5,28.4,72.0,,,,,,
57,8435,鉅邁,56.4,-0.6,-1.05,16,06/10,1.32,5.48,28.3,45.3,166.0,492.0,1440.0,57.1,32.8,196.0
58,3285,微端,34.25,3.1,9.95,488,06/10,34.2,37.6,27.1,61.2,91.2,112.0,53.2,-6.9,-40.8,2.37
59,4568,科際精密,40.3,-0.2,-0.49,42,06/10,11.8,26.7,26.7,21.3,18.8,-36.0,3.64,67.6,280.0,21.3
60,1342,八貫,108.0,-3.5,-3.14,1262,06/10,0.9,-15.3,26.0,29.6,30.8,44.8,49.4,48.9,43.7,84.3
61,00737,國泰AI機器人,37.79,-1.19,-3.05,288,06/10,0.0,17.2,25.9,25.9,19.3,13.3,28.3,-23.6,-18.1,-11.7
62,5210,寶碩,30.95,-0.15,-0.48,921,06/10,9.53,22.3,25.6,78.4,2245.0,,,,,
63,00952,凱基台灣AI50,17.91,-0.73,-3.92,4909,06/10,-2.48,-4.83,25.5,44.5,92.1,93.8,347.0,258.0,45.2,252.0
64,1583,程泰,49.3,-2.7,-5.19,102,06/10,3.95,19.7,25.4,46.3,75.6,365.0,193.0,43.6,-14.1,132.0
65,00918,大華優利高填息30,30.1,-0.78,-2.53,99910,06/10,1.92,11.1,25.1,64.0,521.0,577.0,219.0,168.0,67.4,185.0
66,00861,元大全球未來通訊,87.65,-3.15,-3.47,677,06/10,15.4,15.4,25.0,50.0,66.7,87.5,7.14,650.0,275.0,275.0
67,5604,中連,30.9,-0.1,-0.32,10,06/10,0.0,0.0,25.0,-9.09,-60.0,-60.0,-89.7,-90.7,-91.8,-90.9
68,2892,第一金,30.55,0.05,0.16,68192,06/10,14.0,32.2,23.8,9.9,-19.4,16.0,78.5,157.0,306.0,66.6
69,00648R,元大S&P500反1,4.08,0.05,1.24,3256,06/10,17.6,17.3,23.5,21.1,25.0,25.5,5.81,-21.1,10.3,-21.3
70,2484,希華,58.1,-2.7,-4.44,99701,06/10,1.41,16.1,23.5,27.0,26.4,34.5,480.0,827.0,665.0,825.0
71,9930,中聯資源,69.3,0.5,0.73,82,06/10,0.0,23.1,23.1,23.1,14.3,23.1,23.1,-20.0,-82.0,-23.8
72,8163,達方,42.05,-0.85,-1.98,16596,06/10,2.3,22.9,22.4,14.4,31.7,51.6,103.0,117.0,163.0,108.0
73,5007,三星,55.6,-0.6,-1.07,35,06/10,0.0,0.0,22.2,22.2,37.5,37.5,-70.3,-81.4,-86.4,267.0
74,6186,新潤,42.0,1.95,4.87,3535,06/10,28.4,27.8,22.1,34.8,35.8,32.3,29.9,67.4,-13.5,63.8
75,1455,集盛,9.85,-0.11,-1.1,2234,06/10,3.11,4.97,21.8,25.0,25.5,14.6,1.97,5.37,-19.6,12.6
76,1563,巧新,58.0,-4.0,-6.45,1154,06/10,2.21,12.8,21.5,-7.28,147.0,203.0,771.0,729.0,919.0,583.0
77,2501,國建,26.6,2.4,9.92,21729,06/10,27.8,27.5,21.4,17.5,11.1,18.1,-2.31,-13.4,-30.7,-16.1
78,7791,皇家可口,62.9,-0.7,-1.1,84,06/10,2.5,-2.38,20.6,215.0,215.0,1267.0,,,,
79,7788,松川精密,258.5,23.5,10.0,3257,06/10,1.93,12.7,20.4,106.0,131.0,143.0,,,,
80,3312,弘憶股,59.4,-2.9,-4.65,8758,06/10,-0.09,16.2,20.1,19.4,22.0,27.0,21.0,6.86,7.27,10.1
81,00850,元大臺灣ESG永續,86.2,-3.3,-3.69,1105,06/10,0.0,0.0,20.0,0.0,-40.0,-80.6,-14.3,-64.7,-88.5,-45.5
82,3130,一零四,222.5,1.0,0.45,39,06/10,0.0,0.0,20.0,20.0,50.0,50.0,-33.3,-60.0,-45.5,-53.8
83,5609,中菲行,83.0,-0.9,-1.07,277,06/10,-4.23,21.5,19.9,7.74,123.0,74.0,26.6,81.0,-39.1,94.6
84,00949,復華日本龍頭,19.94,-0.51,-2.49,633,06/10,2.78,23.3,19.4,-3.9,-39.8,-60.8,-40.3,-77.5,-87.2,-58.4
85,2867,三商壽,8.16,-0.11,-1.33,16004,06/10,-5.74,14.0,19.1,92.4,165.0,,,,,
86,6153,嘉聯益,20.75,0.25,1.22,52166,06/10,11.8,2.74,18.9,20.7,19.3,0.36,-14.4,-25.0,-34.3,-28.7
87,00907,永豐優息存股,16.16,-0.07,-0.43,1280,06/10,0.0,0.0,18.2,-69.8,-38.1,-73.2,-16.1,-75.0,-95.5,-44.7
88,2303,聯電,118.5,-9.0,-7.06,346766,06/10,-4.53,13.7,17.7,33.0,38.8,103.0,140.0,568.0,473.0,667.0
89,1817,凱撒衛,39.2,-0.3,-0.76,69,06/10,17.6,17.6,17.6,0.0,-9.09,11.1,17.6,-54.5,-74.0,-54.5
90,00927,群益半導體收益,36.74,-1.72,-4.47,20239,06/10,2.67,19.5,17.5,14.6,-11.1,-5.93,199.0,2394.0,264.0,976.0
91,2722,夏都,22.65,-0.15,-0.66,51,06/10,3.12,16.3,17.2,17.2,18.2,7.79,6.45,-9.87,-39.9,-4.03
92,2432,倚天酷碁-創,27.95,-0.6,-2.1,69,06/10,-0.31,0.31,16.8,15.6,16.0,16.4,-34.0,-4.96,1382.0,-9.7
93,0050,元大台灣50,100.25,-3.25,-3.14,192917,06/10,3.99,-1.24,16.8,14.7,30.3,13.4,-12.4,4.54,416.0,32.1
94,8487,愛爾達-創,80.2,-1.3,-1.6,66,06/10,-25.0,-8.7,16.7,75.0,50.0,-61.8,75.0,2000.0,950.0,2000.0
95,912000,晨訊科-DR,2.82,-0.13,-4.41,2352,06/10,2.93,16.8,16.4,26.8,31.7,41.3,91.5,142.0,196.0,122.0
96,009822,華南永昌未來金融,9.29,-0.11,-1.17,1225,06/10,1.18,-0.87,16.3,123.0,,,,,,
97,3118,進階,31.1,-0.4,-1.27,148,06/10,-14.3,5.88,16.1,28.6,28.6,24.1,9.09,-41.9,-53.8,-23.4
98,5546,永固-KY,16.4,-0.25,-1.5,45,06/10,16.0,3.57,16.0,16.0,16.0,52.6,45.0,31.8,20.8,26.1
99,4440,宜新實業,17.0,-0.3,-1.73,133,06/10,0.77,12.9,15.9,13.9,18.0,-10.9,-31.8,-65.2,-67.0,-64.4
100,2546,根基,90.9,0.8,0.89,268,06/10,2.82,15.9,15.9,14.1,14.1,2.82,-24.0,-12.0,-79.3,-14.1
101,4173,久裕,18.15,-0.25,-1.36,145,06/10,0.0,0.0,15.9,21.3,20.0,19.0,-3.1,-49.2,-64.9,-26.4
102,0056,元大高股息,49.62,-1.63,-3.18,73135,06/10,5.58,-4.55,15.9,24.1,31.9,49.0,13.2,-21.9,-33.4,-34.8
103,00998A,主動復華金融股息,16.37,0.1,0.61,6339,06/10,1.09,8.82,15.6,98.9,101.0,-17.8,,,,
104,3669,圓展,34.8,-1.6,-4.4,496,06/10,1.34,4.92,15.6,4.53,4.66,-16.8,4.92,-6.1,-3.48,-18.0
105,00664R,國泰臺灣加權反1,1.75,0.06,3.55,46592,06/10,10.1,19.3,15.6,16.9,10.5,6.67,13.4,10.5,15.1,16.7
106,2535,達欣工,89.7,-1.0,-1.1,906,06/10,0.81,14.5,15.5,16.6,17.4,17.7,164.0,148.0,27.4,184.0
107,3176,基亞,33.15,-0.85,-2.5,1984,06/10,20.8,17.8,15.3,39.5,39.2,78.3,38.8,206.0,,101.0
108,2852,第一保,27.7,-0.1,-0.36,436,06/10,-1.89,20.6,14.9,26.0,52.9,98.0,105.0,103.0,57.6,106.0
109,6021,美好證,38.8,-0.4,-1.02,757,06/10,-0.09,4.1,14.5,19.6,48.7,49.9,66.3,129.0,153.0,154.0
110,1104,環泥,29.0,-0.05,-0.17,896,06/10,-0.76,-1.51,14.5,11.5,19.1,42.4,43.4,-33.5,11.4,-28.7
111,8089,康全電訊,21.15,0.65,3.17,2437,06/10,5.3,7.33,14.5,10.2,5.25,-0.43,-28.4,-38.3,-51.0,-37.3
112,8940,新天地,16.3,-0.3,-1.81,95,06/10,3.0,5.1,14.4,5.1,24.1,68.9,129.0,77.6,-14.9,77.6
113,009814,富邦標普500,10.83,-0.07,-0.64,2579,06/10,-4.0,-4.0,14.3,9.09,-45.5,-7.69,-20.0,,,0.0
114,1432,大魯閣,17.3,-0.1,-0.57,733,06/10,4.8,15.9,14.3,4.35,34.8,189.0,,,,
115,5520,力泰,82.5,-0.5,-0.6,5,06/10,14.3,14.3,14.3,14.3,0.0,14.3,33.3,300.0,-38.5,300.0
116,2548,華固,105.5,4.0,3.94,8431,06/10,18.6,16.7,14.1,14.4,46.1,116.0,33.2,41.3,30.5,22.8
117,3093,港建*,60.6,-2.6,-4.11,5838,06/10,1.32,1.97,13.8,53.4,70.3,49.8,245.0,381.0,569.0,387.0
118,2912,統一超,227.5,3.5,1.56,3447,06/10,-7.28,-5.79,13.8,22.1,-25.9,36.3,-7.57,24.2,2.63,-13.6
119,2642,宅配通,23.05,0.75,3.36,1696,06/10,8.24,11.5,13.7,19.5,14.9,25.6,26.3,25.9,44.1,21.9
120,00963,中信全球高股息,12.52,0.04,0.32,801,06/10,0.0,6.25,13.3,41.7,88.9,240.0,41.7,1600.0,-19.0,467.0
121,00642U,期元大S&P石油,28.31,-0.49,-1.7,6392,06/10,1.61,12.3,13.2,12.0,-0.4,2.35,-24.3,99.0,290.0,106.0
122,3501,維熹,41.25,-0.85,-2.02,290,06/10,-0.75,-0.75,13.1,12.5,15.0,-19.7,-9.39,44.2,66.9,46.4
123,4935,茂林-KY,37.6,-0.5,-1.31,158,06/10,7.68,7.86,13.0,7.68,46.8,72.5,-4.63,-0.45,33.4,0.46
124,8105,凌巨,20.7,-0.95,-4.39,33679,06/10,-13.1,7.14,13.0,3.56,29.2,40.6,50.5,-11.1,-5.61,-9.22
125,00652,富邦印度,31.73,0.38,1.21,354,06/10,-0.6,13.0,13.0,66.7,323.0,302.0,195.0,217.0,259.0,150.0
126,8043,蜜望實,199.0,6.5,3.38,31809,06/10,-19.5,-4.77,13.0,5.9,-1.06,22.0,84.0,11.5,135.0,39.1
127,00641R,富邦日本反1,3.96,0.06,1.54,1898,06/10,8.41,8.74,12.9,14.0,14.8,19.2,13.2,-12.2,4.3,-25.1
128,8478,東哥遊艇,166.0,4.5,2.79,618,06/10,4.18,9.64,12.8,11.2,11.2,8.23,18.6,-3.06,16.4,1.39
129,4433,興采,20.45,0.15,0.74,67,06/10,6.78,6.78,12.5,11.7,45.8,130.0,64.1,95.7,363.0,69.4
130,3042,晶技,214.0,-14.5,-6.35,91570,06/10,-8.32,9.44,12.5,14.2,31.3,57.9,817.0,568.0,1550.0,637.0
131,3036,文曄,239.5,-10.5,-4.2,19662,06/10,4.06,9.81,12.4,13.8,4.69,-27.5,108.0,196.0,114.0,167.0
132,6690,安碁資訊,172.0,-2.0,-1.15,225,06/10,34.6,38.0,12.4,21.1,13.5,41.6,11.2,114.0,-1.8,67.7
133,2412,中華電,144.0,2.0,1.41,14713,06/10,35.6,-23.6,12.1,20.2,-6.16,-7.3,-52.8,-78.9,-43.9,-46.2
134,9940,信義,19.55,0.7,3.71,2253,06/10,6.42,9.66,12.1,10.8,13.6,0.84,47.3,48.9,649.0,54.4
135,7730,暉盛-創,183.0,-4.0,-2.14,116,06/10,4.18,7.0,12.1,18.2,42.8,,,,,
136,5525,順天,22.3,0.75,3.48,385,06/10,10.7,12.0,12.0,5.79,-1.54,5.21,6.96,47.1,21.5,20.0
137,00900,富邦特選高股息30,18.81,-0.61,-3.14,9610,06/10,-1.27,-5.27,11.7,16.5,142.0,30.8,-32.5,-86.8,-82.3,-77.6
138,8476,台境*,19.05,0.3,1.6,2801,06/10,1.93,11.9,11.6,11.9,12.2,11.5,37.5,35.7,113.0,37.8
139,1725,元禎,30.95,-0.2,-0.64,126,06/10,-1.33,10.4,11.6,-20.1,-17.2,-27.5,20.7,-14.3,-35.1,0.0
140,9906,欣巴巴,46.25,4.2,9.99,582,06/10,2.02,4.66,11.3,15.8,14.8,-8.18,-11.6,-17.9,-5.83,-22.2
141,5533,皇鼎,14.1,0.35,2.55,270,06/10,-1.79,4.72,11.2,12.4,11.9,42.3,30.2,0.98,125.0,9.01
142,3022,威強電,85.0,-1.9,-2.19,6125,06/10,-2.48,4.26,11.2,8.71,18.7,16.8,7.68,20.2,6.33,11.5
143,4306,炎洲,15.3,0.2,1.32,2674,06/10,2.85,7.02,11.0,0.24,-9.08,-19.4,-0.58,-9.75,-31.6,-6.94
144,8341,日友,81.3,0.4,0.49,698,06/10,-0.51,14.2,11.0,7.95,17.3,10.4,-14.5,52.1,44.9,43.3
145,1438,三地開發,21.9,1.95,9.77,269,06/10,7.06,12.3,11.0,24.7,49.2,1.11,-34.1,-69.2,-84.9,-66.0
146,8182,加高,49.6,-1.2,-2.36,20804,06/10,-0.19,5.69,10.9,4.9,14.3,23.4,265.0,245.0,139.0,249.0
147,00970B,新光BBB投等債20+,9.4,0.03,0.32,2697,06/10,0.32,0.32,10.9,10.9,19.2,21.5,13.3,-28.0,-64.2,-17.1
148,1708,東鹼,46.5,1.15,2.54,14202,06/10,5.21,16.0,10.7,27.3,68.1,57.8,267.0,230.0,274.0,218.0
149,009808,華南永昌優選50,29.79,-0.83,-2.71,1369,06/10,0.88,0.88,10.7,10.7,22.6,107.0,936.0,571.0,322.0,571.0
150,7705,三商餐飲,31.4,-0.15,-0.48,50,06/10,0.0,0.0,10.6,15.6,2.97,9.47,-14.0,-5.45,,-10.3
151,3479,安勤,130.5,5.0,3.98,4210,06/10,15.9,15.9,10.6,12.9,1.98,78.0,79.4,33.7,61.0,43.3
152,00715L,期街口布蘭特正2,51.2,-1.85,-3.49,13445,06/10,7.15,10.8,10.3,2.16,25.0,56.7,-8.29,-67.3,-73.2,-65.5
153,2540,愛山林,55.3,4.4,8.64,4230,06/10,8.87,9.19,10.2,8.55,10.3,9.8,8.87,13.4,-22.7,9.69
154,4939,亞電,60.1,-5.5,-8.38,35025,06/10,3.79,-0.13,10.2,12.2,13.0,32.1,28.2,-3.85,256.0,5.58
155,00647L,元大S&P500正2,129.4,-2.05,-1.56,135,06/10,-2.17,4.65,9.76,4.65,7.14,80.0,18.4,-19.6,-61.9,36.4
156,6952,大武山,35.8,0.05,0.14,29,06/10,0.0,9.68,9.68,21.4,41.7,30.8,41.7,-45.2,-40.4,-35.8
157,00919,群益台灣精選高息,30.24,-0.48,-1.56,190261,06/10,-2.19,4.02,9.61,20.9,91.8,174.0,52.4,25.5,-38.8,98.0
158,2916,滿心,42.15,-0.45,-1.06,171,06/10,7.74,10.4,9.37,9.7,-12.1,-0.55,23.1,9.04,7.42,27.5
159,8044,網家,30.2,-1.85,-5.77,3336,06/10,-3.45,-1.61,9.34,9.34,35.5,58.1,57.5,22.1,30.3,30.0
160,1326,台化,46.2,-2.05,-4.25,24803,06/10,0.16,4.58,9.25,-9.73,-24.4,-11.7,-37.0,-41.5,-38.2,-37.5
161,1904,正隆,23.15,0.55,2.43,9441,06/10,3.54,5.03,9.2,45.8,54.9,53.1,120.0,300.0,140.0,233.0
162,6901,鑽石投資,16.1,0.1,0.62,5088,06/10,-0.39,-1.7,9.18,10.9,12.8,50.7,91.5,54.9,98.4,56.5
163,6712,長聖,136.0,0.0,0.0,267,06/10,0.08,7.59,9.15,11.8,18.5,27.2,15.0,1.18,-2.74,7.49
164,2458,義隆,146.5,-14.5,-9.01,5685,06/10,5.97,4.81,9.12,2.39,0.24,-21.3,-17.9,26.6,100.0,35.5
165,6259,百徽,27.05,-0.05,-0.18,1097,06/10,-1.98,1.09,9.1,0.95,49.8,19.5,90.0,179.0,,78.2
166,3054,立萬利,67.8,-2.7,-3.83,381,06/10,-4.14,5.96,9.1,1.95,8.15,11.4,11.8,33067.0,,315.0
167,6525,捷敏-KY,114.0,-5.0,-4.2,1588,06/10,3.13,6.22,9.09,2.48,25.4,6.79,101.0,121.0,196.0,114.0
168,009816,凱基台灣TOP50,14.66,-0.5,-3.3,340105,06/10,4.81,7.99,8.89,15.0,18.8,22.2,-36.0,,,
169,6916,華凌,19.5,-1.1,-5.34,593,06/10,-4.5,8.66,8.88,7.18,7.39,-14.2,-11.0,-11.7,-46.9,-29.3
170,1530,亞崴,31.6,-0.1,-0.32,169,06/10,-4.26,5.47,8.87,25.0,6.72,106.0,214.0,190.0,84.9,260.0
171,2348,海悅,78.1,7.1,10.0,5909,06/10,15.3,14.7,8.81,14.7,25.7,27.7,43.4,27.3,73.7,24.0
172,7786,東方風能,120.5,0.0,0.0,195,06/10,3.94,9.7,8.79,58.4,1138.0,,,,,
173,8099,大世科,60.0,-2.0,-3.23,359,06/10,0.76,1.86,8.75,7.44,7.47,7.57,19.9,34.5,22.2,33.9
174,4754,國碳科,38.85,-0.55,-1.4,70,06/10,-0.88,8.65,8.65,8.65,6.6,8.65,4.63,-10.3,-35.4,-2.59
175,7765,中華資安,246.5,-2.0,-0.8,109,06/10,6.08,4.98,8.58,12.9,37.9,82.7,,,,
176,6967,汎瑋材料,70.9,1.4,2.01,113,06/10,9.83,8.57,8.57,7.34,-14.4,-41.4,42.9,-42.9,,-31.4
177,00947,台新臺灣IC設計,35.07,-2.3,-6.15,10222,06/10,-3.21,2.98,8.55,7.99,52.3,17.1,134.0,634.0,456.0,648.0
178,1614,三洋電,31.55,-0.2,-0.63,108,06/10,9.73,9.73,8.45,6.29,4.2,3.62,15.9,-7.46,-44.0,-7.0
179,6788,華景電,424.0,-47.0,-9.98,2620,06/10,-6.49,1.65,8.44,15.4,18.1,-4.59,14.8,22.3,21.1,-31.4
180,00994A,主動第一金台股優,17.24,-0.7,-3.9,13726,06/10,0.75,1.51,8.42,12.5,9.42,-18.8,1925.0,,,
181,4163,鐿鈦,109.0,-8.0,-6.84,188,06/10,-1.45,8.37,8.37,7.51,36.7,325.0,377.0,871.0,444.0,871.0
182,8021,尖點,556.0,50.0,9.88,18225,06/10,-1.57,12.9,8.33,5.57,-6.4,0.79,18.2,-25.9,698.0,-19.8
183,1475,業旺,27.1,-0.05,-0.18,20,06/10,0.0,2.35,8.21,16.0,17.3,19.5,-8.23,-23.0,10.7,-27.5
184,00662,富邦NASDAQ,117.55,-2.25,-1.88,6479,06/10,1.74,1.33,8.17,7.12,4.31,10.2,22.4,26.7,142.0,40.5
185,2509,全坤建,14.3,1.3,10.0,858,06/10,10.6,10.9,8.05,10.8,24.6,27.6,20.8,6.94,23.8,38.7
186,2393,億光,68.5,-0.5,-0.72,6269,06/10,-1.22,7.96,8.05,13.5,10.9,86.3,15.4,38.8,177.0,3.96
187,2897,王道銀行,10.4,-0.1,-0.95,6488,06/10,-1.34,17.4,8.04,16.1,11.6,-0.27,-0.36,-24.0,-39.5,-24.3
188,1339,昭輝,43.5,-0.1,-0.23,176,06/10,6.11,6.62,8.02,8.2,2.33,14.2,0.92,-16.9,-56.6,-17.2
189,4153,鈺緯,31.65,0.0,0.0,29,06/10,2.17,6.79,8.02,11.9,-40.2,-21.2,-12.1,-92.2,-90.8,-92.0
190,6516,勤崴國際,55.7,-1.4,-2.45,91,06/10,1.54,7.89,8.0,9.01,17.7,21.6,34.7,31.8,18.7,33.0
191,1459,聯發,11.6,-0.05,-0.43,76,06/10,0.26,5.09,7.99,8.89,9.8,1.03,-4.85,684.0,,35.2
192,5904,寶雅,602.0,-20.0,-3.22,667,06/10,-5.41,12.4,7.93,2.08,19.5,31.0,33.2,8.41,113.0,10.9
