排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
13,5522,遠雄,71.5,-0.9,-1.24,06/24,-40.8,-47.1,-48.5,-45.3,-20.8,-4.21,-9.14,-3.7,0.28,0.75,-0.49,-5.11
14,00991A,主動復華未來50,20.39,-0.17,-0.83,06/24,-46.2,-52.0,-56.1,-44.1,-25.6,-25.6,-17.8,-17.2,,,,-16.2
15,00997A,主動群益美國增長,14.16,-0.34,-2.34,06/24,-71.6,-65.6,-52.6,-43.8,-8.09,-0.52,,,,,,
16,9904,寶成,25.95,-0.05,-0.19,06/24,-41.0,-54.8,-54.8,-41.1,-31.3,-29.3,-32.6,-22.1,-8.9,-3.66,-1.52,-21.3
17,009816,凱基台灣TOP50,15.56,-0.41,-2.57,06/24,-64.3,-58.6,-46.3,-39.5,-30.0,-32.9,-17.6,,,,,
18,6776,展碁國際,57.8,-0.5,-0.86,06/24,-50.2,-52.2,-41.5,-39.0,-17.7,-1.72,0.8,0.12,-0.43,-0.88,,0.2
19,00963,中信全球高股息,12.44,0.04,0.32,06/24,3.07,-16.8,-13.5,-38.6,-21.8,-24.6,-9.81,-3.18,-6.44,,,-3.26
20,6026,福邦證,16.8,-0.15,-0.88,06/24,-56.7,-44.2,-34.8,-38.5,-26.3,-0.36,-0.86,1.61,2.76,0.5,0.4,1.62
21,2451,創見,294.0,-6.5,-2.16,06/24,-36.7,-39.8,-37.0,-38.4,-22.2,-11.1,-4.29,-2.74,-1.57,0.08,-1.89,-2.26
22,00712,復華富時不動產,8.6,0.07,0.82,06/24,40.1,-16.4,-22.1,-38.1,-35.0,-43.7,-13.5,-15.8,-11.9,-14.8,,-16.4
23,00947,台新臺灣IC設計,40.7,-0.54,-1.31,06/24,-41.6,-43.4,-45.9,-37.2,-21.2,-17.6,-8.32,-11.4,-3.95,,,-11.5
24,00913,兆豐台灣晶圓製造,54.95,-0.4,-0.72,06/24,-19.9,-32.0,-42.1,-37.1,-27.0,-30.4,-15.1,-16.8,-12.2,-8.9,,-17.0
25,00635U,期元大S&P黃金,42.45,-0.63,-1.46,06/24,-17.1,-23.8,-29.6,-37.0,-27.5,-12.5,4.01,-12.9,-11.6,-10.4,-5.78,-12.5
26,00727B,國泰優選非投等債,39.71,0.09,0.23,06/24,3.95,3.31,-4.31,-37.0,-27.9,-14.3,-9.2,-2.08,-1.06,0.22,,-2.14
27,6412,群電,93.1,-0.9,-0.96,06/24,-53.1,-34.3,-26.0,-36.3,-26.3,-13.5,-6.84,-9.78,-7.28,-4.41,0.41,-9.84
28,8905,裕國,29.25,-0.5,-1.68,06/24,-85.5,-84.5,-34.4,-36.1,-43.8,-17.7,-5.83,-1.19,-0.95,0.14,-0.02,-1.3
29,00400A,主動國泰動能高息,14.92,-0.25,-1.65,06/24,-62.3,-63.2,-60.1,-35.9,-14.7,-6.82,,,,,,
30,5515,建國,41.55,-0.25,-0.6,06/24,-58.7,-55.8,-46.6,-35.0,-12.6,-3.55,3.49,5.59,1.42,1.91,0.8,4.96
31,9917,中保科,106.0,-4.5,-4.07,06/24,-39.4,-32.0,-33.6,-35.0,-20.0,-6.84,-3.42,-2.18,-3.08,-0.25,-0.25,-5.69
32,00648R,元大S&P500反1,4.07,0.03,0.74,06/24,71.8,57.5,-32.8,-34.5,-2.3,11.5,2.18,12.5,3.54,4.54,0.29,13.2
33,4953,緯軟,126.5,-2.0,-1.56,06/24,-30.4,-32.6,-35.7,-33.6,-4.58,6.5,2.39,0.95,3.96,-0.24,0.17,0.89
34,1104,環泥,26.85,-0.25,-0.92,06/24,-30.8,-22.0,-36.8,-33.6,-25.1,-19.8,-20.9,-14.4,-0.93,-1.54,-1.34,-14.3
35,2248,華勝-KY,54.6,-0.7,-1.27,06/24,-30.4,-32.8,-35.5,-33.5,0.41,4.55,4.69,3.75,1.3,,,3.84
36,00753L,中信中國50正2,8.55,0.0,0.0,06/24,-23.0,-26.2,-24.0,-33.3,-15.0,-7.06,-0.99,-0.69,2.62,-1.3,,-0.37
37,00988A,主動統一全球創新,22.53,-0.38,-1.66,06/24,-47.3,-34.8,-34.2,-33.2,-18.7,-25.3,-28.4,-24.2,,,,-25.3
38,1101,台泥,24.2,0.05,0.21,06/24,-2.82,-26.0,-36.2,-32.7,-17.5,-17.9,-19.0,-10.8,-8.36,-6.54,-5.6,-11.5
39,2450,神腦,29.05,0.0,0.0,06/24,-4.93,8.35,-23.6,-32.2,-9.68,3.05,4.05,2.03,-5.68,-3.84,-5.69,2.07
40,2106,建大,16.9,0.0,0.0,06/24,-13.8,-41.8,-44.0,-31.9,-18.5,0.72,-5.53,-7.1,-7.44,1.08,-0.55,-6.27
41,1788,杏昌,130.5,0.5,0.38,06/24,-8.58,-29.4,-29.2,-30.8,-14.2,-4.73,-1.6,-0.92,-1.08,1.63,-0.44,-0.93
42,1712,興農,39.15,0.2,0.51,06/24,0.91,-13.3,-17.5,-30.8,-12.2,-18.0,-21.1,-8.37,-8.07,0.4,0.31,-8.46
43,00702,國泰標普低波高息,24.22,0.07,0.29,06/24,1.29,-11.5,-27.3,-30.6,-21.8,-10.6,-3.94,-4.15,0.2,-1.19,,-4.25
44,2908,特力,21.1,0.0,0.0,06/24,-8.09,6.05,-6.81,-30.4,-10.9,8.11,5.01,-1.44,0.81,-2.04,-3.72,-0.88
45,5609,中菲行,76.5,0.3,0.39,06/24,4.46,8.75,-15.6,-30.0,-22.1,-8.72,-10.0,-7.34,-0.99,-1.78,0.43,-6.94
46,00665L,富邦恒生國企正2,7.98,-0.02,-0.25,06/24,-2.55,-17.3,-15.2,-29.9,-26.6,-16.4,-5.82,-1.88,-0.07,-0.59,,-1.71
47,4571,鈞興-KY,171.0,-2.5,-1.44,06/24,-43.9,-31.8,-31.1,-29.8,-15.0,1.12,5.24,3.52,0.88,-0.14,,3.4
48,2317,鴻海,256.0,-3.5,-1.35,06/24,-18.7,-29.0,-26.4,-28.9,-14.5,1.71,11.4,4.1,7.27,0.44,-0.79,4.14
49,00836B,永豐10年A公司債,29.03,0.21,0.73,06/24,14.6,9.82,-51.6,-28.8,-3.59,5.79,12.6,81.6,81.9,81.6,,83.0
50,00961,FT臺灣永續高息,12.73,0.01,0.08,06/24,-16.0,-44.0,-37.9,-28.7,-43.6,-41.3,-17.1,-7.44,-8.66,,,-9.42
51,00737,國泰AI機器人,37.2,-0.11,-0.29,06/24,-20.0,-28.5,-37.5,-28.6,-25.3,-14.7,12.2,-0.43,-1.61,3.65,,-0.1
52,00984A,主動安聯台灣高息,16.75,-0.13,-0.77,06/24,-29.3,-50.5,-44.2,-28.6,-16.3,-16.0,-19.4,-17.8,,,,-17.9
53,0055,元大MSCI金融,42.16,-0.96,-2.23,06/24,-19.5,-12.5,-14.3,-28.1,-19.2,-12.5,-10.7,-10.4,-3.73,5.31,2.35,-11.0
54,00631L,元大台灣50正2,38.08,-2.12,-5.27,06/24,-59.1,-46.3,-32.9,-28.0,-16.8,-23.3,-19.1,-18.9,-17.8,-16.0,-11.5,-18.9
55,0050,元大台灣50,107.15,-2.95,-2.68,06/24,-68.7,-56.4,-39.5,-27.9,-28.7,-27.3,-17.8,-25.7,-26.4,-24.4,-19.0,-26.7
56,00405A,主動富邦台灣龍耀,9.42,-0.09,-0.95,06/24,-33.2,-27.1,-34.5,-27.8,-42.8,,,,,,,
57,3231,緯創,157.5,-1.0,-0.63,06/24,-24.4,-26.2,-25.0,-27.4,-24.7,0.3,5.76,-0.01,-0.21,-1.09,-0.02,-0.75
58,4749,新應材,934.0,17.0,1.85,06/24,-9.42,-33.5,-38.5,-27.2,-26.2,-21.8,-4.48,-1.6,-0.58,,,-2.09
59,2855,統一證,49.15,-1.45,-2.87,06/24,-19.4,-12.1,-25.8,-27.0,-16.0,-7.5,-2.46,2.55,2.85,2.0,0.91,2.85
60,00942B,台新美A公司債20+,14.48,0.09,0.63,06/24,7.82,1.09,-39.5,-26.8,6.3,21.6,21.8,60.8,56.9,,,60.7
61,00927,群益半導體收益,42.15,-0.55,-1.29,06/24,-48.0,-42.0,-37.4,-26.4,-16.4,-14.2,-14.0,-13.8,-1.54,-10.1,,-14.6
62,3708,上緯投控,114.5,0.0,0.0,06/24,-35.6,-33.6,-23.8,-26.4,-14.2,-1.77,0.51,2.81,0.13,-0.16,,3.23
63,7723,築間,22.95,-0.15,-0.65,06/24,-30.1,-27.4,-14.2,-26.4,-6.79,4.63,-1.05,0.36,0.3,,,0.27
64,3540,曜越,24.9,-0.25,-0.99,06/24,-27.4,-35.6,-27.4,-26.3,-14.2,-3.95,-5.34,-5.46,-1.96,-0.97,-0.07,-5.45
65,9907,統一實,15.05,-0.1,-0.66,06/24,-0.12,-21.4,-31.5,-26.1,-24.1,-27.9,-28.8,-19.1,-8.29,-3.67,-1.22,-16.3
66,00650L,復華香港正2,14.57,0.08,0.55,06/24,-15.4,-36.3,-22.2,-26.0,-12.6,-14.4,-3.85,0.21,2.43,0.03,-0.76,0.77
67,00662,富邦NASDAQ,120.45,-1.05,-0.86,06/24,-13.9,-16.2,-20.6,-26.0,-34.4,-33.8,-31.6,-29.2,-18.0,-20.6,-19.6,-28.7
68,6015,宏遠證,18.3,-0.3,-1.61,06/24,-45.4,-37.5,-28.0,-25.9,-11.4,-2.11,2.08,3.18,3.22,0.5,-0.03,3.19
69,00754B,群益AAA-AA公司債,33.79,0.21,0.63,06/24,-53.3,-42.8,-35.7,-25.8,-7.97,-1.89,1.39,1.28,0.9,83.2,,1.29
70,2640,大車隊,149.5,-1.0,-0.66,06/24,9.14,-26.3,-20.2,-25.7,-32.5,-22.9,-5.57,-12.2,-11.0,-4.49,0.34,-12.3
71,020036,元大金融配息N,9.78,-0.19,-1.91,06/24,-100.0,-100.0,-100.0,-25.7,-30.4,-8.22,-16.2,-6.25,10.0,18.1,,-6.25
72,00830,國泰費城半導體,96.7,-2.6,-2.62,06/24,-53.6,-26.2,-20.5,-25.5,-14.6,-19.9,11.4,-12.3,9.47,-4.26,,-12.5
73,00951,台新日本半導體,19.87,-0.59,-2.88,06/24,-45.0,-35.2,-29.9,-25.5,0.29,4.6,17.5,-0.88,15.5,,,-0.87
74,4441,振大環球,193.0,-2.0,-1.03,06/24,2.4,-3.97,-16.6,-25.4,-20.3,-11.1,-8.74,-6.81,,,,-7.52
75,3130,一零四,222.5,-1.0,-0.45,06/24,-26.0,-22.8,-18.4,-25.0,-17.5,-16.4,-18.7,-20.3,-14.3,-25.9,-17.3,-20.3
76,00938,凱基優選30,24.41,-0.63,-2.52,06/24,7.87,7.45,6.59,-24.6,-26.0,-19.9,-1.64,4.4,30.1,,,4.01
77,00404A,主動聯博動能50,10.2,-0.15,-1.45,06/24,-42.1,-33.4,-24.5,-24.6,-29.5,,,,,,,
78,00998A,主動復華金融股息,16.89,-0.01,-0.06,06/24,-1.19,-3.41,-2.09,-24.5,-41.2,-35.8,,,,,,
79,3703,欣陸,21.25,-0.1,-0.47,06/24,3.11,-17.3,-29.4,-24.5,-1.27,0.34,-13.9,-9.03,-6.59,-1.9,-0.14,-8.46
80,2474,可成,210.5,0.0,0.0,06/24,-27.2,-23.7,-24.0,-24.5,-24.1,-12.5,-13.0,-16.6,-15.7,-7.25,-2.51,-17.0
81,6165,浪凡,47.25,0.0,0.0,06/24,-15.0,-23.1,-29.9,-24.4,-16.3,-4.3,16.7,9.06,1.04,1.3,0.61,9.68
82,7721,微程式,72.8,-0.2,-0.27,06/24,-22.1,-24.6,-22.0,-24.3,-5.84,-1.35,0.75,0.67,,,,0.53
83,020030,統一智慧電動車N,18.88,-0.5,-2.58,06/24,-100.0,-59.2,-46.0,-24.3,0.31,9.87,15.2,37.0,47.6,73.9,,36.3
84,3535,晶彩科,122.5,0.5,0.41,06/24,-34.1,-44.3,-34.5,-24.2,-13.7,-0.27,-2.37,-0.95,-0.08,-0.06,-0.05,-1.02
85,00700,富邦恒生國企,15.68,-0.01,-0.06,06/24,-10.6,-66.9,-18.2,-24.2,-11.6,2.94,13.0,27.1,17.1,-2.23,,27.5
86,1264,德麥,268.0,-1.5,-0.56,06/24,-14.9,-14.6,-19.2,-24.0,-19.4,-11.5,-18.2,-11.2,-7.99,-5.05,-1.27,-11.2
87,6969,成信實業*-創,25.6,0.0,0.0,06/24,-9.51,-35.9,-25.5,-23.8,-11.2,-3.8,0.2,0.12,0.09,,,-0.05
88,4935,茂林-KY,38.75,0.0,0.0,06/24,-22.0,-9.21,-12.3,-23.8,-15.8,-8.16,-4.22,-4.95,-4.38,0.13,-1.3,-5.23
89,6477,安集,31.8,0.25,0.79,06/24,-17.1,-44.3,-22.7,-23.6,-9.84,-4.47,-3.75,0.5,0.58,0.27,0.0,0.74
90,00708L,期元大S&P黃金正2,71.65,-2.0,-2.72,06/24,-2.16,-6.65,-18.4,-23.6,-16.7,-11.3,-1.2,-4.38,-4.16,-3.31,,-4.74
91,1536,和大,48.65,-0.35,-0.71,06/24,-38.9,-50.5,-24.9,-23.5,-16.7,-12.9,-6.76,-4.31,-1.48,-1.04,-1.74,-4.09
92,2534,宏盛,16.8,0.0,0.0,06/24,-37.2,-35.2,-30.5,-23.4,-12.2,-7.53,-11.9,-9.13,-6.57,-0.85,-1.03,-9.14
93,9939,宏全,128.5,-3.0,-2.28,06/24,-44.6,-36.0,-35.4,-23.1,-0.98,-2.25,4.29,3.03,1.13,0.5,0.18,3.48
94,6561,是方,336.0,-4.0,-1.18,06/24,-9.95,-28.7,-17.8,-23.0,-32.6,1.28,1.76,-6.37,-11.0,-5.48,,-7.36
95,6669,緯穎,4605.0,-70.0,-1.5,06/24,-2.63,-22.6,-29.6,-22.9,-16.5,-8.72,-1.13,-1.94,-1.35,-0.99,,-2.08
96,2548,華固,101.5,0.0,0.0,06/24,0.56,-18.0,-32.2,-22.9,-7.8,-12.9,-3.73,1.48,1.15,-0.8,-0.7,1.14
97,4770,上品,212.5,-1.5,-0.7,06/24,-23.0,-35.1,-29.6,-22.9,-37.0,-7.52,-5.6,-2.76,-2.73,-0.62,,-2.71
98,00954,中信日本半導體,21.2,-0.69,-3.15,06/24,-44.5,-39.5,-31.9,-22.5,-5.0,-3.06,5.0,-6.88,-1.93,,,-7.18
99,00882,中信中國高股息,15.01,-0.15,-0.99,06/24,-5.08,-2.54,-7.44,-22.4,0.59,9.79,17.7,25.7,23.0,8.12,,26.9
100,6605,帝寶,139.5,2.0,1.45,06/24,27.6,-27.7,-29.5,-22.4,-15.2,-7.02,-12.1,-7.17,-5.65,-2.08,0.05,-7.1
101,00911,兆豐洲際半導體,66.0,-2.2,-3.23,06/24,-52.3,-20.8,-12.9,-22.2,-16.0,-21.4,1.75,-5.14,6.98,-5.15,,-4.91
102,6016,康和證,28.45,-0.7,-2.4,06/24,-40.2,-27.2,-15.8,-22.1,-12.6,-9.19,-2.53,0.27,1.1,0.15,-0.04,0.24
103,00888,永豐台灣ESG,38.29,0.01,0.03,06/24,-41.6,-18.0,-29.1,-21.9,-12.6,-9.83,-12.6,-10.7,-4.92,9.67,,-11.1
104,8210,勤誠,1325.0,15.0,1.15,06/24,-18.4,-32.2,-27.4,-21.9,-15.4,-9.92,-2.57,-0.3,-0.07,0.04,-0.04,-1.56
105,4744,皇將,25.9,-0.95,-3.54,06/24,-59.6,-22.9,-23.3,-21.8,-10.3,-1.64,-8.12,-5.12,0.1,-0.43,,-4.64
106,3576,聯合再生,17.8,0.35,2.01,06/24,-15.2,-5.42,0.21,-21.8,1.06,0.08,1.04,1.04,0.83,0.09,0.35,1.17
107,2851,中再保,38.65,-0.35,-0.9,06/24,-55.0,-37.1,-24.5,-21.7,-6.97,6.63,10.3,15.1,10.5,4.43,1.75,15.0
108,4557,永新-KY,47.4,-0.15,-0.32,06/24,-48.2,-30.0,-21.6,-21.5,-4.61,-1.16,-6.54,-11.1,-1.31,-0.03,-1.26,-10.1
109,8462,柏文,135.5,-3.0,-2.17,06/24,1.15,-0.13,-14.9,-21.4,-10.6,-8.4,-4.75,-1.79,-0.59,-0.31,-0.08,0.31
110,8034,榮群,23.25,0.25,1.09,06/24,-32.8,-35.7,-26.5,-21.3,-21.1,-6.33,-3.91,-1.93,-0.37,-0.08,-0.05,-1.36
111,4552,力達-KY,21.1,0.1,0.48,06/24,-47.3,-26.9,-19.4,-21.2,-10.2,-3.31,-3.89,-3.31,-3.09,-4.25,,-3.59
112,00406A,主動中信台灣收益,10.21,-0.09,-0.87,06/24,-51.1,-50.9,-37.2,-21.2,,,,,,,,
113,1102,亞泥,36.0,0.3,0.84,06/24,-26.1,-38.9,-32.2,-21.1,-18.6,-17.2,-18.9,-19.6,-15.2,-1.43,-0.64,-20.5
114,2009,第一銅,39.35,0.35,0.9,06/24,-4.08,-31.8,-19.9,-21.1,-4.93,-7.45,-5.19,-0.21,-0.02,0.07,-0.18,-0.31
115,00738U,期元大道瓊白銀,49.49,-1.06,-2.1,06/24,-11.3,-26.4,-26.6,-21.0,-10.2,-1.29,8.15,-4.68,-5.68,-5.9,,-3.19
116,6123,上奇,42.55,0.3,0.71,06/24,-7.1,-8.63,-13.3,-20.9,-12.4,-8.2,-3.21,-1.43,-4.43,-2.14,-0.01,-1.35
117,2357,華碩,771.0,-14.0,-1.78,06/24,-18.9,-19.0,-20.1,-20.7,-12.9,7.19,4.1,-4.44,-4.33,0.3,-0.52,-4.13
118,4714,永捷,12.5,0.0,0.0,06/24,-24.3,-20.9,-26.8,-20.6,-11.8,-8.73,-3.26,-2.02,-0.78,-0.22,-0.12,-2.08
119,2885,元大金,66.1,-2.2,-3.22,06/24,-44.7,-39.3,-34.0,-20.5,-14.5,-6.25,-4.92,-6.5,1.38,3.14,0.53,-6.77
120,2308,台達電,2000.0,-80.0,-3.85,06/24,-28.6,-26.1,-22.3,-20.4,-17.5,-6.98,-3.65,0.43,-0.59,-0.99,-0.22,0.45
121,1598,岱宇,19.45,-0.25,-1.27,06/24,-21.2,-31.3,-26.8,-20.4,2.9,19.7,1.6,-1.94,-1.82,-3.27,,-1.82
122,00858,永豐美國500大,35.77,-0.07,-0.2,06/24,44.6,-0.82,16.2,-20.3,2.73,17.6,32.0,-1.82,-1.23,-17.2,,-0.4
123,00904,新光臺灣半導體30,43.87,-0.96,-2.14,06/24,-58.9,-45.5,-33.1,-20.3,-4.53,2.1,3.77,-6.12,-8.77,-2.84,,-6.21
124,00935,野村臺灣新科技50,61.9,-1.3,-2.06,06/24,-42.1,-31.7,-22.8,-20.2,-14.0,-24.9,-20.9,-17.9,-13.0,,,-18.3
125,00988B,玉山嚴選非投債,19.83,0.03,0.15,06/24,7.52,-10.2,4.22,-20.1,-29.2,-20.6,-24.8,,,,,
126,3705,永信,54.1,0.1,0.19,06/24,-48.7,-23.2,-26.5,-20.1,-12.0,-1.46,1.38,-6.15,-8.81,-2.06,-1.16,-6.34
127,6214,精誠,131.0,1.0,0.77,06/24,-39.0,-2.52,-21.5,-20.1,-19.3,0.7,4.24,0.67,0.02,-0.23,0.49,2.32
128,3010,華立,126.0,-0.5,-0.4,06/24,-17.6,-15.1,-15.5,-20.1,-21.5,-9.4,-2.87,3.61,5.29,2.18,-0.32,4.06
129,5243,乙盛-KY,104.0,1.0,0.97,06/24,2.68,-14.2,-20.6,-20.0,-6.78,-5.59,-1.49,-1.4,0.31,-0.73,-0.33,-0.99
130,3062,建漢,25.1,-0.1,-0.4,06/24,-34.3,-35.7,-25.4,-19.9,-21.9,-4.83,0.17,1.19,-0.19,-0.1,-0.32,1.31
131,2530,華建,19.0,-0.05,-0.26,06/24,17.4,5.32,-23.4,-19.8,-6.53,1.13,-10.2,-9.34,-4.24,1.12,0.41,-9.04
132,2412,中華電,143.5,-0.5,-0.35,06/24,-17.2,-19.7,-16.7,-19.5,3.15,-1.72,-2.57,2.44,3.39,2.09,-1.91,2.48
133,1240,茂生農經,58.3,-0.1,-0.17,06/24,-18.6,-16.5,-21.9,-19.5,-9.82,-3.66,-2.56,-1.72,-1.81,-0.27,,-1.63
134,2231,為升,92.9,0.0,0.0,06/24,22.4,-3.83,-15.6,-19.4,-5.19,-11.2,-0.79,-0.73,1.2,-1.29,-0.97,-0.73
135,1101B,台泥乙特,45.4,0.1,0.22,06/24,-38.4,-28.7,-24.2,-19.3,-19.3,-13.5,-31.1,-34.8,-21.3,-10.2,,-35.2
136,6803,崑鼎,286.0,-0.5,-0.17,06/24,-27.2,-39.2,-20.6,-19.3,-4.77,-5.31,-10.1,-4.45,-0.65,0.22,-0.24,-3.48
137,00905,FT臺灣Smart,28.41,-0.43,-1.49,06/24,-54.0,-49.2,-30.4,-19.2,-8.11,-8.03,3.44,11.1,26.8,-5.75,,9.7
138,2612,中航,53.8,0.1,0.19,06/24,1.65,-12.3,1.32,-19.1,-13.9,-2.9,-2.38,0.19,-0.01,0.31,0.06,0.34
139,00760B,復華新興企業債,54.3,-0.05,-0.09,06/24,-0.31,3.62,4.32,-18.9,-11.8,-1.58,74.0,60.6,43.2,57.5,,61.3
140,00735,國泰臺韓科技,115.95,-0.75,-0.64,06/24,-30.4,-32.5,-34.9,-18.8,-8.15,-30.6,-15.5,-23.1,-19.4,-16.1,,-23.1
141,2459,敦吉,64.0,-0.1,-0.16,06/24,14.8,-24.7,-2.29,-18.8,-30.4,-15.5,-11.9,-8.85,-6.94,-4.56,-1.42,-9.37
142,3188,鑫龍騰,23.35,-0.1,-0.43,06/24,-13.5,-30.4,-35.3,-18.7,-16.4,-12.9,-13.2,-6.88,-2.03,-0.32,-0.26,-6.5
143,9910,豐泰,71.8,0.4,0.56,06/24,-21.3,-13.2,-10.4,-18.6,3.47,-0.15,-3.24,-1.95,-1.6,-0.87,-0.25,-2.1
144,3518,柏騰,29.75,-0.15,-0.5,06/24,-28.2,-16.0,-18.8,-18.6,-6.41,-2.46,1.04,1.06,-0.02,-0.08,-0.12,0.98
145,7760,享溫馨,32.3,-0.4,-1.22,06/24,-36.1,-38.4,-22.9,-18.6,-9.63,-2.48,,,,,,
146,2607,榮運,48.95,-0.25,-0.51,06/24,-2.71,3.34,-4.69,-18.4,-10.8,-17.4,-20.2,-17.3,-3.8,-2.14,0.57,-17.1
147,009804,聯邦台精彩50,24.18,-0.55,-2.22,06/24,-44.5,-32.9,-20.5,-18.3,-1.82,-5.7,-6.19,-3.66,-5.69,,,-4.55
148,2368,金像電,1255.0,-10.0,-0.79,06/24,-10.9,-25.8,-21.5,-18.3,-10.9,-2.03,0.23,0.37,0.56,0.26,0.46,0.48
149,7821,神數,43.15,-0.1,-0.23,06/24,8.22,-6.47,-6.69,-18.2,-1.21,6.69,,,,,,
150,6951,青新-創,77.3,-0.4,-0.51,06/24,-35.4,-4.8,-7.0,-18.2,-17.8,-3.99,-3.18,-0.9,-0.72,,,-0.64
151,3557,嘉威,25.8,-0.2,-0.77,06/24,21.7,22.5,6.6,-18.2,-13.7,-4.09,-2.7,-0.64,-2.59,-0.64,0.06,-0.94
152,3163,波若威,840.0,-28.0,-3.23,06/24,-16.8,-16.9,-22.9,-18.1,-9.67,-11.1,-5.92,-1.11,0.37,0.1,0.06,-0.95
153,00981B,第一金優選非投債,9.2,0.03,0.33,06/24,20.9,18.3,12.6,-18.1,-9.75,5.63,-21.1,-14.4,-29.4,,,-13.5
154,2605,新興,31.5,-0.3,-0.94,06/24,-30.8,-9.31,0.52,-18.0,-10.0,-9.03,-2.25,4.12,3.54,0.88,0.55,4.05
155,5529,鉅陞,21.15,0.15,0.71,06/24,-25.9,-8.0,-12.1,-17.9,-9.62,1.01,-1.08,-0.15,-1.75,-0.2,-1.12,-0.04
156,4974,亞泰,70.1,-0.6,-0.85,06/24,-2.02,-41.7,-24.5,-17.8,-9.7,-2.94,3.06,-1.55,-3.59,-0.59,-0.01,-1.66
157,2393,億光,69.7,0.2,0.29,06/24,-4.54,-30.7,-20.4,-17.6,-4.82,-5.28,-1.46,-1.34,-3.81,1.12,0.41,0.24
158,6923,中台,76.9,-1.3,-1.66,06/24,-33.5,7.03,-1.66,-17.5,-3.89,7.81,-6.91,-1.03,-0.48,,,-4.81
159,6804,明係,16.35,0.0,0.0,06/24,-10.8,-11.8,-3.97,-17.5,-7.25,-6.24,0.92,0.29,0.84,-1.35,,1.07
160,00990A,主動元大AI新經濟,20.51,-0.57,-2.7,06/24,-51.4,-37.9,-27.2,-17.4,-5.43,-21.2,-8.18,-1.4,,,,-0.29
161,4927,泰鼎-KY,48.55,-0.35,-0.72,06/24,-32.8,-39.5,-22.8,-17.4,-12.6,-10.6,-1.33,-1.47,-0.97,-1.23,-0.37,-1.24
162,1532,勤美,23.05,0.0,0.0,06/24,-16.1,-3.61,-22.1,-17.4,-4.82,-3.85,-12.4,-16.5,-3.52,-1.73,-1.43,-16.7
163,4442,竣邦-KY,52.2,-0.1,-0.19,06/24,-12.9,-31.8,-26.0,-17.2,-4.65,-25.6,-11.2,-5.21,-0.71,,,-5.06
164,00646,元大S&P500,73.75,0.05,0.07,06/24,21.3,10.0,2.75,-17.1,2.25,4.52,-17.0,-18.8,-2.2,-13.0,-12.4,-19.7
