排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
179,1560,中砂,665.0,16.0,2.47,06/09,-0.03,-0.06,-0.05,0.66,0.03,0.62,5.9,14.8,17.7,29.6,26.7,11.9
180,6174,安碁,48.95,4.45,10.0,06/09,0.29,0.87,1.26,0.66,0.14,0.65,0.76,0.85,0.73,-0.85,1.07,0.77
181,3322,建舜電,15.65,1.4,9.82,06/09,0.35,0.47,0.49,0.64,1.29,0.33,0.09,0.77,0.44,1.15,1.68,1.04
182,1342,八貫,111.5,-0.5,-0.45,06/09,0.46,-0.16,0.19,0.64,0.97,1.22,2.33,4.05,1.75,3.96,,3.84
183,00651R,復華香港反1,5.42,0.01,0.18,06/09,0.0,0.0,0.14,0.64,-0.42,0.83,0.83,-0.49,-0.66,-1.43,-5.78,-0.89
184,00956,中信日經高股息,12.17,0.09,0.75,06/09,0.49,0.49,0.49,0.64,-0.55,0.94,1.82,1.14,15.8,,,1.95
185,1710,東聯,14.65,-0.05,-0.34,06/09,-0.14,-0.06,0.03,0.63,1.58,1.13,-0.29,-0.88,-1.35,-7.03,1.4,-0.64
186,3141,晶宏,73.9,4.1,5.87,06/09,0.24,0.7,0.79,0.63,-0.68,-1.71,-1.75,-1.97,-2.93,2.43,-5.43,-0.93
187,00941,中信上游半導體,25.72,0.66,2.63,06/09,0.01,0.07,0.07,0.62,0.87,2.04,5.8,16.1,75.3,,,13.1
188,1513,中興電,169.5,0.0,0.0,06/09,-0.33,-0.01,0.22,0.62,-1.31,-2.69,-6.3,-2.91,-2.05,-3.02,-2.27,-3.85
189,2820,華票,17.4,0.5,2.96,06/09,0.17,0.15,0.17,0.62,0.63,0.36,0.41,0.41,1.72,2.56,0.97,0.34
190,2497,怡利電,65.8,5.0,8.22,06/09,0.5,0.56,0.62,0.62,0.93,0.74,1.77,1.05,-3.1,6.63,4.15,1.56
191,5288,豐祥-KY,176.0,4.5,2.62,06/09,0.34,0.52,0.53,0.62,0.81,0.87,0.7,0.05,-0.5,-0.41,-1.5,-0.06
192,009808,華南永昌優選50,30.62,1.0,3.38,06/09,0.45,1.28,0.92,0.62,0.83,2.47,5.2,5.54,42.2,,,4.79
193,6568,宏觀,175.5,-7.5,-4.1,06/09,0.27,0.28,0.52,0.61,-1.34,-1.17,0.6,0.26,-0.71,1.97,,0.83
194,3577,泓格,140.5,4.5,3.31,06/09,-0.02,0.07,0.14,0.61,0.8,0.82,0.72,0.49,2.34,1.79,2.32,0.57
195,8071,能率網通,21.55,1.95,9.95,06/09,0.23,0.58,0.13,0.61,1.1,0.62,1.39,1.69,-0.01,1.22,1.36,2.33
196,2884,玉山金,34.2,1.3,3.95,06/09,0.25,0.26,0.28,0.61,0.73,0.44,0.83,-1.55,-1.45,1.25,-13.9,0.91
197,7610,聯友金屬-創,1915.0,135.0,7.58,06/09,0.14,0.29,0.42,0.61,1.43,0.33,-1.36,2.7,,,,2.36
198,00944,野村趨勢動能高息,21.03,0.93,4.63,06/09,0.34,0.44,0.2,0.61,1.04,1.4,5.47,12.2,25.7,,,12.2
199,1227,佳格,28.6,0.3,1.06,06/09,0.03,0.16,0.16,0.6,0.97,0.64,0.41,0.4,-0.41,-0.47,-15.6,0.39
200,3481,群創,49.1,0.75,1.55,06/09,-0.07,-0.07,0.1,0.6,-2.18,-2.9,0.78,-1.69,2.73,-3.42,-25.2,1.24
201,4720,德淵,24.7,-0.3,-1.2,06/09,-0.77,-0.65,-1.85,0.6,-0.93,-0.67,-1.34,-2.83,-3.88,-0.85,-0.04,-2.71
202,5493,三聯,100.5,6.4,6.8,06/09,0.45,0.58,0.8,0.6,0.67,1.47,0.8,1.55,1.31,1.15,1.35,-0.02
203,2302,麗正,33.95,2.35,7.44,06/09,-0.04,0.11,0.26,0.58,-2.07,-0.21,0.62,1.11,-0.53,1.63,-4.64,1.59
204,6166,凌華,137.5,12.5,10.0,06/09,0.02,0.31,0.22,0.57,0.88,3.34,6.15,7.02,5.14,9.71,0.26,6.46
205,009805,新光美國電力基建,16.19,-0.07,-0.43,06/09,-0.2,-0.13,-0.03,0.56,0.37,2.4,4.71,4.71,5.02,,,4.81
206,3057,喬鼎,21.95,0.4,1.86,06/09,0.23,0.28,0.19,0.56,1.58,1.15,1.52,2.13,2.34,1.82,-0.87,2.09
207,8050,廣積,58.6,5.3,9.94,06/09,0.11,0.18,0.29,0.56,-0.38,-0.06,-0.14,-0.25,-0.37,-1.31,1.44,-0.06
208,3581,博磊,141.0,-15.5,-9.9,06/09,0.05,0.06,0.74,0.56,-1.43,-2.8,1.83,0.11,0.31,2.86,3.41,2.2
209,1722,台肥,47.6,-0.1,-0.21,06/09,0.0,0.08,0.26,0.55,0.88,0.62,-1.22,-1.63,-3.28,-5.76,-16.8,-1.99
210,8182,加高,50.8,4.6,9.96,06/09,0.21,0.25,0.66,0.54,-0.48,0.9,0.22,0.28,0.29,0.26,0.25,0.23
211,6271,同欣電,240.0,21.5,9.84,06/09,-0.04,0.08,0.24,0.54,1.03,5.29,5.04,6.74,13.8,14.0,6.07,8.47
212,00892,富邦台灣半導體,43.06,1.19,2.84,06/09,0.02,-0.12,-0.22,0.54,0.46,0.12,-0.8,-0.35,5.63,17.9,,-0.44
213,2537,聯上發,10.1,0.05,0.5,06/09,0.07,0.13,0.24,0.54,0.65,-0.08,0.78,0.78,2.7,0.48,0.07,0.57
214,00937B,群益ESG投等債20+,14.8,-0.05,-0.34,06/09,-0.17,0.25,0.44,0.54,2.06,3.99,5.14,9.49,13.2,,,8.92
215,9136,巨騰-DR,16.2,-1.55,-8.73,06/09,-0.68,-0.21,0.34,0.54,0.49,-0.03,1.46,1.25,1.07,1.14,0.53,1.11
216,2030,彰源,19.2,0.4,2.13,06/09,-0.02,0.19,0.26,0.54,0.8,2.17,2.09,1.69,1.54,1.59,1.31,1.61
217,4545,銘鈺,38.6,1.3,3.49,06/09,-0.02,0.22,0.49,0.53,0.73,0.53,0.67,0.7,0.23,-0.11,0.26,0.69
218,00842B,台新美元銀行債,30.26,-0.09,-0.3,06/09,0.0,0.46,0.53,0.53,0.84,0.97,0.54,0.68,1.03,1.04,,0.7
219,8121,越峰,41.8,3.8,10.0,06/09,0.52,0.34,0.43,0.53,1.02,1.43,1.06,0.97,0.82,1.2,1.15,2.46
220,7402,邑錡,95.3,0.5,0.53,06/09,0.01,0.22,0.39,0.53,0.24,0.12,0.39,-2.37,-0.4,-0.52,-0.79,-1.91
221,2491,吉祥全,31.1,-0.15,-0.48,06/09,0.01,0.03,0.54,0.52,1.34,1.21,0.95,1.58,1.47,1.64,-0.75,1.56
222,4167,松瑞藥,20.45,0.1,0.49,06/09,0.05,0.13,0.23,0.52,0.95,0.74,1.15,-0.06,-1.48,-0.24,2.73,0.76
223,2636,台驊控股,70.4,0.7,1.0,06/09,0.02,0.03,0.21,0.52,1.08,0.36,1.74,1.78,-0.14,-4.1,4.16,1.46
224,6531,愛普*,963.0,54.0,5.94,06/09,-0.13,-0.11,0.81,0.52,-0.16,-3.29,-1.93,6.22,14.3,17.4,9.68,0.97
225,4105,東洋,74.1,-0.4,-0.54,06/09,-0.03,0.08,0.39,0.52,1.17,1.15,-4.9,-5.38,0.66,0.65,-6.72,-4.76
226,6151,晉倫,41.6,-1.2,-2.8,06/09,0.12,0.56,0.44,0.52,0.18,-2.48,0.25,0.21,-0.63,3.16,3.06,1.26
227,6165,浪凡,50.2,1.85,3.83,06/09,0.79,0.59,0.33,0.52,0.34,-1.33,12.8,8.78,5.93,12.9,14.8,11.3
228,6190,萬泰科,80.9,4.1,5.34,06/09,0.09,0.25,0.42,0.52,0.21,-1.33,3.36,5.2,0.54,6.96,4.38,4.27
229,3484,崧騰,45.3,1.45,3.31,06/09,0.27,0.37,0.34,0.51,0.6,0.34,-0.06,-0.01,-1.55,4.94,3.16,0.18
230,3050,鈺德,12.85,0.05,0.39,06/09,0.0,-0.01,-0.14,0.51,1.07,1.28,0.34,-1.73,-2.12,-8.37,-2.92,-0.03
231,6690,安碁資訊,174.0,0.0,0.0,06/09,0.12,0.26,0.33,0.5,0.67,0.67,1.03,0.98,0.3,1.53,,0.79
232,8021,尖點,506.0,46.0,10.0,06/09,-0.27,-0.02,0.24,0.5,1.37,4.18,11.1,17.1,12.6,8.24,8.27,8.34
233,9103,美德醫療-DR,6.0,-0.06,-0.99,06/09,-0.02,0.35,-0.1,0.49,0.88,0.86,0.28,0.35,0.48,0.42,0.4,0.34
234,6831,邁科,776.0,61.0,8.53,06/09,0.72,0.83,0.75,0.49,-1.98,1.52,4.19,0.31,,,,1.19
235,3362,先進光,155.5,14.0,9.89,06/09,-0.28,-0.27,-0.09,0.49,0.68,0.81,1.07,-0.02,-0.76,2.54,2.44,-0.12
236,8240,華宏,57.3,0.8,1.42,06/09,0.07,0.34,0.4,0.49,-0.41,0.11,-1.08,-3.07,-2.48,-2.02,-2.46,-2.8
237,5315,光聯,22.55,0.3,1.35,06/09,0.05,-0.03,0.01,0.48,0.37,-0.62,-2.66,-4.19,-7.47,-1.13,4.45,-4.1
238,1524,耿鼎,30.95,0.9,3.0,06/09,0.0,0.21,0.36,0.47,0.33,0.58,0.34,1.07,-3.32,-0.36,-3.78,1.29
239,6177,達麗,44.95,0.3,0.67,06/09,-0.02,0.12,0.28,0.47,0.61,-0.09,0.04,1.73,1.09,2.95,4.51,0.28
240,00891,中信關鍵半導體,34.95,1.19,3.52,06/09,0.03,0.06,-0.06,0.47,3.21,5.54,6.33,6.43,9.33,11.4,,5.76
241,4306,炎洲,15.1,0.15,1.0,06/09,0.02,0.05,0.12,0.47,0.94,1.59,1.22,1.95,-0.16,-0.42,-1.56,1.68
242,3045,台灣大,117.0,2.0,1.74,06/09,0.28,0.33,0.36,0.47,0.09,0.27,2.03,-1.14,-0.99,-0.55,-16.8,2.47
243,3094,聯傑,30.45,0.9,3.05,06/09,0.03,0.25,0.29,0.46,0.66,0.87,0.51,0.32,0.73,-2.88,-2.28,0.32
244,6509,聚和,49.45,-0.4,-0.8,06/09,-0.26,0.12,-0.26,0.46,0.43,5.84,3.48,3.83,4.94,6.03,5.42,4.07
245,7556,意德士,290.0,7.5,2.65,06/09,0.26,0.3,0.28,0.46,0.37,0.43,0.0,-0.16,0.6,-0.11,,-0.17
246,8383,千附,59.6,3.5,6.24,06/09,0.28,0.62,0.41,0.46,-0.2,0.23,4.72,2.69,2.66,2.53,-3.27,3.38
247,3596,智易,185.5,4.5,2.49,06/09,-0.01,-0.07,0.23,0.46,1.46,3.21,-2.62,-11.2,-5.27,9.04,16.6,-10.8
248,6715,嘉基,422.0,1.0,0.24,06/09,-0.11,-0.06,-0.07,0.46,0.23,1.09,-0.02,1.65,1.43,2.33,,1.65
249,6257,矽格,208.5,7.5,3.73,06/09,0.02,-1.07,-1.2,0.45,-0.24,1.88,4.92,1.43,4.76,9.6,7.76,0.85
250,00876,元大全球5G,92.85,4.15,4.68,06/09,0.1,-0.02,-0.11,0.45,0.14,0.38,1.05,0.75,8.95,30.8,,1.0
251,4973,廣穎,176.0,16.0,10.0,06/09,0.13,0.27,0.52,0.45,0.45,1.32,0.95,4.57,3.57,-1.35,4.64,4.28
252,2387,精元,41.55,-0.1,-0.24,06/09,0.02,0.1,0.15,0.45,1.6,1.53,1.1,-1.78,-9.44,-1.4,-2.97,-1.29
253,00894,中信小資高價30,49.0,1.78,3.77,06/09,0.23,0.46,0.39,0.45,1.48,1.31,-0.99,-0.18,2.9,4.29,,-1.24
254,3044,健鼎,500.0,22.0,4.6,06/09,0.17,0.12,0.0,0.44,0.14,0.65,0.58,6.33,13.2,11.2,-4.13,3.6
255,9946,三發地產,16.95,0.1,0.59,06/09,0.02,0.1,0.29,0.44,0.51,0.32,0.5,0.15,-0.03,0.14,0.11,0.11
256,1735,日勝化,24.05,0.15,0.63,06/09,-0.07,0.11,0.15,0.44,0.44,0.58,0.47,0.06,0.11,0.13,0.64,0.11
257,4532,瑞智,24.4,0.2,0.83,06/09,-0.03,0.04,0.04,0.44,0.82,1.3,-0.06,0.68,-7.5,5.5,5.12,0.74
258,4763,材料*-KY,45.35,3.0,7.08,06/09,0.13,0.22,0.09,0.44,0.42,0.58,0.79,-0.81,-9.47,-9.9,-9.52,-0.1
259,6104,創惟,102.5,3.5,3.54,06/09,0.91,0.27,0.03,0.44,-0.4,2.44,3.14,-5.17,-25.0,4.42,3.46,-1.3
260,6133,金橋,23.45,0.45,1.96,06/09,0.09,0.36,-0.44,0.44,0.59,-0.66,-0.95,-0.3,-3.55,0.17,-6.03,-2.75
261,3390,旭軟,27.25,-0.05,-0.18,06/09,0.19,0.18,0.26,0.44,-0.63,0.92,-0.05,1.56,1.05,0.64,1.42,1.87
262,2399,映泰,47.6,2.95,6.61,06/09,0.17,0.16,0.24,0.43,1.13,6.86,6.72,7.68,1.85,7.37,-8.15,7.23
263,4746,台耀,52.3,-0.2,-0.38,06/09,-0.01,0.21,0.29,0.43,0.11,-2.37,-4.99,-5.11,-3.0,-4.28,-4.46,-4.2
264,6199,天品,96.2,2.2,2.34,06/09,0.0,0.02,-0.07,0.43,0.6,0.47,0.04,0.58,0.36,-0.08,-0.06,-0.03
265,3605,宏致,72.7,0.5,0.69,06/09,-0.03,0.07,0.18,0.43,0.51,0.23,0.49,-2.21,-7.29,1.36,0.11,-2.31
266,8222,寶一,35.55,-0.15,-0.42,06/09,0.02,0.06,0.0,0.42,0.78,0.35,2.85,1.1,0.26,3.98,1.13,3.69
267,6788,華景電,471.0,30.0,6.8,06/09,0.17,0.0,0.47,0.42,-0.18,-0.48,-3.48,3.32,-1.0,1.82,,-11.8
268,00683L,期元大美元指正2,21.52,-0.05,-0.23,06/09,0.21,0.28,0.28,0.42,0.34,0.04,8.97,17.4,26.5,31.0,,16.2
269,2038,海光,13.75,0.15,1.1,06/09,-0.03,0.02,-0.04,0.42,0.17,0.28,0.34,-0.25,0.34,-0.3,-0.3,-0.49
270,00639,富邦深100,17.77,0.12,0.68,06/09,0.16,0.22,0.16,0.42,0.64,1.22,2.03,1.52,0.35,-23.2,141.0,1.86
271,00940,元大台灣價值高息,12.36,0.42,3.52,06/09,0.01,0.17,0.27,0.42,0.63,0.95,3.27,5.56,11.1,,,5.14
272,6153,嘉聯益,20.5,0.15,0.74,06/09,0.06,0.67,0.61,0.41,0.45,1.17,3.69,2.17,4.03,0.85,2.95,2.88
273,3217,優群,177.0,-2.5,-1.39,06/09,-0.29,0.03,0.25,0.41,1.38,5.75,3.05,-3.11,-2.43,4.24,6.81,-2.08
274,4590,富田-創,75.0,1.7,2.32,06/09,0.09,0.12,0.18,0.41,0.3,0.16,1.83,,,,,
275,2390,云辰,12.0,0.15,1.27,06/09,-0.05,0.37,0.43,0.41,1.29,1.88,1.35,1.73,1.11,2.87,0.75,1.66
276,3526,凡甲,345.0,-23.0,-6.25,06/09,-0.26,-0.08,-0.02,0.41,1.49,2.55,5.35,8.26,1.01,14.5,19.9,7.79
277,00688L,國泰20年美債正2,6.77,-0.01,-0.15,06/09,-0.04,0.35,0.28,0.41,-0.2,0.36,0.25,3.83,4.2,14.5,,3.38
278,3312,弘憶股,62.3,1.5,2.47,06/09,-0.82,-2.3,-0.23,0.41,0.37,2.11,4.16,2.64,3.09,-2.49,-14.8,2.56
279,5706,鳳凰,52.6,0.2,0.38,06/09,-0.08,0.06,0.14,0.4,0.71,-0.17,0.67,0.38,-0.49,-9.21,-2.54,0.36
280,00955,中信日本商社,14.4,0.05,0.35,06/09,-0.04,0.26,0.36,0.4,-0.93,-0.01,3.89,2.15,2.23,,,2.8
281,4303,信立,46.55,0.25,0.54,06/09,0.01,0.17,0.16,0.4,0.48,0.08,-1.62,-0.11,-5.96,-7.8,-7.35,0.0
282,00700,富邦恒生國企,16.74,-0.01,-0.06,06/09,0.4,0.42,0.54,0.4,0.96,1.28,7.65,34.8,46.4,60.8,,32.6
283,6227,茂綸,132.5,6.0,4.74,06/09,0.23,0.39,0.16,0.39,0.06,2.78,4.78,4.77,3.47,2.13,3.4,4.95
284,3430,奇鈦科,143.5,5.5,3.99,06/09,-0.03,0.36,0.67,0.39,0.0,-4.71,-3.23,-5.32,-3.63,-1.02,,-1.97
285,00939,統一台灣高息動能,21.04,0.9,4.47,06/09,0.22,0.3,0.29,0.39,1.28,2.1,7.32,19.8,27.4,,,18.1
286,1598,岱宇,21.25,0.25,1.19,06/09,0.08,0.15,0.27,0.39,0.69,0.61,0.28,-0.38,-2.19,-4.93,,-0.43
287,1597,直得,160.0,4.5,2.89,06/09,0.04,0.7,1.14,0.39,-3.61,-3.51,2.32,3.89,4.9,2.02,2.6,3.6
288,2903,遠百,23.0,0.15,0.66,06/09,0.05,-0.02,0.24,0.39,0.15,-0.24,-1.13,-4.39,-2.41,-3.78,-1.47,-0.9
289,6742,澤米,59.9,5.4,9.91,06/09,0.2,0.41,0.32,0.39,0.68,0.56,1.93,2.19,1.31,,,1.6
290,6546,正基,76.3,2.9,3.95,06/09,0.03,0.04,0.14,0.39,1.7,3.44,4.35,0.37,-1.33,6.78,,0.96
291,6411,晶焱,91.7,2.6,2.92,06/09,0.44,0.25,0.41,0.39,0.11,0.54,1.31,2.26,1.27,1.24,4.13,2.08
292,2548,華固,101.5,0.0,0.0,06/09,0.42,0.52,1.02,0.38,-1.92,-4.7,0.62,2.7,0.77,-1.17,-4.16,1.1
293,2031,新光鋼,41.9,0.45,1.09,06/09,-0.19,-0.54,-0.35,0.38,0.53,0.22,0.58,-0.94,-2.88,-5.08,0.03,-0.68
294,3033,威健,51.0,3.1,6.47,06/09,1.13,1.2,0.38,0.38,2.41,4.84,15.0,16.1,12.6,12.4,16.9,15.5
295,2882,國泰金,104.0,9.0,9.47,06/09,0.03,-0.02,0.06,0.38,1.02,2.01,1.87,4.07,2.37,1.6,0.79,2.73
296,2332,友訊,15.35,-0.05,-0.32,06/09,-0.28,-0.38,-0.42,0.38,1.15,2.31,0.23,-0.76,-0.39,-4.17,-2.26,-0.53
297,00968B,元大優息投等債,9.23,-0.04,-0.43,06/09,-0.25,0.19,0.28,0.38,0.37,0.88,2.39,3.65,52.5,,,3.04
298,5302,太欣,11.1,0.6,5.71,06/09,0.19,0.21,0.27,0.38,0.9,0.58,0.99,1.5,1.5,1.56,1.58,1.42
299,6996,力領科技,202.0,18.0,9.78,06/09,0.32,0.22,0.21,0.38,0.51,1.58,2.12,2.26,2.32,,,2.43
300,6538,倉和,105.0,-6.0,-5.41,06/09,0.69,0.49,0.46,0.38,0.78,1.35,1.4,1.24,2.09,-0.37,,1.81
