排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
62,6670,復盛應用,251.0,5.5,2.24,1016,06/26,-6.93,-1.78,25.2,23.0,20.0,-5.87,-1.39,-31.5,-31.2,-30.0
63,009810,玉山全球藍籌100,19.75,-0.37,-1.84,672,06/26,25.0,25.0,25.0,25.0,66.7,,-54.5,-16.7,,-28.6
64,4506,崇友,119.5,0.0,0.0,148,06/26,0.0,25.0,25.0,150.0,150.0,25.0,150.0,0.0,-97.6,25.0
65,00913,兆豐台灣晶圓製造,52.0,-3.45,-6.22,4692,06/26,37.7,36.2,24.9,169.0,289.0,476.0,2085.0,3785.0,34867.0,2814.0
66,00663L,國泰臺灣加權正2,102.0,-9.25,-8.31,26921,06/26,11.0,14.0,24.7,29.4,29.3,39.4,19.5,120.0,237.0,166.0
67,00666R,富邦恒生國企反1,10.36,0.16,1.57,85,06/26,-4.52,21.3,24.7,13.3,7.25,10.2,-13.1,-57.3,-70.7,-56.6
68,6658,聯策,213.0,6.5,3.15,4168,06/26,21.8,17.7,24.7,24.7,35.4,-5.7,0.84,39.0,-10.6,3.89
69,00939,統一台灣高息動能,21.24,-0.45,-2.07,4949,06/26,2.6,12.1,24.4,39.8,58.0,97.5,-26.5,-61.0,-87.1,-61.1
70,8454,富邦媒,325.5,-13.0,-3.84,3070,06/26,-13.3,24.5,24.0,17.5,0.59,33.9,71.2,109.0,102.0,93.4
71,009813,貝萊德標普卓越50,10.68,-0.19,-1.75,8879,06/26,11.6,4.39,23.5,186.0,20.2,36.3,-35.8,-66.0,,-54.1
72,00996A,主動兆豐台灣豐收,15.21,-0.76,-4.76,10600,06/26,-1.39,27.4,22.6,28.4,89.0,-24.3,55.9,,,
73,00404A,主動聯博動能50,9.75,-0.42,-4.13,31311,06/26,1.88,0.26,22.0,13.8,93.4,,,,,
74,5230,雷笛克光學,24.0,2.15,9.84,7717,06/26,5.94,20.9,21.5,19.8,39.1,36.5,6.54,-32.5,-44.2,-32.0
75,6719,力智,266.0,-29.5,-9.98,5745,06/26,-12.6,-16.3,21.4,51.4,60.8,39.2,351.0,279.0,82.7,308.0
76,2425,承啟,39.45,-2.9,-6.85,7498,06/26,27.8,18.5,21.2,19.3,54.1,44.3,27.6,11.3,-19.8,7.78
77,9927,泰銘,68.4,-0.8,-1.16,126,06/26,20.4,20.4,20.4,59.5,63.9,20.4,-39.8,-23.4,-76.9,-22.4
78,6024,群益期,60.4,-1.2,-1.95,559,06/26,5.48,4.05,20.3,12.4,-14.9,10.8,-36.9,55.6,9.22,0.0
79,7799,禾榮科,379.0,-14.0,-3.56,547,06/26,0.11,2.27,20.2,35.2,59.3,92.9,,,,
80,0053,元大電子,233.5,-11.2,-4.58,36,06/26,9.09,9.09,20.0,20.0,20.0,33.3,20.0,71.4,140.0,100.0
81,2719,燦星旅,24.3,-0.8,-3.19,27,06/26,-0.75,4.76,20.0,48.3,88.6,78.4,80.8,43.5,-4.35,46.7
82,5283,禾聯碩,52.5,-4.0,-7.08,236,06/26,8.2,10.9,20.0,15.8,23.4,17.9,7.32,103.0,187.0,97.0
83,6180,橘子,49.0,1.4,2.94,3836,06/26,12.8,17.5,19.5,37.4,51.4,59.5,93.2,129.0,62.9,131.0
84,6829,千附精密,214.5,-9.5,-4.24,1902,06/26,-0.17,7.47,19.2,17.9,-6.28,21.0,4.86,9.22,-34.4,7.86
85,8071,能率網通,29.85,-0.95,-3.08,15865,06/26,-16.8,3.94,18.9,26.1,8.71,-10.1,-11.7,-7.76,5.33,-10.9
86,00882,中信中國高股息,14.65,-0.3,-2.01,17319,06/26,2.68,7.74,18.8,47.2,56.9,33.3,108.0,-33.9,-70.6,-32.5
87,00852L,國泰美國道瓊正2,34.2,-0.05,-0.15,164,06/26,23.4,31.8,18.4,-1.69,-14.7,-83.3,-94.3,-29.3,-90.5,-31.0
88,2483,百容,55.7,5.0,9.86,23668,06/26,-0.78,-6.22,18.3,-21.2,25.5,428.0,696.0,271.0,168.0,256.0
89,6127,九豪,91.4,-2.2,-2.35,8985,06/26,-15.5,9.7,17.8,7.76,5.29,6.31,7.45,20.5,80.3,42.6
90,00894,中信小資高價30,46.6,-2.46,-5.01,2468,06/26,4.03,15.2,17.7,-7.58,-36.1,-20.4,190.0,368.0,118.0,365.0
91,2939,永邑-KY,19.1,-0.55,-2.8,86,06/26,16.9,15.2,17.5,18.0,14.7,12.6,-30.5,-48.3,-53.8,-48.7
92,00900,富邦特選高股息30,18.87,-0.93,-4.7,7961,06/26,18.7,17.0,17.3,13.2,-2.55,157.0,-23.3,-78.3,-82.8,-76.2
93,00895,富邦未來車,50.3,-1.3,-2.52,557,06/26,0.0,1.49,17.2,-4.23,4.62,-18.1,-62.2,-75.2,-86.6,-76.6
94,5434,崇越,490.0,-15.0,-2.97,1862,06/26,25.4,18.9,17.2,20.9,15.3,8.38,27.4,-15.0,17.0,-16.7
95,4767,誠泰科技,27.2,0.2,0.74,27,06/26,16.7,16.7,16.7,0.0,16.7,133.0,-41.7,-46.2,-78.1,-46.2
96,2375,凱美,197.5,-14.5,-6.84,15596,06/26,-11.7,-4.88,16.7,5.81,32.1,6.41,104.0,82.7,304.0,85.2
97,00400A,主動國泰動能高息,14.21,-0.79,-5.27,122797,06/26,11.8,12.3,16.4,19.5,20.2,-19.8,,,,
98,2849,安泰銀,14.4,-0.35,-2.37,172,06/26,17.5,16.0,16.0,19.0,-10.5,4.44,-28.8,-23.0,-69.2,-23.6
99,6292,迅德,57.7,-3.1,-5.1,268,06/26,0.43,9.01,15.4,12.4,3.28,-12.1,65.0,275.0,9.26,284.0
100,00911,兆豐洲際半導體,65.7,-1.5,-2.23,661,06/26,-14.4,-18.7,15.3,34.5,-44.9,20.2,606.0,197.0,253.0,265.0
101,00406A,主動中信台灣收益,9.83,-0.45,-4.38,60695,06/26,12.1,1.15,15.1,33.7,166.0,,,,,
102,00662,富邦NASDAQ,119.1,-2.9,-2.38,8274,06/26,13.4,13.9,15.0,15.1,13.5,18.6,40.2,49.5,180.0,59.7
103,9960,邁達康,32.0,0.0,0.0,73,06/26,10.2,14.7,14.9,14.9,24.7,38.1,300.0,405.0,440.0,273.0
104,8462,柏文,136.0,-1.0,-0.73,173,06/26,0.73,6.67,14.8,9.2,18.5,5.65,11.6,25.9,26.8,25.2
105,00888,永豐台灣ESG,36.55,-1.85,-4.82,9869,06/26,-1.05,9.0,14.7,133.0,213.0,103.0,1717.0,539.0,1529.0,530.0
106,2880,華南金,36.9,-1.1,-2.89,28094,06/26,11.9,9.61,14.3,-2.14,-25.9,-55.8,43.3,32.8,-37.1,34.2
107,1310,台苯,9.91,-0.19,-1.88,6964,06/26,1.36,11.7,14.3,0.25,7.55,15.8,4.85,271.0,352.0,190.0
108,1463,強盛新,17.45,0.0,0.0,84,06/26,7.59,23.9,14.2,13.6,15.8,32.0,5.72,-29.2,-59.3,-17.6
109,2886,兆豐金,46.15,-0.5,-1.07,34027,06/26,-15.3,15.5,14.2,-4.13,-23.3,-54.7,-43.5,-45.5,-56.4,-51.8
110,9940,信義,18.95,-0.3,-1.56,827,06/26,7.92,12.1,14.1,6.46,11.0,25.0,64.0,69.7,293.0,69.9
111,00927,群益半導體收益,39.81,-2.55,-6.02,39513,06/26,4.22,8.68,13.9,72.5,77.2,58.5,245.0,3060.0,486.0,1818.0
112,1414,東和,17.6,0.3,1.73,844,06/26,20.9,16.5,13.9,11.2,-15.9,-0.59,-23.3,-28.1,-69.1,-24.6
113,6246,臺龍,16.2,0.1,0.62,1132,06/26,-5.88,11.6,13.6,12.2,9.59,12.9,18.1,-25.8,-58.1,-19.8
114,6698,旭暉應材,42.2,-3.0,-6.64,1052,06/26,-6.92,-3.22,13.6,7.45,4.18,4.28,37.6,36.3,60.4,22.5
115,6712,長聖,147.5,-5.5,-3.59,506,06/26,6.14,4.06,13.3,19.1,22.6,46.1,57.1,16.0,18.5,32.6
116,6695,芯鼎,60.3,-4.4,-6.8,2520,06/26,-4.98,-3.63,13.3,17.9,17.2,6.07,44.5,16.4,-5.27,18.5
117,00956,中信日經高股息,12.05,-0.06,-0.5,592,06/26,14.9,14.9,13.2,14.9,8.45,-19.8,141.0,492.0,305.0,492.0
118,6243,迅杰,43.0,-1.2,-2.71,2312,06/26,-0.44,-18.2,13.0,7.17,9.72,-10.1,-6.88,-20.7,-19.1,-23.3
119,00675L,富邦臺灣加權正2,309.0,-28.2,-8.36,5252,06/26,10.3,11.1,13.0,22.6,24.4,79.8,16.0,-12.4,-45.7,17.1
120,00984D,主動聯博全球非投,10.15,0.01,0.1,18060,06/26,3.93,13.2,13.0,16.8,22.0,36.9,62711.0,,,
121,00905,FT臺灣Smart,27.05,-1.4,-4.92,4418,06/26,6.87,7.28,12.9,30.8,25.0,68.7,40.0,-19.5,-62.6,-6.67
122,0050,元大台灣50,103.1,-4.1,-3.82,291815,06/26,-0.16,3.88,12.9,14.1,5.81,52.7,-3.08,29.8,42.1,54.8
123,00964,中信亞太高股息,13.66,-0.31,-2.22,4479,06/26,0.0,10.7,12.9,44.3,48.1,56.2,39.0,65.2,,178.0
124,8103,瀚荃,95.2,-9.8,-9.33,4294,06/26,1.82,10.7,12.7,15.5,15.1,-5.25,8.2,-22.8,174.0,-23.7
125,1563,巧新,64.4,-0.3,-0.46,1801,06/26,-0.56,-3.57,12.7,9.09,61.9,316.0,1448.0,850.0,1373.0,1052.0
126,6474,華豫寧,36.95,-0.55,-1.47,101,06/26,8.57,16.9,12.6,49.0,463.0,,,,,
127,4707,磐亞,27.55,2.05,8.04,17542,06/26,4.03,13.0,12.6,9.23,23.0,28.3,599.0,461.0,475.0,453.0
128,1905,華紙,16.5,-0.35,-2.08,7810,06/26,-2.03,-3.51,12.5,-26.8,-4.79,-8.08,-48.8,24.3,47.9,25.8
129,7753,星亞,42.25,-1.8,-4.09,58,06/26,-1.22,0.0,12.5,35.0,26.6,12.5,636.0,,,
130,3114,好德,52.0,-5.7,-9.88,4513,06/26,-15.6,1.15,12.4,-1.42,9.37,222.0,258.0,459.0,251.0,117.0
131,6465,威潤,65.5,-1.5,-2.24,464,06/26,2.86,4.98,12.3,20.5,57.0,27.5,,,,
132,5210,寶碩,30.0,-3.25,-9.77,2214,06/26,-2.09,8.49,12.1,23.9,45.0,3393.0,,,,
133,6409,旭隼,977.0,-23.0,-2.3,1801,06/26,1.74,12.0,12.0,8.33,3.61,-21.0,-1.17,9.27,1070.0,4.18
134,7736,虎山,70.8,-0.9,-1.26,19,06/26,2.17,4.44,11.9,30.6,46.9,62.1,2.17,840.0,,840.0
135,4441,振大環球,190.0,0.0,0.0,154,06/26,1.18,13.2,11.7,13.2,0.0,-34.4,110.0,,,
136,009820,元大納斯達克精選,9.72,-0.19,-1.92,32176,06/26,-2.42,2.8,11.6,9.41,24.5,54.4,,,,
137,6901,鑽石投資,18.3,-0.65,-3.43,16610,06/26,1.29,10.8,11.4,11.9,18.7,33.6,123.0,92.1,97.0,85.2
138,6585,鼎基,129.0,-3.5,-2.64,618,06/26,-1.32,-0.96,11.4,21.3,21.1,39.6,26.7,84.5,124.0,87.8
139,2330,台積電,2340.0,-50.0,-2.09,53800,06/26,-2.14,0.22,11.3,11.4,13.6,17.5,18.3,37.1,79.1,43.4
140,6270,倍微,42.75,0.25,0.59,14123,06/26,-32.5,2.66,11.2,32.2,27.4,35.6,71.0,84.5,81.6,78.6
141,3596,智易,181.5,-13.5,-6.92,3323,06/26,9.82,14.3,11.2,20.2,24.3,34.9,49.7,109.0,44.0,108.0
142,2851,中再保,37.15,-1.3,-3.38,5570,06/26,8.43,8.81,11.1,14.1,33.0,26.2,-36.6,40.4,-40.9,35.5
143,00646,元大S&P500,73.35,-0.8,-1.08,2930,06/26,2.04,11.1,11.1,-46.8,-49.5,-5.66,-85.4,-73.1,-81.8,-72.4
144,7782,光速火箭,27.45,0.0,0.0,0,06/26,0.0,0.0,11.1,-9.09,11.1,11.1,,,,
145,3093,港建*,71.0,-0.4,-0.56,3377,06/26,5.38,7.52,11.0,18.3,32.9,122.0,89.2,527.0,797.0,534.0
146,4568,科際精密,41.8,0.0,0.0,25,06/26,10.9,10.9,10.9,3.39,7.02,27.1,8.93,29.8,336.0,29.8
147,6257,矽格,224.0,-14.0,-5.88,13707,06/26,6.89,4.06,10.7,-1.32,0.64,2.71,-8.59,-19.7,117.0,-25.0
148,00892,富邦台灣半導體,43.26,-2.7,-5.87,3960,06/26,9.09,13.1,10.7,8.57,56.9,18.3,426.0,2433.0,475.0,6118.0
149,00735,國泰臺韓科技,113.5,-6.3,-5.26,5913,06/26,5.79,2.93,10.6,24.2,18.1,50.8,29.6,1168.0,23018.0,1228.0
150,00696B,富邦美債20年,29.92,0.06,0.2,3709,06/26,13.0,10.3,10.3,10.3,10.3,0.72,-23.6,-54.1,-67.4,-54.1
151,00960,野村全球航運龍頭,17.17,-0.23,-1.32,569,06/26,7.69,-17.6,10.1,16.7,-18.3,58.1,-53.1,-89.1,-95.1,-88.4
152,7547,碩網,55.9,-2.5,-4.28,60,06/26,2.34,9.62,10.1,11.5,7.82,-1.87,-32.1,,,
153,00934,中信成長高股息,27.45,-1.14,-3.99,6368,06/26,9.13,8.44,10.0,1.95,-25.5,43.4,210.0,-73.0,-65.1,-72.6
154,00645,富邦日本,55.85,-0.95,-1.67,121,06/26,0.0,0.0,10.0,4.76,10.0,-24.1,-56.9,-50.0,-46.3,-47.6
155,009816,凱基台灣TOP50,15.0,-0.59,-3.78,367256,06/26,4.48,4.94,9.98,10.9,-5.19,9.1,-14.6,,,
156,7730,暉盛-創,173.5,-6.0,-3.34,155,06/26,-0.72,2.8,9.98,3.77,17.2,66.0,,,,
157,4147,中裕,60.1,-2.9,-4.6,1744,06/26,0.42,-0.33,9.95,9.62,11.5,21.3,29.3,20.5,10.1,19.5
158,6263,普萊德,161.0,-11.0,-6.4,537,06/26,-3.52,2.94,9.95,10.1,14.3,1.12,275.0,170.0,52.9,168.0
159,6168,宏齊,30.25,-2.55,-7.77,7119,06/26,-6.39,-7.62,9.73,10.1,6.87,11.4,12.7,143.0,121.0,149.0
160,00993A,主動安聯台灣,13.47,-0.81,-5.67,15984,06/26,1.89,1.79,9.64,3.5,5.26,-10.3,-51.4,,,
161,00719B,元大美債1-3,31.18,0.03,0.1,5104,06/26,7.55,2.7,9.62,9.62,7.55,8.57,56.2,-16.2,-19.1,-16.2
162,9941,裕融,78.6,-1.9,-2.36,2293,06/26,-1.74,1.71,9.61,13.1,45.5,-5.44,-7.91,46.6,86.3,29.3
163,2419,仲琦,26.9,-1.15,-4.1,2285,06/26,3.74,5.55,9.45,9.23,0.07,12.2,-5.02,35.6,36.2,34.7
164,0056,元大高股息,51.45,-1.75,-3.29,75502,06/26,0.08,0.83,9.39,13.8,11.7,54.0,12.5,-26.0,-24.6,-23.9
165,2481,強茂,175.0,-17.0,-8.85,13911,06/26,-2.89,3.53,9.37,-3.81,7.85,-18.1,0.88,-33.0,231.0,-33.1
166,4163,鐿鈦,121.5,-5.5,-4.33,132,06/26,0.0,-2.65,9.29,17.1,14.8,47.7,314.0,989.0,539.0,950.0
167,2316,楠梓電,230.0,-4.5,-1.92,4469,06/26,-10.5,-10.5,9.28,-12.0,-1.06,-14.3,-33.8,-25.7,-15.0,-20.2
168,7712,博盛半導體,194.5,-11.5,-5.58,837,06/26,-2.27,-7.32,9.25,7.99,23.4,-4.26,26.4,167.0,,197.0
169,2890,永豐金,39.15,-0.8,-2.0,43325,06/26,6.59,7.51,9.19,-45.0,-53.5,-46.8,5.69,-33.9,-66.3,-27.6
170,00991A,主動復華未來50,19.75,-0.95,-4.59,194226,06/26,3.5,6.27,9.13,22.5,83.4,98.8,106.0,51.5,,40.6
171,3023,信邦,306.5,-19.0,-5.84,2108,06/26,4.04,-4.52,9.02,8.33,3.23,-29.2,-31.3,-57.6,-53.0,-57.7
172,2308,台達電,1810.0,-170.0,-8.59,28604,06/26,3.61,4.36,8.99,19.2,28.7,53.0,27.2,-17.8,286.0,-12.3
173,1236,宏亞,25.8,-0.05,-0.19,32,06/26,6.11,8.97,8.97,18.0,86.9,64.2,64.2,94.4,35.8,106.0
174,5011,久陽,25.7,-0.25,-0.96,2370,06/26,4.22,4.38,8.97,19.5,47.1,88.1,125.0,112.0,59.2,112.0
175,009808,華南永昌優選50,30.57,-1.33,-4.17,1265,06/26,0.0,0.0,8.93,8.93,7.02,31.2,1256.0,713.0,1643.0,618.0
176,6510,精測,3250.0,-180.0,-5.25,355,06/26,-2.24,0.99,8.91,3.91,-10.8,-29.9,16.2,128.0,39.2,86.3
177,1301,台塑,52.2,-5.8,-10.0,62631,06/26,-16.5,-8.28,8.86,10.3,12.3,10.1,-0.96,-20.4,-11.7,-16.0
178,6548,長科*,85.1,-1.5,-1.73,15367,06/26,-3.69,-4.85,8.86,11.7,19.1,13.3,18.7,50.3,64.1,22.3
179,5522,遠雄,64.1,-1.7,-2.58,2330,06/26,-14.7,5.42,8.82,13.2,8.72,23.3,-21.2,-41.0,-24.6,-36.7
180,2312,金寶,33.5,-2.9,-7.97,50676,06/26,-0.69,-18.2,8.79,11.4,13.1,27.1,30.4,3.96,17.2,7.12
181,6683,雍智科技,1700.0,-185.0,-9.81,2213,06/26,-9.83,-6.35,8.76,19.1,83.4,34.6,70.2,351.0,,347.0
182,2415,錩新,34.55,0.5,1.47,3993,06/26,2.56,6.26,8.76,5.16,0.12,-1.81,5.43,4.58,10.2,6.12
183,6199,天品,99.5,-0.5,-0.5,722,06/26,11.0,11.0,8.76,9.34,24.7,35.3,101.0,156.0,1175.0,148.0
184,00989A,主動摩根美國科技,17.77,-0.38,-2.09,4872,06/26,-4.58,-7.41,8.7,-28.6,-1.57,12.6,-76.4,-79.0,,-79.0
185,2643,捷迅,62.3,-1.7,-2.66,208,06/26,-7.41,11.9,8.7,8.7,19.0,27.1,-11.8,-13.8,-49.3,-15.7
186,6751,智聯服務,44.9,-0.45,-0.99,36,06/26,9.78,8.6,8.6,8.6,12.2,-15.8,-34.0,261.0,,152.0
187,2324,仁寶,34.8,-2.05,-5.56,80548,06/26,-0.28,1.68,8.52,12.6,13.0,7.09,117.0,82.8,228.0,81.8
188,1323,永裕,19.4,-0.4,-2.02,104,06/26,0.0,-0.86,8.49,9.52,-56.6,-44.7,-17.3,79.7,-46.8,79.7
