排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
21,4148,全宇生技-KY,市,32.5,0.1,0.31,23,06/05,-2,0,-3,-5,47.8,71.1,－・－
22,2330,台積電,市,2365.0,-20.0,-0.84,43404,06/05,-17840,2911,517,-14411,18235.0,70.3,－＋＋
23,8488,吉源-KY,市,9.87,-0.23,-2.28,7,06/05,1,0,2,3,51.2,69.6,＋・＋
24,6451,訊芯-KY,市,666.0,-14.0,-2.06,10262,06/05,-354,0,-16,-370,74.6,69.4,－・－
25,6863,永道-KY,市,104.0,-2.5,-2.35,112,06/05,-40,0,-1,-41,52.0,69.4,－・－
26,6550,北極星藥業-KY,市,13.4,0.3,2.29,2101,06/05,585,0,-2,583,613.0,68.6,＋・－
27,3093,港建*,櫃,64.0,2.3,3.73,7060,06/05,263,0,10,272,99.4,68.4,＋・＋
28,2754,亞洲藏壽司,櫃,68.6,0.4,0.59,54,06/05,0,0,0,0,31.8,67.8,＋・・
29,6781,AES-KY,市,1135.0,-20.0,-1.73,1011,06/05,-81,0,-42,-123,57.7,67.6,－－－
30,8426,紅木-KY,櫃,21.85,-0.1,-0.46,21,06/05,-4,0,0,-4,33.8,67.3,－・・
31,4807,日成-KY,市,38.5,3.15,8.91,1768,06/05,60,0,-6,54,32.9,67.2,＋・－
32,4569,六方科-KY,市,169.5,0.0,0.0,52,06/05,-7,0,0,-7,20.5,67.1,－・・
33,6862,三集瑞-KY,市,204.5,18.5,9.95,1572,06/05,72,0,33,105,33.4,66.9,＋・＋
34,2924,宏太-KY,櫃,18.95,1.7,9.86,45,06/05,1,0,0,1,34.8,66.8,＋・・
35,2029,盛餘,市,20.9,0.0,0.0,302,06/05,170,0,-3,167,214.0,66.8,＋・－
36,4571,鈞興-KY,市,195.0,3.5,1.83,881,06/05,-112,0,-1,-113,35.3,66.5,－・－
37,3529,力旺,櫃,3435.0,-110.0,-3.1,487,06/05,24,5,-16,13,48.3,64.6,＋＋－
38,2308,台達電,市,2300.0,-125.0,-5.15,12284,06/05,-2361,-66,55,-2372,1673.0,64.4,－－＋
39,5538,東明-KY,市,35.15,-0.05,-0.14,7,06/05,1,0,-1,0,128.0,63.8,＋・－
40,4958,臻鼎-KY,市,504.0,11.5,2.34,8177,06/05,-145,23,-216,-338,680.0,63.5,－＋－
41,4439,冠星-KY,市,90.0,-0.8,-0.88,17,06/05,-1,0,0,-1,23.4,61.4,－・・
42,3675,德微,櫃,384.0,23.0,6.37,1020,06/05,-18,0,-22,-40,32.5,61.2,－・－
43,4442,竣邦-KY,櫃,50.7,-0.3,-0.59,37,06/05,-3,0,0,-3,19.6,61.0,－・・
44,7722,LINEPAY,市,305.5,27.5,9.89,231,06/05,-3,0,21,18,40.5,59.5,－・＋
45,2849,安泰銀,市,14.2,0.0,0.0,62,06/05,11,0,-2,9,1153.0,58.9,＋・－
46,4190,佐登-KY,市,27.25,2.45,9.88,299,06/05,22,0,-7,15,36.2,58.8,＋・－
47,5288,豐祥-KY,市,166.5,0.0,0.0,96,06/05,10,0,-2,8,41.0,58.8,＋・－
48,8444,綠河-KY,櫃,4.9,-0.22,-4.3,21,06/05,0,0,0,0,65.1,58.6,・・・
49,2345,智邦,市,2490.0,-20.0,-0.8,2518,06/05,-230,191,-102,-141,327.0,58.3,－＋－
50,2360,致茂,市,2565.0,-55.0,-2.1,2348,06/05,59,159,-2,216,248.0,58.3,＋＋－
51,6768,志強-KY,市,95.5,-0.2,-0.21,757,06/05,-66,-10,-7,-82,114.0,57.1,－－－
52,6431,光麗-KY,市,18.5,0.15,0.82,118,06/05,-21,0,0,-21,55.3,56.8,－・・
53,2454,聯發科,市,4300.0,-130.0,-2.93,11919,06/05,415,-108,-357,-51,903.0,56.3,＋－－
54,3665,貿聯-KY,市,2200.0,45.0,2.09,2746,06/05,141,188,-17,311,109.0,56.0,＋＋－
55,6616,特昇-KY,櫃,9.75,0.0,0.0,59,06/05,10,0,-1,9,19.9,56.0,＋・－
56,8442,威宏-KY,市,41.55,1.55,3.88,266,06/05,84,0,4,88,39.3,56.0,＋・＋
57,4137,麗豐-KY,市,115.5,4.0,3.59,691,06/05,227,0,12,239,46.0,55.8,＋・＋
58,6573,虹揚-KY,市,16.1,-0.55,-3.3,615,06/05,104,0,-4,100,44.1,54.7,＋・－
59,00985D,主動貝萊德優投等,櫃,10.2,0.05,0.49,2239,06/05,-3,0,-2061,-2064,39.8,54.7,－・－
60,5243,乙盛-KY,市,112.5,-6.5,-5.46,4098,06/05,471,0,-124,347,92.1,54.6,＋・－
61,5530,龍巖,櫃,51.6,-3.2,-5.84,1416,06/05,-417,0,0,-418,228.0,54.4,－・－
62,3661,世芯-KY,市,4285.0,-55.0,-1.27,1623,06/05,-53,-110,-18,-181,44.5,54.2,－－－
63,8411,福貞-KY,市,12.1,-0.05,-0.41,23,06/05,-1,0,0,-1,117.0,53.8,－・・
64,5546,永固-KY,市,17.1,0.0,0.0,46,06/05,13,0,-2,11,44.3,53.8,＋・－
65,5274,信驊,櫃,17505.0,-760.0,-4.16,296,06/05,-41,-11,-4,-56,20.3,53.8,－－－
66,6907,雅特力-KY,櫃,169.0,15.0,9.74,7232,06/05,-78,0,34,-43,33.6,53.8,－・＋
67,5876,上海商銀,市,40.75,0.0,0.0,10574,06/05,-2196,-98,-320,-2614,2604.0,53.6,－－－
68,6887,寶綠特-KY,市,34.95,-0.7,-1.96,7,06/05,0,0,1,1,39.6,53.3,・・＋
69,6609,瀧澤科,櫃,45.9,0.3,0.66,668,06/05,-48,0,-5,-53,38.5,53.2,－・－
70,4551,智伸科,市,141.5,-3.5,-2.41,1367,06/05,121,0,2,123,61.1,53.0,＋・＋
71,8404,百和興業-KY,市,17.45,-0.35,-1.97,679,06/05,81,0,-13,68,222.0,52.9,＋・－
72,3017,奇鋐,市,2600.0,-110.0,-4.06,4901,06/05,-504,-193,-108,-805,208.0,52.9,－－－
73,8182,加高,櫃,44.9,1.85,4.3,2197,06/05,435,0,7,441,56.1,52.4,＋・＋
74,1795,美時,市,198.5,-2.5,-1.24,2540,06/05,-607,-1,-56,-664,140.0,52.4,－－－
75,5907,大洋-KY,市,5.2,-0.08,-1.52,414,06/05,-46,0,0,-46,102.0,52.3,－・・
76,2236,百達-KY,市,140.0,4.0,2.94,299,06/05,69,0,0,69,32.4,52.1,＋・・
77,5284,jpp-KY,市,406.5,-10.0,-2.4,1046,06/05,13,0,-25,-13,27.2,51.4,＋・－
78,8077,洛碁,櫃,54.0,-0.2,-0.37,27,06/05,0,0,0,0,11.2,51.1,・・・
79,1735,日勝化,市,25.25,-0.7,-2.7,438,06/05,40,0,-4,36,50.8,51.1,＋・－
80,6124,業強,櫃,33.5,-3.45,-9.34,579,06/05,-31,0,-7,-38,93.1,51.0,－・－
81,5903,全家,櫃,189.0,-0.5,-0.26,28,06/05,-4,0,0,-4,114.0,50.9,－・・
82,2327,國巨*,市,769.0,26.0,3.5,29037,06/05,-1818,337,-2,-1483,1054.0,50.9,－＋－
83,6409,旭隼,市,928.0,84.0,9.95,2103,06/05,401,-1,4,404,44.6,50.8,＋－＋
84,2379,瑞昱,市,643.0,19.0,3.04,8953,06/05,-2833,2817,11,-6,260.0,50.4,－＋＋
85,2248,華勝-KY,市,57.5,-0.2,-0.35,61,06/05,0,0,0,0,23.9,50.3,・・・
86,8466,美吉吉-KY,市,16.4,-0.05,-0.3,25,06/05,-7,0,0,-7,40.1,50.2,－・・
87,5340,建榮,櫃,95.1,-4.4,-4.42,2537,06/05,-39,0,-45,-84,97.0,49.8,－・－
88,2605,新興,市,32.1,-0.2,-0.62,8953,06/05,-807,-1,-79,-887,287.0,49.0,－－－
89,3044,健鼎,市,498.0,-14.0,-2.73,3630,06/05,-638,333,-14,-319,256.0,48.7,－＋－
90,3624,光頡,櫃,108.0,4.5,4.35,24606,06/05,460,-1333,66,-806,57.2,48.7,＋－＋
91,00986B,FT金融債10+,櫃,9.89,0.02,0.2,4,06/05,2,0,1,3,12.0,48.4,＋・＋
92,6456,GIS-KY,市,82.5,-3.5,-4.07,16186,06/05,-290,0,-122,-411,158.0,46.6,－・－
93,3162,精確,櫃,83.2,0.6,0.73,1949,06/05,345,0,6,351,71.9,46.6,＋・＋
94,4763,材料*-KY,市,43.55,-1.2,-2.68,7719,06/05,-1291,-9,-205,-1506,461.0,46.6,－－－
95,8467,波力-KY,市,129.5,0.0,0.0,3,06/05,0,0,0,0,22.5,46.5,・・・
96,2723,美食-KY,市,63.9,-0.3,-0.47,262,06/05,-71,0,-5,-76,83.0,46.1,－・－
97,3023,信邦,市,329.0,16.5,5.28,4295,06/05,1359,228,117,1704,110.0,45.7,＋＋＋
98,3533,嘉澤,市,2365.0,-35.0,-1.46,1740,06/05,578,-174,-33,371,51.4,45.7,＋－－
99,3406,玉晶光,市,682.0,23.0,3.49,7005,06/05,-586,403,18,-165,51.3,45.5,－＋＋
100,6195,詩肯,櫃,26.6,0.05,0.19,24,06/05,-1,0,0,-1,22.6,45.0,－・・
101,3570,大塚,櫃,191.5,7.5,4.08,225,06/05,-3,0,0,-3,7.68,44.9,－・・
102,5871,中租-KY,市,118.0,-1.0,-0.84,21924,06/05,-7552,9008,-48,1408,768.0,44.8,－＋－
103,2115,六暉-KY,市,22.0,0.05,0.23,88,06/05,7,0,0,7,46.2,44.2,＋・・
104,3532,台勝科,市,290.0,-1.0,-0.34,669,06/05,30,-1,83,112,171.0,44.1,＋－＋
105,1626,艾美特-KY,市,10.05,0.0,0.0,252,06/05,31,0,0,31,65.6,43.8,＋・・
106,4702,中美實,櫃,10.15,-0.05,-0.49,267,06/05,-15,0,0,-15,31.6,43.7,－・＋
107,6807,峰源-KY,市,33.8,-0.05,-0.15,22,06/05,-1,0,1,0,23.5,43.6,－・＋
108,2383,台光電,市,4885.0,55.0,1.14,2910,06/05,18,108,-18,108,156.0,43.5,＋＋－
109,2615,萬海,市,86.1,2.4,2.87,26268,06/05,9606,-18,434,10021,1202.0,42.8,＋－＋
110,4552,力達-KY,市,20.55,0.0,0.0,125,06/05,4,0,0,4,49.6,42.8,＋・・
111,2527,宏璟,市,36.35,-0.65,-1.76,358,06/05,57,0,-5,51,115.0,42.5,＋－－
112,8464,億豐,市,328.5,-3.0,-0.9,583,06/05,-14,-2,-6,-22,124.0,42.2,－－－
113,5223,安力-KY,櫃,26.35,-0.15,-0.57,16,06/05,-8,0,0,-8,18.7,42.0,－・・
114,6741,91APP*-KY,櫃,64.4,0.8,1.26,287,06/05,68,0,-10,58,50.4,41.8,＋・－
115,2317,鴻海,市,284.5,-8.5,-2.9,93159,06/05,-3319,263,-2323,-5379,5833.0,41.6,－＋－
116,8150,南茂,市,96.8,-2.3,-2.32,34134,06/05,1710,-12,-1057,641,292.0,41.5,＋－－
117,9802,鈺齊-KY,市,79.0,-1.4,-1.74,806,06/05,65,0,-5,60,83.2,41.4,＋・－
118,3530,晶相光,市,65.0,-1.6,-2.4,350,06/05,-27,0,0,-27,32.0,41.3,－・＋
119,8069,元太,櫃,214.0,-0.5,-0.23,9486,06/05,-555,259,-74,-370,476.0,41.2,－＋－
120,8105,凌巨,市,20.4,0.35,1.75,21072,06/05,1283,0,-14,1269,181.0,41.1,＋・－
121,6962,奕力-KY,市,36.05,-0.7,-1.9,3137,06/05,-525,0,-41,-565,202.0,41.0,－・－
122,00689R,國泰20年美債反1,市,21.99,-0.04,-0.18,3,06/05,0,0,-2,-2,2.82,40.9,・・－
123,3673,TPK-KY,市,86.0,-1.6,-1.83,23410,06/05,-915,0,-1054,-1969,165.0,40.7,－・－
124,2301,光寶科,市,230.0,-18.5,-7.44,45960,06/05,651,72,-441,282,942.0,40.6,＋＋－
125,6534,正瀚-創,市,90.7,-0.6,-0.66,103,06/05,42,0,-1,41,41.7,40.5,＋・－
126,2227,裕日車,市,49.95,-0.35,-0.7,39,06/05,-5,0,0,-5,121.0,40.4,－・・
127,3630,新鉅科,櫃,29.6,0.45,1.54,10300,06/05,-1284,0,18,-1266,82.3,40.3,－・＋
128,6259,百徽,櫃,27.3,0.85,3.21,1400,06/05,99,0,0,99,11.2,40.1,＋・・
129,3086,華義*,櫃,36.8,-0.85,-2.26,561,06/05,-67,0,-3,-70,109.0,40.0,－・－
130,9917,中保科,市,116.5,-0.5,-0.43,711,06/05,-30,-18,1,-47,180.0,39.9,－－＋
131,5225,東科-KY,市,74.9,-4.0,-5.07,1035,06/05,-244,0,2,-242,31.6,39.9,－・＋
132,6671,三能-KY,市,26.9,0.0,0.0,36,06/05,-10,0,4,-6,24.2,39.9,－・＋
133,8478,東哥遊艇,市,162.5,3.5,2.2,625,06/05,-61,0,-1,-62,37.1,39.5,－・－
134,2702,華園,市,13.3,-0.2,-1.48,102,06/05,-25,0,-8,-33,61.8,39.4,－・－
135,2303,聯電,市,131.5,6.5,5.2,377903,06/05,79930,-75576,8778,13133,4897.0,38.9,＋－＋
136,6121,新普,櫃,422.5,12.5,3.05,2245,06/05,894,-495,8,407,71.6,38.7,＋－＋
137,3037,欣興,市,933.0,-38.0,-3.91,26077,06/05,-834,-1480,-219,-2533,614.0,38.7,－－－
138,1560,中砂,市,698.0,-18.0,-2.51,1136,06/05,23,1,-25,-1,57.6,38.5,＋＋－
139,5536,聖暉*,櫃,1130.0,10.0,0.89,2691,06/05,753,3,-27,729,47.7,38.5,＋＋－
140,6617,共信-KY,櫃,68.2,0.8,1.19,314,06/05,-42,0,0,-42,49.0,38.5,－・・
141,2324,仁寶,市,41.4,-0.95,-2.24,194674,06/05,-996,50,234,-712,1693.0,38.4,－＋＋
142,4924,欣厚-KY,櫃,12.75,0.15,1.19,32,06/05,-11,0,0,-11,14.2,38.2,－・・
143,4529,淳紳,櫃,4.83,-0.07,-1.43,18,06/05,0,0,0,0,32.2,38.1,・・＋
144,1326,台化,市,52.8,-2.4,-4.35,32740,06/05,-1922,-4,-1204,-3130,2225.0,38.0,－－－
145,3664,安瑞-KY,櫃,7.97,0.29,3.78,67,06/05,0,0,0,0,27.3,38.0,・・・
146,6274,台燿,櫃,1610.0,-85.0,-5.01,8122,06/05,-382,286,-322,-419,104.0,37.7,－＋－
147,3702,大聯大,市,114.5,-2.0,-1.72,16516,06/05,8344,-5540,-119,2684,619.0,36.8,＋－－
148,6239,力成,市,338.0,-16.0,-4.52,16700,06/05,2688,-4640,-2064,-4015,278.0,36.6,＋－－
149,3034,聯詠,市,492.0,3.0,0.61,5463,06/05,349,-75,-201,73,221.0,36.4,＋－－
150,1215,卜蜂,市,119.0,3.0,2.59,4557,06/05,1051,-1710,-18,-676,107.0,36.3,＋－－
151,6414,樺漢,市,384.0,-5.5,-1.41,1803,06/05,111,-17,-109,-15,52.6,36.0,＋－－
152,8016,矽創,市,303.5,0.0,0.0,2132,06/05,609,24,-9,624,43.3,36.0,＋＋－
153,2049,上銀,市,345.0,-13.0,-3.63,7179,06/05,-72,-3,-211,-286,127.0,35.8,－－－
154,2395,研華,市,496.0,-26.0,-4.98,5251,06/05,-885,5,-47,-927,308.0,35.4,－＋－
155,8299,群聯,櫃,2450.0,-130.0,-5.04,11594,06/05,293,-1454,-233,-1395,77.9,35.2,＋－－
156,4966,譜瑞-KY,櫃,736.0,-20.0,-2.65,3291,06/05,1049,-719,-26,304,27.8,35.2,＋－－
157,3131,弘塑,櫃,3150.0,-60.0,-1.87,418,06/05,12,-63,-8,-60,10.4,35.0,＋－－
158,2357,華碩,市,900.0,8.0,0.9,7939,06/05,-400,-535,-10,-945,257.0,34.6,－－－
159,3491,昇達科,櫃,1935.0,-15.0,-0.77,1077,06/05,-150,-9,-29,-188,23.7,34.5,－－－
160,1303,南亞,市,104.5,-6.5,-5.86,53708,06/05,3182,986,-999,3169,2734.0,34.5,＋＋－
161,2891,中信金,市,66.6,-1.4,-2.06,63845,06/05,-13432,-6756,413,-19775,6755.0,34.3,－－＋
162,2404,漢唐,市,1205.0,-25.0,-2.03,6169,06/05,1627,-824,-94,709,65.4,34.3,＋－－
163,8996,高力,市,1125.0,5.0,0.45,2885,06/05,-335,374,77,116,31.9,34.2,－＋＋
164,3264,欣銓,櫃,228.5,-8.0,-3.38,8227,06/05,-1440,-3,-103,-1545,166.0,33.8,－－－
165,6442,光聖,市,2055.0,-90.0,-4.2,4582,06/05,138,-73,17,82,26.4,33.6,＋－＋
166,3008,大立光,市,3680.0,-145.0,-3.79,2296,06/05,29,-148,-63,-182,44.0,33.6,＋－－
167,2316,楠梓電,市,167.0,7.0,4.38,10573,06/05,863,0,39,902,61.3,33.6,＋・＋
168,6144,得利影,櫃,14.6,-0.05,-0.34,4,06/05,0,0,0,0,12.8,33.4,・・・
169,6271,同欣電,市,236.5,-7.0,-2.87,2111,06/05,341,0,-126,215,69.4,33.2,＋・－
170,1521,大億,市,27.7,0.2,0.73,105,06/05,7,0,-4,3,25.2,33.0,＋・－
171,4915,致伸,市,77.4,0.3,0.39,4917,06/05,933,-2,261,1192,155.0,32.9,＋－＋
172,8358,金居,櫃,596.0,31.0,5.49,3357,06/05,352,-5,-306,41,82.9,32.8,＋－－
173,3596,智易,市,190.5,2.5,1.33,1858,06/05,654,0,5,660,71.9,32.6,＋・＋
174,8096,擎亞,櫃,128.5,-7.5,-5.51,15885,06/05,815,0,451,1266,48.7,32.6,＋・＋
175,6854,錼創科技-KY創,市,140.0,-3.5,-2.44,434,06/05,-166,0,0,-166,38.0,32.3,－・＋
176,3231,緯創,市,171.0,-5.0,-2.84,75786,06/05,4080,138,-510,3708,1016.0,31.9,＋＋－
177,3006,晶豪科,市,222.5,-22.5,-9.18,18613,06/05,-644,-1,-218,-862,94.9,31.9,－－－
178,9904,寶成,市,26.45,0.05,0.19,21051,06/05,-6229,-236,-234,-6699,940.0,31.9,－－－
179,2347,聯強,市,88.3,-1.6,-1.78,15803,06/05,-9463,8417,633,-412,529.0,31.7,－＋＋
180,2449,京元電子,市,309.5,-12.5,-3.88,28827,06/05,-6619,-422,-506,-7547,387.0,31.6,－－－
181,1216,統一,市,73.8,0.2,0.27,9454,06/05,285,41,18,345,1788.0,31.5,＋＋＋
182,00943,兆豐電子高息等權,市,22.09,-0.23,-1.03,250,06/05,-62,0,56,-6,13.3,31.4,－・＋
183,5434,崇越,市,458.5,-6.0,-1.29,1357,06/05,-69,6,1,-62,60.1,31.0,－＋＋
184,1301,台塑,市,48.9,-1.9,-3.74,27308,06/05,-4794,-5,-232,-5031,1972.0,31.0,－－－
185,2884,玉山金,市,33.35,-0.1,-0.3,49409,06/05,2544,475,-59,2961,4989.0,30.8,＋＋－
186,6669,緯穎,市,5660.0,90.0,1.62,2033,06/05,-138,58,-3,-83,57.3,30.8,－＋－
187,6139,亞翔,市,808.0,-17.0,-2.06,9400,06/05,-292,365,-51,23,72.3,30.7,－＋－
188,1503,士電,市,241.5,-26.5,-9.89,27220,06/05,771,0,-233,538,160.0,30.7,＋・－
189,1342,八貫,市,104.0,3.5,3.48,1385,06/05,272,0,-3,269,23.9,30.6,＋・－
190,2421,建準,市,161.5,-7.0,-4.15,5382,06/05,-491,-5,-274,-770,87.7,30.6,－－－
191,1476,儒鴻,市,355.5,-8.0,-2.2,1395,06/05,-494,-5,-41,-540,83.7,30.5,－－－
192,4557,永新-KY,市,45.7,0.0,0.0,103,06/05,3,0,-4,-1,14.6,30.5,＋・－
193,2337,旺宏,市,150.0,-6.5,-4.15,54587,06/05,-1238,-89,-2827,-4153,603.0,30.4,－－－
194,6223,旺矽,櫃,5765.0,-305.0,-5.02,1444,06/05,-79,107,-4,24,29.5,30.2,－＋－
195,6257,矽格,市,223.0,-5.0,-2.19,8807,06/05,-605,-171,-118,-894,146.0,30.1,－－－
196,6641,基士德-KY,市,18.75,-0.3,-1.57,55,06/05,3,0,2,5,11.0,30.0,＋・＋
197,4154,樂威科-KY,櫃,13.5,0.45,3.45,24,06/05,-2,0,0,-2,11.5,30.0,－・・
198,6146,耕興,櫃,220.5,-2.5,-1.12,415,06/05,-49,0,0,-49,30.4,29.8,－・－
199,4938,和碩,市,96.9,-0.1,-0.1,37969,06/05,-14168,14532,-561,-197,798.0,29.7,－＋－
200,6921,嘉雨思-創,市,72.7,-0.3,-0.41,58,06/05,2,0,0,2,9.4,29.5,＋・＋
201,4706,大恭,櫃,31.95,0.0,0.0,0,06/05,0,0,0,0,23.3,29.5,・・・
202,2883,凱基金,市,27.6,0.2,0.73,312820,06/05,-101851,102341,-803,-313,4994.0,29.4,－＋－
203,5347,世界,櫃,161.5,-1.5,-0.92,26051,06/05,6994,-8666,-105,-1776,552.0,29.3,＋－－
204,3443,創意,市,4410.0,10.0,0.23,2409,06/05,203,-57,13,159,39.3,29.3,＋－＋
205,5904,寶雅,櫃,577.0,-5.0,-0.86,409,06/05,197,-9,1,189,31.1,29.2,＋－＋
206,4545,銘鈺,市,40.1,-0.7,-1.72,458,06/05,206,0,0,206,22.5,29.2,＋・・
207,2243,宏旭-KY,市,28.05,-1.6,-5.4,1848,06/05,-229,0,-8,-237,20.2,29.1,－・－
208,2393,億光,市,66.0,-0.7,-1.05,2956,06/05,298,-32,85,352,129.0,29.0,＋－＋
209,2890,永豐金,市,32.7,-0.45,-1.36,43991,06/05,9107,399,-388,9118,4194.0,28.9,＋＋－
210,8429,金麗-KY,市,6.76,-0.12,-1.74,935,06/05,-309,0,0,-309,53.6,28.9,－・・
211,4737,華廣,市,55.0,1.0,1.85,84,06/05,-12,0,-1,-13,22.2,28.7,－・－
212,6187,萬潤,櫃,1120.0,5.0,0.45,4265,06/05,87,450,-8,529,28.2,28.7,＋＋－
213,8932,智通*,櫃,102.0,2.0,2.0,3338,06/05,1009,0,-12,997,102.0,28.5,＋・－
214,7744,崴寶,櫃,455.0,-10.0,-2.15,132,06/05,-23,0,1,-22,9.09,28.4,－・＋
215,6933,AMAX-KY,市,167.5,-6.5,-3.74,217,06/05,10,0,-2,8,12.0,28.4,＋・－
216,1304,台聚,市,13.4,-0.3,-2.19,5829,06/05,919,0,-293,626,336.0,28.2,＋・－
217,5457,宣德,櫃,31.0,-0.35,-1.12,530,06/05,-1,0,-13,-14,55.2,28.1,－・－
218,6531,愛普*,市,1010.0,-45.0,-4.27,5307,06/05,1496,-512,-50,934,45.5,28.0,＋－－
219,2727,王品,市,246.0,3.5,1.44,847,06/05,285,-1,3,287,23.1,27.9,＋－＋
220,6176,瑞儀,市,101.0,-0.5,-0.49,15181,06/05,4400,-5406,-79,-1085,127.0,27.4,＋－－
221,6134,萬旭,櫃,35.35,-1.25,-3.42,1739,06/05,-17,0,1,-15,22.4,27.3,－・＋
222,9921,巨大,市,70.8,0.2,0.28,1342,06/05,-103,0,-4,-107,106.0,27.1,－・－
223,5251,天鉞電,櫃,31.15,-1.7,-5.18,875,06/05,-57,0,-1,-58,9.13,27.1,－・－
224,3324,雙鴻,櫃,1110.0,-75.0,-6.33,4596,06/05,-342,10,-107,-439,25.0,26.9,－＋－
225,2455,全新,市,399.0,-3.0,-0.75,2141,06/05,552,-237,-184,131,49.4,26.7,＋－－
226,2368,金像電,市,1315.0,-35.0,-2.59,5360,06/05,306,-186,20,140,138.0,26.7,＋－＋
227,4935,茂林-KY,市,41.1,0.1,0.24,198,06/05,15,0,-7,8,34.4,26.7,＋・－
228,2885,元大金,市,65.3,1.4,2.19,40414,06/05,7576,-4892,100,2784,3557.0,26.7,＋－＋
229,4414,如興,市,8.5,-0.06,-0.7,379,06/05,91,0,0,91,69.9,26.5,＋・・
230,3211,順達,櫃,423.0,-31.0,-6.83,10396,06/05,-521,-304,-575,-1400,40.8,26.4,－－－
231,6592,和潤企業,市,65.0,0.6,0.93,920,06/05,124,0,-16,109,164.0,26.4,＋・－
232,1340,勝悅-KY,市,5.95,0.02,0.34,352,06/05,-24,0,-1,-25,40.3,26.4,－・－
233,4764,雙鍵,市,282.0,-4.0,-1.4,2180,06/05,464,0,-5,459,22.4,26.2,＋・－
234,1259,安心,櫃,58.6,0.8,1.38,5,06/05,-1,0,0,-1,8.47,26.1,－・・
235,6488,環球晶,櫃,811.0,-59.0,-6.78,2776,06/05,-155,-393,119,-429,125.0,26.1,－－＋
236,6612,奈米醫材,櫃,72.5,0.1,0.14,31,06/05,-5,0,0,-5,12.4,26.0,－・・
237,1337,再生-KY,市,5.06,-0.07,-1.36,444,06/05,-100,0,0,-100,69.9,26.0,－・・
238,5481,新華,櫃,18.7,-0.1,-0.53,126,06/05,-3,0,0,-3,18.5,25.9,－・－
239,2492,華新科,市,416.0,24.0,6.12,4462,06/05,1255,39,264,1559,126.0,25.9,＋＋＋
240,7823,奧義賽博-KY創,市,94.1,-3.7,-3.78,15,06/05,-1,0,0,-1,8.67,25.9,－・－
241,3653,健策,市,3620.0,-110.0,-2.95,1170,06/05,4,0,-18,-14,37.9,25.8,＋－－
242,5215,科嘉-KY,市,48.4,-0.35,-0.72,257,06/05,57,0,-1,56,16.6,25.8,＋・－
243,6192,巨路,市,129.0,0.5,0.39,192,06/05,47,0,-15,32,24.3,25.3,＋・－
244,2892,第一金,市,29.3,-0.25,-0.85,57303,06/05,-9225,53,-10,-9182,3625.0,25.2,－＋－
