排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
11,8464,億豐,348.5,5.0,1.46,06/24,41.8,32.4,32.2,27.0,22.4,8.86,3.08,1.46,0.8,0.33,0.12,1.9
12,2890,永豐金,39.55,-0.25,-0.63,06/24,45.9,43.3,35.7,25.1,15.4,8.9,0.74,1.36,3.51,-0.22,1.14,1.22
13,6670,復盛應用,244.0,-27.0,-9.96,06/24,10.2,16.8,20.6,18.9,16.6,11.4,5.0,0.94,-3.37,2.93,,2.38
14,1513,中興電,185.0,3.0,1.65,06/24,20.6,19.7,20.6,18.4,13.3,3.78,2.84,1.09,1.19,-0.13,0.13,1.11
15,3131,弘塑,3595.0,100.0,2.86,06/24,0.0,22.2,20.0,17.2,16.2,8.16,-0.15,0.0,-0.69,-0.07,-0.03,-0.1
16,2912,統一超,225.0,-2.0,-0.88,06/24,19.0,18.9,17.6,17.1,19.2,32.0,19.3,6.63,5.48,5.94,2.06,6.92
17,3443,創意,4880.0,155.0,3.28,06/24,17.4,4.82,-0.65,15.0,10.8,3.64,2.56,2.0,1.26,0.05,0.15,2.05
18,2884,玉山金,35.0,-0.8,-2.23,06/24,36.3,29.0,20.8,14.6,9.09,1.9,-5.38,0.45,4.31,3.23,1.19,-2.66
19,3596,智易,190.5,9.5,5.25,06/24,17.1,13.6,16.0,13.4,9.87,5.78,1.71,0.75,-3.11,-0.51,-0.12,0.75
20,3231,緯創,157.5,-1.0,-0.63,06/24,26.1,20.6,17.5,12.4,3.62,3.73,1.87,0.83,-0.47,-0.28,0.11,0.73
21,1476,儒鴻,319.5,7.0,2.24,06/24,17.9,16.2,14.8,11.6,8.67,4.51,3.37,1.73,2.55,0.87,0.2,1.74
22,4722,國精化,301.0,27.0,9.85,06/24,10.3,4.83,3.41,11.6,10.5,8.03,1.27,0.73,0.31,0.27,-0.08,0.75
23,1303,南亞,156.0,1.5,0.97,06/24,25.0,20.0,17.8,10.9,7.15,4.19,0.84,0.6,0.04,-0.57,0.06,0.63
24,2404,漢唐,1255.0,-5.0,-0.4,06/24,-3.54,-1.85,-1.43,10.4,-0.36,-7.46,-4.57,-3.33,-2.01,0.55,0.17,-3.13
25,2903,遠百,23.3,0.05,0.22,06/24,18.6,15.8,12.5,10.4,13.2,4.53,-0.75,-2.91,3.11,-0.19,0.48,-4.39
26,00850,元大臺灣ESG永續,91.85,-1.95,-2.08,06/24,0.0,-1.26,-0.78,10.1,12.4,9.76,3.76,1.68,0.29,0.43,,1.76
27,6488,環球晶,965.0,-45.0,-4.46,06/24,-0.34,-2.6,-1.73,9.61,6.25,6.51,4.23,4.84,2.6,1.68,0.36,4.3
28,6515,穎崴,9500.0,50.0,0.53,06/24,32.6,32.5,12.0,8.92,11.7,-0.01,-0.44,2.22,1.3,0.05,,1.59
29,3026,禾伸堂,796.0,-12.0,-1.49,06/24,-0.35,-0.76,-0.44,8.92,5.49,5.65,3.6,2.74,1.93,1.7,0.24,2.75
30,2344,華邦電,205.0,-6.5,-3.07,06/24,13.3,14.2,13.2,8.74,5.6,3.3,1.81,1.42,1.02,0.68,0.33,1.52
31,2492,華新科,590.0,13.0,2.25,06/24,0.03,5.47,8.18,8.59,7.53,6.76,2.46,1.32,0.73,0.52,-0.13,1.33
32,2382,廣達,372.0,-0.5,-0.13,06/24,24.4,17.4,13.0,8.4,22.2,25.1,14.1,9.26,4.15,0.83,0.88,9.46
33,8926,台汽電,81.9,-0.3,-0.36,06/24,11.5,8.93,10.3,8.01,4.09,2.0,1.43,1.22,0.92,0.4,0.17,1.22
34,3665,貿聯-KY,2005.0,5.0,0.25,06/24,0.23,-0.81,-12.0,7.93,5.83,1.83,-1.05,-3.41,-1.49,0.68,0.29,-3.44
35,6223,旺矽,7175.0,495.0,7.41,06/24,20.3,15.5,12.5,7.8,8.8,3.05,2.16,0.4,1.01,0.77,0.22,0.54
36,2377,微星,133.5,0.0,0.0,06/24,9.56,7.99,8.06,7.79,3.29,0.96,-0.01,0.17,-1.65,-1.08,-0.38,0.16
37,5347,世界,200.0,13.5,7.24,06/24,2.58,10.6,9.45,7.47,3.89,-5.39,-1.88,-3.4,-3.26,1.32,0.77,-2.88
38,4958,臻鼎-KY,587.0,0.0,0.0,06/24,-2.08,-5.54,-6.04,7.46,6.07,1.49,1.62,0.62,0.51,0.16,0.29,0.94
39,2408,南亞科,443.5,-11.0,-2.42,06/24,10.4,9.95,8.51,7.25,4.52,2.41,0.67,0.4,0.24,0.08,0.2,0.24
40,3090,日電貿,303.0,0.5,0.17,06/24,0.0,0.0,3.9,6.91,7.19,5.74,3.21,1.58,1.74,1.3,0.52,1.5
41,5536,聖暉*,1300.0,40.0,3.17,06/24,20.1,14.7,11.3,6.5,3.54,9.13,1.32,0.71,1.84,1.53,0.89,-0.04
42,1210,大成,54.8,0.2,0.37,06/24,5.85,5.15,5.63,6.31,36.0,40.3,17.2,9.39,3.5,3.55,0.86,9.64
43,6782,視陽,194.5,0.5,0.26,06/24,0.0,0.0,2.89,6.0,3.08,1.09,1.71,1.25,0.71,-0.01,,1.26
44,2455,全新,397.0,-1.0,-0.25,06/24,-0.61,-1.14,-0.68,5.69,2.15,1.22,1.87,0.85,0.42,-0.15,-0.02,0.84
45,2206,三陽工業,61.5,0.9,1.49,06/24,4.11,4.33,4.15,5.45,16.7,4.72,-1.83,-5.4,-7.6,0.65,0.24,-5.23
46,6274,台燿,1765.0,30.0,1.73,06/24,8.97,6.06,3.62,5.17,3.82,6.81,3.83,-1.28,0.56,0.43,0.15,-1.45
47,6831,邁科,852.0,22.0,2.65,06/24,9.43,5.58,6.51,4.93,4.43,5.05,2.7,1.6,,,,1.04
48,3008,大立光,4900.0,-100.0,-2.0,06/24,0.48,0.32,0.2,4.59,4.01,2.72,0.78,1.79,1.44,0.5,0.16,1.01
49,8081,致新,326.0,8.0,2.52,06/24,8.31,6.33,6.22,4.59,3.31,4.1,1.4,1.01,0.58,0.27,0.05,1.45
50,6446,藥華藥,1160.0,65.0,5.94,06/24,10.4,9.81,7.41,4.59,2.01,1.92,-0.52,-0.28,-1.2,-0.07,,0.03
51,3532,台勝科,365.0,-8.0,-2.14,06/24,0.0,0.02,0.01,4.52,2.54,1.42,1.94,1.08,0.89,0.09,-0.07,1.12
52,2327,國巨*,1050.0,30.0,2.94,06/24,3.13,3.04,2.44,4.4,5.02,3.92,3.41,2.62,1.56,1.41,0.61,2.47
53,6271,同欣電,251.5,7.0,2.86,06/24,3.34,1.14,4.4,4.37,5.05,2.86,1.05,0.78,0.64,0.24,-0.07,0.79
54,5483,中美晶,169.0,-4.5,-2.59,06/24,0.25,0.02,0.62,4.37,2.99,-0.27,0.65,0.53,0.34,1.05,0.23,0.34
55,6415,矽力*-KY,605.0,-40.0,-6.2,06/24,-2.36,5.59,4.62,4.17,3.37,1.46,2.01,1.38,0.67,0.36,0.06,1.39
56,1590,亞德客-KY,1385.0,10.0,0.73,06/24,9.44,6.68,5.64,4.13,2.02,0.21,1.11,0.88,0.43,-0.15,-0.11,0.89
57,9945,潤泰新,26.6,-0.4,-1.48,06/24,0.0,0.1,2.65,3.74,1.55,0.8,0.33,-1.0,0.09,0.03,0.01,-2.03
58,2412,中華電,143.5,-0.5,-0.35,06/24,10.4,8.19,7.08,3.69,1.96,10.7,4.06,2.84,1.19,1.75,0.62,2.91
59,00923,群益台ESG低碳50,43.01,-1.14,-2.58,06/24,0.0,0.0,0.0,3.57,6.59,4.14,1.76,0.73,0.28,0.29,,0.85
60,3030,德律,332.5,-5.5,-1.63,06/24,0.07,0.06,0.04,3.51,1.29,0.4,-0.26,-0.17,-0.36,0.02,0.01,0.01
61,4915,致伸,74.3,-0.9,-1.2,06/24,1.6,1.64,1.79,3.44,7.2,2.09,-2.2,-0.01,-2.24,2.48,0.62,-0.92
62,3529,力旺,3170.0,-15.0,-0.47,06/24,10.6,8.17,6.28,3.42,3.39,-8.62,-1.76,0.14,-0.33,-0.55,0.2,0.27
63,6757,台灣虎航,62.8,1.5,2.45,06/24,8.19,7.27,7.66,3.31,-7.93,-22.7,-15.6,-9.79,-6.36,,,-9.97
64,5274,信驊,18325.0,-180.0,-0.97,06/24,8.94,6.08,5.3,3.3,0.97,-2.52,0.2,1.91,1.21,0.15,-0.11,1.93
65,8114,振樺電,208.5,1.5,0.72,06/24,0.0,7.15,4.45,3.1,1.37,4.65,1.63,1.01,0.66,0.25,0.09,1.78
66,2472,立隆電,361.0,-2.0,-0.55,06/24,0.61,0.8,4.55,3.07,2.19,1.5,1.1,0.34,0.35,0.33,0.16,0.35
67,3189,景碩,739.0,12.0,1.65,06/24,4.83,4.56,4.9,3.04,1.17,0.49,-0.44,0.7,0.43,0.07,0.1,0.72
68,6526,達發,706.0,9.0,1.29,06/24,6.77,4.38,3.33,3.04,-1.9,2.99,1.17,1.12,0.51,,,1.13
69,8996,高力,1450.0,0.0,0.0,06/24,-9.9,-16.3,-15.8,2.86,3.88,3.01,2.5,1.41,0.47,0.16,0.06,1.31
70,3293,鈊象,757.0,-3.0,-0.39,06/24,3.97,2.83,2.68,2.67,9.82,21.0,10.1,5.21,5.31,1.41,0.25,5.25
71,6491,晶碩,326.0,0.5,0.15,06/24,0.0,0.0,0.0,2.51,1.09,0.98,0.52,0.29,0.09,-0.02,,0.3
72,2351,順德,217.5,19.5,9.85,06/24,3.46,1.3,1.68,2.26,2.31,1.52,0.77,0.61,0.45,-0.06,0.05,0.61
73,6640,均華,1060.0,10.0,0.95,06/24,0.0,-2.47,-1.47,2.1,-0.76,-10.4,-0.08,-0.1,-0.13,0.02,,-0.1
74,6257,矽格,242.5,5.5,2.32,06/24,0.01,-0.11,1.94,1.93,0.98,-2.86,-2.9,-1.85,-1.72,0.31,0.18,-1.71
75,5904,寶雅,658.0,-8.0,-1.2,06/24,-1.3,-1.46,0.38,1.9,1.36,1.82,1.9,1.58,-0.69,0.13,0.0,1.53
76,0050,元大台灣50,107.15,-2.95,-2.68,06/24,0.47,0.57,1.16,1.89,2.2,1.73,1.16,1.25,0.75,0.83,0.72,1.25
77,1560,中砂,749.0,44.0,6.24,06/24,1.43,2.74,1.92,1.88,5.16,2.37,-0.49,-1.26,-0.93,0.1,0.06,-1.63
78,2395,研華,473.5,-14.0,-2.87,06/24,8.88,7.2,4.64,1.88,-0.45,1.17,-0.08,0.43,-0.6,0.16,0.16,0.44
79,6182,合晶,116.0,1.5,1.31,06/24,0.0,0.01,0.0,1.87,1.69,1.72,0.67,0.46,0.33,0.09,0.02,0.46
80,6196,帆宣,540.0,5.0,0.93,06/24,-1.08,-1.24,-0.79,1.81,3.82,4.21,1.72,0.57,-1.81,0.34,0.08,1.02
81,2451,創見,294.0,-6.5,-2.16,06/24,0.53,0.09,0.33,1.67,-8.2,-12.2,-4.17,-3.1,-1.89,-0.02,-0.29,-2.36
82,3014,聯陽,166.0,5.0,3.11,06/24,1.07,1.81,1.68,1.66,0.85,2.17,0.93,-0.16,-1.39,0.16,0.11,0.04
83,3045,台灣大,119.5,0.5,0.42,06/24,8.9,3.02,2.65,1.65,1.17,10.5,6.39,4.62,2.41,5.79,3.35,1.93
84,0055,元大MSCI金融,42.16,-0.96,-2.23,06/24,0.0,0.0,0.0,1.61,1.6,0.85,0.57,0.43,0.28,0.1,0.03,0.44
85,4746,台耀,52.6,0.9,1.74,06/24,0.0,0.0,0.0,1.47,0.8,-0.04,4.01,2.19,1.33,0.06,-0.14,2.22
86,1558,伸興,90.7,-0.5,-0.55,06/24,0.0,0.0,-0.1,1.37,0.66,0.11,-0.58,-0.73,0.32,0.08,-0.18,-0.75
87,6136,富爾特,25.2,0.05,0.2,06/24,0.0,0.0,0.0,1.37,0.56,0.3,0.07,0.05,0.04,0.01,0.0,0.05
88,2467,志聖,588.0,8.0,1.38,06/24,-0.63,-2.93,-1.83,1.23,-0.34,-1.25,0.53,0.41,0.32,0.12,0.07,0.41
89,9939,宏全,128.5,-3.0,-2.28,06/24,-0.43,-0.2,-0.06,1.22,0.55,0.16,-0.33,-0.23,-0.23,-0.03,-0.01,-0.63
90,3037,欣興,931.0,-43.0,-4.41,06/24,-0.09,-1.07,1.97,1.19,0.31,-0.73,2.18,2.39,1.78,0.37,0.21,2.42
91,6138,茂達,362.0,1.0,0.28,06/24,1.73,0.67,0.48,1.17,0.69,3.05,0.89,0.59,-0.36,-0.53,0.03,0.67
92,3706,神達,86.7,1.2,1.4,06/24,0.02,0.03,0.44,1.14,0.52,0.56,1.37,0.57,0.12,0.07,0.0,0.71
93,3227,原相,228.5,0.5,0.22,06/24,1.98,0.73,0.63,1.08,0.74,3.52,-0.06,-0.8,0.54,0.59,0.15,-0.79
94,3481,群創,69.4,3.4,5.15,06/24,0.06,0.39,0.81,1.04,0.9,0.73,0.21,0.16,0.07,0.06,-0.02,0.17
95,6147,頎邦,249.0,-9.0,-3.49,06/24,-0.31,0.68,0.6,1.03,-2.1,-1.14,1.46,0.84,-0.39,0.98,0.31,1.04
96,6683,雍智科技,1940.0,175.0,9.92,06/24,0.94,0.65,0.57,1.02,1.8,0.16,0.75,0.73,0.22,0.13,,0.74
97,00935,野村臺灣新科技50,61.9,-1.3,-2.06,06/24,1.15,0.64,0.83,0.98,0.56,0.98,-0.38,1.46,1.1,,,1.47
98,1227,佳格,29.05,-0.1,-0.34,06/24,0.0,0.0,0.0,0.93,0.29,-1.21,-0.39,-0.19,-0.05,0.03,-0.04,-0.2
99,8499,鼎炫-KY,305.0,-7.0,-2.24,06/24,0.0,0.0,0.0,0.88,0.49,0.4,0.51,0.23,0.07,0.06,,0.17
100,3357,臺慶科,319.5,4.5,1.43,06/24,1.28,0.94,1.53,0.85,0.5,0.31,0.13,0.01,-0.08,0.08,,0.03
101,1326,台化,57.7,5.2,9.9,06/24,0.0,0.01,0.0,0.81,0.49,0.13,-0.73,0.01,-0.02,-0.44,-0.34,0.01
102,6693,廣閎科,251.0,14.5,6.13,06/24,0.0,1.32,1.1,0.71,0.53,-0.09,0.14,0.1,0.08,0.05,,0.1
103,3715,定穎投控,179.5,-0.5,-0.28,06/24,-0.2,0.14,0.89,0.7,0.29,0.12,-0.27,-0.48,0.01,-0.03,,-0.32
104,006208,富邦台50,247.95,-6.4,-2.52,06/24,0.0,0.0,0.0,0.69,0.81,0.79,0.22,0.04,0.02,0.16,0.12,0.05
105,2945,三商家購,43.35,0.4,0.93,06/24,0.0,0.0,0.0,0.66,0.28,0.17,0.03,0.02,0.02,0.01,,0.02
106,6781,AES-KY,1165.0,-5.0,-0.43,06/24,0.0,0.0,0.48,0.63,-0.06,-1.44,-0.91,-2.61,-0.91,-0.29,,-2.66
107,4961,天鈺,177.0,2.5,1.43,06/24,1.66,0.72,0.7,0.63,0.53,3.5,0.71,-1.89,-4.14,0.06,,-0.25
108,3211,順達,419.0,-8.5,-1.99,06/24,3.07,1.01,1.13,0.59,2.85,-0.85,-2.72,-1.99,-1.19,0.29,0.22,-2.11
109,009803,玉山市值動能50,21.95,-0.47,-2.1,06/24,2.06,1.18,0.85,0.56,0.52,1.37,1.51,0.89,0.49,,,0.92
110,2430,燦坤,18.35,0.0,0.0,06/24,0.0,0.0,0.0,0.55,0.21,0.07,0.03,0.04,0.03,0.01,-0.01,0.04
111,4764,雙鍵,321.0,-25.5,-7.36,06/24,0.0,0.0,1.07,0.55,0.36,3.42,1.3,0.58,0.45,0.44,,0.6
112,5269,祥碩,1425.0,0.0,0.0,06/24,0.47,0.33,0.59,0.5,-0.34,1.02,0.92,0.64,-1.66,-0.26,0.05,0.65
113,6533,晶心科,204.5,-2.0,-0.97,06/24,0.0,0.59,0.72,0.5,0.24,0.1,0.09,0.03,0.03,-0.16,,0.03
114,4766,南寶,346.5,-3.5,-1.0,06/24,2.62,0.81,0.41,0.49,0.57,0.8,-1.53,-2.14,-3.34,0.92,,-1.84
115,9917,中保科,106.0,-4.5,-4.07,06/24,0.0,0.02,0.03,0.47,6.65,3.58,1.14,0.58,-1.54,0.21,0.08,-0.08
116,8046,南電,955.0,46.0,5.06,06/24,2.34,2.22,-2.38,0.47,0.07,-1.67,0.88,0.3,0.13,0.06,0.03,1.26
117,00713,元大台灣高息低波,60.5,0.05,0.08,06/24,0.0,0.0,0.0,0.42,0.3,0.42,0.49,0.15,-0.82,0.08,,0.16
118,8299,群聯,2500.0,70.0,2.88,06/24,0.71,0.55,0.36,0.42,-1.13,-2.88,-2.1,-1.05,-0.54,-0.29,-0.13,-0.72
119,3450,聯鈞,581.0,-31.0,-5.07,06/24,0.0,0.0,0.0,0.41,0.8,1.45,0.6,0.35,-0.12,0.07,0.05,0.36
120,6213,聯茂,309.0,28.0,9.96,06/24,-0.06,0.1,0.06,0.41,0.29,0.09,0.09,0.0,-0.02,0.02,0.0,0.0
121,4919,新唐,186.0,-8.5,-4.37,06/24,0.03,0.06,0.05,0.39,0.27,-0.4,0.54,0.36,0.3,-0.18,-0.02,0.36
122,2059,川湖,7505.0,30.0,0.4,06/24,7.89,8.18,5.72,0.38,-2.45,1.84,4.28,-0.79,-0.47,0.51,0.43,-0.84
123,2379,瑞昱,803.0,-60.0,-6.95,06/24,1.32,0.55,0.82,0.38,9.39,19.6,7.34,0.84,0.31,1.32,0.81,0.9
124,2838,聯邦銀,22.55,-0.2,-0.88,06/24,0.0,0.07,0.0,0.37,0.14,0.02,-0.07,-5.13,-0.04,0.14,-0.1,-5.22
125,7734,印能科技,3255.0,-135.0,-3.98,06/24,-28.7,-10.7,-5.48,0.37,-1.57,0.52,6.04,2.9,2.12,,,2.96
126,2316,楠梓電,220.5,3.0,1.38,06/24,0.0,0.57,0.54,0.35,0.22,0.04,-0.12,-0.1,0.14,0.08,0.06,-0.09
127,6449,鈺邦,376.0,-6.0,-1.57,06/24,0.0,0.0,0.7,0.34,0.31,1.01,-0.71,-0.46,0.29,0.39,0.13,-0.46
128,3228,金麗科,180.5,-6.5,-3.48,06/24,1.12,0.49,0.56,0.33,0.16,0.08,0.06,0.07,0.04,0.01,0.0,0.07
129,7750,新代,2165.0,0.0,0.0,06/24,0.0,0.06,0.04,0.33,0.18,-0.18,0.27,0.17,,,,0.19
130,6796,晉弘,58.2,-1.0,-1.69,06/24,0.0,0.0,0.0,0.32,0.28,0.1,0.04,0.02,0.01,0.0,,0.02
131,6691,洋基工程,758.0,46.0,6.46,06/24,0.0,-0.26,-0.15,0.32,0.07,0.29,-1.92,-1.22,-1.84,-0.35,,-1.49
132,00991A,主動復華未來50,20.39,-0.17,-0.83,06/24,0.0,0.0,0.0,0.31,0.18,0.19,-0.07,0.06,,,,0.06
133,3265,台星科,193.0,11.5,6.34,06/24,0.0,0.0,0.0,0.26,0.59,0.85,-0.35,0.1,0.07,0.05,-0.02,0.07
134,1717,長興,73.9,2.2,3.07,06/24,0.0,-0.27,-0.15,0.26,0.16,0.43,-0.31,0.05,0.06,0.06,0.05,0.05
135,5236,凌陽創新,179.5,3.0,1.7,06/24,1.51,0.6,0.34,0.25,0.14,0.09,0.03,0.08,0.0,-0.02,,0.08
136,6770,力積電,85.7,7.1,9.03,06/24,0.36,0.21,0.19,0.25,0.2,0.1,0.04,0.01,0.04,-0.04,,0.01
137,00687B,國泰20年美債,28.06,0.12,0.43,06/24,0.0,0.29,0.17,0.23,0.16,0.12,0.07,0.03,-0.36,0.01,,0.03
138,1519,華城,819.0,6.0,0.74,06/24,0.0,0.0,-0.29,0.22,0.09,-0.12,-1.07,-0.81,-0.16,-0.35,-0.01,-0.79
139,00795B,中信美國公債20年,27.18,0.13,0.48,06/24,0.0,0.24,0.16,0.22,0.21,0.16,0.08,0.03,0.01,0.0,,0.03
140,1503,士電,248.0,6.0,2.48,06/24,0.0,0.0,0.0,0.22,0.14,0.05,0.07,-0.07,-0.16,-0.26,0.01,-0.07
141,2542,興富發,43.1,0.4,0.94,06/24,0.09,0.52,0.31,0.22,9.03,20.2,8.08,5.44,4.43,0.12,-0.03,5.54
142,6643,M31,501.0,10.5,2.14,06/24,1.32,0.64,0.32,0.21,0.09,0.06,0.15,0.26,0.15,-0.38,,0.26
143,6139,亞翔,818.0,27.0,3.41,06/24,0.0,-0.99,-0.75,0.2,0.49,1.66,-0.05,0.35,-0.14,0.21,0.13,0.53
144,7749,意騰-KY,470.5,-6.5,-1.36,06/24,0.0,0.59,0.31,0.19,-0.41,-0.07,0.47,0.36,0.2,,,0.39
145,6291,沛亨,563.0,20.0,3.68,06/24,1.05,0.44,0.27,0.18,0.1,2.31,2.18,1.39,0.93,0.79,0.72,1.44
146,6116,彩晶,19.4,0.4,2.11,06/24,0.0,0.01,0.0,0.18,0.16,0.07,0.04,0.03,0.03,-0.06,-0.08,0.03
147,1802,台玻,69.3,-0.6,-0.86,06/24,-0.2,0.14,0.07,0.16,0.38,0.16,0.05,-0.1,0.02,-0.07,0.0,-0.09
148,00679B,元大美債20年,26.98,0.12,0.45,06/24,0.0,0.24,0.17,0.16,0.12,0.08,0.05,0.02,-0.17,0.0,,0.02
149,4968,立積,120.5,1.5,1.26,06/24,0.0,0.14,0.19,0.15,0.11,0.05,-0.03,-0.01,-0.24,-0.2,-0.08,-0.01
150,3545,敦泰,60.1,0.6,1.01,06/24,0.0,0.2,0.2,0.15,0.09,0.05,0.0,0.02,-0.05,0.0,0.0,0.02
151,5222,全訊,119.0,-0.5,-0.42,06/24,0.0,0.46,0.18,0.15,0.07,0.01,-0.28,-0.95,0.0,-0.43,,-0.97
152,2610,華航,23.25,0.95,4.26,06/24,0.12,0.16,0.24,0.14,0.1,0.29,-1.27,-2.34,-0.2,1.19,0.27,-2.36
153,00997A,主動群益美國增長,14.16,-0.34,-2.34,06/24,0.0,0.0,0.0,0.14,0.08,3.82,,,,,,
154,1229,聯華,42.25,0.55,1.32,06/24,0.0,0.02,0.01,0.13,0.04,0.01,0.07,0.05,0.01,-0.02,0.0,0.05
155,6531,愛普*,1070.0,20.0,1.9,06/24,2.7,1.09,1.24,0.11,-1.2,2.02,2.51,1.12,0.82,0.23,0.14,1.16
156,5289,宜鼎,1795.0,-90.0,-4.77,06/24,0.21,0.05,0.82,0.1,0.82,0.77,1.35,0.94,0.2,-0.07,0.12,0.96
157,3624,光頡,147.5,-11.5,-7.23,06/24,-11.1,-1.9,0.18,0.09,0.51,-1.01,0.48,0.31,0.22,-0.42,0.04,0.32
158,9911,櫻花,82.8,0.2,0.24,06/24,0.55,0.22,0.15,0.08,-0.13,-0.06,-0.55,-0.32,-0.19,-0.1,-0.01,-0.33
159,6462,神盾,134.0,12.0,9.84,06/24,0.1,0.11,0.09,0.08,0.06,0.03,0.05,0.03,0.01,0.0,-0.02,0.03
160,2436,偉詮電,76.2,-1.3,-1.68,06/24,0.22,0.11,0.09,0.08,0.06,0.03,0.07,0.06,-0.01,-0.01,0.0,0.06
161,8109,博大,120.5,-2.0,-1.63,06/24,0.0,-0.26,-0.1,0.07,1.45,1.88,1.86,1.18,0.57,0.27,0.13,1.19
162,2723,美食-KY,67.1,1.8,2.76,06/24,0.0,0.16,0.1,0.07,0.02,0.01,0.24,-0.33,-0.29,-0.5,-0.02,-0.33
163,2363,矽統,69.2,3.3,5.01,06/24,0.06,0.09,0.07,0.06,0.06,0.03,0.01,0.02,0.0,0.01,0.0,0.02
164,6104,創惟,105.0,-0.5,-0.47,06/24,0.34,0.1,0.09,0.06,0.03,0.02,0.01,0.0,-0.17,-0.01,0.0,0.0
165,2812,台中銀,19.85,-0.15,-0.75,06/24,-0.34,-0.04,0.03,0.06,0.46,0.34,0.13,0.05,-0.1,0.04,-0.02,0.05
166,6412,群電,93.1,-0.9,-0.96,06/24,0.0,0.0,0.0,0.06,-12.2,-21.1,-11.0,-10.5,-5.3,-0.78,0.02,-9.65
167,6962,奕力-KY,39.9,0.9,2.31,06/24,0.0,0.19,0.1,0.06,0.05,-0.49,-0.16,-0.11,-0.06,,,-0.12
168,6202,盛群,71.4,0.5,0.71,06/24,0.09,0.1,0.08,0.05,0.05,0.06,0.3,0.18,0.14,-0.12,0.02,0.18
169,2421,建準,150.0,3.5,2.39,06/24,0.0,0.0,0.0,0.05,-0.34,1.26,0.79,0.43,0.05,-0.14,0.04,0.45
170,2401,凌陽,34.8,2.0,6.1,06/24,0.05,0.11,0.08,0.05,0.03,0.02,0.04,0.05,0.0,0.01,0.0,0.05
171,8054,安國,136.5,12.0,9.64,06/24,0.1,0.06,0.05,0.05,0.04,0.04,0.01,0.0,0.0,0.0,0.0,0.02
172,6120,達運,14.85,0.35,2.41,06/24,0.0,0.0,0.0,0.05,0.02,0.15,0.17,0.06,0.43,0.11,0.03,0.06
173,6664,群翊,389.5,13.0,3.45,06/24,0.0,0.0,0.0,0.04,0.0,-0.01,0.05,-0.03,0.03,0.02,,-0.04
174,1409,新纖,27.95,-0.6,-2.1,06/24,0.0,0.0,0.0,0.04,0.03,0.01,0.0,0.05,0.01,0.02,0.01,0.05
175,2855,統一證,49.15,-1.45,-2.87,06/24,-0.06,-0.03,0.15,0.04,12.6,18.6,10.8,6.89,4.63,2.89,1.31,6.93
176,00988A,主動統一全球創新,22.53,-0.38,-1.66,06/24,0.0,0.0,0.0,0.04,3.64,1.61,0.94,0.77,,,,0.78
177,1101,台泥,24.2,0.05,0.21,06/24,0.0,-0.01,-0.05,0.04,0.18,0.3,0.09,0.02,-1.98,-1.45,-0.65,0.02
178,5351,鈺創,91.9,0.9,0.99,06/24,0.07,0.06,0.05,0.03,0.02,0.01,0.0,0.01,0.01,0.01,0.0,0.01
