代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2908,特力,21.45,0.25,1.18,06/29,3,115,27.0,0.02,0,0,0.0,0.0,1,4,4.28,0.0,2,110,46.5,0.02
3188,鑫龍騰,23.95,0.35,1.48,06/29,3,163,24.7,0.09,0,0,0.0,0.0,0,0,0.0,0.0,3,163,24.7,0.09
3490,單井,30.3,-0.15,-0.49,06/29,3,213,14.9,0.39,0,0,0.0,0.0,0,0,0.0,0.0,3,213,14.9,0.39
3512,皇龍,20.25,0.1,0.5,06/29,3,24,5.76,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,24,5.76,0.02
3530,晶相光,68.2,0.6,0.89,06/29,3,69,4.64,0.09,0,0,0.0,0.0,0,0,0.0,0.0,3,74,4.98,0.1
3543,州巧,28.6,0.15,0.53,06/29,3,311,15.6,0.28,0,0,0.0,0.0,0,0,0.0,0.0,3,311,15.6,0.28
3591,艾笛森,26.2,-0.25,-0.95,06/29,3,1054,10.8,0.72,0,0,0.0,0.0,1,126,7.27,0.09,3,1103,11.3,0.76
3653,健策,3320.0,-85.0,-2.5,06/29,3,1395,23.9,0.95,1,82,7.35,0.06,1,11,0.95,0.01,3,1272,21.8,0.87
3680,家登,489.0,2.5,0.51,06/29,3,691,15.2,0.72,-2,-795,-26.6,-0.83,-2,-85,-2.84,-0.09,1,73,6.69,0.08
3704,合勤控,45.25,2.25,5.23,06/29,3,1357,10.1,0.33,0,0,0.0,0.0,-4,-206,-1.2,-0.05,3,1152,8.57,0.28
4764,雙鍵,282.5,7.0,2.54,06/29,3,436,13.8,0.51,0,0,0.0,0.0,-1,-52,-12.5,-0.06,3,397,12.5,0.46
4977,眾達-KY,167.0,2.5,1.52,06/29,3,924,15.2,1.15,0,0,0.0,0.0,-5,-174,-1.75,-0.22,3,831,13.7,1.04
5328,華容,64.7,-5.5,-7.83,06/29,3,9193,5.93,5.32,0,0,0.0,0.0,-1,-452,-0.58,-0.26,3,9116,5.88,5.28
5468,凱鈺,30.15,0.35,1.17,06/29,3,124,5.89,0.21,0,0,0.0,0.0,0,0,0.0,0.0,3,123,5.86,0.21
5474,聰泰,164.0,1.5,0.92,06/29,3,39,5.11,0.1,0,0,0.0,0.0,1,1,0.58,0.0,1,10,9.41,0.02
5508,永信建,53.6,0.0,0.0,06/29,3,197,15.3,0.09,-1,-2,-0.72,0.0,-3,-18,-1.38,-0.01,3,177,13.8,0.08
5529,鉅陞,21.3,-0.15,-0.7,06/29,3,59,38.2,0.06,0,0,0.0,0.0,0,0,0.0,0.0,3,45,29.1,0.04
5536,聖暉*,1245.0,-60.0,-4.6,06/29,3,473,13.0,0.38,-2,-608,-23.2,-0.49,-2,-43,-1.64,-0.03,-1,-257,-20.7,-0.21
6005,群益證,37.55,-0.25,-0.66,06/29,3,6768,19.6,0.31,-35,-97883,-14.3,-4.51,0,0,0.0,0.0,-4,-16875,-30.0,-0.78
6023,元大期,99.9,0.4,0.4,06/29,3,422,41.5,0.13,0,0,0.0,0.0,0,0,0.0,0.0,3,422,41.5,0.13
6024,群益期,61.2,0.8,1.32,06/29,3,336,29.7,0.13,1,1,0.35,0.0,0,0,0.0,0.0,3,335,29.6,0.13
6156,松上,26.25,1.7,6.92,06/29,3,1188,10.1,1.1,0,0,0.0,0.0,-5,-164,-0.66,-0.15,3,1117,9.45,1.04
6214,精誠,129.0,1.0,0.78,06/29,3,285,7.27,0.1,1,12,1.02,0.0,2,6,0.19,0.0,3,297,7.59,0.11
6294,智基,27.2,-0.2,-0.73,06/29,3,4,5.92,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,4,5.92,0.02
6530,創威,85.2,0.6,0.71,06/29,3,234,10.7,0.69,0,0,0.0,0.0,-4,0,-0.01,0.0,3,233,10.7,0.69
6757,台灣虎航,61.3,-1.3,-2.08,06/29,3,2766,14.0,0.6,0,0,0.0,0.0,-2,-455,-5.12,-0.1,1,96,2.67,0.02
6789,采鈺,497.5,5.5,1.12,06/29,3,254,3.91,0.08,2,5,0.11,0.0,-2,-108,-2.4,-0.03,3,181,2.79,0.06
6913,鴻呈,118.5,1.0,0.85,06/29,3,78,11.4,0.18,1,7,4.45,0.02,-2,-12,-2.46,-0.03,3,74,10.8,0.17
6967,汎瑋材料,71.2,0.7,0.99,06/29,3,39,26.7,0.16,0,0,0.0,0.0,0,0,0.0,0.0,3,39,26.7,0.16
7712,博盛半導體,191.0,-3.5,-1.8,06/29,3,289,15.0,0.89,0,0,0.0,0.0,1,22,7.76,0.07,3,283,14.7,0.87
7750,新代,2065.0,60.0,2.99,06/29,3,156,27.3,0.22,0,0,0.0,0.0,-5,-20,-1.9,-0.03,3,145,25.5,0.2
8088,品安,62.0,-0.7,-1.12,06/29,3,158,2.45,0.26,0,0,0.0,0.0,-2,-1,-0.02,0.0,3,158,2.45,0.26
8476,台境*,24.75,0.95,3.99,06/29,3,563,8.79,0.34,0,0,0.0,0.0,-2,-6,-0.12,0.0,3,557,8.7,0.34
8481,政伸,41.6,0.25,0.6,06/29,3,7,18.2,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,7,18.2,0.01
8499,鼎炫-KY,309.0,9.0,3.0,06/29,3,78,25.8,0.19,0,0,0.0,0.0,-4,-6,-1.66,-0.02,3,73,24.2,0.18
8916,光隆,43.25,0.45,1.05,06/29,3,88,13.7,0.06,0,0,0.0,0.0,1,5,5.3,0.0,3,93,14.5,0.06
8996,高力,1475.0,105.0,7.66,06/29,3,690,30.5,0.74,-6,-1688,-16.4,-1.81,-1,-20,-3.0,-0.02,3,276,12.2,0.3
006205,富邦上証,41.52,0.22,0.53,06/29,2,472,25.3,0.48,0,0,0.0,0.0,-2,-394,-21.2,-0.4,1,101,10.3,0.1
00632R,元大台灣50反1,10.31,-0.14,-1.34,06/29,2,2195,0.48,0.09,0,0,0.0,0.0,-1,-79604,-42.2,-3.44,-1,-79307,-42.0,-3.42
00633L,富邦上証正2,50.95,0.2,0.39,06/29,2,187,1.93,0.16,0,0,0.0,0.0,-2,-1327,-13.7,-1.16,-2,-1140,-11.8,-1.0
00657,國泰日經225,80.4,-0.3,-0.37,06/29,2,70,41.9,1.06,0,0,0.0,0.0,1,17,59.1,0.26,1,17,59.5,0.26
00665L,富邦恒生國企正2,7.72,0.34,4.61,06/29,2,3107,4.17,0.54,0,0,0.0,0.0,2,15402,20.7,2.7,2,18509,24.8,3.24
00676R,富邦臺灣加權反1,5.66,-0.09,-1.57,06/29,2,365,1.41,0.21,0,0,0.0,0.0,-1,-2145,-21.0,-1.24,-1,-1940,-19.0,-1.12
00693U,期街口S&P黃豆,20.95,-0.09,-0.43,06/29,2,96,4.94,0.11,0,0,0.0,0.0,8,2194,42.7,2.5,8,2409,46.9,2.75
00695B,富邦美債7-10,35.7,0.02,0.06,06/29,2,69,14.0,0.17,0,0,0.0,0.0,1,8,2.63,0.02,4,33,3.45,0.08
00710B,復華彭博非投等債,18.9,0.03,0.16,06/29,2,21,4.66,0.01,0,0,0.0,0.0,3,167,26.4,0.09,5,251,24.5,0.14
00712,復華富時不動產,8.77,0.14,1.62,06/29,2,25184,28.2,0.47,0,0,0.0,0.0,3,31610,30.6,0.58,4,66872,52.1,1.24
00714,群益道瓊美國地產,22.3,0.2,0.9,06/29,2,398,81.1,1.89,0,0,0.0,0.0,1,11,44.9,0.05,5,463,36.5,2.2
00720B,元大投資級公司債,33.88,0.01,0.03,06/29,2,4313,20.8,0.11,0,0,0.0,0.0,23,117984,52.4,2.9,30,182466,62.9,4.48
00746B,富邦A級公司債,36.31,0.01,0.03,06/29,2,153,20.4,0.01,0,0,0.0,0.0,-2,-102,-13.5,0.0,-1,-6,-3.15,0.0
00761B,國泰A級公司債,35.18,-0.01,-0.03,06/29,2,259,32.2,0.01,0,0,0.0,0.0,1,9,6.88,0.0,8,779,15.3,0.03
00852L,國泰美國道瓊正2,34.42,0.22,0.64,06/29,2,5,2.38,0.06,0,0,0.0,0.0,-1,-24,-52.5,-0.27,-1,-21,-45.9,-0.24
00887,永豐中國科技50大,20.01,0.25,1.27,06/29,2,1410,5.35,0.36,0,0,0.0,0.0,4,2523,4.87,0.65,5,3866,6.33,0.99
00907,永豐優息存股,16.15,0.02,0.12,06/29,2,239,9.94,0.14,0,0,0.0,0.0,6,2783,22.9,1.63,3,1874,43.3,1.09
00908,富邦入息REITs+,15.2,0.13,0.86,06/29,2,173,57.8,0.49,0,0,0.0,0.0,-2,-69,-23.2,-0.2,5,198,44.8,0.56
00928,中信上櫃ESG30,36.25,-0.08,-0.22,06/29,2,98,7.8,0.32,0,0,0.0,0.0,-2,-475,-37.8,-1.57,-5,-672,-23.7,-2.21
00936,台新永續高息中小,20.81,0.03,0.14,06/29,2,304,9.79,0.14,0,0,0.0,0.0,19,13577,34.5,6.4,16,9416,28.1,4.44
00941,中信上游半導體,28.61,-0.21,-0.73,06/29,2,70,1.39,0.02,0,0,0.0,0.0,-1,-1471,-61.0,-0.33,-1,-1415,-58.7,-0.32
00956,中信日經高股息,12.03,-0.02,-0.17,06/29,2,62,8.73,0.18,0,0,0.0,0.0,-2,-135,-19.0,-0.39,-5,-360,-17.4,-1.05
00963,中信全球高股息,12.63,0.14,1.12,06/29,2,361,22.9,0.37,0,0,0.0,0.0,1,165,28.5,0.17,2,511,32.4,0.52
00981B,第一金優選非投債,9.23,0.01,0.11,06/29,2,5631,24.3,0.4,0,0,0.0,0.0,-1,-1219,-11.8,-0.09,5,12630,21.9,0.89
01007T,兆豐國泰R2,12.6,0.03,0.24,06/29,2,2,0.62,,0,0,0.0,0.0,0,0,0.0,0.0,2,2,0.62,
1233,天仁,28.3,0.1,0.35,06/29,2,12,26.1,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,11,23.9,0.01
1309,台達化,14.3,-0.15,-1.04,06/29,2,901,22.7,0.23,0,0,0.0,0.0,-1,-27,-1.5,-0.01,2,892,22.5,0.22
1453,大將,11.1,-0.15,-1.33,06/29,2,25,8.82,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,27,9.52,0.02
1503,士電,237.5,4.0,1.71,06/29,2,708,7.39,0.14,-1,-1,-0.02,0.0,-3,-284,-2.01,-0.05,2,455,4.75,0.09
1531,高林股,12.85,0.1,0.78,06/29,2,92,19.5,0.05,0,0,0.0,0.0,0,0,0.0,0.0,2,92,19.5,0.05
1532,勤美,22.65,0.1,0.44,06/29,2,89,8.55,0.02,-3,-20,-1.34,0.0,1,1,0.28,0.0,2,63,6.02,0.01
1563,巧新,62.6,-1.8,-2.8,06/29,2,578,16.9,0.25,0,0,0.0,0.0,4,9,0.09,0.0,2,582,17.0,0.25
1568,倉佑,37.35,-0.1,-0.27,06/29,2,394,16.2,0.38,0,0,0.0,0.0,-1,-32,-3.57,-0.03,2,579,23.8,0.56
1595,川寶,79.0,1.0,1.28,06/29,2,316,8.77,0.58,0,0,0.0,0.0,2,0,0.01,0.0,2,317,8.78,0.58
1618,合機,40.55,0.95,2.4,06/29,2,204,11.5,0.11,0,0,0.0,0.0,0,0,0.0,0.0,2,195,11.0,0.1
1711,永光,43.6,1.05,2.47,06/29,2,1490,10.8,0.27,0,0,0.0,0.0,1,32,0.61,0.01,2,1310,9.5,0.24
1904,正隆,21.35,0.1,0.47,06/29,2,882,26.5,0.08,-1,-4,-0.32,0.0,1,9,0.71,0.0,2,877,26.3,0.08
1909,榮成,9.46,-0.01,-0.11,06/29,2,241,6.76,0.02,0,0,0.0,0.0,7,156,0.63,0.01,2,283,7.95,0.02
2002,中鋼,19.05,0.05,0.26,06/29,2,7303,8.4,0.05,-1,-50,-0.17,0.0,1,21,0.07,0.0,2,6958,8.01,0.04
2025,千興,13.05,0.15,1.16,06/29,2,146,12.4,0.08,0,0,0.0,0.0,-4,-45,-2.17,-0.03,2,119,10.1,0.07
2030,彰源,18.4,-0.35,-1.87,06/29,2,70,3.29,0.02,0,0,0.0,0.0,2,19,0.9,0.01,2,89,4.19,0.03
2061,風青,60.5,-2.1,-3.35,06/29,2,92,5.38,0.16,0,0,0.0,0.0,-2,0,-0.02,0.0,2,92,5.36,0.16
2070,精湛,62.2,1.2,1.97,06/29,2,43,10.2,0.1,0,0,0.0,0.0,0,0,0.0,0.0,2,42,10.0,0.1
2106,建大,17.1,0.25,1.48,06/29,2,188,10.7,0.02,-1,-4,-0.59,0.0,1,8,1.18,0.0,2,188,10.7,0.02
2233,宇隆,193.0,-21.0,-9.81,06/29,2,1052,12.7,1.74,0,0,0.0,0.0,-5,-220,-1.18,-0.37,1,1010,19.9,1.68
2305,全友,36.15,1.05,2.99,06/29,2,685,13.4,0.33,0,0,0.0,0.0,-1,-23,-1.61,-0.01,2,849,16.6,0.41
2353,宏碁,32.2,0.3,0.94,06/29,2,12796,16.8,0.42,-8,-15287,-4.11,-0.5,1,213,0.68,0.01,-3,-1801,-1.79,-0.06
2367,燿華,54.7,1.9,3.6,06/29,2,3775,11.4,0.53,0,0,0.0,0.0,-7,-1175,-0.99,-0.17,2,3300,10.0,0.47
2377,微星,139.0,7.5,5.7,06/29,2,3239,8.5,0.38,22,14662,2.43,1.74,-6,-1585,-1.93,-0.19,8,15568,15.1,1.84
2385,群光,101.0,-1.0,-0.98,06/29,2,655,5.47,0.09,-11,-6811,-7.38,-0.9,-1,-26,-0.51,0.0,-7,-8083,-20.2,-1.06
2460,建通,35.3,-0.7,-1.94,06/29,2,211,4.62,0.12,0,0,0.0,0.0,1,2,0.13,0.0,2,211,4.62,0.12
2461,光群雷,17.0,0.05,0.29,06/29,2,269,13.8,0.15,0,0,0.0,0.0,0,0,0.0,0.0,2,272,13.9,0.16
2464,盟立,160.0,4.5,2.89,06/29,2,2726,17.3,1.32,0,0,0.0,0.0,1,12,0.18,0.01,2,2625,16.7,1.27
2466,冠西電,59.0,1.0,1.72,06/29,2,239,10.6,0.14,0,0,0.0,0.0,-1,-2,-0.24,0.0,2,238,10.5,0.14
2481,強茂,166.0,-9.0,-5.14,06/29,2,2199,9.29,0.58,-2,-3030,-12.8,-0.79,-4,-913,-0.58,-0.24,1,552,5.66,0.14
2484,希華,69.2,-7.6,-9.9,06/29,2,4367,3.53,2.74,0,0,0.0,0.0,-1,-294,-0.47,-0.18,2,4362,3.53,2.74
2601,益航,5.39,0.04,0.75,06/29,2,294,9.1,0.04,0,0,0.0,0.0,0,0,0.0,0.0,2,289,8.94,0.04
2603,長榮,184.0,3.0,1.66,06/29,2,7762,17.4,0.36,-1,-394,-2.21,-0.02,-3,-4793,-8.14,-0.22,-1,-1735,-9.73,-0.08
2890,永豐金,39.5,0.35,0.89,06/29,2,6100,6.64,0.04,8,151869,25.9,1.05,5,2604,0.93,0.02,12,215952,27.0,1.49
2910,統領,23.0,0.1,0.44,06/29,2,11,44.0,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,12,48.0,0.01
3003,健和興,65.6,-0.1,-0.15,06/29,2,410,16.6,0.26,0,0,0.0,0.0,1,4,0.4,0.0,2,385,15.6,0.25
3026,禾伸堂,766.0,37.0,5.08,06/29,2,574,19.4,0.35,2,18,0.61,0.01,-2,-143,-4.82,-0.09,2,450,15.2,0.27
3030,德律,321.5,6.5,2.06,06/29,2,773,17.0,0.33,1,1,0.05,0.0,1,31,1.67,0.01,2,747,16.4,0.32
3032,偉訓,77.2,1.9,2.52,06/29,2,127,6.26,0.11,0,0,0.0,0.0,-3,-16,-0.63,-0.01,1,126,23.8,0.11
3036,文曄,209.0,-6.5,-3.02,06/29,2,4925,22.9,0.39,-3,-5190,-17.2,-0.41,-3,-406,-1.34,-0.03,-1,-1216,-11.0,-0.1
3043,科風,21.85,0.35,1.63,06/29,2,26,7.89,0.07,0,0,0.0,0.0,0,0,0.0,0.0,2,25,7.58,0.06
3048,益登,61.6,-1.4,-2.22,06/29,2,885,10.8,0.33,0,0,0.0,0.0,-11,-1784,-1.49,-0.66,2,742,9.08,0.28
3056,富華新,14.55,0.05,0.34,06/29,2,771,30.0,0.16,0,0,0.0,0.0,3,8,0.24,0.0,2,778,30.3,0.16
3066,李洲,24.2,2.2,10.0,06/29,2,462,17.8,0.56,0,0,0.0,0.0,2,37,1.4,0.04,2,499,19.2,0.6
3094,聯傑,40.55,0.85,2.14,06/29,2,441,5.21,0.53,0,0,0.0,0.0,0,0,0.0,0.0,2,446,5.27,0.54
3224,三顧,37.0,-0.05,-0.13,06/29,2,29,20.3,0.04,0,0,0.0,0.0,0,0,0.0,0.0,2,29,20.3,0.04
3230,錦明,43.8,3.95,9.91,06/29,2,1329,15.3,1.55,0,0,0.0,0.0,2,0,0.01,0.0,2,1329,15.3,1.55
3268,海德威,20.4,-0.1,-0.49,06/29,2,53,16.2,0.15,0,0,0.0,0.0,0,0,0.0,0.0,2,53,16.2,0.15
3346,麗清,24.7,0.8,3.35,06/29,2,440,14.7,0.36,0,0,0.0,0.0,-2,-2,-0.05,0.0,2,438,14.6,0.36
3357,臺慶科,290.0,-5.5,-1.86,06/29,2,818,11.9,0.7,0,0,0.0,0.0,-2,-136,-1.98,-0.12,2,682,9.93,0.59
3360,尚立,20.65,1.55,8.12,06/29,2,580,3.76,0.76,0,0,0.0,0.0,1,1,0.01,0.0,2,579,3.75,0.76
3379,彬台,32.0,-0.05,-0.16,06/29,2,42,5.49,0.11,0,0,0.0,0.0,0,0,0.0,0.0,2,42,5.49,0.11
3437,榮創,20.95,-0.1,-0.48,06/29,2,25,1.09,0.02,0,0,0.0,0.0,-2,-5,-0.22,0.0,1,21,2.81,0.01
3455,由田,220.5,-1.0,-0.45,06/29,2,410,14.3,0.68,-1,-37,-3.34,-0.06,-1,0,0.0,0.0,-1,0,-0.02,0.0
3484,崧騰,50.9,-0.1,-0.2,06/29,2,62,4.68,0.08,0,0,0.0,0.0,2,2,0.18,0.0,2,64,4.86,0.08
3491,昇達科,1310.0,80.0,6.5,06/29,2,408,10.4,0.59,1,9,0.56,0.01,-2,-34,-0.88,-0.05,2,324,8.29,0.47
3498,陽程,114.5,1.5,1.33,06/29,2,108,8.37,0.18,0,0,0.0,0.0,1,13,2.34,0.02,2,98,7.59,0.16
3537,堡達,74.7,-0.1,-0.13,06/29,2,418,10.2,0.74,0,0,0.0,0.0,2,1,0.02,0.0,2,419,10.3,0.74
3550,聯穎,30.45,-0.95,-3.03,06/29,2,1029,8.62,0.96,0,0,0.0,0.0,-1,-2,-0.03,0.0,2,1037,8.7,0.96
3580,友威科,90.6,0.0,0.0,06/29,2,195,12.0,0.49,0,0,0.0,0.0,3,1,0.03,0.0,2,195,12.0,0.49
3581,博磊,136.5,-4.5,-3.19,06/29,2,71,2.81,0.14,0,0,0.0,0.0,-4,-202,-6.38,-0.4,-5,-276,-7.75,-0.54
3583,辛耘,861.0,49.0,6.03,06/29,2,541,18.5,0.67,0,0,0.0,0.0,1,6,0.33,0.01,3,511,14.2,0.64
3587,閎康,284.0,6.5,2.34,06/29,2,193,10.3,0.27,0,0,0.0,0.0,-6,-66,-0.96,-0.09,2,167,8.98,0.24
3588,通嘉,68.0,-3.6,-5.03,06/29,2,281,4.59,0.45,0,0,0.0,0.0,-1,-3,-0.15,0.0,2,281,4.59,0.45
3630,新鉅科,29.3,-0.55,-1.84,06/29,2,130,3.99,0.06,0,0,0.0,0.0,-5,-43,-0.38,-0.02,2,108,3.31,0.05
3645,達邁,87.3,0.2,0.23,06/29,2,285,9.26,0.21,0,0,0.0,0.0,-2,-53,-1.71,-0.04,1,257,21.6,0.19
3665,貿聯-KY,1880.0,25.0,1.35,06/29,2,812,17.8,0.42,1,33,2.1,0.02,1,16,1.02,0.01,2,604,13.3,0.31
3673,TPK-KY,76.5,0.0,0.0,06/29,2,2444,10.3,0.6,0,0,0.0,0.0,-5,-2335,-2.83,-0.57,2,1748,7.35,0.43
3701,大眾控,44.1,0.6,1.38,06/29,2,529,22.8,0.22,0,0,0.0,0.0,-3,-4,-0.12,0.0,2,528,22.7,0.22
4109,加捷生醫,11.3,0.05,0.44,06/29,2,173,19.1,0.15,0,0,0.0,0.0,-4,-1,-0.04,0.0,2,173,19.1,0.15
4113,聯上,15.35,-0.1,-0.65,06/29,2,71,17.8,0.03,0,0,0.0,0.0,0,0,0.0,0.0,2,71,17.8,0.03
4155,訊映,14.8,0.35,2.42,06/29,2,108,16.6,0.07,0,0,0.0,0.0,0,0,0.0,0.0,2,107,16.4,0.07
4162,智擎,59.5,1.6,2.76,06/29,2,135,8.49,0.09,0,0,0.0,0.0,2,5,0.32,0.0,2,140,8.81,0.1
4169,泰宗,209.0,17.0,8.85,06/29,2,58,7.07,0.09,0,0,0.0,0.0,-2,-22,-2.64,-0.03,2,36,4.42,0.05
4530,宏易,29.2,1.35,4.85,06/29,2,185,30.3,0.52,0,0,0.0,0.0,-1,0,-0.11,0.0,2,184,30.2,0.51
4540,全球傳動,55.6,0.2,0.36,06/29,2,373,13.4,0.32,0,0,0.0,0.0,1,0,0.02,0.0,2,372,13.4,0.32
4571,鈞興-KY,163.5,1.0,0.62,06/29,2,71,11.1,0.13,0,0,0.0,0.0,-2,-13,-1.97,-0.02,-1,-4,-2.88,-0.01
4908,前鼎,183.0,-2.0,-1.08,06/29,2,672,24.2,0.86,0,0,0.0,0.0,-2,-23,-0.82,-0.03,2,649,23.4,0.83
4923,力士,54.7,-0.3,-0.55,06/29,2,53,4.41,0.16,0,0,0.0,0.0,-1,-18,-4.49,-0.05,-1,-3,-0.75,-0.01
4931,新盛力,232.5,1.0,0.43,06/29,2,463,5.44,0.71,0,0,0.0,0.0,-3,-106,-0.9,-0.16,2,361,4.25,0.55
4956,光鋐,36.6,-0.15,-0.41,06/29,2,119,4.22,0.12,0,0,0.0,0.0,1,0,0.01,0.0,2,116,4.11,0.12
4960,誠美材,25.7,0.05,0.19,06/29,2,2605,23.8,0.46,0,0,0.0,0.0,-2,-213,-1.95,-0.04,2,2392,21.9,0.42
4966,譜瑞-KY,631.0,23.0,3.78,06/29,2,754,19.0,0.95,1,196,15.6,0.25,1,11,0.9,0.01,1,458,36.4,0.58
5228,鈺鎧,61.1,-1.5,-2.4,06/29,2,113,9.29,0.3,0,0,0.0,0.0,2,0,0.01,0.0,2,113,9.3,0.3
5284,jpp-KY,376.5,21.5,6.06,06/29,2,170,16.9,0.32,0,0,0.0,0.0,1,51,9.76,0.1,2,214,21.3,0.41
5291,邑昇,54.0,-1.9,-3.4,06/29,2,65,5.12,0.16,0,0,0.0,0.0,-6,-21,-0.72,-0.05,2,59,4.67,0.14
5299,杰力,116.5,-2.5,-2.1,06/29,2,274,12.5,0.54,0,0,0.0,0.0,1,5,0.63,0.01,2,279,12.8,0.55
5302,太欣,12.35,-0.3,-2.37,06/29,2,264,8.48,0.17,0,0,0.0,0.0,-1,0,0.0,0.0,2,283,9.09,0.18
5306,桂盟,85.7,1.8,2.15,06/29,2,49,23.9,0.04,0,0,0.0,0.0,-2,-4,-1.94,0.0,2,45,22.0,0.04
5314,世紀*,60.8,5.5,9.95,06/29,2,1503,16.3,0.51,0,0,0.0,0.0,-3,-82,-0.74,-0.03,2,1455,15.8,0.5
5340,建榮,89.8,2.9,3.34,06/29,2,344,11.2,0.18,0,0,0.0,0.0,1,9,0.69,0.0,2,332,10.8,0.17
5425,台半,110.0,-4.5,-3.93,06/29,2,1822,9.54,0.69,-1,-325,-5.7,-0.12,-5,-1204,-0.55,-0.46,2,615,3.22,0.23
6113,亞矽,25.5,-0.35,-1.35,06/29,2,115,13.8,0.22,0,0,0.0,0.0,-6,-136,-2.56,-0.26,2,52,6.26,0.1
6129,普誠,18.3,-0.3,-1.61,06/29,2,680,12.9,0.38,0,0,0.0,0.0,-3,-25,-0.18,-0.01,2,679,12.9,0.38
6130,上亞科技,23.8,-0.05,-0.21,06/29,2,32,9.48,0.07,0,0,0.0,0.0,0,0,0.0,0.0,2,32,9.48,0.07
6147,頎邦,211.0,-5.5,-2.54,06/29,2,6316,10.6,0.85,-2,-4292,-7.23,-0.58,-5,-3261,-1.9,-0.44,1,1050,4.83,0.14
6160,欣技,16.2,-0.15,-0.92,06/29,2,22,9.81,0.03,0,0,0.0,0.0,0,0,0.0,0.0,2,22,9.81,0.03
6161,捷波,50.4,0.1,0.2,06/29,2,66,20.2,0.12,0,0,0.0,0.0,-1,-1,-0.41,0.0,2,65,20.1,0.12
6166,凌華,139.5,-2.5,-1.76,06/29,2,798,18.7,0.37,0,0,0.0,0.0,2,3,0.08,0.0,2,802,18.8,0.37
6180,橘子,50.1,1.1,2.24,06/29,2,351,6.31,0.2,-3,-13,-0.18,-0.01,-1,-5,-0.28,0.0,2,337,6.05,0.19
6188,廣明,74.7,1.3,1.77,06/29,2,1704,23.8,0.61,-2,-2642,-36.8,-0.95,1,1,0.04,0.0,1,332,13.6,0.12
6191,精成科,106.0,5.5,5.47,06/29,2,7465,12.4,1.49,2,4927,8.2,0.99,2,256,0.43,0.05,2,12648,21.1,2.53
6207,雷科,133.5,-11.5,-7.93,06/29,2,2843,15.4,3.56,0,0,0.0,0.0,-8,-563,-0.37,-0.71,2,2778,15.0,3.48
6221,晉泰,22.3,0.0,0.0,06/29,2,26,8.83,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,26,8.83,0.02
6228,全譜,19.6,0.45,2.35,06/29,2,7,7.65,0.03,0,0,0.0,0.0,0,0,0.0,0.0,2,7,7.65,0.03
6234,高僑,44.85,0.25,0.56,06/29,2,70,2.25,0.07,0,0,0.0,0.0,1,2,0.22,0.0,2,58,1.86,0.06
6239,力成,311.0,-3.0,-0.96,06/29,2,10318,18.4,1.36,-2,-5571,-9.95,-0.73,-5,-6940,-4.15,-0.91,2,2316,4.13,0.31
6261,久元,91.1,0.3,0.33,06/29,2,525,17.5,0.41,0,0,0.0,0.0,4,359,6.26,0.28,2,669,22.4,0.52
6274,台燿,1555.0,-25.0,-1.58,06/29,2,1942,17.4,0.67,-1,-33,-0.66,-0.01,1,2,0.04,0.0,2,1898,17.0,0.65
6276,安鈦克,22.7,2.05,9.93,06/29,2,103,16.3,0.47,0,0,0.0,0.0,1,0,0.08,0.0,2,103,16.4,0.47
6405,悅城,60.8,0.3,0.5,06/29,2,204,9.38,0.31,0,0,0.0,0.0,0,0,0.0,0.0,2,202,9.27,0.31
6425,易發,71.2,0.2,0.28,06/29,2,241,17.1,0.47,0,0,0.0,0.0,-1,0,-0.05,0.0,2,241,17.1,0.47
6426,統新,190.0,-3.0,-1.55,06/29,2,50,2.5,0.13,0,0,0.0,0.0,0,0,0.0,0.0,2,49,2.45,0.13
6438,迅得,151.0,5.5,3.78,06/29,2,130,11.3,0.16,0,0,0.0,0.0,1,14,2.53,0.02,1,113,20.2,0.14
6449,鈺邦,338.0,-2.0,-0.59,06/29,2,1369,35.3,1.49,0,0,0.0,0.0,-5,-72,-0.6,-0.08,2,1346,34.7,1.46
6472,保瑞,437.5,25.5,6.19,06/29,2,532,13.7,0.42,0,0,0.0,0.0,1,46,1.5,0.04,2,560,14.5,0.44
6509,聚和,48.2,0.9,1.9,06/29,2,1010,31.9,0.51,0,0,0.0,0.0,1,1,0.09,0.0,2,984,31.1,0.5
