排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
20,5425,台半,90.9,-10.1,-10.0,4108,06/08,546,533,496,489,566,879,1026.0,924.0,1040.0,994.0
21,2855,統一證,53.2,-5.9,-9.98,34351,06/08,185,375,424,458,476,459,432.0,387.0,470.0,380.0
22,6217,中探針,229.0,-25.0,-9.84,1483,06/08,367,339,389,394,390,318,-241.0,7.0,394.0,223.0
23,4931,新盛力,266.5,24.0,9.9,26232,06/08,377,214,145,353,339,594,452.0,-1103.0,-1947.0,-913.0
24,6547,高端疫苗,48.7,0.0,0.0,2855,06/08,71,160,230,343,227,580,1108.0,1083.0,1019.0,1123.0
25,1708,東鹼,44.2,-4.9,-9.98,14309,06/08,190,221,292,328,342,282,338.0,323.0,341.0,335.0
26,3717,聯嘉投控,21.45,-0.8,-3.6,1768,06/08,3,12,21,294,1283,-578,935.0,1275.0,,1277.0
27,3019,亞光,142.0,-10.5,-6.89,8260,06/08,137,288,294,285,262,-30,-1006.0,330.0,-99.0,340.0
28,8043,蜜望實,175.0,15.5,9.72,57989,06/08,187,517,491,275,541,852,3.0,-904.0,972.0,-958.0
29,0050,元大台灣50,100.95,-3.2,-3.07,524952,06/08,140,249,234,270,262,179,1042.0,-125.0,1573.0,-165.0
30,2313,華通,252.0,-7.0,-2.7,48579,06/08,162,190,147,267,-262,-292,-1427.0,-798.0,62.0,-818.0
31,009803,玉山市值動能50,21.78,-0.15,-0.68,6673,06/08,264,264,264,264,264,264,264.0,264.0,264.0,264.0
32,8473,山林水,53.9,-0.5,-0.92,3579,06/08,24,39,70,263,607,625,623.0,619.0,627.0,625.0
33,9910,豐泰,78.5,1.6,2.08,8303,06/08,219,258,255,262,259,256,262.0,256.0,258.0,252.0
34,5309,系統電,74.0,-0.3,-0.4,11370,06/08,-32,-168,98,261,109,94,145.0,-1027.0,218.0,-1900.0
35,00712,復華富時不動產,8.69,-0.02,-0.23,38253,06/08,-8762,-8751,243,243,247,301,294.0,316.0,312.0,311.0
36,8027,鈦昇,264.0,-29.0,-9.9,1971,06/08,230,230,230,243,-172,256,348.0,217.0,236.0,112.0
37,2468,華經,44.95,4.05,9.9,10942,06/08,213,156,213,237,242,237,209.0,214.0,-496.0,224.0
38,00680L,元大美債20正2,6.8,-0.09,-1.31,34236,06/08,8,190,1,227,283,329,247.0,324.0,-2016.0,342.0
39,3376,新日興,236.5,-0.5,-0.21,34984,06/08,26,179,151,224,217,232,171.0,-2.0,-524.0,36.0
40,6257,矽格,201.0,-22.0,-9.87,11533,06/08,170,165,169,224,212,240,269.0,-142.0,296.0,100.0
41,6890,來億-KY,249.5,7.0,2.89,5514,06/08,39,132,199,217,217,206,174.0,-22.0,176.0,142.0
42,2426,鼎元,62.0,-6.8,-9.88,2521,06/08,253,262,241,213,248,-480,39.0,284.0,294.0,279.0
43,4977,眾達-KY,180.5,-20.0,-9.98,1171,06/08,198,200,197,210,220,385,277.0,308.0,411.0,171.0
44,2371,大同,28.85,-1.45,-4.79,23604,06/08,211,55,84,208,226,550,352.0,471.0,511.0,319.0
45,6207,雷科,130.5,-14.0,-9.69,2949,06/08,-326,-574,-184,205,-804,1311,1552.0,1526.0,1613.0,1559.0
46,4542,科嶠,314.5,28.5,9.97,2955,06/08,172,198,206,200,191,164,49.0,639.0,630.0,347.0
47,5864,致和證,48.25,-5.35,-9.98,7111,06/08,17,195,205,200,198,195,238.0,99.0,235.0,208.0
48,6284,佳邦,99.9,-11.1,-10.0,4004,06/08,201,210,210,200,174,214,195.0,148.0,197.0,169.0
49,8150,南茂,87.2,-9.6,-9.92,6050,06/08,169,149,292,200,317,216,360.0,-71.0,518.0,254.0
50,6015,宏遠證,20.35,-2.25,-9.96,5974,06/08,-26,127,241,188,-319,-452,137.0,380.0,359.0,380.0
51,00982A,主動群益台灣強棒,22.59,-1.15,-4.84,54857,06/08,116,141,172,187,199,213,221.0,7.0,275.0,-93.0
52,4577,達航科技,93.9,-3.7,-3.79,584,06/08,3,12,25,184,199,172,148.0,86.0,222.0,143.0
53,6016,康和證,32.4,-3.6,-10.0,6159,06/08,-178,-47,128,184,196,199,202.0,210.0,-2.0,210.0
54,6153,嘉聯益,20.35,1.85,10.0,23126,06/08,144,161,131,169,68,112,-15.0,-834.0,277.0,-596.0
55,00715L,期街口布蘭特正2,57.1,2.0,3.63,12972,06/08,-283,-251,31,168,-758,-1116,-1109.0,5255.0,-17494.0,1058.0
56,2108,南帝,29.3,-2.85,-8.86,4137,06/08,-95,-71,163,163,163,150,185.0,173.0,118.0,173.0
57,3615,安可,54.2,-6.0,-9.97,1791,06/08,264,313,334,162,219,408,369.0,415.0,416.0,413.0
58,1319,東陽,97.8,-0.1,-0.1,8704,06/08,84,154,159,157,171,224,93.0,195.0,7.0,158.0
59,2376,技嘉,345.0,-24.0,-6.5,15203,06/08,127,123,86,154,208,189,180.0,146.0,-104.0,74.0
60,3059,華晶科,46.05,-2.85,-5.83,9796,06/08,-64,-10,24,149,160,202,182.0,177.0,104.0,166.0
61,2883,凱基金,26.75,-0.85,-3.08,270735,06/08,-2168,-594,18,139,139,107,67.0,80.0,-1967.0,-304.0
62,1440,南紡,13.4,-0.85,-5.96,7368,06/08,-237,-221,-12,134,146,141,146.0,131.0,127.0,146.0
63,5483,中美晶,141.0,-11.5,-7.54,13792,06/08,0,-16,-8,132,122,92,147.0,169.0,11.0,212.0
64,6727,亞泰金屬,425.5,-47.0,-9.95,284,06/08,114,116,128,128,101,129,137.0,,,
65,00642U,期元大S&P石油,29.89,0.47,1.6,11845,06/08,1,1,34,126,96,-439,729.0,2794.0,2786.0,2815.0
66,3630,新鉅科,27.85,-1.75,-5.91,1713,06/08,10,123,125,123,128,144,102.0,142.0,133.0,158.0
67,3374,精材,233.0,-13.5,-5.48,7902,06/08,125,127,77,121,121,-599,281.0,234.0,-533.0,269.0
68,5213,亞昕,23.55,-0.45,-1.88,2753,06/08,117,117,117,117,117,117,115.0,91.0,113.0,98.0
69,3691,碩禾,154.5,-5.5,-3.44,2019,06/08,-5,50,71,113,229,440,418.0,416.0,481.0,453.0
70,8936,國統,57.7,-5.1,-8.12,12328,06/08,-123,-10,104,108,114,109,81.0,111.0,84.0,117.0
71,00916,國泰全球品牌50,30.0,0.0,0.0,9080,06/08,29,65,-52,107,107,107,107.0,107.0,107.0,107.0
72,3011,今皓,14.55,-0.25,-1.69,2395,06/08,-14,-15,-3,105,117,117,130.0,121.0,124.0,90.0
73,2427,三商電,23.9,0.25,1.06,3610,06/08,34,37,42,101,103,103,-115.0,-443.0,-36.0,-314.0
74,8105,凌巨,19.7,-0.7,-3.43,15571,06/08,-4,-4,-89,94,133,264,97.0,95.0,168.0,98.0
75,6126,信音,38.3,-4.2,-9.88,5586,06/08,-49,-46,-33,91,114,142,68.0,114.0,127.0,119.0
76,2881,富邦金,116.0,-2.0,-1.69,104686,06/08,-10,47,79,90,57,210,241.0,-104.0,-1958.0,-189.0
77,6148,驊宏資,38.5,3.5,10.0,7547,06/08,46,31,57,90,92,90,81.0,-81.0,-926.0,-73.0
78,9958,世紀鋼,115.0,-6.0,-4.96,5632,06/08,10,42,86,90,83,84,83.0,-12.0,-925.0,17.0
79,2382,廣達,376.5,-14.0,-3.59,63428,06/08,-112,-33,-111,89,383,161,794.0,501.0,-1274.0,729.0
80,5202,力新,17.3,1.55,9.84,5518,06/08,41,50,66,89,114,119,116.0,108.0,90.0,118.0
81,2405,輔信,19.4,-1.1,-5.37,8200,06/08,-12,-10,-79,84,115,133,100.0,100.0,99.0,110.0
82,00400A,主動國泰動能高息,14.08,-0.47,-3.23,63382,06/08,-15,81,40,83,80,71,,,,
83,1314,中石化,7.94,-0.15,-1.85,36546,06/08,-15,-1189,-836,77,76,84,-282.0,-180.0,-3.0,-72.0
84,1514,亞力,125.0,-10.0,-7.41,7289,06/08,-190,-274,2,73,58,66,-29.0,36.0,-269.0,-24.0
85,2331,精英,21.5,-1.2,-5.29,3417,06/08,20,21,16,73,97,106,2.0,-22.0,41.0,-8.0
86,8033,雷虎,129.0,-5.5,-4.09,2711,06/08,-13,18,28,69,33,112,115.0,-763.0,104.0,-821.0
87,9136,巨騰-DR,17.75,1.6,9.91,6495,06/08,24,30,28,69,139,139,-25.0,139.0,139.0,2.0
88,3550,聯穎,23.55,-0.5,-2.08,4842,06/08,-1,8,57,66,65,39,73.0,-1060.0,82.0,-7.0
89,8088,品安,58.1,-4.7,-7.48,2753,06/08,-58,-96,-1,66,-3,64,-40.0,-152.0,-1158.0,-250.0
90,00990A,主動元大AI新經濟,18.9,-1.35,-6.67,110068,06/08,20,-4,-19,65,10,205,282.0,,,-11489.0
91,1504,東元,71.6,-6.8,-8.67,36115,06/08,-25,-511,-48,65,235,109,7.0,-525.0,243.0,-233.0
92,1905,華紙,12.7,-0.35,-2.68,6515,06/08,-331,-239,63,64,65,41,61.0,45.0,38.0,50.0
93,6269,台郡,64.5,-3.6,-5.29,9343,06/08,70,63,50,64,71,85,109.0,-29.0,-316.0,-71.0
94,1434,福懋,16.15,-0.45,-2.71,3364,06/08,-55,-87,70,63,72,72,70.0,72.0,72.0,72.0
95,2483,百容,33.45,3.0,9.85,10876,06/08,40,63,63,63,63,63,61.0,57.0,63.0,57.0
96,6870,騰雲,274.5,-11.0,-3.85,217,06/08,-6,33,40,63,96,96,95.0,96.0,,68.0
97,00673R,期元大S&P原油反1,12.15,-0.15,-1.22,27972,06/08,-1,4,86,61,176,281,-14196.0,592.0,463.0,522.0
98,00735,國泰臺韓科技,104.65,-5.85,-5.29,8216,06/08,-629,-597,61,61,62,-1164,32.0,86.0,86.0,86.0
99,8996,高力,1210.0,85.0,7.56,5832,06/08,42,32,51,61,63,43,-64.0,-477.0,101.0,-411.0
100,2882,國泰金,95.0,-5.0,-5.0,57020,06/08,-23,20,40,60,30,114,-111.0,-457.0,-2882.0,-713.0
101,3526,凡甲,368.0,-16.0,-4.17,857,06/08,-12,2,8,60,65,-181,130.0,128.0,124.0,113.0
102,6270,倍微,35.85,3.25,9.97,7844,06/08,55,58,58,58,58,51,58.0,58.0,58.0,58.0
103,3114,好德,44.7,0.05,0.11,11447,06/08,-34,33,35,57,57,57,57.0,57.0,57.0,57.0
104,4716,大立,16.8,0.0,0.0,964,06/08,-32,-33,-33,53,39,35,-16.0,-272.0,83.0,-168.0
105,2332,友訊,15.4,-0.9,-5.52,5765,06/08,-12,-9,55,52,35,84,58.0,-36.0,-116.0,-38.0
106,00676R,富邦臺灣加權反1,5.93,0.24,4.22,17611,06/08,42,88,70,50,108,114,187.0,281.0,283.0,281.0
107,1714,和桐,12.65,1.15,10.0,19135,06/08,-3,-23,40,50,52,50,43.0,52.0,49.0,48.0
108,5481,新華,19.2,0.5,2.67,403,06/08,-1,-39,-39,50,50,50,50.0,30.0,49.0,31.0
109,6451,訊芯-KY,600.0,-66.0,-9.91,2760,06/08,-63,-76,-114,50,128,67,312.0,314.0,306.0,319.0
110,009816,凱基台灣TOP50,14.68,-0.51,-3.36,374455,06/08,72,52,-480,46,119,304,417.0,,,
111,6182,合晶,80.0,-5.5,-6.43,13537,06/08,0,-126,-54,46,714,507,971.0,766.0,1458.0,703.0
112,2357,華碩,844.0,-56.0,-6.22,7307,06/08,-6,-18,-24,44,40,42,89.0,66.0,28.0,87.0
113,8112,至上,84.7,-7.9,-8.53,21744,06/08,-74,-9,33,44,106,-70,-264.0,-902.0,309.0,-432.0
114,1455,集盛,10.0,0.9,9.89,4917,06/08,45,45,44,43,45,41,32.0,45.0,34.0,45.0
115,6901,鑽石投資,15.7,1.4,9.79,7754,06/08,14,37,38,43,43,43,42.0,5.0,38.0,42.0
116,8054,安國,102.5,2.0,1.99,2621,06/08,38,44,43,42,-44,25,-127.0,-965.0,-683.0,-765.0
117,2049,上銀,329.5,-15.5,-4.49,5375,06/08,51,54,58,41,18,38,176.0,158.0,-390.0,188.0
118,2351,順德,183.0,-17.5,-8.73,4888,06/08,13,1,14,41,-85,-223,158.0,132.0,62.0,142.0
119,4908,前鼎,204.0,-22.5,-9.93,710,06/08,23,2,-3,41,-50,-29,-25.0,19.0,44.0,29.0
120,3322,建舜電,14.25,0.0,0.0,1280,06/08,11,12,5,40,41,45,45.0,45.0,45.0,-31.0
121,3520,華盈,18.75,1.7,9.97,8679,06/08,32,38,35,35,35,33,38.0,38.0,37.0,36.0
122,3687,歐買尬,75.9,-0.9,-1.17,509,06/08,2,38,38,34,89,95,35.0,-74.0,82.0,-71.0
123,6275,元山,48.55,-1.55,-3.09,570,06/08,-1,-1,33,34,17,22,36.0,-83.0,34.0,21.0
124,1906,寶隆,11.55,-1.0,-7.97,948,06/08,33,33,33,33,33,33,33.0,33.0,33.0,33.0
125,3024,憶聲,12.7,-0.45,-3.42,2578,06/08,-1,39,38,33,44,62,79.0,78.0,79.0,78.0
126,8104,錸寶,40.25,-2.85,-6.61,2667,06/08,-18,-4,-5,33,100,75,90.0,94.0,90.0,97.0
127,00987A,主動台新優勢成長,16.78,-0.6,-3.45,7273,06/08,14,21,26,32,34,32,56.0,,,57.0
128,2461,光群雷,20.1,0.6,3.08,11610,06/08,-2,32,32,32,31,31,-684.0,26.0,22.0,30.0
129,3346,麗清,25.0,-1.7,-6.37,1571,06/08,-1,-14,-70,32,40,40,40.0,34.0,30.0,40.0
130,4555,氣立,50.7,-2.1,-3.98,881,06/08,-1,-20,-24,31,24,-5,-37.0,-217.0,20.0,-204.0
131,6112,邁達特,51.2,1.2,2.4,6082,06/08,23,24,-12,31,32,31,16.0,31.0,-319.0,27.0
132,2457,飛宏,28.25,-1.9,-6.3,10138,06/08,-41,-40,4,30,20,58,-198.0,-51.0,73.0,-5.0
133,4971,IET-KY,603.0,-67.0,-10.0,1193,06/08,22,30,32,30,24,39,-143.0,-418.0,-92.0,-803.0
134,2885,元大金,62.0,-3.3,-5.05,47188,06/08,0,0,28,29,39,37,67.0,60.0,46.0,54.0
135,3093,港建*,66.0,2.0,3.12,10055,06/08,-13,17,32,29,14,14,-30.0,36.0,26.0,36.0
136,3312,弘憶股,60.8,-6.7,-9.93,7026,06/08,-16,-33,-11,29,22,42,23.0,37.0,-17.0,36.0
137,2241,艾姆勒,38.9,3.5,9.89,9187,06/08,68,31,31,28,32,86,85.0,6.0,79.0,23.0
138,8147,正淩,148.5,-16.5,-10.0,689,06/08,3,16,16,28,31,23,36.0,36.0,20.0,37.0
139,00753L,中信中國50正2,9.35,-0.4,-4.1,16777,06/08,-33,-329,-86,27,-90,-248,-752.0,-3449.0,-6503.0,-1697.0
140,2352,佳世達,30.1,-1.0,-3.22,15955,06/08,3,-32,-1,27,32,4,-571.0,33.0,21.0,-3.0
141,5269,祥碩,1400.0,-125.0,-8.2,1543,06/08,20,24,24,26,23,23,24.0,25.0,-1.0,24.0
142,6218,豪勉,33.4,-3.4,-9.24,1039,06/08,36,33,31,26,20,26,40.0,40.0,40.0,16.0
143,2612,中航,54.8,-2.6,-4.53,1297,06/08,12,19,19,25,25,5,21.0,-26.0,25.0,16.0
144,3607,谷崧,16.8,-0.75,-4.27,1206,06/08,-1,9,18,25,27,29,29.0,29.0,29.0,28.0
145,2368,金像電,1360.0,45.0,3.42,5889,06/08,30,37,29,24,15,-10,-744.0,-1300.0,-1249.0,-1786.0
146,2474,可成,220.0,-10.5,-4.56,19209,06/08,-222,-261,-15,24,47,4,53.0,47.0,-10.0,46.0
147,3711,日月光投控,540.0,-37.0,-6.41,26428,06/08,24,29,38,24,-45,59,-220.0,-344.0,64.0,-362.0
148,6227,茂綸,126.5,-1.5,-1.17,1044,06/08,28,28,28,24,-137,33,36.0,34.0,-70.0,36.0
149,6585,鼎基,123.0,11.0,9.82,3575,06/08,24,24,24,24,24,24,25.0,22.0,-11.0,23.0
150,9945,潤泰新,24.6,-0.55,-2.19,9885,06/08,5,25,25,24,24,23,22.0,23.0,-14.0,-64.0
151,1449,佳和,14.9,1.35,9.96,6599,06/08,27,27,25,23,30,27,25.0,15.0,29.0,-11.0
152,1710,東聯,14.7,-1.0,-6.37,9027,06/08,-130,-154,-204,23,43,47,48.0,-18.0,52.0,-11.0
153,3324,雙鴻,1095.0,-15.0,-1.35,3434,06/08,18,-20,-59,23,35,-119,-283.0,-306.0,-220.0,-482.0
154,1616,億泰,22.4,-0.85,-3.66,1169,06/08,-163,-137,20,22,16,22,20.0,-44.0,-69.0,14.0
155,2104,國際中橡,10.55,-0.35,-3.21,2622,06/08,12,12,22,22,44,33,33.0,-43.0,41.0,25.0
156,2477,美隆電,22.55,-0.8,-3.43,221,06/08,12,12,12,22,30,-18,31.0,31.0,30.0,31.0
157,3044,健鼎,478.0,-20.0,-4.02,4507,06/08,30,24,30,22,28,25,27.0,-32.0,25.0,-23.0
158,3605,宏致,72.2,-2.8,-3.73,2680,06/08,-12,-3,10,22,4,-5,30.0,18.0,-15.0,27.0
159,5289,宜鼎,1810.0,55.0,3.13,4315,06/08,26,24,25,22,28,15,-61.0,-62.0,25.0,-154.0
160,1611,中電,13.5,-0.6,-4.26,2765,06/08,-5,-30,14,21,22,22,21.0,0.0,13.0,19.0
161,2301,光寶科,218.5,-11.5,-5.0,23221,06/08,20,-40,-26,21,23,-138,168.0,-478.0,-409.0,-241.0
162,4967,十銓,277.5,-1.5,-0.54,7608,06/08,-389,-602,-424,21,-28,-573,427.0,-476.0,325.0,-1605.0
163,6117,迎廣,79.7,-3.3,-3.98,959,06/08,-6,-13,-10,21,-15,18,64.0,-198.0,-1419.0,-196.0
164,7788,松川精密,246.0,22.0,9.82,6901,06/08,18,23,23,21,23,22,,,,
165,1762,中化生,40.3,-2.0,-4.73,858,06/08,-3,16,20,20,18,24,21.0,18.0,28.0,19.0
166,2493,揚博,164.0,-14.0,-7.87,4904,06/08,-16,-24,12,20,26,28,25.0,-81.0,30.0,-20.0
167,2548,華固,101.5,-2.0,-1.93,3596,06/08,5,5,-6,20,16,-10,13.0,-19.0,-20.0,-35.0
168,3363,上詮,829.0,-79.0,-8.7,4286,06/08,-106,-62,-67,20,-34,71,-7.0,-1472.0,-1252.0,-1563.0
169,5381,光譜,34.0,3.05,9.85,12219,06/08,15,19,19,19,19,19,19.0,19.0,19.0,19.0
170,9934,成霖,10.75,-0.3,-2.71,3176,06/08,-2,15,18,19,18,17,19.0,19.0,17.0,19.0
171,00969B,元大零息超長美債,8.27,-0.03,-0.36,2020,06/08,0,0,0,18,18,18,18.0,18.0,18.0,18.0
172,6698,旭暉應材,41.2,-4.55,-9.95,1387,06/08,-31,-29,-28,18,71,73,75.0,74.0,74.0,74.0
173,8044,網家,31.7,1.8,6.02,4063,06/08,13,14,9,18,13,70,94.0,35.0,64.0,9.0
174,8046,南電,831.0,-14.0,-1.66,15132,06/08,79,50,18,18,-15,-230,456.0,-1521.0,27.0,-941.0
175,1402,遠東新,26.75,-0.8,-2.9,67921,06/08,2,5,4,17,-207,99,22.0,36.0,68.0,46.0
176,2316,楠梓電,166.5,-0.5,-0.3,5983,06/08,13,31,31,17,-54,97,-237.0,-1301.0,120.0,-1010.0
177,2323,中環,10.95,-0.95,-7.98,17959,06/08,-42,-626,-909,17,-2,49,-70.0,-30.0,-141.0,-131.0
178,3015,全漢,62.1,-6.8,-9.87,3255,06/08,-35,11,17,17,17,18,13.0,-4.0,18.0,-1.0
179,00648R,元大S&P500反1,4.05,0.08,2.02,3310,06/08,13,13,16,16,16,29,-266.0,-8.0,-1.0,-15.0
180,3029,零壹,103.5,-4.0,-3.72,3727,06/08,-1,-2,-1,16,18,21,18.0,-12.0,-74.0,5.0
181,3147,大綜,284.5,0.0,0.0,1115,06/08,-82,-19,-3,16,17,16,12.0,-6.0,-86.0,15.0
182,3504,揚明光,72.9,-8.0,-9.89,1402,06/08,-5,4,-7,16,-46,82,-15.0,-31.0,22.0,-11.0
183,3689,湧德,127.5,-14.0,-9.89,1763,06/08,-177,-4,-3,16,18,-90,-76.0,-12.0,-228.0,-93.0
184,4113,聯上,15.0,-0.2,-1.32,159,06/08,0,0,0,16,138,144,146.0,144.0,154.0,133.0
185,8076,伍豐,27.25,-0.95,-3.37,3648,06/08,3,6,15,16,17,18,18.0,19.0,11.0,18.0
186,2393,億光,65.9,-0.1,-0.15,3471,06/08,5,15,15,15,25,38,27.0,-300.0,-294.0,24.0
187,3056,富華新,14.4,0.1,0.7,2448,06/08,0,0,-1,15,134,147,70.0,68.0,106.0,106.0
188,6156,松上,18.65,-0.7,-3.62,698,06/08,15,15,15,15,15,15,11.0,-31.0,-14.0,15.0
189,6409,旭隼,900.0,-28.0,-3.02,7075,06/08,2,7,15,15,13,24,22.0,24.0,26.0,22.0
190,6568,宏觀,183.0,-20.0,-9.85,226,06/08,-4,-2,14,15,16,13,7.0,14.0,16.0,-2.0
191,1513,中興電,169.5,-1.0,-0.59,18490,06/08,-3,-44,-38,14,9,23,-22.0,9.0,-236.0,5.0
192,2413,環科,53.4,2.3,4.5,4854,06/08,10,12,6,14,-6,-69,-350.0,-453.0,33.0,-1113.0
193,2884,玉山金,32.9,-0.45,-1.35,60141,06/08,-44,-51,-46,14,13,13,-63.0,-132.0,-131.0,-307.0
194,3362,先進光,141.5,-6.5,-4.39,4463,06/08,-9,-5,-52,14,49,59,50.0,46.0,11.0,36.0
195,3013,晟銘電,120.5,-1.5,-1.23,5164,06/08,22,7,-13,13,-70,20,-72.0,-253.0,-609.0,-106.0
196,4128,中天,15.0,-0.15,-0.99,2310,06/08,-9,-9,3,13,17,17,17.0,-541.0,-16.0,13.0
197,4976,佳凌,32.35,-1.35,-4.01,1225,06/08,15,9,20,13,9,74,48.0,17.0,-50.0,39.0
198,5608,四維航,14.65,-0.4,-2.66,1396,06/08,12,12,9,13,11,12,-190.0,-500.0,-57.0,-282.0
199,6643,M31,501.0,-55.0,-9.89,369,06/08,31,26,13,13,13,26,34.0,-52.0,-80.0,-5.0
200,8182,加高,46.2,1.3,2.9,6059,06/08,3,9,12,13,-1,15,26.0,23.0,26.0,23.0
201,00935,野村臺灣新科技50,57.5,-2.4,-4.01,34656,06/08,9,11,12,12,12,12,67.0,47.0,49.0,63.0
202,3027,盛達,20.9,-1.8,-7.93,1501,06/08,-4,-18,1,12,17,6,21.0,-11.0,-104.0,-5.0
203,5531,鄉林,7.83,-0.22,-2.73,324,06/08,1,1,3,12,12,11,12.0,12.0,-20.0,12.0
204,6895,宏碩系統,170.0,0.5,0.29,706,06/08,7,12,12,12,12,14,-70.0,-181.0,24.0,-145.0
205,1305,華夏,12.6,-0.6,-4.55,3247,06/08,14,12,2,11,22,16,-165.0,110.0,247.0,-16.0
206,1524,耿鼎,30.05,-2.25,-6.97,1448,06/08,-2,-2,-3,11,26,35,-81.0,32.0,-723.0,25.0
207,2476,鉅祥,118.0,-2.0,-1.67,4635,06/08,8,7,8,11,-9,-3,-15.0,18.0,-86.0,17.0
208,5388,中磊,84.3,-5.3,-5.92,4061,06/08,2,7,1,11,9,15,-15.0,-33.0,-59.0,-26.0
209,6150,撼訊,63.9,-3.9,-5.75,552,06/08,10,5,6,11,8,-13,-18.0,-19.0,-46.0,-16.0
210,6179,亞通,22.8,-0.95,-4.0,2002,06/08,11,10,11,11,5,11,-804.0,-278.0,11.0,-174.0
211,6223,旺矽,5515.0,-250.0,-4.34,1014,06/08,10,7,12,11,15,18,-52.0,-185.0,-246.0,-133.0
212,6477,安集,31.7,-2.0,-5.93,983,06/08,10,11,11,11,10,11,-112.0,-133.0,-99.0,-150.0
213,6885,全福生技,25.4,-1.15,-4.33,1254,06/08,0,5,8,11,8,7,11.0,10.0,,10.0
214,8114,振樺電,206.5,-22.5,-9.83,463,06/08,10,11,11,11,5,7,6.0,-36.0,-73.0,8.0
215,8476,台境*,17.3,1.55,9.84,953,06/08,11,11,11,11,11,11,22.0,22.0,20.0,22.0
216,009815,大華美國MAG7+,11.1,-0.39,-3.39,9956,06/08,10,10,10,10,10,20,64.0,,,
217,2646,星宇航空,20.05,-0.45,-2.2,10505,06/08,4,4,3,10,4,12,-43.0,29.0,,21.0
218,3311,閎暉,40.5,0.75,1.89,4597,06/08,3,6,7,10,17,19,20.0,19.0,20.0,20.0
219,4966,譜瑞-KY,663.0,-73.0,-9.92,1154,06/08,8,6,10,10,-10,-15,-22.0,-14.0,21.0,-24.0
220,5386,青雲,505.0,-6.0,-1.17,1748,06/08,0,8,14,10,2,-50,-345.0,30.0,40.0,-37.0
221,5450,南良,14.6,1.3,9.77,597,06/08,8,8,8,10,10,11,17.0,19.0,19.0,15.0
222,6187,萬潤,1080.0,-40.0,-3.57,1944,06/08,2,4,9,10,1,4,-205.0,-82.0,-258.0,-70.0
223,6472,保瑞,391.0,19.5,5.25,3432,06/08,3,8,10,10,12,6,14.0,-46.0,-128.0,-37.0
224,8227,巨有科技,190.0,-13.0,-6.4,1026,06/08,-9,-47,10,10,6,-21,16.0,2.0,-5.0,15.0
