排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
20,9935,慶豐富,19.3,-0.1,-0.52,06/16,-1.49,-1.49,-2.08,-37.0,-36.1,-33.8,-25.9,-37.7,-32.8,-37.7
21,8085,福華,12.5,-0.3,-2.34,06/16,-8.0,-28.1,-28.1,-36.5,-41.9,-54.7,-81.5,-12.9,-93.0,-27.2
22,2904,匯僑,14.15,0.1,0.71,06/16,0.0,0.0,-39.9,-36.4,-33.6,-29.4,-6.32,112.0,14.1,112.0
23,6278,台表科,209.5,-6.5,-3.01,06/16,3.28,-13.6,-21.1,-35.6,-49.5,-29.5,186.0,291.0,226.0,160.0
24,6861,睿生光電,342.0,31.0,9.97,06/16,-11.7,-21.4,-22.4,-35.4,-60.8,-46.7,6.84,-47.4,233.0,-48.5
25,1294,漢田生技,79.1,-0.4,-0.5,06/16,-7.02,-34.6,-34.6,-34.6,-34.6,-32.1,-29.3,-22.1,,-22.1
26,00990A,主動元大AI新經濟,20.89,0.42,2.05,06/16,0.0,-31.0,-32.9,-34.2,-30.9,-11.3,14.9,,,-80.2
27,4721,美琪瑪,98.5,-2.5,-2.48,06/16,0.29,-14.3,-27.3,-34.0,-35.0,-38.9,-15.5,-37.1,-1.62,-36.6
28,3583,辛耘,817.0,0.0,0.0,06/16,0.15,1.04,-17.6,-33.7,-45.3,-32.0,-54.7,-75.4,-75.2,-73.8
29,00799B,國泰A級醫療債,29.72,-0.14,-0.47,06/16,0.0,0.0,0.0,-33.4,-33.4,-30.9,-17.9,-20.6,1146.0,-20.6
30,3122,笙泉,30.9,-0.7,-2.22,06/16,0.0,0.0,0.0,-33.3,-33.3,-66.2,-88.1,-96.6,-96.2,-96.6
31,2327,國巨*,950.0,10.0,1.06,06/16,-32.0,-35.6,-36.3,-33.2,-30.8,-29.3,51.9,-59.0,-17.5,-54.7
32,6830,汎銓,500.0,-14.0,-2.72,06/16,-11.2,-11.7,-28.1,-32.7,-33.8,-15.5,32.8,-25.6,-6.08,-14.7
33,009819,中信數據及電力,10.41,0.15,1.46,06/16,0.0,0.0,-30.7,-31.6,-25.7,-24.0,,,,
34,6840,東研信超,65.9,-0.9,-1.35,06/16,-8.56,-7.57,-7.57,-31.6,-28.8,-27.9,12.5,131.0,583.0,141.0
35,8424,惠普,68.9,-0.3,-0.43,06/16,0.0,0.0,-31.6,-31.6,-31.6,-31.6,-35.0,-31.6,-27.8,-31.6
36,00907,永豐優息存股,16.39,0.03,0.18,06/16,0.0,0.0,-31.6,-31.6,-32.4,-34.1,112.0,-33.5,-81.4,-11.2
37,2030,彰源,18.55,-0.1,-0.54,06/16,-0.13,-0.73,-26.8,-30.9,-44.5,-58.5,-49.7,-1.44,-45.9,-0.66
38,8046,南電,902.0,42.0,4.88,06/16,-3.55,-16.2,-16.5,-30.9,-59.0,-44.4,-43.4,-48.8,-77.4,-45.5
39,2739,寒舍,36.5,0.35,0.97,06/16,0.58,0.58,-20.5,-29.8,-31.0,-32.6,-28.4,-36.0,-70.5,-35.6
40,6195,詩肯,27.3,-0.15,-0.55,06/16,-17.4,-30.5,-30.5,-29.6,-29.6,-29.6,-23.0,-3.39,-9.52,-5.0
41,6169,昱泉,15.5,0.1,0.65,06/16,0.0,-13.2,-29.2,-29.2,-29.2,-30.3,-22.0,283.0,0.0,156.0
42,6412,群電,91.6,-2.6,-2.76,06/16,5.17,-11.0,-13.6,-28.9,-42.2,-48.3,-34.4,-31.6,1.5,-21.8
43,3546,宇峻,86.6,5.0,6.13,06/16,-1.42,-1.88,-21.2,-28.8,-26.5,-39.3,-63.6,-43.4,-50.2,-45.7
44,00983D,主動富邦複合收益,10.1,0.0,0.0,06/16,0.0,0.0,0.0,-28.7,-28.7,-34.7,-11.4,-45.8,,-45.5
45,8227,巨有科技,178.0,-5.0,-2.73,06/16,-3.76,-18.5,-22.1,-28.5,-25.6,-19.6,-13.1,1.72,63.2,-3.76
46,00939,統一台灣高息動能,21.47,0.2,0.94,06/16,-2.48,-2.48,-8.63,-27.3,-42.1,-40.9,817.0,347.0,366.0,308.0
47,5347,世界,171.5,-3.0,-1.72,06/16,-3.75,-3.66,-4.03,-26.1,-40.0,-33.8,-4.84,-35.0,-2.61,-33.4
48,6174,安碁,54.9,-0.4,-0.72,06/16,-1.13,-14.9,-24.0,-25.5,-20.1,11.4,87.9,99.2,5.62,99.2
49,00992A,主動群益科技創新,18.51,0.27,1.48,06/16,-14.6,-19.6,-20.2,-25.4,-14.4,32.3,716.0,,,5335.0
50,4919,新唐,183.0,-10.0,-5.18,06/16,-1.12,-15.5,-19.0,-24.6,-29.2,-33.9,-0.69,70.7,87.8,59.4
51,6982,大井泵浦,57.7,-1.1,-1.87,06/16,-21.6,-21.6,-22.8,-24.4,-20.4,-35.9,-35.3,-40.9,794.0,-40.9
52,3171,炎洲流通,71.5,-0.1,-0.14,06/16,0.57,1.16,-3.31,-23.9,-31.9,-38.2,136.0,56.2,257.0,56.2
53,6432,今展科,71.9,-2.2,-2.97,06/16,-8.33,-23.9,-23.9,-23.9,-24.0,-43.5,-15.9,-6.28,152.0,-14.0
54,2395,研華,480.0,-5.0,-1.03,06/16,0.83,-21.0,-20.9,-23.8,-49.0,-63.0,-72.1,111.0,1115.0,24.5
55,00999A,主動野村臺灣高息,11.13,0.01,0.09,06/16,0.0,0.0,-23.6,-23.7,16.7,84.9,,,,
56,8071,能率網通,29.6,2.65,9.83,06/16,1.57,-24.6,-24.5,-23.5,-21.9,-23.3,-26.2,-33.0,-19.3,-32.3
57,2330,台積電,2400.0,25.0,1.05,06/16,4.35,-8.47,-22.3,-23.0,-20.8,143.0,269.0,250.0,-46.8,386.0
58,6715,嘉基,432.0,39.0,9.92,06/16,-19.3,-19.5,-19.1,-22.8,-26.0,-27.9,8.68,46.3,-29.6,42.6
59,2609,陽明,51.0,-0.2,-0.39,06/16,-0.32,-4.05,-10.5,-22.8,-54.5,-56.4,-35.3,-60.0,-50.9,-47.7
60,009820,元大納斯達克精選,10.26,0.13,1.28,06/16,0.0,-23.8,-23.8,-22.4,-51.1,-71.4,,,,
61,1817,凱撒衛,40.35,0.4,1.0,06/16,0.0,0.0,-15.2,-22.3,-19.8,-8.88,8.33,-2.01,-47.7,-1.02
62,00708L,期元大S&P黃金正2,81.25,-0.1,-0.12,06/16,-0.47,-3.18,-7.62,-22.2,-24.9,12.8,20.4,81.4,1.48,377.0
63,4971,IET-KY,547.0,-4.0,-0.73,06/16,-8.27,-16.5,-21.8,-22.2,-3.52,5.89,16.0,-8.75,37.4,42.5
64,4953,緯軟,135.0,-1.0,-0.74,06/16,0.47,-0.46,-1.68,-21.9,-19.5,-12.9,10.3,16.9,-14.2,12.8
65,3312,弘憶股,56.0,-1.4,-2.44,06/16,-3.58,-22.3,-22.5,-21.6,-18.3,-39.1,-49.6,-32.0,-37.3,-28.3
66,00631L,元大台灣50正2,37.31,0.24,0.65,06/16,2.57,-20.7,-21.1,-21.4,-4.45,-11.3,,12785.0,2965.0,17308.0
67,5438,東友,19.0,-0.15,-0.78,06/16,-0.76,-16.2,-21.2,-21.2,-21.3,-28.2,-30.6,-33.4,-13.2,-39.0
68,00764B,群益25年美債,27.65,-0.14,-0.5,06/16,0.0,-20.5,-20.5,-21.1,-22.3,-22.3,-36.4,-13.3,-32.8,-21.0
69,6799,來頡,90.3,0.0,0.0,06/16,4.49,-3.07,-22.2,-21.1,-13.3,0.91,-9.61,-28.2,-68.8,-24.7
70,3529,力旺,3200.0,0.0,0.0,06/16,-0.9,-1.19,-22.9,-20.7,-52.3,-66.8,-75.4,-59.8,81.9,-64.0
71,8435,鉅邁,53.9,0.1,0.19,06/16,-17.9,-22.0,-20.7,-20.7,-25.8,-23.3,-30.3,-34.3,-20.7,-34.3
72,6411,晶焱,96.4,0.0,0.0,06/16,0.73,1.02,-9.14,-20.6,-24.3,5.42,-9.5,-40.2,52.4,-38.8
73,6210,慶生,20.65,-0.1,-0.48,06/16,-3.12,-3.12,-20.5,-20.5,-32.6,-32.6,-38.0,-36.7,-24.4,-36.7
74,3305,昇貿,140.5,-3.5,-2.43,06/16,-2.82,-20.7,-23.4,-20.4,-4.12,-62.7,-71.2,-69.9,7.25,-73.9
75,1570,力肯,42.2,-1.2,-2.76,06/16,0.0,-3.31,-14.6,-20.3,-20.5,-23.5,-19.3,-25.3,-43.0,-27.1
76,8045,達運光電,61.4,-2.6,-4.06,06/16,-0.88,-4.11,-7.65,-20.0,-31.5,-41.7,-49.7,-22.3,428.0,-23.0
77,9105,泰金寶-DR,9.55,-0.4,-4.02,06/16,-0.97,-3.95,-5.87,-19.8,-29.2,-44.8,-39.5,-48.1,-22.2,-47.0
78,6741,91APP*-KY,60.9,-0.1,-0.16,06/16,-17.4,-19.3,-19.4,-19.8,-28.5,6.95,0.4,28.4,22.1,53.1
79,6925,意藍,63.8,-2.8,-4.2,06/16,0.0,0.0,-21.8,-19.7,3.39,19.6,27.1,135.0,,32.6
80,6415,矽力*-KY,588.0,53.0,9.91,06/16,-2.0,-16.6,-17.4,-19.7,-18.9,-34.0,-33.0,269.0,-23.0,223.0
81,3081,聯亞,2280.0,-55.0,-2.36,06/16,-2.59,-17.6,-13.6,-19.7,-16.7,-1.22,-2.36,-42.1,-1.22,-41.8
82,6176,瑞儀,87.3,-1.4,-1.58,06/16,0.0,-4.14,-11.5,-19.7,-42.7,-37.9,139.0,23.7,66.5,99.8
83,6657,華安,36.0,1.1,3.15,06/16,-12.5,-14.0,-15.4,-19.6,-31.4,-43.6,-23.0,151.0,273.0,137.0
84,2892,第一金,31.8,0.5,1.6,06/16,0.38,-19.7,-19.7,-19.6,-32.0,112.0,397.0,-65.3,0.54,187.0
85,2886,兆豐金,44.5,0.5,1.14,06/16,-3.11,-16.2,-21.9,-19.3,-23.5,-9.38,-7.89,24.2,-66.2,76.0
86,2413,環科,59.5,-3.0,-4.8,06/16,0.31,-2.47,-9.58,-19.1,-15.9,-2.13,27.4,43.1,215.0,12.7
87,6532,瑞耘,88.7,-1.0,-1.11,06/16,-1.28,-16.6,-16.6,-19.1,-21.2,-16.9,138.0,49.9,208.0,61.2
88,8131,福懋科,76.0,0.3,0.4,06/16,-7.15,-11.9,-13.4,-19.0,-44.1,-56.5,-49.8,-45.2,138.0,-38.2
89,4137,麗豐-KY,110.0,0.5,0.46,06/16,0.31,-7.6,-8.11,-18.9,-23.5,4.79,40.4,31.4,-25.7,31.9
90,00991A,主動復華未來50,19.84,0.15,0.76,06/16,-9.73,-9.47,-15.0,-18.8,-25.4,-29.0,122.0,,,1077.0
91,1215,卜蜂,115.5,0.0,0.0,06/16,-2.85,-2.67,-11.3,-18.8,-18.2,3.63,193.0,881.0,383.0,270.0
92,3564,其陽,47.55,-0.55,-1.14,06/16,-18.4,-18.0,-18.0,-18.6,-20.9,-20.2,-39.7,-47.5,-57.0,-43.2
93,00865B,國泰US短期公債,48.06,0.1,0.21,06/16,-0.61,-0.61,-0.61,-18.6,-23.4,0.94,89.2,125.0,9249.0,121.0
94,1598,岱宇,20.8,-0.2,-0.95,06/16,-17.4,-18.2,-18.2,-18.5,-20.8,-24.0,-3.87,24.9,70.6,26.7
95,6683,雍智科技,1725.0,140.0,8.83,06/16,15.5,-7.83,-9.21,-18.5,-17.0,19.4,-8.42,32.1,-29.1,10.7
96,4541,晟田,48.0,-1.0,-2.04,06/16,-13.3,-17.8,-19.2,-18.5,-27.5,-15.8,-36.1,-61.9,-41.9,-60.3
97,6757,台灣虎航,56.4,-2.1,-3.59,06/16,-2.91,-8.45,-14.5,-18.3,-39.9,-44.2,-39.2,-48.0,46.1,-32.7
98,2464,盟立,179.5,16.0,9.79,06/16,0.42,-10.8,-10.9,-18.3,-23.3,-30.0,-60.5,-66.9,-41.2,-65.4
99,6005,群益證,39.75,-0.3,-0.75,06/16,-1.82,-7.16,-10.4,-18.2,-47.2,-46.8,65.4,113.0,-59.1,40.4
100,00942B,台新美A公司債20+,14.37,-0.07,-0.48,06/16,0.0,0.0,-17.8,-17.8,-60.2,-46.4,27.6,3.63,-59.4,25.5
101,9944,新麗,17.6,0.2,1.15,06/16,-17.3,-17.3,-17.3,-17.3,-17.3,-16.2,-2.9,42.6,-67.9,42.6
102,8450,霹靂,15.9,0.0,0.0,06/16,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-76.0,-74.0,-72.8,-74.0
103,6237,驊訊,45.0,-1.2,-2.6,06/16,2.34,-5.7,-6.94,-17.0,4.05,-5.34,-39.3,-59.4,-60.1,-58.2
104,3437,榮創,21.3,-0.2,-0.93,06/16,0.3,-15.8,-15.6,-16.8,-15.6,-14.3,62.9,141.0,101.0,143.0
105,2890,永豐金,35.3,0.1,0.28,06/16,5.7,-10.5,-10.1,-16.7,-26.2,-29.7,-17.8,-43.2,-90.6,-48.4
106,6692,進能服,26.3,1.1,4.37,06/16,0.0,-16.7,-16.7,-16.7,-14.4,-12.0,-12.8,-46.9,-67.5,-46.9
107,5398,慕康生醫,18.15,0.15,0.83,06/16,0.0,-15.4,-15.4,-16.6,-16.6,-16.6,-3.46,-8.79,10.7,-21.1
108,3147,大綜,350.0,19.0,5.74,06/16,-1.73,-5.42,-10.7,-16.5,-30.7,-37.9,-34.6,-32.5,14.4,-33.3
109,3481,群創,53.3,1.9,3.7,06/16,-0.69,-15.2,-15.4,-16.4,-23.8,-19.0,-20.5,113.0,121.0,42.9
110,6516,勤崴國際,56.0,-0.7,-1.23,06/16,3.1,4.72,4.72,-16.4,-15.3,-53.3,-54.9,-58.8,13.7,-59.3
111,4153,鈺緯,29.8,0.05,0.17,06/16,0.0,-16.3,-16.3,-16.3,-16.3,-21.2,-18.0,-31.7,-8.89,-31.7
112,3580,友威科,98.6,1.1,1.13,06/16,1.86,0.57,-13.9,-16.3,-18.6,-9.89,10.4,22.0,-22.3,10.4
113,3533,嘉澤,2295.0,-5.0,-0.22,06/16,-7.89,-7.98,-7.98,-16.2,-52.3,-33.4,-66.3,-61.7,56.4,-67.5
114,4571,鈞興-KY,179.5,-0.5,-0.28,06/16,0.37,0.37,-3.57,-16.1,-26.6,-64.2,-70.0,-77.1,-63.9,-77.6
115,4966,譜瑞-KY,660.0,-15.0,-2.22,06/16,-6.55,-7.77,-9.24,-16.1,-31.3,-42.2,-25.6,106.0,533.0,76.0
116,6903,巨漢,384.5,-20.0,-4.94,06/16,-7.6,-8.14,-7.96,-16.0,-27.4,-37.2,28.1,96.7,6.76,11.8
117,8114,振樺電,208.0,-1.0,-0.48,06/16,-1.05,-11.4,-11.9,-15.9,-15.8,-17.6,3.33,44.0,246.0,38.5
118,4126,太醫,80.4,-0.1,-0.12,06/16,-4.76,-11.8,-11.8,-15.9,-15.9,-23.1,21.6,89.5,-29.4,78.2
119,3287,廣寰科,33.8,-1.0,-2.87,06/16,0.0,-15.5,-16.1,-15.8,-16.1,-17.5,-23.6,-29.6,-54.5,-27.7
120,3374,精材,234.5,-5.5,-2.29,06/16,-7.13,-13.2,-15.1,-15.8,-10.9,28.2,54.9,-33.5,-30.6,-30.7
121,2897,王道銀行,10.5,0.0,0.0,06/16,0.01,-0.63,-4.36,-15.7,-30.7,-25.0,-35.6,-25.8,-27.1,-15.3
122,1725,元禎,33.8,0.15,0.45,06/16,-5.02,-5.02,-8.1,-15.6,-31.8,-31.4,44.6,46.5,47.4,63.3
123,6655,科定,125.0,3.0,2.46,06/16,0.0,0.0,0.0,-15.4,10.0,10.0,37.5,37.5,-50.0,37.5
124,1227,佳格,28.85,-0.1,-0.35,06/16,-0.63,-5.44,-10.7,-15.4,-33.6,-28.7,-4.44,18.7,197.0,20.0
125,8917,欣泰,52.2,0.1,0.19,06/16,-13.4,-15.3,-15.3,-15.3,-15.3,-13.4,44.9,478.0,205.0,478.0
126,3060,銘異,33.9,0.2,0.59,06/16,-4.73,-4.9,-2.36,-15.2,-31.7,-38.2,-40.7,-53.2,-6.62,-55.4
127,9934,成霖,10.3,-0.15,-1.44,06/16,-10.8,-10.8,-10.8,-15.2,-23.8,-26.7,-20.1,-37.9,-56.5,-37.5
128,5285,界霖,87.8,-0.4,-0.45,06/16,2.19,-1.01,-6.57,-15.2,-30.3,40.3,-14.4,-19.3,17.8,-23.3
129,2062,橋椿,19.2,0.0,0.0,06/16,0.25,-0.25,-0.25,-14.9,-14.2,-8.6,-3.25,-9.88,-66.8,-6.63
130,00988A,主動統一全球創新,22.68,0.32,1.43,06/16,-3.24,-4.72,-5.76,-14.8,-50.8,-25.1,118.0,161.0,,292.0
131,2610,華航,21.2,-0.2,-0.93,06/16,-6.57,-14.2,-14.0,-14.8,-58.5,-79.9,-78.8,-81.1,-67.7,-73.4
132,5706,鳳凰,53.0,0.5,0.95,06/16,-2.57,-4.72,-14.6,-14.7,-26.7,-5.01,-17.2,-25.0,-37.5,-19.4
133,009803,玉山市值動能50,21.55,-0.03,-0.14,06/16,-27.9,-29.3,-29.3,-14.7,48.9,48.9,33.4,-26.0,304.0,-20.4
134,2481,強茂,140.0,-2.5,-1.75,06/16,11.1,8.49,10.0,-14.7,-31.6,49.0,-34.4,-72.2,-5.98,-72.9
135,00960,野村全球航運龍頭,17.81,-0.44,-2.41,06/16,-10.5,-10.5,-10.5,-14.6,-15.6,-14.6,-41.2,236.0,-74.0,236.0
136,3114,好德,42.7,-0.75,-1.73,06/16,0.0,-3.27,-11.3,-14.5,34.3,55.5,28.5,92.7,46.1,69.4
137,5511,德昌,74.8,0.5,0.67,06/16,0.0,-14.9,-14.9,-14.4,-13.0,26.0,33.3,104.0,-32.2,91.6
138,00935,野村臺灣新科技50,61.35,0.5,0.82,06/16,0.0,0.0,-28.2,-14.3,1.43,-25.0,-1.71,40.2,46.8,97.4
139,8155,博智,404.0,28.0,7.45,06/16,-3.26,-6.73,-9.27,-14.3,-22.7,-10.5,45.7,6.8,-34.3,17.3
140,9911,櫻花,83.3,-0.2,-0.24,06/16,-9.15,-8.16,-10.3,-14.3,-22.5,-12.6,36.8,-3.1,60.8,-8.23
141,3684,榮昌,60.3,-0.2,-0.33,06/16,-14.3,-14.3,-14.3,-14.3,-14.3,-58.1,-15.0,433.0,,220.0
142,00646,元大S&P500,74.9,0.4,0.54,06/16,-7.57,-10.8,-10.8,-14.3,-23.2,-1.18,105.0,125.0,61.8,101.0
143,6491,晶碩,311.0,0.0,0.0,06/16,-1.91,-5.51,-8.97,-14.2,-13.4,-18.8,-46.7,-36.5,-75.3,-46.9
144,8440,綠電,22.25,-0.3,-1.33,06/16,-15.5,-14.6,-14.6,-14.0,-32.2,-34.3,-36.2,-43.3,-24.8,-38.2
145,4139,馬光-KY,24.3,-0.2,-0.82,06/16,0.0,-14.0,-14.0,-14.0,-33.9,-33.9,-39.3,-38.3,-36.2,-38.3
146,6923,中台,80.0,-0.8,-0.99,06/16,-3.78,-5.14,-8.99,-13.9,-27.6,-22.7,-22.2,-26.8,2755.0,-32.9
147,4956,光鋐,37.35,-1.15,-2.99,06/16,-5.49,-10.1,-15.3,-13.8,-8.13,-0.31,-15.7,-21.9,-9.1,-28.4
148,2535,達欣工,96.6,1.6,1.68,06/16,-11.2,-13.1,-14.9,-13.5,-18.3,2.34,240.0,219.0,94.3,223.0
149,2397,友通,60.9,-1.9,-3.03,06/16,-0.3,-5.83,-13.4,-13.5,-10.8,-24.1,-46.7,-63.6,55.4,-62.1
150,6283,淳安,23.65,-0.25,-1.05,06/16,-1.25,-3.52,-15.7,-13.4,-15.8,-3.67,16.0,-18.6,-26.1,-10.2
151,6213,聯茂,258.0,-5.5,-2.09,06/16,-4.71,-7.14,-7.08,-13.3,-31.9,-27.8,9.42,-59.0,30.2,-47.1
152,4502,健信,15.85,0.1,0.63,06/16,0.0,0.0,-13.3,-13.3,-13.3,-14.5,-35.0,-28.6,-19.8,-27.8
153,1722,台肥,48.65,-0.2,-0.41,06/16,-0.16,-2.91,-3.98,-13.1,-29.6,-28.7,58.6,55.0,109.0,98.5
154,6261,久元,94.6,-3.5,-3.57,06/16,3.37,-6.28,-6.41,-13.1,-9.67,71.0,692.0,684.0,200.0,665.0
155,9940,信義,20.25,0.65,3.32,06/16,0.14,2.43,-5.15,-13.0,-15.1,-15.2,22.2,0.48,-6.37,8.7
156,3211,順達,437.5,9.0,2.1,06/16,0.48,0.76,-15.9,-13.0,-37.9,-60.0,-53.2,-28.3,-49.3,-28.4
157,5016,松和,25.1,-0.05,-0.2,06/16,-6.9,-6.9,-6.9,-12.9,-12.2,-1.82,,,671.0,
158,1752,南光,33.15,-0.2,-0.6,06/16,-0.72,-0.36,-12.9,-12.9,-7.36,4.14,2.21,14.9,-2.46,15.4
159,7728,光焱科技,700.0,-11.0,-1.55,06/16,-1.61,-6.15,-8.96,-12.9,-12.9,-10.3,-17.6,-32.2,154.0,-49.6
160,3624,光頡,142.0,12.5,9.65,06/16,8.94,-4.0,-11.0,-12.9,24.6,18.1,-11.4,-50.8,158.0,-53.1
161,8996,高力,1380.0,125.0,9.96,06/16,-3.66,-4.86,-7.4,-12.8,19.4,41.0,0.26,-51.6,-82.4,-25.0
162,3041,揚智,26.4,-0.6,-2.22,06/16,1.05,2.07,-19.5,-12.8,-15.8,-36.4,-51.3,-38.3,-46.7,-41.2
163,6811,宏碁資訊,230.0,-0.5,-0.22,06/16,0.0,-3.52,-3.52,-12.7,-27.9,-54.5,-67.2,-23.9,-46.1,-26.3
164,8299,群聯,2375.0,55.0,2.37,06/16,-0.6,-10.1,-12.2,-12.7,-17.5,50.3,119.0,85.6,191.0,309.0
165,3016,嘉晶,119.5,-5.5,-4.4,06/16,8.1,-8.35,-10.3,-12.7,-32.3,-3.42,-51.5,-73.2,-52.0,-74.7
166,3645,達邁,91.9,-0.9,-0.97,06/16,-3.46,-11.4,-13.8,-12.6,-1.64,-12.9,-32.8,-25.5,-25.4,-19.5
167,3702,大聯大,109.0,1.5,1.4,06/16,-15.8,-13.6,-9.35,-12.6,-19.8,-9.3,96.4,188.0,56.8,162.0
168,3043,科風,23.85,1.15,5.07,06/16,-5.67,-9.7,-10.9,-12.6,-13.7,-19.0,-22.3,2.81,-4.19,0.92
169,6147,頎邦,227.5,-7.0,-2.99,06/16,-1.76,-7.78,-9.64,-12.5,-7.49,13.6,345.0,642.0,162.0,563.0
170,7718,友鋮,47.05,-0.35,-0.74,06/16,0.0,0.0,0.0,-12.5,-12.5,-25.0,-22.2,-53.3,,-53.3
171,2029,盛餘,20.9,-0.2,-0.95,06/16,-11.9,-13.1,-13.1,-12.5,-27.6,-28.1,-26.5,-16.7,-35.9,-19.4
172,6127,九豪,76.5,-2.5,-3.16,06/16,-0.07,-0.49,-11.6,-12.3,-17.1,-9.93,49.4,78.6,13.7,21.6
173,6244,茂迪,29.1,-2.8,-8.78,06/16,-5.47,-10.7,-13.0,-12.3,-13.7,-20.2,4.82,75.4,98.3,33.6
174,6792,詠業,68.5,-1.3,-1.86,06/16,-5.49,-5.49,-7.03,-12.2,-7.53,-8.99,38.7,19.4,59.3,19.4
175,5880,合庫金,24.6,0.45,1.86,06/16,-4.91,-6.19,-5.97,-12.2,-19.1,13.9,233.0,826.0,192.0,1230.0
176,5515,建國,43.3,-0.65,-1.48,06/16,0.0,0.08,-7.56,-12.0,-9.67,-14.4,-27.1,10.1,36.8,13.2
177,5230,雷笛克光學,20.05,0.75,3.89,06/16,-13.1,-12.3,-12.0,-12.0,-12.0,-15.4,-21.9,-52.4,-70.0,-52.6
178,00950B,凱基A級公司債,14.1,-0.05,-0.35,06/16,-11.9,-11.9,-11.9,-11.9,-13.1,19.7,32.6,-19.9,-37.6,-22.6
179,2316,楠梓電,170.0,-1.5,-0.87,06/16,1.4,0.88,0.74,-11.9,-15.5,44.6,29.9,89.1,184.0,90.2
180,6719,力智,239.5,-1.0,-0.42,06/16,-1.46,-4.49,-6.46,-11.9,-11.2,40.2,120.0,317.0,105.0,298.0
181,6534,正瀚-創,90.4,-0.1,-0.11,06/16,0.0,-3.32,-3.07,-11.9,-12.5,6.76,175.0,216.0,983.0,208.0
182,2241,艾姆勒,43.3,-1.25,-2.81,06/16,2.76,5.97,7.16,-11.8,-3.08,23.9,126.0,184.0,-27.8,180.0
183,3556,禾瑞亞,74.0,1.9,2.64,06/16,-11.7,-11.7,-11.7,-11.7,-3.95,16.0,204.0,622.0,112.0,622.0
184,1307,三芳,37.4,0.35,0.94,06/16,0.45,-1.81,-4.91,-11.6,-18.9,-12.9,16.3,10.2,146.0,15.3
