排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
225,00670L,富邦NASDAQ正2,221.4,-1.15,-0.52,945,06/02,0.09,5.23,11.9,3.21,-11.6,-31.3,-30.3,-19.6,-62.1,-23.0
226,3312,弘憶股,60.6,5.5,9.98,2778,06/02,3.16,11.4,11.9,2.99,9.58,8.43,-6.5,-10.5,-11.3,-6.85
227,2459,敦吉,70.9,3.6,5.35,924,06/02,0.0,3.01,11.8,11.8,33.6,74.5,350.0,96.6,17.9,98.8
228,4991,環宇-KY,702.0,-33.0,-4.49,6170,06/02,0.17,-0.11,11.6,11.5,14.0,-2.14,3.3,-42.7,-24.8,-28.2
229,4905,台聯電,85.0,-2.8,-3.19,62,06/02,5.94,3.88,11.5,9.18,24.4,28.9,91.1,27.4,-28.2,50.7
230,7782,光速火箭,25.55,-0.1,-0.39,20,06/02,11.1,11.1,11.1,25.0,100.0,,,,,
231,4764,雙鍵,302.0,-18.0,-5.62,3830,06/02,2.86,6.74,11.0,13.9,54.0,64.0,127.0,724.0,7666.0,76.9
232,1541,錩泰,22.15,0.2,0.91,85,06/02,6.73,4.72,11.0,6.73,-1.77,-40.6,-16.5,4.72,-14.6,-2.63
233,4707,磐亞,19.65,1.75,9.78,4205,06/02,0.08,4.12,11.0,10.3,13.0,29.0,376.0,409.0,479.0,378.0
234,4160,訊聯基因,40.0,0.3,0.76,202,06/02,4.83,7.8,10.9,19.7,21.6,18.8,4.83,2940.0,,117.0
235,2851,中再保,35.05,-0.1,-0.28,1246,06/02,3.73,4.46,10.9,-6.83,16.1,-15.5,-0.53,3.02,-48.0,8.23
236,3702,大聯大,119.0,0.5,0.42,15653,06/02,-0.3,1.89,10.9,-6.3,9.28,77.2,140.0,28.0,165.0,-11.3
237,4207,環泰,19.55,-0.1,-0.51,233,06/02,1.15,10.8,10.8,13.9,20.1,37.8,11.3,30.0,39.8,48.4
238,4907,富宇,37.0,-0.5,-1.33,91,06/02,3.77,8.32,10.7,14.6,31.6,41.0,53.7,22.8,-48.6,111.0
239,6515,穎崴,8080.0,-625.0,-7.18,752,06/02,0.22,1.79,10.7,12.9,42.8,56.0,41.9,-31.7,-65.3,-33.7
240,7736,虎山,74.0,-0.3,-0.4,9,06/02,3.33,3.33,10.7,3.33,6.9,-43.6,-11.4,244.0,,520.0
241,5607,遠雄港,51.3,-0.5,-0.97,827,06/02,0.5,9.55,10.7,6.15,-0.14,-16.3,6.63,-6.73,-18.8,-0.92
242,1338,廣華-KY,16.45,0.1,0.61,546,06/02,8.52,9.34,10.6,21.4,16.4,27.8,47.2,36.8,29.7,38.1
243,1731,美吾華,21.3,-0.1,-0.47,237,06/02,5.39,10.6,10.6,18.6,32.1,34.9,0.64,61.3,110.0,139.0
244,5351,鈺創,92.9,3.2,3.57,47487,06/02,4.2,10.8,10.6,8.16,10.5,8.13,31.1,94.5,124.0,26.9
245,3317,尼克森,82.2,2.4,3.01,5770,06/02,-2.31,-2.64,10.6,-9.94,-21.1,-16.0,-7.31,-8.0,40.6,-12.4
246,6689,伊雲谷,74.0,2.5,3.5,2595,06/02,6.4,11.1,10.6,5.58,-0.66,4.44,2.43,6.4,44.2,5.45
247,2867,三商壽,7.79,0.16,2.1,20131,06/02,0.65,2.64,10.5,9.89,,,,,,
248,5474,聰泰,187.0,-11.0,-5.56,2823,06/02,-21.7,-21.4,10.5,9.16,3.05,19.9,28.1,26.8,22.8,32.7
249,4438,廣越,62.4,1.3,2.13,105,06/02,1.29,6.94,10.5,12.6,17.6,42.6,40.3,45.1,40.7,44.2
250,3402,漢科,144.0,-2.0,-1.37,1099,06/02,3.66,6.78,10.5,-1.28,20.0,28.0,-12.6,8.07,99.6,-34.5
251,3665,貿聯-KY,2195.0,75.0,3.54,1908,06/02,-0.46,4.51,10.4,21.6,14.9,44.3,1.25,-28.5,-8.92,-13.1
252,4528,江興鍛,15.6,0.15,0.97,90,06/02,2.13,7.87,10.3,12.3,15.0,16.4,23.9,45.5,276.0,33.3
253,3285,微端,30.75,0.15,0.49,82,06/02,19.8,13.9,10.3,40.4,33.7,13.0,-4.79,-43.0,-62.1,-34.1
254,8104,錸寶,40.55,-0.95,-2.29,2985,06/02,-3.41,2.1,10.3,8.0,8.48,16.7,17.5,31.8,96.0,11.8
255,8109,博大,123.0,-3.5,-2.77,267,06/02,1.96,12.3,10.3,8.52,64.2,71.8,31.1,-8.91,458.0,0.6
256,8040,九暘,105.5,-7.0,-6.22,2787,06/02,1.14,4.75,10.2,0.3,71.9,141.0,459.0,450.0,332.0,450.0
257,2458,義隆,167.5,0.5,0.3,3290,06/02,2.75,7.35,10.2,-3.54,6.92,-18.9,7.07,19.9,85.7,30.5
258,6235,華孚,45.7,-1.5,-3.18,2966,06/02,3.01,2.76,10.1,7.86,4.62,3.86,-2.59,-17.8,-9.31,-9.83
259,00647L,元大S&P500正2,137.45,-0.1,-0.07,55,06/02,4.76,7.32,10.0,0.0,69.2,63.0,18.9,-24.1,-66.9,33.3
260,6751,智聯服務,50.9,0.4,0.79,67,06/02,1.54,10.0,10.0,10.0,20.0,2.33,-15.9,1220.0,,230.0
261,00631L,元大台灣50正2,37.91,0.13,0.34,263895,06/02,4.28,8.52,9.95,12.7,7.17,16.3,4889.0,3329.0,1803.0,4610.0
262,6414,樺漢,383.0,7.5,2.0,2794,06/02,-1.9,9.05,9.92,3.42,0.89,15.3,-29.2,-3.57,15.1,-1.82
263,3149,正達,86.1,7.8,9.96,37608,06/02,4.54,4.45,9.88,7.12,-5.29,-14.7,-11.5,17.1,97.5,9.98
264,6282,康舒,63.0,-2.8,-4.26,83462,06/02,-2.71,5.21,9.87,7.24,2.6,-3.16,-10.6,55.7,75.0,3.51
265,3357,臺慶科,289.5,5.0,1.76,5601,06/02,-0.89,6.36,9.83,7.12,4.19,115.0,71.0,201.0,604.0,297.0
266,6134,萬旭,38.15,-1.65,-4.15,8347,06/02,-9.53,-8.1,9.82,9.82,8.64,23.2,15.5,41.3,48.8,22.9
267,2302,麗正,37.0,-1.25,-3.27,4372,06/02,-2.36,-1.37,9.58,-39.7,15.3,66.4,51.9,39.5,19.4,43.3
268,3354,律勝,33.2,-1.4,-4.05,2421,06/02,-1.4,7.44,9.53,-1.11,7.61,39.1,56.3,101.0,92.8,55.2
269,6862,三集瑞-KY,199.5,-14.5,-6.78,2598,06/02,-7.25,-4.71,9.51,47.4,43.4,41.2,6.04,83.6,680.0,68.2
270,00636,國泰中國A50,29.31,0.58,2.02,769,06/02,0.0,9.43,9.43,75.8,56.8,-49.6,-59.4,-73.4,-95.4,-70.4
271,6488,環球晶,940.0,-10.0,-1.05,2176,06/02,-1.66,-5.09,9.41,-6.04,32.5,123.0,146.0,133.0,96.0,122.0
272,3537,堡達,78.5,-0.6,-0.76,5218,06/02,-6.34,-12.2,9.36,-8.98,111.0,276.0,192.0,148.0,282.0,126.0
273,3374,精材,254.5,-6.0,-2.3,11942,06/02,2.08,4.8,9.3,16.5,22.5,40.9,19.1,72.3,76.8,83.9
274,6617,共信-KY,69.2,0.2,0.29,188,06/02,5.19,3.27,9.23,7.17,2.9,19.3,190.0,2482.0,,246.0
275,8454,富邦媒,265.5,24.0,9.94,5770,06/02,6.35,-5.28,9.16,29.2,38.0,29.7,42.3,79.5,95.0,89.3
276,3296,勝德,21.65,-0.15,-0.69,338,06/02,2.29,9.39,9.14,8.58,8.83,5.66,-0.36,-17.8,-7.46,-11.0
277,3388,崇越電,102.0,-4.0,-3.77,1842,06/02,-2.52,-5.65,9.06,-1.85,3.88,-15.1,2298.0,2009.0,2399.0,1870.0
278,00881,國泰台灣科技龍頭,55.3,-0.2,-0.36,15536,06/02,9.54,9.24,9.05,25.9,19.7,22.0,-15.1,28.2,-22.8,-11.6
279,6139,亞翔,762.0,-15.0,-1.93,3442,06/02,2.47,7.21,9.01,9.17,27.9,87.2,38.1,-16.8,-15.9,33.0
280,1762,中化生,38.9,0.15,0.39,228,06/02,-1.35,3.99,8.96,0.27,-11.7,-16.3,0.69,-21.9,-8.64,-22.7
281,3006,晶豪科,267.5,17.5,7.0,40170,06/02,4.57,6.86,8.94,3.79,-15.7,1.77,10.4,115.0,141.0,86.4
282,6894,衛司特,399.0,-10.0,-2.44,252,06/02,2.08,6.99,8.89,5.6,-13.6,-17.5,5.83,12150.0,,581.0
283,3025,星通,72.1,-0.4,-0.55,1101,06/02,2.63,4.62,8.86,-0.56,-7.57,-14.1,-30.6,-20.8,-6.07,-36.9
284,2385,群光,143.5,2.0,1.41,5328,06/02,1.91,8.85,8.85,3.62,-4.53,-14.8,-34.2,-42.8,-8.19,-43.6
285,8163,達方,41.6,-0.2,-0.48,6575,06/02,-3.68,2.6,8.85,3.55,23.2,58.8,72.5,83.5,134.0,81.5
286,6568,宏觀,220.5,-18.0,-7.55,986,06/02,4.27,6.13,8.85,10.6,12.0,0.2,22.1,286.0,536.0,44.5
287,3231,緯創,191.0,17.0,9.77,282188,06/02,-10.2,-12.1,8.83,7.78,-7.79,-7.7,-17.7,-10.5,29.9,-5.3
288,3221,台嘉碩,57.3,-0.2,-0.35,6870,06/02,0.85,-6.31,8.82,8.46,0.34,1.57,61.3,181.0,200.0,204.0
289,7728,光焱科技,715.0,-25.0,-3.38,98,06/02,-0.29,2.25,8.77,13.7,16.6,34.3,0.44,202.0,,27.0
290,2363,矽統,66.8,-0.3,-0.45,18158,06/02,1.97,5.75,8.76,11.1,15.2,6.32,14.2,-0.63,21.1,1.29
291,2344,華邦電,184.5,16.5,9.82,270430,06/02,-0.23,4.99,8.73,4.94,-3.01,5.22,7.7,0.94,150.0,-11.7
292,8069,元太,224.0,-1.0,-0.44,6955,06/02,3.74,4.49,8.73,14.3,32.5,-25.9,-5.77,19.9,11.4,22.0
293,00401A,主動摩根台灣鑫收,13.69,-0.05,-0.36,6683,06/02,0.53,4.3,8.73,-9.98,18.7,-40.7,,,,
294,5471,松翰,52.6,-0.5,-0.94,2374,06/02,0.13,4.32,8.72,30.0,53.1,113.0,87.7,160.0,172.0,189.0
295,6146,耕興,221.5,-6.0,-2.64,764,06/02,3.36,6.8,8.69,25.5,29.0,83.1,92.2,138.0,101.0,134.0
296,6870,騰雲,321.5,29.0,9.91,193,06/02,0.76,2.31,8.59,8.59,20.8,23.4,57.6,826.0,,53.4
297,1735,日勝化,25.15,-0.15,-0.59,408,06/02,-0.44,-1.42,8.54,5.25,8.81,-1.53,34.0,109.0,143.0,5.74
298,2440,太空梭,18.15,0.0,0.0,802,06/02,5.6,28.2,8.47,11.1,21.8,22.9,,,,
299,6821,聯寶,69.9,0.9,1.3,520,06/02,3.01,5.1,8.43,-3.94,27.8,14.4,418.0,385.0,219.0,414.0
300,2462,良得電,24.15,1.05,4.55,2764,06/02,-0.6,4.45,8.34,7.79,8.42,13.5,42.2,29.7,56.7,23.9
