排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
40,2425,承啟,41.1,1.65,4.18,7224,06/29,13.0,44.5,34.0,32.5,48.5,55.0,44.2,21.3,-6.77,21.8
41,00876,元大全球5G,99.75,-1.25,-1.24,266,06/29,0.0,33.3,33.3,100.0,-33.3,33.3,-95.7,-95.5,100.0,-95.5
42,00903,富邦元宇宙,20.43,0.21,1.04,29,06/29,0.0,33.3,33.3,41.2,60.0,-27.3,41.2,-25.0,-41.5,4.35
43,00859B,群益0-1年美債,40.88,0.05,0.12,2824,06/29,0.0,0.0,32.5,1667.0,2550.0,2550.0,657.0,279.0,,279.0
44,3501,維熹,40.0,0.0,0.0,908,06/29,4.49,13.0,31.8,60.1,66.1,92.7,25.4,143.0,94.1,145.0
45,2064,晉椿,13.55,-0.15,-1.09,220,06/29,-2.56,-2.56,31.0,31.0,35.7,138.0,-11.6,18.8,-77.5,18.8
46,8906,花王,29.9,1.15,4.0,178,06/29,6.99,18.6,28.6,77.9,59.4,88.9,41.7,-32.6,-38.6,-30.8
47,1463,強盛新,17.3,-0.15,-0.86,42,06/29,3.29,11.1,28.0,19.0,19.6,34.7,11.7,-14.8,-57.3,-14.9
48,00947,台新臺灣IC設計,38.34,0.27,0.71,8436,06/29,-6.85,1.3,27.8,56.9,182.0,249.0,546.0,1719.0,1549.0,1608.0
49,8454,富邦媒,304.0,-21.5,-6.61,2345,06/29,1.84,-11.7,26.8,23.2,6.97,-1.46,75.3,95.2,106.0,97.0
50,00666R,富邦恒生國企反1,10.09,-0.27,-2.61,85,06/29,3.6,-1.08,25.7,28.9,13.6,13.6,-13.5,-55.1,-69.7,-55.1
51,1710,東聯,15.25,1.15,8.16,15215,06/29,18.6,21.2,25.6,24.1,30.4,1.11,-28.3,69.7,90.5,67.6
52,2430,燦坤,18.2,0.05,0.28,111,06/29,26.7,26.7,25.3,28.1,20.0,93.2,192.0,42.5,-38.0,46.2
53,009810,玉山全球藍籌100,20.02,0.27,1.37,99,06/29,0.0,25.0,25.0,25.0,25.0,-50.0,-54.5,-16.7,,-28.6
54,8481,政伸,41.6,0.25,0.6,8,06/29,25.0,25.0,25.0,0.0,66.7,66.7,-28.6,25.0,-58.3,25.0
55,6658,聯策,213.0,0.0,0.0,1556,06/29,5.13,28.0,23.7,30.5,44.4,0.46,0.27,12.7,5.72,9.22
56,00996A,主動兆豐台灣豐收,15.33,0.12,0.79,6097,06/29,-3.23,-4.58,23.3,18.3,82.9,23.3,56.3,,,
57,00679B,元大美債20年,27.45,0.01,0.04,32531,06/29,0.39,30.0,22.3,26.2,8.09,5.27,-2.06,-59.5,-76.7,-59.0
58,4441,振大環球,185.5,-4.5,-2.37,86,06/29,6.98,8.24,21.1,21.1,12.2,-20.7,104.0,,,
59,00678,群益那斯達克生技,40.06,1.36,3.51,748,06/29,38.1,3.57,20.8,52.6,52.6,164.0,142.0,-40.8,-45.3,-43.1
60,00939,統一台灣高息動能,21.26,0.02,0.09,4480,06/29,7.59,10.4,20.6,23.2,13.3,107.0,-30.9,-56.5,-86.1,-58.1
61,1310,台苯,10.0,0.09,0.91,7365,06/29,7.84,9.31,20.5,-0.89,18.3,17.4,-3.91,288.0,385.0,213.0
62,9927,泰銘,68.3,-0.1,-0.15,56,06/29,0.0,20.4,20.4,25.5,63.9,22.9,-49.6,-22.4,-76.7,-22.4
63,006208,富邦台50,242.75,4.05,1.7,4193,06/29,3.88,20.7,20.2,63.8,30.5,113.0,-20.3,-31.4,-64.4,-27.7
64,1438,三地開發,22.9,0.1,0.44,112,06/29,-13.7,-9.05,19.6,38.6,9.84,230.0,73.3,-25.0,-65.2,-25.0
65,6180,橘子,50.1,1.1,2.24,1731,06/29,1.33,14.3,19.1,27.2,54.6,74.7,94.3,135.0,69.4,134.0
66,6128,上福,20.4,0.4,2.0,35,06/29,1.06,3.82,18.1,33.9,126.0,530.0,1203.0,993.0,287.0,1006.0
67,6246,臺龍,16.5,0.3,1.85,232,06/29,5.89,-0.34,18.1,19.8,16.0,21.8,35.1,-15.2,-55.7,-15.0
68,2849,安泰銀,14.55,0.15,1.04,120,06/29,1.06,18.8,17.3,13.1,-2.06,6.74,-28.0,-22.8,-68.9,-22.8
69,00881,國泰台灣科技龍頭,53.0,0.3,0.57,8470,06/29,0.79,14.4,17.2,34.8,20.4,25.1,27.3,-5.51,45.8,1.15
70,1414,東和,18.3,0.7,3.98,222,06/29,0.24,21.1,16.8,9.99,-14.6,-0.12,-21.8,-25.6,-68.7,-24.4
71,4767,誠泰科技,27.0,-0.2,-0.74,3,06/29,0.0,16.7,16.7,16.7,16.7,75.0,-65.0,-46.2,-78.1,-46.2
72,6023,元大期,99.9,0.4,0.4,280,06/29,-1.03,15.7,16.2,45.7,50.3,52.7,93.9,-14.3,56.8,-12.2
73,6127,九豪,84.5,-6.9,-7.55,29588,06/29,5.91,-10.5,16.2,18.7,17.2,-16.0,13.8,42.1,89.9,51.0
74,00662,富邦NASDAQ,120.4,1.3,1.09,11686,06/29,1.86,15.5,16.0,17.3,20.0,22.2,29.7,56.2,185.0,62.7
75,4915,致伸,65.0,-3.9,-5.66,14372,06/29,13.2,15.2,15.7,16.1,21.1,-6.77,31.0,85.7,97.2,85.6
76,2939,永邑-KY,19.15,0.05,0.26,17,06/29,0.41,17.4,15.7,18.5,18.5,13.0,-30.2,-48.2,-53.6,-48.5
77,5230,雷笛克光學,22.2,-1.8,-7.5,6234,06/29,-4.47,1.2,15.5,13.2,32.8,30.0,2.11,-35.1,-46.7,-35.1
78,6474,華豫寧,36.7,-0.25,-0.68,41,06/29,-1.32,7.14,15.4,30.4,477.0,,,,,
79,2911,麗嬰房,7.22,0.2,2.85,425,06/29,12.7,14.3,15.3,9.25,36.3,125.0,,,,
80,00894,中信小資高價30,47.06,0.46,0.99,3671,06/29,0.0,4.03,15.2,8.94,-15.4,-34.5,178.0,379.0,122.0,365.0
81,00956,中信日經高股息,12.03,-0.02,-0.17,119,06/29,0.0,14.9,14.9,13.2,8.45,-19.8,120.0,492.0,285.0,492.0
82,6829,千附精密,224.5,10.0,4.66,1517,06/29,6.79,6.61,14.8,32.6,3.78,32.6,15.9,16.4,-29.5,15.2
83,00984A,主動安聯台灣高息,16.1,-0.04,-0.25,6115,06/29,3.41,13.8,14.6,-4.36,51.1,4.26,66.5,-46.0,,-43.9
84,00984D,主動聯博全球非投,10.17,0.02,0.2,10354,06/29,1.11,5.09,14.4,9.17,24.4,18.8,63411.0,,,
85,9940,信義,19.15,0.2,1.06,261,06/29,1.94,10.0,14.3,12.5,13.7,25.4,64.5,72.7,285.0,73.2
86,00888,永豐台灣ESG,37.0,0.45,1.23,4030,06/29,4.76,3.66,14.2,-73.2,216.0,108.0,1668.0,644.0,1607.0,560.0
87,6592,和潤企業,64.0,-0.5,-0.78,1259,06/29,12.7,14.2,14.2,13.2,3.76,-21.3,-23.5,-5.42,11.3,-8.55
88,6901,鑽石投資,18.05,-0.25,-1.37,4723,06/29,2.63,3.96,13.7,14.7,22.4,41.7,130.0,92.2,103.0,90.1
89,3227,原相,233.5,21.0,9.88,5841,06/29,13.6,15.4,13.6,12.8,20.9,13.5,-0.78,-8.94,10.4,-10.6
90,00904,新光臺灣半導體30,42.03,0.23,0.55,1706,06/29,15.4,5.51,13.2,-10.9,-5.08,-27.9,1.39,210.0,651.0,169.0
91,00922,國泰台灣領袖50,40.0,0.43,1.09,8549,06/29,-1.04,12.8,13.2,37.2,17.4,40.0,-65.3,78.0,76.5,81.4
92,8071,能率網通,28.3,-1.55,-5.19,3501,06/29,8.89,-9.39,13.2,28.0,36.0,-5.07,-3.97,0.74,14.5,-3.02
93,00951,台新日本半導體,19.89,-0.28,-1.39,3561,06/29,5.95,10.2,13.1,-15.5,20.4,-1.09,-62.1,-29.4,34.7,-27.8
94,00631L,元大台灣50正2,36.28,1.02,2.89,240459,06/29,0.47,10.9,12.9,33.4,32.3,69.6,137.0,6962.0,2966.0,7261.0
95,1326,台化,54.9,0.7,1.29,17116,06/29,2.89,-3.57,12.7,41.8,28.1,-2.05,-32.1,-21.4,-24.4,-21.8
96,00900,富邦特選高股息30,18.98,0.11,0.58,6317,06/29,-3.63,14.4,12.7,14.9,0.42,124.0,-27.0,-78.6,-83.5,-77.1
97,3717,聯嘉投控,25.95,2.35,9.96,20835,06/29,10.1,11.5,12.7,14.9,9.5,6.21,22.6,50.2,,47.1
98,4551,智伸科,224.5,-0.5,-0.22,1544,06/29,12.4,10.2,12.6,11.7,89.9,95.1,72.7,69.0,163.0,65.8
99,00685L,群益臺灣加權正2,288.35,8.0,2.85,6464,06/29,-7.05,9.9,12.6,39.4,77.1,209.0,393.0,993.0,341.0,1087.0
100,3360,尚立,20.65,1.55,8.12,9463,06/29,8.3,-6.46,12.3,11.5,23.6,23.2,16.5,23.8,2.36,14.8
101,00892,富邦台灣半導體,43.33,0.07,0.16,1946,06/29,-0.88,8.13,12.1,-2.87,13.2,30.1,434.0,3290.0,484.0,6064.0
102,6708,天擎,40.4,-0.2,-0.49,31,06/29,-6.67,12.0,12.0,7.69,86.7,460.0,,,,
103,1604,聲寶,23.4,0.35,1.52,851,06/29,14.7,12.0,12.0,11.4,8.84,-2.09,-26.6,-32.4,-39.7,-32.4
104,8105,凌巨,22.9,0.25,1.1,14741,06/29,1.86,-2.34,11.9,5.83,4.54,52.3,74.1,6.43,5.85,3.36
105,2851,中再保,34.65,-0.3,-0.86,9907,06/29,2.77,11.4,11.8,11.0,43.8,34.4,-29.0,44.7,-36.5,39.2
106,6115,鎰勝,48.15,0.15,0.31,192,06/29,7.55,11.8,11.8,-29.6,-36.3,107.0,-20.3,217.0,338.0,226.0
107,6931,青松健康,39.9,-0.1,-0.25,35,06/29,6.25,5.52,11.7,11.7,11.7,11.7,-14.0,-55.4,,-60.1
108,1236,宏亞,25.8,0.0,0.0,25,06/29,2.47,8.73,11.7,15.3,84.4,74.1,68.2,101.0,39.1,111.0
109,6199,天品,99.3,-0.2,-0.2,393,06/29,0.39,11.4,11.5,13.1,25.9,31.9,97.9,163.0,1092.0,149.0
110,00646,元大S&P500,74.2,0.85,1.16,2990,06/29,0.0,2.04,11.1,8.7,-49.5,11.1,-85.8,-73.5,-82.5,-72.4
111,5283,禾聯碩,52.4,-0.1,-0.19,93,06/29,0.0,8.2,10.9,18.9,23.4,14.8,12.8,106.0,200.0,97.0
112,4568,科際精密,41.05,-0.75,-1.79,5,06/29,0.0,10.9,10.9,15.1,7.02,27.1,8.93,29.8,336.0,29.8
113,8487,愛爾達-創,77.6,-0.1,-0.13,30,06/29,5.17,7.02,10.9,5.17,-37.8,455.0,369.0,6000.0,662.0,6000.0
114,6195,詩肯,25.1,1.45,6.13,192,06/29,-16.4,10.9,10.9,-8.93,-16.4,-10.5,112.0,-5.56,13.3,2.0
115,3596,智易,188.0,6.5,3.58,1773,06/29,-3.11,6.41,10.7,16.8,21.1,29.2,49.3,102.0,45.9,102.0
116,8341,日友,75.5,1.4,1.89,321,06/29,4.76,10.7,10.7,8.31,-11.6,4.76,-16.4,28.0,31.3,28.0
117,3588,通嘉,68.0,-3.6,-5.03,1978,06/29,-11.5,-1.5,10.7,56.0,68.0,81.4,78.6,69.8,46.6,68.9
118,2458,義隆,180.0,8.0,4.65,13624,06/29,15.7,-16.8,10.5,-4.91,29.4,55.9,13.1,87.5,117.0,89.4
119,7547,碩網,56.4,0.5,0.89,10,06/29,0.76,3.12,10.5,12.3,14.3,-0.75,-36.4,,,
120,009820,元大納斯達克精選,9.79,0.07,0.72,5201,06/29,6.97,4.38,9.97,16.5,33.2,53.2,,,,
121,3479,安勤,138.5,-4.0,-2.81,1976,06/29,7.41,-1.05,9.97,7.27,26.8,50.5,152.0,96.9,151.0,102.0
122,00905,FT臺灣Smart,27.4,0.35,1.29,1861,06/29,2.5,9.54,9.96,35.4,28.1,33.5,37.3,-11.1,-61.0,-4.33
123,00737,國泰AI機器人,37.81,0.9,2.44,160,06/29,-8.2,9.8,9.8,1.82,-17.6,-22.2,21.7,-26.3,5.66,-27.3
124,00404A,主動聯博動能50,9.83,0.08,0.82,15818,06/29,9.46,11.5,9.74,15.3,103.0,,,,,
125,3147,大綜,279.5,-31.0,-9.98,292,06/29,-3.25,10.2,9.41,-10.5,-37.2,-7.12,-11.2,-10.1,-51.4,-10.1
126,8103,瀚荃,95.6,0.4,0.42,998,06/29,-1.31,0.49,9.25,13.1,14.6,-4.75,7.32,-24.4,172.0,-24.7
127,5210,寶碩,29.35,-0.65,-2.17,873,06/29,0.65,-1.46,9.19,19.0,42.5,362.0,,,,
128,6928,攸泰科技,51.7,3.7,7.71,977,06/29,9.63,9.76,9.15,10.4,17.6,11.6,8.91,-3.7,168.0,1.54
129,2441,超豐,129.0,-5.5,-4.09,8997,06/29,1.87,4.01,9.13,-1.27,-8.37,-29.4,-69.7,-55.0,1368.0,-56.4
130,00885,富邦越南,18.98,0.1,0.53,4565,06/29,11.8,4.83,9.1,-19.8,-10.3,36.8,-78.1,-82.6,-70.5,-83.0
131,0053,元大電子,236.85,3.35,1.43,86,06/29,0.0,9.09,9.09,20.0,20.0,33.3,20.0,100.0,140.0,100.0
132,7757,金色三麥,95.0,0.9,0.96,20,06/29,0.0,0.0,9.09,0.0,0.0,300.0,,,,
133,2643,捷迅,62.1,-0.2,-0.32,52,06/29,-2.67,-9.88,8.96,5.8,21.7,25.9,-14.1,-15.1,-52.0,-18.0
134,1294,漢田生技,78.9,0.4,0.51,182,06/29,5.41,6.36,8.84,37.6,26.5,61.4,44.4,1460.0,,1070.0
135,2415,錩新,37.45,2.9,8.39,3204,06/29,2.37,4.99,8.78,8.97,4.29,0.44,7.47,6.92,12.7,8.64
136,3066,李洲,24.2,2.2,10.0,1523,06/29,3.94,-6.57,8.71,11.5,15.6,49.0,33.1,66.5,3.47,68.3
137,2317,鴻海,246.5,-2.0,-0.8,49210,06/29,6.76,7.46,8.69,11.3,14.3,-14.0,-17.2,-14.6,-12.0,-14.1
138,2603,長榮,184.0,3.0,1.66,17830,06/29,7.87,8.37,8.67,13.0,28.4,33.3,8.2,-11.8,-5.95,-10.0
139,9904,寶成,25.4,0.1,0.4,25104,06/29,2.33,7.26,8.65,11.5,22.6,12.7,101.0,27.1,47.6,25.2
140,6271,同欣電,243.0,-12.0,-4.71,16815,06/29,2.85,3.57,8.56,7.61,20.2,23.8,45.8,94.8,185.0,99.0
141,3413,京鼎,314.0,15.0,5.02,2815,06/29,7.17,8.02,8.47,6.06,10.8,1.79,5.29,18.9,194.0,18.7
142,4938,和碩,82.2,1.2,1.48,26382,06/29,-29.1,-30.7,8.47,25.3,63.3,60.4,55.6,25.3,207.0,22.4
143,3702,大聯大,104.5,-2.0,-1.88,7797,06/29,13.3,9.01,8.45,10.3,9.71,29.4,123.0,10.2,339.0,12.6
144,1736,喬山,129.5,11.0,9.28,1607,06/29,13.3,9.7,8.43,10.9,4.01,-3.38,-15.4,-27.8,9.13,-27.7
145,00830,國泰費城半導體,94.6,-1.1,-1.15,12388,06/29,7.43,7.14,8.41,9.7,32.5,17.4,2.66,160.0,51.2,177.0
146,2204,中華,55.6,0.6,1.09,669,06/29,4.15,7.44,8.37,4.58,-2.18,-42.7,-65.4,-68.0,-71.5,-68.1
147,2024,志聯,14.2,0.4,2.9,11,06/29,8.33,8.33,8.33,8.33,14.0,20.4,54.8,110.0,306.0,58.5
148,2722,夏都,23.0,0.05,0.22,47,06/29,0.94,7.77,8.31,-9.09,-7.73,17.8,9.69,-3.59,-33.2,-3.8
149,6176,瑞儀,86.9,-0.8,-0.91,5507,06/29,3.5,4.77,8.31,8.13,19.9,38.1,155.0,263.0,468.0,261.0
150,4416,三圓,11.75,-1.3,-9.96,1506,06/29,1.2,10.9,8.29,4.26,84.3,124.0,61.1,106.0,148.0,165.0
151,1313,聯成,12.2,-0.15,-1.21,7594,06/29,2.91,-0.61,8.27,5.72,2.95,4.77,-12.9,27.9,107.0,24.3
152,009804,聯邦台精彩50,23.43,0.27,1.17,2380,06/29,-15.6,-0.83,8.18,8.18,-23.7,29.3,-31.6,0.0,222.0,88.9
153,00675L,富邦臺灣加權正2,318.6,9.6,3.11,2528,06/29,-2.67,7.36,8.13,10.5,24.0,89.7,0.67,-15.7,-48.5,14.0
154,8462,柏文,142.0,6.0,4.41,335,06/29,1.36,2.1,8.12,9.92,19.7,4.38,12.9,26.9,30.4,26.9
155,00400A,主動國泰動能高息,14.22,0.01,0.07,62008,06/29,-3.72,7.66,8.09,0.62,9.27,-20.6,,,,
156,2363,矽統,68.7,0.1,0.15,18167,06/29,2.21,-10.2,8.0,10.5,7.27,5.17,17.6,0.35,23.2,0.73
157,8354,冠好,16.2,0.0,0.0,183,06/29,7.3,7.23,7.99,10.2,16.7,158.0,-62.1,-56.5,150.0,-57.0
158,00663L,國泰臺灣加權正2,105.1,3.1,3.04,15443,06/29,-5.28,5.12,7.97,14.7,22.7,44.5,-2.32,124.0,190.0,152.0
159,00961,FT臺灣永續高息,12.57,0.07,0.56,3482,06/29,4.6,6.33,7.97,4.46,37.2,405.0,116.0,422.0,7625.0,516.0
160,00934,中信成長高股息,27.78,0.33,1.2,3541,06/29,-0.44,8.65,7.96,10.2,-20.8,14.5,205.0,-73.1,-65.1,-72.7
161,00692,富邦公司治理,90.4,1.2,1.35,1226,06/29,5.77,12.2,7.84,37.5,0.0,-14.1,0.0,-16.7,-16.7,-11.3
162,2010,春源,23.65,-0.3,-1.25,2730,06/29,7.07,12.4,7.62,14.9,16.0,-7.75,38.9,53.1,-20.6,56.0
163,3114,好德,47.65,-4.35,-8.37,2616,06/29,6.37,-10.2,7.59,10.5,16.0,137.0,280.0,252.0,262.0,131.0
164,3207,耀勝,65.5,1.5,2.34,1134,06/29,1.0,4.73,7.55,2.29,7.86,12.5,-6.73,19.1,-13.4,14.7
165,6143,振曜,93.9,3.4,3.76,1492,06/29,2.6,7.51,7.51,8.04,6.57,-7.68,-24.3,-59.1,-48.3,-59.5
166,4924,欣厚-KY,13.9,0.95,7.34,502,06/29,8.51,8.51,7.45,4.37,16.8,49.9,,,,
167,6510,精測,3035.0,-215.0,-6.62,531,06/29,6.38,4.0,7.44,4.0,8.7,-27.5,28.2,112.0,54.8,98.2
168,2308,台達電,1905.0,95.0,5.25,16742,06/29,2.81,6.52,7.29,15.5,28.1,57.6,35.1,-13.4,312.0,-9.82
169,00927,群益半導體收益,40.15,0.34,0.85,17429,06/29,-1.3,2.86,7.27,19.9,66.4,54.8,231.0,2205.0,464.0,1793.0
170,5522,遠雄,63.9,-0.2,-0.31,1918,06/29,1.66,-13.2,7.17,15.4,13.1,27.9,-20.8,-36.8,-23.8,-35.6
171,6292,迅德,56.7,-1.0,-1.73,215,06/29,-1.69,-1.28,7.16,6.91,24.1,-7.94,79.8,268.0,7.91,277.0
172,7791,皇家可口,62.4,1.2,1.96,37,06/29,0.0,7.14,7.14,7.14,-59.5,25.0,,,,
173,1776,展宇,19.55,-0.3,-1.51,223,06/29,0.0,2.9,7.13,-1.88,-12.6,-2.27,54.3,36.8,41.1,36.1
174,3031,佰鴻,30.65,1.25,4.25,1992,06/29,7.19,6.54,7.05,3.34,-0.95,-4.63,55.9,140.0,261.0,139.0
175,6515,穎崴,8015.0,-175.0,-2.14,405,06/29,2.24,1.96,7.04,4.89,4.89,-18.2,23.3,-50.3,-62.1,-46.7
176,6465,威潤,62.0,-3.5,-5.34,447,06/29,1.96,4.88,7.03,16.8,27.3,42.1,,,,
177,4707,磐亞,30.3,2.75,9.98,19769,06/29,-5.29,-1.48,6.98,4.59,15.4,14.1,372.0,426.0,448.0,424.0
178,4958,臻鼎-KY,573.0,-7.0,-1.21,29695,06/29,1.93,0.28,6.96,8.38,13.6,14.0,73.6,167.0,341.0,169.0
179,6164,華興,12.6,-0.05,-0.4,634,06/29,1.94,0.2,6.75,6.14,-10.9,-15.2,-16.5,-15.3,-31.1,-18.9
180,3211,順達,392.5,2.5,0.64,2596,06/29,-0.77,1.43,6.74,8.01,10.1,-4.2,45.9,138.0,112.0,134.0
181,3434,哲固,29.35,0.35,1.21,230,06/29,1.46,2.96,6.71,3.93,-0.11,9.19,-2.59,-12.6,-24.8,-13.4
182,912000,晨訊科-DR,2.72,-0.03,-1.09,704,06/29,1.67,7.28,6.56,5.85,14.0,51.3,97.8,162.0,241.0,160.0
183,3022,威強電,82.3,1.0,1.23,1719,06/29,0.42,6.04,6.43,6.3,-0.13,14.8,20.7,16.4,12.3,15.6
184,2832,台產,55.5,-0.3,-0.54,174,06/29,3.92,6.12,6.37,6.87,5.13,20.9,13.9,-16.3,-63.7,-16.0
185,2420,新巨,60.3,0.1,0.17,397,06/29,4.02,3.86,6.31,7.59,-19.3,-25.2,185.0,121.0,142.0,126.0
186,2107,厚生,25.4,0.0,0.0,330,06/29,0.0,0.85,6.31,0.0,-31.8,-47.1,-42.7,-53.2,-84.7,-53.0
187,1319,東陽,76.2,-1.1,-1.42,6740,06/29,3.83,4.1,6.28,19.3,49.8,-4.22,37.3,50.3,144.0,50.5
188,3011,今皓,14.6,0.15,1.04,1986,06/29,2.91,5.79,6.28,7.13,7.84,31.7,-8.76,-19.6,29.0,-16.9
189,00957B,兆豐US優選投等債,13.75,-0.01,-0.07,521,06/29,0.0,0.0,6.25,6.25,6.25,6.25,-56.4,-93.5,-92.3,-93.5
190,5011,久陽,26.7,1.0,3.89,2993,06/29,1.64,5.93,6.09,12.6,50.4,50.6,129.0,116.0,61.6,115.0
191,6259,百徽,37.8,-4.15,-9.89,2867,06/29,24.6,10.5,6.01,-8.29,-4.11,1.87,62.0,29.3,,56.6
