排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
37,1727,中華化,85.4,-0.2,-0.23,1978,06/16,-4,197,195,-2091,-2717,-1047,2149.0,2078.0,5313.0,1016.0
38,00990A,主動元大AI新經濟,20.89,0.42,2.05,52977,06/16,-637,-804,-651,-2004,5137,2128,6993.0,,,1835.0
39,2812,台中銀,19.75,0.15,0.77,20586,06/16,-1464,-1156,-2164,-1970,-985,-752,641.0,1633.0,1441.0,1455.0
40,00676R,富邦臺灣加權反1,5.62,-0.01,-0.18,7416,06/16,324,-71,-225,-1900,-3622,-2066,3158.0,7306.0,7356.0,7184.0
41,5309,系統電,66.9,-2.2,-3.18,5463,06/16,-324,-317,-582,-1895,-1348,-4046,-2684.0,-4174.0,3073.0,-5265.0
42,8422,可寧衛*,28.05,-0.7,-2.43,12345,06/16,-102,-547,-1152,-1857,-1730,-1911,-4044.0,16853.0,29016.0,10044.0
43,3035,智原,201.0,1.0,0.5,10274,06/16,-529,-877,-928,-1730,-1949,-6871,-2572.0,-4110.0,760.0,-3591.0
44,3042,晶技,229.0,-9.5,-3.98,39930,06/16,-548,-1926,2618,-1729,2292,12471,23947.0,23515.0,24971.0,23215.0
45,2356,英業達,66.6,-0.5,-0.75,29287,06/16,-421,303,1352,-1672,-12865,10162,4844.0,7488.0,5179.0,5859.0
46,9945,潤泰新,26.7,-0.35,-1.29,10623,06/16,-756,-1260,-647,-1631,-1204,2284,3869.0,-2052.0,4389.0,-835.0
47,2002,中鋼,18.65,-0.35,-1.84,61688,06/16,2256,2748,1345,-1626,2477,7027,19811.0,25751.0,29606.0,21576.0
48,6005,群益證,39.75,-0.3,-0.75,18182,06/16,-85,-457,-421,-1623,-1212,53,1433.0,3744.0,2790.0,2829.0
49,2454,聯發科,4560.0,90.0,2.01,11310,06/16,-454,-568,-792,-1614,-888,1957,4395.0,2750.0,3837.0,2931.0
50,8070,長華*,55.8,-1.2,-2.11,7226,06/16,243,434,-39,-1584,-660,3075,1693.0,268.0,1002.0,313.0
51,4763,材料*-KY,44.8,0.0,0.0,3721,06/16,-1180,-1217,-1386,-1568,-1328,-1648,-1835.0,1205.0,39559.0,275.0
52,00953B,群益優選非投等債,9.61,0.02,0.21,17569,06/16,-180,-180,-301,-1561,-11431,-7542,5314.0,12429.0,46725.0,21448.0
53,1810,和成,19.85,-0.6,-2.93,2301,06/16,-65,-345,-662,-1543,-301,-263,-454.0,-472.0,1034.0,-666.0
54,1326,台化,52.1,0.5,0.97,41064,06/16,-1066,-1234,-1867,-1522,-4218,-4162,-8366.0,-11783.0,-9556.0,-9549.0
55,1513,中興電,168.5,-1.5,-0.88,3931,06/16,-198,-313,-1200,-1511,296,1370,2091.0,1408.0,-752.0,1876.0
56,3311,閎暉,39.95,-1.35,-3.27,2677,06/16,-336,-1327,-1302,-1494,-1559,-749,-700.0,-2206.0,-1538.0,-2227.0
57,1809,中釉,49.5,-2.0,-3.88,6467,06/16,-9,180,260,-1480,-2243,580,1298.0,3772.0,2456.0,3797.0
58,3374,精材,234.5,-5.5,-2.29,4031,06/16,-283,-252,-300,-1471,-1450,553,1080.0,4489.0,3051.0,4778.0
59,1718,中纖,9.21,-0.07,-0.75,5333,06/16,16,120,-108,-1467,-3644,-3018,-3174.0,-4583.0,-14017.0,-4714.0
60,2481,強茂,140.0,-2.5,-1.75,20566,06/16,-353,1144,-253,-1439,-5710,-4496,-2384.0,-7927.0,7748.0,-7858.0
61,5347,世界,171.5,-3.0,-1.72,20600,06/16,-332,-138,272,-1430,-4184,-6372,3882.0,9899.0,9984.0,10163.0
62,2371,大同,28.05,-0.4,-1.41,8999,06/16,40,203,-216,-1429,-343,-13897,-10475.0,-24556.0,-22394.0,-21275.0
63,2363,矽統,59.0,-2.3,-3.75,5530,06/16,-399,-466,-638,-1419,-2124,733,1342.0,-1972.0,2139.0,-1835.0
64,9904,寶成,26.2,-0.45,-1.69,22471,06/16,916,1121,-1025,-1406,-991,3873,7862.0,1943.0,-1852.0,1471.0
65,3037,欣興,981.0,21.0,2.19,20022,06/16,129,98,-149,-1368,-506,-1856,282.0,5427.0,4671.0,3796.0
66,3624,光頡,142.0,12.5,9.65,44331,06/16,-696,2198,1658,-1351,298,3217,4292.0,5764.0,8222.0,4144.0
67,2376,技嘉,348.0,-1.5,-0.43,5610,06/16,-43,48,-402,-1332,-2255,-3791,1029.0,2459.0,767.0,2715.0
68,4989,榮科,78.7,-2.1,-2.6,4639,06/16,87,132,145,-1327,-3479,-203,-1380.0,4047.0,16243.0,2841.0
69,6015,宏遠證,18.4,-0.45,-2.39,3774,06/16,-448,-712,-493,-1320,31,1517,1189.0,4987.0,4661.0,5054.0
70,009805,新光美國電力基建,16.47,0.18,1.1,12179,06/16,-236,-1442,-1448,-1317,-1218,-1424,-692.0,14122.0,16599.0,13954.0
71,1597,直得,150.0,-4.5,-2.91,1691,06/16,-342,-157,97,-1282,-1709,-3197,1004.0,663.0,494.0,711.0
72,2426,鼎元,68.9,-5.9,-7.89,31512,06/16,629,-230,496,-1266,-4617,-260,8460.0,14621.0,14237.0,14069.0
73,3209,全科,60.6,-0.7,-1.14,1757,06/16,-61,0,-691,-1264,-1286,-1232,2006.0,4059.0,3600.0,4100.0
74,6789,采鈺,488.0,-0.5,-0.1,2719,06/16,28,24,-299,-1245,-1753,-2684,-7400.0,-629.0,4629.0,-2980.0
75,6182,合晶,107.0,9.3,9.52,19531,06/16,1683,2300,2227,-1191,-9736,9635,32385.0,34304.0,39039.0,33780.0
76,6213,聯茂,258.0,-5.5,-2.09,7695,06/16,-65,-309,-905,-1141,-1636,2327,-1629.0,-2714.0,5257.0,-2486.0
77,2104,國際中橡,10.4,-0.2,-1.89,2846,06/16,-371,-410,-607,-1134,-782,-241,-557.0,3246.0,9562.0,4728.0
78,2401,凌陽,30.75,-0.7,-2.23,25821,06/16,-508,-734,-1220,-1134,-1300,-62,-1598.0,-2693.0,-374.0,-2459.0
79,1402,遠東新,28.55,1.0,3.63,40155,06/16,-381,-919,-559,-1131,-3286,714,584.0,8027.0,8569.0,7923.0
80,4916,事欣科,99.0,-0.5,-0.5,7504,06/16,-158,-1166,-1120,-1097,-143,-161,-1433.0,-2161.0,-7728.0,-2074.0
81,00887,永豐中國科技50大,17.83,0.37,2.12,8584,06/16,-754,-557,-458,-1088,-1028,-1597,-2355.0,-12382.0,-24283.0,-12398.0
82,6197,佳必琪,320.5,-11.0,-3.32,3531,06/16,-14,-6,-213,-1081,-113,171,-731.0,1017.0,1554.0,1068.0
83,3264,欣銓,220.0,-8.0,-3.51,4015,06/16,19,-35,-432,-1059,-2391,-492,-3486.0,-984.0,-430.0,-9397.0
84,00715L,期街口布蘭特正2,41.79,-0.81,-1.9,8384,06/16,-1000,-2622,-1492,-1052,-2625,3054,-9708.0,-47717.0,-30246.0,-30283.0
85,3040,遠見,38.4,0.3,0.79,157,06/16,-35,-89,-116,-1051,-1267,-1587,-953.0,-1419.0,6632.0,-1444.0
86,00400A,主動國泰動能高息,14.72,0.09,0.62,40074,06/16,466,-315,299,-1049,-3527,-7342,,,,
87,3550,聯穎,30.85,2.8,9.98,10940,06/16,621,1334,1506,-1046,1903,1566,1432.0,5484.0,8333.0,3377.0
88,6531,愛普*,924.0,-7.0,-0.75,3866,06/16,162,130,393,-1043,-2047,-3571,996.0,2159.0,-145.0,361.0
89,6456,GIS-KY,71.1,-2.4,-3.27,3510,06/16,74,-195,-38,-1035,-2525,-2764,793.0,8055.0,8601.0,8189.0
90,8358,金居,632.0,8.0,1.28,2400,06/16,-271,-340,-466,-1034,-2294,-8789,-5303.0,-11126.0,5690.0,-7912.0
91,2882,國泰金,109.5,5.5,5.29,54389,06/16,318,156,324,-1027,1007,618,-319.0,-400.0,-3463.0,517.0
92,2351,順德,176.0,-8.0,-4.35,3194,06/16,-583,-549,-221,-1018,-1564,874,22118.0,20920.0,22592.0,21001.0
93,1815,富喬,94.8,-0.3,-0.32,24510,06/16,420,1471,1475,-1010,-6060,-9028,-6597.0,-20529.0,-15839.0,-22133.0
94,00982A,主動群益台灣強棒,23.97,-0.15,-0.62,32262,06/16,-214,-1247,-1376,-993,-2535,-5825,-545.0,-5717.0,4672.0,-5201.0
95,8114,振樺電,208.0,-1.0,-0.48,1365,06/16,-530,-665,-777,-987,-1949,-1613,1836.0,1833.0,2177.0,1913.0
96,2049,上銀,324.5,-5.0,-1.52,2138,06/16,16,-123,-492,-977,-1024,-360,-1725.0,-1514.0,-2041.0,-1422.0
97,3357,臺慶科,301.0,-21.0,-6.52,14966,06/16,-277,236,174,-965,-1458,-720,1129.0,3997.0,5085.0,4283.0
98,00650L,復華香港正2,15.81,-0.46,-2.83,5158,06/16,203,105,-1075,-958,-143,1256,1178.0,-5028.0,-9470.0,-4510.0
99,3312,弘憶股,56.0,-1.4,-2.44,3123,06/16,7,-16,44,-955,47,571,-6.0,-501.0,-396.0,-356.0
100,3673,TPK-KY,78.8,-0.7,-0.88,13954,06/16,142,470,166,-952,-2958,65,9521.0,9466.0,8813.0,8774.0
101,2355,敬鵬,57.1,-3.2,-5.31,23271,06/16,87,461,-2046,-941,-2266,-132,4386.0,9978.0,11832.0,9952.0
102,1101,台泥,24.5,-0.35,-1.41,30785,06/16,994,661,528,-932,1359,1655,1905.0,-2325.0,15543.0,-2207.0
103,5452,佶優,33.9,0.45,1.35,1744,06/16,-81,-152,-218,-926,-107,13,-295.0,76.0,-658.0,-536.0
104,8227,巨有科技,178.0,-5.0,-2.73,681,06/16,-50,-1,50,-915,-1290,-704,113.0,-56.0,28.0,-54.0
105,3147,大綜,350.0,19.0,5.74,530,06/16,-93,-296,-352,-907,-482,300,255.0,324.0,-1150.0,320.0
106,00878,國泰永續高股息,32.91,0.3,0.92,50358,06/16,-72,-93,-537,-883,-3077,-2433,-793.0,-898.0,-4604.0,-333.0
107,2330,台積電,2400.0,25.0,1.05,37146,06/16,-123,49,0,-880,-1665,1297,2507.0,5816.0,9052.0,5704.0
108,00688L,國泰20年美債正2,6.89,-0.12,-1.71,2912,06/16,-50,-149,-424,-859,-3336,-8985,-29755.0,-96571.0,-124673.0,-93141.0
109,3498,陽程,120.5,-5.0,-3.98,1560,06/16,37,121,142,-847,-887,102,-90.0,1480.0,1724.0,1484.0
110,5009,榮剛,34.5,-2.35,-6.38,6773,06/16,-704,-693,-640,-838,-1232,-1333,622.0,1662.0,-75.0,1474.0
111,3213,茂訊,135.0,-3.0,-2.17,814,06/16,-68,-222,-135,-812,-300,-687,-921.0,-918.0,-1097.0,-808.0
112,4540,全球傳動,59.6,-1.8,-2.93,2697,06/16,-87,-320,-271,-811,-1886,-2745,34.0,818.0,-139.0,884.0
113,00947,台新臺灣IC設計,39.52,0.86,2.22,8309,06/16,298,-2,211,-793,-130,183,1608.0,2494.0,2375.0,2404.0
114,3645,達邁,91.9,-0.9,-0.97,3483,06/16,43,-363,-320,-793,-1130,-3204,-6019.0,-597.0,-1400.0,-296.0
115,1314,中石化,7.68,-0.14,-1.79,18604,06/16,156,-234,291,-792,-1967,-965,-2196.0,-11785.0,10864.0,-2168.0
116,2461,光群雷,18.65,-0.4,-2.1,2098,06/16,-333,-511,-685,-787,1435,4237,5406.0,5512.0,5451.0,5648.0
117,2429,銘旺科,38.45,-0.55,-1.41,475,06/16,-40,-248,-423,-785,-785,-798,-1473.0,-2802.0,-7669.0,-2489.0
118,2883,凱基金,29.7,0.9,3.12,127013,06/16,930,-1758,182,-777,2108,2873,1394.0,-2724.0,-18987.0,-746.0
119,1569,濱川,48.75,-1.1,-2.21,627,06/16,-2,173,212,-775,-1177,-1452,-789.0,-1912.0,-1355.0,-1845.0
120,8131,福懋科,76.0,0.3,0.4,16915,06/16,-537,-912,-817,-775,-518,-1452,-4027.0,-1074.0,5405.0,-3262.0
121,2492,華新科,494.0,44.5,9.9,6903,06/16,-258,-174,-130,-767,-1504,-2448,-120.0,-977.0,6348.0,-1047.0
122,1609,大亞,37.75,-0.55,-1.44,4337,06/16,112,63,-271,-752,-134,-693,-161.0,-3901.0,-2489.0,-3464.0
123,8299,群聯,2375.0,55.0,2.37,5630,06/16,-118,52,440,-746,-1953,-1955,-514.0,3092.0,10802.0,1485.0
124,4979,華星光,568.0,18.0,3.27,1211,06/16,18,34,-71,-745,-1914,-1603,-129.0,-4231.0,-4318.0,-5506.0
125,00648R,元大S&P500反1,3.95,-0.02,-0.5,354,06/16,14,26,26,-744,-425,-56,-698.0,-5616.0,-1639.0,-5795.0
126,3615,安可,50.7,-0.3,-0.59,4206,06/16,1,-85,-18,-743,362,-463,356.0,1295.0,1086.0,1195.0
127,3013,晟銘電,110.5,-1.5,-1.34,1886,06/16,82,187,148,-741,-1558,494,327.0,-798.0,-4214.0,-1229.0
128,6443,元晶,39.05,-2.15,-5.22,21893,06/16,-54,-217,-322,-738,-1324,-3424,-19304.0,2683.0,3791.0,-2037.0
129,5351,鈺創,90.6,0.0,0.0,41764,06/16,-74,1,-602,-731,-2368,-2003,-3074.0,6338.0,5379.0,1455.0
130,1582,信錦,89.1,0.4,0.45,2174,06/16,-269,-716,-500,-728,-2636,-1113,-2303.0,2621.0,2008.0,2723.0
131,3675,德微,320.0,2.0,0.63,1395,06/16,-110,-182,-56,-725,-893,325,401.0,616.0,1004.0,608.0
132,6426,統新,198.5,-10.5,-5.02,1094,06/16,-90,-89,-115,-723,-1627,-1960,455.0,990.0,2067.0,867.0
133,6962,奕力-KY,37.0,-0.7,-1.86,3412,06/16,-199,-273,-359,-722,-474,278,2416.0,940.0,8105.0,1071.0
134,8039,台虹,141.5,-6.0,-4.07,7348,06/16,-522,-974,-402,-720,-2081,-1996,-1712.0,-1478.0,9938.0,-2775.0
135,1102,亞泥,35.6,0.15,0.42,19014,06/16,-60,-287,-498,-691,-412,420,309.0,854.0,1547.0,296.0
136,1711,永光,43.15,-1.45,-3.25,5518,06/16,-64,-86,-113,-689,-2097,-4939,-4589.0,8818.0,10950.0,8438.0
137,2615,萬海,81.5,-2.0,-2.4,12406,06/16,-209,-259,-746,-686,-1218,-4244,-5466.0,-4688.0,5664.0,-3735.0
138,8454,富邦媒,321.0,0.0,0.0,2181,06/16,-24,-111,-175,-685,-152,477,396.0,619.0,605.0,551.0
139,2101,南港,33.45,-0.2,-0.59,1614,06/16,-136,-214,-528,-683,-1339,-2618,-3603.0,-8076.0,-5544.0,-7872.0
140,6890,來億-KY,227.5,-3.0,-1.3,680,06/16,-8,-46,-55,-668,-1193,-1089,-1235.0,-2243.0,-1414.0,-2659.0
141,8936,國統,55.9,-2.0,-3.45,5589,06/16,-12,273,-107,-657,1900,2475,2170.0,771.0,-525.0,761.0
142,3709,鑫聯大投控,75.0,-1.2,-1.57,545,06/16,-59,3,-185,-653,-1503,-2398,-3668.0,-4518.0,-2845.0,-2483.0
143,2834,臺企銀,17.5,0.2,1.16,30202,06/16,3,-774,-3381,-643,-859,375,3664.0,3572.0,1106.0,4631.0
144,3376,新日興,200.0,-3.0,-1.48,4746,06/16,192,282,292,-642,793,-189,-604.0,-2785.0,1756.0,-1370.0
145,2365,昆盈,33.1,-0.8,-2.36,1639,06/16,-295,-361,-334,-640,64,309,-296.0,-2146.0,-1292.0,-2303.0
146,8076,伍豐,25.5,-1.25,-4.67,3615,06/16,-456,-491,-416,-639,238,158,811.0,-93.0,1900.0,-129.0
147,3707,漢磊,79.7,-2.0,-2.45,20902,06/16,-144,-200,-434,-635,-1388,-1412,-223.0,4111.0,7114.0,3907.0
148,2377,微星,136.5,-3.5,-2.5,17721,06/16,303,250,1039,-633,-4692,-4534,3847.0,6102.0,12932.0,5581.0
149,2498,宏達電,44.1,-1.8,-3.92,6326,06/16,75,-20,-294,-633,-1361,-2124,-1170.0,-8042.0,7860.0,-6094.0
150,2388,威盛,68.4,-2.1,-2.98,3472,06/16,-25,-528,-669,-629,-626,-1260,-1136.0,-1442.0,1292.0,-577.0
151,3701,大眾控,47.85,-0.9,-1.85,941,06/16,87,-85,-147,-603,-991,-1459,-579.0,4278.0,5125.0,-1582.0
152,6175,立敦,98.1,-9.9,-9.17,14822,06/16,-188,-193,92,-602,1021,905,711.0,1266.0,2420.0,1309.0
153,5483,中美晶,175.0,0.5,0.29,45786,06/16,-4518,-2268,-666,-598,-531,1306,2882.0,1936.0,93.0,1179.0
154,1449,佳和,13.85,-0.35,-2.46,1511,06/16,-18,-84,-73,-595,-588,-983,-1171.0,-2276.0,-1051.0,-1785.0
155,3581,博磊,149.0,7.5,5.3,234,06/16,-8,-84,-107,-588,-1042,479,-764.0,-790.0,687.0,-1264.0
156,6261,久元,94.6,-3.5,-3.57,1411,06/16,-24,-24,-57,-585,-1094,-521,4154.0,4253.0,4833.0,4204.0
157,6485,點序,88.0,0.3,0.34,887,06/16,-70,-89,-30,-580,-526,321,197.0,1316.0,854.0,1075.0
158,00940,元大台灣價值高息,12.36,-0.07,-0.56,15480,06/16,-39,-577,-584,-579,-5692,11,-467.0,-1512.0,-3295.0,-1257.0
159,6224,聚鼎,75.3,-4.2,-5.28,1539,06/16,-207,-273,-222,-578,-577,438,2093.0,1974.0,1978.0,1998.0
160,3305,昇貿,140.5,-3.5,-2.43,2987,06/16,-243,21,103,-575,-2323,-1598,1226.0,-1947.0,5587.0,-408.0
161,2329,華泰,54.0,-1.7,-3.05,7159,06/16,179,118,126,-565,-913,-5950,-683.0,2926.0,-8506.0,1152.0
162,2340,台亞,39.1,2.5,6.83,27123,06/16,173,-50,-17,-554,-402,-758,3399.0,2055.0,2928.0,1979.0
163,00891,中信關鍵半導體,36.62,0.47,1.3,24218,06/16,-261,-401,-423,-552,-878,-7101,1694.0,2212.0,2039.0,2364.0
164,2413,環科,59.5,-3.0,-4.8,7559,06/16,-123,-495,-47,-547,-834,-677,-1483.0,-543.0,2115.0,-1154.0
165,4711,永純,17.15,-0.15,-0.87,148,06/16,5,-201,-333,-547,-513,-58,520.0,436.0,473.0,442.0
166,4956,光鋐,37.35,-1.15,-2.99,1488,06/16,-61,-126,-197,-546,-606,-59,-278.0,832.0,-892.0,-35.0
167,1503,士電,224.5,-1.0,-0.44,3161,06/16,254,135,222,-542,-341,781,818.0,-679.0,-2167.0,-222.0
168,2374,佳能,74.5,-0.7,-0.93,3803,06/16,-166,-301,-375,-541,-1019,-675,2382.0,3471.0,5969.0,2945.0
169,6290,良維,296.5,-6.5,-2.15,2891,06/16,7,-422,-250,-528,-1042,519,-2505.0,1276.0,5553.0,1021.0
170,2472,立隆電,347.5,-38.5,-9.97,18051,06/16,-1349,225,524,-520,-384,5639,6649.0,8201.0,7908.0,7781.0
171,00996A,主動兆豐台灣豐收,15.39,0.01,0.07,9634,06/16,-698,-303,-304,-516,-1711,-327,,,,
172,2885,元大金,65.4,0.4,0.62,26712,06/16,-180,-657,-638,-512,585,428,-412.0,726.0,-71.0,733.0
173,1217,愛之味,9.84,0.0,0.0,413,06/16,-23,-18,-2,-506,-596,-518,-765.0,-703.0,-1447.0,-555.0
174,3580,友威科,98.6,1.1,1.13,1469,06/16,-36,-53,-235,-502,-907,-501,960.0,972.0,582.0,802.0
175,2634,漢翔,46.75,-0.5,-1.06,2729,06/16,-69,45,-293,-500,-764,-229,-308.0,-2619.0,1770.0,-3700.0
176,2547,日勝生,11.05,0.05,0.45,4635,06/16,-153,-481,-401,-499,-742,-1326,-6179.0,-15163.0,-14140.0,-15726.0
177,5443,均豪,104.0,-1.0,-0.95,1384,06/16,-14,-28,-41,-494,-1257,-1060,-1218.0,-1014.0,-1007.0,-720.0
178,2890,永豐金,35.3,0.1,0.28,46626,06/16,-116,-260,-669,-486,-790,-443,1385.0,282.0,-1851.0,674.0
179,6727,亞泰金屬,392.0,-18.0,-4.39,1076,06/16,-38,39,97,-484,-1551,-1301,1900.0,,,
180,2405,輔信,18.8,-0.65,-3.34,3753,06/16,-5,-183,-166,-483,-536,507,1353.0,-1588.0,-3059.0,-1556.0
181,3543,州巧,31.6,-0.95,-2.92,509,06/16,-22,-63,-69,-481,-678,-1553,-4078.0,673.0,3861.0,579.0
182,5603,陸海,15.2,-0.1,-0.65,156,06/16,-266,-589,-556,-481,-167,-329,-379.0,-666.0,-715.0,-733.0
183,8390,金益鼎,114.5,-2.5,-2.14,553,06/16,-72,-104,-65,-480,-304,-443,-951.0,-472.0,-1197.0,-1350.0
184,5284,jpp-KY,385.0,10.0,2.67,809,06/16,35,-60,-16,-479,-584,-681,20.0,-523.0,1358.0,-440.0
185,2201,裕隆,28.15,0.05,0.18,1720,06/16,165,6,-278,-475,-208,-1469,-1498.0,740.0,1264.0,448.0
186,2204,中華,55.6,-0.1,-0.18,496,06/16,-11,-79,-365,-471,-831,-943,-2364.0,-2739.0,-3156.0,-2729.0
187,3055,蔚華科,85.1,2.0,2.41,1486,06/16,30,-7,-134,-468,-827,-594,1729.0,1007.0,430.0,835.0
188,4772,台特化,275.0,-0.5,-0.18,779,06/16,-5,7,-51,-468,-585,-743,435.0,1177.0,646.0,1086.0
189,6139,亞翔,812.0,-73.0,-8.25,9924,06/16,-344,-286,-324,-465,241,1967,3061.0,1078.0,-255.0,1960.0
190,3019,亞光,164.0,6.0,3.8,30284,06/16,152,-98,-124,-462,-417,-1002,161.0,552.0,-1848.0,402.0
191,0052,富邦科技,61.85,0.25,0.41,24353,06/16,-182,-922,-730,-457,-189,1251,-1182.0,2067.0,10176.0,2652.0
192,2352,佳世達,30.2,-1.1,-3.51,6928,06/16,18,-80,-466,-455,-2366,786,-71.0,1870.0,418.0,-339.0
193,3444,利機,88.6,-2.6,-2.85,438,06/16,-98,-193,-233,-454,-797,7,709.0,573.0,931.0,17.0
194,00738U,期元大道瓊白銀,56.2,-0.5,-0.88,3426,06/16,25,140,-180,-451,522,840,-2167.0,2172.0,-8685.0,-3758.0
195,009819,中信數據及電力,10.41,0.15,1.46,12129,06/16,-789,-962,-768,-447,2362,1532,,,,
196,1313,聯成,11.15,0.0,0.0,3361,06/16,-73,-43,-86,-444,-123,30,-459.0,1056.0,5783.0,1922.0
197,6451,訊芯-KY,549.0,25.0,4.77,8528,06/16,378,249,633,-442,-1123,-1904,4552.0,5161.0,5173.0,5120.0
