排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
368,6166,凌華,市,06/25,,147.0,-7.0,-4.55,2585,381.0,154.0,152.5,152.5,143.5,5.84,40.8,5.53,,,,,
369,2421,建準,市,06/25,,145.5,-4.5,-3.0,2822,417.0,150.0,150.5,151.5,145.5,4.0,17.1,3.68,,,,,
370,6933,AMAX-KY,市,06/25,,145.0,-5.0,-3.33,231,33.8,150.0,152.0,152.0,144.5,5.0,24.3,2.57,,,,,
371,2755,揚秦,櫃,06/25,,144.5,1.0,0.7,46,6.6,143.5,144.5,145.5,143.5,1.39,21.8,4.71,,,,,
372,8064,東捷,櫃,06/25,,144.5,-7.5,-4.93,5475,809.0,152.0,156.0,156.0,144.5,7.57,61.2,6.17,,,,,
373,2412,中華電,市,06/25,,144.0,0.5,0.35,12857,1858.0,143.5,144.0,145.5,143.5,1.39,28.7,2.82,,,,,
374,3479,安勤,櫃,06/25,,144.0,8.5,6.27,5814,824.0,135.5,136.5,146.5,136.0,7.75,21.2,3.23,,,,,
375,4572,駐龍,市,06/25,,143.5,0.0,0.0,11,1.57,143.5,144.0,144.0,143.5,0.35,54.4,3.08,,,,,
376,8039,台虹,市,06/25,,143.5,-4.5,-3.04,4179,616.0,148.0,150.0,153.0,143.5,6.42,60.5,3.57,,,,,
377,6914,阜爾運通,市,06/25,,143.0,1.5,1.06,61,8.7,141.5,142.5,143.5,142.5,0.71,14.6,2.74,,,,,
378,1785,光洋科,櫃,06/25,,142.5,-1.5,-1.04,13167,1885.0,144.0,145.0,146.0,139.5,4.51,28.1,5.11,,,,,
379,3088,艾訊,櫃,06/25,,142.5,1.0,0.71,1015,144.0,141.5,143.5,143.5,140.5,2.12,25.2,3.02,,,,,
380,2850,新產,市,06/25,,142.0,1.0,0.71,286,40.8,141.0,143.0,143.5,141.5,1.42,10.1,2.05,,,,,
381,6605,帝寶,市,06/25,,142.0,2.5,1.79,1038,147.0,139.5,140.0,143.0,139.0,2.87,10.7,1.14,,,,,
382,1232,大統益,市,06/25,,141.5,-1.0,-0.7,186,26.4,142.5,141.5,142.0,141.5,0.35,16.3,3.61,,,,,
383,2441,超豐,市,06/25,,141.5,-1.0,-0.7,12693,1800.0,142.5,144.5,146.5,139.5,4.91,30.4,3.19,,,,,
384,6720,久昌,櫃,06/25,,140.5,-0.5,-0.35,67,9.38,141.0,141.0,141.0,138.5,1.77,51.3,4.84,,,,,
385,8147,正淩,櫃,06/25,,140.5,-3.0,-2.09,323,45.7,143.5,146.0,146.5,140.0,4.53,43.5,3.79,,,,,
386,7772,耀穎,櫃,06/25,,139.5,0.0,0.0,67,9.45,139.5,140.0,143.0,139.0,2.87,144.0,4.98,,,,,
387,4755,三福化,市,06/25,,138.5,-3.0,-2.12,186,26.0,141.5,142.0,142.0,138.5,2.47,38.4,2.5,,,,,
388,8033,雷虎,市,06/25,,138.5,-1.5,-1.07,2780,389.0,140.0,142.0,143.5,137.5,4.29,204.0,10.96,,,,,
389,6877,鏵友益,櫃,06/25,,138.0,-1.5,-1.08,1356,190.0,139.5,137.0,146.0,135.5,7.53,,7.55,,,,,
390,3558,神準,櫃,06/25,,137.0,-3.0,-2.14,308,42.5,140.0,137.0,139.5,137.0,1.79,50.9,1.32,,,,,
391,8462,柏文,市,06/25,,137.0,1.5,1.11,147,20.1,135.5,135.5,137.5,135.0,1.85,14.7,4.01,,,,,
392,2881,富邦金,市,06/25,,136.0,1.5,1.12,21577,2940.0,134.5,133.5,138.0,133.5,3.35,17.3,2.08,,,,,
393,2236,百達-KY,市,06/25,,135.5,0.0,0.0,119,16.1,135.5,136.5,136.5,134.0,1.85,,3.6,,,,,
394,3234,光環,櫃,06/25,,135.5,-10.0,-6.87,4421,612.0,145.5,144.5,145.0,135.0,6.87,,21.21,,,,,
395,3305,昇貿,市,06/25,,135.0,-3.0,-2.17,1954,268.0,138.0,140.0,140.5,135.0,3.99,37.7,3.13,,,,,
396,6902,GOGOLOOK,市,06/25,,135.0,-3.0,-2.17,73,9.88,138.0,138.0,139.0,134.0,3.62,46.1,6.31,,,,,
397,2359,所羅門,市,06/25,,133.5,-3.5,-2.55,1801,243.0,137.0,138.0,138.5,133.0,4.01,68.8,3.98,,,,,
398,2377,微星,市,06/25,,133.5,0.0,0.0,7431,993.0,133.5,135.0,135.5,132.0,2.62,14.0,2.05,,,,,
399,3016,嘉晶,市,06/25,,133.5,-4.0,-2.91,12053,1622.0,137.5,141.5,141.5,129.5,8.73,326.0,7.87,,,,,
400,3218,大學光,櫃,06/25,,133.5,0.0,0.0,127,17.1,133.5,135.0,135.0,133.5,1.12,11.8,3.1,,,,,
401,6585,鼎基,市,06/25,,132.5,-5.0,-3.64,761,104.0,142.0,141.5,143.5,131.0,9.09,27.1,2.58,,,,,
402,00647L,元大S&P500正2,市,06/25,,131.55,1.3,1.0,27,3.53,130.25,131.05,131.55,130.7,0.65,,0.9989,,,,,
403,6417,韋僑,櫃,06/25,,131.5,1.0,0.77,49,6.47,130.5,131.0,132.5,130.0,1.92,25.2,3.1,,,,,
404,1788,杏昌,櫃,06/25,,130.5,0.0,0.0,19,2.5,130.5,130.5,130.5,130.0,0.38,15.0,1.84,,,,,
405,2476,鉅祥,市,06/25,,130.5,3.0,2.35,5952,776.0,127.5,127.5,133.0,126.0,5.49,29.9,3.06,,,,,
406,8054,安國,櫃,06/25,,130.0,-6.5,-4.76,15949,2075.0,136.5,138.0,138.5,124.5,10.3,,5.3,,,,,
407,3004,豐達科,市,06/25,,129.5,-2.5,-1.89,243,31.7,132.0,132.0,133.0,129.0,3.03,24.3,2.29,,,,,
408,6206,飛捷,市,06/25,,129.5,-1.0,-0.77,496,64.9,130.5,132.0,132.5,129.5,2.3,18.2,3.34,,,,,
409,6214,精誠,市,06/25,,129.5,-1.5,-1.15,890,115.0,131.0,131.5,131.5,129.0,1.91,13.6,1.85,,,,,
410,6538,倉和,櫃,06/25,,129.5,-2.0,-1.52,924,120.0,131.5,133.0,135.0,125.5,7.22,127.0,2.59,,,,,
411,6859,伯特光,櫃,06/25,,129.5,-1.5,-1.15,42,5.44,131.0,131.0,133.0,129.5,2.67,65.7,2.56,,,,,
412,7714,創泓科技,櫃,06/25,,129.5,-0.5,-0.38,35,4.48,130.0,132.0,132.0,128.5,2.69,18.9,5.15,,,,,
413,6230,尼得科超眾,市,06/25,,129.0,-2.0,-1.53,78,10.2,131.0,131.0,133.5,128.5,3.82,,1.92,,,,,
414,9939,宏全,市,06/25,,128.5,0.0,0.0,928,120.0,128.5,128.5,131.0,128.0,2.33,14.2,2.0,,,,,
415,5299,杰力,櫃,06/25,,128.0,-3.5,-2.66,1048,135.0,131.5,133.5,134.0,125.5,6.46,26.5,2.06,,,,,
416,4163,鐿鈦,櫃,06/25,,127.0,-4.0,-3.05,174,22.5,131.0,133.0,133.0,127.0,4.58,26.9,2.47,,,,,
417,5425,台半,櫃,06/25,,127.0,-5.5,-4.15,35113,4492.0,132.5,133.0,133.0,124.5,6.42,55.0,3.92,,,,,
418,1537,廣隆,市,06/25,,126.5,0.5,0.4,48,6.04,126.0,126.0,126.5,126.0,0.4,16.6,2.25,,,,,
419,4953,緯軟,櫃,06/25,,126.5,0.0,0.0,364,46.4,126.5,128.0,129.5,126.5,2.37,13.6,2.12,,,,,
420,6655,科定,市,06/25,,126.5,4.0,3.27,2,0.26,122.5,126.5,126.5,126.5,0.0,31.2,3.69,,,,,
421,6955,邦睿生技-創,市,06/25,,126.5,-1.0,-0.78,7,0.86,127.5,127.0,127.0,126.0,0.78,30.5,4.99,,,,,
422,7747,昕奇雲端,櫃,06/25,,126.5,0.5,0.4,3,0.39,126.0,126.0,126.5,126.0,0.4,31.1,3.77,,,,,
423,7786,東方風能,市,06/25,,126.5,1.5,1.2,191,24.2,125.0,125.5,129.0,125.0,3.2,12.9,2.21,,,,,
424,00757,統一FANG+,市,06/25,,126.45,0.95,0.76,1490,188.0,125.5,125.9,126.6,125.7,0.72,,0.9982,,,,,
425,3010,華立,市,06/25,,126.0,0.0,0.0,1741,218.0,126.0,127.5,127.5,124.0,2.78,13.5,1.38,,,,,
426,6834,天二科技,市,06/25,,125.5,3.0,2.45,15328,1932.0,122.5,126.5,131.0,121.5,7.76,202.0,7.6,,,,,
427,3213,茂訊,櫃,06/25,,125.0,-3.0,-2.34,952,120.0,128.0,128.0,128.0,124.0,3.12,17.5,1.84,,,,,
428,6182,合晶,櫃,06/25,,125.0,9.0,7.76,152205,18891.0,116.0,116.0,127.5,114.0,11.6,,4.7,,,,,
429,6204,艾華,櫃,06/25,,125.0,3.0,2.46,1065,131.0,122.0,123.0,125.5,120.0,4.51,123.0,8.03,,,,,
430,4736,泰博,市,06/25,,124.5,1.5,1.22,109,13.6,123.0,125.0,125.0,124.0,0.81,6.81,1.24,,,,,
431,6462,神盾,櫃,06/25,,124.5,-9.5,-7.09,5779,738.0,134.0,134.0,135.0,123.5,8.58,,1.67,,,,,
432,6854,錼創科技-KY創,市,06/25,,124.0,-2.0,-1.59,386,48.3,126.0,127.5,129.0,123.5,4.37,,3.99,,,,,
433,6904,伯鑫,櫃,06/25,,124.0,0.0,0.0,3,0.38,124.0,120.0,124.0,120.0,3.23,20.5,2.14,,,,,
434,1514,亞力,市,06/25,,123.5,-4.5,-3.52,5361,668.0,128.0,128.0,128.0,123.0,3.91,36.0,5.12,,,,,
435,3138,耀登,市,06/25,,123.5,-4.0,-3.14,626,78.7,127.5,130.0,130.0,123.5,5.1,74.4,2.58,,,,,
436,6753,龍德造船,市,06/25,,123.5,-1.5,-1.2,318,39.6,125.0,126.0,126.5,123.0,2.8,17.4,2.89,,,,,
437,6924,榮惠-KY創,市,06/25,,123.0,0.0,0.0,7,0.89,123.0,122.0,123.0,122.0,0.81,18.4,4.88,,,,,
438,1580,新麥,櫃,06/25,,122.5,0.0,0.0,83,10.1,122.5,122.5,122.5,122.0,0.41,9.73,2.02,,,,,
439,6192,巨路,市,06/25,,122.5,1.5,1.24,205,25.1,121.0,121.5,124.0,121.5,2.07,12.5,1.62,,,,,
440,00662,富邦NASDAQ,市,06/25,,122.0,1.55,1.29,8477,1031.0,120.45,121.3,122.0,121.1,0.75,,1.0218,,,,,
441,3577,泓格,櫃,06/25,,121.5,-3.0,-2.41,305,37.2,124.5,124.0,126.0,120.5,4.42,39.6,5.24,,,,,
442,6227,茂綸,櫃,06/25,,121.5,2.0,1.67,343,41.5,119.5,122.0,122.5,118.5,3.35,13.9,3.21,,,,,
443,6913,鴻呈,櫃,06/25,,121.0,-1.0,-0.82,183,22.3,122.0,123.5,124.0,120.5,2.87,24.9,3.24,,,,,
444,8467,波力-KY,市,06/25,,121.0,-1.0,-0.82,13,1.56,122.0,122.0,123.5,121.0,2.05,14.2,2.29,,,,,
445,3535,晶彩科,市,06/25,,120.5,-2.0,-1.63,1151,139.0,122.5,124.0,124.0,120.0,3.27,301.0,8.55,,,,,
446,3045,台灣大,市,06/25,,120.0,0.5,0.42,8440,1012.0,119.5,119.5,120.5,119.0,1.26,24.3,3.99,,,,,
447,6855,數泓科,櫃,06/25,,120.0,-1.0,-0.83,3,0.41,121.0,121.0,121.0,120.0,0.83,17.2,3.35,,,,,
448,00735,國泰臺韓科技,市,06/25,,119.8,3.85,3.32,3630,430.0,115.95,118.75,119.8,117.4,2.07,,1.0029,,,,,
449,00762,元大全球AI,市,06/25,,119.65,1.9,1.61,257,30.5,117.75,117.75,119.65,117.75,1.61,,1.0203,,,,,
450,4506,崇友,櫃,06/25,,119.5,1.0,0.84,120,14.3,118.5,118.5,120.0,118.5,1.27,17.2,3.4,,,,,
451,8109,博大,櫃,06/25,,119.5,-1.0,-0.83,127,15.3,120.5,122.5,122.5,119.0,2.9,18.8,3.42,,,,,
452,1736,喬山,市,06/25,,119.0,1.5,1.28,775,91.9,117.5,118.0,120.0,116.5,2.98,14.3,2.56,,,,,
453,6279,胡連,櫃,06/25,,119.0,-1.0,-0.83,316,37.7,120.0,120.0,121.0,118.5,2.08,12.7,1.51,,,,,
454,3498,陽程,櫃,06/25,,118.5,-4.0,-3.27,1115,132.0,122.5,122.5,122.5,115.0,6.12,87.1,3.16,,,,,
455,9942,茂順,市,06/25,,118.5,1.5,1.28,54,6.34,117.0,117.0,118.5,117.0,1.28,14.4,2.18,,,,,
456,3689,湧德,櫃,06/25,,118.0,0.0,0.0,1013,119.0,118.0,118.5,119.0,116.5,2.12,16.3,2.24,,,,,
457,5222,全訊,市,06/25,,117.5,-1.5,-1.26,303,35.7,119.0,119.5,119.5,116.0,2.94,63.2,4.45,,,,,
458,8436,大江,櫃,06/25,,117.5,1.0,0.86,193,22.6,116.5,117.5,118.0,116.5,1.29,12.5,1.6,,,,,
459,4968,立積,市,06/25,,117.0,-3.5,-2.9,1976,237.0,120.5,121.5,124.0,117.0,5.81,39.5,3.84,,,,,
460,9958,世紀鋼,市,06/25,,117.0,2.0,1.74,2942,344.0,115.0,116.0,118.5,115.0,3.04,14.9,2.52,,,,,
461,4107,邦特,櫃,06/25,,116.5,0.0,0.0,123,14.2,116.5,116.5,116.5,115.5,0.86,14.7,2.39,,,,,
462,6175,立敦,櫃,06/25,,116.5,1.0,0.87,18093,2130.0,115.5,116.0,123.0,113.0,8.66,43.3,4.1,,,,,
463,8040,九暘,櫃,06/25,,116.5,-8.5,-6.8,9039,1085.0,125.0,126.0,126.5,116.0,8.4,,4.57,,,,,
464,6785,昱展新藥,櫃,06/25,,116.0,-4.0,-3.33,67,7.84,120.0,120.0,120.0,116.0,3.33,,3.27,,,,,
465,5871,中租-KY,市,06/25,,115.5,2.0,1.76,7010,812.0,113.5,114.5,116.5,114.0,2.2,10.2,1.13,,,,,
466,7820,立盈,櫃,06/25,,115.5,0.5,0.43,49,5.69,115.0,116.0,120.0,114.0,5.22,55.0,5.31,,,,,
467,1215,卜蜂,市,06/25,,115.0,0.0,0.0,792,91.3,115.0,115.5,116.0,115.0,0.87,12.4,3.2,,,,,
468,3708,上緯投控,市,06/25,,115.0,0.5,0.44,1041,120.0,114.5,115.5,117.0,114.5,2.18,3.05,0.61,,,,,
469,8932,智通*,櫃,06/25,,114.5,10.0,9.57,11263,1268.0,104.5,104.0,114.5,102.5,11.5,58.1,16.08,,,,,
470,4739,康普,市,06/25,,113.5,-7.5,-6.2,4733,546.0,121.0,121.0,122.0,113.5,7.02,35.1,2.28,,,,,
471,1342,八貫,市,06/25,,113.0,-2.0,-1.74,542,61.5,115.0,115.0,115.0,112.0,2.61,19.0,4.21,,,,,
472,6574,霈方,櫃,06/25,,113.0,-4.0,-3.42,39,4.48,117.0,117.5,117.5,112.5,4.27,12.9,2.77,,,,,
473,6569,醫揚,櫃,06/25,,112.0,0.5,0.45,37,4.19,111.5,114.0,114.0,110.5,3.14,30.2,2.73,,,,,
474,2882,國泰金,市,06/25,,111.5,1.5,1.36,29351,3275.0,110.0,110.0,113.0,109.0,3.64,15.9,2.23,,,,,
475,6629,泰金-KY,櫃,06/25,,111.5,-2.0,-1.76,17,1.92,113.5,114.0,114.0,111.0,2.64,15.2,2.6,,,,,
476,6703,軒郁,櫃,06/25,,111.5,2.0,1.83,56,6.17,109.5,110.0,111.5,110.0,1.37,10.9,3.04,,,,,
477,00663L,國泰臺灣加權正2,市,06/25,,111.25,0.7,0.63,12352,1377.0,110.55,113.1,113.15,109.2,3.57,,1.0014,,,,,
478,3169,亞信,櫃,06/25,,111.0,-2.5,-2.2,315,35.6,113.5,117.0,117.0,111.0,5.29,31.8,3.67,,,,,
479,3679,新至陞,市,06/25,,110.5,0.0,0.0,34,3.72,110.5,110.5,111.0,110.5,0.45,13.0,1.48,,,,,
480,4137,麗豐-KY,市,06/25,,110.0,0.5,0.46,95,10.4,109.5,109.5,110.5,109.5,0.91,14.0,1.63,,,,,
481,2745,五福,櫃,06/25,,108.5,2.0,1.88,331,35.7,106.5,106.5,109.0,106.5,2.35,11.8,3.29,,,,,
482,4904,遠傳,市,06/25,,108.5,1.5,1.4,33499,3633.0,107.0,106.5,110.0,105.5,4.21,27.5,4.08,,,,,
483,6728,上洋,櫃,06/25,,108.5,-1.0,-0.91,40,4.3,109.5,110.0,110.0,108.0,1.83,12.0,1.74,,,,,
484,3013,晟銘電,市,06/25,,108.0,-1.5,-1.37,1907,207.0,109.5,110.5,111.0,107.5,3.2,23.7,4.03,,,,,
485,8390,金益鼎,櫃,06/25,,108.0,-0.5,-0.46,586,62.9,108.5,108.0,109.0,106.5,2.3,13.1,2.92,,,,,
486,9917,中保科,市,06/25,,108.0,2.0,1.89,1419,151.0,106.0,106.5,108.0,105.0,2.83,15.9,3.35,,,,,
487,5464,霖宏,櫃,06/25,,107.5,9.5,9.69,1479,159.0,98.0,107.5,107.5,105.5,2.04,,6.54,,,,,
488,0050,元大台灣50,市,06/25,,107.2,0.05,0.05,96346,10329.0,107.15,108.0,108.05,106.35,1.59,,1.0047,,,,,
489,1815,富喬,櫃,06/25,,107.0,0.5,0.47,26761,2846.0,106.5,108.0,109.0,103.0,5.63,54.3,4.75,,,,,
490,3702,大聯大,市,06/25,,107.0,0.5,0.47,10429,1119.0,106.5,107.0,109.5,106.0,3.29,13.5,2.0,,,,,
491,6581,鋼聯,市,06/25,,107.0,0.0,0.0,7,0.77,107.0,108.5,108.5,107.0,1.4,17.7,2.96,,,,,
492,2385,群光,市,06/25,,106.0,-2.5,-2.3,5554,594.0,108.5,109.5,109.5,106.0,3.23,12.0,1.87,,,,,
493,5243,乙盛-KY,市,06/25,,105.5,1.5,1.44,2816,298.0,104.0,107.5,108.0,104.5,3.37,21.7,2.05,,,,,
494,6215,和椿,市,06/25,,105.5,-1.0,-0.94,801,84.9,106.5,107.5,108.0,104.5,3.29,37.0,5.39,,,,,
495,00640L,富邦日本正2,市,06/25,,105.25,2.95,2.88,117,12.3,102.3,104.2,105.25,103.95,1.27,,1.0017,,,,,
