排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
60,9917,中保科,116.5,-0.5,-0.43,06/22,6.77,11.7,15.3,29.4,27.8,20.6,2.25,39.2,47.4,49.2
61,00634R,富邦上証反1,2.98,-0.04,-1.32,06/22,0.0,0.0,0.0,29.4,704.0,704.0,704.0,704.0,330.0,704.0
62,2495,普安,52.1,0.0,0.0,06/22,-0.06,3.65,3.16,29.3,85.4,19.5,27.0,-16.2,143.0,-19.2
63,7717,萊德光電-KY,544.0,-2.0,-0.37,06/22,4.6,8.33,16.7,29.1,25.5,109.0,1113.0,,,
64,00857B,永豐20年美公債,23.6,-0.02,-0.08,06/22,0.0,-1.03,-1.03,28.4,-7.11,-7.19,117.0,0.91,-83.7,0.91
65,3665,貿聯-KY,1990.0,-110.0,-5.24,06/22,14.6,25.8,27.0,28.3,36.8,39.1,26.0,-30.5,55.6,-36.5
66,7769,鴻勁,6915.0,-60.0,-0.86,06/22,-15.8,5.08,8.14,27.4,42.0,31.9,16.2,,,
67,4958,臻鼎-KY,622.0,-20.0,-3.12,06/22,3.99,16.6,20.5,26.9,35.7,5.59,73.4,-20.7,29.7,63.4
68,8105,凌巨,22.9,1.0,4.57,06/22,-3.3,-2.72,4.66,26.8,131.0,150.0,136.0,277.0,199.0,251.0
69,6016,康和證,29.75,0.95,3.3,06/22,5.74,22.2,23.5,26.8,34.4,58.3,16.5,189.0,3.45,188.0
70,5457,宣德,36.8,-0.3,-0.81,06/22,0.4,3.95,10.9,26.5,35.2,91.1,87.0,60.8,91.0,68.7
71,2911,麗嬰房,7.88,-0.13,-1.62,06/22,3.31,4.17,5.04,26.3,525.0,,,,,
72,00945B,凱基美國非投等債,14.44,0.01,0.07,06/22,0.0,25.6,25.6,25.6,25.6,25.6,18.0,47.9,-24.2,47.9
73,3455,由田,266.0,24.0,9.92,06/22,4.92,11.5,18.8,25.5,23.0,61.7,-5.2,40.8,212.0,35.6
74,6658,聯策,184.5,-4.5,-2.38,06/22,4.47,12.0,15.1,25.3,12.4,-33.7,-43.5,-40.2,-30.7,-54.9
75,5243,乙盛-KY,109.5,0.0,0.0,06/22,11.3,17.9,22.9,24.9,12.5,3.72,55.6,81.8,100.0,63.0
76,6666,羅麗芬-KY,43.25,0.3,0.7,06/22,0.0,0.0,5.49,24.7,54.8,71.4,88.2,50.0,52.4,50.0
77,6125,廣運,62.6,-1.0,-1.57,06/22,6.88,15.6,15.0,24.4,63.4,-67.0,-63.7,-51.1,-50.3,-61.8
78,00984D,主動聯博全球非投,10.11,0.0,0.0,06/22,0.0,24.9,24.9,24.3,19.6,22.7,336.0,,,
79,5609,中菲行,76.3,-0.8,-1.04,06/22,10.9,14.7,15.9,23.6,31.3,55.4,87.6,85.1,-2.37,85.1
80,8040,九暘,104.0,9.2,9.7,06/22,-2.83,0.68,5.86,23.1,48.3,78.0,163.0,178.0,39.4,177.0
81,7704,明遠精密,60.2,2.0,3.44,06/22,0.52,1.05,3.78,23.1,18.5,35.2,284.0,405.0,,405.0
82,6670,復盛應用,291.0,3.5,1.22,06/22,9.15,21.9,21.1,23.0,18.6,63.8,75.4,-22.5,-15.1,11.3
83,8261,富鼎,236.5,21.5,10.0,06/22,-11.1,-13.7,-11.4,22.7,34.2,79.5,77.6,-19.8,356.0,-19.8
84,6217,中探針,271.5,24.5,9.92,06/22,1.36,12.9,16.3,22.6,82.1,201.0,351.0,15.8,203.0,11.7
85,3376,新日興,209.0,4.0,1.95,06/22,-0.88,1.21,10.5,22.5,18.3,-7.89,10.1,82.8,90.4,77.9
86,2313,華通,259.5,0.0,0.0,06/22,-11.8,-11.2,-1.43,22.5,-3.65,-0.79,-32.4,12.4,26.1,-6.87
87,7715,裕山,34.85,2.45,7.56,06/22,8.11,8.11,8.11,22.4,22.4,-2.44,-51.0,-63.7,,-62.6
88,1210,大成,54.7,0.0,0.0,06/22,1.35,4.33,9.03,22.4,66.9,150.0,215.0,97.3,253.0,122.0
89,3285,微端,50.7,-0.5,-0.98,06/22,0.0,0.0,0.0,22.1,22.1,22.1,22.1,25.8,-49.4,22.1
90,1776,展宇,19.2,0.45,2.4,06/22,3.54,15.8,27.2,21.9,27.2,11.4,53.9,50.0,3.54,48.1
91,6271,同欣電,266.5,24.0,9.9,06/22,2.99,-0.09,-7.23,21.9,-1.28,-49.2,-5.99,53.5,27.0,2.17
92,5450,南良,15.65,1.4,9.82,06/22,0.0,0.0,6.33,21.7,21.7,21.7,25.4,61.5,12.0,61.5
93,6168,宏齊,31.1,2.8,9.89,06/22,-0.36,1.09,6.39,21.6,28.7,7.14,13.1,45.5,164.0,49.2
94,6285,啟碁,268.0,-6.0,-2.19,06/22,-9.88,-14.3,-12.4,21.5,54.6,13.6,-52.9,-23.1,-29.5,-37.5
95,4441,振大環球,199.0,-1.0,-0.5,06/22,3.47,7.19,12.9,21.1,26.3,46.1,14800.0,,,
96,3021,鴻名,30.3,-0.7,-2.26,06/22,18.6,21.1,21.1,21.1,21.1,24.8,28.7,-21.6,-60.5,-19.8
97,4155,訊映,15.0,-0.3,-1.96,06/22,2.43,5.98,12.7,21.0,79.3,108.0,147.0,139.0,69.3,139.0
98,6015,宏遠證,19.0,0.65,3.54,06/22,3.51,12.2,8.94,20.3,30.0,52.5,13.3,7.16,-56.1,7.16
99,1514,亞力,127.0,5.5,4.53,06/22,2.25,2.47,8.91,20.2,63.2,71.3,81.4,11.4,4.4,33.3
100,4939,亞電,62.8,-2.1,-3.24,06/22,0.96,5.11,12.4,20.2,76.1,11.4,43.5,-18.2,358.0,-23.7
101,7730,暉盛-創,187.5,7.0,3.88,06/22,0.0,20.0,20.0,20.0,20.0,20.0,,,,
102,3135,凌航,207.0,9.0,4.55,06/22,0.37,0.5,1.76,20.0,56.6,68.3,-19.7,298.0,,114.0
103,3010,華立,131.5,0.5,0.38,06/22,1.74,9.15,14.1,19.8,46.1,42.5,89.0,133.0,-16.5,90.9
104,5508,永信建,56.3,-5.4,-8.75,06/22,4.61,11.8,13.5,19.7,32.5,53.8,81.5,-39.0,39.2,-7.16
105,2375,凱美,219.0,0.0,0.0,06/22,-16.3,-19.6,-13.8,19.7,6.67,-20.1,-10.4,-53.9,12.4,-54.7
106,3236,千如,66.4,-4.6,-6.48,06/22,13.3,13.6,18.1,19.4,13.1,-13.6,-0.09,-10.9,338.0,-21.6
107,2472,立隆電,393.5,-8.5,-2.11,06/22,4.97,1.86,13.8,19.1,19.5,22.4,136.0,28.4,282.0,53.8
108,5871,中租-KY,118.0,4.0,3.51,06/22,2.39,4.27,8.65,18.8,51.7,149.0,246.0,-7.97,44.4,60.3
109,2301,光寶科,231.5,21.0,9.98,06/22,-1.18,-2.28,-4.29,18.8,0.71,7.84,-42.4,124.0,84.9,313.0
110,8367,建新國際,40.55,0.25,0.62,06/22,-0.86,9.52,12.7,18.6,59.7,53.3,17.3,40.2,-63.7,35.3
111,6214,精誠,141.0,-1.0,-0.7,06/22,15.4,16.0,14.4,18.5,11.6,-27.6,-36.3,-28.2,8.82,-32.2
112,7722,LINEPAY,321.0,-7.0,-2.13,06/22,2.19,5.97,14.4,18.4,83.7,56.7,61.5,104.0,810.0,94.3
113,2916,滿心,41.65,-0.15,-0.36,06/22,3.47,8.25,8.25,18.4,61.6,405.0,412.0,456.0,249.0,456.0
114,2114,鑫永銓,89.3,0.3,0.34,06/22,-2.42,4.87,7.31,18.3,80.5,136.0,230.0,458.0,186.0,458.0
115,8111,立碁,56.9,0.7,1.25,06/22,0.69,3.01,5.89,18.2,15.7,2.27,5.86,-26.3,28.3,-29.6
116,6865,偉康科技,26.8,0.55,2.1,06/22,0.0,0.0,0.0,18.2,30.0,30.0,160.0,,,1200.0
117,5864,致和證,50.5,1.45,2.96,06/22,5.47,6.77,13.4,18.0,23.6,2.03,-15.1,98.4,-15.8,95.3
118,6291,沛亨,591.0,43.0,7.85,06/22,-0.54,5.71,16.6,17.8,17.6,-9.46,79.0,2.59,553.0,-7.35
119,2642,宅配通,21.1,0.05,0.24,06/22,2.41,6.34,9.45,17.7,72.2,62.9,55.0,65.0,164.0,65.0
120,3014,聯陽,160.5,3.0,1.9,06/22,-1.71,0.46,0.89,17.7,77.6,45.0,23.2,141.0,197.0,132.0
121,5522,遠雄,73.8,-0.6,-0.81,06/22,5.27,9.93,14.6,16.8,-0.98,-10.9,45.5,-54.7,-51.5,-18.4
122,3062,建漢,25.8,-0.15,-0.58,06/22,4.14,10.9,10.7,16.7,32.5,-22.3,-17.3,-40.1,1.99,-41.2
123,1788,杏昌,131.0,0.0,0.0,06/22,4.48,4.48,12.9,16.7,32.1,32.1,40.0,40.0,32.1,40.0
124,2305,全友,37.0,3.35,9.96,06/22,2.58,2.87,16.5,16.5,14.5,-5.33,31.8,56.0,98.2,55.8
125,1762,中化生,35.8,0.3,0.85,06/22,0.12,1.44,2.92,16.0,57.8,50.5,200.0,260.0,23.7,262.0
126,3709,鑫聯大投控,74.6,0.2,0.27,06/22,-0.41,4.39,15.4,16.0,49.5,-10.7,29.4,-22.5,180.0,-28.5
127,6805,富世達,1820.0,65.0,3.7,06/22,-2.5,-1.23,0.81,15.9,20.7,34.7,16.4,56.1,-47.8,50.4
128,3484,崧騰,52.9,-2.2,-3.99,06/22,14.6,14.7,13.3,15.7,14.7,23.6,37.2,55.7,-7.98,53.5
129,5464,霖宏,81.0,7.3,9.91,06/22,0.7,1.06,12.5,15.7,9.96,34.7,199.0,119.0,86.4,119.0
130,3609,三一東林,27.6,-0.4,-1.43,06/22,2.78,6.86,10.0,15.6,22.3,68.2,101.0,996.0,,640.0
131,8091,翔名,272.5,-8.5,-3.02,06/22,4.53,14.1,13.6,15.6,22.2,63.0,70.5,59.6,7.91,58.3
132,2439,美律,92.8,0.4,0.43,06/22,-0.86,1.5,4.81,15.6,18.9,13.7,29.3,25.7,1.37,68.5
133,3036,文曄,225.0,2.5,1.12,06/22,0.77,3.57,7.38,15.5,37.7,45.3,85.6,205.0,727.0,181.0
134,3441,聯一光,86.6,-5.7,-6.18,06/22,-0.58,8.87,4.25,15.5,16.9,21.8,63.9,107.0,116.0,101.0
135,6902,GOGOLOOK,130.5,-2.5,-1.88,06/22,3.77,1.85,0.61,15.4,16.2,37.5,101.0,109.0,,106.0
136,00987A,主動台新優勢成長,18.11,0.28,1.57,06/22,0.0,0.0,15.3,15.3,15.3,34.5,184.0,,,392.0
137,3163,波若威,870.0,-23.0,-2.58,06/22,-4.19,15.3,17.7,15.3,53.4,133.0,235.0,123.0,-19.6,137.0
138,9941,裕融,81.8,0.4,0.49,06/22,0.21,1.54,5.2,15.2,45.3,82.7,28.3,282.0,102.0,205.0
139,6180,橘子,51.4,1.1,2.19,06/22,3.66,7.46,13.3,15.2,29.2,51.4,28.5,-7.49,3.53,-9.54
140,7805,威聯通,687.0,-5.0,-0.72,06/22,3.33,8.77,14.8,14.8,14.8,8.77,,,,
141,1232,大統益,142.0,-1.0,-0.7,06/22,9.03,18.2,19.6,14.6,21.5,22.4,53.1,39.9,60.2,43.4
142,1597,直得,157.5,-0.5,-0.32,06/22,0.11,10.5,16.4,14.3,2.32,107.0,9.86,-30.6,-46.0,-30.6
143,6123,上奇,42.65,-0.35,-0.81,06/22,12.3,42.2,11.3,14.3,-18.5,-38.5,-37.9,-39.1,0.79,-23.5
144,3030,德律,350.0,9.5,2.79,06/22,2.7,7.27,7.87,14.2,32.9,40.4,120.0,-18.6,-0.22,50.4
145,3055,蔚華科,92.0,0.9,0.99,06/22,-0.51,4.6,9.65,13.8,17.6,6.41,23.4,23.4,6.12,8.64
146,6584,南俊國際,660.0,35.0,5.6,06/22,3.47,3.99,8.88,13.6,31.5,85.3,204.0,132.0,-17.4,77.4
147,00753L,中信中國50正2,8.92,-0.01,-0.11,06/22,4.74,14.6,14.5,13.6,-0.33,-2.22,-15.7,-15.0,-42.6,-13.9
148,6788,華景電,443.5,5.5,1.26,06/22,1.59,1.52,0.79,13.5,22.2,32.5,155.0,133.0,95.3,250.0
149,8255,朋程,214.5,19.5,10.0,06/22,0.06,-3.7,-0.39,13.5,-0.67,15.6,-10.2,-20.9,89.0,-20.6
150,1515,力山,27.4,1.5,5.79,06/22,2.74,7.23,13.2,13.3,27.4,30.9,75.5,113.0,16.9,110.0
151,6239,力成,366.0,2.5,0.69,06/22,-0.72,-2.51,4.68,13.3,14.3,-42.3,52.9,78.3,-9.78,178.0
152,4938,和碩,82.0,-0.9,-1.09,06/22,3.02,4.74,6.07,13.2,47.7,123.0,428.0,131.0,846.0,228.0
153,2509,全坤建,13.7,-0.85,-5.84,06/22,2.1,4.59,5.35,13.2,20.9,20.9,15.7,16.8,-33.6,14.3
154,1532,勤美,23.3,-0.7,-2.92,06/22,3.4,8.35,9.64,13.2,23.0,34.2,97.2,114.0,-6.22,114.0
155,3679,新至陞,110.5,-0.5,-0.45,06/22,2.33,4.78,8.1,12.9,50.5,25.8,-5.25,-14.0,15.8,-14.0
156,8021,尖點,581.0,38.0,7.0,06/22,-0.07,-2.86,-7.69,12.7,119.0,42.0,-29.8,-57.0,105.0,-53.3
157,6835,圓裕,36.8,0.25,0.68,06/22,0.0,0.55,4.27,12.6,25.3,10.6,18.4,22.4,44.7,22.4
158,4305,世坤,44.0,0.1,0.23,06/22,0.0,0.0,0.0,12.5,12.5,12.5,-40.0,-40.0,-35.7,-40.0
159,3490,單井,33.4,0.95,2.93,06/22,0.46,2.35,4.8,12.3,17.7,21.3,62.1,29.6,243.0,43.6
160,3303,岱稜,60.2,-0.8,-1.31,06/22,-1.05,0.53,-3.09,12.2,11.9,4.32,8.79,14.5,-14.3,20.2
161,8932,智通*,100.0,0.0,0.0,06/22,1.43,3.76,9.29,12.1,19.1,-9.75,248.0,78.6,726.0,71.5
162,6182,合晶,116.5,-3.5,-2.92,06/22,0.78,3.62,11.5,12.0,12.2,11.8,-43.2,-41.4,168.0,-40.8
163,3310,佳穎,65.3,-0.5,-0.76,06/22,1.49,1.99,1.99,12.0,17.8,42.4,147.0,486.0,439.0,439.0
164,2476,鉅祥,125.5,0.5,0.4,06/22,-0.61,-1.25,-4.67,11.9,2.44,26.4,-16.5,-31.2,-4.99,-22.6
165,2755,揚秦,145.5,7.0,5.05,06/22,11.8,11.8,11.8,11.8,20.4,26.9,-3.08,-54.1,-13.4,-53.2
166,00922,國泰台灣領袖50,42.64,1.42,3.44,06/22,-3.29,-3.29,1.36,11.8,8.1,-11.6,-71.1,-67.9,-53.7,-58.1
167,7810,捷創科技,208.5,0.5,0.24,06/22,2.67,5.48,8.45,11.6,20.3,11.6,83.3,,,
168,5471,松翰,63.6,2.7,4.43,06/22,-1.29,15.7,13.4,11.6,13.3,93.2,136.0,165.0,166.0,165.0
169,1707,葡萄王,98.7,-1.0,-1.0,06/22,2.46,4.72,6.46,11.4,21.9,46.4,155.0,146.0,138.0,145.0
170,6263,普萊德,163.0,-2.0,-1.21,06/22,0.46,2.62,5.13,11.3,48.0,224.0,506.0,327.0,541.0,351.0
171,9136,巨騰-DR,15.95,-0.75,-4.49,06/22,-3.02,-0.65,0.83,11.2,22.8,117.0,22.8,61.0,19.3,61.0
172,2332,友訊,18.95,-1.1,-5.49,06/22,3.36,2.51,6.44,11.1,11.6,-24.6,-11.6,-5.99,-50.7,-7.13
173,6266,泰詠,26.05,0.15,0.58,06/22,0.8,3.33,4.36,10.9,28.6,11.7,21.2,24.9,113.0,25.5
174,2243,宏旭-KY,46.55,-5.15,-9.96,06/22,0.0,0.0,8.81,10.9,11.6,26.3,,344.0,-72.8,344.0
175,5234,達興材料,400.0,4.0,1.01,06/22,0.57,4.99,6.89,10.8,33.6,75.0,79.1,87.3,79.7,85.3
176,3312,弘憶股,67.4,4.6,7.32,06/22,4.34,40.8,42.5,10.8,8.76,-6.82,-29.1,-0.9,-10.6,2.21
177,9906,欣巴巴,43.7,-3.1,-6.62,06/22,4.61,10.7,8.68,10.6,30.1,37.6,14.7,-2.39,44.8,-1.13
178,2705,六福,16.3,-0.2,-1.21,06/22,0.38,0.53,3.86,10.6,17.8,57.5,176.0,120.0,68.5,128.0
179,6426,統新,217.0,6.5,3.09,06/22,-0.7,2.17,3.67,10.5,8.21,12.3,66.8,84.9,148.0,18.3
180,8916,光隆,44.0,-0.3,-0.68,06/22,0.23,3.74,6.18,10.3,7.11,19.3,40.1,11.6,22.4,25.8
181,5548,安倉,23.85,0.0,0.0,06/22,0.0,10.2,10.2,10.2,20.1,22.8,31.8,46.1,-2.1,42.3
182,2885,元大金,68.8,0.8,1.18,06/22,5.93,6.82,12.0,10.2,21.2,22.8,348.0,187.0,-10.4,337.0
183,6505,台塑化,54.0,0.5,0.93,06/22,4.64,1.13,6.22,10.1,9.15,20.7,-44.7,31.3,-43.2,37.5
184,8383,千附,61.7,1.3,2.15,06/22,-0.6,-0.52,0.99,9.82,12.3,20.7,15.8,-39.1,-52.9,-37.6
185,1104,環泥,29.0,-0.1,-0.34,06/22,2.86,5.51,6.2,9.65,21.2,71.7,268.0,301.0,36.3,301.0
186,2426,鼎元,89.9,8.1,9.9,06/22,-0.32,-0.04,4.27,9.54,16.2,163.0,418.0,622.0,280.0,545.0
187,5487,通泰,28.6,-0.9,-3.05,06/22,0.0,5.45,7.41,9.43,16.0,7.41,9.43,7.41,23.4,9.43
188,2248,華勝-KY,55.8,-0.5,-0.89,06/22,6.06,6.06,9.38,9.38,16.7,16.7,218.0,3400.0,,1650.0
189,6270,倍微,38.65,3.5,9.96,06/22,4.03,4.27,4.92,9.36,15.0,-22.6,10.9,630.0,508.0,630.0
190,4935,茂林-KY,39.65,-0.4,-1.0,06/22,1.48,3.98,4.77,9.36,8.07,29.5,30.4,52.9,-24.3,52.9
191,3209,全科,62.8,0.5,0.8,06/22,1.21,3.93,3.93,9.35,24.9,16.8,19.9,-10.4,-28.0,-13.3
192,8103,瀚荃,97.1,0.0,0.0,06/22,1.61,0.8,2.62,9.23,14.4,27.8,67.3,701.0,69.5,478.0
193,6794,向榮生技,79.2,-0.2,-0.25,06/22,-2.35,-2.35,7.79,9.21,23.9,31.7,80.4,388.0,,361.0
194,3704,合勤控,48.5,0.25,0.52,06/22,-0.35,11.7,8.79,9.21,16.2,-28.4,-72.8,-70.8,-2.16,-71.6
195,00655L,國泰中國A50正2,38.19,0.97,2.61,06/22,2.51,-3.54,2.81,9.12,27.0,27.0,-9.35,-23.0,-60.6,-17.9
196,3217,優群,176.5,6.5,3.82,06/22,1.63,3.25,3.43,9.12,15.1,-2.75,39.5,257.0,320.0,213.0
197,6292,迅德,68.0,0.2,0.29,06/22,2.08,1.03,1.55,9.07,10.5,36.7,185.0,179.0,109.0,179.0
198,2838,聯邦銀,22.4,-0.35,-1.54,06/22,2.19,6.17,7.07,9.07,0.74,5.02,29.8,-3.18,98.7,1.79
199,9907,統一實,15.5,0.0,0.0,06/22,0.74,2.89,5.28,9.07,18.4,50.7,308.0,622.0,808.0,336.0
200,1712,興農,39.05,-0.25,-0.64,06/22,3.41,5.37,6.36,9.02,12.9,56.4,179.0,220.0,158.0,228.0
201,3231,緯創,162.5,1.0,0.62,06/22,0.54,2.67,7.77,8.82,10.7,20.2,-15.1,16.7,-5.1,19.9
202,6101,寬魚國際,45.35,3.7,8.88,06/22,4.82,7.41,6.1,8.75,-32.0,-31.0,11.4,-37.9,-73.1,-17.9
203,3322,建舜電,15.35,0.5,3.37,06/22,0.4,-0.58,-0.44,8.73,19.5,50.6,60.4,118.0,151.0,112.0
204,4722,國精化,284.5,7.0,2.52,06/22,-0.23,6.56,5.93,8.66,-4.03,-8.64,-13.5,-62.0,-24.8,-61.5
