排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
180,00864B,中信美國公債0-1,45.93,-0.06,-0.13,06/12,-0.62,-0.53,-0.47,0.81,0.88,-1.43,-0.38,8.14,30.1,36.9,,6.31
181,3236,千如,63.2,5.7,9.91,06/12,0.16,1.23,1.05,0.81,1.69,5.05,3.81,6.35,6.53,4.01,6.44,7.29
182,009812,野村日本東證,12.03,0.19,1.6,06/12,0.64,0.9,0.77,0.8,2.03,3.1,5.8,5.36,,,,5.61
183,6202,盛群,59.4,5.4,10.0,06/12,1.3,1.4,1.28,0.8,0.18,3.25,3.32,5.75,2.86,-0.06,-4.49,5.91
184,3490,單井,32.2,0.35,1.1,06/12,-0.01,0.33,0.2,0.79,0.42,-2.62,-0.98,0.76,-0.38,-1.13,-8.14,0.16
185,1727,中華化,85.4,-0.1,-0.12,06/12,-0.44,0.79,0.79,0.79,-0.23,-1.12,-8.36,0.22,-0.66,-1.15,-3.4,-2.97
186,6922,宸曜,189.5,3.0,1.61,06/12,0.03,-0.21,0.11,0.79,-0.33,0.39,0.45,0.11,0.0,,,0.36
187,5904,寶雅,647.0,22.0,3.52,06/12,0.13,0.18,0.29,0.79,1.1,0.74,2.73,4.23,0.58,-1.45,-1.83,4.1
188,5340,建榮,89.6,3.8,4.43,06/12,-0.02,0.34,0.53,0.78,1.1,0.16,-2.15,-1.41,-0.3,-1.11,0.1,-3.86
189,8114,振樺電,210.5,2.5,1.2,06/12,-0.38,-0.15,-0.01,0.78,-0.03,-1.02,-3.15,-1.89,-1.82,-2.23,-1.94,-7.58
190,1714,和桐,15.2,0.8,5.56,06/12,0.59,0.67,0.95,0.77,1.8,1.78,3.98,5.83,6.35,5.19,6.26,5.83
191,2393,億光,70.9,3.4,5.04,06/12,0.49,0.32,0.24,0.77,0.43,-3.49,-0.51,9.92,8.95,-0.16,1.74,1.61
192,8240,華宏,56.3,1.4,2.55,06/12,0.14,0.4,0.42,0.76,0.95,0.73,-0.37,-2.64,-2.12,-1.68,-2.05,-2.38
193,00739,元大MSCI A股,28.81,0.7,2.49,06/12,-0.35,-0.35,-0.01,0.75,0.69,0.85,2.34,5.79,6.6,7.09,,5.55
194,00657,國泰日經225,77.75,2.65,3.53,06/12,-0.01,0.31,0.05,0.75,0.95,1.34,1.8,1.89,10.0,40.4,79.7,1.75
195,9939,宏全,133.5,1.5,1.14,06/12,0.16,0.16,0.61,0.75,0.39,0.52,1.13,2.16,1.86,1.12,1.8,2.55
196,7721,微程式,81.8,6.0,7.92,06/12,0.63,0.6,0.56,0.75,1.1,1.29,1.98,2.03,,,,1.88
197,9921,巨大,75.4,-0.3,-0.4,06/12,0.14,0.48,0.63,0.75,0.68,-0.16,0.27,-0.58,-0.05,0.14,0.07,0.8
198,2501,國建,26.5,0.75,2.91,06/12,0.14,0.36,0.48,0.74,1.68,1.62,2.99,3.81,5.72,5.13,4.04,3.56
199,3563,牧德,706.0,24.0,3.52,06/12,-0.06,0.36,0.62,0.74,0.34,-0.33,-3.24,-4.13,-8.6,-5.15,0.3,-0.94
200,6166,凌華,128.5,0.5,0.39,06/12,0.18,0.2,0.43,0.73,1.16,3.14,6.74,7.1,5.62,10.1,0.69,6.89
201,6227,茂綸,126.0,-4.5,-3.45,06/12,-0.02,0.32,0.34,0.73,0.54,2.43,5.07,5.31,3.45,2.63,3.75,5.29
202,1227,佳格,29.1,0.25,0.87,06/12,0.08,0.15,0.56,0.72,1.61,1.32,0.97,0.97,0.2,0.1,-15.0,0.96
203,3374,精材,233.0,10.0,4.48,06/12,0.3,0.68,0.91,0.72,-0.62,-2.67,-6.18,1.94,1.89,0.36,3.49,1.52
204,2492,華新科,409.0,-8.5,-2.04,06/12,-0.14,0.2,0.29,0.71,1.76,7.62,12.9,18.3,16.6,13.9,6.52,18.8
205,00937B,群益ESG投等債20+,15.0,0.11,0.74,06/12,0.3,0.33,0.46,0.71,1.73,3.89,6.73,10.2,13.8,,,9.48
206,2401,凌陽,28.6,1.05,3.81,06/12,0.47,0.61,0.68,0.7,0.86,0.98,4.3,5.85,0.81,2.42,8.32,5.88
207,6426,統新,193.5,-2.0,-1.02,06/12,-0.33,1.0,0.05,0.7,0.62,1.65,-3.34,-2.61,-2.79,1.51,1.39,1.34
208,3615,安可,49.65,-0.85,-1.68,06/12,-0.47,-1.35,1.62,0.7,-0.29,0.1,-2.31,-1.6,-1.38,-0.22,-2.62,-1.79
209,2867,三商壽,8.24,0.05,0.61,06/12,0.17,0.19,0.2,0.7,1.5,1.54,3.1,8.45,12.9,13.9,12.1,6.67
210,2402,毅嘉,66.6,6.0,9.9,06/12,1.03,0.99,0.88,0.7,0.33,-3.37,-6.54,-15.5,-4.69,-8.68,-8.01,-10.5
211,00966B,統一ESG投等債15+,14.07,0.09,0.64,06/12,0.16,0.16,0.16,0.7,1.6,5.03,13.4,12.8,10.4,,,13.0
212,6465,威潤,60.9,5.5,9.93,06/12,0.53,1.01,1.1,0.7,1.23,2.33,2.04,2.37,2.35,2.45,2.44,1.93
213,00401A,主動摩根台灣鑫收,13.54,0.28,2.11,06/12,0.62,0.55,0.72,0.69,1.46,7.37,,,,,,
214,3052,夆典,10.8,0.05,0.47,06/12,0.02,0.04,0.12,0.69,1.0,0.81,-1.01,-2.41,-1.87,-1.2,0.14,-3.11
215,3016,嘉晶,114.0,10.0,9.62,06/12,0.27,0.49,0.77,0.69,0.6,-2.33,3.97,5.71,4.99,4.49,4.97,6.14
216,3060,銘異,31.15,2.0,6.86,06/12,0.74,0.57,0.71,0.69,2.6,3.62,2.51,1.88,1.08,2.16,-0.77,4.71
217,5536,聖暉*,1180.0,105.0,9.77,06/12,0.45,0.56,0.67,0.68,2.12,3.07,15.0,11.8,2.74,16.4,24.8,14.1
218,8121,越峰,44.4,0.9,2.07,06/12,-0.13,-0.05,0.33,0.68,1.2,1.67,1.36,1.21,1.31,1.56,1.49,2.79
219,8028,昇陽半導體,315.0,13.5,4.48,06/12,-0.11,-0.22,0.33,0.68,0.29,4.42,10.7,10.9,6.4,8.06,,6.23
220,3035,智原,184.0,6.0,3.37,06/12,0.25,0.5,0.9,0.67,-0.18,0.01,2.57,1.06,-9.61,-14.4,-2.16,1.85
221,3033,威健,49.6,-0.1,-0.2,06/12,0.21,0.27,-0.53,0.67,-0.18,3.99,14.4,15.4,12.0,11.7,16.4,15.0
222,00895,富邦未來車,50.35,1.32,2.69,06/12,0.0,0.54,0.65,0.66,0.45,0.82,3.2,5.12,16.4,54.1,,5.06
223,6789,采鈺,481.5,26.5,5.82,06/12,0.14,0.53,0.6,0.66,0.65,0.73,-1.22,-0.04,-2.5,-4.68,,0.22
224,5434,崇越,466.0,13.0,2.87,06/12,0.28,0.38,0.56,0.66,0.57,0.58,2.93,5.7,8.37,2.72,14.5,5.42
225,8255,朋程,168.0,8.5,5.33,06/12,0.03,0.27,0.5,0.66,0.09,-0.46,1.8,1.2,1.15,1.28,1.57,1.81
226,00941,中信上游半導體,27.44,1.55,5.99,06/12,0.37,0.42,0.58,0.66,1.27,2.12,6.39,16.2,75.7,,,13.7
227,1709,和益,21.35,0.5,2.4,06/12,0.18,0.15,0.52,0.66,0.96,1.46,1.84,2.1,1.92,1.52,0.66,2.08
228,00955,中信日本商社,14.29,0.24,1.71,06/12,-0.08,0.43,0.39,0.65,0.04,-1.2,3.81,2.58,2.81,,,3.19
229,00898,國泰基因免疫革命,8.37,0.16,1.95,06/12,0.53,0.39,0.71,0.65,1.84,3.06,11.7,20.3,34.1,97.0,,18.6
230,6164,華興,12.8,0.6,4.92,06/12,0.67,0.48,0.54,0.65,1.95,1.92,3.28,3.56,2.17,4.82,5.18,5.06
231,3321,同泰,20.45,0.8,4.07,06/12,0.18,0.13,0.19,0.65,0.93,1.14,0.34,2.46,2.25,2.43,2.42,1.18
232,5498,凱崴,69.4,2.7,4.05,06/12,0.11,0.74,0.78,0.64,0.55,-0.19,-1.85,-4.33,-3.37,-2.34,-2.07,-7.91
233,2305,全友,25.1,2.25,9.85,06/12,0.5,0.37,0.46,0.64,0.51,2.17,4.3,3.75,4.53,6.2,4.87,3.76
234,3011,今皓,14.5,0.45,3.2,06/12,0.37,0.55,0.32,0.63,2.2,2.89,3.28,0.29,-0.53,-0.38,2.23,1.69
235,4306,炎洲,16.1,0.25,1.58,06/12,0.31,0.42,0.59,0.63,1.26,2.21,1.91,2.4,0.61,0.2,-0.97,2.27
236,2497,怡利電,63.9,0.9,1.43,06/12,-0.02,-0.09,0.07,0.63,0.87,1.11,1.89,1.04,-3.04,6.6,4.22,1.62
237,00939,統一台灣高息動能,20.88,0.16,0.77,06/12,0.07,0.32,0.33,0.63,1.09,2.02,7.43,19.8,27.1,,,18.5
238,6435,大中,274.5,16.5,6.4,06/12,0.02,0.34,0.27,0.63,0.77,1.47,4.23,5.89,6.11,12.9,12.8,7.03
239,00708L,期元大S&P黃金正2,76.35,3.9,5.38,06/12,-0.27,0.19,0.11,0.62,0.57,0.49,-4.56,8.98,12.3,15.0,,8.83
240,00695B,富邦美債7-10,35.17,0.13,0.37,06/12,0.0,0.04,0.19,0.62,0.99,1.12,4.98,20.8,27.7,47.2,,17.4
241,7610,聯友金屬-創,1590.0,35.0,2.25,06/12,0.11,0.18,0.33,0.62,1.26,1.31,-0.84,1.91,,,,2.69
242,4716,大立,16.55,0.05,0.3,06/12,0.21,0.32,0.56,0.62,1.43,0.83,1.48,2.27,0.97,2.47,2.61,2.37
243,2890,永豐金,34.15,0.9,2.71,06/12,0.21,0.31,0.3,0.61,1.51,1.58,2.42,2.78,3.2,3.32,1.01,2.93
244,3596,智易,182.5,1.5,0.83,06/12,0.33,0.55,0.67,0.6,1.91,4.04,-0.79,-10.4,-4.92,9.6,17.3,-10.1
245,3535,晶彩科,125.5,1.5,1.21,06/12,-0.01,0.09,0.4,0.59,4.02,2.93,-10.9,-6.42,-0.63,-1.61,-2.21,-8.26
246,00991A,主動復華未來50,19.05,0.46,2.47,06/12,0.32,0.26,0.1,0.59,-0.7,-3.12,-6.58,,,,,-5.78
247,8431,匯鑽科,48.8,1.2,2.52,06/12,0.03,0.5,0.56,0.58,0.75,0.26,-5.96,-5.8,-4.66,-5.58,-5.68,-0.87
248,2493,揚博,207.0,18.5,9.81,06/12,-0.14,-0.66,1.29,0.58,2.18,2.74,0.74,2.95,-1.43,-4.19,-3.21,2.01
249,00953B,群益優選非投等債,9.6,0.02,0.21,06/12,0.0,-0.07,-0.07,0.58,0.9,1.21,1.4,1.3,3.93,,,1.72
250,3546,宇峻,82.0,-1.8,-2.15,06/12,0.06,0.22,0.35,0.58,0.68,2.73,3.83,2.51,-0.17,-3.08,4.68,3.07
251,1711,永光,43.3,1.1,2.61,06/12,0.23,0.69,0.54,0.57,0.36,0.49,-1.23,0.9,-3.79,-4.15,-2.7,0.75
252,2313,華通,263.0,-12.0,-4.36,06/12,-1.29,-0.4,-0.73,0.57,-4.17,-1.35,-4.4,-14.5,4.55,2.61,2.55,-10.4
253,00795B,中信美國公債20年,26.92,0.19,0.71,06/12,0.05,0.08,0.18,0.56,1.67,3.79,9.57,33.3,51.9,78.2,,30.8
254,6224,聚鼎,76.3,0.0,0.0,06/12,-0.22,0.22,0.19,0.56,-0.72,-0.31,-0.04,0.75,-1.81,0.06,-3.76,0.53
255,3529,力旺,3090.0,75.0,2.49,06/12,0.03,0.05,0.13,0.56,0.96,2.63,7.75,12.8,0.64,0.66,8.6,14.0
256,3094,聯傑,32.15,2.9,9.91,06/12,0.63,0.65,0.31,0.56,0.54,1.83,0.75,0.69,0.86,-2.4,-1.97,0.63
257,3189,景碩,610.0,-9.0,-1.45,06/12,-0.36,-0.41,-0.06,0.55,1.32,4.94,8.38,3.71,12.4,12.2,1.68,2.38
258,1618,合機,41.95,-0.2,-0.47,06/12,-0.01,0.04,0.23,0.54,0.7,1.09,0.06,-0.03,0.04,-1.5,-1.19,0.27
259,1605,華新,37.7,3.4,9.91,06/12,0.62,0.51,0.47,0.54,0.56,2.1,3.66,5.82,2.06,-7.7,-10.2,6.84
260,1721,三晃,23.1,0.5,2.21,06/12,-0.05,0.47,0.46,0.54,0.57,-1.42,0.13,-0.53,-0.31,1.87,-0.18,-0.26
261,6613,朋億*,311.5,25.0,8.73,06/12,0.39,0.36,0.45,0.53,0.48,1.23,3.79,3.83,1.95,3.59,,3.39
262,9802,鈺齊-KY,79.2,0.2,0.25,06/12,0.12,0.08,0.29,0.53,0.86,0.35,1.22,-0.27,-0.3,0.59,0.59,-2.61
263,6282,康舒,58.1,0.9,1.57,06/12,0.23,-0.14,0.67,0.53,-1.36,4.0,4.99,9.76,10.3,8.78,5.41,11.2
264,2397,友通,62.2,0.0,0.0,06/12,0.08,0.09,0.27,0.52,0.7,1.77,2.05,2.52,-0.61,1.1,0.37,2.45
265,009808,華南永昌優選50,30.33,0.63,2.12,06/12,-0.03,-0.11,-0.75,0.52,0.29,2.02,3.93,4.28,31.3,,,4.04
266,2834,臺企銀,17.3,0.3,1.76,06/12,0.31,0.22,0.25,0.52,1.56,1.06,-0.53,-2.59,0.18,-2.04,-2.31,-2.78
267,4576,大銀微系統,202.0,5.5,2.8,06/12,0.0,0.31,0.38,0.52,-0.03,0.08,4.79,6.9,5.39,5.77,,6.64
268,4590,富田-創,76.1,0.8,1.06,06/12,0.31,0.35,0.4,0.52,0.82,0.67,2.13,,,,,
269,3163,波若威,860.0,17.0,2.02,06/12,-0.05,1.77,0.91,0.52,-1.17,-4.49,-12.4,-9.43,8.38,3.71,5.77,-5.53
270,2897,王道銀行,10.5,0.0,0.0,06/12,0.08,0.18,0.2,0.51,1.29,1.02,2.04,2.47,1.72,0.32,,2.5
271,3005,神基,105.5,1.0,0.96,06/12,0.26,0.4,0.42,0.51,0.69,3.03,-0.37,-10.6,-2.23,-21.2,-9.79,-10.2
272,7828,創新服務,1920.0,130.0,7.26,06/12,-0.01,0.23,0.42,0.51,0.54,1.37,,,,,,
273,2364,倫飛,69.0,1.0,1.47,06/12,0.12,0.13,0.27,0.51,-0.25,0.05,0.71,-0.71,-3.65,-3.33,-3.35,-0.43
274,00993A,主動安聯台灣,13.32,0.36,2.78,06/12,0.25,0.16,0.19,0.51,1.13,3.44,17.0,,,,,
275,2377,微星,136.5,3.0,2.25,06/12,0.13,0.27,0.4,0.5,0.84,-0.62,-2.35,-6.49,-15.4,-24.7,-27.3,-4.9
276,00963,中信全球高股息,12.74,0.1,0.79,06/12,0.79,0.96,1.1,0.5,-0.62,-0.16,1.61,3.92,7.77,,,3.65
277,00647L,元大S&P500正2,131.2,3.4,2.66,06/12,0.03,0.05,0.34,0.5,1.51,2.26,0.76,0.62,-0.95,1.87,-8.17,1.39
278,00865B,國泰US短期公債,48.12,-0.07,-0.15,06/12,-0.26,-0.11,0.16,0.5,-0.15,-1.92,-5.76,-5.53,-6.66,-6.91,,-5.24
279,8104,錸寶,38.55,-0.05,-0.13,06/12,0.03,0.09,-0.01,0.5,-0.27,0.63,0.32,0.29,-0.2,0.17,,0.92
280,6658,聯策,171.5,-3.5,-2.0,06/12,0.08,0.23,0.77,0.49,-0.06,-2.38,2.82,1.28,-2.48,,,4.26
281,6909,創控,44.35,0.65,1.49,06/12,0.47,0.51,0.43,0.49,0.41,1.53,0.81,0.21,1.24,,,0.61
282,2636,台驊控股,71.2,0.4,0.56,06/12,0.2,0.28,0.47,0.49,1.3,0.72,1.52,2.37,0.35,-3.54,4.62,1.93
283,6640,均華,1080.0,60.0,5.88,06/12,-0.25,0.09,0.21,0.49,1.16,1.5,0.93,4.24,5.48,7.3,,3.47
284,8341,日友,81.2,0.2,0.25,06/12,0.13,0.21,0.39,0.49,0.83,0.94,1.07,1.01,0.98,0.6,1.72,-0.41
285,2101,南港,33.35,0.35,1.06,06/12,0.15,0.15,0.31,0.49,0.83,0.89,1.36,0.22,-0.19,-0.57,1.51,0.65
286,6239,力成,347.5,14.5,4.35,06/12,-1.45,-1.0,-0.49,0.49,1.61,4.33,-5.13,2.45,7.46,-7.44,-33.6,-1.17
287,8032,光菱,43.5,0.25,0.58,06/12,0.0,0.12,0.25,0.49,0.7,0.89,1.03,1.27,1.18,0.99,1.0,1.2
288,4555,氣立,45.35,-0.2,-0.44,06/12,-0.11,0.04,0.25,0.48,1.22,1.77,0.29,-0.4,-0.1,2.69,-5.63,-0.16
289,2634,漢翔,47.15,0.95,2.06,06/12,0.3,0.33,0.37,0.48,0.27,0.31,-1.16,-0.76,0.74,-8.3,-9.35,0.28
290,6568,宏觀,176.5,1.5,0.86,06/12,-0.07,0.09,0.2,0.48,0.05,-1.09,1.72,0.52,-0.42,2.01,,1.03
291,00734B,台新JPM新興債,15.84,0.12,0.76,06/12,0.08,0.43,0.43,0.48,0.5,1.47,4.4,4.62,7.38,27.9,,4.84
292,8091,翔名,241.5,4.5,1.9,06/12,0.12,0.17,0.39,0.48,-0.19,-0.06,-0.14,-2.07,-2.44,-3.48,-2.26,-0.03
293,3609,三一東林,27.6,0.5,1.85,06/12,0.14,0.2,0.29,0.48,0.33,-1.65,-1.14,-1.23,-1.41,1.3,2.06,-1.13
294,3707,漢磊,77.1,3.1,4.19,06/12,0.1,-0.07,0.33,0.48,-1.86,0.87,4.71,3.61,6.09,3.93,2.54,4.79
295,00852L,國泰美國道瓊正2,32.92,0.93,2.91,06/12,0.01,0.0,0.0,0.47,1.05,1.04,1.2,3.28,20.7,92.0,,3.34
296,00956,中信日經高股息,12.18,0.2,1.67,06/12,-0.26,0.16,-0.02,0.47,-0.06,-0.18,1.82,1.24,16.3,,,1.93
297,3481,群創,48.55,1.6,3.41,06/12,-0.08,0.35,0.54,0.47,-0.46,-5.03,0.29,-0.92,3.23,-2.87,-24.7,1.77
298,006205,富邦上証,40.95,0.99,2.48,06/12,-0.12,-0.18,-0.38,0.47,0.92,2.36,4.69,7.05,11.6,28.0,271.0,6.72
299,3051,力特,26.8,0.25,0.94,06/12,0.0,0.06,0.19,0.47,0.16,0.8,-0.49,-2.3,-1.61,1.24,1.24,-2.29
300,8299,群聯,2310.0,110.0,5.0,06/12,-0.16,-0.05,0.2,0.47,-0.29,-4.65,-5.82,-4.09,-7.8,-7.41,-7.79,-10.0
