排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
53,1102,亞泥,34.4,0.5,1.47,06/10,-14.2,-27.6,-34.9,-30.8,-11.6,-18.6,-16.4,-21.2,-11.1,-3.27,-1.85,-16.4
54,6908,宏碁遊戲-創,39.4,0.0,0.0,06/10,-57.7,-44.8,-34.9,-1.64,3.76,7.92,,,,,,
55,8034,榮群,23.4,0.05,0.21,06/10,-42.8,-41.3,-34.6,-18.8,-0.68,-6.74,-3.0,-0.06,-0.24,0.0,-0.03,-0.99
56,2031,新光鋼,41.65,-0.25,-0.6,06/10,-18.7,-25.9,-33.6,-7.89,7.02,-0.03,1.24,-2.76,-4.11,-1.47,0.0,-2.2
57,2528,皇普,22.35,0.9,4.2,06/10,-19.9,-29.2,-33.5,-2.9,-4.41,-10.6,-10.6,-12.9,-7.39,-1.23,-0.62,-15.9
58,9926,新海,48.85,-0.25,-0.51,06/10,-19.7,-42.0,-33.4,-25.2,7.17,-2.59,0.22,1.58,1.29,0.66,0.35,1.72
59,1235,興泰,37.6,0.45,1.21,06/10,-32.7,-37.0,-33.3,-29.6,-1.85,-4.56,3.13,2.11,-0.1,0.91,0.08,2.9
60,6026,福邦證,16.7,-0.95,-5.38,06/10,-37.4,-31.3,-33.2,-14.0,5.7,-0.63,4.1,4.12,4.4,1.34,0.62,4.24
61,1326,台化,46.2,-2.05,-4.25,06/10,-28.5,-29.4,-33.0,-17.1,7.77,1.87,8.08,5.52,4.84,1.63,-0.21,6.35
62,6754,匯僑設計,44.7,-0.15,-0.33,06/10,-17.7,-9.9,-32.8,-25.7,2.13,-3.67,-1.29,-0.95,-6.25,0.28,,-0.73
63,1731,美吾華,21.5,0.05,0.23,06/10,-57.4,-34.7,-32.7,-17.7,-12.8,-13.1,-4.84,-3.17,-4.06,-1.76,0.04,-3.2
64,1259,安心,58.4,0.7,1.21,06/10,-24.9,-29.6,-32.0,-27.6,0.0,2.61,0.0,-0.88,-0.76,-0.32,-1.5,-0.46
65,3168,眾福科,47.05,0.3,0.64,06/10,-40.4,-33.7,-31.9,-21.4,-3.54,-3.19,-1.13,-0.9,0.14,,,-0.94
66,2014,中鴻,17.5,-0.2,-1.13,06/10,-2.15,-27.1,-31.8,-14.2,8.96,7.73,7.77,2.2,0.35,-0.59,0.05,2.54
67,1445,大宇,11.2,-0.15,-1.32,06/10,-44.8,-35.1,-31.8,-25.5,1.62,1.07,1.66,2.48,4.5,1.34,0.62,2.71
68,6952,大武山,35.8,0.05,0.14,06/10,-55.2,-35.6,-31.7,-17.4,-10.8,-11.6,-0.01,0.1,0.07,,,0.27
69,8213,志超,35.0,-1.05,-2.91,06/10,-22.5,-30.2,-31.5,-32.5,-19.8,-6.27,1.74,3.86,2.51,1.2,0.17,6.45
70,3014,聯陽,136.5,-4.0,-2.85,06/10,-31.1,-29.8,-31.5,-10.6,-12.7,4.07,2.69,-1.08,-0.68,-0.09,0.24,-0.18
71,2109,華豐,14.15,-0.15,-1.05,06/10,0.0,-26.4,-31.2,-12.8,3.97,0.2,2.04,1.22,-1.83,-1.39,0.47,1.99
72,6431,光麗-KY,17.4,-0.2,-1.14,06/10,-25.9,-28.0,-31.1,-25.6,-7.69,-8.83,-3.95,0.35,1.06,3.1,1.93,-0.23
73,00875,國泰網路資安,46.48,-1.31,-2.74,06/10,44.5,42.9,-30.5,5.21,11.2,5.59,8.57,7.06,12.0,14.9,,7.66
74,4190,佐登-KY,24.65,-0.5,-1.99,06/10,-29.0,-26.4,-30.4,-14.1,-10.1,-6.96,-4.03,-5.55,-5.14,-1.57,-0.79,-5.45
75,5531,鄉林,8.5,0.47,5.85,06/10,-34.2,-33.7,-30.3,-24.5,-6.51,-4.67,-9.36,-8.03,-9.35,-1.18,-0.38,-8.34
76,4406,新昕纖,9.9,-0.02,-0.2,06/10,-50.0,-25.0,-30.0,-26.6,-14.6,-0.25,-0.38,0.36,0.2,-0.44,0.0,0.44
77,1315,達新,61.2,-0.3,-0.49,06/10,-49.1,-49.0,-29.8,-11.6,-8.39,-11.0,1.36,1.25,-0.2,-1.06,-0.27,1.81
78,4726,永昕,25.7,-1.4,-5.17,06/10,-41.9,-36.1,-29.7,-24.2,3.22,-4.96,0.24,-1.4,1.3,0.35,0.04,-0.68
79,5460,同協,14.7,0.0,0.0,06/10,-48.1,-37.8,-29.7,-11.7,-1.18,-0.98,-1.15,-1.84,-1.19,-0.04,0.01,-2.82
80,2881,富邦金,122.5,-2.5,-2.0,06/10,-31.4,-24.9,-29.6,-16.6,2.61,16.4,10.4,10.9,0.48,-1.36,-2.43,9.03
81,8463,潤泰材,21.95,-0.05,-0.23,06/10,3.61,-26.4,-29.5,-12.8,9.41,-2.75,-2.67,0.28,0.19,0.03,0.0,0.21
82,6596,寬宏藝術,94.5,0.0,0.0,06/10,-38.6,-32.4,-29.5,-21.6,-12.3,-10.8,-7.24,-3.97,-3.09,-0.48,,-4.23
83,5520,力泰,82.5,-0.5,-0.6,06/10,-43.3,-34.5,-29.4,12.6,2.56,10.9,0.0,-0.11,-0.05,0.07,0.03,0.0
84,2883B,凱基金乙特,8.16,-0.01,-0.12,06/10,-19.4,-1.01,-29.4,-23.3,-20.0,-13.7,-3.33,0.08,-10.6,-11.7,,-0.09
85,1476,儒鴻,344.0,-4.5,-1.29,06/10,-26.6,-25.6,-29.2,-39.0,-13.9,-3.99,-8.66,-4.64,-6.15,-4.65,-1.38,-3.57
86,9937,全國,55.2,0.1,0.18,06/10,-32.0,-36.6,-29.2,-20.7,17.4,-0.51,2.32,1.43,1.43,0.6,0.14,5.81
87,2702,華園,12.7,-0.05,-0.39,06/10,-37.6,-37.8,-28.9,-29.5,-5.02,-2.26,-0.75,-0.4,-0.54,-0.53,-0.12,-0.4
88,00678,群益那斯達克生技,35.61,0.21,0.59,06/10,-37.3,-24.5,-28.6,-18.5,-8.47,-1.95,0.35,-0.89,1.26,0.42,,-0.59
89,3689,湧德,115.0,-7.0,-5.74,06/10,-24.5,-33.6,-28.6,-12.1,5.49,4.1,-0.13,1.05,-0.94,-0.07,-0.05,-0.36
90,2379,瑞昱,645.0,-6.0,-0.92,06/10,-21.2,-26.3,-28.5,-31.7,-26.2,-9.41,7.81,0.66,-1.56,0.1,-0.22,2.53
91,3499,環天科,14.75,0.05,0.34,06/10,-7.06,-21.8,-28.5,-18.9,-2.91,-1.09,1.44,0.55,0.38,0.05,0.02,0.55
92,2373,震旦行,57.2,-0.3,-0.52,06/10,-19.7,-27.2,-28.2,-20.3,10.5,6.81,8.9,3.45,-0.43,-4.37,-2.95,4.85
93,8481,政伸,40.85,0.0,0.0,06/10,-46.7,-31.6,-28.2,-20.5,-2.97,-1.21,-0.09,1.09,0.56,0.35,,1.58
94,6016,康和證,27.35,-1.95,-6.66,06/10,-0.97,-30.6,-28.2,-17.6,-11.1,-8.65,-1.4,1.63,2.28,0.89,0.19,1.56
95,2904,匯僑,14.05,0.1,0.72,06/10,5.52,-18.3,-28.2,-20.0,-0.09,3.07,2.45,1.04,0.71,0.39,0.15,1.03
96,6674,鋐寶科技,17.45,-0.1,-0.57,06/10,-10.0,-28.9,-28.1,-15.6,1.11,0.0,0.71,-0.2,0.08,-0.1,,1.53
97,2028,威致,16.45,-0.15,-0.9,06/10,-34.9,-30.9,-28.0,-23.3,2.29,3.61,0.96,0.74,1.32,0.56,0.08,0.88
98,2706,第一店,12.15,-0.05,-0.41,06/10,-22.3,-34.2,-27.9,-11.3,6.44,-5.18,-0.26,-0.53,-1.1,2.32,-0.32,0.11
99,2419,仲琦,27.85,-0.85,-2.96,06/10,-30.5,-32.7,-27.7,-24.6,-0.82,2.5,-0.3,-0.38,-0.3,-0.32,-0.36,-0.27
100,2024,志聯,13.9,-0.1,-0.71,06/10,-53.1,-50.0,-27.5,-23.6,3.93,-0.18,6.91,4.45,0.09,0.36,0.03,5.7
101,4426,利勤,7.93,-0.2,-2.46,06/10,-33.8,-33.8,-27.5,-11.8,-5.47,-3.07,-1.63,-3.96,-2.97,-3.49,-0.54,-3.74
102,3150,鈺寶-創,18.65,-0.15,-0.8,06/10,-16.0,-19.0,-27.5,-14.3,-7.75,-4.27,-0.05,1.03,1.09,,,1.26
103,1323,永裕,19.55,-0.15,-0.76,06/10,-33.0,-30.4,-27.4,-17.7,2.83,3.89,-0.48,-0.58,-0.88,-1.54,-0.1,-0.58
104,6955,邦睿生技-創,138.0,-4.0,-2.82,06/10,-29.6,-25.7,-27.4,-25.0,0.0,-2.61,1.9,1.63,1.48,,,2.12
105,9924,福興,40.65,0.25,0.62,06/10,-9.16,-24.0,-27.4,-25.5,-20.1,-18.2,-13.0,-6.41,-0.71,-0.18,-0.05,-9.47
106,2449,京元電子,272.0,-19.0,-6.53,06/10,-41.4,-32.7,-27.2,-14.7,7.0,1.33,-2.35,-0.89,0.96,-0.82,-0.66,-1.86
107,2701,萬企,10.4,0.05,0.48,06/10,-42.2,-24.7,-27.0,-27.6,0.12,-4.42,2.02,1.19,0.21,0.75,0.01,2.8
108,5871,中租-KY,119.5,0.0,0.0,06/10,-20.9,-21.3,-27.0,-25.7,-21.8,-20.5,0.22,8.72,2.63,-9.29,-2.52,1.56
109,6885,全福生技,24.1,-2.0,-7.66,06/10,-38.2,-32.8,-27.0,-13.5,-10.2,-5.84,-1.22,-1.11,-0.74,,,-1.24
110,2722,夏都,22.65,-0.15,-0.66,06/10,-21.6,-32.6,-26.8,-15.1,1.29,-5.61,1.27,0.25,0.23,-0.19,-0.03,0.77
111,6770,力積電,64.4,-7.1,-9.93,06/10,-55.6,-40.4,-26.6,-10.1,-2.61,4.13,-0.84,0.17,0.67,-0.04,,0.08
112,4440,宜新實業,17.0,-0.3,-1.73,06/10,-21.0,-26.6,-25.8,-20.2,-7.27,-3.55,-1.23,-0.89,-0.5,-0.11,,-0.47
113,4439,冠星-KY,87.8,-2.4,-2.66,06/10,3.54,-20.4,-25.7,-7.29,5.69,-1.21,1.0,0.47,1.41,-3.67,,0.91
114,2606,裕民,68.6,-0.5,-0.72,06/10,-31.2,-29.6,-25.6,-14.2,-9.68,15.5,10.2,6.48,5.07,0.82,0.51,11.6
115,6680,鑫創電子,55.6,0.8,1.46,06/10,-19.0,-17.4,-25.5,-27.0,-24.3,-10.4,-1.69,-1.28,-1.89,-0.12,,-1.6
116,1443,立益物流,26.4,0.05,0.19,06/10,-12.2,-29.9,-25.4,-10.5,-3.29,-8.5,3.58,2.89,0.92,0.04,-0.01,3.53
117,9931,欣高,34.5,0.05,0.15,06/10,24.4,-32.0,-25.2,-16.4,6.49,-0.06,0.17,0.39,0.46,0.43,0.23,0.41
118,1210,大成,55.4,0.9,1.65,06/10,-5.95,-16.8,-25.2,-33.2,-33.5,-27.3,-7.19,-6.37,-5.41,-1.25,-0.7,-4.59
119,2349,錸德,13.05,-0.5,-3.69,06/10,-34.8,-34.8,-25.0,-4.29,8.31,9.75,4.77,1.63,0.88,0.42,0.79,1.12
120,1504,東元,69.5,-3.6,-4.92,06/10,-22.8,-21.6,-24.8,-15.2,-10.7,-9.46,-8.5,-3.12,-0.39,-1.73,-3.84,-7.24
121,2385,群光,139.0,-0.5,-0.36,06/10,-37.3,-33.2,-24.7,-25.8,-14.0,-13.8,-7.46,0.33,-1.71,-4.05,-3.68,-1.2
122,1730,花仙子,52.6,-0.3,-0.57,06/10,-50.7,-25.6,-24.6,-23.0,-11.9,-8.94,-4.0,-2.7,-1.2,-0.13,-0.36,-2.6
123,2459,敦吉,69.1,0.4,0.58,06/10,-16.9,-17.3,-24.4,-22.0,-9.54,-10.5,-8.05,-4.86,-3.84,-3.38,-1.23,-5.15
124,1468,昶和,11.65,-0.2,-1.69,06/10,-9.98,-21.6,-24.4,-12.4,1.8,-2.28,3.99,2.76,1.16,0.94,0.36,3.75
125,2482,連宇,16.6,-0.1,-0.6,06/10,-49.3,-37.0,-24.4,-12.4,2.39,-0.54,-2.55,2.33,-0.09,0.14,-0.04,1.72
126,4119,旭富,42.95,0.2,0.47,06/10,-26.1,-30.8,-24.4,-18.9,-8.24,-4.03,-7.18,-1.63,-1.3,-2.62,-0.36,-1.75
127,1563,巧新,58.0,-4.0,-6.45,06/10,-31.1,-30.0,-24.3,-2.91,10.4,11.2,7.76,4.96,3.03,,,5.38
128,1608,華榮,33.65,-0.65,-1.9,06/10,-16.7,-25.4,-24.3,-5.28,-0.46,-0.01,-1.83,0.03,0.49,0.34,-0.06,-0.08
129,2369,菱生,31.1,-1.25,-3.86,06/10,-23.6,-16.4,-24.2,-16.2,-8.8,2.24,0.72,0.6,0.39,0.12,0.04,0.54
130,7795,長廣,358.0,-32.0,-8.21,06/10,-32.5,-23.7,-24.1,-17.1,-9.41,12.0,6.74,,,,,
131,2712,遠雄來,14.6,0.05,0.34,06/10,-30.8,-32.9,-24.1,-11.6,8.47,8.67,7.48,5.22,3.05,0.15,0.28,6.33
132,1475,業旺,27.1,-0.05,-0.18,06/10,-40.0,-23.2,-24.0,-15.0,8.29,-2.64,1.09,0.72,-3.31,0.04,0.11,-0.17
133,4121,優盛,13.7,-0.1,-0.72,06/10,-35.9,-28.7,-24.0,-12.6,-1.84,-1.73,-0.52,0.26,-0.21,-0.08,0.01,-0.34
134,1236,宏亞,25.6,0.0,0.0,06/10,-28.9,-30.8,-24.0,-14.4,-0.82,-3.61,-0.9,-0.35,0.52,-0.97,0.03,0.21
135,2945,三商家購,41.0,0.3,0.74,06/10,-29.4,-21.8,-23.8,-5.6,4.09,0.21,1.4,1.43,1.12,0.66,,1.55
136,2007,燁興,7.3,-0.22,-2.93,06/10,-26.1,-34.2,-23.8,-15.4,10.5,2.82,2.82,2.26,1.1,0.67,0.08,2.4
137,8081,致新,258.5,-9.0,-3.36,06/10,-24.7,-8.65,-23.8,-14.5,-18.6,-8.46,-6.96,-4.2,-3.65,-0.81,-0.21,-1.61
138,7703,銳澤,188.0,-9.0,-4.57,06/10,-12.3,-17.9,-23.7,-25.9,-6.72,2.39,0.32,0.93,0.03,,,-0.93
139,6505,台塑化,51.0,-1.4,-2.67,06/10,-15.6,-24.6,-23.7,5.2,16.8,6.07,2.05,0.91,3.43,-1.13,-2.52,1.28
140,4417,金洲,45.75,-0.35,-0.76,06/10,-38.6,-22.4,-23.6,-0.41,-10.1,-14.9,-10.8,-9.21,-2.38,-0.41,0.21,-9.91
141,6671,三能-KY,26.0,-0.45,-1.7,06/10,-13.2,-23.1,-23.6,-8.68,-0.38,-5.28,-1.48,-1.73,-1.43,-0.18,,-1.66
142,00969B,元大零息超長美債,8.29,0.05,0.61,06/10,-4.31,-38.5,-23.6,-41.1,-49.2,-32.9,2.86,9.53,3.71,,,10.7
143,2208,台船,17.85,0.1,0.56,06/10,15.4,-1.15,-23.5,-24.2,-22.6,-23.6,-7.78,1.4,1.35,1.4,0.5,1.54
144,2382,廣達,380.5,5.5,1.47,06/10,-19.9,-22.1,-23.5,-30.3,-19.3,-21.0,-7.85,-4.6,-0.53,-1.12,-1.64,-1.3
145,3709,鑫聯大投控,74.0,-3.7,-4.76,06/10,-24.7,-27.9,-23.4,-19.0,-13.1,-2.99,1.44,0.47,0.5,0.18,,0.83
146,4441,振大環球,190.5,-16.5,-7.97,06/10,-32.6,-23.4,-23.4,-22.5,-8.22,-3.73,-9.75,-5.32,,,,-5.88
147,3711,日月光投控,539.0,-30.0,-5.27,06/10,-26.6,-28.3,-23.0,-13.2,-5.79,-5.28,-4.75,0.94,4.96,1.13,,-0.57
148,4737,華廣,54.8,0.2,0.37,06/10,-18.8,-14.4,-23.0,-14.7,-8.8,-11.6,13.1,24.1,19.4,10.4,2.36,22.7
149,2114,鑫永銓,88.6,-0.4,-0.45,06/10,-10.4,-25.4,-22.9,-10.4,-11.1,-4.12,-2.34,-1.84,-1.39,0.12,-0.75,-1.65
150,2458,義隆,146.5,-14.5,-9.01,06/10,-43.8,-27.5,-22.9,-16.9,-14.1,1.65,10.6,6.51,-0.63,-0.17,1.05,10.4
151,3073,天方能源,20.55,-0.85,-3.97,06/10,-42.2,-30.2,-22.8,-14.7,-6.71,0.57,2.79,1.35,0.42,0.15,0.07,1.69
152,2916,滿心,42.15,-0.45,-1.06,06/10,-5.84,-21.9,-22.8,-19.0,-8.5,-7.13,-3.38,-2.69,-2.24,-0.78,0.01,-2.77
153,00792B,群益A級公司債,31.91,0.12,0.38,06/10,0.0,-28.4,-22.8,-11.3,-8.54,-3.8,0.98,-0.56,2.04,65.4,,0.04
154,1733,五鼎,28.7,0.05,0.17,06/10,-1.02,-29.4,-22.7,-11.4,4.24,1.35,-4.24,-5.44,-6.08,-0.9,-0.38,-5.76
155,3230,錦明,29.0,-0.8,-2.68,06/10,-27.7,-29.8,-22.5,-14.4,8.41,6.93,1.41,-0.44,-0.3,-0.08,-0.04,-0.59
156,8489,三貝德,22.65,-0.3,-1.31,06/10,-31.2,-30.5,-22.4,-12.2,3.79,2.58,-9.3,-2.92,-0.64,-0.42,,-3.67
157,00780B,國泰A級金融債,36.94,0.16,0.44,06/10,-0.85,-30.4,-22.4,-7.19,-18.4,1.43,1.42,67.7,74.1,53.4,,69.7
158,00755B,群益投資級公用債,32.55,0.1,0.31,06/10,1.92,-31.7,-22.4,-14.0,-6.01,14.6,14.0,9.45,5.49,40.0,,9.83
159,6202,盛群,50.5,-2.4,-4.54,06/10,-17.2,-5.88,-22.3,-20.3,-13.6,2.93,1.58,2.06,0.6,-0.35,-0.33,2.12
160,7730,暉盛-創,183.0,-4.0,-2.14,06/10,-19.0,-25.3,-22.3,-14.5,-8.11,-1.39,3.51,0.53,,,,1.61
161,6712,長聖,136.0,0.0,0.0,06/10,12.9,-29.4,-22.2,-14.3,-8.74,-11.4,-11.8,-9.83,-3.19,-0.6,,-10.3
162,2901,欣欣,23.15,0.15,0.65,06/10,-24.4,-16.4,-22.2,4.07,11.3,0.5,1.5,1.17,0.21,0.51,0.18,1.6
163,7705,三商餐飲,31.4,-0.15,-0.48,06/10,-19.9,-26.4,-22.1,-1.1,48.4,22.3,9.78,6.01,3.06,,,5.09
164,6807,峰源-KY,33.3,0.0,0.0,06/10,-21.8,-21.9,-21.9,-11.5,0.0,-8.05,-9.52,-8.25,-7.25,1.14,,-7.62
165,6276,安鈦克,25.4,0.35,1.4,06/10,-6.27,-15.7,-21.8,-10.8,0.31,0.65,0.45,0.25,-0.29,-0.21,-0.27,0.35
