排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
270,2368,金像電,1275.0,-50.0,-3.77,06/02,39,-125,98,-240,-341,-2790.0,-5526.0,-7997.0,-4614.0,-7105.0
271,2645,長榮航太,166.0,-6.5,-3.77,06/02,-16,-22,-171,-239,-627,-381.0,-1899.0,2395.0,3390.0,1380.0
272,2247,汎德永業,220.0,2.5,1.15,06/02,-115,-115,-240,-238,-259,-332.0,-68.0,111.0,1325.0,183.0
273,2457,飛宏,26.5,-0.35,-1.3,06/02,-67,-87,39,-238,-2910,-3723.0,-8394.0,-8983.0,5264.0,-11155.0
274,4915,致伸,77.0,1.0,1.32,06/02,-1782,-1624,-1458,-238,2283,8151.0,12141.0,13804.0,10310.0,13328.0
275,6909,創控,51.3,-1.5,-2.84,06/02,-57,-57,-60,-238,-331,-99.0,1309.0,2233.0,,2218.0
276,3047,訊舟,16.95,1.5,9.71,06/02,80,-129,-115,-237,-778,-1164.0,-2286.0,-5340.0,147.0,-4662.0
277,00985B,群益ESG投等債0-5,10.13,0.03,0.3,06/02,0,-236,-236,-236,-635,-247.0,731.0,4987.0,,5209.0
278,2399,映泰,50.1,-0.1,-0.2,06/02,-114,-156,-145,-236,-243,1693.0,324.0,-1256.0,5761.0,-609.0
279,3491,昇達科,2070.0,-95.0,-4.39,06/02,-35,-40,-59,-235,-424,26.0,-224.0,-2488.0,-857.0,-552.0
280,3167,大量,840.0,54.0,6.87,06/02,0,-3,-145,-233,397,-265.0,-925.0,-3594.0,-1418.0,-2036.0
281,5452,佶優,34.15,-0.95,-2.71,06/02,204,85,537,-230,-482,-642.0,-468.0,-70.0,-977.0,20.0
282,1733,五鼎,30.35,0.25,0.83,06/02,-169,-164,-229,-224,-466,-583.0,-551.0,-973.0,124.0,-826.0
283,6742,澤米,59.1,-1.2,-1.99,06/02,-2,-37,-37,-224,-331,-125.0,-851.0,-1141.0,-598.0,-1039.0
284,8111,立碁,63.6,-2.4,-3.64,06/02,-55,-58,-66,-224,-346,1714.0,-1461.0,-2917.0,-773.0,-2337.0
285,8927,北基,19.55,0.65,3.44,06/02,-44,-142,-199,-224,-246,-95.0,-46.0,-1851.0,-3530.0,-426.0
286,2009,第一銅,41.1,1.05,2.62,06/02,21,21,54,-213,-560,-1477.0,-2701.0,-4884.0,-1680.0,-2523.0
287,3209,全科,77.8,2.5,3.32,06/02,0,-124,-94,-211,34,27.0,-232.0,-913.0,-2729.0,-834.0
288,4952,凌通,51.1,-0.8,-1.54,06/02,-50,-132,-68,-209,-704,-705.0,283.0,640.0,-33.0,678.0
289,3213,茂訊,124.0,2.0,1.64,06/02,12,2,-9,-208,-533,-677.0,-716.0,-991.0,-981.0,-1039.0
290,2606,裕民,72.0,0.1,0.14,06/02,184,185,363,-206,-676,-4101.0,5603.0,5808.0,-23551.0,-6978.0
291,3624,光頡,122.0,9.0,7.96,06/02,0,-19,-46,-205,-142,-4.0,-1160.0,-1720.0,665.0,-2238.0
292,6146,耕興,221.5,-6.0,-2.64,06/02,29,-154,-236,-204,-57,287.0,-429.0,-243.0,-607.0,-365.0
293,00982D,主動富邦動態入息,9.97,0.06,0.61,06/02,0,0,-200,-200,0,0.0,477.0,879.0,,575.0
294,00692,富邦公司治理,91.45,0.35,0.38,06/02,41,-459,-458,-197,52,21.0,1745.0,651.0,-3532.0,2205.0
295,6186,新潤,39.2,-0.2,-0.51,06/02,46,8,-18,-197,94,1466.0,2329.0,3757.0,2639.0,3175.0
296,2442,新美齊,18.9,0.0,0.0,06/02,35,-32,-101,-195,174,1338.0,2241.0,1732.0,-789.0,3222.0
297,2498,宏達電,50.0,4.5,9.89,06/02,-221,-153,-274,-195,-29,2652.0,1442.0,4880.0,24057.0,-156.0
298,6179,亞通,23.6,-0.2,-0.84,06/02,25,25,-78,-195,-228,214.0,2253.0,1587.0,3665.0,1739.0
299,3265,台星科,182.5,-2.5,-1.35,06/02,3,-16,26,-192,-523,-270.0,-74.0,69.0,-470.0,-1296.0
300,3717,聯嘉投控,22.4,0.0,0.0,06/02,19,0,-33,-191,-1036,397.0,1422.0,2799.0,,2789.0
