排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
237,6414,樺漢,370.5,3.5,0.95,1710,06/17,0.37,1.28,9.37,11.2,8.49,3.95,0.0,5.09,18.9,6.17
238,1339,昭輝,43.45,-1.25,-2.8,532,06/17,2.35,2.92,9.0,12.0,21.1,14.9,13.9,-6.57,-51.5,-7.28
239,6843,進典,39.9,0.0,0.0,120,06/17,0.0,8.96,8.96,-29.1,-27.0,-18.9,-80.6,-81.9,-39.2,-81.8
240,2465,麗臺,81.8,2.7,3.41,1249,06/17,3.63,1.62,8.91,11.8,26.5,42.0,,949.0,357.0,1477.0
241,1476,儒鴻,323.5,-5.0,-1.52,3484,06/17,4.9,5.44,8.82,8.24,-0.49,23.1,118.0,103.0,135.0,66.8
242,6952,大武山,36.0,0.05,0.14,11,06/17,8.82,8.82,8.82,8.82,32.1,42.3,32.1,-43.1,-33.9,-30.2
243,2327,國巨*,984.0,34.0,3.58,56181,06/17,7.67,6.33,8.74,11.9,9.59,59.5,48.7,33.6,714.0,36.0
244,3357,臺慶科,316.5,15.5,5.15,9570,06/17,4.6,0.14,8.73,14.6,-18.0,-16.3,52.3,198.0,485.0,236.0
245,8112,至上,96.8,1.0,1.04,17417,06/17,-0.37,0.24,8.72,8.2,-0.53,-0.96,9.22,6.19,287.0,0.59
246,8074,鉅橡,74.9,-2.1,-2.73,2106,06/17,4.7,8.0,8.64,8.22,4.64,-5.98,-12.2,-34.7,957.0,-21.6
247,00996A,主動兆豐台灣豐收,15.59,0.2,1.3,7298,06/17,19.6,-3.01,8.62,5.83,-7.83,20.8,,,,
248,3527,聚積,69.4,1.1,1.61,1345,06/17,-4.83,-4.11,8.62,9.47,6.78,2.19,3.19,-7.69,-23.6,-3.89
249,4166,友霖,24.9,-0.3,-1.19,129,06/17,-0.28,1.96,8.5,11.5,69.6,152.0,11600.0,,,
250,3152,璟德,200.5,-14.0,-6.53,1731,06/17,3.71,5.9,8.46,6.76,-9.26,-11.1,33.8,65.8,179.0,44.8
251,6026,福邦證,17.0,-0.05,-0.29,3575,06/17,3.27,4.87,8.44,4.0,-13.9,-12.8,36.5,38.7,13.7,52.1
252,00641R,富邦日本反1,3.77,-0.03,-0.79,2594,06/17,0.02,7.06,8.38,9.62,25.0,19.7,30.9,-12.2,11.6,-17.9
253,3090,日電貿,302.5,27.5,10.0,25670,06/17,0.97,-4.09,8.37,53.1,30.4,-14.1,19.0,7.0,117.0,0.89
254,8436,大江,117.0,-1.0,-0.85,390,06/17,2.92,8.36,8.36,7.5,8.74,-4.27,5.3,-35.3,-25.5,-34.8
255,00993A,主動安聯台灣,13.99,0.07,0.5,9161,06/17,2.75,8.33,8.22,21.0,1.88,12.9,-61.3,,,
256,4931,新盛力,253.0,2.5,1.0,4479,06/17,0.8,-1.28,8.12,10.6,-0.27,2.07,6.25,-23.2,-10.6,-9.4
257,3231,緯創,162.5,4.5,2.85,49733,06/17,0.87,2.49,8.03,9.02,6.58,-16.9,-25.7,-20.2,-1.57,-15.0
258,5328,華容,51.4,0.2,0.39,62349,06/17,23.8,38.0,8.01,57.7,32.5,22.0,57.5,59.0,206.0,58.8
259,6803,崑鼎,286.0,-0.5,-0.17,96,06/17,3.85,-10.0,8.0,3.85,-20.6,12.5,0.0,-37.2,-15.6,-71.3
260,1519,華城,803.0,22.0,2.82,3961,06/17,2.44,5.18,7.94,7.08,-22.8,17.3,33.4,-16.7,-16.0,-7.58
261,6222,立軒,20.55,-0.15,-0.72,51,06/17,7.89,7.89,7.89,7.89,7.89,13.9,-25.5,-18.0,720.0,-21.2
262,6770,力積電,70.2,-0.8,-1.13,187706,06/17,0.1,-1.18,7.86,10.5,-5.9,13.3,5.13,61.5,340.0,53.6
263,00935,野村臺灣新科技50,61.35,0.0,0.0,13934,06/17,2.99,5.26,7.86,2.09,18.8,125.0,100.0,862.0,667.0,873.0
264,8070,長華*,54.6,0.8,1.49,5679,06/17,2.2,5.27,7.81,-2.08,-19.4,62.9,28.3,6.56,16.3,6.18
265,8032,光菱,47.9,1.75,3.79,714,06/17,6.77,8.15,7.8,-1.08,-8.77,2.44,26.4,-2.23,-11.6,2.96
266,8105,凌巨,21.4,-0.3,-1.38,11051,06/17,2.32,0.66,7.78,17.4,21.6,42.6,79.6,5.95,10.5,6.56
267,6967,汎瑋材料,71.1,0.2,0.28,20,06/17,0.52,3.19,7.78,2.11,9.6,-17.4,12.8,-64.7,,-30.0
268,00701,國泰股利精選30,38.72,0.52,1.36,1456,06/17,-12.5,-22.2,7.69,-3.45,-57.6,-69.2,-78.1,-85.2,-82.4,-91.0
269,2911,麗嬰房,8.08,0.13,1.64,539,06/17,10.7,17.4,7.69,67.5,94.1,,,,,
270,8155,博智,412.0,8.0,1.98,2004,06/17,-0.09,3.32,7.66,6.1,3.79,-9.21,-24.8,-18.3,-22.3,-36.0
271,3083,網龍,29.85,0.45,1.53,483,06/17,2.78,3.78,7.63,13.1,12.3,11.6,-3.52,11.5,16.8,15.3
272,8049,晶采,27.6,-0.5,-1.78,368,06/17,-3.41,2.97,7.59,6.85,16.0,14.3,-13.8,-23.5,-10.3,-25.5
273,9960,邁達康,32.0,0.0,0.0,21,06/17,1.34,1.34,7.49,6.84,0.76,25.8,490.0,374.0,411.0,222.0
274,6292,迅德,66.0,-1.6,-2.37,622,06/17,-3.37,-4.96,7.49,-11.5,-11.5,21.5,16.9,217.0,-8.22,227.0
275,2889,國票金,15.2,0.1,0.66,12558,06/17,10.0,8.21,7.48,28.6,30.3,35.0,217.0,129.0,-59.7,125.0
276,3679,新至陞,112.0,0.0,0.0,62,06/17,0.88,-0.86,7.48,16.2,11.7,-20.1,-14.8,-32.0,-40.7,-34.7
277,2399,映泰,51.9,-0.9,-1.7,46198,06/17,6.51,8.62,7.48,6.68,4.15,6.5,22.8,33.7,39.6,7.98
278,7788,松川精密,275.0,1.0,0.36,3136,06/17,3.36,15.6,7.47,8.27,123.0,78.1,,,,
279,6189,豐藝,54.4,-2.2,-3.89,4325,06/17,-2.04,7.01,7.44,14.0,-5.85,35.4,14.4,-4.62,16.3,-2.27
280,3567,逸昌,27.7,-0.1,-0.36,27,06/17,0.34,6.09,7.44,7.64,1.54,8.03,-1.33,-20.0,-18.2,-22.1
281,4737,華廣,56.2,0.4,0.72,48,06/17,1.16,6.3,7.41,9.82,16.5,63.3,37.6,92.8,105.0,91.2
282,2402,毅嘉,70.9,0.9,1.29,23447,06/17,-0.74,9.03,7.32,2.01,-4.49,-1.22,-6.46,-38.9,68.8,-54.8
283,4577,達航科技,86.8,-2.4,-2.69,368,06/17,1.16,8.09,7.29,3.15,-11.5,-5.07,-54.4,-21.8,25.6,-27.6
284,00652,富邦印度,32.96,0.26,0.8,257,06/17,4.73,7.27,7.27,7.27,78.8,354.0,269.0,190.0,285.0,168.0
285,912000,晨訊科-DR,2.82,0.08,2.92,1891,06/17,1.79,4.78,7.26,10.1,39.6,52.1,107.0,170.0,221.0,144.0
286,5488,松普,12.6,0.25,2.02,494,06/17,1.93,4.23,7.25,7.13,17.8,39.8,63.1,-0.27,-35.1,5.78
287,1535,中宇,50.0,-0.1,-0.2,43,06/17,-1.33,8.82,7.25,23.3,32.1,51.0,-18.7,34.5,-47.1,39.6
288,3268,海德威,21.65,0.05,0.23,1516,06/17,-6.83,8.0,7.23,7.91,-1.48,8.49,44.4,21.2,10.4,13.7
289,1526,日馳,14.5,-0.05,-0.34,93,06/17,3.32,6.35,7.22,6.01,14.0,4.98,-34.4,-38.2,-41.4,-37.6
290,00989B,台新美國非投等債,10.11,0.02,0.2,1140,06/17,-6.25,-6.25,7.14,-25.0,400.0,400.0,,,,
291,7584,樂意,27.1,-0.15,-0.55,7,06/17,0.0,3.45,7.14,3.45,0.0,7.14,-25.0,,,
292,1440,南紡,13.5,0.25,1.89,3264,06/17,1.26,3.61,7.14,5.97,-28.5,11.3,39.0,64.6,10.8,73.9
293,2353,宏碁,35.0,-2.6,-6.91,107841,06/17,10.4,7.51,7.11,6.63,15.0,48.1,32.6,53.3,85.3,42.3
294,2030,彰源,18.45,-0.1,-0.54,1122,06/17,-0.52,3.97,7.09,28.6,22.2,24.2,26.5,61.4,117.0,41.2
295,2495,普安,53.8,4.3,8.69,20094,06/17,6.04,4.35,7.08,9.98,6.22,11.4,20.6,23.1,84.4,10.1
296,2024,志聯,14.15,-0.05,-0.35,11,06/17,1.67,1.67,7.02,7.02,7.02,15.1,38.6,662.0,455.0,48.8
297,3015,全漢,60.7,3.7,6.49,2073,06/17,3.82,6.49,6.97,17.5,28.1,44.9,46.4,22.9,4.79,23.3
298,8240,華宏,56.3,1.0,1.81,473,06/17,0.86,3.36,6.96,6.65,-1.3,-8.31,17.0,29.9,64.1,27.6
299,00763U,期街口道瓊銅,34.9,0.3,0.87,544,06/17,2.97,4.14,6.83,10.3,-9.02,-12.1,-19.9,157.0,-53.3,-20.5
300,3030,德律,332.5,2.0,0.61,1136,06/17,1.27,1.71,6.8,4.04,-9.25,-5.04,53.2,80.3,44.0,44.5
