排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
131,3062,建漢,25.95,0.3,1.17,06/18,6.53,6.3,11.2,14.9,22.5,-29.3,-20.3,-42.1,0.44,-43.5
132,1438,三地開發,22.25,-0.3,-1.33,06/18,3.21,4.32,5.46,14.9,24.5,25.3,-2.03,-37.5,-54.0,-37.1
133,6226,光鼎,12.4,0.0,0.0,06/18,4.24,8.86,8.86,14.7,225.0,,,,,
134,2459,敦吉,64.4,-0.3,-0.46,06/18,4.13,4.81,8.86,14.6,17.1,20.7,46.5,79.4,34.9,80.8
135,9906,欣巴巴,46.8,-0.8,-1.68,06/18,5.87,3.9,3.9,14.2,25.5,35.0,12.1,-8.22,36.8,-5.48
136,2916,滿心,41.8,-0.15,-0.36,06/18,4.62,4.62,6.38,14.0,67.7,373.0,395.0,437.0,237.0,437.0
137,8111,立碁,56.2,1.7,3.12,06/18,2.31,5.17,14.6,13.8,16.1,4.36,-6.42,-27.7,26.3,-30.1
138,5425,台半,118.5,10.5,9.72,06/18,-1.75,-1.06,6.5,13.6,1.63,64.8,86.4,56.3,266.0,32.7
139,5471,松翰,60.9,-1.7,-2.72,06/18,17.2,14.9,15.4,13.6,11.1,77.8,162.0,157.0,159.0,168.0
140,5609,中菲行,77.1,-0.3,-0.39,06/18,3.4,4.53,0.26,13.6,19.1,41.2,74.5,66.9,-7.93,66.9
141,1788,杏昌,131.0,0.0,0.0,06/18,0.0,8.06,11.7,13.6,26.4,24.1,34.0,34.0,26.5,34.0
142,6239,力成,363.5,18.5,5.36,06/18,-1.81,5.44,4.55,13.5,11.9,-46.2,77.4,49.3,-10.4,180.0
143,2426,鼎元,81.8,7.4,9.95,06/18,0.28,4.6,12.4,13.5,19.6,154.0,401.0,622.0,252.0,547.0
144,8255,朋程,195.0,17.5,9.86,06/18,-3.76,-0.45,12.3,13.4,-3.61,31.8,-12.9,-21.1,88.9,-20.6
145,3609,三一東林,28.0,0.9,3.32,06/18,3.97,7.06,9.51,13.4,20.5,69.4,97.3,1500.0,,620.0
146,3055,蔚華科,91.1,4.3,4.95,06/18,5.14,10.2,14.7,13.3,20.3,33.9,22.6,21.6,14.6,9.19
147,7715,裕山,32.4,2.4,8.0,06/18,0.0,0.0,13.3,13.3,13.3,-9.76,-54.7,-66.5,,-65.4
148,8215,明基材,31.15,-0.9,-2.81,06/18,1.02,2.32,8.25,13.0,12.6,-2.34,15.8,104.0,95.6,87.1
149,3490,單井,32.45,-0.85,-2.55,06/18,1.88,4.32,8.27,13.0,17.3,28.1,61.7,29.0,183.0,43.0
150,6835,圓裕,36.55,0.35,0.97,06/18,0.55,4.27,8.28,13.0,29.3,11.6,18.8,19.2,45.2,22.4
151,2476,鉅祥,125.0,2.5,2.04,06/18,-0.64,-4.08,10.1,12.9,-0.71,27.6,-16.1,-31.6,-2.18,-22.2
152,3537,堡達,89.6,8.1,9.94,06/18,3.51,-0.24,5.01,12.8,46.0,38.5,2.4,-7.13,54.1,-11.6
153,6173,信昌電,316.0,15.5,5.16,06/18,-0.73,-3.2,10.4,12.6,19.5,0.51,-44.1,-65.0,-18.0,-68.3
154,1708,東鹼,50.3,4.55,9.95,06/18,-1.55,-1.01,0.96,12.5,63.5,112.0,193.0,126.0,188.0,135.0
155,4305,世坤,43.9,0.0,0.0,06/18,0.0,0.0,0.0,12.5,12.5,12.5,-40.0,-40.0,-35.7,-40.0
156,1515,力山,25.9,0.2,0.78,06/18,4.38,10.2,6.66,12.4,33.1,31.1,73.5,106.0,14.6,104.0
157,1264,德麥,271.5,-2.0,-0.73,06/18,6.72,6.72,4.96,12.4,16.5,53.0,210.0,338.0,310.0,338.0
158,6426,統新,210.5,15.5,7.95,06/18,2.89,4.4,16.4,12.3,7.33,13.3,91.2,112.0,151.0,19.1
159,2305,全友,33.65,3.05,9.97,06/18,0.28,13.5,13.5,12.1,11.8,-5.95,29.6,52.0,92.3,51.9
160,3322,建舜電,14.85,0.15,1.02,06/18,-0.98,-0.84,3.86,12.0,20.1,52.8,66.3,120.0,146.0,111.0
161,2705,六福,16.5,0.15,0.92,06/18,0.15,3.47,8.07,12.0,19.5,87.8,190.0,105.0,67.9,127.0
162,7792,安葆,261.0,5.5,2.15,06/18,0.0,0.0,0.0,12.0,12.0,47.4,,,,
163,6130,上亞科技,24.5,0.25,1.03,06/18,0.0,0.0,0.38,12.0,33.7,98.5,-13.5,2282.0,0.0,220.0
164,3679,新至陞,111.0,-1.0,-0.89,06/18,2.39,5.63,11.1,11.9,56.2,23.0,-7.12,-16.7,9.89,-16.0
165,8932,智通*,100.0,0.0,0.0,06/18,2.3,7.75,7.4,11.9,15.9,-14.5,292.0,91.7,846.0,69.1
166,6794,向榮生技,79.4,0.6,0.76,06/18,0.0,10.4,10.4,11.8,26.9,54.5,88.9,467.0,,372.0
167,6263,普萊德,165.0,1.5,0.92,06/18,2.15,4.65,8.0,11.8,64.1,204.0,506.0,325.0,583.0,349.0
168,6654,天正國際,217.0,-10.5,-4.62,06/18,-7.53,8.86,11.7,11.7,10.3,13.2,11.7,-27.1,169.0,-27.7
169,3310,佳穎,65.8,0.0,0.0,06/18,0.5,0.5,4.66,11.6,14.8,45.3,149.0,531.0,432.0,432.0
170,5234,達興材料,396.0,13.5,3.53,06/18,4.39,6.29,6.42,11.5,43.7,75.3,164.0,70.8,83.1,84.3
171,2472,立隆電,402.0,36.5,9.99,06/18,-2.96,8.39,35.1,11.5,12.0,44.5,106.0,20.9,270.0,46.5
172,6670,復盛應用,287.5,-13.0,-4.33,06/18,11.6,10.9,12.0,11.4,8.98,50.0,58.2,-33.1,-20.7,1.97
173,6902,GOGOLOOK,133.0,3.5,2.7,06/18,-1.85,-3.05,-2.45,11.2,12.0,33.6,96.3,101.0,,98.8
174,3030,德律,340.5,8.0,2.41,06/18,4.44,5.03,7.42,11.2,29.6,35.7,120.0,-28.6,5.86,46.5
175,2362,藍天,47.55,-0.5,-1.04,06/18,1.2,3.62,5.27,11.2,35.9,84.2,93.0,70.0,11.7,75.6
176,7805,威聯通,692.0,9.0,1.32,06/18,5.26,11.1,9.09,11.1,11.1,-16.7,,,,
177,3479,安勤,136.5,3.0,2.25,06/18,5.29,4.44,5.88,11.0,-0.82,-7.74,2.48,155.0,157.0,149.0
178,8383,千附,60.4,0.3,0.5,06/18,0.07,1.59,12.8,10.9,14.6,15.4,15.6,-38.6,-52.0,-37.2
179,5864,致和證,49.05,0.55,1.13,06/18,1.23,7.55,11.8,10.9,26.7,3.36,-17.3,90.2,-20.3,85.2
180,1532,勤美,24.0,-0.05,-0.21,06/18,4.79,6.04,7.46,10.9,20.4,32.2,101.0,107.0,-5.07,107.0
181,6720,久昌,142.0,-0.5,-0.35,06/18,0.0,1.06,1.78,10.9,-9.21,44.5,89.2,33.5,38.0,29.3
182,2233,宇隆,305.5,2.5,0.83,06/18,2.55,3.81,8.94,10.8,3.12,-27.9,-56.5,-66.8,-22.3,-64.1
183,6414,樺漢,383.0,12.5,3.37,06/18,-9.25,-8.49,-8.07,10.7,39.3,43.5,45.3,71.6,115.0,16.2
184,4916,事欣科,103.5,4.8,4.86,06/18,0.45,1.52,0.1,10.6,6.43,-23.6,-33.9,-59.2,-37.5,-60.4
185,1707,葡萄王,99.7,0.0,0.0,06/18,2.21,3.91,5.54,10.5,19.1,51.9,151.0,132.0,147.0,139.0
186,9910,豐泰,72.6,-0.2,-0.27,06/18,-0.43,3.26,3.26,10.5,39.5,90.0,146.0,133.0,91.3,119.0
187,3557,嘉威,26.65,0.4,1.52,06/18,2.58,7.34,10.7,10.5,6.54,5.91,11.3,-13.2,-16.4,-13.1
188,00936,台新永續高息中小,20.6,0.11,0.54,06/18,1.89,1.89,1.89,10.3,-4.67,1.05,155.0,12.5,-9.95,2.66
189,3501,維熹,41.8,-0.95,-2.22,06/18,3.14,5.98,8.31,10.3,14.8,12.1,18.6,10.2,87.8,11.2
190,5548,安倉,23.85,0.05,0.21,06/18,10.2,10.2,10.2,10.2,20.1,22.8,35.1,46.1,-2.1,42.3
191,2243,宏旭-KY,51.7,4.7,10.0,06/18,0.0,8.81,8.81,10.2,13.8,27.2,,344.0,-72.1,344.0
192,6266,泰詠,25.9,0.35,1.37,06/18,2.51,3.54,7.27,10.2,27.8,11.4,20.7,26.4,116.0,24.5
193,2481,強茂,160.0,14.5,9.97,06/18,-3.87,0.13,11.2,10.1,-34.2,35.3,-27.0,-72.6,-4.2,-72.8
194,00715L,期街口布蘭特正2,37.35,-0.54,-1.43,06/18,0.0,5.14,5.14,10.0,8.67,83.3,-57.7,-93.0,-95.6,-94.0
195,2308,台達電,2150.0,-5.0,-0.23,06/18,2.08,3.23,2.43,9.97,28.6,62.9,177.0,282.0,44.6,314.0
196,6134,萬旭,35.55,0.05,0.14,06/18,0.08,0.16,6.93,9.9,6.12,-15.2,-13.9,4.2,53.1,-8.4
197,3704,合勤控,48.25,-1.1,-2.23,06/18,12.0,9.17,10.5,9.87,11.8,-37.0,-73.0,-70.3,-5.05,-71.5
198,4745,合富-KY,14.55,-0.05,-0.34,06/18,1.29,1.29,3.22,9.81,16.0,15.4,178.0,508.0,1075.0,469.0
199,3303,岱稜,61.0,0.7,1.16,06/18,1.6,-2.06,3.48,9.69,14.0,6.97,13.3,15.0,-29.6,21.5
200,1232,大統益,143.0,-0.5,-0.35,06/18,8.43,9.68,6.01,9.68,11.7,17.0,43.8,25.9,47.8,31.5
201,3689,湧德,121.0,2.5,2.11,06/18,0.53,2.29,5.57,9.66,4.53,-32.9,23.0,-39.6,119.0,-8.93
202,5464,霖宏,73.7,0.3,0.41,06/18,0.35,11.8,12.2,9.62,-51.5,40.4,200.0,118.0,85.1,118.0
203,3663,鑫科,85.7,7.6,9.73,06/18,0.62,0.41,3.92,9.54,41.8,15.5,29.5,30.7,27.3,4.3
204,5487,通泰,29.5,0.85,2.97,06/18,5.45,7.41,7.41,9.43,16.0,7.41,9.43,7.41,23.4,9.43
205,6270,倍微,35.15,0.15,0.43,06/18,0.23,0.86,2.62,9.31,10.8,-26.1,14.0,602.0,347.0,602.0
206,9907,統一實,16.7,0.05,0.3,06/18,2.14,4.51,6.0,9.31,19.9,64.2,326.0,797.0,783.0,333.0
207,5521,工信,10.6,-0.1,-0.93,06/18,0.22,1.2,5.56,9.3,29.1,50.5,156.0,486.0,169.0,617.0
208,6515,穎崴,9450.0,0.0,0.0,06/18,-0.99,4.69,1.01,9.24,22.6,-18.0,-70.0,-75.5,-86.6,-74.7
209,4737,華廣,56.9,0.7,1.25,06/18,1.31,1.75,4.74,9.17,7.15,25.7,36.0,16.9,94.3,23.0
210,8940,新天地,17.0,0.4,2.41,06/18,0.0,0.0,6.45,9.09,17.9,20.0,83.3,97.0,36.1,97.0
211,2886,兆豐金,45.5,0.4,0.89,06/18,21.7,39.7,35.3,9.09,2.83,10.8,16.8,138.0,-53.3,146.0
212,8916,光隆,44.3,-0.25,-0.56,06/18,3.5,5.93,7.53,9.03,6.33,19.5,45.5,3.63,23.5,25.5
213,3317,尼克森,88.3,8.0,9.96,06/18,-0.12,-1.61,2.86,9.01,11.4,0.84,53.1,3.49,129.0,4.69
214,2729,瓦城,164.0,3.5,2.18,06/18,0.68,-2.51,-0.54,8.98,18.6,25.6,59.4,49.8,14.2,46.8
215,8027,鈦昇,241.0,-6.0,-2.43,06/18,-1.76,2.89,9.02,8.96,37.2,69.7,78.6,99.2,13.5,93.1
216,2492,華新科,561.0,19.0,3.51,06/18,8.95,9.19,9.19,8.88,6.17,-3.25,-52.3,-84.3,-70.4,-83.7
217,7810,捷創科技,208.0,2.5,1.22,06/18,2.74,5.63,5.63,8.7,17.2,13.6,70.5,,,
218,00961,FT臺灣永續高息,12.91,0.09,0.7,06/18,0.0,0.0,0.0,8.69,12.9,38.5,3.29,-7.06,134.0,-6.83
219,8924,大田,56.2,0.3,0.54,06/18,1.79,2.33,4.2,8.57,24.0,52.8,93.5,73.8,26.7,82.8
220,2006,東和鋼鐵,69.5,-0.1,-0.14,06/18,-0.27,-3.1,1.91,8.51,8.17,25.0,106.0,135.0,118.0,142.0
221,3380,明泰,34.95,-0.45,-1.27,06/18,12.8,0.2,3.62,8.49,-0.13,-30.3,0.67,-19.4,18.0,-24.9
222,2548,華固,103.5,-4.5,-4.17,06/18,2.25,3.93,3.66,8.46,20.4,184.0,226.0,119.0,207.0,239.0
223,00997A,主動群益美國增長,14.43,0.43,3.07,06/18,8.4,8.4,8.4,8.4,25.8,4.66,,,,
224,3093,港建*,65.0,0.6,0.93,06/18,0.23,1.03,1.84,8.2,14.5,25.9,187.0,103.0,276.0,123.0
225,4935,茂林-KY,40.05,-0.35,-0.87,06/18,2.46,3.24,7.77,8.2,7.77,27.9,33.9,49.4,-23.5,50.7
226,3008,大立光,5195.0,50.0,0.97,06/18,0.36,7.12,9.7,8.19,4.89,-33.7,-41.7,38.0,424.0,5.31
227,3003,健和興,69.9,2.9,4.33,06/18,-2.33,-1.71,-1.23,8.18,15.1,7.14,19.8,-17.2,-44.9,-15.9
228,2061,風青,52.8,4.75,9.89,06/18,3.74,4.11,7.76,8.16,11.5,3.0,25.4,122.0,22.2,80.5
229,4722,國精化,277.5,13.5,5.11,06/18,6.81,6.17,9.69,8.15,-5.54,-10.7,-14.2,-61.8,-24.2,-61.4
230,00753L,中信中國50正2,8.93,-0.31,-3.35,06/18,9.37,9.31,9.31,8.14,-4.7,5.18,-19.1,-18.9,-43.8,-17.8
231,3717,聯嘉投控,22.55,0.1,0.45,06/18,-2.5,2.6,7.66,8.02,0.53,-27.3,55.8,410.0,,419.0
232,3188,鑫龍騰,24.95,-0.15,-0.6,06/18,1.09,1.86,3.25,8.02,21.7,41.1,221.0,217.0,39.8,218.0
233,6155,鈞寶,98.5,8.9,9.93,06/18,1.25,5.66,15.7,8.01,17.7,42.0,123.0,112.0,262.0,87.8
234,4770,上品,215.5,2.0,0.94,06/18,1.06,2.5,4.19,8.0,13.1,14.8,38.6,53.1,98.9,58.3
