排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
56,3529,力旺,2925.0,-320.0,-9.86,06/26,5.04,3.33,5.0,4.76,2.69,-3.79,-1.6,0.18,-0.32,-0.53,0.2,0.32
57,3037,欣興,975.0,-45.0,-4.41,06/26,5.92,6.56,5.27,4.63,3.16,-0.03,2.54,2.5,1.86,0.42,0.22,2.53
58,6274,台燿,1580.0,-120.0,-7.06,06/26,0.91,1.08,3.12,4.52,5.43,6.31,4.01,-1.22,0.58,0.46,0.15,-1.36
59,9917,中保科,105.5,-2.5,-2.31,06/26,0.18,15.3,6.78,4.28,8.56,4.98,2.48,1.4,-0.71,0.27,0.12,0.4
60,9945,潤泰新,26.6,-0.3,-1.12,06/26,0.0,6.64,4.59,4.24,2.76,1.28,0.55,-0.86,0.15,0.05,0.02,-1.86
61,6805,富世達,1640.0,-110.0,-6.29,06/26,5.45,2.17,4.61,4.09,-3.08,3.73,-3.88,-2.54,-1.1,,,-2.75
62,6415,矽力*-KY,572.0,-43.0,-6.99,06/26,0.18,0.67,-0.49,3.9,4.99,1.49,2.01,1.38,0.67,0.36,0.06,1.39
63,6191,精成科,100.5,1.2,1.21,06/26,8.34,6.85,5.94,3.6,1.72,1.11,0.17,-1.29,-0.15,0.06,0.05,-1.02
64,3592,瑞鼎,263.5,-15.0,-5.39,06/26,1.92,1.81,1.91,3.42,-1.56,1.75,2.77,0.7,-5.02,0.13,,0.99
65,2207,和泰車,481.0,1.0,0.21,06/26,0.3,1.88,3.02,3.37,-36.0,-19.8,-14.3,-10.1,-5.11,-1.97,-0.45,-10.2
66,5469,瀚宇博,87.4,1.3,1.51,06/26,9.65,7.86,6.77,3.35,2.23,1.33,-0.47,-0.69,0.34,-0.04,0.06,-0.7
67,6526,達發,626.0,-66.0,-9.54,06/26,3.85,3.15,4.22,3.26,0.64,3.79,1.16,1.15,0.54,,,1.16
68,2883,凱基金,29.9,-0.6,-1.97,06/26,-1.41,5.02,7.1,3.04,1.29,23.5,12.6,8.63,5.99,2.37,1.45,8.62
69,2376,技嘉,319.5,-14.5,-4.34,06/26,8.5,8.96,8.83,3.02,2.0,4.47,1.89,1.91,0.81,-0.24,0.0,1.35
70,2379,瑞昱,740.0,-74.0,-9.09,06/26,12.8,6.23,4.67,2.98,2.53,18.9,7.38,0.97,0.55,1.36,0.82,1.05
71,2327,國巨*,1015.0,-110.0,-9.78,06/26,1.71,3.64,3.49,2.96,4.2,4.07,3.45,2.65,1.59,1.44,0.62,2.5
72,6515,穎崴,8190.0,-910.0,-10.0,06/26,-14.3,-8.43,3.08,2.73,8.12,-0.2,-0.66,1.68,1.19,0.04,,1.46
73,6271,同欣電,255.0,-16.5,-6.08,06/26,0.24,1.01,1.34,2.69,4.0,2.97,1.06,0.79,0.66,0.32,-0.06,0.8
