排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
123,6895,宏碩系統,170.0,0.0,0.0,245,06/09,8.33,52.9,117.0,117.0,117.0,160.0,-72.3,-87.3,2500.0,-84.6
124,5450,南良,14.1,-0.5,-3.42,674,06/09,0.0,72.7,72.7,111.0,111.0,138.0,850.0,,,375.0
125,6153,嘉聯益,20.5,0.15,0.74,32137,06/09,10.9,96.8,117.0,107.0,108.0,67.9,-12.0,-64.8,732.0,-60.5
126,8074,鉅橡,74.4,6.7,9.9,1603,06/09,69.6,50.0,95.0,105.0,18.2,77.3,-45.1,-73.6,,-92.9
127,6442,光聖,2100.0,130.0,6.6,1111,06/09,76.7,13.2,65.4,105.0,-19.9,17.3,-49.4,-72.1,-55.7,-67.5
128,6227,茂綸,132.5,6.0,4.74,1415,06/09,-1.85,104.0,104.0,104.0,71.0,152.0,212.0,194.0,-57.6,194.0
129,8043,蜜望實,192.5,17.5,10.0,2150,06/09,7.91,33.6,130.0,102.0,196.0,768.0,9.6,-43.1,104900.0,-45.6
130,6126,信音,40.95,2.65,6.92,4839,06/09,5.99,-18.1,-16.9,101.0,234.0,608.0,67.0,247.0,342.0,269.0
131,00994A,主動第一金台股優,17.94,0.51,2.93,8546,06/09,-60.0,100.0,100.0,100.0,100.0,100.0,100.0,,,
132,2415,錩新,27.2,-0.25,-0.91,110,06/09,0.0,100.0,100.0,100.0,33.3,33.3,-63.6,,,
133,2540,愛山林,50.9,-0.3,-0.59,991,06/09,500.0,500.0,500.0,100.0,-25.0,-72.7,-96.3,-87.2,-92.7,-92.8
134,3008,大立光,3885.0,350.0,9.9,2232,06/09,167.0,167.0,129.0,100.0,33.3,300.0,33.3,100.0,-40.7,-48.4
135,4119,旭富,42.75,1.65,4.01,953,06/09,100.0,100.0,100.0,100.0,100.0,,,-66.7,-80.0,-66.7
136,4571,鈞興-KY,191.0,0.0,0.0,352,06/09,0.0,0.0,0.0,100.0,0.0,100.0,300.0,33.3,-63.6,100.0
137,5530,龍巖,50.1,0.5,1.01,1233,06/09,0.0,-58.3,-67.7,100.0,,,900.0,25.0,-16.7,150.0
138,6138,茂達,311.0,10.0,3.32,584,06/09,100.0,100.0,100.0,100.0,-50.0,,-71.4,-89.5,-50.0,-88.9
139,6199,天品,96.2,2.2,2.34,431,06/09,0.0,50.0,20.0,100.0,0.0,20.0,20.0,-40.0,0.0,20.0
140,6284,佳邦,105.0,5.1,5.11,13884,06/09,-88.2,30.0,136.0,100.0,62.5,271.0,18.2,-48.0,4.0,-50.0
141,6517,保勝光學,68.0,2.8,4.29,4080,06/09,33.3,0.0,100.0,100.0,33.3,,-80.0,-50.0,-98.8,-75.0
142,6658,聯策,188.5,0.0,0.0,880,06/09,100.0,,,100.0,-92.9,-97.7,,-66.7,-97.8,-90.9
143,6768,志強-KY,95.8,0.8,0.84,905,06/09,42.9,100.0,100.0,100.0,233.0,400.0,-37.5,-89.0,-33.3,-89.6
144,9934,成霖,10.6,-0.15,-1.4,2437,06/09,-89.5,-90.5,-50.0,100.0,,0.0,,,0.0,
145,2331,精英,22.0,0.5,2.33,6644,06/09,30.6,59.3,61.1,98.6,1218.0,2800.0,142.0,54.3,110.0,21.8
146,6209,今國光,88.0,8.0,10.0,22080,06/09,165.0,44.2,95.2,95.2,17.2,467.0,54.5,-83.9,920.0,-89.2
147,00991A,主動復華未來50,19.6,0.91,4.87,67112,06/09,-45.6,-45.8,91.1,93.4,305.0,442.0,1256.0,,,2968.0
148,6174,安碁,48.95,4.45,10.0,5549,06/09,216.0,316.0,778.0,92.7,108.0,88.1,,,,
149,6870,騰雲,301.5,27.0,9.84,496,06/09,9.38,2.94,66.7,90.9,,,10400.0,,,275.0
150,3045,台灣大,117.0,2.0,1.74,18645,06/09,,11.0,-1.09,89.6,,,2933.0,128.0,314.0,-45.8
151,8996,高力,1330.0,120.0,9.92,5822,06/09,34.8,71.2,60.8,89.4,72.3,72.3,2.69,-54.1,203.0,-56.2
152,8163,達方,42.9,3.9,10.0,7325,06/09,87.5,30.4,131.0,87.5,11.1,329.0,275.0,1400.0,1400.0,650.0
153,00686R,群益臺灣加權反1,1.03,-0.04,-3.74,9483,06/09,59.5,84.4,84.4,84.4,5800.0,157.0,119.0,-1.67,,
154,1514,亞力,125.5,0.5,0.4,10069,06/09,2.7,-62.1,-70.4,83.9,171.0,153.0,-15.6,50.0,-70.9,-15.6
155,1216,統一,74.1,1.2,1.65,14802,06/09,0.0,28.6,28.6,80.0,12.5,-55.0,-43.8,0.0,-65.4,-35.7
156,3152,璟德,188.0,10.0,5.62,885,06/09,28.6,12.5,350.0,80.0,50.0,28.6,50.0,350.0,,-85.5
157,3289,宜特,175.0,3.0,1.74,2688,06/09,28.6,-30.8,-25.0,80.0,0.0,-25.0,12.5,800.0,350.0,12.5
158,2478,大毅,167.0,15.0,9.87,22317,06/09,79.8,53.0,72.3,79.8,34.9,302.0,72.3,583.0,,469.0
159,3059,華晶科,46.65,0.6,1.3,7707,06/09,-3.4,-26.3,-7.87,77.7,333.0,4875.0,848.0,586.0,67.2,398.0
160,00685L,群益臺灣加權正2,282.3,15.45,5.79,4725,06/09,562.0,96.3,20.5,76.7,121.0,279.0,-37.6,-39.1,-82.0,-60.2
161,2413,環科,54.2,0.8,1.5,6491,06/09,22.7,58.8,68.8,74.2,5.88,-52.2,-86.5,-88.9,391.0,-95.3
162,6509,聚和,49.45,-0.4,-0.8,3049,06/09,21.4,6.25,10.9,73.9,-75.5,139.0,264.0,282.0,178.0,512.0
163,6015,宏遠證,19.1,-1.25,-6.14,11786,06/09,-41.4,-44.9,-15.1,73.4,-65.6,-72.1,-15.4,677.0,363.0,677.0
164,4147,中裕,55.0,0.9,1.66,1140,06/09,8.33,8.33,-27.8,73.3,100.0,160.0,0.0,-25.7,767.0,4.0
165,2368,金像電,1495.0,135.0,9.93,12023,06/09,25.4,60.2,71.3,73.0,38.4,16.9,-81.9,-88.9,-88.0,-91.0
166,00947,台新臺灣IC設計,37.37,1.54,4.3,8232,06/09,50.0,100.0,100.0,71.4,2.86,140.0,260.0,3500.0,,1100.0
167,00981A,主動統一台股增長,31.23,1.34,4.48,233150,06/09,-14.1,173.0,27.4,71.1,66.9,31.1,-73.2,51.6,,135.0
168,2104,國際中橡,10.6,0.05,0.47,2107,06/09,0.0,29.3,29.3,71.0,152.0,165.0,179.0,-60.7,342.0,89.3
169,8103,瀚荃,100.0,0.9,0.91,1018,06/09,11.5,61.1,61.1,70.6,107.0,-21.6,-17.1,-21.6,-42.0,93.3
170,1513,中興電,169.5,0.0,0.0,10947,06/09,12.8,4.76,-47.0,69.2,51.7,175.0,-18.5,41.9,-83.0,29.4
171,5386,青雲,548.0,43.0,8.51,1908,06/09,24.6,24.6,44.9,69.0,69.0,-33.6,-81.3,173.0,318.0,-24.5
172,3605,宏致,72.7,0.5,0.69,1684,06/09,-15.1,-30.8,-19.6,66.7,55.2,-22.4,114.0,36.4,-33.8,73.1
173,8210,勤誠,1510.0,135.0,9.82,2963,06/09,20.7,66.7,59.1,66.7,29.6,-39.7,-62.0,-84.0,-84.8,-87.4
174,4976,佳凌,35.55,3.2,9.89,3339,06/09,10.7,38.3,25.8,66.0,23.9,8200.0,315.0,43.1,-34.1,131.0
175,3016,嘉晶,112.0,8.0,7.69,6130,06/09,-21.1,-29.6,-32.1,65.1,170.0,34.9,496.0,31.7,1412.0,116.0
176,2885,元大金,64.8,2.8,4.52,31001,06/09,0.0,0.0,0.0,64.4,111.0,100.0,1133.0,362.0,72.1,270.0
177,2426,鼎元,68.2,6.2,10.0,13214,06/09,-56.8,142.0,189.0,64.2,161.0,-83.1,-30.4,454.0,850.0,359.0
178,5202,力新,16.35,-0.95,-5.49,4786,06/09,-28.6,8.97,23.2,63.5,,,,554.0,325.0,8400.0
179,6179,亞通,23.4,0.6,2.63,779,06/09,-3.7,62.5,52.9,62.5,18.2,62.5,-97.5,-91.7,100.0,-87.1
180,6499,益安,78.3,0.0,0.0,417,06/09,0.0,44.4,62.5,62.5,0.0,160.0,-70.5,-96.3,-99.3,-70.5
181,4931,新盛力,279.5,13.0,4.88,40653,06/09,-13.2,71.5,20.6,61.9,70.2,292.0,107.0,-62.1,-68.6,-60.5
182,2332,友訊,15.35,-0.05,-0.32,6549,06/09,-2.86,-12.8,-10.5,59.4,162.0,386.0,72.9,-27.1,-43.6,-28.7
183,2393,億光,69.0,3.1,4.7,6336,06/09,10.2,22.7,58.8,58.8,108.0,391.0,125.0,-84.9,-35.7,116.0
184,2371,大同,28.85,0.0,0.0,16641,06/09,-1.07,58.6,9.68,58.6,72.9,4945.0,198.0,510.0,,129.0
185,4971,IET-KY,607.0,4.0,0.66,1544,06/09,-56.8,-13.6,35.7,58.3,11.8,280.0,-92.4,-97.0,-83.2,-97.8
186,5225,東科-KY,72.4,1.4,1.97,299,06/09,0.0,57.1,-69.4,57.1,57.1,37.5,83.3,-76.1,-89.9,-72.5
187,6603,富強鑫,22.35,-0.05,-0.22,717,06/09,83.3,120.0,57.1,57.1,450.0,450.0,-98.3,-78.0,-85.3,-93.3
188,2376,技嘉,359.0,14.0,4.06,12395,06/09,7.07,55.1,53.0,56.2,113.0,98.6,91.7,70.2,-12.4,30.7
189,00916,國泰全球品牌50,29.0,-1.0,-3.33,14843,06/09,74.8,140.0,345.0,55.8,,,,,,
190,2049,上銀,345.0,15.5,4.7,4040,06/09,12.5,45.7,48.2,55.6,16.7,35.5,404.0,241.0,-38.5,600.0
191,3003,健和興,64.2,3.2,5.25,1830,06/09,7.69,40.0,55.6,55.6,55.6,133.0,75.0,-33.3,-17.6,0.0
192,6269,台郡,69.4,4.9,7.6,8656,06/09,18.7,92.9,81.5,55.4,100.0,123.0,204.0,-13.6,-56.8,-14.6
193,6224,聚鼎,84.3,7.6,9.91,2124,06/09,100.0,78.9,47.8,54.5,21.4,36.0,,,1033.0,
194,8150,南茂,95.9,8.7,9.98,59758,06/09,-23.5,12.6,6.61,54.4,125.0,29.6,180.0,-52.6,4378.0,47.6
195,3526,凡甲,345.0,-23.0,-6.25,1832,06/09,-11.3,-18.3,-10.1,54.3,50.6,-61.2,1289.0,594.0,594.0,346.0
196,5347,世界,161.0,4.5,2.88,24191,06/09,21.6,12.4,13.2,53.8,33.6,-74.9,31.5,34.7,-89.8,48.2
197,2493,揚博,169.0,5.0,3.05,6393,06/09,-31.6,-51.9,-58.1,52.9,-3.7,160.0,85.7,-66.7,225.0,-55.2
