排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
41,2030,彰源,18.45,-0.1,-0.54,06/17,0.53,0.4,-0.2,-30.5,-34.7,-53.8,-52.2,-0.98,-45.9,-0.13
42,4550,長佳,24.8,0.0,0.0,06/17,-29.7,-29.7,-29.7,-29.7,-29.7,-29.7,-29.7,-29.7,-46.9,-29.7
43,2330,台積電,2385.0,-15.0,-0.62,06/17,-4.61,-0.46,-12.7,-29.6,-24.8,133.0,249.0,240.0,-51.2,364.0
44,6169,昱泉,15.0,-0.5,-3.23,06/17,0.0,0.0,-13.2,-29.2,-29.2,-30.3,-22.0,254.0,0.0,156.0
45,6840,東研信超,65.3,-0.6,-0.91,06/17,3.51,-5.35,-4.33,-29.2,-27.8,-25.3,16.5,150.0,607.0,150.0
46,3305,昇貿,142.5,2.0,1.42,06/17,-8.07,-10.7,-27.1,-29.2,-12.9,-68.8,-72.9,-74.2,-2.41,-76.0
47,4541,晟田,51.0,3.0,6.25,06/17,-12.4,-24.1,-28.0,-28.9,-33.9,-28.3,-42.4,-66.5,-49.0,-65.3
48,00670L,富邦NASDAQ正2,216.1,-4.8,-2.17,06/17,-28.5,-28.5,-28.5,-28.3,-25.9,-25.4,-31.2,31.8,352.0,35.5
49,8085,福華,13.05,0.55,4.4,06/17,0.0,-8.0,-28.1,-28.1,-41.9,-50.9,-80.2,-16.1,-93.0,-27.2
50,2739,寒舍,36.4,-0.1,-0.27,06/17,2.87,3.47,3.47,-27.8,-29.0,-30.6,-26.3,-34.2,-69.7,-33.7
51,4953,緯軟,133.0,-2.0,-1.48,06/17,-19.1,-18.7,-19.5,-27.7,-40.1,-31.4,-13.0,-5.44,-30.6,-8.76
52,00935,野村臺灣新科技50,61.35,0.0,0.0,06/17,0.0,0.0,0.0,-27.3,1.93,-28.9,-1.71,35.5,59.2,97.4
53,8227,巨有科技,182.5,4.5,2.53,06/17,-1.95,-5.64,-20.1,-27.2,-31.0,-21.2,-14.9,0.0,59.3,-5.64
54,8046,南電,885.0,-17.0,-1.88,06/17,-4.36,-7.76,-19.9,-27.0,-48.6,-48.9,-46.7,-47.9,-78.6,-47.9
55,00992A,主動群益科技創新,18.65,0.14,0.76,06/17,-2.1,-16.4,-21.3,-27.0,-16.2,28.6,526.0,,,5221.0
56,2395,研華,488.5,8.5,1.77,06/17,-6.09,-5.31,-25.8,-26.7,-32.3,-62.9,-73.5,98.8,1041.0,17.0
57,00991A,主動復華未來50,20.02,0.18,0.91,06/17,-9.72,-18.5,-18.3,-26.3,-30.5,-35.9,95.6,,,963.0
58,6861,睿生光電,337.5,-4.5,-1.32,06/17,2.4,-9.54,-19.5,-26.2,-51.9,-45.4,9.4,-46.1,241.0,-47.2
59,2609,陽明,51.6,0.6,1.18,06/17,-12.7,-13.0,-16.3,-26.0,-59.8,-62.0,-44.0,-64.7,-57.2,-54.4
60,3546,宇峻,86.1,-0.5,-0.58,06/17,-0.16,-1.58,-2.04,-25.6,-29.8,-40.2,-63.2,-44.1,-49.4,-45.8
61,8163,達方,44.45,1.35,3.13,06/17,-16.9,-18.5,-21.8,-25.2,-31.7,-36.9,-41.4,-8.41,50.3,-27.5
62,1598,岱宇,20.45,-0.35,-1.68,06/17,-8.44,-24.3,-25.1,-25.2,-27.4,-30.9,-12.1,14.1,44.5,16.0
63,8039,台虹,146.0,4.5,3.18,06/17,-18.4,-27.0,-27.3,-24.6,4.27,-11.2,22.8,-31.1,-26.2,-12.4
64,1526,日馳,14.5,-0.05,-0.34,06/17,-24.5,-24.5,-24.7,-24.5,-20.9,-14.9,-4.09,71.4,150.0,72.6
65,6412,群電,92.5,0.9,0.98,06/17,0.12,5.3,-10.8,-24.5,-40.7,-48.8,-36.1,-31.5,-1.68,-21.7
66,2069,運錩,19.0,0.1,0.53,06/17,-25.1,-25.6,-25.6,-24.4,-32.5,-53.3,-43.1,-2.43,-5.35,-2.43
67,6982,大井泵浦,58.3,0.6,1.04,06/17,-1.97,-23.2,-23.2,-24.4,-22.8,-37.4,-36.6,-41.1,776.0,-42.0
68,009820,元大納斯達克精選,10.15,-0.11,-1.07,06/17,-2.2,-2.2,-25.5,-24.1,-17.2,-71.8,,,,
69,2610,華航,21.85,0.65,3.07,06/17,-11.4,-17.2,-23.9,-24.1,-46.7,-82.2,-82.1,-83.5,-71.6,-76.4
70,5230,雷笛克光學,21.35,1.3,6.48,06/17,-13.3,-24.6,-23.9,-23.7,-23.7,-26.8,-32.2,-58.8,-74.1,-58.9
71,3467,台灣精材,63.8,-0.2,-0.31,06/17,-14.9,-28.4,-28.4,-23.2,-3.08,-4.55,80.0,117.0,,90.9
72,4919,新唐,187.5,4.5,2.46,06/17,0.4,-0.72,-15.1,-23.1,-29.0,-33.4,1.08,70.5,96.9,60.1
73,6757,台灣虎航,59.1,2.7,4.79,06/17,-7.45,-10.1,-15.3,-22.9,-39.7,-48.6,-44.1,-51.8,33.7,-37.7
74,4523,永彰,29.4,0.15,0.51,06/17,-22.8,-22.8,-22.8,-22.8,-25.2,-14.1,-10.2,92.0,5.47,39.6
75,2303,聯電,140.0,-1.0,-0.71,06/17,-17.5,-15.9,-14.7,-22.7,-59.7,-65.7,-58.9,-72.9,-81.7,-65.2
76,3213,茂訊,134.0,-1.0,-0.74,06/17,-15.7,-15.6,-16.7,-22.7,-20.2,-52.7,-53.0,-69.7,-66.9,-65.7
77,1817,凱撒衛,40.45,0.1,0.25,06/17,0.0,0.0,0.0,-22.6,-20.1,-8.88,8.33,-2.01,-46.9,-1.02
78,3413,京鼎,319.5,-7.0,-2.14,06/17,-17.2,-22.3,-24.0,-22.6,-26.0,-20.8,-31.8,17.2,300.0,-6.74
79,6741,91APP*-KY,60.6,-0.3,-0.49,06/17,-4.0,-20.7,-22.5,-22.5,-29.7,-3.9,9.22,27.2,17.2,47.0
80,2891,中信金,71.0,0.2,0.28,06/17,-14.7,-16.3,-22.5,-22.4,-15.0,-17.1,102.0,61.6,-22.8,197.0
81,4971,IET-KY,526.0,-21.0,-3.84,06/17,-0.96,-9.15,-17.3,-22.4,-12.2,-4.09,16.2,-19.0,34.3,41.1
82,6925,意藍,62.8,-1.0,-1.57,06/17,-3.28,-3.28,-3.28,-22.4,-9.23,18.0,22.9,127.0,,28.3
83,3060,銘異,37.25,3.35,9.88,06/17,-14.3,-18.4,-18.5,-22.2,-44.1,-44.6,-51.4,-60.9,-20.0,-61.8
84,3529,力旺,3155.0,-45.0,-1.41,06/17,-0.91,-1.79,-2.09,-22.1,-0.3,-66.6,-77.3,-61.5,86.4,-64.4
85,6411,晶焱,97.2,0.8,0.83,06/17,-1.3,-0.58,-0.29,-22.1,-25.5,12.8,-7.97,-41.1,49.9,-39.6
86,6579,研揚,163.0,1.5,0.93,06/17,-18.2,-23.7,-23.9,-22.1,-26.6,-47.7,-63.2,-46.2,-33.0,-49.5
87,3374,精材,244.5,10.0,4.26,06/17,-7.76,-14.3,-20.0,-22.0,-18.8,13.1,40.5,-39.4,-37.0,-36.1
88,4741,泓瀚,71.7,-0.8,-1.1,06/17,0.0,-2.71,-2.71,-22.0,-37.3,-18.0,27.9,31.3,118.0,31.3
89,6923,中台,77.0,0.0,0.0,06/17,-13.6,-16.9,-18.0,-21.7,-30.1,-34.3,-30.7,-42.6,2367.0,-42.0
90,3312,弘憶股,61.6,5.6,10.0,06/17,1.2,-2.42,-21.3,-21.3,-17.2,-38.5,-49.1,-29.6,-36.4,-27.4
91,2316,楠梓電,187.0,17.0,10.0,06/17,-14.2,-13.0,-13.4,-21.3,-19.0,17.6,11.8,63.1,144.0,63.2
92,6274,台燿,1670.0,60.0,3.73,06/17,-17.9,-18.0,-19.7,-21.3,-25.9,-27.4,-78.6,-88.2,-85.3,-90.3
93,3702,大聯大,107.0,-2.0,-1.83,06/17,-9.55,-23.9,-21.8,-21.3,-27.5,-20.5,52.5,63.7,41.0,137.0
94,5438,東友,18.95,-0.05,-0.26,06/17,0.0,-0.76,-16.2,-21.2,-21.2,-28.2,-30.6,-33.6,-13.7,-39.0
95,8435,鉅邁,53.9,0.0,0.0,06/17,0.0,-17.9,-22.0,-20.7,-22.0,-23.3,-30.3,-34.3,-29.2,-34.3
96,3684,榮昌,59.2,-1.1,-1.82,06/17,-7.29,-20.5,-20.5,-20.5,-20.5,-62.0,-20.5,271.0,,197.0
97,00764B,群益25年美債,27.81,0.16,0.58,06/17,0.0,0.0,-20.5,-20.5,-21.2,-22.3,-36.4,-13.3,-33.3,-21.0
98,6210,慶生,20.65,0.0,0.0,06/17,0.0,-3.12,-3.12,-20.5,-32.6,-32.6,-38.0,-36.7,-24.4,-36.7
99,6715,嘉基,475.0,43.0,9.95,06/17,-0.59,-19.8,-20.0,-20.4,-26.3,-27.1,38.2,45.4,-29.1,41.7
100,2230,泰茂,26.55,0.35,1.34,06/17,-20.1,-20.1,-20.3,-20.3,-20.0,-14.5,-46.6,-54.8,-52.8,-55.9
101,3707,漢磊,80.5,0.8,1.0,06/17,-10.7,-10.2,-13.8,-20.2,-4.78,5.89,-35.2,-39.4,-60.7,-47.2
102,3081,聯亞,2245.0,-35.0,-1.54,06/17,-2.85,-5.36,-19.9,-20.0,-18.0,-0.25,-4.62,-48.3,-0.06,-43.4
103,2535,達欣工,96.7,0.1,0.1,06/17,-6.03,-16.5,-18.3,-19.9,-19.3,-9.75,197.0,200.0,81.5,203.0
104,6283,淳安,24.05,0.4,1.69,06/17,-6.34,-7.52,-9.64,-19.9,-21.5,-12.8,8.15,-23.3,-30.4,-15.9
105,8045,達運光電,61.2,-0.2,-0.33,06/17,-9.47,-10.3,-13.2,-19.9,-33.6,-48.2,-54.8,-30.2,343.0,-30.3
106,7709,榮田,113.5,-3.0,-2.58,06/17,-12.5,-19.2,-19.2,-19.2,-35.1,-59.4,125.0,,,
107,6432,今展科,79.0,7.1,9.87,06/17,6.22,-2.63,-19.1,-19.1,-19.1,-40.2,-2.84,-0.45,167.0,-8.64
108,2413,環科,57.7,-1.8,-3.03,06/17,0.13,0.44,-2.34,-19.0,-18.0,-3.16,25.3,33.7,215.0,12.8
109,00708L,期元大S&P黃金正2,81.15,-0.1,-0.12,06/17,0.0,-0.47,-3.18,-18.9,-24.9,0.74,20.4,154.0,13.2,377.0
110,6176,瑞儀,88.2,0.9,1.03,06/17,-4.35,-4.35,-8.31,-18.9,-43.0,-40.8,108.0,18.1,61.1,91.1
111,00865B,國泰US短期公債,48.02,-0.04,-0.08,06/17,0.0,-0.61,-0.61,-18.8,-19.1,-4.54,70.2,125.0,9249.0,121.0
112,4956,光鋐,38.6,1.25,3.35,06/17,-4.41,-9.65,-14.0,-18.8,-12.8,-1.32,-5.27,-28.4,-14.0,-31.6
113,6657,華安,36.5,0.5,1.39,06/17,-3.24,-15.3,-16.7,-18.8,-32.7,-43.5,-26.2,147.0,258.0,129.0
114,6532,瑞耘,88.1,-0.6,-0.68,06/17,1.22,-0.07,-15.6,-18.6,-20.8,-18.4,134.0,51.8,211.0,63.2
115,2892,第一金,32.5,0.7,2.2,06/17,1.45,1.84,-18.6,-18.6,-32.3,111.0,426.0,-65.4,12.3,191.0
116,6799,來頡,90.9,0.6,0.66,06/17,3.62,8.27,0.44,-18.5,-13.7,4.09,-6.34,-22.9,-68.0,-22.0
117,00673R,期元大S&P原油反1,14.85,0.82,5.84,06/17,-6.18,-8.22,-15.7,-18.2,-17.9,-32.3,43.7,,258.0,
118,6123,上奇,43.2,-0.1,-0.23,06/17,-21.7,-19.6,-19.6,-18.2,-45.1,-56.7,-59.8,-57.2,-50.2,-46.2
119,8114,振樺電,209.0,1.0,0.48,06/17,-3.09,-4.11,-14.1,-18.1,-16.6,-20.1,4.36,39.0,238.0,34.3
120,9927,泰銘,69.4,-0.2,-0.29,06/17,-16.2,-16.7,-20.8,-18.0,-28.1,-11.2,36.1,146.0,-56.6,143.0
121,9911,櫻花,82.9,-0.4,-0.48,06/17,-6.28,-14.8,-13.9,-18.0,-25.5,-16.6,32.0,-8.77,51.6,-14.0
122,9105,泰金寶-DR,9.5,-0.05,-0.52,06/17,-1.58,-2.54,-5.47,-17.9,-28.7,-45.3,-39.6,-49.0,-23.6,-47.8
123,2401,凌陽,31.5,0.75,2.44,06/17,-18.6,-18.0,-19.1,-17.9,-4.53,11.4,-38.0,-49.7,11.4,-47.9
124,1725,元禎,34.05,0.25,0.74,06/17,-2.64,-7.53,-7.53,-17.8,-29.4,-28.0,33.1,42.6,47.3,59.0
125,4807,日成-KY,40.0,-2.05,-4.88,06/17,-15.9,-15.9,-17.8,-17.8,-8.13,5.18,48.1,-7.35,-30.7,-7.35
126,2489,瑞軒,48.6,2.7,5.88,06/17,-9.92,-9.94,-13.7,-17.8,-11.0,-15.3,411.0,897.0,561.0,860.0
127,2390,云辰,12.3,0.45,3.8,06/17,-17.8,-17.8,-17.8,-17.8,-19.7,-22.2,-4.43,-24.2,-11.4,-24.3
128,00942B,台新美A公司債20+,14.39,0.02,0.14,06/17,0.0,0.0,0.0,-17.8,-60.2,-46.4,27.6,3.63,-59.4,25.5
129,5285,界霖,90.0,2.2,2.51,06/17,-8.15,-6.15,-9.08,-17.7,-34.1,28.9,-21.6,-26.0,8.42,-29.6
130,00915,凱基優選高股息30,31.72,0.36,1.15,06/17,-0.02,-23.8,-20.4,-17.5,-55.5,-52.1,-30.3,-8.67,-62.4,-22.6
131,6415,矽力*-KY,572.0,-16.0,-2.72,06/17,4.16,2.07,-13.1,-17.5,-15.0,-31.1,-23.4,281.0,-20.4,237.0
132,3583,辛耘,827.0,10.0,1.22,06/17,-0.15,0.0,0.89,-17.4,-46.0,-33.5,-46.4,-74.8,-76.4,-73.9
133,3402,漢科,139.5,-0.5,-0.36,06/17,-13.8,-16.5,-17.4,-17.4,-16.3,-22.8,52.6,76.1,144.0,66.6
134,3564,其陽,47.6,0.05,0.11,06/17,1.68,-17.0,-16.6,-17.3,-21.1,-16.1,-38.9,-46.3,-56.6,-42.2
135,6531,愛普*,933.0,9.0,0.97,06/17,-6.62,-6.28,-7.28,-17.3,-22.1,38.5,-3.98,-30.2,-55.7,4.75
136,6220,岳豐,35.8,0.05,0.14,06/17,-13.8,-14.6,-14.0,-17.2,-9.45,2.88,28.1,41.6,29.3,33.2
137,8450,霹靂,15.9,0.0,0.0,06/17,0.0,-17.0,-17.0,-17.0,-17.0,-17.0,-74.6,-74.0,-72.8,-74.0
138,6261,久元,94.4,-0.2,-0.21,06/17,-3.66,-0.41,-9.71,-16.9,-15.2,58.5,586.0,654.0,200.0,637.0
139,3481,群創,58.6,5.3,9.94,06/17,-0.91,-1.59,-16.0,-16.8,-24.8,-19.6,-22.8,102.0,120.0,41.6
140,1227,佳格,28.85,0.0,0.0,06/17,-5.91,-6.5,-11.0,-16.8,-36.3,-34.1,-9.32,11.7,172.0,12.9
141,5903,全家,189.0,0.5,0.27,06/17,-16.2,-16.2,-16.9,-16.7,-15.1,-22.1,-22.2,-49.6,5.86,-44.1
142,6692,進能服,26.95,0.65,2.47,06/17,0.0,0.0,-16.7,-16.7,-15.2,-12.0,-12.8,-46.9,-67.5,-46.9
143,5398,慕康生醫,18.2,0.05,0.28,06/17,0.0,0.0,-15.4,-16.6,-16.6,-16.6,-3.46,-12.9,10.7,-21.1
144,00994A,主動第一金台股優,18.3,0.07,0.38,06/17,0.0,0.0,0.0,-16.4,-7.74,-2.25,284.0,,,
145,3543,州巧,31.15,0.15,0.48,06/17,-7.8,-9.67,-15.1,-16.3,-21.4,-27.9,40.1,74.9,1586.0,16.2
146,4153,鈺緯,30.0,0.2,0.67,06/17,0.0,0.0,-16.3,-16.3,-16.3,-21.2,-18.0,-31.7,-8.89,-31.7
147,2428,興勤,299.0,19.0,6.79,06/17,-3.97,-0.64,-12.5,-16.3,-4.12,-18.0,-55.5,-72.8,91.3,-71.9
148,2887I,台新新光辛特,9.46,0.02,0.21,06/17,-8.77,-8.77,-12.7,-16.2,-17.8,-9.81,28.1,34.4,,34.4
149,3019,亞光,158.5,-5.5,-3.35,06/17,-11.2,-11.6,-11.3,-16.2,-12.1,-30.1,-28.0,-17.1,47.3,-12.0
150,4966,譜瑞-KY,675.0,15.0,2.27,06/17,-6.68,-12.8,-13.9,-16.1,-37.2,-44.5,-30.9,78.4,511.0,64.2
151,3287,廣寰科,34.3,0.5,1.48,06/17,0.0,0.0,-15.5,-16.1,-15.8,-17.5,-19.2,-28.4,-55.5,-27.7
152,8071,能率網通,30.2,0.6,2.03,06/17,11.2,12.9,-16.2,-15.9,-13.4,-14.7,-19.3,-25.5,-10.5,-24.7
153,5706,鳳凰,53.5,0.5,0.94,06/17,-1.16,-3.7,-5.83,-15.6,-24.2,-7.41,-6.77,-25.8,-37.9,-20.3
154,3607,谷崧,17.1,0.45,2.7,06/17,-11.6,-11.2,-12.5,-15.6,-13.3,-11.8,-10.4,-13.1,-48.7,-12.1
155,3447,展達,40.15,1.15,2.95,06/17,-2.71,-11.8,-16.3,-15.5,-12.8,-11.6,-24.8,-35.6,70.6,-48.6
156,4137,麗豐-KY,109.5,-0.5,-0.45,06/17,0.91,1.22,-6.75,-15.4,-20.5,0.0,41.7,32.6,-24.0,33.1
157,6147,頎邦,229.5,5.0,2.23,06/17,-3.38,-5.09,-10.9,-15.4,-11.3,3.15,313.0,606.0,146.0,541.0
158,00911,兆豐洲際半導體,64.95,-1.8,-2.7,06/17,0.0,-15.4,-15.4,-15.4,-6.78,-6.78,-8.33,-15.4,-87.4,-15.4
159,8917,欣泰,52.5,0.3,0.57,06/17,0.0,-13.4,-15.3,-15.3,-15.3,-15.3,39.7,478.0,205.0,478.0
160,8183,精星,32.75,0.15,0.46,06/17,-6.72,-2.24,-2.24,-15.2,-9.21,-13.6,76.6,-24.1,34.2,1.39
161,5312,寶島科,97.5,1.5,1.56,06/17,-15.0,-15.0,-15.0,-15.0,-12.8,-9.39,-4.65,15.5,16.3,15.5
162,4532,瑞智,24.15,-0.05,-0.21,06/17,-5.99,-12.8,-14.3,-14.9,-19.5,-15.8,-24.6,-44.7,14.0,-45.2
163,3028,增你強,74.3,2.5,3.48,06/17,-12.0,-17.4,-17.9,-14.9,-19.1,-22.6,-38.2,3.35,260.0,0.26
164,3437,榮創,21.45,0.15,0.7,06/17,0.57,0.87,-15.3,-14.8,-14.5,-13.4,45.3,143.0,103.0,144.0
165,9944,新麗,17.55,-0.05,-0.28,06/17,2.99,-14.8,-14.8,-14.8,-14.8,-13.8,-5.48,40.8,-67.0,46.8
166,3356,奇偶,59.9,1.7,2.92,06/17,-18.0,-17.2,-17.4,-14.8,56.3,52.4,-0.22,-35.4,-67.0,-29.7
167,009803,玉山市值動能50,21.69,0.14,0.65,06/17,0.0,-27.9,-29.3,-14.7,138.0,48.9,44.8,-36.7,304.0,-20.4
168,8155,博智,412.0,8.0,1.98,06/17,-5.17,-8.26,-11.5,-14.6,-25.6,-16.7,34.2,1.28,-39.2,11.3
169,5511,德昌,76.5,1.7,2.27,06/17,0.0,0.0,-14.9,-14.4,-13.0,26.0,33.3,104.0,-31.2,91.6
170,8043,蜜望實,220.0,9.0,4.27,06/17,-13.1,-13.1,-13.2,-14.4,-4.8,-7.12,101.0,99.9,90.4,122.0
171,5880,合庫金,24.75,0.15,0.61,06/17,-4.38,-9.08,-10.3,-14.4,-20.9,4.69,195.0,771.0,189.0,1172.0
172,3669,圓展,35.4,0.4,1.14,06/17,-0.56,-7.12,-7.12,-14.4,-13.7,-17.9,34.9,161.0,43.1,191.0
173,3645,達邁,92.5,0.6,0.65,06/17,-0.64,-4.08,-12.0,-14.3,-2.8,-13.3,-30.1,-26.0,-29.0,-20.0
174,6751,智聯服務,48.35,-0.5,-1.02,06/17,-11.8,-14.3,-14.3,-14.3,-18.9,-18.9,-6.25,,,
175,3311,閎暉,39.4,-0.55,-1.38,06/17,-1.68,-3.3,-2.98,-14.1,50.9,-9.63,-30.7,-53.7,290.0,-53.2
176,4139,馬光-KY,24.25,-0.05,-0.21,06/17,0.0,0.0,-14.0,-14.0,-33.9,-33.9,-39.3,-38.3,-36.2,-38.3
177,2481,強茂,145.5,5.5,3.93,06/17,4.17,15.7,13.0,-13.9,-26.7,73.4,-30.9,-71.4,-2.3,-71.7
178,3211,順達,428.0,-9.5,-2.17,06/17,-1.13,-0.65,-0.37,-13.8,-21.4,-60.9,-54.3,-27.8,-49.8,-29.2
179,3580,友威科,101.5,2.9,2.94,06/17,-0.32,1.54,0.25,-13.7,-21.3,-12.7,12.9,21.4,-20.4,10.1
180,6146,耕興,193.5,-0.5,-0.26,06/17,0.59,-1.01,-12.5,-13.7,-15.5,-18.8,-32.5,-27.5,-28.5,-31.4
181,1733,五鼎,29.25,0.0,0.0,06/17,-7.84,-8.55,-14.1,-13.6,-14.9,-47.7,-49.8,-55.7,21.3,-57.2
182,6237,驊訊,45.8,0.8,1.78,06/17,-3.22,-0.96,-8.74,-13.6,-10.6,-20.0,-40.9,-60.7,-61.7,-59.6
183,00646,元大S&P500,74.65,-0.25,-0.33,06/17,0.79,-6.84,-10.1,-13.6,-23.6,-0.4,84.4,127.0,63.1,103.0
184,6005,群益證,39.45,-0.3,-0.75,06/17,0.53,-1.29,-6.66,-13.6,-18.9,-47.1,67.1,107.0,-58.2,41.1
185,8299,群聯,2330.0,-45.0,-1.89,06/17,-0.09,-0.69,-10.2,-13.6,-17.8,42.5,108.0,95.5,225.0,309.0
