排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
15,4807,日成-KY,42.05,-2.95,-6.56,475,06/16,4.55,-11.5,53.3,1050.0,475.0,,2200.0,-59.6,91.7,2200.0
16,5880,合庫金,24.6,0.45,1.86,41356,06/16,10.3,10.3,14.3,967.0,1500.0,1500.0,0.0,3100.0,-73.1,3100.0
17,9910,豐泰,78.0,-1.1,-1.39,16752,06/16,28.0,,,967.0,700.0,1500.0,28.0,540.0,113.0,220.0
18,6517,保勝光學,76.6,6.9,9.9,6238,06/16,52.0,18.8,-35.6,850.0,1800.0,1167.0,90.0,138.0,-83.1,138.0
19,2890,永豐金,35.3,0.1,0.28,46626,06/16,0.0,913.0,3108.0,839.0,7600.0,3108.0,913.0,310.0,7.24,221.0
20,6515,穎崴,9945.0,20.0,0.2,367,06/16,38.5,50.0,800.0,800.0,,260.0,-35.7,-87.9,-92.6,-88.8
21,7717,萊德光電-KY,551.0,-22.0,-3.84,530,06/16,0.0,0.0,0.0,800.0,,,,,,
22,6546,正基,73.2,-1.8,-2.4,592,06/16,0.0,16.7,16.7,717.0,444.0,1125.0,,188.0,390.0,880.0
23,00997A,主動群益美國增長,14.06,0.23,1.66,27568,06/16,50.0,50.0,167.0,700.0,2300.0,700.0,,,,
24,2472,立隆電,347.5,-38.5,-9.97,18051,06/16,792.0,466.0,933.0,646.0,312.0,655.0,1033.0,707.0,11680.0,610.0
25,3356,奇偶,58.2,-1.3,-2.18,664,06/16,-12.5,-12.5,16.7,600.0,,-87.5,133.0,75.0,-82.9,75.0
26,3555,博士旺,198.5,-3.5,-1.73,59,06/16,-12.5,-50.0,-65.0,600.0,600.0,600.0,-91.0,250.0,,
27,1587,吉茂,27.8,-0.25,-0.89,235,06/16,8.0,8.0,35.0,575.0,286.0,575.0,-12.9,-79.9,2600.0,-75.5
28,9941,裕融,81.6,-1.4,-1.69,2175,06/16,-55.8,-74.0,-69.5,562.0,1667.0,960.0,1667.0,2550.0,1225.0,562.0
29,2342,茂矽,48.05,4.35,9.95,15338,06/16,73.3,164.0,271.0,550.0,208.0,26.4,,13.8,18100.0,28.2
30,8927,北基,20.4,0.05,0.25,211,06/16,0.0,550.0,550.0,550.0,-40.9,-53.6,225.0,-45.8,-60.6,-58.1
31,2390,云辰,11.85,-0.45,-3.66,1109,06/16,0.0,56.2,47.1,525.0,733.0,,,1150.0,,1150.0
32,00664R,國泰臺灣加權反1,1.65,0.0,0.0,18260,06/16,0.78,4.4,66.3,504.0,473.0,361.0,326.0,248.0,346.0,406.0
33,2023,燁輝,13.9,0.0,0.0,1937,06/16,-45.5,-45.5,500.0,500.0,300.0,1100.0,300.0,1100.0,9.09,1100.0
34,4556,旭然,66.5,-6.9,-9.4,2140,06/16,-62.5,-60.9,100.0,500.0,800.0,500.0,,,,
35,6962,奕力-KY,37.0,-0.7,-1.86,3412,06/16,35.3,475.0,475.0,475.0,283.0,229.0,229.0,-68.5,667.0,-68.5
36,00910,第一金太空衛星,68.4,-2.05,-2.91,5354,06/16,-69.1,13.3,-5.56,467.0,-51.4,325.0,750.0,1600.0,,750.0
37,2834,臺企銀,17.5,0.2,1.16,30202,06/16,10.0,10.0,1000.0,450.0,450.0,267.0,-54.2,-70.3,-73.8,-66.7
38,00896,中信綠能及電動車,27.6,-0.15,-0.54,12997,06/16,,,,400.0,,,,,,
39,00951,台新日本半導體,19.69,-0.06,-0.3,5247,06/16,-16.7,42.9,900.0,400.0,400.0,233.0,100.0,,25.0,900.0
40,4306,炎洲,15.95,-0.2,-1.24,2835,06/16,-37.5,-28.6,66.7,400.0,150.0,,150.0,400.0,-54.5,400.0
41,6873,泓德能源,78.7,-2.5,-3.08,975,06/16,7.14,0.0,0.0,400.0,400.0,-28.6,0.0,-75.8,-91.6,-61.5
42,6909,創控,46.3,-1.35,-2.83,573,06/16,60.0,60.0,380.0,380.0,,300.0,60.0,,,
43,1316,上曜,10.85,-0.1,-0.91,2569,06/16,-16.0,-38.2,-11.7,353.0,423.0,386.0,152.0,-66.3,-51.8,-90.4
44,4764,雙鍵,305.5,27.5,9.89,3020,06/16,388.0,160.0,117.0,333.0,0.0,875.0,-82.5,-81.0,,-74.0
45,6691,洋基工程,710.0,-47.0,-6.21,2503,06/16,62.5,225.0,420.0,333.0,550.0,550.0,2500.0,-16.1,-62.3,271.0
46,00980A,主動野村臺灣優選,24.6,0.13,0.53,7551,06/16,924.0,753.0,1013.0,327.0,495.0,,3557.0,25500.0,1406.0,2033.0
47,9933,中鼎,42.35,-0.45,-1.05,4467,06/16,-2.33,282.0,282.0,320.0,40.0,100.0,2000.0,147.0,-88.2,75.0
48,00653L,富邦印度正2,46.18,0.02,0.04,100,06/16,0.0,33.3,33.3,300.0,-55.6,-42.9,-33.3,-81.0,-82.6,-81.0
49,2867,三商壽,8.53,0.16,1.91,37913,06/16,100.0,300.0,300.0,300.0,,,,,,
50,3040,遠見,38.4,0.3,0.79,157,06/16,0.0,0.0,0.0,300.0,300.0,81.8,-54.5,-88.2,-87.4,-84.1
51,6716,應廣,99.6,4.3,4.51,886,06/16,33.3,100.0,300.0,300.0,300.0,-55.6,,,,
52,8039,台虹,141.5,-6.0,-4.07,7348,06/16,-8.37,-29.0,44.2,296.0,-20.2,-39.2,-45.3,-89.3,1967.0,-81.7
53,3406,玉晶光,744.0,16.0,2.2,7747,06/16,-1.28,250.0,30.5,285.0,,-1.28,381.0,67.4,-69.8,48.1
54,5269,祥碩,1380.0,0.0,0.0,666,06/16,-5.48,-3.72,-5.05,283.0,3350.0,1970.0,1118.0,3350.0,614.0,2488.0
55,8071,能率網通,29.6,2.65,9.83,9761,06/16,34.2,82.1,24.4,278.0,292.0,685.0,3300.0,827.0,325.0,580.0
56,2305,全友,30.35,2.75,9.96,1783,06/16,15.8,38.9,214.0,267.0,149.0,2540.0,780.0,780.0,3200.0,1550.0
57,5498,凱崴,66.2,-1.6,-2.36,5973,06/16,-4.04,-18.1,6.74,265.0,116.0,31.9,,,533.0,
58,2493,揚博,250.0,22.5,9.89,8090,06/16,10.8,15.0,46.0,254.0,441.0,207.0,318.0,1433.0,1214.0,58.6
59,1210,大成,55.6,-0.2,-0.36,3596,06/16,0.0,-17.6,133.0,250.0,367.0,,16.7,600.0,-6.67,
60,2501,國建,25.75,-1.25,-4.63,6627,06/16,-6.67,-6.67,-44.0,250.0,,27.3,-58.8,-74.1,-93.5,-88.6
61,4770,上品,214.0,0.0,0.0,239,06/16,0.0,-22.2,-41.7,250.0,,133.0,-61.1,-46.2,-36.4,-41.7
62,6143,振曜,88.6,-1.9,-2.1,620,06/16,0.0,0.0,75.0,250.0,133.0,-46.2,-85.4,-93.6,-95.1,-92.1
63,2401,凌陽,30.75,-0.7,-2.23,25821,06/16,-10.9,109.0,165.0,238.0,111.0,367.0,390.0,833.0,1408.0,880.0
64,4958,臻鼎-KY,624.0,34.0,5.76,43586,06/16,33.0,64.0,144.0,233.0,7650.0,-53.7,5.8,6.53,1838.0,-0.64
65,6719,力智,239.5,-1.0,-0.42,2840,06/16,-9.09,100.0,150.0,233.0,-16.7,233.0,,0.0,-54.5,0.0
66,2426,鼎元,68.9,-5.9,-7.89,31512,06/16,18.0,8.66,57.9,230.0,442.0,115.0,,1119.0,4778.0,1414.0
67,1815,富喬,94.8,-0.3,-0.32,24510,06/16,-1.59,131.0,79.4,225.0,150.0,60.7,-57.8,-82.9,-95.7,-88.7
68,6168,宏齊,28.15,0.55,1.99,18215,06/16,-18.8,0.0,225.0,225.0,85.7,85.7,-85.1,-35.0,550.0,-7.14
69,3167,大量,800.0,-39.0,-4.65,5851,06/16,272.0,277.0,268.0,215.0,212.0,166.0,27.7,-67.1,-85.6,-66.6
70,6016,康和證,29.1,-0.3,-1.02,12070,06/16,8.99,11.5,-68.3,213.0,116.0,411.0,411.0,1112.0,-55.1,1112.0
71,4768,晶呈科技,383.0,-3.0,-0.78,514,06/16,-9.26,-5.77,11.4,206.0,133.0,227.0,-81.7,-66.4,717.0,-93.1
72,1434,福懋,16.8,0.05,0.3,2316,06/16,0.0,50.0,50.0,200.0,200.0,,50.0,,,
73,2101,南港,33.45,-0.2,-0.59,1614,06/16,-7.14,225.0,200.0,200.0,69.6,680.0,,11.4,-72.3,62.5
74,2204,中華,55.6,-0.1,-0.18,496,06/16,0.0,50.0,200.0,200.0,200.0,,-82.4,-96.0,-98.6,-96.3
75,2425,承啟,39.5,1.15,3.0,8115,06/16,22.2,94.1,83.3,200.0,175.0,312.0,371.0,1550.0,-62.1,450.0
76,2528,皇普,22.45,0.0,0.0,370,06/16,50.0,200.0,-70.0,200.0,-25.0,,,,-91.9,
77,3303,岱稜,59.7,-3.2,-5.09,3712,06/16,-78.6,-57.1,,200.0,,200.0,,200.0,50.0,200.0
78,3694,海華,61.8,0.0,0.0,928,06/16,50.0,200.0,200.0,200.0,50.0,0.0,-93.8,-90.9,-96.2,-85.7
79,4541,晟田,48.0,-1.0,-2.04,1855,06/16,200.0,200.0,0.0,200.0,-40.0,0.0,0.0,-83.3,-99.6,-87.5
80,6231,系微,271.0,-11.5,-4.07,529,06/16,100.0,100.0,100.0,200.0,-25.0,-72.7,-53.8,0.0,-71.4,20.0
81,6283,淳安,23.65,-0.25,-1.05,247,06/16,0.0,50.0,50.0,200.0,200.0,50.0,-57.1,-57.1,200.0,-70.0
82,8048,德勝,65.4,-2.0,-2.97,587,06/16,50.0,50.0,50.0,200.0,200.0,200.0,0.0,-94.7,-57.1,-92.1
83,3532,台勝科,394.5,35.5,9.89,2405,06/16,29.6,95.7,207.0,188.0,61.4,53.3,57.3,-41.2,922.0,982.0
84,8091,翔名,248.0,1.0,0.4,1289,06/16,,,,186.0,33.3,-95.6,,,1900.0,
85,3008,大立光,4860.0,440.0,9.95,3306,06/16,73.1,200.0,137.0,181.0,462.0,165.0,,462.0,60.7,45.2
86,8131,福懋科,76.0,0.3,0.4,16915,06/16,26.7,189.0,291.0,171.0,25.5,359.0,-46.2,-74.0,,-82.8
87,5328,華容,51.2,4.65,9.99,37318,06/16,60.5,271.0,268.0,170.0,224.0,2461.0,,208.0,184300.0,243.0
88,2542,興富發,45.05,-0.4,-0.88,10473,06/16,-6.9,8.0,12.5,170.0,68.8,-89.8,58.8,-84.0,-88.7,-90.4
89,6202,盛群,62.0,-3.2,-4.91,11371,06/16,-16.9,13.5,127.0,168.0,-22.4,15.7,34.1,43.9,47.5,55.3
90,2201,裕隆,28.15,0.05,0.18,1720,06/16,30.0,44.4,225.0,160.0,8.33,-71.1,-74.0,-86.9,-97.8,-88.3
91,00891,中信關鍵半導體,36.62,0.47,1.3,24218,06/16,140.0,260.0,80.0,157.0,800.0,,500.0,2.86,125.0,-18.2
92,3653,健策,3785.0,-50.0,-1.3,1084,06/16,7.14,0.0,25.0,150.0,150.0,-48.3,-81.0,-91.8,-85.0,-82.6
93,3624,光頡,142.0,12.5,9.65,44331,06/16,63.5,114.0,132.0,148.0,245.0,472.0,1746.0,273.0,21433.0,160.0
94,2413,環科,59.5,-3.0,-4.8,7559,06/16,-4.32,4.72,34.3,146.0,329.0,25.5,-72.6,-81.6,1230.0,-88.5
95,2478,大毅,207.0,18.5,9.81,16113,06/16,45.3,41.2,39.3,144.0,339.0,809.0,1036.0,920.0,,1289.0
96,6821,聯寶,60.7,-6.6,-9.81,1867,06/16,-5.4,-10.5,130.0,140.0,43.3,728.0,,,,
97,3443,創意,4920.0,105.0,2.18,3258,06/16,-19.2,40.0,133.0,133.0,,-74.7,,-88.9,-22.2,-89.4
98,3701,大眾控,47.85,-0.9,-1.85,941,06/16,162.0,50.0,-16.0,133.0,-32.3,-32.3,-86.2,-57.1,133.0,-97.8
99,6177,達麗,46.9,-0.3,-0.64,763,06/16,0.0,16.7,16.7,133.0,133.0,75.0,-94.7,-98.3,-96.3,-98.4
100,2369,菱生,34.75,-1.0,-2.8,12176,06/16,-5.71,45.6,83.3,130.0,-57.3,30.3,-47.3,-78.0,98.0,-63.5
101,6643,M31,483.5,-9.5,-1.93,439,06/16,-4.17,-20.7,156.0,130.0,-34.3,0.0,,-69.7,-82.0,-56.6
102,3290,東浦,66.0,3.5,5.6,3967,06/16,-7.34,-7.34,31.2,130.0,1343.0,910.0,,1920.0,2425.0,1583.0
103,3528,安馳,123.0,-7.0,-5.38,1838,06/16,6.67,433.0,433.0,129.0,129.0,,,-36.0,-91.8,-40.7
104,4991,環宇-KY,587.0,43.0,7.9,7312,06/16,111.0,78.1,58.3,128.0,-43.6,-65.9,-59.6,128.0,-98.4,-89.4
105,5508,永信建,55.6,-0.9,-1.59,869,06/16,0.0,-2.38,-10.9,128.0,86.4,173.0,-61.3,-89.4,-67.2,-75.0
106,2491,吉祥全,35.8,1.4,4.07,690,06/16,200.0,200.0,200.0,125.0,-30.8,-35.7,-67.9,-80.0,,-65.4
107,6220,岳豐,35.75,-1.25,-3.38,1797,06/16,-0.7,0.0,12.8,124.0,117.0,4600.0,386.0,985.0,,985.0
108,8476,台境*,19.9,0.2,1.02,968,06/16,-17.4,44.3,217.0,115.0,936.0,936.0,,,,
109,4916,事欣科,99.0,-0.5,-0.5,7504,06/16,-44.5,-51.3,111.0,113.0,79.5,977.0,179.0,60.7,-38.9,64.6
110,2404,漢唐,1245.0,-135.0,-9.78,6617,06/16,6.25,-13.6,96.2,112.0,88.9,325.0,200.0,-27.1,-72.3,-17.7
111,6113,亞矽,28.95,1.5,5.46,1953,06/16,112.0,112.0,88.9,112.0,-22.7,88.9,54.5,467.0,-86.0,112.0
112,3339,泰谷,49.5,4.5,10.0,6809,06/16,95.6,92.8,92.8,108.0,64.2,209.0,-35.1,146.0,-42.7,129.0
113,1905,華紙,14.15,1.25,9.69,14957,06/16,116.0,92.9,80.0,108.0,2600.0,500.0,2600.0,145.0,3.85,238.0
114,2485,兆赫,60.5,-3.2,-5.02,13734,06/16,-4.98,3.88,53.3,101.0,29.5,-12.7,-76.8,-56.0,7400.0,-9.57
115,2344,華邦電,197.0,8.0,4.23,355003,06/16,2.56,39.9,83.7,100.0,-17.4,60.4,-42.4,-79.9,52.7,-81.3
116,00892,富邦台灣半導體,44.99,0.64,1.44,1991,06/16,0.0,0.0,-33.3,100.0,,,,100.0,-66.7,
117,00904,新光臺灣半導體30,42.39,0.46,1.1,2448,06/16,100.0,0.0,100.0,100.0,100.0,100.0,,-50.0,,-50.0
118,00941,中信上游半導體,28.55,-0.03,-0.1,2266,06/16,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,,100.0
119,00983A,主動中信ARK創新,11.94,0.22,1.88,5043,06/16,100.0,100.0,100.0,100.0,100.0,66.7,66.7,100.0,,42.9
120,1109,信大,14.7,-0.05,-0.34,119,06/16,0.0,0.0,100.0,100.0,100.0,,,0.0,,100.0
121,2340,台亞,39.1,2.5,6.83,27123,06/16,369.0,771.0,114.0,100.0,82.1,90.6,-47.0,-74.2,249.0,-72.5
122,2537,聯上發,11.4,-0.7,-5.79,6129,06/16,-77.8,-50.0,-50.0,100.0,100.0,-96.0,100.0,,-97.1,-97.8
123,2916,滿心,42.0,0.05,0.12,37,06/16,0.0,0.0,0.0,100.0,100.0,,,,,
124,3014,聯陽,150.0,-0.5,-0.33,2293,06/16,-52.9,-20.0,60.0,100.0,-85.7,700.0,167.0,-38.5,-81.8,-42.9
125,3294,英濟,38.15,-1.25,-3.17,2407,06/16,-11.1,1020.0,460.0,100.0,-83.1,-64.1,-72.3,-85.0,-95.5,-79.7
126,3413,京鼎,326.5,4.5,1.4,1824,06/16,-42.9,0.0,300.0,100.0,100.0,-69.2,33.3,-77.8,,-71.4
127,4933,友輝,67.2,-4.1,-5.75,807,06/16,100.0,100.0,100.0,100.0,66.7,0.0,66.7,100.0,-9.09,150.0
128,6176,瑞儀,87.3,-1.4,-1.58,7812,06/16,33.3,33.3,-50.0,100.0,,100.0,60.0,-80.0,,-74.2
129,8068,全達,18.75,-0.45,-2.34,267,06/16,0.0,0.0,0.0,100.0,100.0,,,300.0,100.0,-96.6
130,8089,康全電訊,20.55,-0.55,-2.61,286,06/16,0.0,0.0,-20.0,100.0,100.0,100.0,-78.0,-95.5,-98.6,-95.5
131,8341,日友,80.0,-1.0,-1.23,310,06/16,0.0,100.0,100.0,100.0,,,100.0,,,
132,2355,敬鵬,57.1,-3.2,-5.31,23271,06/16,-23.3,-36.9,-65.9,97.8,23.6,187.0,-37.3,53.4,178.0,97.8
133,3645,達邁,91.9,-0.9,-0.97,3483,06/16,7.84,0.0,12.2,96.4,0.0,-91.4,-89.7,-32.1,-66.7,1.85
134,00878,國泰永續高股息,32.91,0.3,0.92,50358,06/16,20.6,32.3,41.4,95.2,-71.5,,46.4,-82.6,-76.4,-83.1
135,00685L,群益臺灣加權正2,297.4,1.45,0.49,5060,06/16,8.42,-23.1,8.42,94.3,243.0,472.0,-6.36,7.29,-57.8,-22.6
136,4903,聯光通,39.2,0.15,0.38,1126,06/16,-45.7,-44.4,-46.8,92.3,127.0,-77.5,108.0,-94.4,,-90.3
137,6742,澤米,61.4,3.4,5.86,6858,06/16,29.4,214.0,139.0,89.7,35.8,547.0,633.0,197.0,900.0,293.0
138,6285,啟碁,265.5,-9.0,-3.28,19543,06/16,18.9,-15.3,126.0,87.0,49.9,103.0,185.0,4200.0,916.0,3006.0
139,1310,台苯,8.5,0.05,0.59,3166,06/16,8.33,8.33,8.33,85.7,160.0,44.4,-35.0,-71.7,550.0,44.4
140,1802,台玻,68.2,0.8,1.19,91188,06/16,8.03,74.3,81.3,83.9,25.9,15.6,-66.4,-63.4,113.0,-62.2
141,6205,詮欣,80.4,-2.9,-3.48,1137,06/16,0.0,-78.4,37.5,83.3,-80.4,0.0,22.2,,1000.0,-95.5
142,00894,中信小資高價30,49.43,0.32,0.65,1486,06/16,80.0,80.0,80.0,80.0,125.0,,-10.0,200.0,125.0,350.0
143,1708,東鹼,46.0,-1.4,-2.95,6970,06/16,-11.0,14.1,58.8,80.0,479.0,76.1,,1057.0,3950.0,1057.0
144,2539,櫻花建,38.9,-0.1,-0.26,1315,06/16,0.0,-69.0,-69.0,80.0,80.0,-55.0,-18.2,50.0,12.5,50.0
145,6217,中探針,235.5,-15.5,-6.18,4317,06/16,-7.38,-13.1,14.7,79.4,653.0,16.5,-75.0,-22.1,585.0,11.9
146,4956,光鋐,37.35,-1.15,-2.99,1488,06/16,8.7,-16.7,0.0,78.6,-59.7,-84.8,-92.1,-74.5,-72.8,-81.3
147,2915,潤泰全,52.2,-1.2,-2.25,6189,06/16,0.0,45.5,100.0,77.8,45.5,100.0,-69.2,100.0,0.0,-66.7
148,6274,台燿,1610.0,40.0,2.55,5919,06/16,35.5,89.9,65.9,77.1,66.7,85.8,-70.9,-80.4,-88.0,-83.1
149,3550,聯穎,30.85,2.8,9.98,10940,06/16,62.4,52.7,46.8,76.2,1808.0,1172.0,186.0,22800.0,4480.0,131.0
150,6174,安碁,54.9,-0.4,-0.72,9352,06/16,-6.08,95.8,-20.1,75.9,239.0,239.0,,,,
151,1723,中碳,88.4,-1.6,-1.78,1518,06/16,-22.2,-12.5,16.7,75.0,133.0,,,-63.2,,-80.6
152,2415,錩新,29.85,-0.2,-0.67,718,06/16,75.0,75.0,75.0,75.0,250.0,133.0,-12.5,,,
153,6901,鑽石投資,15.55,-0.45,-2.81,2633,06/16,-6.9,-10.0,-12.9,74.2,1250.0,2600.0,,1250.0,38.5,5300.0
154,3362,先進光,194.0,17.5,9.92,14495,06/16,56.2,145.0,121.0,74.0,300.0,200.0,936.0,891.0,330.0,612.0
155,3090,日電貿,275.0,-6.5,-2.31,36151,06/16,-44.2,-40.7,-8.5,72.6,-17.0,239.0,,277.0,285.0,294.0
156,4551,智伸科,183.5,16.5,9.88,2379,06/16,7.5,7.5,53.6,72.0,72.0,59.3,,975.0,187.0,115.0
157,1442,名軒,27.5,-0.3,-1.08,209,06/16,0.0,0.0,9.09,71.4,-29.4,50.0,-45.5,-90.3,-36.8,-40.0
158,2348,海悅,74.6,2.0,2.75,1225,06/16,0.0,-14.3,-45.5,71.4,-20.0,-33.3,-69.2,-69.2,-95.6,-72.7
159,6180,橘子,48.3,4.35,9.9,3394,06/16,71.4,41.2,26.3,71.4,71.4,-29.4,4.35,-82.5,-71.1,-82.7
160,2801,彰銀,22.8,0.15,0.66,21365,06/16,-5.71,17.9,40.4,69.2,,,78.4,32.0,-95.9,11.9
161,3479,安勤,126.0,-5.5,-4.18,1134,06/16,0.0,-16.7,25.0,66.7,-63.0,233.0,400.0,,900.0,
162,4127,天良,68.8,1.4,2.08,473,06/16,42.9,-47.4,-47.4,66.7,150.0,233.0,150.0,150.0,900.0,150.0
163,6869,雲豹能源,78.2,-0.6,-0.76,560,06/16,11.1,0.0,-9.09,66.7,-9.09,-65.5,400.0,-76.2,-81.5,-76.7
164,8478,東哥遊艇,151.5,1.0,0.66,163,06/16,-33.3,-33.3,-28.6,66.7,,400.0,400.0,-60.0,-65.5,-52.4
165,6179,亞通,25.3,1.3,5.42,4056,06/16,95.5,95.5,59.3,65.4,169.0,115.0,-98.9,-78.5,-21.8,-78.6
166,6134,萬旭,35.05,-1.65,-4.5,2416,06/16,10.9,18.6,18.6,64.5,-37.8,168.0,1175.0,200.0,750.0,34.2
167,5243,乙盛-KY,106.0,-6.0,-5.36,2995,06/16,70.4,70.4,70.4,64.3,-32.4,-33.3,4.55,-38.7,-31.3,2.22
168,3081,聯亞,2280.0,-55.0,-2.36,2314,06/16,1.85,50.7,150.0,64.2,7.84,-61.4,-43.6,-79.0,-88.0,-77.7
169,3034,聯詠,500.0,5.0,1.01,3172,06/16,2.67,1.32,2.67,63.8,51.0,235.0,670.0,-47.6,108.0,133.0
170,5521,工信,10.65,0.05,0.47,4764,06/16,20.0,20.0,-71.9,63.6,63.6,63.6,,-99.4,-57.1,-98.0
171,8182,加高,51.4,-5.6,-9.82,8213,06/16,-13.0,35.6,-38.0,63.3,567.0,1043.0,,2567.0,,2567.0
172,2486,一詮,245.5,-3.0,-1.21,4721,06/16,0.0,-7.18,23.5,63.1,-74.9,-5.62,-66.6,-81.7,-71.4,-82.7
173,6191,精成科,100.5,-2.5,-2.43,19614,06/16,-9.89,412.0,412.0,60.8,24.2,257.0,-75.4,-88.3,-84.8,-89.4
174,3188,鑫龍騰,24.45,0.1,0.41,275,06/16,0.0,60.0,14.3,60.0,33.3,-52.9,-97.9,-92.3,-87.1,-90.4
175,8110,華東,58.4,0.9,1.57,26269,06/16,0.49,0.29,1.78,59.9,-43.4,650.0,-67.7,-90.9,12750.0,-85.5
176,2324,仁寶,37.4,-0.45,-1.19,59725,06/16,5.28,-21.1,-17.4,59.4,-50.7,218.0,107.0,65.7,71.5,58.2
177,6139,亞翔,812.0,-73.0,-8.25,9924,06/16,-45.0,-26.1,67.1,58.4,48.8,139.0,,-61.6,-36.8,-8.27
178,2880,華南金,37.45,0.75,2.04,27841,06/16,17.9,13.8,37.5,57.1,-5.71,,-25.0,-44.1,-25.0,-23.3
179,5471,松翰,57.5,0.1,0.17,16347,06/16,46.7,69.2,69.2,57.1,100.0,69.2,267.0,1000.0,,
180,5347,世界,171.5,-3.0,-1.72,20600,06/16,4.07,0.0,4.92,57.1,142.0,-51.9,313.0,91.0,-84.5,133.0
181,3236,千如,65.8,-3.7,-5.32,34110,06/16,-51.8,-18.1,-3.16,56.8,30.8,156.0,90.3,29.6,,9.96
182,2743,山富,66.6,-0.3,-0.45,58,06/16,0.0,0.0,0.0,55.6,55.6,40.0,-36.4,-36.4,-92.3,-33.3
183,6187,萬潤,1140.0,10.0,0.88,2715,06/16,20.7,25.0,59.1,52.2,250.0,150.0,-78.7,-60.2,-90.1,-61.1
184,2618,長榮航,39.75,-0.2,-0.5,43247,06/16,-2.55,20.1,57.9,51.6,11.7,366.0,76.9,-55.2,-81.4,-7.73
185,6153,嘉聯益,23.1,-1.35,-5.52,48271,06/16,-22.2,11.2,110.0,51.4,213.0,236.0,5.12,-43.2,1104.0,-40.2
186,2302,麗正,41.8,3.8,10.0,12203,06/16,195.0,76.9,76.9,51.3,26.4,180.0,,379.0,,360.0
187,2610,華航,21.2,-0.2,-0.93,58891,06/16,-16.0,-2.24,65.8,50.6,70.1,17.0,-94.0,-75.1,-76.6,-79.6
188,2393,億光,70.8,0.3,0.43,4287,06/16,2.53,14.1,30.6,50.0,138.0,912.0,224.0,-76.9,-7.95,224.0
189,2520,冠德,34.5,-0.25,-0.72,2207,06/16,0.0,-3.57,-10.0,50.0,12.5,-83.8,-15.6,-83.4,-80.4,-3.57
190,3296,勝德,24.65,-0.55,-2.18,201,06/16,0.0,-25.0,0.0,50.0,50.0,,,-70.0,,-70.0
191,3390,旭軟,28.3,-1.6,-5.35,1428,06/16,-7.69,0.0,9.09,50.0,-20.0,-40.0,140.0,20.0,500.0,-75.5
192,3430,奇鈦科,129.0,1.5,1.18,627,06/16,0.0,12.5,0.0,50.0,-65.4,-91.5,80.0,125.0,800.0,350.0
193,5011,久陽,19.8,1.8,10.0,2949,06/16,50.0,50.0,0.0,50.0,-62.5,200.0,-50.0,200.0,50.0,200.0
194,5014,建錩,11.1,0.1,0.91,315,06/16,0.0,0.0,0.0,50.0,0.0,,50.0,,-80.0,
195,5434,崇越,470.5,2.5,0.53,1034,06/16,0.0,-6.25,7.14,50.0,,-44.4,275.0,50.0,200.0,275.0
