排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
137,6944,兆聯實業,998.0,-7.0,-0.7,06/16,16.9,20.9,34.3,29.5,28.0,16.6,3.4,2.73,0.69,,,1.91
138,1313,聯成,11.15,0.0,0.0,06/16,16.9,21.2,33.8,29.5,5.08,5.22,0.96,-3.01,-0.99,-2.6,-0.64,-2.74
139,4536,拓凱,165.5,-0.5,-0.3,06/16,1.76,14.0,31.0,29.3,23.4,13.0,-3.3,-9.63,-9.25,-0.56,0.27,-8.33
140,00836B,永豐10年A公司債,29.18,-0.14,-0.48,06/16,-64.1,-33.1,77.2,29.3,13.2,17.3,12.8,78.6,81.5,81.5,,83.2
141,1203,味王,43.15,-0.5,-1.15,06/16,46.5,54.7,48.3,29.1,12.5,11.0,14.3,7.27,0.73,-7.08,-0.82,7.12
142,00907,永豐優息存股,16.39,0.03,0.18,06/16,51.2,33.1,35.0,29.1,42.9,44.8,14.1,23.8,31.2,-2.07,,23.7
143,7610,聯友金屬-創,1915.0,170.0,9.74,06/16,40.8,55.7,38.6,28.8,27.1,9.4,0.81,1.23,,,,1.63
144,3596,智易,186.5,-4.0,-2.1,06/16,20.0,31.1,37.2,28.8,23.3,25.7,1.15,-10.6,-8.87,0.92,0.32,-10.5
145,5324,士開,12.15,0.1,0.83,06/16,0.0,35.2,32.1,28.6,25.2,10.9,6.94,3.36,1.41,0.02,-0.26,3.47
146,00930,永豐ESG低碳高息,24.83,0.09,0.36,06/16,81.8,76.7,55.2,28.6,25.6,23.3,45.7,53.9,51.5,,,53.2
147,2887,台新新光金,32.3,0.7,2.22,06/16,25.0,29.1,40.8,28.5,25.7,15.4,6.56,8.87,8.11,3.28,1.83,8.09
148,00683L,期元大美元指正2,21.47,0.22,1.04,06/16,-14.9,12.5,23.8,28.5,15.0,28.0,27.6,11.6,1.42,16.9,,11.2
149,4590,富田-創,76.8,0.1,0.13,06/16,13.3,21.7,39.1,28.2,25.9,9.97,10.5,,,,,
