排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
163,5534,長虹,82.3,-0.1,-0.12,06/16,18.7,-0.9,18.8,18.0,12.8,-0.38,-8.01,-6.17,-7.72,-0.65,-0.7,-9.17
164,2401,凌陽,30.75,-0.7,-2.23,06/16,-2.07,20.8,19.6,17.9,12.5,3.48,5.46,5.4,1.08,0.64,0.33,5.53
165,00960,野村全球航運龍頭,17.81,-0.44,-2.41,06/16,-0.74,39.3,25.6,17.9,18.8,7.41,2.11,1.57,4.06,,,0.78
166,3402,漢科,140.0,-7.0,-4.76,06/16,-39.4,11.6,22.5,17.9,9.74,5.3,-1.77,-1.53,-0.38,-0.5,0.02,-1.81
167,2248,華勝-KY,56.3,-0.3,-0.53,06/16,19.6,13.6,27.0,17.9,15.1,12.1,5.62,4.43,2.04,,,4.72
168,1723,中碳,88.4,-1.6,-1.78,06/16,-0.26,12.6,17.5,17.9,14.8,9.58,7.64,5.98,0.27,-1.42,0.09,6.54
169,2450,神腦,31.0,0.0,0.0,06/16,46.5,16.0,16.7,17.8,13.7,8.54,6.31,4.12,-6.04,-3.32,-5.59,4.24
170,7749,意騰-KY,486.5,-12.0,-2.41,06/16,3.68,-6.8,-14.8,17.8,9.66,2.25,-0.5,-0.24,-0.24,,,-0.04
171,1443,立益物流,27.9,0.35,1.27,06/16,8.4,30.1,25.2,17.7,0.46,2.28,6.67,4.33,1.77,0.15,0.01,4.52
172,1773,勝一,177.5,0.0,0.0,06/16,51.6,25.3,37.2,17.7,3.26,0.03,5.32,5.31,2.6,1.84,1.09,4.87
173,3703,欣陸,21.85,-0.15,-0.68,06/16,-0.62,-8.61,19.9,17.5,21.2,6.68,-6.04,-5.43,-4.45,-1.8,-0.15,-5.18
174,3152,璟德,214.5,-8.0,-3.6,06/16,7.92,-0.82,13.8,17.5,16.6,10.3,5.63,3.05,2.02,0.86,0.03,3.8
175,4414,如興,8.42,-0.04,-0.47,06/16,10.7,-4.28,18.2,17.5,-1.41,-1.55,-0.74,-0.34,0.47,2.07,0.63,-0.6
176,1776,展宇,18.3,0.25,1.39,06/16,8.04,8.01,21.6,17.5,8.56,6.56,3.27,1.97,0.69,0.27,0.18,1.97
177,4953,緯軟,135.0,-1.0,-0.74,06/16,-11.2,13.6,15.6,17.4,14.3,10.2,3.97,2.83,4.87,0.03,0.24,2.73
178,5536,聖暉*,1175.0,-80.0,-6.37,06/16,0.0,5.71,20.4,17.4,20.2,5.74,14.0,5.59,0.83,2.42,2.16,7.3
179,2103,台橡,22.05,-0.25,-1.12,06/16,9.72,11.4,17.8,17.4,19.4,9.92,4.73,2.05,-1.66,-2.28,-0.85,2.18
180,3004,豐達科,133.0,-5.0,-3.62,06/16,-4.52,20.9,21.5,17.3,15.5,3.26,0.79,0.83,-1.8,0.16,0.04,1.19
181,2506,太設,9.05,-0.03,-0.33,06/16,42.0,34.2,26.8,17.3,17.1,24.4,11.5,4.61,0.91,0.05,-1.04,5.17
182,5278,尚凡*,24.2,-0.65,-2.62,06/16,0.0,21.0,17.7,17.1,11.6,1.32,-5.23,-2.32,-2.6,-2.12,-1.61,-3.1
183,2762,世界健身-KY,87.1,-1.0,-1.14,06/16,4.91,-2.76,-17.3,17.0,13.5,18.2,4.93,37.0,23.0,,,3.05
184,1304,台聚,12.75,0.05,0.39,06/16,9.17,17.8,24.5,17.0,5.0,5.6,-0.31,-0.73,-0.77,-2.92,0.2,-0.47
185,2013,中鋼構,43.15,0.0,0.0,06/16,29.0,27.0,28.5,17.0,11.3,6.6,-2.4,-6.28,-5.75,-0.48,0.01,-6.07
186,3545,敦泰,56.1,-1.2,-2.09,06/16,-14.3,33.3,28.4,16.9,3.66,7.02,1.76,-1.22,-5.62,-0.15,-0.17,-0.67
187,2014,中鴻,17.85,-0.3,-1.65,06/16,-23.9,6.57,31.0,16.9,8.21,10.3,7.82,2.6,0.68,-0.45,0.07,2.94
188,5607,遠雄港,52.0,-0.2,-0.38,06/16,7.16,13.6,23.1,16.9,20.1,21.0,8.54,7.6,5.97,1.12,0.24,7.62
189,6838,台新藥,25.4,0.4,1.6,06/16,15.3,37.4,30.1,16.9,11.7,2.48,5.61,2.34,0.59,,,2.56
190,2905,三商,15.3,-0.1,-0.65,06/16,23.5,19.9,20.8,16.8,14.7,15.2,4.49,-2.42,-2.67,-1.9,-1.37,-0.33
191,2915,潤泰全,52.2,-1.2,-2.25,06/16,-19.3,3.88,10.6,16.8,9.91,-0.31,-3.58,-6.49,-8.15,-1.92,-0.85,-7.54
192,1737,臺鹽,31.7,-0.1,-0.31,06/16,12.5,16.3,14.9,16.8,12.4,12.2,7.13,2.43,0.89,0.62,-2.08,3.87
193,3041,揚智,26.4,-0.6,-2.22,06/16,14.4,25.7,27.3,16.8,8.66,10.3,2.32,-1.27,0.08,-0.09,-0.08,-0.76
194,6655,科定,125.0,3.0,2.46,06/16,62.9,46.8,50.0,16.7,-3.47,7.52,11.1,3.2,0.69,1.01,,4.02
195,6657,華安,36.0,1.1,3.15,06/16,35.6,29.0,21.8,16.7,13.0,13.9,1.59,-3.87,-1.92,0.18,,-3.17
196,2360,致茂,2325.0,60.0,2.65,06/16,33.5,18.8,16.7,16.6,13.1,6.76,-2.21,-2.65,-2.96,-1.78,0.72,-0.53
197,7827,漢康-KY創,169.5,6.0,3.67,06/16,28.3,31.0,32.0,16.6,17.4,,,,,,,
198,2247,汎德永業,238.0,0.0,0.0,06/16,15.6,40.1,16.7,16.5,9.94,1.64,1.51,-4.16,-4.13,-3.14,,-3.4
199,00795B,中信美國公債20年,26.82,-0.15,-0.56,06/16,14.6,14.4,14.9,16.5,32.0,38.0,33.7,41.9,32.1,13.4,,42.2
200,1540,喬福,21.85,-0.3,-1.35,06/16,-21.4,7.42,24.5,16.4,13.6,7.07,4.76,-1.28,-0.01,0.02,0.04,-1.42
201,6116,彩晶,16.6,0.1,0.61,06/16,13.4,4.54,4.35,16.4,7.45,1.88,2.07,-0.41,0.17,0.12,-0.08,-0.3
202,4303,信立,46.8,-0.2,-0.43,06/16,15.6,22.0,30.5,16.2,13.6,4.0,-2.73,0.55,-0.71,-0.17,-0.15,0.37
203,3712,永崴投控,17.85,-0.1,-0.56,06/16,19.0,32.7,23.1,16.2,6.58,9.2,3.63,1.06,-1.07,-0.2,,1.47
204,8358,金居,632.0,8.0,1.28,06/16,0.0,14.7,15.5,16.2,-1.54,7.16,4.19,2.61,0.65,0.43,0.21,2.41
205,4557,永新-KY,47.95,0.45,0.95,06/16,30.8,29.6,30.4,16.2,4.81,-2.81,-6.81,-9.35,-1.1,0.18,-1.11,-9.65
206,2392,正崴,40.3,0.05,0.12,06/16,27.2,24.6,28.4,16.1,8.05,9.88,5.24,2.65,-0.29,-0.8,-0.19,3.04
207,1455,集盛,9.96,-0.03,-0.3,06/16,20.3,12.4,20.4,16.0,9.6,9.7,6.61,1.66,0.9,0.54,0.01,1.95
208,5511,德昌,74.8,0.5,0.67,06/16,0.0,15.6,18.9,16.0,18.4,7.64,3.55,6.98,7.03,0.42,0.7,7.1
209,2834,臺企銀,17.5,0.2,1.16,06/16,40.8,11.1,29.2,15.9,26.5,15.6,-0.49,-7.4,0.29,-1.32,-0.42,-8.27
210,5285,界霖,87.8,-0.4,-0.45,06/16,17.2,8.51,13.0,15.8,9.82,1.74,3.38,3.82,3.34,1.65,0.28,3.71
211,00990A,主動元大AI新經濟,20.89,0.42,2.05,06/16,21.0,34.5,28.7,15.6,3.95,-2.51,-1.23,,,,,1.04
212,1315,達新,61.5,0.0,0.0,06/16,55.0,41.4,33.6,15.6,-0.32,-3.02,4.09,2.11,0.26,-0.93,-0.25,2.48
213,5007,三星,56.2,-0.3,-0.53,06/16,54.5,30.0,22.6,15.5,-3.88,2.08,5.85,2.16,0.46,0.3,-1.0,1.98
214,2832,台產,54.5,1.2,2.25,06/16,64.1,30.4,25.1,15.5,11.0,11.5,1.59,-6.2,0.31,0.89,0.0,-5.59
215,1103,嘉泥,13.7,0.0,0.0,06/16,18.3,9.38,13.1,15.4,14.7,6.27,5.68,4.09,-2.21,-2.99,0.06,3.72
216,4438,廣越,62.0,0.1,0.16,06/16,34.8,39.0,32.6,15.4,4.45,3.29,-0.63,-4.09,-0.88,-2.11,,-3.1
217,2887H,台新新光庚特二,41.0,-0.05,-0.12,06/16,18.3,12.8,15.4,15.4,11.0,5.99,2.11,0.83,,,,0.93
218,8442,威宏-KY,40.1,-0.3,-0.74,06/16,2.99,19.4,31.1,15.3,15.9,16.0,7.76,4.3,2.34,0.36,,3.8
219,00844B,新光15年IG金融債,31.7,-0.2,-0.63,06/16,5.88,25.6,18.6,15.3,10.8,8.98,3.36,2.13,8.04,80.0,,2.55
220,1219,福壽,12.55,0.05,0.4,06/16,3.07,14.3,16.5,15.2,-1.21,-3.74,-1.12,1.08,0.51,2.19,0.24,1.12
