排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
18,6226,光鼎,16.6,1.5,9.93,5128,06/25,58.6,73.6,87.7,93.7,98.0,309.0,,,,
19,00770,國泰北美科技,68.0,0.95,1.42,273,06/25,77.8,84.6,84.6,-4.0,20.0,84.6,-62.2,-20.0,-90.6,-22.6
20,4938,和碩,86.0,2.0,2.38,37472,06/25,56.6,76.7,80.9,87.7,163.0,148.0,122.0,84.5,410.0,76.7
21,6270,倍微,42.5,3.85,9.96,5878,06/25,52.1,64.8,73.7,93.4,88.1,98.0,149.0,178.0,168.0,165.0
22,009821,野村稀土關鍵資源,14.61,-0.42,-2.79,117852,06/25,4.52,35.5,72.5,828.0,,,,,,
23,00970B,新光BBB投等債20+,9.56,0.08,0.84,1976,06/25,67.3,67.3,67.3,67.3,-20.6,-10.4,-11.9,-32.9,-86.7,-34.1
24,1725,元禎,35.05,-0.95,-2.64,250,06/25,3.16,-7.12,61.4,52.3,46.8,19.9,50.9,12.8,-6.32,46.8
25,3014,聯陽,168.5,2.5,1.51,7270,06/25,-5.65,27.0,60.4,57.0,50.9,21.2,48.0,92.7,151.0,88.9
26,3588,通嘉,72.0,-3.9,-5.14,5265,06/25,12.4,37.0,58.3,68.1,66.7,75.2,75.8,69.6,48.6,71.5
27,00947,台新臺灣IC設計,40.93,0.23,0.57,10329,06/25,26.2,37.6,54.9,169.0,125.0,200.0,537.0,1708.0,1483.0,1586.0
28,1438,三地開發,23.9,1.1,4.82,370,06/25,31.5,52.4,52.4,67.4,143.0,262.0,90.5,-18.8,-61.5,-17.5
29,00911,兆豐洲際半導體,67.2,1.2,1.82,370,06/25,-5.04,34.7,51.7,-27.1,-35.6,73.7,725.0,247.0,312.0,326.0
30,0051,元大中型100,149.0,0.5,0.34,111,06/25,0.0,0.0,50.0,,-50.0,-75.0,200.0,200.0,,50.0
31,00876,元大全球5G,103.3,3.1,3.09,280,06/25,0.0,50.0,50.0,200.0,200.0,-25.0,-96.7,-96.3,50.0,-96.6
32,8906,花王,28.8,-0.15,-0.52,29,06/25,8.4,38.7,50.0,-5.84,48.3,57.3,19.4,-48.0,-48.2,-41.6
33,00953B,群益優選非投等債,9.66,0.02,0.21,50365,06/25,29.0,48.4,49.3,49.4,51.2,30.6,41.9,94.5,394.0,127.0
34,00762,元大全球AI,119.65,1.9,1.61,257,06/25,88.2,84.6,47.7,24.7,109.0,84.6,35.2,-36.4,-27.8,-32.9
35,00678,群益那斯達克生技,38.31,0.58,1.54,426,06/25,16.7,40.0,47.4,47.4,64.7,155.0,133.0,-42.9,-47.2,-45.1
36,00930,永豐ESG低碳高息,25.77,0.01,0.04,867,06/25,-3.45,-3.45,47.4,27.3,33.3,-58.8,-80.1,-90.2,-96.5,-89.7
37,1326,台化,59.5,1.8,3.12,83820,06/25,16.9,39.1,47.1,41.5,29.8,-1.77,-21.5,-19.7,-25.1,-18.9
38,00902,中信電池及儲能,15.35,-0.14,-0.9,901,06/25,0.57,0.57,44.1,91.3,94.6,99.7,151.0,2.82,-4.02,18.0
39,3130,一零四,221.5,-1.0,-0.45,67,06/25,42.9,42.9,42.9,42.9,66.7,150.0,150.0,-33.3,-41.2,-23.1
40,1617,榮星,17.05,1.15,7.23,1859,06/25,41.6,41.4,42.7,46.2,44.0,45.4,61.8,-11.1,6.08,-11.7
41,6971,惠民實業,28.1,0.05,0.18,18,06/25,7.32,18.9,41.9,7.32,7.32,33.3,,,,
42,3501,維熹,40.45,-0.3,-0.74,774,06/25,16.6,28.1,41.8,47.5,48.3,69.8,11.5,117.0,160.0,117.0
43,00882,中信中國高股息,14.95,-0.06,-0.4,11365,06/25,4.93,15.7,41.4,52.8,33.3,36.2,99.7,-33.3,-70.5,-34.3
44,8071,能率網通,30.8,2.8,10.0,12533,06/25,24.9,42.9,41.3,52.7,48.4,6.39,6.28,10.4,26.0,7.03
45,6670,復盛應用,245.5,1.5,0.61,1293,06/25,5.53,34.5,40.5,39.8,29.9,-2.55,8.1,-25.4,-36.0,-24.8
46,8454,富邦媒,338.5,-9.5,-2.73,7936,06/25,43.7,43.1,39.6,33.6,5.09,52.3,94.5,145.0,131.0,123.0
47,1515,力山,29.7,2.7,10.0,4500,06/25,24.6,35.9,39.0,31.0,41.7,44.1,70.4,49.7,9.01,47.2
48,7753,星亞,44.05,-1.55,-3.4,127,06/25,1.23,13.9,39.0,36.7,28.1,39.0,531.0,,,
49,7799,禾榮科,393.0,-20.0,-4.84,765,06/25,2.15,20.1,36.9,42.9,59.4,95.2,,,,
50,1730,花仙子,53.7,0.1,0.19,74,06/25,36.0,36.0,36.0,580.0,209.0,325.0,580.0,467.0,162.0,467.0
51,6719,力智,295.5,-2.0,-0.67,6796,06/25,-4.15,39.0,35.7,81.5,76.9,72.4,418.0,337.0,109.0,367.0
52,006208,富邦台50,248.1,0.15,0.06,2874,06/25,-0.37,38.5,35.7,19.8,0.76,69.4,-24.4,-44.9,-76.1,-40.1
53,1234,黑松,35.15,0.0,0.0,234,06/25,17.4,28.6,35.0,28.6,28.6,35.0,-30.8,-81.1,-88.6,-81.1
54,2064,晉椿,13.9,0.35,2.58,15,06/25,34.5,34.5,34.5,34.5,30.0,144.0,-9.3,30.0,-76.5,21.9
55,5522,遠雄,65.8,-0.2,-0.3,4366,06/25,23.5,27.5,33.1,41.5,2.52,44.5,-5.42,-40.1,-15.2,-25.8
56,6127,九豪,93.6,8.5,9.99,11445,06/25,29.9,39.4,32.7,31.7,39.1,8.36,23.3,47.5,111.0,68.8
57,5274,信驊,17425.0,-900.0,-4.91,328,06/25,20.7,16.8,32.1,19.4,7.77,-0.89,27.6,-8.26,-33.5,-21.8
58,1301,台塑,58.0,3.5,6.42,146736,06/25,9.87,30.4,31.3,44.6,42.3,31.7,19.5,-5.0,4.78,0.66
59,6683,雍智科技,1885.0,-55.0,-2.84,2732,06/25,3.87,20.6,31.2,34.5,73.9,50.6,83.4,427.0,,396.0
60,9930,中聯資源,66.9,-0.1,-0.15,109,06/25,3.03,-12.8,30.8,112.0,112.0,143.0,143.0,61.9,-34.6,61.9
61,6695,芯鼎,64.7,-4.2,-6.1,6046,06/25,1.42,19.3,30.7,19.3,17.9,22.0,52.0,20.9,0.51,24.7
62,2030,彰源,18.95,-0.35,-1.81,1299,06/25,3.65,4.81,30.4,41.2,81.6,71.3,51.8,119.0,210.0,99.3
63,00666R,富邦恒生國企反1,10.2,0.29,2.93,310,06/25,27.0,30.6,30.3,15.1,12.3,15.4,-8.64,-55.3,-69.2,-54.6
64,2412,中華電,144.0,0.5,0.35,12857,06/25,22.4,-23.9,29.7,32.1,-25.5,-24.1,-44.2,-66.8,-46.7,-59.9
65,1294,漢田生技,79.6,-0.1,-0.13,71,06/25,2.33,4.27,29.4,30.2,26.4,51.7,33.3,2100.0,,1000.0
66,6128,上福,20.55,0.0,0.0,158,06/25,13.8,24.1,29.0,56.8,185.0,536.0,929.0,1190.0,269.0,965.0
67,6690,安碁資訊,166.0,1.5,0.91,129,06/25,1.55,4.8,28.4,23.6,20.2,36.5,52.3,138.0,63.8,102.0
68,00685L,群益臺灣加權正2,305.05,0.85,0.28,5710,06/25,2.42,19.5,26.8,51.0,57.0,283.0,465.0,913.0,269.0,980.0
69,00917,中信特選金融,22.3,-0.12,-0.54,893,06/25,3.06,1.0,26.2,-67.6,-21.7,12.2,-26.8,,621.0,381.0
70,6023,元大期,99.8,0.1,0.1,388,06/25,0.4,18.1,25.9,30.5,29.8,27.2,-10.8,-24.8,35.5,-24.2
71,00964,中信亞太高股息,13.97,-0.1,-0.71,3126,06/25,10.7,12.9,25.3,44.3,54.1,50.0,48.1,65.2,,178.0
72,4506,崇友,119.5,1.0,0.84,120,06/25,25.0,25.0,25.0,150.0,150.0,66.7,-37.5,0.0,-97.7,25.0
73,6829,千附精密,224.0,-2.5,-1.1,3233,06/25,7.65,19.4,24.4,0.5,-7.91,16.9,-1.31,9.8,-34.0,8.04
74,00996A,主動兆豐台灣豐收,15.97,0.24,1.53,9496,06/25,29.2,24.4,24.0,76.5,86.8,8.66,133.0,,,
75,00905,FT臺灣Smart,28.45,0.04,0.14,870,06/25,0.38,5.65,23.6,18.0,18.0,60.7,31.0,-24.7,-65.2,-12.7
76,00997A,主動群益美國增長,14.53,0.37,2.61,29234,06/25,-0.08,14.7,23.3,28.0,44.4,44.4,,,,
77,2368,金像電,1240.0,-15.0,-1.2,6147,06/25,1.66,4.58,23.0,33.7,56.7,25.9,11.0,-5.56,12.6,-1.45
78,2363,矽統,76.1,6.9,9.97,74311,06/25,20.2,20.6,23.0,21.4,17.2,23.0,30.9,11.3,35.4,12.1
79,3114,好德,57.7,5.2,9.9,5434,06/25,19.8,33.2,23.0,37.0,28.0,256.0,326.0,545.0,317.0,157.0
80,2375,凱美,212.0,0.5,0.24,27443,06/25,7.7,32.1,22.7,30.3,49.8,60.9,129.0,105.0,361.0,110.0
81,00692,富邦公司治理,92.55,0.2,0.22,654,06/25,-3.92,22.5,22.5,-10.9,-15.5,-30.0,28.9,-30.0,-31.0,-21.0
82,00913,兆豐台灣晶圓製造,55.45,0.5,0.91,2773,06/25,-1.04,-9.29,21.9,96.4,175.0,1714.0,1424.0,2722.0,25300.0,2017.0
83,6474,華豫寧,37.5,-0.2,-0.53,111,06/25,7.69,3.7,21.7,155.0,460.0,,,,,
84,00922,國泰台灣領袖50,41.24,0.12,0.29,5233,06/25,0.35,16.6,21.6,17.7,4.85,19.6,-69.4,14.1,42.4,60.8
85,2719,燦星旅,25.1,-0.55,-2.14,48,06/25,5.56,20.9,20.9,41.5,87.3,75.0,82.2,43.0,-2.21,47.8
86,6742,澤米,70.9,0.6,0.85,5592,06/25,9.24,20.4,20.9,38.3,50.5,36.3,59.1,68.5,82.7,69.2
87,5210,寶碩,33.25,3.0,9.92,2730,06/25,10.8,14.5,20.8,28.1,52.1,5361.0,,,,
88,00636,國泰中國A50,29.15,0.33,1.15,1741,06/25,-5.32,0.0,20.3,20.3,9.88,170.0,-35.5,-55.5,-92.8,-54.6
89,00631L,元大台灣50正2,38.16,0.08,0.21,250647,06/25,1.8,19.8,20.2,20.7,18.0,58.8,4593.0,5755.0,2701.0,6537.0
90,6246,臺龍,16.1,0.15,0.94,1273,06/25,18.5,20.7,20.2,17.8,15.8,17.4,25.5,-21.2,-55.5,-14.8
91,00730,富邦臺灣優質高息,29.24,0.46,1.6,285,06/25,-25.0,20.0,20.0,0.0,200.0,,-91.0,-78.6,-89.8,-79.3
92,009812,野村日本東證,12.4,0.18,1.47,410,06/25,20.0,20.0,20.0,20.0,-77.8,-73.9,-90.6,-78.6,,-86.7
93,1216,統一,75.6,0.5,0.67,17674,06/25,10.8,12.5,19.8,26.8,-17.1,-34.7,-41.6,19.5,-27.6,2.72
94,2886,兆豐金,46.65,2.1,4.71,62170,06/25,36.5,34.8,19.5,43.3,-16.7,-43.3,-33.6,-34.7,-48.4,-43.1
95,5347,世界,220.0,20.0,10.0,73847,06/25,-2.31,10.7,19.5,20.0,18.5,-11.3,19.1,329.0,349.0,298.0
96,3066,李洲,24.0,0.35,1.48,1804,06/25,16.4,15.7,19.3,22.7,29.5,42.9,45.0,76.9,14.6,80.1
97,3360,尚立,20.9,1.2,6.09,19410,06/25,20.1,11.6,19.2,14.4,34.1,31.0,20.6,32.1,9.39,22.7
98,2885,元大金,66.7,0.6,0.91,34717,06/25,1.44,14.4,18.9,35.3,4.0,75.8,55.5,116.0,70.5,126.0
99,5299,杰力,128.0,-3.5,-2.66,1048,06/25,-3.02,-4.67,18.3,27.7,30.7,-20.2,279.0,229.0,300.0,222.0
100,3317,尼克森,92.8,-0.5,-0.54,4627,06/25,-1.39,4.92,18.2,35.2,34.1,21.0,0.0,18.4,107.0,17.7
101,8040,九暘,116.5,-8.5,-6.8,9039,06/25,-15.4,3.81,18.2,16.5,17.5,16.4,485.0,538.0,378.0,538.0
102,00881,國泰台灣科技龍頭,55.35,0.0,0.0,6979,06/25,2.5,14.5,17.8,15.8,-1.2,26.0,21.3,-11.1,22.3,-11.6
103,2643,捷迅,68.5,2.0,3.01,276,06/25,20.9,17.4,17.4,20.9,32.8,37.3,-4.71,-7.95,-44.9,-8.99
104,9917,中保科,108.0,2.0,1.89,1419,06/25,0.5,2.55,16.9,29.7,99.0,79.5,337.0,68.9,347.0,91.4
105,3362,先進光,211.0,19.0,9.9,14995,06/25,20.3,26.1,16.7,14.0,37.5,65.1,34.6,18.2,-2.95,19.6
106,4530,宏易,25.35,1.35,5.62,10,06/25,13.5,16.7,16.7,23.5,68.0,147.0,,,,
107,00927,群益半導體收益,42.36,0.21,0.5,16931,06/25,4.28,9.33,16.6,62.6,71.0,86.8,248.0,2962.0,473.0,1741.0
108,3303,岱稜,58.8,-1.8,-2.97,997,06/25,4.36,4.15,15.7,21.6,30.0,29.2,72.4,17.7,-24.8,31.4
109,5285,界霖,101.5,-7.0,-6.45,12683,06/25,-4.3,10.9,15.6,49.4,50.2,133.0,64.9,147.0,614.0,155.0
110,6538,倉和,129.5,-2.0,-1.52,924,06/25,2.33,1.9,15.1,54.7,72.0,36.4,337.0,231.0,207.0,249.0
111,00683L,期元大美元指正2,22.29,0.12,0.54,55,06/25,15.1,3.12,15.1,50.0,6.45,-26.1,-81.6,-79.8,-87.3,-79.8
112,6243,迅杰,44.2,-1.45,-3.18,3990,06/25,-17.8,13.5,15.0,14.3,9.37,-11.3,-7.89,-14.8,-18.6,-23.0
113,00989A,主動摩根美國科技,18.15,0.17,0.95,3452,06/25,-2.96,13.9,14.9,-1.5,63.8,-16.0,-73.1,-78.3,,-77.9
114,1319,東陽,79.6,0.1,0.13,9710,06/25,2.09,7.29,14.6,51.6,57.1,25.6,32.1,37.9,142.0,44.6
115,8070,長華*,56.5,-1.3,-2.25,11008,06/25,1.23,6.44,14.3,13.0,10.6,74.7,52.8,18.1,17.8,20.0
116,1434,福懋,17.4,0.45,2.65,6459,06/25,11.3,13.9,14.3,10.5,12.7,8.37,1.96,70.7,75.9,62.2
117,2458,義隆,180.0,16.0,9.76,13595,06/25,32.8,37.6,14.3,59.9,67.9,68.3,45.7,152.0,175.0,128.0
118,4163,鐿鈦,127.0,-4.0,-3.05,174,06/25,-2.65,9.29,14.0,17.1,8.09,112.0,308.0,989.0,526.0,950.0
119,2330,台積電,2390.0,0.0,0.0,41100,06/25,2.4,13.8,13.0,13.6,13.2,18.0,20.0,36.8,80.0,46.5
120,1256,鮮活果汁-KY,179.0,-0.5,-0.28,103,06/25,14.2,13.9,12.9,14.9,-4.6,4.23,25.9,57.0,386.0,66.9
121,7712,博盛半導體,206.0,2.0,0.98,810,06/25,-5.17,11.8,12.9,21.2,25.7,-19.1,27.8,170.0,,204.0
122,0056,元大高股息,53.2,0.05,0.09,29134,06/25,0.75,9.3,12.9,14.7,16.6,60.7,19.9,-20.7,-26.8,-23.9
123,6735,美達科技,93.0,-1.2,-1.27,357,06/25,-0.23,3.17,12.8,19.2,15.5,9.18,8.78,34.4,178.0,33.5
124,4417,金洲,47.55,0.35,0.74,98,06/25,1.52,5.51,12.6,15.5,26.4,25.2,-46.2,-42.5,-73.2,-44.2
125,8103,瀚荃,105.0,6.7,6.82,4181,06/25,8.72,10.7,12.6,12.2,11.0,-3.75,5.2,-24.4,168.0,-25.1
126,7769,鴻勁,6920.0,165.0,2.44,545,06/25,4.2,6.9,12.2,66.4,188.0,,,,,
127,5230,雷笛克光學,21.85,1.95,9.8,1595,06/25,14.1,14.6,11.9,-6.32,32.3,25.0,0.32,-36.6,-47.8,-35.8
128,4441,振大環球,190.0,-3.0,-1.55,85,06/25,11.8,10.4,11.8,16.4,4.94,-41.8,130.0,,,
129,2312,金寶,36.4,-1.6,-4.21,114832,06/25,-17.6,9.55,11.8,10.4,14.1,-6.35,34.3,3.65,18.2,7.86
130,6263,普萊德,172.0,-1.5,-0.86,1512,06/25,6.7,14.0,11.8,15.2,18.5,6.53,291.0,180.0,55.1,178.0
131,6202,盛群,70.4,-1.0,-1.4,7458,06/25,2.21,6.03,11.8,14.3,69.3,57.0,13.3,61.6,123.0,72.5
132,3094,聯傑,43.3,-1.95,-4.31,10710,06/25,-6.9,18.5,11.8,13.9,36.0,18.2,92.8,142.0,87.8,147.0
133,9928,中視,18.65,0.1,0.54,60,06/25,1.79,2.47,11.8,20.3,31.8,43.4,32.2,9.62,-6.17,5.07
134,2474,可成,205.5,-5.0,-2.38,6819,06/25,-0.34,0.83,11.7,11.8,8.57,80.6,567.0,475.0,599.0,450.0
135,00406A,主動中信台灣收益,10.28,0.07,0.69,23373,06/25,-9.76,2.64,11.7,14.7,,,,,,
136,009820,元大納斯達克精選,9.91,0.14,1.43,14111,06/25,5.35,14.4,11.6,30.1,22.4,70.6,,,,
137,00939,統一台灣高息動能,21.69,0.15,0.7,2792,06/25,9.22,21.3,11.6,40.0,54.0,30.5,-19.4,-62.2,-87.5,-62.1
138,4956,光鋐,39.25,-1.85,-4.5,2352,06/25,-0.57,1.35,11.6,11.3,5.78,-0.7,-1.94,11.8,-2.04,10.7
139,00895,富邦未來車,51.6,0.3,0.58,630,06/25,1.49,17.2,11.5,11.5,3.03,-20.9,-62.0,-75.5,-86.5,-76.6
140,6024,群益期,61.6,0.5,0.82,290,06/25,-1.35,14.1,11.5,-0.68,-18.0,9.77,-39.2,53.7,2.1,-5.19
141,6180,橘子,47.6,-1.25,-2.56,1570,06/25,4.22,6.0,11.3,2.85,38.0,42.0,70.8,103.0,44.9,105.0
142,6465,威潤,67.0,0.0,0.0,380,06/25,2.06,9.14,11.3,31.5,37.3,22.2,,,,
143,8476,台境*,23.7,0.2,0.85,1268,06/25,1.5,6.23,11.2,24.7,37.7,54.2,59.5,87.0,194.0,89.8
144,7782,光速火箭,27.45,1.05,3.98,1,06/25,0.0,11.1,11.1,25.0,11.1,25.0,,,,
145,9941,裕融,80.5,-0.2,-0.25,1996,06/25,3.51,11.6,11.0,14.6,42.6,-1.96,-5.51,52.8,84.4,31.6
146,2233,宇隆,230.5,-25.5,-9.96,6909,06/25,9.44,10.1,10.5,10.7,10.9,-18.3,17.2,42.2,267.0,24.8
147,6585,鼎基,132.5,-5.0,-3.64,761,06/25,0.36,12.8,10.4,17.0,23.5,41.4,32.4,86.9,127.0,90.3
148,6901,鑽石投資,18.95,1.7,9.86,6532,06/25,9.4,9.97,10.3,17.5,16.8,43.6,123.0,87.6,89.8,82.8
149,6435,大中,353.5,-4.5,-1.26,1080,06/25,0.92,2.87,10.2,23.6,36.0,5.84,3.29,96.4,88.6,107.0
150,6684,安格,63.9,-0.1,-0.16,3046,06/25,-4.63,-3.9,10.2,5.54,7.19,8.51,36.8,-24.9,-35.1,-25.6
151,6175,立敦,116.5,1.0,0.87,18093,06/25,3.22,9.76,10.1,9.82,25.2,37.4,43.7,31.7,101.0,48.0
152,6516,勤崴國際,57.2,-0.2,-0.35,37,06/25,0.52,1.45,10.0,10.7,-27.1,-13.7,-10.8,-3.03,-16.1,-3.03
153,0053,元大電子,244.7,1.55,0.64,22,06/25,0.0,10.0,10.0,10.0,10.0,22.2,10.0,57.1,120.0,83.3
154,00645,富邦日本,56.8,0.8,1.43,113,06/25,0.0,10.0,10.0,4.76,10.0,-29.0,-57.7,-48.8,-46.3,-47.6
155,009809,富邦淨零ESG50,17.92,-0.05,-0.28,409,06/25,0.0,10.0,10.0,-26.7,37.5,267.0,83.3,-8.33,,22.2
156,0050,元大台灣50,107.2,0.05,0.05,96346,06/25,4.05,13.1,9.97,12.4,17.4,45.7,4.15,24.1,31.9,55.1
157,5283,禾聯碩,56.5,-1.0,-1.74,124,06/25,2.52,10.9,9.91,13.0,10.9,10.9,-9.63,84.8,165.0,82.1
158,2704,國賓,45.5,0.25,0.55,23,06/25,-2.9,0.0,9.84,-15.2,-39.4,-35.6,-41.2,-50.9,-76.3,-52.1
159,3596,智易,195.0,4.5,2.36,3896,06/25,4.05,1.27,9.8,17.8,19.1,24.0,37.8,90.6,35.6,89.6
160,6409,旭隼,1000.0,87.0,9.53,2063,06/25,10.1,10.1,9.77,6.71,-1.25,-23.9,-2.92,9.04,1050.0,2.4
161,009816,凱基台灣TOP50,15.59,0.03,0.19,141016,06/25,0.44,5.27,9.64,4.49,-12.1,-38.5,-16.1,,,
162,2399,映泰,52.3,-2.0,-3.68,11813,06/25,5.03,5.45,9.6,10.4,17.2,9.87,4.08,31.3,48.4,18.6
163,3675,德微,385.5,-27.5,-6.66,779,06/25,-5.76,-1.28,9.54,3.93,4.05,-9.79,53.9,43.5,92.8,44.2
164,7736,虎山,71.7,-0.4,-0.55,18,06/25,2.22,9.52,9.52,39.4,43.8,53.3,0.0,820.0,,820.0
165,3285,微端,45.25,1.05,2.38,244,06/25,0.5,6.04,9.49,19.5,87.0,308.0,151.0,80.4,14.8,91.5
166,4147,中裕,63.0,-1.5,-2.33,2068,06/25,-0.75,9.49,9.39,6.61,14.7,21.3,29.5,20.6,9.05,19.0
167,6168,宏齊,32.8,-2.7,-7.61,14602,06/25,-1.31,17.2,9.37,11.4,15.5,24.9,16.7,147.0,136.0,166.0
168,2357,華碩,748.0,-23.0,-2.98,6102,06/25,2.23,4.9,9.28,18.8,29.9,-0.69,-25.7,5.01,71.6,5.17
169,7723,築間,23.1,0.15,0.65,80,06/25,0.61,1.85,9.27,11.5,26.9,7.14,87.5,211.0,,129.0
170,2535,達欣工,95.1,0.6,0.63,390,06/25,5.23,6.62,9.15,-5.29,-13.4,0.31,75.0,156.0,65.1,146.0
171,00663L,國泰臺灣加權正2,111.25,0.7,0.63,12352,06/25,2.71,12.4,9.14,15.5,29.2,55.1,19.7,80.8,217.0,140.0
172,009804,聯邦台精彩50,24.26,0.08,0.33,588,06/25,9.09,11.1,9.09,14.3,-31.4,46.3,-24.5,-23.1,224.0,90.5
173,4907,富宇,41.35,0.55,1.35,81,06/25,-0.29,2.06,8.95,29.0,53.2,60.6,112.0,204.0,-29.3,195.0
174,7547,碩網,58.4,0.2,0.34,45,06/25,7.11,7.56,8.94,7.56,4.49,-1.54,-43.7,,,
175,009808,華南永昌優選50,31.9,0.12,0.38,720,06/25,0.0,8.93,8.93,8.93,7.02,32.6,1256.0,713.0,1256.0,618.0
176,3712,永崴投控,18.55,0.6,3.34,676,06/25,3.33,6.57,8.9,7.71,10.8,11.7,-9.53,-24.4,-44.5,-22.6
177,00858,永豐美國500大,35.96,0.19,0.53,310,06/25,0.0,0.0,8.82,54.2,42.3,15.6,-63.4,-62.6,-85.9,-74.5
178,4577,達航科技,104.0,-4.5,-4.15,1136,06/25,4.66,6.26,8.75,6.26,9.61,-3.13,-50.9,-8.9,35.0,-23.1
179,2345,智邦,2380.0,5.0,0.21,4634,06/25,-1.05,2.84,8.74,8.67,14.4,10.9,-10.8,-53.0,-30.3,-48.9
180,8261,富鼎,255.5,9.0,3.65,14616,06/25,11.5,1.66,8.68,15.2,34.7,-10.3,71.8,113.0,238.0,112.0
181,7744,崴寶,450.0,-3.0,-0.66,32,06/25,0.0,2.44,8.62,8.62,-37.0,,,,,
182,00735,國泰臺韓科技,119.8,3.85,3.32,3630,06/25,-2.7,4.56,8.47,16.1,5.06,83.4,26.1,3770.0,21753.0,1155.0
183,3512,皇龍,20.25,-0.25,-1.22,164,06/25,2.89,3.89,8.46,7.91,15.3,30.3,26.9,27.4,11.9,27.2
184,2308,台達電,1980.0,-20.0,-1.0,13727,06/25,0.72,5.19,8.45,17.6,26.8,42.6,25.7,-20.6,245.0,-15.3
185,3479,安勤,144.0,8.5,6.27,5814,06/25,11.1,8.59,8.41,24.5,42.3,60.3,150.0,98.7,148.0,104.0
186,6548,長科*,86.6,-5.0,-5.46,21790,06/25,-1.2,13.0,8.38,16.0,23.3,-0.02,17.8,53.8,69.9,27.0
187,6116,彩晶,19.5,0.1,0.52,127092,06/25,1.45,9.16,8.37,65.2,40.2,19.2,33.5,57.9,41.0,73.1
188,8105,凌巨,25.15,1.65,7.02,52261,06/25,14.6,6.01,8.37,-0.63,16.6,48.5,92.8,8.93,9.38,5.84
189,6113,亞矽,27.5,-1.4,-4.84,518,06/25,-0.33,2.17,8.3,6.33,32.3,13.2,-28.3,-34.4,-57.6,-34.1
190,6292,迅德,60.8,-0.9,-1.46,236,06/25,8.55,14.9,8.29,17.2,3.52,32.8,147.0,273.0,8.8,282.0
191,4711,永純,17.2,0.15,0.88,81,06/25,0.5,0.37,8.19,11.9,-26.1,-11.4,197.0,150.0,195.0,156.0
192,6698,旭暉應材,45.2,-2.55,-5.34,1880,06/25,3.98,22.0,8.18,16.5,11.9,22.2,49.7,47.0,70.0,31.7
193,2457,飛宏,29.1,-0.8,-2.68,3586,06/25,0.26,2.34,8.18,12.6,15.8,23.6,10.8,-2.14,55.4,-1.2
