排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
27,6464,台數科,77.4,-0.3,-0.39,06/25,0.0,-44.3,-44.3,-44.9,-48.8,-44.9,-26.3,-7.36,-65.8,-7.36
28,3042,晶技,187.0,-3.5,-1.84,06/25,-6.07,-21.0,-32.4,-44.8,-31.1,0.34,-7.63,-61.3,-72.6,-62.4
29,6922,宸曜,178.5,-3.0,-1.65,06/25,4.62,3.66,-44.0,-44.0,-46.4,-44.6,-42.2,-37.4,13.2,-40.4
30,1817,凱撒衛,40.3,-0.05,-0.12,06/25,0.0,-0.9,-41.8,-43.6,-56.3,-54.5,-39.9,-44.2,-59.3,-44.2
31,6414,樺漢,373.5,2.5,0.67,06/25,-10.6,-27.4,-35.7,-42.5,-27.1,-0.59,-22.9,-19.2,20.4,-26.4
32,4952,凌通,56.9,-1.0,-1.73,06/25,0.33,-13.5,-38.0,-41.6,-42.1,-39.3,-49.7,47.0,-16.8,47.0
33,6770,力積電,83.2,-2.5,-2.92,06/25,-29.2,-33.2,-37.7,-41.2,-39.5,-30.5,34.1,91.9,23.1,90.4
34,1727,中華化,93.6,-1.4,-1.47,06/25,2.46,-29.6,-33.3,-41.2,-43.6,-36.5,31.1,-45.4,32.8,-38.9
35,3607,谷崧,17.0,0.15,0.89,06/25,-1.84,-1.99,-39.6,-40.3,-49.6,-47.4,-46.8,-46.0,-69.3,-47.5
36,2449,京元電子,334.5,1.0,0.3,06/25,-10.8,-33.7,-39.6,-40.1,-35.7,-63.1,-33.3,20.4,44.2,82.0
37,2408,南亞科,477.0,33.5,7.55,06/25,14.6,-2.92,-16.2,-39.0,-41.6,-60.2,-50.7,-38.9,-57.5,-25.5
38,1725,元禎,35.05,-0.95,-2.64,06/25,-2.88,-6.9,-24.2,-38.9,-49.8,-56.9,-27.4,-0.74,-5.59,-2.88
39,8150,南茂,96.0,-7.0,-6.8,06/25,-7.6,-10.2,-15.4,-37.1,-40.3,-60.3,-27.1,-40.8,-46.8,-54.9
40,00992A,主動群益科技創新,18.82,0.08,0.43,06/25,1.76,-2.26,-3.01,-36.5,-53.6,-15.3,158.0,,,3278.0
41,6949,沛爾生醫-創,879.0,19.0,2.21,06/25,-3.3,-34.8,-36.2,-36.5,-35.3,12.3,23.6,-23.7,,-31.9
42,3285,微端,45.25,1.05,2.38,06/25,0.0,-36.1,-36.1,-36.1,-22.1,-22.1,-22.1,-19.7,-67.7,-22.1
43,3071,協禧,31.9,-1.9,-5.62,06/25,-1.34,-10.1,-14.8,-36.1,-39.0,-49.6,-20.3,-24.2,22.1,-24.2
44,2441,超豐,141.5,-1.0,-0.7,06/25,1.46,-30.9,-32.9,-35.8,-31.8,-20.7,10.6,0.8,355.0,-13.9
45,0053,元大電子,244.7,1.55,0.64,06/25,0.0,-35.5,-35.5,-35.5,-35.5,-35.5,-35.5,-54.5,-52.4,-53.5
46,4502,健信,15.75,-0.05,-0.32,06/25,-20.8,-35.4,-35.4,-35.4,-44.0,-44.0,-58.0,-53.3,-49.4,-53.3
47,3189,景碩,812.0,73.0,9.88,06/25,0.1,-2.86,-12.9,-35.3,-33.3,-51.2,-84.0,-59.4,-70.8,-57.8
48,00918,大華優利高填息30,32.48,0.4,1.25,06/25,-14.2,-14.6,-14.6,-35.1,-16.6,-0.29,42.8,-42.8,-48.1,-42.1
49,00987B,野村10+澳洲公債,15.9,0.05,0.32,06/25,0.0,0.0,-35.1,-35.1,-35.1,-35.1,-0.82,,,
50,2618,長榮航,44.5,0.5,1.14,06/25,-17.7,-21.3,-22.6,-35.0,-42.3,-23.0,35.1,-4.49,37.7,0.39
51,2645,長榮航太,173.5,1.0,0.58,06/25,-19.9,-33.3,-33.4,-34.9,-35.6,-41.8,-61.1,-11.3,175.0,-12.0
52,3010,華立,126.0,0.0,0.0,06/25,-33.1,-41.4,-40.2,-34.7,-23.3,-9.74,15.0,27.8,-47.9,14.2
53,2340,台亞,39.2,-2.8,-6.67,06/25,-2.72,-20.4,-27.6,-34.5,-36.5,-30.5,-16.1,-39.9,-14.7,-40.6
54,2462,良得電,24.65,-0.3,-1.2,06/25,-7.91,-17.7,-34.2,-34.3,-40.6,-46.9,-14.5,6.1,3.37,6.1
55,2027,大成鋼,40.2,-0.35,-0.86,06/25,-28.9,-30.0,-30.2,-34.1,-37.4,-64.7,-73.3,1.12,180.0,-38.8
56,00730,富邦臺灣優質高息,29.24,0.46,1.6,06/25,0.0,0.0,-33.9,-33.9,-33.9,-40.6,-40.6,-38.3,-20.5,-34.5
57,1446,宏和,16.6,-0.05,-0.3,06/25,-6.18,-27.4,-27.0,-33.8,-41.6,-41.4,-41.1,-57.1,-63.5,-57.1
58,2832,台產,56.6,0.6,1.07,06/25,0.0,-33.3,-33.3,-33.6,-21.6,-23.0,-10.6,29.2,-71.9,29.2
59,2006,東和鋼鐵,70.0,0.2,0.29,06/25,-8.18,-23.1,-32.0,-33.4,-28.5,-27.4,93.4,53.2,88.1,61.6
60,3356,奇偶,60.3,-1.2,-1.95,06/25,0.0,-13.9,-20.5,-33.3,-43.1,-6.69,-25.3,-53.8,-78.6,-53.1
61,3048,益登,67.0,-2.0,-2.9,06/25,-2.81,-18.2,-32.1,-33.2,10.5,42.8,-52.9,-67.6,12.3,-65.7
62,6672,騰輝電子-KY,289.5,26.0,9.87,06/25,-1.88,-15.4,-27.6,-33.2,-39.7,-23.9,46.1,24.8,133.0,15.5
63,6176,瑞儀,90.7,0.5,0.55,06/25,-3.14,-21.7,-25.8,-32.9,-45.6,-63.9,-2.93,1.5,27.4,28.2
64,00836B,永豐10年A公司債,29.3,0.27,0.93,06/25,-32.8,-32.8,-32.8,-32.8,-32.8,-32.8,-70.3,-70.3,-75.4,-70.3
65,4588,玖鼎電力,59.6,-0.4,-0.67,06/25,-2.54,-13.1,-32.4,-32.6,-31.9,-17.2,-5.88,-11.9,-17.6,-11.9
66,3581,博磊,156.5,3.5,2.29,06/25,0.0,-32.3,-32.3,-32.6,-36.8,-29.7,-38.8,-69.5,-24.2,-70.4
67,2301,光寶科,215.0,-1.5,-0.69,06/25,-19.1,-28.0,-31.0,-32.6,-23.7,-33.3,-57.9,98.1,69.5,185.0
68,1777,生泰,71.6,-0.1,-0.14,06/25,0.0,-32.6,-32.6,-32.6,-32.6,-38.3,-40.0,-47.0,-42.4,-47.0
69,1313,聯成,12.55,0.75,6.36,06/25,0.45,-30.7,-30.9,-32.5,-37.2,-49.6,-37.4,225.0,69.4,212.0
70,00956,中信日經高股息,12.11,0.05,0.41,06/25,0.62,0.62,0.62,-32.5,-32.5,-32.5,-34.7,58.0,-4.51,58.0
71,2369,菱生,43.4,0.1,0.23,06/25,6.89,-27.7,-28.0,-32.4,-31.5,-13.1,-31.4,-29.1,5.02,-34.4
72,8042,金山電,200.5,8.5,4.43,06/25,0.45,-13.6,-21.3,-32.2,-34.0,-34.1,-78.9,-87.5,-64.1,-87.9
73,3570,大塚,176.5,-2.0,-1.12,06/25,0.0,-20.3,-32.0,-32.0,-37.0,-40.0,-46.9,-60.5,24.4,-60.5
74,5490,同亨,29.3,0.85,2.99,06/25,1.92,-13.1,-31.2,-31.8,-32.8,-47.5,-42.9,-58.8,-44.3,-59.0
75,8105,凌巨,25.15,1.65,7.02,06/25,0.44,-22.9,-29.6,-31.5,5.54,82.1,99.3,155.0,110.0,147.0
76,6693,廣閎科,244.0,-7.0,-2.79,06/25,-7.33,-30.9,-28.3,-31.2,-34.5,-30.4,14.1,-36.3,71.8,-39.2
77,2637,慧洋-KY,76.1,0.4,0.53,06/25,-4.85,-16.7,-24.0,-31.1,-54.5,-80.2,-81.4,-93.5,-96.5,-91.0
78,2002,中鋼,19.05,-0.3,-1.55,06/25,-18.5,-20.3,-30.0,-31.0,-27.7,-14.0,15.3,-3.87,36.4,-4.82
79,3037,欣興,1020.0,89.0,9.56,06/25,-2.1,-29.6,-32.0,-30.9,-34.2,-26.1,20.1,36.0,-80.4,9.89
80,6005,群益證,38.8,0.25,0.65,06/25,-3.88,-8.11,-15.4,-30.2,-39.7,-63.6,15.2,15.5,-66.9,-1.46
81,1472,三洋實業,90.0,0.6,0.67,06/25,0.0,-3.62,-18.2,-30.1,-31.0,-31.1,-22.0,-29.2,-59.1,-31.1
82,5511,德昌,78.0,0.8,1.04,06/25,-13.8,-30.0,-30.0,-30.0,-40.1,-35.8,-4.27,34.1,-49.3,34.1
83,6168,宏齊,32.8,-2.7,-7.61,06/25,-10.2,-29.2,-30.7,-29.9,-14.7,-21.7,-27.6,0.85,90.6,3.38
84,8096,擎亞,155.5,-0.5,-0.32,06/25,-1.22,-7.36,-19.0,-29.7,-31.1,-35.5,-50.1,-73.9,-67.8,-74.1
85,8341,日友,78.6,0.3,0.38,06/25,0.74,-3.88,-19.1,-29.7,-35.9,-41.2,-54.2,78.6,20.8,75.2
86,3374,精材,301.5,-10.5,-3.37,06/25,-9.02,-10.4,-18.5,-29.7,-45.2,-12.1,7.26,-55.6,-56.0,-55.1
87,2702,華園,12.8,-0.15,-1.16,06/25,0.0,-28.6,-28.6,-29.3,-29.1,-29.1,13.5,16.7,-10.2,16.7
88,1301,台塑,58.0,3.5,6.42,06/25,-2.53,-5.41,-22.5,-28.7,-21.1,-17.6,-53.1,-50.3,-57.8,-53.0
89,1742,台蠟,14.95,-0.3,-1.97,06/25,0.0,0.0,0.0,-28.5,0.0,0.0,0.0,-69.6,-85.9,-69.6
90,1612,宏泰,37.65,0.05,0.13,06/25,-0.87,-1.01,-25.8,-28.5,-34.1,-25.9,-34.7,-50.9,-61.6,-52.1
91,2008,高興昌,31.45,0.45,1.45,06/25,-8.27,-9.63,-28.2,-28.2,-27.4,-27.4,52.5,31.2,-23.8,31.2
92,00935,野村臺灣新科技50,62.0,0.1,0.16,06/25,0.0,19.7,-17.8,-27.9,-47.5,-40.7,-12.3,34.2,23.5,42.3
93,8476,台境*,23.7,0.2,0.85,06/25,-16.3,-18.9,-25.5,-27.9,-19.9,-12.3,51.6,250.0,213.0,250.0
94,006208,富邦台50,248.1,0.15,0.06,06/25,0.0,0.4,-24.1,-27.9,-33.9,-41.2,-47.3,-26.1,-75.4,-20.0
95,2109,華豐,14.55,-0.05,-0.34,06/25,0.17,-27.7,-27.7,-27.7,-27.1,-27.1,-24.9,-37.9,-56.1,-37.9
96,3711,日月光投控,641.0,-12.0,-1.84,06/25,-5.44,-13.5,-20.8,-27.5,-29.0,-47.2,30.4,48.2,-59.9,51.7
97,00851,台新全球AI,72.65,0.8,1.11,06/25,0.0,0.0,-27.3,-27.3,-27.3,-27.3,-27.3,-62.8,-80.5,-62.8
98,2897,王道銀行,10.6,0.05,0.47,06/25,-2.18,-26.1,-26.1,-27.2,-36.9,-48.2,-58.0,-43.6,-43.1,-38.1
99,00668,國泰美國道瓊,60.25,0.4,0.67,06/25,0.0,0.0,0.0,-26.7,-26.7,-26.7,-27.6,-28.4,-72.5,-28.4
100,2428,興勤,308.0,4.0,1.32,06/25,1.46,2.61,2.96,-26.7,-38.6,-33.4,-66.1,-79.9,42.3,-79.4
101,2337,旺宏,161.5,-10.5,-6.1,06/25,14.0,12.7,-1.11,-26.5,-25.1,-44.5,-16.1,-82.5,-82.4,-84.4
102,3669,圓展,35.4,0.3,0.85,06/25,-0.77,-1.89,-26.2,-26.4,-37.0,-34.3,-7.5,91.9,55.1,114.0
103,3438,類比科,73.6,-1.4,-1.87,06/25,1.99,-5.0,-6.56,-26.4,-30.9,-1.16,-10.6,23.3,36.1,-5.7
104,5351,鈺創,93.5,1.6,1.74,06/25,3.95,-1.54,-8.44,-26.3,-33.5,-42.7,-23.3,-63.4,-64.5,-66.0
105,00686R,群益臺灣加權反1,0.99,0.0,0.0,06/25,-7.2,-15.4,-23.9,-26.1,-28.2,-26.3,-33.1,-37.1,135.0,-39.8
106,9930,中聯資源,66.9,-0.1,-0.15,06/25,-13.7,-13.1,-24.1,-25.5,-28.3,-30.5,-10.6,-10.1,10.9,-10.1
107,4991,環宇-KY,562.0,-1.0,-0.18,06/25,0.0,-1.91,-15.4,-25.4,-55.4,17.3,-29.5,-64.4,-87.4,-33.3
108,00896,中信綠能及電動車,27.82,-0.26,-0.93,06/25,-2.46,-2.46,-2.46,-25.2,-11.7,88.5,38.9,64.6,25.7,64.6
109,2426,鼎元,85.1,-8.2,-8.79,06/25,-12.4,-14.2,-25.2,-25.2,-16.1,94.3,318.0,438.0,237.0,383.0
110,1340,勝悅-KY,5.37,-0.11,-2.01,06/25,0.0,-21.3,-22.8,-25.2,-25.5,-24.4,14.6,2.13,48.5,1.63
111,4207,環泰,19.45,-0.1,-0.51,06/25,0.0,-25.2,-25.2,-25.2,-25.2,-26.0,35.8,41.4,155.0,43.9
112,4966,譜瑞-KY,658.0,-6.0,-0.9,06/25,-0.11,-2.42,-9.63,-25.0,-37.1,-56.3,-50.2,53.8,344.0,23.1
113,6629,泰金-KY,111.5,-2.0,-1.76,06/25,0.0,-24.5,-24.5,-24.5,-29.8,-40.3,-58.8,-62.6,-66.7,-63.0
114,2489,瑞軒,46.1,0.2,0.44,06/25,-0.1,-3.12,-5.53,-24.5,-37.9,-32.1,32.8,539.0,393.0,625.0
115,6104,創惟,102.5,-2.5,-2.38,06/25,0.99,-16.3,-22.5,-24.5,-25.2,-36.2,-46.5,-34.7,101.0,-39.0
116,8482,商億-KY,50.5,1.1,2.23,06/25,-5.0,-5.0,-24.0,-24.0,-26.9,-26.9,-29.6,-57.8,-83.0,-57.8
117,2850,新產,142.0,1.0,0.71,06/25,0.44,-13.5,-15.0,-24.0,-5.8,37.7,22.3,3.68,-48.9,3.6
118,5880,合庫金,25.1,0.7,2.87,06/25,-1.38,-14.6,-12.5,-24.0,-34.9,-32.3,65.7,891.0,119.0,866.0
119,3702,大聯大,107.0,0.5,0.47,06/25,-13.2,-13.6,-15.6,-23.8,-40.0,-43.6,-12.3,59.5,-5.52,80.6
120,6182,合晶,125.0,9.0,7.76,06/25,26.9,-13.3,-26.4,-23.7,-19.6,-18.0,-58.2,-57.0,101.0,-56.4
121,6139,亞翔,875.0,57.0,6.97,06/25,4.05,-8.41,-8.91,-23.5,-9.32,-6.53,-23.4,-13.9,-40.1,-25.9
122,4127,天良,64.5,0.4,0.62,06/25,0.0,-24.2,-24.2,-23.5,-22.7,-26.5,8.7,36.4,-72.3,23.0
123,6578,達邦蛋白,16.1,-0.2,-1.23,06/25,0.0,-23.5,-23.5,-23.5,-23.5,-22.9,-23.5,-47.2,-7.76,-47.2
124,4935,茂林-KY,37.85,0.1,0.26,06/25,-19.5,-18.3,-26.2,-23.3,-18.2,-4.93,-5.81,12.8,-43.0,12.8
125,2801,彰銀,23.5,0.6,2.62,06/25,1.97,-5.72,-5.72,-23.3,-24.6,-0.32,113.0,92.3,72.5,94.7
126,6166,凌華,147.0,-7.0,-4.55,06/25,-6.26,-0.22,-12.3,-23.2,-24.5,7.03,-24.0,-23.9,-22.6,-24.9
127,5285,界霖,101.5,-7.0,-6.45,06/25,-17.6,-16.3,-27.7,-23.1,-36.7,-28.7,-39.8,-44.7,-13.6,-45.8
128,4572,駐龍,143.5,0.0,0.0,06/25,-0.53,-7.13,-8.93,-23.0,-28.4,-27.3,-54.5,-63.3,-62.4,-63.9
129,1611,中電,13.0,-0.25,-1.89,06/25,1.44,-20.3,-20.2,-22.9,-25.8,-3.87,23.9,-1.23,-40.9,-13.1
130,2481,強茂,192.0,-3.0,-1.54,06/25,-4.72,-10.3,-18.4,-22.8,-33.5,-6.43,-41.3,-78.1,-16.4,-78.2
131,1477,聚陽,221.0,4.0,1.84,06/25,-7.01,-17.1,-20.3,-22.6,-21.6,-21.5,-19.9,32.8,25.2,60.5
132,8039,台虹,143.5,-4.5,-3.04,06/25,0.24,-8.2,-15.9,-22.5,-41.6,-18.8,-29.2,-34.8,-41.3,-32.1
133,6147,頎邦,240.5,-8.5,-3.41,06/25,-0.56,-11.7,-10.1,-22.5,-34.4,-34.8,170.0,395.0,179.0,397.0
134,6411,晶焱,102.0,-4.5,-4.23,06/25,0.0,-22.1,-21.8,-22.4,-39.6,-28.2,-39.5,-53.7,16.9,-53.1
135,2734,易飛網,15.55,-0.05,-0.32,06/25,0.0,-22.4,-22.4,-22.4,-22.4,-22.4,-27.7,-35.2,-39.4,-35.2
136,2436,偉詮電,75.9,-0.3,-0.39,06/25,2.13,-6.03,-16.5,-22.3,-23.6,-31.3,48.0,10.8,114.0,9.85
137,1773,勝一,172.0,-1.5,-0.86,06/25,3.2,-11.6,-23.7,-22.3,-18.8,-14.4,-42.2,-59.8,-31.3,-58.9
138,6269,台郡,75.9,-3.1,-3.92,06/25,1.64,-14.4,-7.67,-22.3,-31.4,-26.7,-7.47,17.0,-55.3,20.0
139,3715,定穎投控,177.0,-2.5,-1.39,06/25,0.58,-11.7,-14.5,-22.2,-24.4,-29.3,-6.07,-15.3,44.5,-7.72
140,3511,矽瑪,24.35,-0.55,-2.21,06/25,1.46,1.56,1.56,-22.2,-29.4,-19.7,-24.8,-33.9,28.1,-33.9
141,00403A,主動統一升級50,11.11,0.07,0.63,06/25,-6.18,-6.53,-11.3,-22.1,-29.6,42.3,,,,
142,6170,統振,52.7,0.9,1.74,06/25,-1.2,-21.9,-21.9,-21.9,-20.0,-19.9,-26.6,35.2,2.91,35.2
143,6155,鈞寶,90.5,3.5,4.02,06/25,-1.23,-10.7,-21.3,-21.9,-16.2,-12.7,58.8,62.7,207.0,44.8
144,9914,美利達,72.8,1.3,1.82,06/25,-0.02,-8.5,-10.6,-21.8,-25.3,-32.3,-14.3,25.1,-35.6,21.3
145,6505,台塑化,55.9,0.7,1.27,06/25,-17.1,-21.7,-22.7,-21.8,-16.8,-14.9,-60.4,10.3,-55.4,6.29
146,2303,聯電,178.5,0.5,0.28,06/25,-10.1,-16.1,-22.2,-21.7,-39.5,-72.6,-68.7,-74.3,-85.6,-72.8
147,6449,鈺邦,371.0,-5.0,-1.33,06/25,1.15,-0.28,-15.8,-21.5,-18.2,-33.4,-70.9,-73.8,-60.4,-74.8
148,1563,巧新,64.7,-0.1,-0.15,06/25,-3.17,-8.45,-10.6,-21.5,-19.2,-44.3,-41.3,-20.6,-41.0,-27.2
149,00919,群益台灣精選高息,30.26,0.05,0.17,06/25,-13.2,-13.4,-16.0,-21.3,-22.4,4.28,-25.0,-29.8,-50.7,-23.8
150,2906,高林,12.95,0.0,0.0,06/25,-3.47,-3.47,-8.24,-21.2,-21.5,-21.3,-20.6,-13.6,-30.3,-13.7
151,00927,群益半導體收益,42.36,0.21,0.5,06/25,0.0,0.0,-14.0,-21.1,-20.2,3.82,0.42,82.0,-2.08,82.0
152,2405,輔信,18.1,-0.5,-2.69,06/25,0.1,-9.63,-10.2,-21.0,-28.8,-15.0,-10.2,43.6,-13.4,47.1
153,5452,佶優,33.4,-0.55,-1.62,06/25,-5.15,-13.6,-14.0,-21.0,-21.9,-25.2,-22.7,-18.4,-28.5,-21.1
154,2423,固緯,78.2,0.0,0.0,06/25,-2.64,-2.41,-20.9,-20.9,-18.5,-20.9,-25.8,-20.1,-51.8,-20.1
155,2633,台灣高鐵,26.25,0.3,1.16,06/25,-3.3,-5.86,-6.23,-20.8,-23.6,-79.2,-68.2,44.7,1.41,56.7
156,00891,中信關鍵半導體,37.79,0.03,0.08,06/25,0.0,-0.1,-0.1,-20.8,-24.0,-56.0,43.6,35.0,-37.4,87.1
157,6962,奕力-KY,39.0,-0.9,-2.26,06/25,-0.59,-15.9,-17.8,-20.8,-20.6,-13.4,-0.72,-12.5,308.0,-12.9
158,6196,帆宣,559.0,19.0,3.52,06/25,-6.17,-7.3,-19.8,-20.8,-19.5,-25.2,-9.68,-34.9,-34.4,41.0
159,8917,欣泰,53.0,0.0,0.0,06/25,0.0,-6.12,-8.9,-20.7,-32.8,-32.8,-8.9,358.0,142.0,358.0
160,4721,美琪瑪,93.0,-4.5,-4.62,06/25,0.74,-1.35,-2.16,-20.6,-54.0,-54.1,-19.4,-55.1,-36.3,-56.9
161,3605,宏致,77.5,0.9,1.17,06/25,-4.29,-7.97,-14.8,-20.6,-21.6,-26.9,-22.1,-17.0,41.9,-15.4
162,3402,漢科,149.5,8.0,5.65,06/25,-0.58,-4.86,-9.0,-20.5,-34.4,-36.5,8.79,37.3,85.1,32.4
163,5353,台林,32.7,1.1,3.48,06/25,-4.79,-9.14,-17.2,-20.5,-24.6,6.71,17.8,34.7,-7.02,34.7
164,1530,亞崴,29.3,0.0,0.0,06/25,-1.88,-20.4,-20.4,-20.4,-26.7,41.8,50.9,46.6,-16.3,47.5
165,1617,榮星,17.05,1.15,7.23,06/25,1.38,-20.4,-20.4,-20.4,-19.1,-12.5,-29.7,-52.7,-50.9,-52.6
166,2368,金像電,1240.0,-15.0,-1.2,06/25,-10.8,-10.8,-11.2,-20.4,-22.3,-49.6,-89.7,-87.2,-84.2,-87.6
167,2103,台橡,21.45,-0.5,-2.28,06/25,-0.79,-8.92,-17.3,-20.3,-22.2,-28.1,-21.5,45.3,51.0,36.8
168,00664R,國泰臺灣加權反1,1.63,0.01,0.62,06/25,-0.8,0.04,-19.4,-20.3,-21.6,-17.6,-18.8,-9.39,50.4,-10.4
169,6859,伯特光,129.5,-1.5,-1.15,06/25,-2.92,-1.19,-17.4,-20.2,-19.9,-33.4,-19.5,-30.9,-46.5,-32.9
170,3357,臺慶科,316.0,-3.5,-1.1,06/25,-1.98,-1.43,-9.11,-20.0,-12.7,-14.7,-21.1,-22.9,227.0,-23.0
171,4754,國碳科,36.85,0.0,0.0,06/25,0.0,0.0,0.0,-20.0,-20.0,-12.5,-9.68,-6.67,-40.4,-6.67
172,6903,巨漢,387.0,2.5,0.65,06/25,0.0,-4.51,-11.1,-20.0,-30.6,-55.9,-19.3,-12.4,-14.9,-15.1
173,2345,智邦,2380.0,5.0,0.21,06/25,2.05,-1.63,-14.0,-19.8,-20.6,2.08,65.8,-57.3,-41.6,-55.0
174,6202,盛群,70.4,-1.0,-1.4,06/25,0.18,-9.25,0.0,-19.8,-19.4,-26.3,-24.2,-21.2,23.4,-24.5
175,4545,銘鈺,36.7,-0.15,-0.41,06/25,0.79,-17.1,-17.1,-19.8,-27.9,-26.9,-25.3,-26.6,27.5,-27.5
176,3006,晶豪科,240.0,-6.5,-2.64,06/25,-4.58,-12.1,-15.5,-19.7,-22.6,-18.3,-20.4,-61.1,-68.7,-46.5
177,2404,漢唐,1365.0,110.0,8.76,06/25,-2.77,-5.56,-3.39,-19.7,-17.8,-55.0,-31.5,13.6,112.0,49.2
178,6715,嘉基,480.0,-33.0,-6.43,06/25,-5.59,-14.3,-17.4,-19.6,-36.0,-38.3,42.8,16.9,-29.3,13.9
179,8086,宏捷科,150.5,-4.0,-2.59,06/25,-0.04,-13.8,-15.8,-19.6,-21.8,-25.0,-43.1,-32.4,-47.5,-32.0
180,2010,春源,24.45,0.25,1.03,06/25,2.09,-13.1,-16.9,-19.5,-25.9,-14.3,35.2,79.4,76.5,79.0
181,1414,東和,17.3,0.1,0.58,06/25,0.0,-19.7,-19.7,-19.5,-18.6,-30.1,473.0,,-31.7,
182,3169,亞信,111.0,-2.5,-2.2,06/25,-1.5,-4.09,-16.9,-19.5,-27.5,-20.7,5.63,17.1,94.4,16.7
