排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
320,1513,中興電,市,06/15,,170.0,3.0,1.8,6263,1068.0,167.0,170.0,171.5,169.5,1.2,20.6,3.9,,,,,
321,1268,漢來美食,櫃,06/15,,169.5,1.5,0.89,22,3.73,168.0,167.5,169.5,167.5,1.19,14.6,2.8,,,,,
322,3289,宜特,櫃,06/15,,169.0,9.5,5.96,1950,327.0,159.5,168.0,170.0,165.5,2.82,35.0,3.06,,,,,
323,3715,定穎投控,市,06/15,,169.0,2.5,1.5,5118,871.0,166.5,170.0,173.0,168.5,2.7,174.0,4.46,,,,,
324,4551,智伸科,市,06/15,,167.0,15.0,9.87,3128,522.0,152.0,167.0,167.0,161.5,3.62,25.0,2.15,,,,,
325,6579,研揚,市,06/15,,166.5,3.5,2.15,663,110.0,163.0,165.0,167.5,163.0,2.76,22.6,2.7,,,,,
326,4536,拓凱,市,06/15,,166.0,0.5,0.3,152,25.2,165.5,166.5,166.5,164.5,1.21,12.4,1.65,,,,,
327,7740,熙特爾-創,市,06/15,,165.5,-3.0,-1.78,331,55.9,168.5,172.5,175.0,165.5,5.64,23.2,6.07,,,,,
328,2464,盟立,市,06/15,,163.5,14.5,9.73,2403,393.0,149.0,163.5,163.5,163.5,0.0,,6.71,,,,,
329,6706,惠特,市,06/15,,163.5,-3.5,-2.1,4161,693.0,167.0,169.5,172.0,163.5,5.09,,3.41,,,,,
330,7827,漢康-KY創,市,06/15,,163.5,3.5,2.19,670,109.0,160.0,160.5,165.5,159.0,4.06,,49.7,,,,,
331,5236,凌陽創新,櫃,06/15,,163.0,4.0,2.52,259,42.3,159.0,160.0,164.0,160.0,2.52,17.1,4.25,,,,,
332,6895,宏碩系統,櫃,06/15,,162.5,-1.5,-0.91,41,6.73,164.0,164.0,164.0,162.0,1.22,,5.74,,,,,
333,2729,瓦城,櫃,06/15,,162.0,0.0,0.0,65,10.6,162.0,163.0,163.5,161.5,1.23,26.6,2.74,,,,,
334,3231,緯創,市,06/15,,161.5,5.5,3.53,46483,7497.0,156.0,162.0,166.0,158.5,4.81,16.0,2.7,,,,,
335,2337,旺宏,市,06/15,,159.0,12.5,8.53,27844,4327.0,146.5,151.0,159.0,150.0,6.14,,6.22,,,,,
336,2640,大車隊,櫃,06/15,,158.0,0.5,0.32,73,11.6,157.5,160.0,164.0,157.0,4.44,17.2,5.04,,,,,
337,3019,亞光,市,06/15,,158.0,12.5,8.59,16744,2624.0,145.5,148.5,160.0,148.0,8.25,23.1,3.09,,,,,
338,3691,碩禾,櫃,06/15,,158.0,-0.5,-0.32,2773,444.0,158.5,162.0,165.5,155.5,6.31,,2.41,,,,,
339,6263,普萊德,櫃,06/15,,157.5,-1.0,-0.63,325,51.9,158.5,160.0,163.5,156.5,4.42,19.0,5.2,,,,,
340,6732,昇佳電子,櫃,06/15,,157.0,4.0,2.61,151,23.6,153.0,154.5,158.0,154.5,2.29,24.8,1.88,,,,,
341,2480,敦陽科,市,06/15,,156.5,0.5,0.32,1176,185.0,156.0,158.0,159.5,156.0,2.24,18.6,5.57,,,,,
342,8086,宏捷科,櫃,06/15,,156.0,5.0,3.31,3131,490.0,151.0,156.0,158.0,155.0,1.99,35.1,3.74,,,,,
343,1597,直得,市,06/15,,154.5,4.0,2.66,1483,231.0,150.5,156.0,158.0,153.5,2.99,131.0,5.63,,,,,
344,6933,AMAX-KY,市,06/15,,154.0,3.5,2.33,159,24.7,150.5,153.5,156.0,153.5,1.66,25.8,2.73,,,,,
345,7712,博盛半導體,櫃,06/15,,153.0,10.5,7.37,570,86.1,142.5,148.0,156.0,145.5,7.37,27.7,2.56,,,,,
346,2731,雄獅,市,06/15,,152.5,0.5,0.33,1569,240.0,152.0,154.0,155.0,151.5,2.3,8.91,2.66,,,,,
347,4169,泰宗,市,06/15,,152.0,-1.5,-0.98,40,6.1,153.5,153.5,153.5,151.5,1.3,,8.19,,,,,
348,6438,迅得,市,06/15,,152.0,2.5,1.67,336,51.1,149.5,153.0,153.5,151.0,1.67,27.8,2.22,,,,,
349,2458,義隆,市,06/15,,151.0,4.5,3.07,2870,434.0,146.5,149.5,155.0,147.5,5.12,16.6,4.47,,,,,
350,3014,聯陽,市,06/15,,150.5,-2.5,-1.63,9290,1459.0,153.0,165.0,168.0,148.0,13.1,15.8,4.03,,,,,
351,8478,東哥遊艇,市,06/15,,150.5,-2.0,-1.31,341,51.6,152.5,154.0,154.0,150.0,2.62,9.17,1.48,,,,,
352,2850,新產,市,06/15,,148.0,-0.5,-0.34,1056,157.0,148.5,150.0,150.0,147.5,1.68,10.6,2.14,,,,,
353,7772,耀穎,櫃,06/15,,148.0,7.0,4.96,163,23.4,141.0,142.0,150.0,140.5,6.74,153.0,5.28,,,,,
354,5287,數字,櫃,06/15,,147.5,0.5,0.34,56,8.31,147.0,147.0,148.0,146.5,1.02,10.5,3.61,,,,,
355,8039,台虹,市,06/15,,147.5,-2.0,-1.34,11405,1705.0,149.5,153.0,153.5,147.5,4.01,62.2,3.67,,,,,
356,3402,漢科,櫃,06/15,,147.0,2.0,1.38,2028,303.0,145.0,148.0,151.5,146.5,3.45,20.1,5.47,,,,,
357,6720,久昌,櫃,06/15,,147.0,-2.0,-1.34,100,14.5,149.0,148.5,148.5,144.0,3.02,53.6,5.07,,,,,
358,4572,駐龍,市,06/15,,146.0,-0.5,-0.34,30,4.38,146.5,146.5,146.5,144.0,1.71,55.3,3.14,,,,,
359,8147,正淩,櫃,06/15,,146.0,0.5,0.34,284,41.6,145.5,148.5,148.5,145.0,2.41,45.2,3.93,,,,,
360,1785,光洋科,櫃,06/15,,145.5,4.0,2.83,17664,2569.0,141.5,144.5,149.0,142.0,4.95,28.7,5.21,,,,,
361,2412,中華電,市,06/15,,145.5,0.5,0.34,9336,1354.0,145.0,146.0,146.0,144.0,1.38,29.0,2.85,,,,,
362,8096,擎亞,櫃,06/15,,145.5,13.0,9.81,11534,1621.0,132.5,137.0,145.5,133.5,9.06,85.6,7.5,,,,,
363,5432,新門,櫃,06/15,,145.0,10.0,7.41,333,47.3,135.0,136.5,145.0,135.0,7.41,61.2,8.04,,,,,
364,8462,柏文,市,06/15,,145.0,-0.5,-0.34,99,14.4,145.5,147.0,147.0,144.5,1.72,15.6,4.24,,,,,
365,1232,大統益,市,06/15,,144.5,1.0,0.7,389,56.1,150.5,143.5,145.0,143.5,1.05,16.7,3.68,,,,,
366,6419,京晨科,櫃,06/15,,144.5,-0.5,-0.34,342,49.7,145.0,147.0,148.5,144.0,3.1,11.5,3.66,,,,,
367,3305,昇貿,市,06/15,,144.0,-0.5,-0.35,3613,523.0,144.5,147.0,148.0,143.0,3.46,40.2,3.34,,,,,
368,6605,帝寶,市,06/15,,143.5,2.5,1.77,540,77.1,141.0,142.0,144.0,141.5,1.77,10.8,1.15,,,,,
369,2421,建準,市,06/15,,143.0,-1.0,-0.69,2279,329.0,144.0,147.0,147.0,143.0,2.78,16.8,3.61,,,,,
370,6214,精誠,市,06/15,,143.0,-2.5,-1.72,1793,258.0,145.5,145.5,145.5,142.0,2.41,15.0,2.05,,,,,
371,0051,元大中型100,市,06/15,,142.5,2.25,1.6,89,12.7,140.25,142.8,144.0,142.3,1.21,,0.998,,,,,
372,2481,強茂,市,06/15,,142.5,-2.5,-1.72,29148,4227.0,145.0,150.0,151.0,141.5,6.55,45.5,3.76,,,,,
373,6914,阜爾運通,市,06/15,,142.5,0.0,0.0,85,12.0,142.5,143.0,143.0,141.5,1.05,14.6,2.73,,,,,
374,2303,聯電,市,06/15,,141.5,8.0,5.99,328882,46161.0,133.5,139.5,143.5,137.0,4.87,35.4,4.38,,,,,
375,3581,博磊,櫃,06/15,,141.5,0.0,0.0,260,36.0,141.5,146.0,146.0,133.0,9.19,106.0,7.97,,,,,
376,6907,雅特力-KY,櫃,06/15,,141.5,0.5,0.35,1486,213.0,141.0,144.5,148.0,138.5,6.74,51.8,5.93,,,,,
377,6166,凌華,市,06/15,,141.0,12.5,9.73,3681,509.0,128.5,131.5,141.0,130.5,8.17,39.2,5.31,,,,,
378,3088,艾訊,櫃,06/15,,140.5,-0.5,-0.35,1445,205.0,141.0,144.0,144.0,140.0,2.84,24.8,2.98,,,,,
379,3138,耀登,市,06/15,,140.5,-2.0,-1.4,654,93.9,142.5,147.0,147.5,140.5,4.91,84.6,2.94,,,,,
380,4755,三福化,市,06/15,,140.5,0.5,0.36,382,53.5,140.0,141.5,143.0,138.0,3.57,38.9,2.54,,,,,
381,2377,微星,市,06/15,,140.0,3.5,2.56,17347,2412.0,136.5,141.0,142.5,136.5,4.4,14.6,2.15,,,,,
382,2755,揚秦,櫃,06/15,,139.5,4.0,2.95,72,9.94,135.5,138.0,140.0,136.0,2.95,21.1,4.54,,,,,
383,8064,東捷,櫃,06/15,,139.5,5.0,3.72,5886,827.0,134.5,139.0,143.5,138.5,3.72,59.1,5.96,,,,,
384,3558,神準,櫃,06/15,,139.0,-1.5,-1.07,334,46.8,140.5,140.5,142.5,137.5,3.56,51.7,1.34,,,,,
385,6712,長聖,櫃,06/15,,138.5,2.0,1.47,242,33.5,136.5,138.5,139.0,137.5,1.1,27.8,4.73,,,,,
386,3004,豐達科,市,06/15,,138.0,4.5,3.37,1463,205.0,133.5,133.5,142.5,133.5,6.74,25.8,2.44,,,,,
387,3213,茂訊,櫃,06/15,,138.0,-0.5,-0.36,1934,273.0,138.5,140.0,146.0,137.0,6.5,19.3,2.03,,,,,
388,2359,所羅門,市,06/15,,137.5,3.0,2.23,2085,288.0,134.5,139.0,140.0,137.0,2.23,70.9,4.1,,,,,
389,6230,尼得科超眾,市,06/15,,137.5,4.5,3.38,78,10.7,133.0,138.0,138.5,134.5,3.01,,2.05,,,,,
390,3218,大學光,櫃,06/15,,137.0,2.0,1.48,389,53.5,135.0,139.0,140.5,136.0,3.33,12.1,3.18,,,,,
391,6955,邦睿生技-創,市,06/15,,137.0,-1.0,-0.72,9,1.3,138.0,137.0,137.0,137.0,0.0,33.0,5.41,,,,,
392,1788,杏昌,櫃,06/15,,136.0,0.5,0.37,121,16.4,135.5,136.0,136.0,135.5,0.37,15.6,1.92,,,,,
393,4953,緯軟,櫃,06/15,,136.0,0.5,0.37,807,110.0,135.5,138.0,138.5,134.5,2.95,14.7,2.28,,,,,
394,6207,雷科,櫃,06/15,,136.0,12.0,9.68,7628,1032.0,124.0,131.0,136.0,131.0,4.03,227.0,5.43,,,,,
395,6585,鼎基,市,06/15,,136.0,0.0,0.0,1467,201.0,136.0,133.5,142.0,133.0,6.62,27.8,2.64,,,,,
396,7631,聚賢研發-創,市,06/15,,136.0,11.0,8.8,107,14.1,125.0,126.5,137.5,125.0,10.0,18.9,3.22,,,,,
397,6651,全宇昕,櫃,06/15,,135.0,2.0,1.5,254,34.6,133.0,136.5,138.5,133.0,4.14,19.9,3.83,,,,,
398,00647L,元大S&P500正2,市,06/15,,134.85,3.65,2.78,66,8.8,131.2,132.5,134.85,132.5,1.79,,0.9993,,,,,
399,6417,韋僑,櫃,06/15,,134.5,1.5,1.13,82,11.1,133.0,133.0,137.0,133.0,3.01,25.8,3.17,,,,,
400,2236,百達-KY,市,06/15,,133.5,1.5,1.14,288,38.8,132.0,132.0,137.0,132.0,3.79,,3.55,,,,,
401,9939,宏全,市,06/15,,133.5,0.0,0.0,1903,255.0,133.5,134.5,136.0,133.0,2.25,14.8,2.08,,,,,
402,3010,華立,市,06/15,,132.0,0.0,0.0,1420,189.0,132.0,134.0,135.0,131.5,2.65,14.1,1.45,,,,,
403,3479,安勤,櫃,06/15,,131.5,-1.5,-1.13,1661,221.0,133.0,134.5,135.0,131.0,3.01,19.4,2.95,,,,,
404,6525,捷敏-KY,市,06/15,,131.5,6.0,4.78,5397,693.0,125.5,126.0,132.0,122.5,7.57,21.6,3.87,,,,,
405,6854,錼創科技-KY創,市,06/15,,131.5,-1.5,-1.13,278,36.9,133.0,135.0,135.5,131.0,3.38,,4.23,,,,,
406,6877,鏵友益,櫃,06/15,,130.5,0.5,0.38,196,26.1,130.0,132.5,136.5,130.0,5.0,,7.14,,,,,
407,3528,安馳,市,06/15,,130.0,10.5,8.79,924,118.0,119.5,124.0,130.5,124.0,5.44,41.8,4.15,,,,,
408,6913,鴻呈,櫃,06/15,,130.0,5.5,4.42,278,36.0,124.5,127.5,132.0,125.5,5.22,26.7,3.48,,,,,
409,3624,光頡,櫃,06/15,,129.5,11.5,9.75,28538,3556.0,118.0,118.0,129.5,117.0,10.6,62.6,4.26,,,,,
410,6206,飛捷,市,06/15,,129.5,-1.5,-1.15,1405,182.0,131.0,132.5,133.5,128.5,3.82,18.2,3.34,,,,,
411,3535,晶彩科,市,06/15,,129.0,3.5,2.79,592,75.9,125.5,126.0,129.0,126.0,2.39,322.0,9.16,,,,,
412,8033,雷虎,市,06/15,,129.0,-0.5,-0.39,1397,181.0,129.5,131.0,131.0,128.0,2.32,190.0,10.21,,,,,
413,6902,GOGOLOOK,市,06/15,,128.5,-4.5,-3.38,292,37.8,133.0,136.0,136.5,124.0,9.4,43.9,6.0,,,,,
414,00757,統一FANG+,市,06/15,,128.2,1.15,0.91,2285,292.0,127.05,127.65,128.2,127.55,0.51,,1.0178,,,,,
415,2476,鉅祥,市,06/15,,128.0,5.0,4.07,8107,1040.0,123.0,126.0,131.0,125.0,4.88,29.4,3.01,,,,,
416,2881,富邦金,市,06/15,,127.5,5.5,4.51,25895,3285.0,122.0,126.0,128.0,124.5,2.87,16.2,1.95,,,,,
417,3430,奇鈦科,櫃,06/15,,127.5,3.0,2.41,557,70.9,124.5,125.0,131.0,125.0,4.82,37.1,3.76,,,,,
418,7714,創泓科技,櫃,06/15,,127.5,-1.5,-1.16,49,6.34,129.0,130.0,130.0,127.5,1.94,18.6,5.07,,,,,
419,1537,廣隆,市,06/15,,127.0,0.0,0.0,59,7.48,127.0,127.5,127.5,127.0,0.39,16.7,2.26,,,,,
420,2441,超豐,市,06/15,,127.0,3.5,2.83,9391,1194.0,123.5,126.0,129.0,123.5,4.45,27.3,2.86,,,,,
421,7747,昕奇雲端,櫃,06/15,,127.0,0.0,0.0,8,1.04,127.0,127.5,127.5,127.0,0.39,31.2,3.78,,,,,
422,7786,東方風能,市,06/15,,127.0,0.0,0.0,128,16.4,127.0,129.0,130.0,126.5,2.76,12.9,2.22,,,,,
423,6227,茂綸,櫃,06/15,,126.5,0.5,0.4,684,86.4,126.0,129.0,129.0,124.0,3.97,14.5,3.34,,,,,
424,3498,陽程,櫃,06/15,,125.5,4.5,3.72,1084,137.0,121.0,127.0,131.0,124.0,5.79,92.3,3.34,,,,,
425,6859,伯特光,櫃,06/15,,125.5,0.5,0.4,170,21.6,125.0,126.0,130.5,125.5,4.0,63.7,2.48,,,,,
426,3016,嘉晶,市,06/15,,125.0,11.0,9.65,10245,1266.0,114.0,122.0,125.0,118.5,5.7,305.0,7.37,,,,,
427,8467,波力-KY,市,06/15,,125.0,0.5,0.4,3,0.43,124.5,125.0,125.0,125.0,0.0,14.7,2.36,,,,,
428,4736,泰博,市,06/15,,124.5,0.0,0.0,190,23.7,124.5,125.5,126.0,123.5,2.01,6.81,1.24,,,,,
429,1580,新麥,櫃,06/15,,124.0,-0.5,-0.4,127,15.7,124.5,125.0,125.0,123.5,1.2,9.85,2.04,,,,,
430,6855,數泓科,櫃,06/15,,124.0,-2.5,-1.98,15,1.89,126.5,126.5,126.5,124.0,1.98,17.8,3.46,,,,,
431,3234,光環,櫃,06/15,,122.5,11.0,9.87,2837,335.0,111.5,115.0,122.5,112.5,8.97,,19.17,,,,,
432,4739,康普,市,06/15,,122.5,1.0,0.82,6309,791.0,121.5,124.0,131.0,120.5,8.64,37.9,2.46,,,,,
433,6904,伯鑫,櫃,06/15,,122.5,3.0,2.51,3,0.39,119.5,120.0,122.5,120.0,2.09,20.3,2.12,,,,,
434,00662,富邦NASDAQ,市,06/15,,122.45,2.4,2.0,5217,638.0,120.05,122.2,122.5,122.1,0.33,,1.0202,,,,,
435,6655,科定,市,06/15,,122.0,1.5,1.24,5,0.6,120.5,125.5,126.5,122.0,3.73,30.0,3.56,,,,,
436,2385,群光,市,06/15,,121.5,-12.5,-9.33,24021,2943.0,141.0,131.0,132.0,120.5,8.58,13.7,2.14,,,,,
437,6753,龍德造船,市,06/15,,121.5,1.5,1.25,315,38.0,120.0,122.0,122.0,119.5,2.08,17.1,2.84,,,,,
438,1514,亞力,市,06/15,,121.0,1.5,1.26,3093,375.0,119.5,121.5,122.5,120.0,2.09,35.3,5.01,,,,,
439,6279,胡連,櫃,06/15,,121.0,0.5,0.41,636,76.9,120.5,122.5,122.5,120.0,2.07,13.0,1.54,,,,,
440,3577,泓格,櫃,06/15,,120.5,-3.0,-2.43,339,41.4,123.5,127.5,127.5,120.0,6.07,39.3,5.2,,,,,
441,7820,立盈,櫃,06/15,,120.0,3.0,2.56,32,3.84,117.0,118.0,122.0,117.5,3.85,57.1,5.51,,,,,
442,3045,台灣大,市,06/15,,119.5,0.0,0.0,7645,914.0,119.5,120.5,120.5,119.0,1.26,24.2,3.98,,,,,
443,3689,湧德,櫃,06/15,,119.5,3.5,3.02,1931,231.0,116.0,118.0,121.5,118.0,3.02,16.5,2.27,,,,,
444,8436,大江,櫃,06/15,,119.5,-1.0,-0.83,346,41.8,120.5,121.5,122.0,119.5,2.07,12.7,1.63,,,,,
445,3708,上緯投控,市,06/15,,119.0,2.0,1.71,265,31.5,117.0,119.5,119.5,118.0,1.28,3.16,0.63,,,,,
446,8109,博大,櫃,06/15,,119.0,-0.5,-0.42,101,12.0,119.5,121.0,121.0,118.5,2.09,18.8,3.4,,,,,
447,9917,中保科,市,06/15,,119.0,-3.0,-2.46,1823,218.0,122.0,122.0,123.0,118.5,3.69,17.5,3.69,,,,,
448,5871,中租-KY,市,06/15,,118.5,-3.0,-2.47,10846,1288.0,121.5,122.5,122.5,117.0,4.53,10.5,1.16,,,,,
449,9942,茂順,市,06/15,,118.5,-0.5,-0.42,154,18.3,119.0,119.0,119.5,118.5,0.84,14.4,2.18,,,,,
450,00762,元大全球AI,市,06/15,,118.25,4.75,4.19,330,38.9,113.5,118.0,118.3,117.8,0.44,,1.019,,,,,
451,4506,崇友,櫃,06/15,,118.0,0.0,0.0,59,6.92,118.0,118.0,118.0,117.0,0.85,17.0,3.36,,,,,
452,1736,喬山,市,06/15,,117.5,1.5,1.29,509,59.6,116.0,117.0,119.0,116.0,2.59,14.1,2.53,,,,,
453,1303,南亞,市,06/15,,117.0,10.5,9.86,85711,9778.0,106.5,108.5,117.0,106.5,9.86,50.6,2.42,,,,,
454,6785,昱展新藥,櫃,06/15,,117.0,-1.5,-1.27,55,6.57,118.5,120.5,121.5,117.0,3.8,,3.3,,,,,
455,7709,榮田,櫃,06/15,,117.0,3.0,2.63,107,12.1,114.0,116.5,117.0,110.0,6.14,57.9,2.78,,,,,
456,8390,金益鼎,櫃,06/15,,117.0,6.0,5.41,916,106.0,111.0,113.0,117.5,112.5,4.5,14.2,3.17,,,,,
457,4107,邦特,櫃,06/15,,116.5,-1.5,-1.27,56,6.52,118.0,118.5,118.5,116.5,1.69,14.7,2.39,,,,,
458,4163,鐿鈦,櫃,06/15,,116.5,4.5,4.02,137,15.9,112.0,114.5,117.5,113.5,3.57,24.7,2.26,,,,,
459,6192,巨路,市,06/15,,116.5,-1.0,-0.85,312,36.7,117.5,118.0,118.5,116.5,1.7,11.9,1.54,,,,,
460,6629,泰金-KY,櫃,06/15,,116.0,0.5,0.43,17,1.97,115.5,114.5,116.0,114.5,1.3,15.8,2.7,,,,,
461,1215,卜蜂,市,06/15,,115.5,-2.5,-2.12,2753,319.0,118.0,118.0,118.0,114.5,2.97,12.5,3.21,,,,,
462,1342,八貫,市,06/15,,115.5,-2.0,-1.7,2997,353.0,117.5,119.5,122.0,114.5,6.38,19.4,4.31,,,,,
463,5222,全訊,市,06/15,,114.5,1.0,0.88,389,44.5,113.5,115.5,115.5,113.0,2.2,61.6,4.34,,,,,
464,6569,醫揚,櫃,06/15,,114.0,1.0,0.88,90,10.3,113.0,114.0,115.5,113.0,2.21,30.7,2.78,,,,,
465,3679,新至陞,市,06/15,,113.5,0.0,0.0,138,15.5,113.5,115.0,115.0,112.0,2.64,13.4,1.52,,,,,
466,00735,國泰臺韓科技,市,06/15,,113.0,3.2,2.91,2860,323.0,109.8,113.85,114.1,112.3,1.64,,1.0012,,,,,
467,6462,神盾,櫃,06/15,,113.0,2.5,2.26,998,114.0,110.5,112.0,115.0,112.0,2.71,,1.52,,,,,
468,3013,晟銘電,市,06/15,,112.0,4.5,4.19,3507,390.0,107.5,110.0,114.5,107.5,6.51,24.6,4.18,,,,,
469,5243,乙盛-KY,市,06/15,,112.0,1.0,0.9,3252,369.0,111.0,116.0,117.5,111.0,5.86,23.0,2.18,,,,,
470,6574,霈方,櫃,06/15,,112.0,-5.0,-4.27,86,9.77,117.0,116.0,116.0,111.5,3.85,12.8,2.75,,,,,
471,6588,東典光電,櫃,06/15,,112.0,10.0,9.8,505,56.2,102.0,109.0,112.0,108.0,3.92,,5.08,,,,,
472,3169,亞信,櫃,06/15,,110.5,3.5,3.27,354,39.5,107.0,109.0,114.5,108.0,6.07,31.7,3.65,,,,,
473,6204,艾華,櫃,06/15,,110.5,1.0,0.91,1208,137.0,109.5,113.5,116.0,110.5,5.02,108.0,7.1,,,,,
474,6703,軒郁,櫃,06/15,,110.5,-1.0,-0.9,30,3.34,111.5,112.5,112.5,110.5,1.79,10.8,3.01,,,,,
475,4904,遠傳,市,06/15,,110.0,1.0,0.92,8476,933.0,109.0,112.0,112.0,109.0,2.75,27.9,4.14,,,,,
476,6728,上洋,櫃,06/15,,110.0,0.0,0.0,21,2.3,110.0,111.5,111.5,109.5,1.82,12.1,1.77,,,,,
477,9958,世紀鋼,市,06/15,,110.0,-2.5,-2.22,2219,247.0,112.5,114.0,114.0,110.0,3.56,14.0,2.37,,,,,
478,4137,麗豐-KY,市,06/15,,109.5,0.5,0.46,161,17.6,109.0,111.0,111.0,109.0,1.83,13.9,1.62,,,,,
479,4968,立積,市,06/15,,109.5,2.5,2.34,677,73.9,107.0,109.5,110.5,108.0,2.34,37.0,3.6,,,,,
480,6924,榮惠-KY創,市,06/15,,109.5,-7.5,-6.41,36,3.98,117.0,117.0,117.0,109.5,6.41,16.4,4.35,,,,,
481,6581,鋼聯,市,06/15,,109.0,0.0,0.0,21,2.27,109.0,109.5,110.0,108.0,1.83,18.0,3.01,,,,,
482,4549,桓達,櫃,06/15,,108.0,-0.5,-0.46,253,27.8,108.5,111.0,112.0,108.0,3.69,35.6,3.12,,,,,
483,6175,立敦,櫃,06/15,,108.0,9.4,9.53,12578,1340.0,98.6,101.5,108.0,101.5,6.59,40.1,3.8,,,,,
484,6215,和椿,市,06/15,,108.0,1.0,0.93,1100,120.0,107.0,109.5,110.5,108.0,2.34,37.9,5.51,,,,,
485,00663L,國泰臺灣加權正2,市,06/15,,107.6,6.15,6.06,12834,1381.0,101.45,108.1,108.45,106.5,1.92,,0.99,,,,,
486,3702,大聯大,市,06/15,,107.5,2.5,2.38,12127,1296.0,105.0,107.0,108.5,103.5,4.76,13.6,2.01,,,,,
487,5299,杰力,櫃,06/15,,107.5,2.0,1.9,402,43.2,105.5,108.0,110.0,106.0,3.79,22.3,1.73,,,,,
488,2745,五福,櫃,06/15,,105.5,0.5,0.48,142,15.0,105.0,106.5,106.5,105.0,1.43,11.5,3.2,,,,,
489,0050,元大台灣50,市,06/15,,105.25,3.3,3.24,100403,10547.0,101.95,105.1,105.5,104.3,1.18,,1.0003,,,,,
490,1319,東陽,市,06/15,,105.0,5.5,5.53,5380,554.0,99.5,101.5,105.0,100.0,5.03,18.8,2.13,,,,,
491,4946,辣椒,櫃,06/15,,105.0,0.0,0.0,48,5.1,105.0,105.5,107.5,105.0,2.38,90.5,6.06,,,,,
492,5443,均豪,櫃,06/15,,105.0,3.0,2.94,1422,149.0,102.0,105.0,106.0,103.5,2.45,45.7,1.39,,,,,
493,6535,順藥,櫃,06/15,,105.0,-2.0,-1.87,151,16.1,107.0,108.0,108.0,105.0,2.8,,12.61,,,,,
494,3029,零壹,市,06/15,,104.5,1.0,0.97,1092,115.0,103.5,106.0,106.5,104.5,1.93,15.4,3.44,,,,,
495,6538,倉和,櫃,06/15,,104.5,9.2,9.65,482,49.0,95.3,97.5,104.5,96.5,8.39,102.0,2.09,,,,,
496,6791,虎門科技,櫃,06/15,,104.5,2.0,1.95,51,5.23,102.5,103.0,104.5,102.0,2.44,21.4,4.85,,,,,
