排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
322,1232,大統益,市,09/15,,154.5,1.0,0.65,82,12.6,153.5,154.0,155.0,153.5,0.98,17.1,4.48,,,,,
323,4569,六方科-KY,市,09/15,,154.0,1.5,0.98,42,6.42,152.5,152.5,155.5,152.5,1.97,17.2,1.69,,,,,
324,2481,強茂,市,09/15,,153.5,-5.5,-3.46,58386,9179.0,159.0,158.0,163.5,152.0,7.23,40.7,3.89,,,,,
325,4551,智伸科,市,09/15,,153.5,-2.5,-1.6,269,41.7,156.0,155.0,156.5,153.5,1.92,16.1,1.91,,,,,
326,7689,大鵬科CLMX,市,09/15,,153.5,-1.0,-0.65,16,2.42,154.5,154.5,154.5,153.5,0.65,,4.84,,,,,
327,5347,世界,櫃,09/15,,153.0,-6.5,-4.08,8950,1386.0,159.5,157.5,157.5,153.0,2.82,32.4,4.56,,,,,
328,6263,普萊德,櫃,09/15,,153.0,-2.0,-1.29,49,7.48,155.0,154.5,155.5,152.0,2.26,17.3,6.14,,,,,
329,2881,富邦金,市,09/15,,151.0,-3.0,-1.95,15894,2403.0,154.0,154.0,154.5,149.5,3.25,13.0,1.86,,,,,
330,5474,聰泰,櫃,09/15,,150.5,-1.0,-0.66,112,16.9,151.5,151.5,152.5,150.0,1.65,25.8,3.05,,,,,
331,7712,博盛半導體,櫃,09/15,,150.0,-0.5,-0.33,60,9.07,150.5,150.5,151.5,148.5,1.99,21.7,2.59,,,,,
332,2729,瓦城,櫃,09/15,,149.5,-3.5,-2.29,38,5.74,153.0,152.0,152.0,149.5,1.63,24.3,2.81,,,,,
333,7827,漢康-KY創,市,09/15,,149.5,-2.5,-1.64,100,15.0,152.0,151.0,151.0,148.0,1.97,,15.79,,,,,
334,6890,來億-KY,市,09/15,,148.5,1.0,0.68,157,23.4,147.5,148.0,149.5,147.0,1.69,14.2,1.59,,,,,
335,2377,微星,市,09/15,,148.0,-2.5,-1.66,3410,509.0,150.5,150.5,151.0,148.0,1.99,12.8,2.15,,,,,
336,4571,鈞興-KY,市,09/15,,147.5,-1.5,-1.01,99,14.8,149.0,150.5,150.5,147.5,2.01,16.4,2.35,,,,,
337,6579,研揚,市,09/15,,147.5,-1.5,-1.01,233,34.7,149.0,150.0,150.5,147.5,2.01,15.0,2.46,,,,,
338,6895,宏碩系統,櫃,09/15,,146.0,-4.0,-2.67,26,3.83,150.0,149.5,149.5,145.0,3.0,286.0,5.56,,,,,
339,8069,元太,櫃,09/15,,146.0,0.5,0.34,3779,555.0,145.5,145.5,149.0,144.5,3.09,14.2,2.23,,,,,
340,6732,昇佳電子,櫃,09/15,,145.0,0.0,0.0,47,6.77,145.0,147.0,147.0,145.0,1.38,20.9,1.53,,,,,
341,2412,中華電,市,09/15,,143.5,1.0,0.7,16914,2422.0,142.5,143.5,143.5,142.5,0.7,28.1,3.04,,,,,
342,6706,惠特,市,09/15,,143.5,-7.5,-4.97,19144,2813.0,151.0,150.5,155.5,141.0,9.6,,3.04,,,,,
343,4169,泰宗,市,09/15,,143.0,0.5,0.35,87,12.4,142.5,142.0,143.5,141.0,1.75,,4.86,,,,,
344,5432,新門,櫃,09/15,,143.0,-4.0,-2.72,56,8.05,147.0,145.5,146.5,143.0,2.38,15.4,5.7,,,,,
345,6419,京晨科,櫃,09/15,,143.0,-4.0,-2.72,145,20.9,147.0,148.0,148.0,143.0,3.4,4.81,2.63,,,,,
346,6438,迅得,市,09/15,,142.5,-1.5,-1.04,160,23.0,144.0,144.5,145.0,142.5,1.74,24.7,1.85,,,,,
347,2731,雄獅,市,09/15,,141.5,1.5,1.07,207,29.2,140.0,140.5,141.5,139.5,1.43,8.71,2.96,,,,,
348,4572,駐龍,市,09/15,,141.5,-1.0,-0.7,14,2.04,142.5,144.0,144.0,138.5,3.86,38.5,2.98,,,,,
349,6651,全宇昕,櫃,09/15,,141.5,-0.5,-0.35,45,6.32,142.0,140.0,142.0,140.0,1.41,15.8,3.73,,,,,
350,8478,東哥遊艇,市,09/15,,141.5,-0.5,-0.35,41,5.79,142.0,140.5,142.0,140.5,1.06,9.84,1.45,,,,,
351,0051,元大中型100,市,09/15,,141.0,-2.45,-1.71,121,17.1,143.45,142.95,143.05,141.0,1.43,,1.0065,,,,,
352,00757,統一FANG+,市,09/15,,138.85,1.7,1.24,1930,269.0,137.15,139.25,139.55,138.75,0.58,,0.9938,,,,,
353,2303,聯電,市,09/15,,138.5,-4.0,-2.81,102010,14226.0,142.5,140.5,141.0,138.0,2.11,20.7,3.91,,,,,
354,6605,帝寶,市,09/15,,137.5,1.5,1.1,279,38.3,136.0,136.5,138.5,136.0,1.84,8.49,1.13,,,,,
355,6206,飛捷,市,09/15,,137.0,1.0,0.74,680,93.7,136.0,136.5,140.5,136.0,3.31,15.1,3.73,,,,,
356,00647L,元大S&P500正2,市,09/15,,135.8,0.4,0.3,11,1.5,135.4,135.85,135.85,135.8,0.04,,1.006,,,,,
357,4973,廣穎,櫃,09/15,,135.0,-3.0,-2.17,530,72.2,138.0,136.5,137.5,135.0,1.81,7.48,2.54,,,,,
358,5287,數字,櫃,09/15,,134.5,0.0,0.0,31,4.13,134.5,135.0,135.0,134.5,0.37,8.76,2.92,,,,,
359,7631,聚賢研發-創,市,09/15,,134.0,0.0,0.0,13,1.78,134.0,133.5,135.0,133.0,1.49,12.7,2.93,,,,,
360,1597,直得,市,09/15,,133.5,-4.5,-3.26,1502,204.0,138.0,136.0,139.0,133.0,4.35,65.4,4.72,,,,,
361,3218,大學光,櫃,09/15,,133.0,-1.0,-0.75,107,14.3,134.0,134.0,135.0,133.0,1.49,9.84,2.91,,,,,
362,6227,茂綸,櫃,09/15,,132.5,5.5,4.33,2681,350.0,127.0,127.0,134.5,124.5,7.87,10.3,3.18,,,,,
363,8255,朋程,櫃,09/15,,132.5,-1.0,-0.75,166,22.2,133.5,132.5,135.0,132.0,2.25,19.6,1.47,,,,,
364,3019,亞光,市,09/15,,132.0,-2.0,-1.49,2308,306.0,134.0,133.0,134.5,131.0,2.61,22.3,2.48,,,,,
365,4163,鐿鈦,櫃,09/15,,132.0,2.0,1.54,20,2.58,130.0,130.0,132.0,130.0,1.54,21.7,2.47,,,,,
366,6568,宏觀,櫃,09/15,,131.5,-3.5,-2.59,36,4.75,135.0,135.5,136.0,131.5,3.33,26.1,2.58,,,,,
367,3014,聯陽,市,09/15,,130.5,0.0,0.0,289,37.6,130.5,130.0,131.0,129.5,1.15,12.8,2.95,,,,,
368,5236,凌陽創新,市,09/15,,130.0,0.0,0.0,39,5.07,130.0,130.5,130.5,129.5,0.77,12.6,3.15,,,,,
369,6753,龍德造船,市,09/15,,130.0,-3.0,-2.26,452,59.1,133.0,131.0,132.5,130.0,1.88,12.4,2.87,,,,,
370,6862,三集瑞-KY,市,09/15,,130.0,-2.0,-1.52,138,18.1,132.0,133.5,133.5,130.0,2.65,19.2,2.24,,,,,
371,7772,耀穎,櫃,09/15,,130.0,4.0,3.17,121,15.5,126.0,126.0,133.0,121.5,9.13,149.0,3.39,,,,,
372,02001L,富邦蘋果正二N,市,09/15,,129.9,-1.55,-1.18,53,6.93,131.45,131.75,134.25,129.9,3.31,,1.0033,,,,,
373,3289,宜特,櫃,09/15,,129.5,-3.5,-2.63,374,49.0,133.0,134.5,134.5,129.5,3.76,28.3,2.37,,,,,
374,3479,安勤,櫃,09/15,,129.5,0.5,0.39,380,49.8,129.0,132.0,133.5,129.5,3.1,17.7,2.82,,,,,
375,6720,久昌,櫃,09/15,,129.5,-1.0,-0.77,6,0.82,130.5,131.5,131.5,129.5,1.53,35.0,4.45,,,,,
376,8147,正淩,櫃,09/15,,129.5,-2.0,-1.52,53,6.98,131.5,129.5,132.0,129.5,1.9,50.4,3.68,,,,,
377,4736,泰博,市,09/15,,129.0,0.5,0.39,126,16.2,128.5,128.0,129.5,127.5,1.56,4.77,1.1,,,,,
378,1788,杏昌,櫃,09/15,,128.5,0.5,0.39,8,1.05,128.0,128.0,128.5,128.0,0.39,14.6,1.94,,,,,
379,8043,蜜望實,櫃,09/15,,128.5,-4.5,-3.38,1499,199.0,133.0,134.0,137.0,128.5,6.39,31.1,3.62,,,,,
380,6924,榮惠-KY創,市,09/15,,128.0,-11.0,-7.91,77,10.2,142.5,140.0,140.0,128.0,8.63,15.4,4.74,,,,,
381,2072,世紀風電,市,09/15,,127.5,-0.5,-0.39,157,20.1,128.0,128.0,129.5,127.5,1.56,8.18,1.01,,,,,
382,3605,宏致,市,09/15,,127.5,1.0,0.79,7842,985.0,126.5,124.5,129.5,122.0,5.93,31.2,2.5,,,,,
383,3217,優群,櫃,09/15,,127.0,0.0,0.0,163,20.7,127.0,126.0,127.5,126.0,1.18,10.1,2.36,,,,,
384,8109,博大,櫃,09/15,,126.5,-1.0,-0.78,93,11.8,127.5,128.0,128.0,126.5,1.18,17.0,3.43,,,,,
385,6525,捷敏-KY,市,09/15,,125.5,-2.5,-1.95,532,67.6,128.0,126.0,130.0,125.5,3.52,17.5,3.44,,,,,
386,6617,共信-KY,櫃,09/15,,125.5,0.0,0.0,840,109.0,125.5,128.0,135.0,125.5,7.57,,6.53,,,,,
387,9939,宏全,市,09/15,,125.5,-0.5,-0.4,821,103.0,126.0,125.5,126.0,124.5,1.19,11.4,1.88,,,,,
388,1736,喬山,市,09/15,,125.0,1.0,0.81,274,34.3,124.0,125.0,126.5,123.5,2.42,11.3,2.77,,,,,
389,2359,所羅門,市,09/15,,125.0,-1.5,-1.19,2049,260.0,126.5,127.0,129.0,125.0,3.16,18.6,3.35,,,,,
390,2458,義隆,市,09/15,,125.0,-1.5,-1.19,725,91.1,126.5,126.5,127.0,125.0,1.58,11.5,3.19,,,,,
391,6902,GOGOLOOK,市,09/15,,124.5,0.5,0.4,65,8.11,124.0,124.0,126.0,122.5,2.82,25.7,5.43,,,,,
392,6913,鴻呈,櫃,09/15,,124.5,-1.0,-0.8,228,28.6,125.5,126.0,127.0,124.5,1.99,18.8,3.12,,,,,
393,3045,台灣大,市,09/15,,124.0,2.5,2.06,10605,1306.0,121.5,121.5,124.5,121.0,2.88,23.3,4.49,,,,,
394,3624,光頡,櫃,09/15,,123.5,-0.5,-0.4,33227,4144.0,124.0,122.5,129.5,120.0,7.66,38.7,4.06,,,,,
395,7740,熙特爾-創,市,09/15,,123.5,-0.5,-0.4,178,21.9,124.0,126.0,126.0,121.5,3.63,17.3,4.4,,,,,
396,3402,漢科,櫃,09/15,,123.0,-0.5,-0.4,95,11.8,123.5,123.5,124.5,123.0,1.21,17.1,4.25,,,,,
397,6655,科定,市,09/15,,123.0,0.5,0.41,15,1.82,122.5,122.5,123.0,122.0,0.82,25.4,2.95,,,,,
398,3010,華立,市,09/15,,122.5,-3.0,-2.39,489,60.3,125.5,125.0,125.0,122.5,1.99,10.9,1.16,,,,,
399,3088,艾訊,櫃,09/15,,122.5,-1.5,-1.21,374,46.3,124.0,123.5,126.0,122.5,2.82,15.4,2.45,,,,,
400,6620,漢達,櫃,09/15,,122.0,-5.0,-3.94,2061,265.0,127.0,127.5,132.5,122.0,8.27,41.4,3.95,,,,,
401,6904,伯鑫,櫃,09/15,,122.0,-0.5,-0.41,4,0.48,122.5,122.0,122.0,118.5,2.86,16.0,2.24,,,,,
402,3213,茂訊,櫃,09/15,,121.0,0.0,0.0,100,12.2,121.0,121.0,122.0,120.5,1.24,12.6,1.82,,,,,
403,4953,緯致,櫃,09/15,,121.0,0.5,0.41,713,87.6,120.5,124.5,125.5,120.5,4.15,12.0,2.1,,,,,
404,3558,神準,櫃,09/15,,119.5,0.5,0.42,37,4.37,119.0,118.5,120.0,118.5,1.26,55.8,1.18,,,,,
405,3715,定穎投控,市,09/15,,119.5,-1.0,-0.83,3599,436.0,120.5,120.5,123.5,119.0,3.73,,3.24,,,,,
406,6574,霈方,櫃,09/15,,119.5,0.0,0.0,11,1.28,119.5,120.0,120.0,118.0,1.67,9.03,2.46,,,,,
407,6914,阜爾運通,市,09/15,,119.5,-0.5,-0.42,35,4.2,120.0,119.5,120.0,119.0,0.83,12.0,2.19,,,,,
408,7786,東方風能,市,09/15,,119.5,5.5,4.82,118,13.7,114.0,114.0,119.5,113.0,5.7,11.2,2.16,,,,,
409,00662,富邦NASDAQ,市,09/15,,118.55,0.4,0.34,1963,233.0,118.15,118.65,119.2,118.5,0.59,,0.9961,,,,,
410,3029,零壹,市,09/15,,118.5,2.0,1.72,7858,928.0,116.5,116.5,121.0,115.0,5.15,17.0,3.74,,,,,
411,4506,崇友,櫃,09/15,,118.5,-0.5,-0.42,48,5.66,119.0,118.5,119.0,118.5,0.42,15.3,3.68,,,,,
412,2236,百達-KY,市,09/15,,118.0,-2.0,-1.67,314,37.0,120.0,118.0,120.0,116.0,3.33,,3.08,,,,,
413,6416,瑞祺電通,市,09/15,,118.0,-1.0,-0.84,2342,280.0,119.0,118.5,123.5,117.0,5.46,22.1,2.4,,,,,
414,2375,凱美,市,09/15,,117.5,-2.0,-1.67,1600,192.0,119.5,119.5,122.5,117.5,4.18,28.2,1.2,,,,,
415,2476,鉅祥,市,09/15,,117.0,-2.5,-2.09,692,81.6,119.5,118.0,120.0,116.5,2.93,19.0,2.81,,,,,
416,2478,大毅,市,09/15,,117.0,-2.0,-1.68,1494,178.0,119.0,118.5,121.5,116.5,4.2,24.1,2.3,,,,,
417,6859,伯特光,櫃,09/15,,116.0,-1.0,-0.85,10,1.14,117.0,116.0,117.0,116.0,0.85,41.0,2.29,,,,,
418,2441,超豐,市,09/15,,115.0,1.0,0.88,6100,717.0,114.0,114.0,121.0,114.0,6.14,21.3,2.38,,,,,
419,3005,神基,市,09/15,,115.0,-1.5,-1.29,1589,183.0,116.5,116.5,117.0,114.5,2.15,13.6,2.82,,,,,
420,6716,應廣,櫃,09/15,,115.0,-5.5,-4.56,582,67.6,120.5,118.0,121.0,114.0,5.81,18.1,4.1,,,,,
421,1815,富喬,櫃,09/15,,114.5,-5.5,-4.58,46009,5395.0,120.0,119.0,121.5,114.5,5.83,32.9,4.89,,,,,
422,2337,旺宏,市,09/15,,114.5,-1.5,-1.29,28360,3269.0,116.0,116.0,116.5,114.0,2.16,27.1,3.66,,,,,
423,1537,廣隆,市,09/15,,114.0,-1.0,-0.87,28,3.21,115.0,114.5,114.5,114.0,0.43,13.8,2.21,,,,,
424,3004,豐達科,市,09/15,,114.0,-1.5,-1.3,185,21.3,115.5,115.0,116.0,114.0,1.73,17.7,1.94,,,,,
425,8103,瀚荃,市,09/15,,114.0,1.0,0.88,1821,208.0,113.0,111.0,116.5,111.0,4.87,19.9,2.2,,,,,
426,7747,昕奇雲端,櫃,09/15,,113.5,0.0,0.0,6,0.65,113.5,113.5,115.5,113.5,1.76,25.6,3.23,,,,,
427,9942,茂順,市,09/15,,113.5,0.0,0.0,22,2.55,113.5,113.5,114.0,113.0,0.88,12.4,2.26,,,,,
428,2615,萬海,市,09/15,,112.0,-1.0,-0.88,8078,907.0,113.0,113.5,115.0,111.0,3.54,7.7,1.09,,,,,
429,6855,數泓科,櫃,09/15,,112.0,-1.0,-0.88,7,0.82,113.0,111.5,112.5,111.5,0.88,11.3,2.95,,,,,
430,00762,元大全球AI,市,09/15,,111.7,0.1,0.09,121,13.5,111.6,111.85,112.4,111.7,0.63,,0.9992,,,,,
431,5871,中租-KY,市,09/15,,111.5,-2.0,-1.76,4767,535.0,113.5,113.0,114.0,111.5,2.2,9.98,1.12,,,,,
432,4107,邦特,櫃,09/15,,111.0,-0.5,-0.45,28,3.08,111.5,112.0,112.0,110.5,1.35,13.0,2.18,,,,,
433,4755,三福化,市,09/15,,111.0,-0.5,-0.45,87,9.75,111.5,111.5,112.5,111.0,1.35,24.2,1.64,,,,,
434,4919,新唐,市,09/15,,111.0,-2.0,-1.77,2298,257.0,113.0,112.0,114.0,110.0,3.54,,3.0,,,,,
435,6279,胡連,櫃,09/15,,110.5,-0.5,-0.45,243,26.9,111.0,111.5,111.5,110.0,1.35,9.7,1.45,,,,,
436,2882,國泰金,市,09/15,,110.0,-2.5,-2.22,16604,1838.0,112.5,113.5,114.0,109.5,4.0,12.1,1.59,,,,,
437,3016,嘉晶,市,09/15,,110.0,-2.5,-2.22,30912,3519.0,112.5,113.0,119.0,107.5,10.2,90.9,6.13,,,,,
438,8042,金山電,櫃,09/15,,110.0,-1.0,-0.9,4255,478.0,111.0,111.0,116.0,110.0,5.41,29.1,3.18,,,,,
439,3577,泓格,櫃,09/15,,109.5,-2.0,-1.79,111,12.3,111.5,112.0,112.5,109.5,2.69,25.2,4.75,,,,,
440,6192,巨路,市,09/15,,109.5,-0.5,-0.45,56,6.19,110.0,109.5,110.5,109.5,0.91,10.6,1.4,,,,,
441,6945,圓祥生技,櫃,09/15,,109.5,9.7,9.72,835,89.4,99.8,100.0,109.5,100.0,9.52,,4.58,,,,,
442,6166,凌華,市,09/15,,109.0,-1.5,-1.36,812,89.2,110.5,112.0,112.0,108.0,3.62,20.8,3.85,,,,,
443,6230,尼得科超眾,市,09/15,,109.0,-7.5,-6.44,397,45.3,116.5,119.0,119.0,108.0,9.44,,1.62,,,,,
444,6581,鋼聯,市,09/15,,109.0,-1.5,-1.36,36,3.97,110.5,110.0,110.5,108.5,1.81,14.8,2.77,,,,,
445,1558,伸興,市,09/15,,108.5,1.0,0.93,107,11.6,107.5,107.5,108.5,106.5,1.86,13.5,1.35,,,,,
446,3679,新至陞,市,09/15,,108.0,0.0,0.0,27,2.85,108.0,108.0,108.5,107.0,1.39,9.12,1.41,,,,,
447,6877,鏵友益,櫃,09/15,,108.0,-4.0,-3.57,51,5.58,112.0,110.5,112.5,108.0,4.02,,6.07,,,,,
448,8064,東捷,櫃,09/15,,108.0,-5.5,-4.85,6278,698.0,113.5,113.0,115.5,108.0,6.61,41.9,4.72,,,,,
449,6728,上洋,櫃,09/15,,107.5,-0.5,-0.46,11,1.13,108.0,108.0,108.0,107.0,0.93,11.8,1.64,,,,,
450,3702,大聯大,市,09/15,,107.0,0.0,0.0,4410,473.0,107.0,106.5,108.0,106.5,1.4,9.11,1.92,,,,,
451,7820,立盈,櫃,09/15,,107.0,-1.0,-0.93,32,3.45,110.0,108.0,108.0,104.5,3.24,44.0,3.25,,,,,
452,4904,遠傳,市,09/15,,106.5,0.5,0.47,4578,487.0,106.0,106.5,107.5,105.5,1.89,25.9,4.46,,,,,
453,0050,元大台灣50,市,09/15,,106.25,-0.65,-0.61,63373,6751.0,106.9,106.75,106.95,106.15,0.75,,1.0016,,,,,
454,8086,宏捷科,櫃,09/15,,106.0,0.5,0.47,1854,199.0,105.5,105.5,109.5,105.5,3.79,19.7,2.46,,,,,
455,9917,中保科,市,09/15,,106.0,-0.5,-0.47,337,35.6,106.5,106.0,106.0,105.5,0.47,15.4,3.75,,,,,
456,1215,卜蜂,市,09/15,,105.5,-2.0,-1.86,867,92.0,107.5,107.5,108.0,105.5,2.33,12.2,2.84,,,,,
457,2385,群光,市,09/15,,105.5,0.0,0.0,1455,153.0,105.5,105.5,106.5,104.5,1.9,11.8,1.72,,,,,
458,2546,根基,市,09/15,,105.5,3.5,3.43,239,25.0,102.0,103.5,106.0,102.5,3.43,7.05,2.1,,,,,
459,3689,湧德,櫃,09/15,,105.5,-1.0,-0.94,430,45.7,106.5,106.5,107.0,105.5,1.41,13.1,1.9,,,,,
460,6182,合晶,櫃,09/15,,105.5,2.0,1.93,40672,4374.0,103.5,103.5,110.5,103.0,7.25,422.0,3.88,,,,,
461,8436,大江,櫃,09/15,,105.0,-0.5,-0.47,337,35.5,105.5,106.0,106.5,105.0,1.42,11.2,1.51,,,,,
462,00640L,富邦日本正2,市,09/15,,104.35,-0.45,-0.43,79,8.22,104.8,105.1,105.4,103.6,1.72,,1.0026,,,,,
463,6207,雷科,櫃,09/15,,104.0,-2.5,-2.35,1925,205.0,106.5,106.0,109.5,104.0,5.16,60.1,3.44,,,,,
464,6629,泰金-KY,櫃,09/15,,103.0,0.0,0.0,7,0.72,103.0,104.0,104.0,103.0,0.97,9.01,2.28,,,,,
465,5351,鈺創,櫃,09/15,,102.5,-3.5,-3.3,6367,662.0,106.0,105.0,106.0,102.5,3.3,15.8,4.67,,,,,
466,6199,天品,櫃,09/15,,102.5,2.0,1.99,3110,310.0,100.5,100.5,102.5,98.0,4.48,37.7,5.97,,,,,
467,6585,鼎基,市,09/15,,102.5,-1.0,-0.97,67,6.9,103.5,104.0,104.0,102.5,1.45,13.2,1.88,,,,,
468,2466,冠西電,市,09/15,,102.0,-1.0,-0.97,702,71.9,103.0,103.0,104.5,100.5,3.88,65.0,9.13,,,,,
469,5443,均豪,櫃,09/15,,102.0,-0.5,-0.49,957,99.1,102.5,103.0,105.0,102.0,2.93,43.8,0.81,,,,,
470,00663L,國泰臺灣加權正2,市,09/15,,101.0,-1.25,-1.22,3573,363.0,102.25,102.0,102.55,101.0,1.52,,1.0025,,,,,
471,3430,奇鈦科,櫃,09/15,,101.0,0.5,0.5,184,18.9,100.5,100.5,105.0,100.5,4.48,21.9,2.87,,,,,
472,5222,全訊,市,09/15,,101.0,-1.0,-0.98,135,13.7,102.0,103.0,103.0,101.0,1.96,52.3,3.15,,,,,
473,00735,國泰臺韓科技,市,09/15,,100.9,-1.3,-1.27,956,97.3,102.2,101.8,102.5,100.9,1.57,,0.9962,,,,,
474,1342,八貫,市,09/15,,100.5,0.7,0.7,75,7.55,99.8,99.8,101.5,99.8,1.7,14.2,3.48,,,,,
475,6417,韋僑,櫃,09/15,,100.5,-3.0,-2.9,76,7.66,103.5,102.5,103.5,100.0,3.38,15.4,2.4,,,,,
476,6703,軒郁,櫃,09/15,,100.5,0.0,0.0,28,2.76,100.5,100.5,100.5,100.0,0.5,10.7,2.56,,,,,
477,3169,亞信,櫃,09/15,,100.0,0.0,0.0,77,7.73,100.0,100.0,101.0,99.6,1.4,26.2,3.58,,,,,
478,5871A,中租-KY甲特,市,09/15,,100.0,0.0,0.0,190,19.0,100.0,100.0,100.5,100.0,0.5,,,,,,,
479,6588,東典光電,櫃,09/15,,100.0,-7.0,-6.54,987,102.0,107.0,106.5,107.0,100.0,6.54,526.0,4.44,,,,,
480,6791,虎門科技,櫃,09/15,,100.0,-2.5,-2.44,19,1.96,102.5,104.5,104.5,99.8,4.59,21.1,4.43,,,,,
481,1514,亞力,市,09/15,,99.6,-0.4,-0.4,596,59.7,100.0,100.0,101.5,99.6,1.9,27.2,4.28,,,,,
482,6752,叡揚,櫃,09/15,,99.0,2.4,2.48,200,20.3,96.6,96.6,105.5,96.6,9.21,14.4,2.75,,,,,
483,7402,邑錡,櫃,09/15,,99.0,-2.5,-2.46,186,18.6,101.5,100.5,101.0,98.6,2.36,,5.58,,,,,
484,2755,揚秦,櫃,09/15,,98.1,-0.4,-0.41,29,2.86,98.5,98.5,98.5,97.9,0.61,17.2,3.33,,,,,
485,3305,昇貿,市,09/15,,98.1,-1.9,-1.9,748,74.3,100.0,100.5,101.0,98.0,3.0,17.7,2.27,,,,,
486,00731,復華富時高息低波,市,09/15,,97.75,-0.7,-0.71,569,55.6,98.45,98.4,98.5,97.45,1.07,,0.9974,,,,,
487,6955,邦睿生技-創,市,09/15,,97.7,-1.2,-1.21,5,0.49,99.0,98.5,98.5,97.7,0.81,22.5,3.69,,,,,
488,7842,天能綠電,櫃,09/15,,97.6,-1.9,-1.91,19,1.81,99.5,97.4,98.1,97.4,0.7,19.4,2.1,,,,,
489,6834,天二科技,市,09/15,,97.1,-1.1,-1.12,5641,560.0,98.2,98.2,102.0,97.0,5.09,42.0,5.57,,,,,
490,2637,慧洋-KY,市,09/15,,96.9,-4.1,-4.06,3918,381.0,101.0,101.0,101.0,95.9,5.05,10.8,1.46,,,,,
491,5478,智冠,櫃,09/15,,96.6,-0.2,-0.21,42,4.05,96.8,96.8,96.9,96.5,0.41,11.4,1.66,,,,,
492,6462,神盾,櫃,09/15,,96.5,-1.8,-1.83,281,27.4,98.3,98.3,99.0,96.5,2.54,,1.19,,,,,
493,1565,精華,櫃,09/15,,96.4,0.4,0.42,130,12.5,96.0,96.7,96.8,96.0,0.83,12.0,0.76,,,,,
494,2221,大甲,櫃,09/15,,96.1,6.2,6.9,7255,691.0,89.9,88.3,98.8,88.2,11.8,31.7,3.75,,,,,
495,1580,新麥,櫃,09/15,,96.0,-0.7,-0.72,226,21.7,96.7,96.2,96.2,95.4,0.83,8.37,1.52,,,,,
