排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
711,6590,普鴻,櫃,09/18,,68.3,2.8,4.27,57,3.88,65.5,65.5,69.8,65.5,6.56,13.0,2.43,,,,,
712,1315,達新,市,09/18,,68.2,1.3,1.94,89,6.02,66.9,67.3,68.4,66.6,2.69,28.2,0.48,,,,,
713,6425,易發,櫃,09/18,,68.2,5.3,8.43,1733,117.0,62.9,63.7,68.5,63.7,7.63,66.2,2.69,,,,,
714,1326,台化,市,09/18,,68.1,-0.5,-0.73,24359,1659.0,68.6,69.1,69.2,67.1,3.06,28.9,0.77,,,,,
715,6869,雲豹能源,市,09/18,,68.1,0.1,0.15,667,46.0,68.0,68.9,70.9,68.0,4.26,,2.0,,,,,
716,1259,安心,櫃,09/18,,68.0,3.5,5.43,91,6.01,64.5,64.5,68.0,63.6,6.82,19.2,0.79,,,,,
717,3338,泰碩,市,09/18,,68.0,2.0,3.03,521,35.2,66.0,66.5,68.1,66.0,3.18,58.6,3.01,,,,,
718,2436,偉詮電,市,09/18,,67.9,0.3,0.44,2229,152.0,67.6,68.5,68.8,67.6,1.78,12.2,2.85,,,,,
719,6947,台鎔科技,市,09/18,,67.7,0.6,0.89,146,9.85,67.1,67.2,67.7,67.0,1.04,,2.81,,,,,
720,9914,美利達,市,09/18,,67.6,0.0,0.0,1144,77.5,67.6,68.1,68.1,67.5,0.89,19.7,1.04,,,,,
721,2374,佳能,市,09/18,,67.5,0.7,1.05,2134,143.0,66.8,67.4,67.5,66.6,1.35,20.3,2.56,,,,,
722,3714,富采,市,09/18,,67.4,1.9,2.9,18718,1256.0,65.5,66.9,68.8,65.0,5.8,,1.15,,,,,
723,6292,迅德,櫃,09/18,,67.3,1.1,1.66,352,23.6,66.2,66.9,67.4,66.4,1.51,12.2,2.63,,,,,
724,3718,中光電投控,櫃,09/18,,67.1,3.0,4.68,3435,227.0,64.1,64.6,67.1,64.6,3.9,,,,,,,
725,6997,博弘,櫃,09/18,,67.0,0.0,0.0,2,0.14,67.0,69.3,69.3,67.0,3.43,33.2,2.93,,,,,
726,6498,久禾光,櫃,09/18,,66.9,1.1,1.67,104,6.9,65.8,66.0,67.0,65.9,1.67,8.84,2.04,,,,,
727,6689,伊雲谷,市,09/18,,66.8,1.3,1.98,1051,70.7,65.5,66.2,68.4,65.5,4.43,30.8,1.57,,,,,
728,00715L,期街口布蘭特正2,市,09/18,,66.6,-2.4,-3.48,3899,261.0,69.0,67.4,67.5,66.2,1.88,,1.0112,,,,,
729,1419,新紡,市,09/18,,66.4,0.2,0.3,62,4.1,66.2,66.3,66.7,66.0,1.06,4.78,0.87,,,,,
730,6967,汎瑋材料,櫃,09/18,,66.2,0.2,0.3,62,4.1,66.0,65.9,66.4,65.4,1.52,12.4,1.98,,,,,
731,1595,川寶,櫃,09/18,,65.7,1.3,2.02,250,16.5,64.4,66.0,67.5,64.8,4.19,,1.35,,,,,
732,2354,鴻準,市,09/18,,65.7,-0.6,-0.9,14185,931.0,66.3,67.5,67.5,64.8,4.07,27.8,0.82,,,,,
733,4915,致伸,市,09/18,,65.5,1.6,2.5,5443,355.0,63.9,64.5,65.9,64.4,2.35,13.0,1.51,,,,,
734,2459,敦吉,市,09/18,,65.4,-0.1,-0.15,69,4.54,65.5,65.7,65.8,65.2,0.92,11.7,1.16,,,,,
735,6456,GIS-KY,市,09/18,,65.4,0.3,0.46,1445,93.8,65.1,65.1,65.9,64.2,2.61,,0.74,,,,,
736,6469,大樹,櫃,09/18,,65.4,1.4,2.19,452,29.3,64.0,64.3,65.4,64.0,2.19,19.0,2.67,,,,,
737,6485,點序,櫃,09/18,,65.3,5.9,9.93,1288,82.7,59.4,60.5,65.3,60.1,8.75,,1.57,,,,,
738,00713,元大台灣高息低波,市,09/18,,65.1,0.15,0.23,7561,491.0,64.95,65.05,65.2,64.65,0.85,,0.9982,,,,,
739,1301,台塑,市,09/18,,65.0,0.4,0.62,28925,1878.0,64.6,65.4,65.6,64.2,2.17,39.6,0.72,,,,,
740,1525,江申,市,09/18,,65.0,0.0,0.0,8,0.52,65.0,64.1,65.0,64.0,1.54,45.8,0.96,,,,,
741,2015,豐興,市,09/18,,65.0,0.8,1.25,188,12.1,64.2,64.2,65.0,64.2,1.25,15.2,1.71,,,,,
742,6517,保勝光學,櫃,09/18,,65.0,1.5,2.36,360,23.4,63.5,64.4,65.9,63.8,3.31,25.9,3.02,,,,,
743,8272,全景軟體,櫃,09/18,,64.9,0.0,0.0,5,0.33,64.9,64.9,65.0,64.9,0.15,14.2,2.09,,,,,
744,9802,鈺齊-KY,市,09/18,,64.9,-0.6,-0.92,390,25.4,65.5,65.5,65.6,64.9,1.07,12.8,0.96,,,,,
745,2949,欣新網,櫃,09/18,,64.7,0.0,0.0,1,0.03,65.0,64.7,64.7,64.7,0.0,17.9,1.82,,,,,
746,2364,倫飛,市,09/18,,64.6,-0.4,-0.62,166,10.8,65.0,65.6,66.1,64.2,2.92,10.9,3.77,,,,,
747,2634,漢翔,市,09/18,,64.6,0.7,1.1,4527,292.0,63.9,64.5,64.7,64.0,1.1,31.4,3.31,,,,,
748,3673,TPK-KY,市,09/18,,64.5,0.7,1.1,2387,153.0,63.8,64.5,64.7,63.4,2.04,14.1,0.65,,,,,
749,4566,時碩工業,市,09/18,,64.5,-0.2,-0.31,467,30.2,64.7,65.4,65.4,64.3,1.7,25.5,1.41,,,,,
750,2393,億光,市,09/18,,64.4,1.2,1.9,2686,172.0,63.2,63.6,64.4,63.3,1.74,13.8,1.49,,,,,
751,3229,晟鈦,市,09/18,,64.4,5.8,9.9,3951,250.0,58.6,59.5,64.4,59.3,8.7,48.4,6.07,,,,,
752,2206,三陽工業,市,09/18,,64.1,0.1,0.16,2453,157.0,64.0,64.3,64.6,63.3,2.03,10.9,1.88,,,,,
753,6269,台郡,市,09/18,,64.1,0.4,0.63,4091,261.0,63.7,64.5,65.0,63.0,3.14,,1.0,,,,,
754,0052,富邦科技,市,09/18,,63.8,1.1,1.75,16625,1056.0,62.7,63.55,63.85,63.2,1.04,,0.9969,,,,,
755,3149,正達,市,09/18,,63.8,1.8,2.9,7558,479.0,62.0,63.2,63.8,62.0,2.9,,6.09,,,,,
756,6205,詮欣,市,09/18,,63.7,0.4,0.63,240,15.3,63.3,64.8,64.8,63.7,1.74,28.1,1.96,,,,,
757,6921,嘉雨思-創,市,09/18,,63.6,3.0,4.95,2,0.13,60.6,63.8,63.8,63.6,0.33,,7.63,,,,,
758,3709,鑫聯大投控,櫃,09/18,,63.4,0.4,0.63,165,10.4,63.0,63.5,63.6,62.8,1.27,5.61,1.87,,,,,
759,3438,類比科,櫃,09/18,,63.2,0.8,1.28,75,4.74,62.4,62.5,63.9,62.1,2.88,42.4,1.08,,,,,
760,00770,國泰北美科技,市,09/18,,63.0,0.8,1.29,835,52.4,62.2,62.75,63.0,62.65,0.56,,1.0022,,,,,
761,3707,漢磊,櫃,09/18,,62.9,1.0,1.62,2575,161.0,61.9,62.6,63.3,62.0,2.1,,2.89,,,,,
762,4147,中裕,櫃,09/18,,62.9,0.4,0.64,1158,71.9,62.5,62.4,62.9,61.2,2.72,,4.63,,,,,
763,6768,志強-KY,市,09/18,,62.9,0.4,0.64,157,9.88,62.5,62.5,62.9,62.5,0.64,12.6,0.86,,,,,
764,8102,傑霖科技,櫃,09/18,,62.9,1.4,2.28,1,0.06,61.5,62.9,62.9,62.9,0.0,25.2,3.43,,,,,
765,2612,中航,市,09/18,,62.8,-0.6,-0.95,306,19.3,63.4,63.6,63.8,62.5,2.05,12.2,0.9,,,,,
766,6735,美達科技,櫃,09/18,,62.8,2.3,3.8,98,6.1,60.5,61.1,62.9,61.0,3.14,44.5,3.06,,,,,
767,6188,廣明,櫃,09/18,,62.6,0.7,1.13,695,43.2,61.9,62.5,62.6,61.7,1.45,22.3,1.37,,,,,
768,2643,捷迅,櫃,09/18,,62.5,-0.1,-0.16,3,0.22,62.6,62.5,62.6,62.5,0.16,8.7,1.12,,,,,
769,8234,新漢,櫃,09/18,,62.5,0.2,0.32,373,23.2,62.3,63.0,63.0,61.6,2.25,,2.92,,,,,
770,8431,匯鑽科,櫃,09/18,,62.5,-2.3,-3.55,1889,120.0,64.8,64.5,65.6,62.2,5.25,,4.36,,,,,
771,2732,六角,櫃,09/18,,62.3,-0.5,-0.8,14,0.87,62.8,63.6,63.6,62.1,2.39,17.4,1.56,,,,,
772,2756,聯發國際,櫃,09/18,,62.3,-0.7,-1.11,24,1.51,63.0,62.2,62.5,62.2,0.48,14.6,2.75,,,,,
773,5522,遠雄,市,09/18,,62.2,1.5,2.47,1273,79.1,60.7,62.8,62.9,61.3,2.64,6.21,1.02,,,,,
774,7704,明遠精密,櫃,09/18,,62.1,1.4,2.31,43,2.66,60.7,61.7,62.5,60.7,2.97,19.2,1.79,,,,,
775,2434,統懋,市,09/18,,62.0,2.0,3.33,411,25.3,60.0,60.8,62.5,60.6,3.17,,5.12,,,,,
776,2891B,中信金乙特,市,09/18,,62.0,0.0,0.0,5,0.28,62.0,61.7,62.0,61.7,0.48,,,,,,,
777,4541,晟田,櫃,09/18,,62.0,4.5,7.83,1868,113.0,57.5,57.9,62.5,57.9,8.0,15.8,2.4,,,,,
778,3028,增你強,市,09/18,,61.8,0.7,1.15,551,34.0,61.1,61.3,62.0,61.3,1.15,8.61,2.02,,,,,
779,2356,英業達,市,09/18,,61.7,0.2,0.33,22089,1364.0,61.5,62.2,62.5,61.4,1.79,19.9,2.85,,,,,
780,2881A,富邦特,市,09/18,,61.7,0.0,0.0,34,2.1,61.7,61.6,61.7,61.6,0.16,,,,,,,
781,2070,精湛,櫃,09/18,,61.6,-0.1,-0.16,77,4.77,61.7,62.1,62.4,61.5,1.46,21.1,2.18,,,,,
782,6218,豪勉,櫃,09/18,,61.6,5.6,10.0,15509,923.0,56.0,57.2,61.6,56.1,9.82,36.7,3.95,,,,,
783,2397,友通,市,09/18,,61.4,1.5,2.5,228,13.8,59.9,60.3,61.4,59.4,3.34,22.6,2.08,,,,,
784,4127,天良,櫃,09/18,,61.4,1.8,3.02,123,7.46,59.6,60.4,61.4,59.6,3.02,40.7,5.41,,,,,
785,6150,撼訊,櫃,09/18,,61.3,-0.1,-0.16,167,10.3,61.4,62.8,62.8,61.3,2.44,15.0,1.74,,,,,
786,8131,福懋科,市,09/18,,61.3,2.2,3.72,1955,119.0,59.1,60.2,61.4,60.2,2.03,17.8,1.76,,,,,
787,9930,中聯資源,市,09/18,,61.3,0.3,0.49,109,6.63,61.0,61.0,61.5,60.7,1.31,13.9,2.46,,,,,
788,2248,華勝-KY,市,09/18,,61.2,0.4,0.66,87,5.27,60.8,60.6,61.3,60.0,2.14,8.48,1.65,,,,,
789,3663,鑫科,櫃,09/18,,61.2,0.2,0.33,370,22.6,61.0,62.1,62.1,60.3,2.95,266.0,2.05,,,,,
790,6024,群益期,市,09/18,,61.2,-0.3,-0.49,155,9.46,61.5,61.6,61.6,60.9,1.14,8.99,1.42,,,,,
791,2891C,中信金丙特,市,09/18,,61.1,0.0,0.0,5,0.28,61.1,61.1,61.1,61.1,0.0,,,,,,,
792,6556,勝品,櫃,09/18,,61.1,-0.3,-0.49,3,0.2,61.4,61.6,61.6,61.1,0.81,7.9,1.09,,,,,
793,2609,陽明,市,09/18,,61.0,-1.0,-1.61,47357,2905.0,62.0,61.5,63.1,60.3,4.52,13.8,0.65,,,,,
794,3687,歐買尬,櫃,09/18,,61.0,0.0,0.0,29,1.74,61.0,61.0,61.7,60.8,1.48,14.0,1.17,,,,,
795,4989,榮科,市,09/18,,61.0,1.1,1.84,1871,114.0,59.9,60.9,61.8,60.3,2.5,,5.62,,,,,
796,8162,微矽電子-創,市,09/18,,61.0,0.9,1.5,111,6.75,60.1,60.2,61.1,59.5,2.66,45.5,2.91,,,,,
797,6117,迎廣,市,09/18,,60.9,0.0,0.0,141,8.62,60.9,61.9,61.9,60.8,1.81,12.9,2.54,,,,,
798,2881B,富邦金乙特,市,09/18,,60.8,-0.1,-0.16,15,0.89,60.9,60.6,60.9,60.5,0.66,,,,,,,
