排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1821,00988B,玉山嚴選非投債,櫃,09/16,,19.27,-0.05,-0.26,1623,31.3,19.32,19.32,19.34,19.26,0.41,,0.9964,,,,,
1822,2438,翔耀,市,09/16,,19.25,-0.55,-2.78,63,1.22,19.8,19.7,19.7,19.2,2.53,,3.45,,,,,
1823,4413,飛寶企業,櫃,09/16,,19.2,0.4,2.13,1,0.02,18.8,19.2,19.2,19.2,0.0,16.7,1.76,,,,,
1824,00637L,元大滬深300正2,市,09/16,,19.17,-0.09,-0.47,33230,636.0,19.26,19.21,19.34,18.91,2.23,,0.9922,,,,,
1825,6128,上福,市,09/16,,19.15,0.25,1.32,30,0.57,18.9,18.9,19.15,18.9,1.32,,0.87,,,,,
1826,2536,宏普,市,09/16,,19.1,0.0,0.0,398,7.6,19.1,19.15,19.2,19.0,1.05,4.6,0.5,,,,,
1827,4167,松瑞藥,櫃,09/16,,19.1,0.05,0.26,426,8.14,19.05,19.2,19.2,19.05,0.79,6.14,1.35,,,,,
1828,00668K,國泰美國道瓊+U,市,09/16,,19.08,-0.12,-0.62,0,0.0,19.2,19.08,19.08,19.08,0.0,,1.0016,,,,,
1829,00710B,復華彭博非投等債,市,09/16,,19.06,-0.01,-0.05,334,6.36,19.07,19.05,19.07,19.04,0.16,,1.0037,,,,,
1830,3512,皇龍,櫃,09/16,,19.05,0.0,0.0,50,0.95,19.05,19.05,19.05,19.0,0.26,10.2,0.86,,,,,
1831,00703,台新MSCI中國,市,09/16,,19.02,0.1,0.53,51,0.95,18.92,19.19,19.19,18.79,2.11,,1.0016,,,,,
1832,4102,永日,櫃,09/16,,18.95,0.15,0.8,26,0.49,18.8,18.75,18.95,18.55,2.13,,1.34,,,,,
1833,6222,立軒,櫃,09/16,,18.95,0.35,1.88,22,0.4,18.6,18.4,18.95,18.2,4.03,,1.49,,,,,
1834,8403,盛弘,櫃,09/16,,18.95,0.15,0.8,24,0.46,18.8,18.85,18.95,18.8,0.8,16.1,0.79,,,,,
1835,2208,台船,市,09/16,,18.85,0.1,0.53,609,11.5,18.75,18.8,19.0,18.8,1.07,38.5,3.16,,,,,
1836,2331,精英,市,09/16,,18.8,0.3,1.62,1347,25.3,18.5,18.6,18.8,18.5,1.62,18.4,0.97,,,,,
1837,3492,長盛,櫃,09/16,,18.75,-0.05,-0.27,46,0.87,18.8,18.85,18.85,18.7,0.8,14.6,1.04,,,,,
1838,7723,築間,櫃,09/16,,18.75,0.0,0.0,36,0.67,18.75,18.8,18.8,18.5,1.6,,1.4,,,,,
1839,8927,北基,櫃,09/16,,18.7,-0.1,-0.53,65,1.23,18.8,19.0,19.0,18.7,1.6,20.5,1.4,,,,,
1840,2002,中鋼,市,09/16,,18.65,0.0,0.0,26366,492.0,18.65,18.7,18.75,18.65,0.54,,0.95,,,,,
1841,5205,中茂,櫃,09/16,,18.65,-0.05,-0.27,3,0.05,18.7,18.65,18.65,18.65,0.0,,3.38,,,,,
1842,5230,雷笛克光學,櫃,09/16,,18.65,0.35,1.91,339,6.34,18.3,18.35,18.95,18.3,3.55,,0.79,,,,,
1843,2905,三商,市,09/16,,18.55,-0.3,-1.59,2043,38.2,18.85,18.9,19.0,18.5,2.65,6.85,0.44,,,,,
1844,2938,床的世界,櫃,09/16,,18.55,0.55,3.06,659,12.2,,18.85,18.85,18.3,3.06,,0.54,,,,,
1845,3437,榮創,市,09/16,,18.5,1.0,5.71,1124,20.6,17.5,17.5,18.7,17.5,6.86,,1.21,,,,,
1846,3511,矽瑪,櫃,09/16,,18.5,0.35,1.93,60,1.11,18.15,18.2,18.55,18.2,1.93,,1.16,,,,,
1847,4729,熒茂,櫃,09/16,,18.5,0.2,1.09,15,0.28,18.3,18.3,18.55,18.3,1.37,41.1,1.25,,,,,
1848,5315,光聯,櫃,09/16,,18.5,0.5,2.78,163,2.97,18.0,18.0,18.5,18.0,2.78,11.1,1.14,,,,,
1849,8923,時報,櫃,09/16,,18.5,0.0,0.0,0,0.0,18.5,18.5,18.5,18.5,0.0,22.8,1.27,,,,,
1850,6804,明係,櫃,09/16,,18.4,0.15,0.82,51,0.93,18.25,18.35,18.45,18.1,1.92,,0.69,,,,,
1851,1776,展宇,市,09/16,,18.35,0.6,3.38,153,2.79,17.75,17.75,18.6,17.7,5.07,20.2,1.24,,,,,
1852,4720,德淵,市,09/16,,18.35,0.45,2.51,184,3.35,17.9,17.95,18.4,17.95,2.51,33.4,1.29,,,,,
1853,00885,富邦越南,市,09/16,,18.32,0.08,0.44,699,12.8,18.24,18.31,18.4,18.31,0.49,,1.0027,,,,,
1854,1616,億泰,市,09/16,,18.25,-0.1,-0.54,189,3.45,18.35,18.4,18.45,18.15,1.63,41.5,1.68,,,,,
1855,4433,興采,櫃,09/16,,18.25,-0.15,-0.82,42,0.77,18.4,18.55,18.55,18.25,1.63,16.2,0.61,,,,,
1856,2834,臺企銀,市,09/16,,18.2,0.2,1.11,29665,539.0,18.0,18.0,18.3,18.0,1.67,14.3,1.14,,,,,
1857,3629,地心引力,櫃,09/16,,18.2,-1.4,-7.14,3,0.05,19.6,18.1,18.2,18.1,0.51,,13.89,,,,,
1858,7803,雲象科技-創,市,09/16,,18.2,-0.35,-1.89,114,2.07,18.55,18.25,18.45,17.8,3.5,,2.96,,,,,
1859,1789,神隆,市,09/16,,18.15,0.05,0.28,275,4.99,18.1,18.15,18.25,18.1,0.83,454.0,1.37,,,,,
1860,8089,康全電訊,櫃,09/16,,18.1,0.15,0.84,180,3.24,17.95,18.2,18.25,17.75,2.79,,1.2,,,,,
1861,2062,橋椿,市,09/16,,18.05,0.05,0.28,117,2.11,18.0,18.2,18.2,18.0,1.11,64.5,0.47,,,,,
1862,5011,久陽,櫃,09/16,,18.05,0.2,1.12,91,1.63,17.85,18.15,18.15,17.85,1.68,,0.94,,,,,
1863,8409,商之器,櫃,09/16,,18.05,0.0,0.0,2,0.04,18.05,18.05,18.05,18.05,0.0,17.7,1.92,,,,,
1864,1584,精剛,櫃,09/16,,18.0,0.0,0.0,216,3.87,18.0,17.95,18.0,17.85,0.83,30.5,0.87,,,,,
1865,6236,中湛,櫃,09/16,,18.0,0.0,0.0,0,0.0,19.95,18.0,18.0,18.0,0.0,,4.81,,,,,
1866,6916,華凌,市,09/16,,18.0,0.05,0.28,24,0.44,17.95,18.15,18.4,18.0,2.23,,1.16,,,,,
1867,9935,慶豐富,市,09/16,,18.0,0.1,0.56,165,2.97,17.9,18.0,18.1,17.95,0.84,7.29,1.18,,,,,
1868,1617,榮星,市,09/16,,17.95,0.35,1.99,257,4.62,17.6,17.75,18.3,17.7,3.41,13.1,1.31,,,,,
1869,6283,淳安,市,09/16,,17.95,-0.1,-0.55,119,2.13,18.05,18.2,18.2,17.8,2.22,,1.6,,,,,
1870,020011,統一微波高息20N,市,09/16,,17.92,0.0,0.0,0,0.0,18.2,17.92,17.92,17.92,0.0,,0.9817,,,,,
1871,1418,東華,市,09/16,,17.9,0.35,1.99,38,0.67,17.55,17.55,18.15,17.55,3.42,,0.85,,,,,
1872,1586,和勤,櫃,09/16,,17.9,-0.1,-0.56,187,3.36,18.0,18.0,18.05,17.85,1.11,47.1,0.9,,,,,
1873,5276,達輝-KY,櫃,09/16,,17.9,0.0,0.0,1,0.02,17.9,17.9,17.9,17.9,0.0,17.0,1.36,,,,,
1874,6506,雙邦,櫃,09/16,,17.9,0.0,0.0,23,0.41,17.9,17.9,17.95,17.85,0.56,12.1,1.16,,,,,
1875,8423,保綠-KY,櫃,09/16,,17.9,0.25,1.42,10,0.18,17.65,18.0,18.0,17.7,1.7,16.6,1.21,,,,,
1876,2102,泰豐,市,09/16,,17.85,0.05,0.28,154,2.75,17.8,17.75,17.9,17.75,0.84,2.05,0.85,,,,,
1877,4999,鑫禾,市,09/16,,17.85,-0.1,-0.56,36,0.65,17.95,17.95,17.95,17.8,0.84,,0.42,,,,,
1878,6228,全譜,櫃,09/16,,17.85,0.55,3.18,1,0.02,17.3,17.85,17.85,17.85,0.0,,1.97,,,,,
1879,00907,永豐優息存股,市,09/16,,17.82,0.13,0.73,385,6.84,17.69,17.79,17.85,17.73,0.68,,0.9944,,,,,
1880,009809,富邦淨零ESG50,市,09/16,,17.82,0.09,0.51,92,1.64,17.95,17.79,17.87,17.73,0.79,,0.9983,,,,,
1881,2430,燦坤,市,09/16,,17.8,-0.2,-1.11,76,1.36,18.0,18.0,18.05,17.75,1.67,35.6,0.48,,,,,
1882,00643,群益深証中小,市,09/16,,17.79,-0.08,-0.45,3411,61.0,17.87,17.81,18.0,17.68,1.79,,0.9878,,,,,
1883,00998A,主動復華金融股息,櫃,09/16,,17.78,0.03,0.17,10916,194.0,17.75,17.98,17.98,17.75,1.3,,1.0051,,,,,
1884,1463,強盛新,市,09/16,,17.75,0.15,0.85,227,4.02,17.6,17.65,17.95,17.6,1.99,,1.19,,,,,
1885,3027,盛達,市,09/16,,17.75,0.2,1.14,58,1.03,17.55,17.4,18.15,17.4,4.27,,1.07,,,,,
1886,9928,中視,市,09/16,,17.75,0.05,0.28,80,1.41,17.7,17.55,17.75,17.4,1.98,,0.6,,,,,
1887,00952,凱基台灣AI50,市,09/16,,17.7,0.16,0.91,519,9.17,17.66,17.58,17.75,17.52,1.31,,0.9977,,,,,
1888,2614,東森,市,09/16,,17.7,0.0,0.0,651,11.6,17.7,17.8,17.85,17.65,1.13,8.63,1.3,,,,,
1889,4440,宜新實業,市,09/16,,17.65,0.0,0.0,87,1.53,17.65,17.65,17.65,17.5,0.85,9.01,0.89,,,,,
1890,1742,台蠟,櫃,09/16,,17.6,0.0,0.0,20,0.35,17.6,17.6,17.6,17.45,0.85,,1.28,,,,,
1891,4558,寶緯,櫃,09/16,,17.6,0.35,2.03,16,0.27,17.25,16.95,17.6,16.85,4.35,19.8,0.98,,,,,
1892,8935,邦泰,櫃,09/16,,17.6,0.15,0.86,212,3.63,17.45,17.5,17.6,16.5,6.3,,2.3,,,,,
1893,6431,光麗-KY,市,09/16,,17.55,0.25,1.45,26,0.46,17.3,17.5,17.85,17.45,2.31,,3.38,,,,,
1894,6958,日盛台駿,市,09/16,,17.55,0.4,2.33,41,0.72,17.15,17.2,17.8,17.05,4.37,,0.73,,,,,
1895,00954,中信日本半導體,市,09/16,,17.54,0.09,0.52,792,13.9,17.45,17.45,17.62,17.39,1.32,,0.9921,,,,,
1896,00992A,主動群益科技創新,市,09/16,,17.52,0.21,1.21,23465,411.0,17.31,17.37,17.72,17.36,2.08,,0.9966,,,,,
1897,1434,福懋,市,09/16,,17.5,0.0,0.0,1259,22.1,17.5,17.5,17.7,17.45,1.43,19.0,0.61,,,,,
1898,2641,正德,櫃,09/16,,17.5,0.25,1.45,806,14.1,17.25,17.25,17.65,17.25,2.32,7.54,0.69,,,,,
1899,2461,光群雷,市,09/16,,17.4,0.0,0.0,499,8.7,17.4,17.5,17.6,17.35,1.44,37.8,0.94,,,,,
1900,4538,大詠城,櫃,09/16,,17.35,0.05,0.29,21,0.37,17.3,17.65,17.65,17.15,2.89,43.4,1.25,,,,,
1901,2820,華票,市,09/16,,17.3,-0.05,-0.29,3254,56.1,17.35,17.35,17.4,17.1,1.73,10.2,0.83,,,,,
1902,2889,國票金,市,09/16,,17.3,0.45,2.67,19057,326.0,16.85,16.9,17.35,16.8,3.26,14.2,1.32,,,,,
1903,6210,慶生,櫃,09/16,,17.3,0.5,2.98,12,0.21,16.8,16.7,17.35,16.65,4.17,,1.78,,,,,
1904,4142,國光生,市,09/16,,17.25,0.05,0.29,314,5.42,17.2,17.4,17.4,17.2,1.16,,1.57,,,,,
1905,4430,耀億,櫃,09/16,,17.25,0.0,0.0,14,0.25,17.25,17.15,17.75,17.15,3.48,45.4,0.55,,,,,
1906,00971,野村美國研發龍頭,市,09/16,,17.24,-0.04,-0.23,244,4.22,17.28,17.28,17.3,17.24,0.35,,0.9994,,,,,
1907,00932,兆豐永續高息等權,市,09/16,,17.2,0.1,0.58,198,3.41,17.1,17.12,17.23,17.12,0.64,,0.9954,,,,,
1908,1414,東和,市,09/16,,17.2,0.0,0.0,312,5.35,17.2,17.4,17.4,17.0,2.33,30.7,1.14,,,,,
1909,2505,國揚,市,09/16,,17.2,0.05,0.29,194,3.32,17.15,17.05,17.25,17.0,1.46,8.82,0.61,,,,,
1910,3520,華盈,櫃,09/16,,17.2,0.05,0.29,71,1.23,17.15,17.15,17.45,17.05,2.33,,1.49,,,,,
1911,6153,嘉聯益,市,09/16,,17.2,0.3,1.78,1245,21.3,16.9,16.95,17.3,16.95,2.07,,1.28,,,,,
1912,9944,新麗,市,09/16,,17.2,0.05,0.29,34,0.57,17.15,17.2,17.35,16.95,2.33,27.7,0.52,,,,,
1913,3268,海德威,櫃,09/16,,17.15,0.15,0.88,29,0.49,17.0,17.0,17.35,16.65,4.12,,1.24,,,,,
1914,00991A,主動復華未來50,市,09/16,,17.11,0.24,1.42,42946,734.0,16.87,16.97,17.31,16.92,2.31,,0.9994,,,,,
1915,1451,年興,市,09/16,,17.05,0.15,0.89,21,0.36,16.9,16.9,17.05,16.9,0.89,11.3,0.46,,,,,
1916,3321,同泰,市,09/16,,17.05,0.25,1.49,174,2.95,16.8,16.85,17.1,16.75,2.08,,2.19,,,,,
1917,3064,泰偉,櫃,09/16,,17.0,0.0,0.0,0,0.0,17.0,17.0,17.0,17.0,0.0,,4.35,,,,,
1918,3067,全域,櫃,09/16,,17.0,0.1,0.59,1,0.02,16.9,17.0,17.0,17.0,0.0,567.0,1.37,,,,,
1919,4173,久裕,櫃,09/16,,17.0,-0.1,-0.58,82,1.4,17.1,17.1,17.1,16.9,1.17,21.0,0.67,,,,,
1920,6015,宏遠證,櫃,09/16,,17.0,0.15,0.89,1131,19.3,16.85,16.8,17.2,16.8,2.37,3.91,1.0,,,,,
1921,6578,達邦蛋白,櫃,09/16,,17.0,0.0,0.0,44,0.75,17.0,17.0,17.0,16.85,0.88,,1.21,,,,,
1922,3002,歐格,市,09/16,,16.95,0.3,1.8,52,0.87,16.65,16.7,16.95,16.7,1.5,188.0,1.35,,,,,
1923,6158,禾昌,櫃,09/16,,16.95,0.15,0.89,44,0.74,16.8,16.95,17.15,16.8,2.08,,0.83,,,,,
1924,2924,宏太-KY,櫃,09/16,,16.9,-1.3,-7.14,30,0.51,18.2,16.85,17.95,16.85,6.04,,1.94,,,,,
1925,6641,基士德-KY,市,09/16,,16.9,0.1,0.6,4,0.06,16.8,16.8,16.9,16.8,0.6,21.1,0.41,,,,,
1926,00989A,主動摩根美國科技,市,09/16,,16.85,0.07,0.42,600,10.1,16.78,16.9,16.91,16.84,0.42,,0.9988,,,,,
1927,8354,冠好,櫃,09/16,,16.85,0.05,0.3,23,0.38,16.8,16.85,16.85,16.65,1.19,6.22,0.6,,,,,
1928,00700,富邦恒生國企,市,09/16,,16.83,-0.17,-1.0,39,0.65,17.0,16.99,17.04,16.83,1.24,,0.9941,,,,,
1929,2380,虹光,市,09/16,,16.8,0.0,0.0,106,1.77,16.8,16.75,16.85,16.5,2.08,,1.71,,,,,
1930,2534,宏盛,市,09/16,,16.8,0.1,0.6,136,2.28,16.7,16.85,16.85,16.65,1.2,336.0,0.55,,,,,
1931,5460,同協,櫃,09/16,,16.8,0.1,0.6,51,0.85,16.7,16.6,16.8,16.5,1.8,98.8,1.33,,,,,
1932,6248,沛波,櫃,09/16,,16.8,0.0,0.0,82,1.37,16.8,16.75,16.8,16.55,1.49,12.4,0.77,,,,,
1933,009807,台新標普科技精選,櫃,09/16,,16.7,0.04,0.24,23,0.39,16.66,16.7,16.7,16.66,0.24,,0.9946,,,,,
1934,4178,永笙-KY,市,09/16,,16.7,0.25,1.52,83,1.38,16.45,16.5,16.7,16.4,1.82,,1.76,,,,,
1935,00995A,主動中信台灣卓越,市,09/16,,16.68,0.09,0.54,3209,53.7,16.59,16.68,16.93,16.63,1.81,,0.9988,,,,,
1936,4716,大立,櫃,09/16,,16.65,0.35,2.15,195,3.23,16.3,16.5,16.65,16.4,1.53,29.2,1.38,,,,,
1937,5608,四維航,市,09/16,,16.65,0.35,2.15,3291,54.8,16.3,16.25,16.9,16.25,3.99,166.0,0.67,,,,,
1938,9946,三發地產,市,09/16,,16.65,-0.05,-0.3,160,2.68,16.7,16.7,16.8,16.65,0.9,3.59,0.75,,,,,
1939,2032,新鋼,市,09/16,,16.6,-0.25,-1.48,514,8.54,16.85,16.6,16.65,16.55,0.59,11.4,1.2,,,,,
1940,5272,笙科,櫃,09/16,,16.6,0.1,0.61,67,1.1,16.5,16.5,16.6,16.3,1.82,,1.12,,,,,
1941,2106,建大,市,09/16,,16.5,-0.1,-0.6,1270,21.0,16.6,16.65,16.65,16.45,1.2,34.4,0.79,,,,,
1942,4711,永純,櫃,09/16,,16.5,0.2,1.23,45,0.74,16.3,16.25,16.5,16.25,1.53,19.4,0.98,,,,,
1943,8921,沈氏,櫃,09/16,,16.5,-0.15,-0.9,1,0.02,16.65,16.5,16.5,16.5,0.0,,0.67,,,,,
1944,5438,東友,櫃,09/16,,16.45,0.1,0.61,30,0.5,16.35,16.8,16.8,16.35,2.75,,0.57,,,,,
1945,00955,中信日本商社,櫃,09/16,,16.44,-0.03,-0.18,2790,46.2,16.47,16.57,16.67,16.44,1.4,,0.9988,,,,,
1946,00951,台新日本半導體,市,09/16,,16.43,0.08,0.49,1010,16.6,16.35,16.41,16.51,16.29,1.35,,0.988,,,,,
1947,3191,雲嘉南,櫃,09/16,,16.4,-0.1,-0.61,14,0.23,16.5,16.5,17.0,16.3,4.24,20.8,2.93,,,,,
1948,00994A,主動第一金台股優,市,09/16,,16.39,0.12,0.74,1831,30.0,16.27,16.28,16.6,16.24,2.21,,0.9988,,,,,
1949,2014,中鴻,市,09/16,,16.35,0.1,0.62,1071,17.5,16.25,16.4,16.45,16.25,1.23,,1.91,,,,,
1950,3576,聯合再生,市,09/16,,16.3,0.25,1.56,3072,49.9,16.05,16.05,16.4,16.05,2.18,30.2,2.06,,,,,
1951,4171,瑞基,櫃,09/16,,16.3,0.15,0.93,17,0.27,16.15,16.9,16.9,16.25,4.02,,1.62,,,,,
1952,4972,湯石照明,櫃,09/16,,16.2,-0.05,-0.31,16,0.26,16.25,16.3,16.3,16.2,0.62,,0.64,,,,,
1953,6573,虹揚-KY,市,09/16,,16.2,0.65,4.18,107,1.72,15.55,15.6,16.5,15.6,5.79,11.2,2.24,,,,,
1954,1336,台翰,櫃,09/16,,16.15,0.05,0.31,110,1.77,16.1,16.3,16.35,16.1,1.55,21.8,0.66,,,,,
1955,7780,大研生醫*,市,09/16,,16.15,0.1,0.62,377,6.08,16.05,16.05,16.2,16.05,0.93,30.5,2.67,,,,,
1956,00650L,復華香港正2,市,09/16,,16.12,-0.15,-0.92,1194,19.3,16.27,16.27,16.36,16.07,1.78,,0.9975,,,,,
1957,4930,燦星網,市,09/16,,16.1,0.2,1.26,172,2.77,15.9,15.8,16.4,15.8,3.77,,0.41,,,,,
1958,2849,安泰銀,市,09/16,,16.0,0.25,1.59,180,2.87,15.75,16.1,16.2,15.6,3.81,16.5,0.87,,,,,
1959,3057,喬鼎,市,09/16,,16.0,0.35,2.24,69,1.11,15.65,16.1,16.15,15.8,2.24,,1.74,,,,,
1960,6661,威健生技,櫃,09/16,,16.0,-0.6,-3.61,2,0.03,16.6,16.6,16.6,16.0,3.61,,1.37,,,,,
1961,2482,連宇,市,09/16,,15.95,0.3,1.92,60,0.95,15.65,15.65,16.05,15.6,2.88,,1.12,,,,,
1962,3373,熱映,櫃,09/16,,15.95,0.15,0.95,24,0.38,15.8,16.0,16.05,15.9,0.95,,0.96,,,,,
1963,6674,鋐寶科技,市,09/16,,15.95,0.35,2.24,3,0.06,15.6,15.75,16.1,15.75,2.24,,1.4,,,,,
1964,00987A,主動台新優勢成長,市,09/16,,15.92,0.26,1.66,1384,22.0,15.66,15.84,16.13,15.72,2.62,,0.9962,,,,,
1965,009816,凱基台灣TOP50,市,09/16,,15.89,0.14,0.89,65929,1045.0,15.75,15.75,15.94,15.75,1.21,,1.0019,,,,,
1966,3164,景岳,市,09/16,,15.85,0.15,0.96,8,0.12,15.7,15.7,16.1,15.6,3.18,19.6,1.04,,,,,
1967,4113,聯上,櫃,09/16,,15.85,-0.05,-0.31,92,1.45,15.9,15.95,16.1,15.55,3.46,,0.88,,,,,
1968,4564,元翎,市,09/16,,15.85,0.05,0.32,494,7.79,15.8,15.8,15.9,15.65,1.58,,0.93,,,,,
1969,5348,正能量智能,櫃,09/16,,15.85,-0.15,-0.94,10,0.15,16.0,16.1,16.1,15.45,4.06,,2.16,,,,,
1970,00988A,主動統一全球創新,市,09/16,,15.8,0.13,0.83,17537,276.0,15.67,15.74,15.87,15.65,1.4,,0.982,,,,,
1971,00639,富邦深100,市,09/16,,15.79,-0.01,-0.06,857,13.6,15.8,15.88,15.94,15.65,1.84,,0.9937,,,,,
1972,8068,全達,櫃,09/16,,15.75,-0.15,-0.94,182,2.86,15.9,15.95,15.95,15.5,2.83,,1.15,,,,,
1973,1710,東聯,市,09/16,,15.7,0.0,0.0,4330,68.5,15.7,15.7,16.1,15.7,2.55,,1.24,,,,,
1974,4502,健信,櫃,09/16,,15.7,0.0,0.0,28,0.44,15.7,15.7,15.7,15.5,1.27,,1.64,,,,,
1975,8011,台通,市,09/16,,15.7,0.3,1.95,219,3.43,15.4,15.5,15.7,15.5,1.3,21.5,0.82,,,,,
1976,00887,永豐中國科技50大,櫃,09/16,,15.67,0.24,1.56,2493,38.9,15.43,15.43,15.8,15.4,2.59,,0.993,,,,,
1977,4432,銘旺實,櫃,09/16,,15.65,-0.1,-0.63,22,0.34,15.75,15.4,15.65,15.4,1.59,3.29,0.5,,,,,
1978,4950,金耘國際,櫃,09/16,,15.65,-0.05,-0.32,24,0.38,15.7,15.6,15.75,15.6,0.96,20.1,1.63,,,,,
1979,1539,巨庭,市,09/16,,15.6,0.1,0.65,15,0.23,15.5,15.55,15.6,15.55,0.32,18.4,0.63,,,,,
1980,1714,和桐,市,09/16,,15.6,0.45,2.97,5866,90.7,15.15,15.25,15.65,15.2,2.97,13.1,1.15,,,,,
1981,2028,威致,市,09/16,,15.6,0.0,0.0,55,0.85,15.6,15.7,15.7,15.45,1.6,36.3,1.06,,,,,
1982,6241,鑫永洋,櫃,09/16,,15.6,-0.2,-1.27,17,0.26,15.8,15.55,15.7,15.45,1.58,21.1,2.06,,,,,
1983,00984B,大華優利美A債15,櫃,09/16,,15.57,0.05,0.32,743,11.6,15.52,15.53,15.63,15.53,0.64,,1.0,,,,,
1984,020034,元大IC設計N,市,09/16,,15.57,0.18,1.17,2,0.03,15.39,15.43,15.57,15.43,0.91,,0.9928,,,,,
1985,020038,元大ESG配息N,市,09/16,,15.57,0.14,0.91,4,0.06,15.75,15.57,15.57,15.57,0.0,,0.9948,,,,,
1986,1459,聯發,市,09/16,,15.55,0.2,1.3,177,2.74,15.35,15.5,15.7,15.4,1.95,7.85,1.19,,,,,
1987,00987B,野村10+澳洲公債,櫃,09/16,,15.54,0.04,0.26,508,7.9,15.5,15.57,15.57,15.53,0.26,,0.9949,,,,,
1988,3523,迎輝,櫃,09/16,,15.5,-0.35,-2.21,60,0.93,15.85,15.85,15.85,14.65,7.57,,2.7,,,,,
1989,4513,福裕,櫃,09/16,,15.5,0.25,1.64,71,1.09,15.25,15.25,15.55,15.25,1.97,,1.43,,,,,
1990,1110,東泥,市,09/16,,15.45,0.05,0.32,258,3.96,15.4,15.4,15.45,15.25,1.3,24.5,0.93,,,,,
1991,4552,力達-KY,市,09/16,,15.35,0.0,0.0,326,4.97,15.35,15.4,15.4,15.0,2.61,14.3,0.28,,,,,
1992,00711B,復華彭博新興債,市,09/16,,15.34,0.01,0.07,110,1.68,15.33,15.36,15.36,15.33,0.2,,1.0046,,,,,
1993,3252,海灣,櫃,09/16,,15.3,0.0,0.0,14,0.21,15.3,15.3,15.3,15.0,1.96,,0.39,,,,,
1994,00933B,國泰10Y+金融債,櫃,09/16,,15.27,0.04,0.26,4179,63.9,15.3,15.3,15.33,15.26,0.46,,0.9986,,,,,
1995,6026,福邦證,櫃,09/16,,15.25,0.25,1.67,816,12.4,15.0,15.05,15.3,15.05,1.67,5.51,0.96,,,,,
1996,00984A,主動安聯台灣高息,市,09/16,,15.24,0.18,1.2,2052,31.2,15.06,15.1,15.28,15.1,1.2,,0.9993,,,,,
1997,00734B,台新JPM新興債,櫃,09/16,,15.2,-0.03,-0.2,125,1.9,15.23,15.25,15.25,15.2,0.33,,0.9967,,,,,
