排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
956,4557,永新-KY,市,09/18,,49.85,0.0,0.0,29,1.46,49.85,50.0,50.8,49.85,1.91,,0.94,,,,,
957,6141,柏承,市,09/18,,49.85,0.35,0.71,1517,75.6,49.5,50.0,50.8,49.05,3.54,,9.42,,,,,
958,8048,德勝,櫃,09/18,,49.6,0.6,1.22,82,4.06,49.0,49.6,50.0,49.0,2.04,14.8,2.43,,,,,
959,4198,欣大健康,櫃,09/18,,49.45,0.0,0.0,2,0.09,49.45,49.45,49.45,49.45,0.0,,5.85,,,,,
960,5876,上海商銀,市,09/18,,49.45,-0.5,-1.0,9848,486.0,49.95,49.8,49.8,48.65,2.3,14.0,1.12,,,,,
961,9926,新海,市,09/18,,49.35,-0.05,-0.1,8,0.4,49.4,49.3,49.4,49.3,0.2,17.3,2.0,,,,,
962,6265,方土昶,櫃,09/18,,49.25,0.55,1.13,1090,53.7,48.7,49.4,49.7,49.0,1.44,6.0,2.64,,,,,
963,6668,中揚光,市,09/18,,49.25,4.45,9.93,8872,420.0,44.8,45.9,49.25,44.4,10.8,,2.37,,,,,
964,8097,常珵,櫃,09/18,,49.15,0.3,0.61,419,20.5,48.85,48.9,49.25,47.8,2.97,,3.09,,,,,
965,2243,宏旭-KY,市,09/18,,49.1,0.05,0.1,111,5.47,49.05,48.8,49.95,48.8,2.34,42.0,3.55,,,,,
966,3303,岱稜,櫃,09/18,,49.1,0.7,1.45,200,9.72,48.4,48.6,49.1,48.25,1.76,9.74,1.94,,,,,
967,6684,安格,櫃,09/18,,49.05,1.55,3.26,121,5.91,47.5,47.8,49.45,47.6,3.89,,1.42,,,,,
968,5530,龍巖,櫃,09/18,,48.9,-0.95,-1.91,306,15.0,49.85,50.1,50.1,48.9,2.41,14.6,0.66,,,,,
969,6127,九豪,櫃,09/18,,48.85,0.45,0.93,1324,64.6,48.4,49.1,49.65,48.3,2.79,,4.62,,,,,
970,00865B,國泰US短期公債,市,09/18,,48.81,-0.14,-0.29,2681,131.0,48.95,48.95,48.95,48.76,0.39,,1.0003,,,,,
971,6161,捷波,櫃,09/18,,48.8,-0.1,-0.2,88,4.27,48.9,48.9,48.9,48.4,1.02,11.8,2.05,,,,,
972,9941A,裕融甲特,市,09/18,,48.8,-0.1,-0.2,9,0.45,48.9,48.9,48.9,48.75,0.31,,,,,,,
973,2488,漢平,市,09/18,,48.75,0.1,0.21,58,2.84,48.65,48.65,48.85,48.5,0.72,10.0,1.4,,,,,
974,5212,凌網,櫃,09/18,,48.6,1.5,3.18,37,1.77,47.1,47.4,48.65,47.4,2.65,7.67,3.02,,,,,
975,2887E,台新新光戊特一,市,09/18,,48.5,-0.05,-0.1,85,4.13,48.55,48.5,48.55,48.45,0.21,,,,,,,
976,2399,映泰,市,09/18,,48.45,-0.55,-1.12,7612,370.0,49.0,49.3,49.7,48.0,3.47,12.2,3.05,,,,,
977,9951,皇田,櫃,09/18,,48.45,0.45,0.94,50,2.41,48.0,48.4,48.7,48.15,1.15,8.44,0.91,,,,,
978,2362,藍天,市,09/18,,48.35,1.05,2.22,618,29.6,47.3,47.65,48.35,47.55,1.69,7.95,0.6,,,,,
979,6177,達麗,市,09/18,,48.35,0.7,1.47,3337,164.0,47.65,50.0,50.4,47.95,5.14,5.33,1.9,,,,,
980,4581,光隆精密-KY,市,09/18,,48.3,0.2,0.42,2,0.1,48.1,48.3,48.3,48.3,0.0,11.9,1.32,,,,,
981,00886,永豐美國科技,櫃,09/18,,48.28,0.41,0.86,24,1.18,47.87,48.06,48.28,47.97,0.65,,0.9948,,,,,
982,3481,群創,市,09/18,,48.25,-0.25,-0.52,126960,6155.0,48.5,49.4,49.4,48.25,2.37,61.9,1.71,,,,,
983,3257,虹冠電,市,09/18,,48.2,0.25,0.52,154,7.44,47.95,48.6,48.6,47.9,1.46,19.0,2.39,,,,,
984,6189,豐藝,市,09/18,,48.15,0.75,1.58,346,16.5,47.4,47.5,48.15,47.05,2.32,11.9,2.1,,,,,
985,00894,中信小資高價30,市,09/18,,48.06,1.68,3.62,1136,54.2,46.38,47.5,48.1,47.45,1.4,,0.9967,,,,,
986,6961,旅天下,櫃,09/18,,48.0,-0.25,-0.52,71,3.41,48.25,48.1,48.3,47.5,1.66,18.5,1.4,,,,,
987,4952,凌通,市,09/18,,47.9,0.45,0.95,203,9.73,47.45,47.85,48.2,47.45,1.58,26.9,2.35,,,,,
988,6170,統振,櫃,09/18,,47.9,-0.35,-0.73,155,7.47,48.25,48.3,48.3,47.85,0.93,9.82,2.38,,,,,
989,00768B,復華20年美債,櫃,09/18,,47.85,0.35,0.74,697,33.4,47.5,47.89,47.97,47.8,0.36,,0.9993,,,,,
990,4746,台耀,市,09/18,,47.85,0.2,0.42,831,39.8,47.65,47.7,48.3,47.35,1.99,10.8,0.77,,,,,
991,8482,商億-KY,市,09/18,,47.85,0.6,1.27,7,0.34,47.25,47.9,48.3,47.85,0.95,16.2,1.61,,,,,
992,2542,興富發,市,09/18,,47.8,0.95,2.03,25302,1209.0,46.85,48.8,48.9,47.15,3.74,11.1,2.04,,,,,
993,2880,華南金,市,09/18,,47.65,-0.25,-0.52,35504,1682.0,47.9,47.55,48.0,46.25,3.65,20.8,2.74,,,,,
994,3221,台嘉碩,櫃,09/18,,47.5,0.4,0.85,610,28.9,47.1,47.75,48.0,47.05,2.02,47.0,2.31,,,,,
995,6570,維田,櫃,09/18,,47.45,0.75,1.61,54,2.53,46.7,47.35,47.5,46.85,1.39,18.8,2.09,,,,,
996,8110,華東,市,09/18,,47.4,4.3,9.98,15461,721.0,43.1,44.5,47.4,44.5,6.73,8.67,1.27,,,,,
997,00633L,富邦上証正2,市,09/18,,47.35,0.82,1.76,1556,73.6,46.53,46.7,47.63,46.69,2.02,,1.0006,,,,,
