排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
40,9905,大華,20.75,0.1,0.48,80,05/29,0.0,0.0,-3.23,-45.5,-88.7,-82.0,-38.8,-77.6,-83.2,-72.2
41,6281,全國電,51.0,0.3,0.59,176,05/29,-3.64,-58.3,-58.3,-44.2,-44.8,-32.1,342.0,783.0,1225.0,430.0
42,00954,中信日本半導體,18.4,0.47,2.62,4381,05/29,-27.8,-22.7,-40.8,-42.7,-44.5,-39.4,-62.0,-34.4,259.0,-18.8
43,00999A,主動野村臺灣高息,10.9,0.34,3.22,60468,05/29,4.05,-7.1,-22.0,-41.9,-49.5,,,,,
44,00915,凱基優選高股息30,29.06,0.39,1.36,9548,05/29,-63.0,-52.0,-56.2,-41.7,-42.3,-52.0,-74.0,-90.7,-96.8,-85.7
45,00952,凱基台灣AI50,19.11,0.8,4.37,3318,05/29,64.6,30.5,12.0,-41.0,-36.0,71.2,104.0,45.6,1.9,139.0
46,2065,世豐,36.2,0.7,1.97,97,05/29,0.0,-1.08,-1.08,-40.6,-44.9,-79.7,-34.3,-47.1,-60.3,-37.4
47,00876,元大全球5G,92.65,1.95,2.15,122,05/29,-40.0,-25.0,-25.0,-40.0,-57.1,-75.0,-97.3,-95.9,0.0,-96.6
48,4305,世坤,44.0,0.0,0.0,2,05/29,0.0,0.0,-40.0,-40.0,-40.0,-25.0,-25.0,-81.2,-25.0,-72.7
49,2539,櫻花建,36.6,2.1,6.09,2645,05/29,0.83,-4.19,-21.1,-38.6,-38.7,-36.8,-35.3,-39.3,-49.1,-35.0
50,4107,邦特,114.5,1.0,0.88,119,05/29,-1.9,-5.91,-36.7,-38.0,-38.0,-27.6,-38.4,-22.2,-53.0,-8.81
51,3011,今皓,13.2,0.05,0.38,999,05/29,2.05,0.41,3.47,-37.9,-43.3,-62.2,-25.0,-15.0,-2.98,-36.9
52,00878,國泰永續高股息,30.76,0.76,2.53,71631,05/29,-9.26,-8.16,-7.79,-37.3,-57.6,-23.6,-38.3,-53.1,-78.0,-35.0
53,009819,中信數據及電力,10.38,0.2,1.96,21760,05/29,-29.7,-24.7,-30.0,-37.0,-31.3,-59.9,,,,
54,3236,千如,55.0,1.5,2.8,2082,05/29,0.8,-3.99,-10.3,-36.5,-10.4,4.99,-3.48,6.14,311.0,-21.2
55,2701,萬企,10.25,0.05,0.49,170,05/29,0.0,-6.29,-21.4,-35.8,-43.1,-43.0,-39.0,-40.2,-30.9,-33.4
56,3533,嘉澤,2650.0,165.0,6.64,1614,05/29,-8.14,-9.06,-10.4,-35.2,-41.2,-34.3,-59.1,-49.6,-63.3,-44.3
57,00951,台新日本半導體,17.23,0.46,2.74,3085,05/29,-26.0,-33.2,-35.0,-35.0,-34.5,-31.8,-58.6,-30.8,-37.5,-27.0
58,00989A,主動摩根美國科技,17.96,0.31,1.76,2436,05/29,0.0,-7.21,-34.0,-34.8,-34.4,-57.6,-86.4,-80.1,,-82.7
59,00731,復華富時高息低波,77.6,0.95,1.24,741,05/29,0.0,0.0,0.0,-33.3,-33.3,-71.4,-89.5,-96.2,-97.2,-95.0
60,009817,國泰日本不動產,8.92,0.13,1.48,5379,05/29,-20.0,-21.9,-22.5,-32.9,-37.1,-40.1,-44.4,,,
61,3679,新至陞,120.5,0.0,0.0,56,05/29,-6.73,-8.49,-31.7,-32.6,-32.2,-33.6,-47.0,-43.6,-28.7,-44.9
62,2312,金寶,38.95,1.25,3.32,102606,05/29,3.47,10.1,-19.5,-32.3,-11.0,-18.2,20.6,-2.23,1.48,-7.25
63,8087,麗升能源,32.95,0.7,2.17,49,05/29,-3.42,-11.0,-26.1,-31.9,52.7,102.0,102.0,94.8,,465.0
64,3531,先益,23.25,0.0,0.0,2,05/29,3.51,-32.2,-32.2,-30.6,-30.6,-28.0,-28.9,-43.8,-55.0,-41.6
65,00992A,主動群益科技創新,18.35,0.34,1.89,106079,05/29,-5.1,-10.8,-17.6,-30.6,-36.5,-36.0,850.0,,,499.0
66,4442,竣邦-KY,50.1,0.0,0.0,39,05/29,-34.3,-32.4,-28.1,-30.3,-17.9,-4.17,-53.1,,,-75.5
67,00701,國泰股利精選30,34.08,0.55,1.64,1400,05/29,-23.0,-23.9,-28.7,-28.7,-26.4,-36.8,-36.8,-70.2,-64.7,-78.5
68,4163,鐿鈦,115.5,-2.5,-2.12,65,05/29,0.0,-19.6,15.1,-28.6,-6.43,129.0,100.0,416.0,227.0,471.0
69,6168,宏齊,27.9,0.5,1.82,3275,05/29,-1.06,2.89,7.95,-28.1,14.4,-3.02,132.0,107.0,106.0,130.0
70,5285,界霖,90.1,0.0,0.0,5422,05/29,7.06,9.8,25.3,-27.7,-35.6,-26.9,2.62,42.5,271.0,37.1
71,8042,金山電,154.5,3.0,1.98,719,05/29,-2.03,-6.37,-12.3,-27.3,-48.2,3.66,-8.31,-16.6,329.0,-4.64
72,5514,三豐,13.9,-0.55,-3.81,61,05/29,-28.3,-27.1,-27.1,-27.1,-27.1,-27.1,-23.2,-52.2,-68.8,-44.2
73,00982A,主動群益台灣強棒,24.34,0.53,2.23,35428,05/29,0.63,-6.63,-5.82,-26.8,-24.5,50.8,-10.7,-40.2,364.0,-21.0
74,00904,新光臺灣半導體30,42.45,0.9,2.17,2346,05/29,-8.1,-27.1,-27.3,-26.3,12.7,2.96,107.0,301.0,756.0,273.0
75,5536,聖暉*,993.0,-42.0,-4.06,1822,05/29,5.56,-4.74,-24.3,-25.7,-33.1,-17.1,-63.1,-47.9,3.54,-59.4
76,2606,裕民,69.0,-1.9,-2.68,5406,05/29,-6.84,-6.87,-12.4,-25.5,-32.5,-22.6,-53.2,-67.0,-57.1,-66.9
77,5258,虹堡,50.0,-1.0,-1.96,1961,05/29,-0.5,-0.88,-24.8,-25.4,-2.6,-0.5,-7.5,-16.6,-21.9,-19.1
78,2751,王座,52.8,1.0,1.93,22,05/29,0.0,0.0,0.0,-25.0,-40.0,-50.0,0.0,,,200.0
79,00670L,富邦NASDAQ正2,218.95,6.95,3.28,868,05/29,6.36,2.2,-1.92,-24.9,-23.5,-35.3,-32.3,-24.8,-64.0,-26.8
80,4571,鈞興-KY,222.0,10.0,4.72,1302,05/29,4.03,-5.34,-25.2,-24.8,-8.65,10.0,11.2,11.3,-7.47,8.62
81,009803,玉山市值動能50,21.87,0.56,2.63,5311,05/29,-4.94,-12.5,-49.0,-24.5,-37.9,-30.6,-46.9,13.2,-51.0,-16.3
82,00949,復華日本龍頭,20.92,0.66,3.26,1736,05/29,-11.4,-11.4,-11.4,-24.3,-24.3,-28.3,-36.3,-64.3,-78.8,-38.8
83,8083,瑞穎,167.0,0.0,0.0,108,05/29,0.0,-3.85,-3.85,-24.2,-32.4,-30.6,-60.3,-56.1,-80.6,-32.4
84,00947,台新臺灣IC設計,38.81,1.51,4.05,8489,05/29,15.3,-0.34,-12.7,-24.1,-13.7,59.3,36.3,471.0,225.0,390.0
85,6834,天二科技,75.2,4.7,6.67,862,05/29,-2.82,-15.4,-19.8,-23.7,66.7,130.0,363.0,166.0,157.0,202.0
86,2884,玉山金,30.95,0.25,0.81,119510,05/29,-27.9,-26.3,-25.5,-23.6,18.9,56.4,300.0,-34.9,167.0,2.59
87,6117,迎廣,84.0,1.4,1.69,827,05/29,-0.51,-7.67,-27.3,-23.5,-21.5,-26.3,-30.5,-27.3,-50.8,-37.3
88,4919,新唐,191.5,3.0,1.59,5100,05/29,-1.84,-8.75,-16.3,-23.2,-13.1,-4.96,144.0,233.0,300.0,198.0
89,8081,致新,283.0,-3.5,-1.22,1128,05/29,3.78,-7.21,-8.88,-23.0,6.5,-16.7,-20.1,-16.6,-14.6,-13.0
90,4949,有成精密,94.6,-0.9,-0.94,1946,05/29,0.28,-2.09,-9.66,-22.8,-24.5,-19.7,3.95,-1.73,-26.7,-5.87
91,4931,新盛力,229.5,20.5,9.81,11072,05/29,-0.92,-2.77,-12.8,-22.6,-6.86,-20.8,-0.77,-29.1,-9.46,-18.6
92,6419,京晨科,140.5,0.5,0.36,388,05/29,-7.41,-10.7,-16.1,-22.6,-37.5,-15.7,44.9,12400.0,,26.3
93,006208,富邦台50,241.25,8.1,3.47,4423,05/29,-5.62,0.67,-3.82,-22.6,-31.4,-25.6,-41.7,-74.7,-90.3,-66.0
94,6641,基士德-KY,18.3,0.05,0.27,34,05/29,-0.76,-0.76,-13.2,-22.5,-26.0,-8.39,-2.24,-24.7,228.0,-15.5
95,2441,超豐,141.5,0.5,0.35,15708,05/29,4.54,0.1,-4.18,-22.4,-13.0,-6.21,-14.0,444.0,2129.0,-38.3
96,3131,弘塑,3450.0,-185.0,-5.09,1284,05/29,-5.68,-36.5,-31.6,-21.9,-22.2,-35.2,-22.2,441.0,,-47.9
97,3615,安可,49.15,0.45,0.92,7197,05/29,-0.12,1.78,-8.06,-21.8,-16.8,-6.58,-16.0,29.4,24.5,26.9
98,8450,霹靂,15.5,0.0,0.0,65,05/29,-12.2,-13.1,-16.5,-21.8,-27.7,-40.3,-60.4,-76.4,-70.4,-74.0
99,6113,亞矽,27.6,1.4,5.34,501,05/29,3.94,3.43,-2.59,-21.7,-12.5,-35.2,-45.8,-43.7,-66.2,-43.2
100,3035,智原,207.0,-1.5,-0.72,13701,05/29,2.97,-0.9,0.59,-21.6,-24.2,-20.4,-7.25,-9.02,11.0,-9.07
101,3441,聯一光,53.9,3.7,7.37,3120,05/29,4.82,-0.87,-13.3,-21.4,-13.7,49.0,-9.92,-6.55,55.7,-18.8
102,2726,雅茗-KY,10.4,0.57,5.8,50,05/29,-1.56,-5.96,-5.96,-21.4,-5.01,-6.65,-12.9,-7.11,-13.5,23.1
103,3024,憶聲,14.8,-0.75,-4.82,3699,05/29,-7.97,-7.73,-6.85,-21.3,-23.0,-29.3,-35.4,-47.7,-44.4,-45.4
104,1783,和康生,38.8,0.4,1.04,79,05/29,-2.24,-2.38,-2.38,-21.2,-17.8,-33.7,-49.1,-44.9,20.8,-45.7
105,1597,直得,180.0,-0.5,-0.28,7244,05/29,-4.13,-13.3,-29.3,-21.1,-16.5,-25.3,99.6,86.8,81.4,90.4
106,6697,東捷資訊,41.05,0.4,0.98,47,05/29,-3.66,-4.82,-10.2,-21.0,-36.8,-44.8,58.0,,,97.5
107,7715,裕山,28.0,0.0,0.0,21,05/29,0.68,-6.37,-13.8,-20.8,-10.1,-10.1,-32.4,526.0,,194.0
108,6166,凌華,132.0,2.5,1.93,2365,05/29,-0.03,-6.28,-8.34,-20.7,-27.6,-20.8,24.2,-2.68,3.93,1.5
109,4558,寶緯,19.65,0.0,0.0,14,05/29,0.0,-13.8,-13.8,-20.7,-21.5,2.4,-22.3,-24.3,-60.7,-26.2
110,3090,日電貿,229.0,20.5,9.83,2747,05/29,-4.3,-12.1,-17.5,-20.4,-1.66,1.14,3.34,-0.91,77.9,-15.3
111,2754,亞洲藏壽司,67.7,-0.1,-0.15,45,05/29,-1.77,-12.1,-22.9,-20.1,24.7,84.0,83.0,44.8,23.3,66.5
112,6624,萬年清,39.9,0.0,0.0,4,05/29,0.0,0.0,0.0,-20.1,-18.0,-43.4,-45.7,,,-48.4
113,2762,世界健身-KY,82.4,1.1,1.35,189,05/29,-1.21,-8.43,-8.43,-20.1,-28.5,-10.4,3.16,-2.98,-30.3,3.82
114,1234,黑松,34.4,0.2,0.58,152,05/29,5.26,5.26,0.0,-20.0,-16.7,-16.7,-50.0,-87.7,-93.6,-86.0
115,2910,統領,21.6,0.15,0.7,18,05/29,-20.0,-20.0,-20.0,-20.0,-20.0,33.3,-33.3,-90.9,-93.8,-85.2
116,5538,東明-KY,35.55,0.6,1.72,29,05/29,0.0,-14.3,20.0,-20.0,-63.6,-53.8,-79.7,-82.4,-87.9,-82.4
117,6967,汎瑋材料,71.2,-0.1,-0.14,81,05/29,-10.4,-18.5,-22.6,-19.6,-23.0,-44.0,37.1,965.0,,-34.7
118,2440,太空梭,17.6,0.75,4.45,714,05/29,-15.4,-17.3,-13.3,-19.4,-0.89,-17.0,,,,
119,00966B,統一ESG投等債15+,14.01,0.13,0.94,2683,05/29,0.0,0.0,0.0,-19.2,-55.8,-44.0,-53.8,-54.8,-76.1,-67.7
120,00885,富邦越南,18.84,0.17,0.91,4691,05/29,-11.2,-23.9,-19.0,-19.0,-29.8,-57.1,-84.3,-89.0,-71.8,-87.6
121,5016,松和,25.55,-0.1,-0.39,46,05/29,0.43,1.73,6.82,-19.0,-17.3,-23.5,78.0,180.0,104.0,94.2
122,4441,振大環球,203.0,-1.0,-0.49,163,05/29,0.87,-11.5,-20.5,-18.9,2.65,-3.33,,,,
123,6147,頎邦,305.5,27.5,9.89,39416,05/29,2.39,-5.08,-17.3,-18.8,-7.84,-6.36,1319.0,1088.0,1584.0,1138.0
124,3663,鑫科,88.0,2.3,2.68,4785,05/29,2.94,-8.97,-10.6,-18.8,-0.76,-3.18,13.3,12.7,2.07,6.93
125,6024,群益期,57.7,1.2,2.12,602,05/29,2.96,0.0,4.51,-18.7,-27.6,-31.9,-35.0,121.0,-12.0,-9.74
126,00988A,主動統一全球創新,22.11,0.9,4.24,94536,05/29,10.2,4.17,23.3,-18.4,12.5,172.0,617.0,975.0,,1336.0
127,6854,錼創科技-KY創,151.5,-0.5,-0.33,519,05/29,0.86,0.98,-7.43,-18.3,-11.3,-3.21,-32.9,-28.7,-18.4,-29.6
128,2436,偉詮電,77.2,0.4,0.52,8183,05/29,3.84,0.42,-2.25,-18.2,-16.1,-20.5,29.2,79.5,135.0,83.5
129,6109,亞元,11.3,0.6,5.61,336,05/29,0.0,0.0,0.0,-17.9,-30.3,-60.3,-71.8,-80.2,-95.1,-78.9
130,6829,千附精密,223.5,7.5,3.47,397,05/29,-0.1,-2.51,-5.99,-17.8,-31.6,-30.3,-9.91,-17.8,-40.1,-13.1
131,3217,優群,190.5,2.0,1.06,995,05/29,-1.67,-5.09,-9.14,-17.4,6.79,-8.43,63.9,34.8,69.3,44.0
132,2404,漢唐,1155.0,-5.0,-0.43,3394,05/29,1.85,-9.01,-13.6,-17.2,-32.2,-31.0,7.67,46.8,76.7,4.27
133,9939,宏全,123.5,0.5,0.41,1241,05/29,14.5,-10.4,-10.7,-16.9,26.9,39.5,44.6,42.3,68.2,53.0
134,3317,尼克森,83.8,1.0,1.21,4837,05/29,13.5,-0.49,-7.5,-16.7,-4.98,-15.8,-3.56,-4.98,47.4,-10.0
135,6485,點序,105.0,2.0,1.94,1831,05/29,-9.43,-11.1,-17.7,-16.7,43.2,41.8,45.8,118.0,113.0,87.1
136,009806,台新標普500,13.22,0.14,1.07,52,05/29,0.0,0.0,-16.7,-16.7,-68.8,0.0,,,-82.8,
137,3018,隆銘綠能,9.42,0.07,0.75,21,05/29,0.0,0.0,0.0,-16.7,-16.7,-16.7,-16.7,-16.7,-16.7,-16.7
138,4540,全球傳動,68.6,3.0,4.57,5876,05/29,0.98,-5.4,-12.6,-16.4,-11.9,-11.1,28.9,63.0,27.0,61.3
139,9103,美德醫療-DR,5.23,-0.07,-1.32,1289,05/29,-1.41,8.22,-12.5,-16.3,-21.2,-21.3,-8.26,1.61,21.9,-6.22
140,00770,國泰北美科技,68.0,1.8,2.72,648,05/29,0.0,-16.0,-19.2,-16.0,-12.5,-30.0,-86.9,-50.0,-95.7,-66.1
141,4580,捷流閥業,82.5,0.9,1.1,78,05/29,2.04,-2.91,-13.8,-16.0,-20.0,-21.9,-32.0,-48.7,-17.4,-45.4
142,3048,益登,72.0,-0.2,-0.28,17964,05/29,1.12,3.79,1.63,-15.9,2.55,68.3,61.6,44.8,156.0,42.0
143,00938,凱基優選30,21.9,0.39,1.81,1410,05/29,2.38,4.88,4.88,-15.7,-39.4,975.0,378.0,95.5,-59.4,330.0
144,00710B,復華彭博非投等債,18.88,-0.02,-0.11,215,05/29,0.0,-15.4,-15.4,-15.4,-15.4,10.0,10.0,120.0,450.0,57.1
145,8374,羅昇,106.0,4.0,3.92,2067,05/29,7.11,-0.94,-1.82,-15.3,-0.04,30.1,1.72,5.85,-11.0,6.32
146,6108,競國,19.9,-0.25,-1.24,2425,05/29,-2.52,-4.07,-1.18,-15.0,-22.8,32.7,76.6,4.6,-18.0,26.9
147,6669,緯穎,5445.0,495.0,10.0,3283,05/29,2.09,-4.64,-2.83,-15.0,-4.14,-13.0,0.14,14.6,23.3,18.9
148,2885,元大金,59.6,0.5,0.85,91346,05/29,5.81,7.71,-10.5,-15.0,-10.2,-6.68,40.9,148.0,-67.8,14.8
149,3702,大聯大,117.5,-4.0,-3.29,11002,05/29,8.83,2.65,-8.04,-14.9,2.4,74.1,134.0,-3.72,231.0,-12.9
150,1236,宏亞,24.4,0.1,0.41,21,05/29,-2.72,-3.38,-6.54,-14.9,-35.3,-39.1,12.6,21.2,-23.1,21.2
151,00857B,永豐20年美公債,23.15,0.25,1.09,5626,05/29,-24.5,-27.3,-29.6,-14.7,-0.66,-2.82,139.0,10.7,-19.4,8.83
152,2610,華航,19.1,0.5,2.69,314469,05/29,-4.16,-4.84,-9.53,-14.7,-12.3,-8.86,-11.8,-15.8,-2.8,-10.9
153,8021,尖點,450.0,32.0,7.66,1904,05/29,-2.6,-6.92,-8.11,-14.6,-13.1,-11.6,11.8,-27.8,755.0,-20.3
154,3213,茂訊,122.0,2.5,2.09,654,05/29,-1.16,-3.17,-5.05,-14.5,-18.4,-23.0,-32.3,-26.8,-33.8,-23.1
155,1459,聯發,11.65,0.0,0.0,133,05/29,-2.97,-8.4,-22.5,-14.4,-12.8,-16.6,-21.0,1208.0,,12.8
156,4766,南寶,359.0,3.0,0.84,614,05/29,0.34,-3.37,-4.35,-14.3,-21.9,71.0,116.0,78.0,1569.0,79.3
157,006206,元大上證50,36.68,0.59,1.63,263,05/29,0.0,0.0,0.0,-14.3,0.0,-14.3,-62.5,140.0,-78.6,33.3
158,3645,達邁,106.5,2.5,2.4,3805,05/29,1.76,-10.6,-17.9,-14.3,-14.2,-20.1,-0.4,10.5,-4.41,15.2
159,2492,華新科,394.0,4.0,1.03,4527,05/29,-1.96,-4.76,-8.63,-14.3,-5.66,21.4,49.2,9.17,120.0,4.33
160,6278,台表科,221.0,-1.5,-0.67,10539,05/29,3.45,-3.9,-1.44,-14.2,-24.4,-26.2,453.0,334.0,444.0,265.0
161,3230,錦明,30.2,-0.2,-0.66,887,05/29,-6.14,-7.25,-12.5,-14.1,-15.2,-26.3,-34.4,-63.7,-44.4,-63.8
162,6121,新普,393.0,5.5,1.42,1146,05/29,-5.76,-11.4,-13.3,-14.0,-16.9,23.1,0.0,-6.12,1.66,20.6
163,6552,易華電,34.75,0.65,1.91,707,05/29,0.24,5.32,8.85,-14.0,-17.2,-16.1,-19.2,-16.1,-37.7,-9.82
164,2412,中華電,137.0,0.5,0.37,28221,05/29,-1.02,-4.19,4.01,-13.9,60.1,16.5,-41.9,-75.0,-53.5,-45.1
165,2892,第一金,27.45,0.2,0.73,109954,05/29,-17.8,-16.3,-15.8,-13.7,33.0,68.8,98.2,336.0,313.0,73.1
166,3025,星通,74.5,-1.0,-1.32,1496,05/29,4.05,-1.91,-4.95,-13.7,-15.5,-19.0,-34.3,-18.7,-10.3,-39.7
167,2455,全新,422.0,30.5,7.79,2093,05/29,-4.07,-9.51,-13.4,-13.6,31.1,5.79,-26.9,38.2,-0.11,33.4
168,5212,凌網,45.85,-0.75,-1.61,35,05/29,0.0,-1.19,-13.5,-13.5,-17.8,-17.0,62.7,25.8,22.1,50.9
169,2897,王道銀行,9.9,-0.04,-0.4,3566,05/29,0.7,1.37,2.67,-13.5,-12.0,-35.3,-33.0,-30.7,-43.7,-31.2
170,00646,元大S&P500,74.7,0.6,0.81,2591,05/29,2.27,-15.1,-15.1,-13.5,-68.5,-34.8,-65.4,-48.3,-86.4,-75.1
171,6432,今展科,70.6,0.6,0.86,4958,05/29,-16.4,-7.43,-14.5,-13.4,-13.6,2.75,1.46,-10.3,126.0,-12.0
172,2414,精技,50.8,0.4,0.79,230,05/29,1.36,-6.88,-7.45,-13.4,-22.8,-32.9,-30.7,-49.0,-80.0,-41.3
173,00971,野村美國研發龍頭,17.03,0.29,1.73,1331,05/29,-5.45,-5.45,-11.9,-13.3,-13.3,-48.0,-77.4,-34.2,-79.8,-79.9
174,9926,新海,49.5,0.5,1.02,47,05/29,0.0,0.0,-7.14,-13.3,-43.5,-79.0,,550.0,1200.0,1200.0
175,3162,精確,84.7,2.4,2.92,2619,05/29,2.47,0.86,2.3,-13.3,-1.58,4.64,6.29,-2.26,36.7,1.35
176,6449,鈺邦,395.0,20.0,5.33,253,05/29,-0.65,-3.44,-4.75,-13.2,-7.96,35.3,44.6,18.2,68.3,20.1
177,3380,明泰,38.6,2.5,6.93,10992,05/29,-0.24,-2.16,-8.77,-13.2,-13.2,-3.71,6.9,17.7,20.8,9.85
178,00959B,大華投等美債15Y+,9.41,0.09,0.97,3054,05/29,-27.5,-13.1,-13.1,-13.1,-13.1,-18.1,-36.7,-57.4,-63.8,-51.2
179,00941,中信上游半導體,25.54,0.31,1.23,1699,05/29,0.0,-6.37,-6.37,-13.0,-22.2,-25.4,-64.3,116.0,-79.2,-40.0
180,4807,日成-KY,27.9,2.5,9.84,1076,05/29,3.73,-6.03,-1.0,-13.0,-11.5,41.6,79.2,73.6,28.8,75.3
181,5269,祥碩,1465.0,25.0,1.74,1052,05/29,-0.59,-4.52,-12.6,-13.0,-10.2,4.66,28.8,54.6,450.0,43.7
