排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
14,00850,元大臺灣ESG永續,88.9,2.2,2.54,946,05/27,-9.09,-74.4,-81.1,-81.8,-66.7,-44.4,-76.2,-87.8,-83.3,-9.09
15,0051,元大中型100,141.1,0.8,0.57,156,05/27,-8.33,-82.5,-80.0,-78.8,-71.1,-38.9,450.0,-35.3,,450.0
16,00972,野村日本動能高息,19.22,-0.11,-0.57,90,05/27,0.0,0.0,0.0,-72.7,-72.7,0.0,,50.0,-97.8,-88.0
17,00646,元大S&P500,74.35,-0.1,-0.13,3141,05/27,0.0,-1.85,1.92,-71.7,-50.0,-23.2,-57.9,-37.6,-85.1,-70.7
18,2430,燦坤,18.55,-0.25,-1.33,204,05/27,-21.2,-20.0,-74.0,-66.9,-66.2,-22.4,-22.4,-41.6,-71.7,-33.3
19,2880,華南金,29.95,-0.2,-0.66,78461,05/27,-21.7,-69.0,-63.9,-64.3,-65.0,239.0,333.0,180.0,53.9,204.0
20,00640L,富邦日本正2,100.6,-1.05,-1.03,268,05/27,-6.69,-55.8,-55.5,-55.9,-62.8,-77.8,-85.1,-47.5,-66.3,-66.4
21,8367,建新國際,40.55,-0.05,-0.12,34,05/27,-59.4,-59.4,-60.6,-55.2,-51.9,-58.1,-62.9,-79.7,-93.4,-74.0
22,00930,永豐ESG低碳高息,24.06,0.82,3.53,5103,05/27,-66.2,-79.6,-56.6,-54.0,-4.17,9.52,-90.0,-93.1,-97.2,-91.5
23,00878,國泰永續高股息,30.55,0.93,3.14,110473,05/27,0.4,-11.6,-31.7,-52.6,-40.2,-6.93,-38.5,-50.0,-76.9,-29.2
24,00952,凱基台灣AI50,18.54,0.05,0.27,4862,05/27,-14.1,-60.7,-54.8,-52.3,45.8,36.7,75.4,21.9,-21.9,83.2
25,00999A,主動野村臺灣高息,10.75,0.09,0.84,70421,05/27,-16.0,-29.8,-37.4,-52.2,-57.7,,,,,
26,00891,中信關鍵半導體,36.26,1.15,3.28,60724,05/27,-11.0,-24.3,-47.3,-52.2,-31.4,145.0,66.5,108.0,303.0,585.0
27,009812,野村日本東證,12.13,-0.1,-0.82,900,05/27,21.7,-30.0,-22.2,-51.7,-58.8,-60.0,-37.8,-70.2,,-37.8
28,00966B,統一ESG投等債15+,13.91,0.0,0.0,554,05/27,0.0,-19.2,-19.2,-51.2,-50.6,-55.8,-53.8,-54.8,-76.0,-67.7
29,00998A,主動復華金融股息,16.16,0.01,0.06,3469,05/27,-1.08,-49.7,-51.8,-50.3,-54.9,-51.3,,,,
30,00731,復華富時高息低波,77.0,0.85,1.12,808,05/27,0.0,0.0,-33.3,-50.0,-63.6,-71.4,-89.5,-96.1,-97.2,-95.0
31,00851,台新全球AI,69.0,1.95,2.91,59,05/27,0.0,-66.7,-50.0,-50.0,0.0,0.0,0.0,-50.0,-98.0,-66.7
32,00876,元大全球5G,93.05,2.45,2.7,617,05/27,0.0,-20.0,-20.0,-50.0,-20.0,-66.7,-96.5,-94.7,33.3,-95.5
33,00920,富邦ESG綠色電力,27.68,0.37,1.35,449,05/27,2.0,-53.2,-51.4,-50.0,-21.5,-28.2,-74.4,-63.0,219.0,-64.8
34,2926,誠品生活,36.0,0.1,0.28,10,05/27,-33.3,-33.3,-33.3,-50.0,-33.3,-33.3,-60.0,-99.0,-98.8,-93.9
35,3226,龍鋒,41.5,1.5,3.75,12,05/27,-40.0,-40.0,-50.0,-50.0,-50.0,-50.0,-70.0,-83.3,-89.3,-82.4
36,9910,豐泰,67.2,-0.3,-0.44,3260,05/27,2.48,3.55,6.84,-49.5,-36.2,-9.14,139.0,471.0,241.0,360.0
37,5538,東明-KY,34.85,0.1,0.29,53,05/27,40.0,-6.67,-6.67,-46.2,0.0,-50.0,-78.1,-79.4,-85.9,-79.4
38,8354,冠好,16.85,0.15,0.9,1170,05/27,0.82,-30.3,-45.3,-45.0,-45.5,-44.7,-47.7,-27.6,226.0,-40.2
39,006208,富邦台50,237.6,5.05,2.17,4846,05/27,-4.46,-13.8,-23.1,-43.8,-34.2,-19.4,-43.2,-73.9,-90.1,-66.2
40,5285,界霖,90.0,0.4,0.45,9548,05/27,14.1,-29.5,-34.2,-43.2,-39.7,-32.8,-4.59,35.2,235.0,24.9
41,3011,今皓,13.15,0.1,0.77,914,05/27,3.05,-25.2,-38.2,-43.0,-52.6,-62.3,-24.9,-15.1,-3.49,-37.2
42,00898,國泰基因免疫革命,8.11,-0.05,-0.61,712,05/27,0.0,0.0,-42.9,-42.9,-30.4,6.67,-80.2,-82.4,-95.1,-80.7
43,2065,世豐,35.55,0.05,0.14,263,05/27,0.0,-37.6,-40.0,-41.5,-48.3,-80.0,-34.5,-46.2,-60.1,-36.7
44,4305,世坤,44.1,0.1,0.23,18,05/27,-40.0,-40.0,-40.0,-40.0,-25.0,-25.0,-25.0,-81.2,0.0,-72.7
45,8487,愛爾達-創,81.6,-0.1,-0.12,89,05/27,-41.7,-44.0,-44.0,-39.1,-74.1,-6.67,-6.67,1300.0,1300.0,1300.0
46,00786B,元大10年IG銀行債,32.33,-0.01,-0.03,16,05/27,0.0,0.0,0.0,-38.5,-38.5,-38.5,-46.7,-46.7,-60.0,-46.7
47,3533,嘉澤,2625.0,-15.0,-0.57,1312,05/27,-1.42,-9.51,-28.8,-36.6,-34.9,-30.6,-53.1,-37.7,-57.7,-38.7
48,009803,玉山市值動能50,21.92,0.56,2.62,1293,05/27,-41.7,-12.9,-13.7,-36.2,-39.7,-22.8,-34.8,29.4,-51.6,-4.35
49,2801,彰銀,20.15,0.0,0.0,25379,05/27,-1.37,-1.46,-8.53,-35.7,-27.9,-12.1,4.11,16.8,-11.9,27.1
50,2539,櫻花建,33.2,-1.45,-4.18,4920,05/27,-17.6,-29.4,-35.9,-35.5,-33.8,-34.5,-31.9,-37.3,-46.0,-32.2
51,1315,達新,62.0,1.3,2.14,130,05/27,0.0,0.0,-36.1,-35.0,-36.1,-46.6,-52.4,-35.0,-22.0,-43.5
52,4107,邦特,113.5,-1.5,-1.3,331,05/27,-32.7,-37.1,-34.1,-34.9,-37.1,-23.3,-29.9,-17.0,-50.5,-3.08
53,00954,中信日本半導體,18.38,0.16,0.88,9458,05/27,-23.4,-24.7,-25.8,-33.8,-32.5,-22.1,-49.5,-20.1,360.0,5.06
54,8042,金山電,150.5,3.5,2.38,1493,05/27,-6.38,-18.2,-22.4,-32.4,-50.3,10.3,1.57,5.41,349.0,1.84
55,5236,凌陽創新,186.0,0.5,0.27,459,05/27,-0.46,-3.33,-11.2,-32.4,-3.11,14.1,-4.8,-34.2,-6.24,-13.0
56,6806,森崴能源,6.77,-0.75,-9.97,497,05/27,-4.81,-16.7,-21.4,-31.9,-63.3,-64.7,-80.5,-83.6,-83.9,-83.5
57,1219,福壽,12.35,-0.15,-1.2,538,05/27,0.75,0.75,-10.2,-31.4,-59.4,-34.7,-49.1,-19.1,-69.4,-26.0
58,2701,萬企,10.2,-0.05,-0.49,184,05/27,-16.1,-28.6,-31.5,-31.4,-38.6,-38.9,-35.3,-36.4,-26.1,-28.9
59,00961,FT臺灣永續高息,12.06,0.22,1.86,5588,05/27,-36.0,8.62,-31.3,-31.1,51.8,32.8,248.0,38.3,4560.0,85.7
60,00861,元大全球未來通訊,90.2,1.65,1.86,178,05/27,0.0,0.0,0.0,-30.8,12.5,,200.0,,80.0,125.0
61,00988A,主動統一全球創新,22.07,0.15,0.68,153968,05/27,18.4,-1.47,-21.7,-30.5,33.9,139.0,524.0,847.0,,1279.0
62,2105,正新,31.55,-0.05,-0.16,9034,05/27,2.65,3.36,4.66,-29.8,-21.9,-10.7,7.58,87.4,443.0,58.9
63,00982A,主動群益台灣強棒,24.52,0.46,1.91,62003,05/27,0.87,-17.0,-21.5,-29.2,-15.6,27.4,-13.5,-39.2,365.0,-15.4
64,2114,鑫永銓,91.6,0.4,0.44,91,05/27,0.0,-6.67,-30.0,-28.8,-25.0,-36.4,-37.3,61.5,82.6,2.44
65,4915,致伸,72.0,-0.4,-0.55,4327,05/27,2.59,2.53,4.06,-27.8,6.77,32.1,86.1,86.9,116.0,79.9
66,3236,千如,56.9,-1.3,-2.23,14168,05/27,-6.57,-36.9,-33.9,-27.2,-2.7,11.4,-0.86,23.4,325.0,-17.9
67,2754,亞洲藏壽司,68.5,-1.8,-2.56,155,05/27,-12.3,-10.8,-9.11,-25.5,54.7,108.0,101.0,63.4,39.9,89.5
68,4163,鐿鈦,116.0,10.5,9.95,356,05/27,43.2,8.15,-11.2,-25.5,206.0,176.0,249.0,542.0,306.0,611.0
69,3679,新至陞,120.0,-1.0,-0.83,145,05/27,-25.4,-26.9,-26.4,-25.4,-27.9,-25.9,-43.0,-39.1,-25.4,-39.8
70,00924,復華S&P500成長,32.34,-0.02,-0.06,3786,05/27,-1.59,-6.06,-6.06,-25.3,-10.1,-15.1,-58.7,-78.7,-93.7,-73.0
71,00666R,富邦恒生國企反1,9.17,0.15,1.66,113,05/27,0.0,0.0,0.0,-25.2,-36.6,-35.3,-23.7,-62.8,-75.9,-60.6
72,9103,美德醫療-DR,5.43,0.22,4.22,2860,05/27,-19.1,-16.7,-22.7,-25.0,-27.0,-27.0,-27.0,-5.54,15.9,-13.3
73,009809,富邦淨零ESG50,16.9,0.52,3.17,958,05/27,0.0,0.0,0.0,-25.0,-50.0,-57.1,-40.0,-92.1,,-66.7
74,6641,基士德-KY,18.1,-0.25,-1.36,106,05/27,-12.6,-20.5,-21.9,-24.6,-27.1,-8.33,-2.22,-7.04,230.0,-14.8
75,00941,中信上游半導體,25.73,0.29,1.14,1777,05/27,0.0,-1.26,-7.1,-24.5,-25.2,-18.2,-58.1,121.0,-78.4,-35.9
76,4938,和碩,82.1,0.7,0.86,13465,05/27,-7.23,-9.38,-2.18,-24.3,5.01,0.46,-28.9,-21.0,223.0,-34.0
77,1234,黑松,34.25,0.0,0.0,283,05/27,-5.0,-29.6,-24.0,-24.0,-42.4,-51.3,-32.1,-88.3,-93.8,-86.7
78,00947,台新臺灣IC設計,38.74,0.95,2.51,14727,05/27,-12.4,-10.5,-23.8,-23.7,-33.4,118.0,17.1,660.0,228.0,391.0
79,8083,瑞穎,168.0,0.5,0.3,45,05/27,0.0,-18.8,-21.2,-23.5,-29.7,-27.8,-58.1,-54.4,-79.8,-29.7
80,00960,野村全球航運龍頭,17.33,-0.12,-0.69,679,05/27,0.0,-8.82,-23.5,-23.5,-4.62,-41.0,-88.3,-93.2,-97.0,-92.6
81,3006,晶豪科,241.0,9.5,4.1,30643,05/27,-6.42,-5.44,-12.6,-23.4,-12.7,-4.67,-8.65,103.0,116.0,68.1
82,5274,信驊,18230.0,990.0,5.74,344,05/27,-15.2,-13.6,-9.52,-23.4,-10.4,-17.4,-6.86,-5.94,-55.8,-33.1
83,8043,蜜望實,132.0,11.0,9.09,17586,05/27,4.07,-11.8,-13.1,-23.2,-0.48,73.6,62.3,54.9,136.0,40.5
84,00693U,期街口S&P黃豆,21.92,-0.1,-0.45,780,05/27,-0.54,1.45,-11.8,-22.9,-24.3,-24.4,-20.3,-57.5,145.0,-30.6
85,3024,憶聲,15.85,-0.25,-1.55,2034,05/27,0.96,-3.1,-14.7,-22.9,-18.7,-20.8,-29.9,-43.8,-39.0,-40.9
86,3702,大聯大,120.5,-1.0,-0.82,9297,05/27,-10.4,-11.1,-17.1,-22.3,-0.64,70.9,116.0,11.7,234.0,-15.2
87,2712,遠雄來,14.75,-0.2,-1.34,16,05/27,0.0,-12.5,-12.5,-22.2,-22.2,-81.1,-89.9,-36.4,-68.2,-53.3
88,3615,安可,47.3,-3.7,-7.25,10692,05/27,-9.66,-9.1,-23.2,-21.8,-11.2,-11.3,-18.2,25.4,21.1,24.7
89,00911,兆豐洲際半導體,61.3,2.9,4.97,1338,05/27,23.7,9.3,14.6,-21.7,-46.9,327.0,236.0,84.3,80.8,203.0
90,3035,智原,202.5,-5.5,-2.64,16773,05/27,1.5,-14.2,-20.9,-21.5,-22.9,-22.4,-6.87,-6.09,12.0,-8.25
91,5258,虹堡,52.0,-5.0,-8.77,3663,05/27,-24.1,-25.7,-24.8,-21.1,-0.58,-0.29,-6.48,-15.3,-21.9,-18.4
92,8081,致新,288.0,-3.0,-1.03,2002,05/27,-1.79,-12.8,-17.0,-21.1,15.1,-9.35,-15.1,-8.44,-6.81,-6.25
93,00984A,主動安聯台灣高息,16.07,0.21,1.32,10534,05/27,-10.5,-19.2,-14.8,-21.0,-13.7,-43.4,23.3,26.8,,-53.3
94,4949,有成精密,102.0,-3.0,-2.86,3923,05/27,-7.73,-12.4,-21.1,-20.8,-32.2,-12.0,5.22,0.3,-17.9,-3.87
95,009819,中信數據及電力,10.28,0.03,0.29,16711,05/27,-6.96,-8.04,-16.3,-20.7,-33.8,-41.3,,,,
96,6931,青松健康,39.95,-0.05,-0.12,106,05/27,1.49,1.49,2.26,-20.5,-4.9,-27.3,43.2,15.3,,-64.5
97,00940,元大台灣價值高息,11.87,0.11,0.94,42045,05/27,-4.48,-1.22,-14.0,-20.4,-10.3,30.0,-51.8,-70.2,-86.3,-66.5
98,00670L,富邦NASDAQ正2,215.7,3.95,1.87,666,05/27,-4.03,-8.4,-26.5,-20.2,-35.5,-37.5,-40.6,-30.7,-62.4,-28.4
99,6552,易華電,36.55,-0.35,-0.95,1528,05/27,3.35,-4.45,-18.3,-20.0,-24.4,-21.3,-23.2,-20.3,-40.8,-14.4
100,4571,鈞興-KY,218.0,-6.0,-2.68,1706,05/27,-21.0,-20.9,-20.6,-20.0,8.12,19.8,21.1,18.3,-8.72,14.7
101,6016,康和證,26.7,2.4,9.88,25625,05/27,-20.9,-22.1,-22.9,-19.6,11.0,-1.54,15.7,569.0,189.0,517.0
102,00938,凱基優選30,21.74,0.39,1.83,1481,05/27,0.0,-19.6,-19.6,-19.6,4000.0,925.0,356.0,86.4,-62.0,310.0
103,2885,元大金,59.5,2.2,3.84,40035,05/27,-16.9,-19.2,-21.0,-19.5,-5.28,-23.2,0.86,115.0,-71.4,6.58
104,5016,松和,26.1,-0.75,-2.79,160,05/27,5.0,-27.4,-20.3,-19.5,-21.7,-24.0,72.4,208.0,101.0,90.9
105,2762,世界健身-KY,81.1,-0.7,-0.86,52,05/27,0.0,0.56,-12.7,-19.5,-0.56,2.3,13.4,6.59,-20.5,13.4
106,5864,致和證,38.6,3.5,9.97,13032,05/27,-9.25,-10.6,-12.5,-19.3,-13.5,0.96,-29.1,38.5,56.7,28.8
107,00900,富邦特選高股息30,18.49,0.39,2.15,13630,05/27,0.52,-2.03,-5.85,-19.2,-7.21,-62.0,-69.3,-96.1,-92.2,-90.7
108,5536,聖暉*,1110.0,75.0,7.25,3797,05/27,-20.5,-22.3,-22.0,-19.2,-32.2,-14.2,-60.1,-45.7,5.49,-57.4
109,2414,精技,51.2,0.7,1.39,320,05/27,-0.62,-2.44,-6.98,-19.2,-27.6,-33.3,-25.6,-45.8,-79.0,-37.0
110,6829,千附精密,211.0,-6.5,-2.99,292,05/27,-3.57,-9.36,-15.6,-19.2,-35.1,-27.4,-7.51,-17.2,-37.0,-10.9
111,3317,尼克森,82.3,-1.4,-1.67,8417,05/27,-7.04,-11.6,-16.3,-19.0,-12.4,-23.7,-1.36,-5.78,52.8,-9.55
112,9931,欣高,33.8,-0.1,-0.29,88,05/27,-10.0,-10.9,-11.8,-18.9,-28.0,-56.1,1186.0,400.0,329.0,462.0
113,9926,新海,48.95,0.0,0.0,19,05/27,-7.14,-13.3,-13.3,-18.8,-60.6,-84.1,,550.0,1200.0,1200.0
114,6024,群益期,56.8,0.6,1.07,448,05/27,4.51,-9.15,-18.7,-18.7,-23.6,-26.5,-37.9,95.8,-9.74,-9.74
115,00909,國泰數位支付服務,49.38,0.08,0.16,2315,05/27,-2.49,-3.89,-1.64,-18.7,-13.0,-28.7,-55.5,-70.2,-26.0,-68.4
116,2421,建準,162.0,-3.0,-1.82,7155,05/27,-1.7,-5.7,-9.43,-18.5,-20.3,-15.6,49.6,15.2,-20.6,8.67
117,1783,和康生,38.2,0.05,0.13,130,05/27,0.0,-13.2,-19.3,-18.5,-15.3,-36.0,-47.7,-43.1,24.4,-44.3
118,6174,安碁,46.65,-0.55,-1.17,3992,05/27,-4.17,-5.51,-17.2,-18.4,9.27,73.1,258.0,128.0,146.0,224.0
119,00992A,主動群益科技創新,18.75,-0.17,-0.9,166799,05/27,-7.57,-10.8,-22.2,-18.0,-34.1,-27.2,966.0,,,572.0
120,6109,亞元,10.65,0.0,0.0,315,05/27,0.0,0.0,-17.9,-17.9,-30.3,-61.0,-71.8,-80.2,-95.1,-78.9
121,6108,競國,19.65,0.0,0.0,1764,05/27,3.02,-7.4,-11.4,-17.8,-22.6,40.1,86.8,9.52,-14.5,32.2
122,5212,凌網,46.0,-0.15,-0.33,33,05/27,-12.5,-12.5,-12.5,-17.6,-15.2,-16.8,64.7,29.2,23.5,52.7
123,6854,錼創科技-KY創,155.5,-4.5,-2.81,1119,05/27,-8.32,-18.0,-19.1,-17.5,-5.91,-3.4,-32.2,-28.7,-22.7,-30.3
124,3441,聯一光,51.7,-4.2,-7.51,3440,05/27,-12.5,-18.2,-20.7,-17.4,13.6,49.4,-8.54,-6.26,55.4,-18.1
125,2606,裕民,72.5,2.5,3.57,13384,05/27,-5.94,-13.4,-20.0,-17.2,-24.1,-13.0,-53.0,-61.3,-55.9,-64.5
126,3033,威健,50.7,0.4,0.8,17668,05/27,-12.4,-6.19,-6.53,-17.1,24.5,115.0,133.0,110.0,89.3,128.0
127,2727,王品,234.0,4.5,1.96,761,05/27,-1.27,-2.02,-1.52,-17.1,-18.5,-24.5,-16.9,-49.1,-39.5,-36.6
128,8289,泰藝,68.9,-0.6,-0.86,5356,05/27,4.3,3.71,-0.64,-17.0,-7.62,7.18,102.0,131.0,190.0,107.0
129,0052,富邦科技,60.45,1.2,2.03,30613,05/27,-1.43,-2.42,-3.47,-16.7,3.69,-16.5,-22.2,28.4,5305.0,27.2
130,009806,台新標普500,13.13,-0.03,-0.23,32,05/27,-16.7,-16.7,-16.7,-16.7,,,66.7,,,
131,3018,隆銘綠能,9.6,0.07,0.73,20,05/27,0.0,0.0,-16.7,-16.7,-16.7,-16.7,-16.7,-16.7,-16.7,-16.7
132,4766,南寶,367.0,-8.0,-2.13,999,05/27,-1.02,-3.75,-11.4,-16.7,-19.5,78.7,123.0,85.6,1502.0,85.6
133,3231,緯創,145.0,-1.0,-0.68,37563,05/27,-1.46,-2.42,-5.01,-16.6,-17.6,-13.4,-26.3,-16.8,12.8,-13.4
134,6894,衛司特,370.0,-6.0,-1.6,152,05/27,-3.23,-7.8,-8.37,-16.5,-21.6,-24.0,13.1,,,524.0
135,6117,迎廣,85.5,-9.5,-10.0,4328,05/27,-21.3,-16.9,-17.2,-16.5,-14.9,-13.8,-24.5,-20.3,-46.2,-32.1
136,2845,遠東銀,11.9,-0.1,-0.83,15116,05/27,4.11,-1.37,-11.3,-16.4,-5.17,-17.8,-42.6,-57.2,2.69,-22.0
137,00688L,國泰20年美債正2,6.8,0.03,0.44,6507,05/27,-1.16,-5.92,-5.76,-16.4,-11.0,-16.7,-55.5,-75.0,-81.6,-74.1
138,3213,茂訊,120.5,-0.5,-0.41,605,05/27,-1.94,-5.06,-11.7,-16.2,-14.6,-19.7,-27.6,-25.1,-32.1,-20.6
139,4755,三福化,162.5,7.0,4.5,2150,05/27,0.07,1.43,-6.05,-16.1,-16.1,-47.2,2.43,321.0,240.0,85.1
140,6472,保瑞,346.5,-9.0,-2.53,1691,05/27,-0.18,-1.07,-4.28,-16.0,6.54,3.68,-1.41,8.9,7.89,11.4
141,4741,泓瀚,62.6,-0.9,-1.42,910,05/27,-0.41,-11.4,-19.5,-16.0,-32.5,-10.2,267.0,230.0,180.0,241.0
142,6624,萬年清,40.7,-0.05,-0.12,14,05/27,0.0,-20.1,-20.1,-15.9,-16.8,-44.2,-46.3,,,-48.4
143,6449,鈺邦,370.0,18.0,5.11,479,05/27,-1.36,-7.39,-10.1,-15.7,12.4,41.8,36.8,30.5,74.4,24.4
144,2373,震旦行,58.0,0.8,1.4,145,05/27,0.0,0.0,-6.52,-15.7,-21.8,-23.2,-21.8,-48.8,-8.51,-41.1
145,4540,全球傳動,67.2,-4.6,-6.41,11779,05/27,-7.6,-19.8,-11.6,-15.7,1.32,15.8,34.7,73.9,34.6,70.6
146,5609,中菲行,80.2,-0.2,-0.25,206,05/27,-6.9,-4.71,-6.9,-15.6,-21.4,-19.8,-43.4,-27.0,-68.1,-12.9
147,6412,群電,100.0,-2.0,-1.96,2578,05/27,-9.61,-17.3,-10.8,-15.4,-12.3,-13.6,-4.97,89.8,104.0,42.1
148,6697,東捷資訊,41.35,-0.6,-1.43,62,05/27,-5.68,-6.74,-17.0,-15.3,-33.1,-38.1,66.0,,,108.0
149,00989A,主動摩根美國科技,17.85,0.11,0.62,1654,05/27,-28.8,-33.9,-29.7,-15.3,-20.1,-53.4,-85.3,-78.7,,-81.3
150,5388,中磊,83.3,-1.3,-1.54,3903,05/27,-4.57,-4.65,-7.34,-15.2,-20.5,-9.83,31.0,88.1,107.0,110.0
151,6642,富致,83.6,-2.3,-2.68,1106,05/27,16.4,2.55,-8.1,-15.2,-18.8,-24.0,-9.42,-19.8,49.7,-34.8
152,1414,東和,14.05,-0.35,-2.43,257,05/27,-3.19,-5.23,-7.5,-15.2,-16.7,-22.7,-38.2,-38.0,-69.9,-24.2
153,0050,元大台灣50,102.55,2.45,2.45,94960,05/27,-4.73,-2.8,-7.29,-15.0,-10.4,-18.5,2.96,-28.9,265.0,1.37
154,3406,玉晶光,585.0,-3.0,-0.51,1529,05/27,-5.77,-8.59,-13.2,-15.0,-10.9,-22.8,-19.1,-42.3,-49.2,-36.6
155,00690,兆豐藍籌30,81.0,2.85,3.65,943,05/27,14.3,-8.05,-25.2,-14.9,70.2,567.0,220.0,186.0,-10.1,471.0
156,1591,駿吉-KY,46.0,0.3,0.66,772,05/27,-0.22,-0.37,-1.67,-14.8,-30.0,-24.0,-27.9,-27.3,-20.9,-21.0
157,009817,國泰日本不動產,8.8,-0.04,-0.45,6802,05/27,-0.78,-14.7,-14.1,-14.7,-18.5,-20.5,-38.8,,,
158,8473,山林水,42.85,0.75,1.78,2053,05/27,1.13,0.0,-4.92,-14.6,-14.2,-24.4,-20.0,-26.6,-36.4,-28.4
159,1533,車王電,38.65,0.0,0.0,597,05/27,-8.6,1.14,-3.0,-14.6,-4.56,10.0,5.33,-10.2,-18.3,0.42
160,8358,金居,560.0,27.0,5.07,4528,05/27,-3.04,-6.8,-7.98,-14.6,-28.3,-25.4,-20.4,-35.6,113.0,-20.5
161,2312,金寶,37.35,-2.65,-6.62,165750,05/27,-26.8,-37.8,-38.5,-14.6,-21.3,-16.9,9.28,-12.0,-8.15,-15.7
162,00949,復華日本龍頭,20.34,-0.08,-0.39,1152,05/27,0.0,0.0,-14.6,-14.6,-34.2,-15.8,-37.9,-59.9,-75.1,-30.9
163,6113,亞矽,26.9,0.3,1.13,559,05/27,-5.82,-17.5,-24.3,-14.5,-15.6,-37.2,-47.9,-46.2,-67.3,-45.1
164,2357,華碩,701.0,2.0,0.29,4223,05/27,-5.47,-6.49,-6.53,-14.5,-25.0,-15.0,-34.3,23.7,62.5,0.1
165,2404,漢唐,1235.0,-30.0,-2.37,5007,05/27,-4.99,-13.3,-8.95,-14.4,-25.3,-25.9,28.2,61.5,108.0,14.6
166,5228,鈺鎧,57.5,2.6,4.74,379,05/27,2.82,6.74,1.53,-14.4,-39.4,-16.5,20.5,822.0,1134.0,399.0
167,006206,元大上證50,36.62,-0.19,-0.52,144,05/27,0.0,-7.69,-14.3,-14.3,0.0,-14.3,-62.5,140.0,-78.6,33.3
168,8481,政伸,40.8,0.25,0.62,47,05/27,0.0,0.0,0.0,-14.3,0.0,0.0,-45.5,-40.0,-50.0,50.0
169,9925,新保,40.2,0.05,0.12,222,05/27,0.0,0.0,0.0,-14.3,-33.3,-33.3,200.0,-33.3,-40.0,-57.1
170,3709,鑫聯大投控,86.3,-3.1,-3.47,3208,05/27,-0.04,1.26,-11.1,-14.3,-14.1,-8.91,-11.1,-33.9,-16.0,-10.6
171,6166,凌華,136.0,3.0,2.26,2754,05/27,-2.19,-1.11,-15.4,-14.2,-34.7,-16.9,34.1,3.15,11.4,8.3
172,4580,捷流閥業,82.4,-0.5,-0.6,100,05/27,-11.2,-12.0,-13.4,-14.2,-16.9,-18.9,-31.3,-47.4,-15.6,-43.7
173,00981D,主動中信非投等債,10.26,0.0,0.0,4508,05/27,-6.89,-7.06,-7.11,-14.2,4.41,4.14,-73.9,6386.0,,-14.2
174,2897,王道銀行,10.0,0.02,0.2,3690,05/27,1.28,2.12,-14.7,-14.1,-10.3,-35.9,-32.7,-32.2,-44.9,-32.2
175,1762,中化生,39.7,0.1,0.25,544,05/27,-1.24,-7.94,-7.46,-14.1,-18.6,-18.5,-2.97,-20.1,-2.71,-23.8
176,8463,潤泰材,21.6,0.0,0.0,75,05/27,0.79,-0.78,-5.19,-14.1,-20.5,-19.0,-59.9,-77.0,-84.8,-72.1
177,4111,濟生,30.0,0.2,0.67,133,05/27,-0.15,0.0,0.16,-14.0,-16.5,-19.1,-20.7,-40.4,-29.8,-35.0
178,00894,中信小資高價30,50.55,1.13,2.29,2917,05/27,-2.87,-3.91,-11.5,-14.0,-12.2,70.9,182.0,259.0,100.0,484.0
