排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
178,006206,元大上證50,36.92,-0.41,-1.1,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.85,0.0
179,006207,復華滬深,33.14,-0.38,-1.13,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0
180,00625K,富邦上証+R,9.08,0.0,0.0,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
181,00631L,元大台灣50正2,30.91,-0.35,-1.12,05/18,0.0,0.0,0.0,0.0,0.0,-0.02,-0.21,-0.2,-0.2,-0.2,-0.2,-0.2
182,00632R,元大台灣50反1,11.47,0.01,0.09,05/18,0.0,0.0,0.0,0.0,0.0,-0.06,-0.06,0.0,0.0,0.0,-0.2,-0.06
183,00633L,富邦上証正2,51.5,-1.15,-2.18,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,00634R,富邦上証反1,3.1,0.04,1.31,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.61,0.0
185,00635U,期元大S&P黃金,47.62,-0.43,-0.89,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.86,0.0,0.0,0.0
186,00636,國泰中國A50,28.36,-0.32,-1.12,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,0.85,0.62,0.0
187,00636K,國泰中國A50+U,9.0,-0.23,-2.49,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
188,00637L,元大滬深300正2,21.29,-0.46,-2.11,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.55,-0.06,0.0
189,00638R,元大滬深300反1,6.63,0.11,1.69,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,00639,富邦深100,17.71,-0.2,-1.12,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,-0.36,-0.47,0.0
191,00640L,富邦日本正2,96.55,-0.85,-0.87,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,00641R,富邦日本反1,3.95,0.01,0.25,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,00642U,期元大S&P石油,32.62,1.62,5.23,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,0.0
194,00643,群益深証中小,20.13,-0.09,-0.45,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.71,0.0
195,00643K,群益深証中小+R,4.4,0.0,0.0,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
196,00645,富邦日本,53.95,-0.4,-0.74,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.32,0.0
197,00647L,元大S&P500正2,130.35,-3.1,-2.32,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,00648R,元大S&P500反1,4.07,0.06,1.5,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,00650L,復華香港正2,17.25,-0.44,-2.49,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,00651R,復華香港反1,5.24,0.09,1.75,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,00652,富邦印度,31.99,-0.37,-1.14,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
202,00653L,富邦印度正2,44.45,-1.31,-2.86,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.0,0.0
203,00654R,富邦印度反1,6.96,0.11,1.61,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,00655L,國泰中國A50正2,35.91,-0.8,-2.18,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.14,0.0
205,00656R,國泰中國A50反1,5.86,0.08,1.38,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,00657,國泰日經225,71.7,-0.75,-1.04,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,00657K,國泰日經225+U,22.63,-1.14,-4.8,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
208,00660,元大歐洲50,42.04,-0.49,-1.15,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
209,00661,元大日經225,78.9,-0.5,-0.63,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
210,00663L,國泰臺灣加權正2,88.4,-1.4,-1.56,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
211,00664R,國泰臺灣加權反1,1.86,0.01,0.54,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
212,00665L,富邦恒生國企正2,9.75,-0.23,-2.3,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
213,00666R,富邦恒生國企反1,9.08,0.15,1.68,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
214,00668,國泰美國道瓊,56.7,-0.6,-1.05,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
215,00668K,國泰美國道瓊+U,18.09,-0.07,-0.39,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
216,00669R,國泰美國道瓊反1,5.6,0.07,1.27,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
217,00670L,富邦NASDAQ正2,201.5,-5.1,-2.47,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
218,00671R,富邦NASDAQ反1,2.5,0.03,1.21,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
219,00673R,期元大S&P原油反1,11.27,-0.58,-4.89,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
220,00674R,期元大S&P黃金反1,27.2,0.23,0.85,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
221,00675L,富邦臺灣加權正2,267.45,-3.6,-1.33,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
222,00676R,富邦臺灣加權反1,6.34,0.05,0.79,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
223,00678,群益那斯達克生技,35.33,-0.64,-1.78,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
224,00680L,元大美債20正2,6.56,-0.16,-2.38,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,,0.0
225,00681R,元大美債20反1,21.63,0.31,1.45,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
226,00682U,期元大美元指數,20.41,0.24,1.19,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
227,00683L,期元大美元指正2,21.25,0.06,0.28,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
228,00684R,期元大美元指反1,15.21,-0.09,-0.59,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
229,00685L,群益臺灣加權正2,241.65,-3.7,-1.51,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
230,00686R,群益臺灣加權反1,1.13,0.0,0.0,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
231,00687C,國泰20年美債+櫃U,9.07,-0.14,-1.52,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
232,00688L,國泰20年美債正2,6.54,-0.16,-2.39,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
233,00689R,國泰20年美債反1,22.6,0.36,1.62,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
234,00690,兆豐藍籌30,72.0,0.1,0.14,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
235,00693U,期街口S&P黃豆,22.25,0.07,0.32,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
236,00694B,富邦美債1-3,41.61,0.19,0.46,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.42,-7.28,,0.21
237,00695B,富邦美債7-10,34.76,-0.11,-0.32,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
238,00696B,富邦美債20年,28.24,-0.25,-0.88,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
239,00697B,元大美債7-10,35.29,-0.1,-0.28,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
240,00700,富邦恒生國企,17.32,-0.19,-1.09,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.35,,0.0
241,00701,國泰股利精選30,31.62,-0.23,-0.72,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.96,0.13,,0.0
242,00702,國泰標普低波高息,23.62,-0.14,-0.59,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
243,00703,台新MSCI中國,20.03,-0.18,-0.89,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
244,00706L,期元大S&P日圓正2,19.34,-0.09,-0.46,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
245,00707R,期元大S&P日圓反1,31.86,0.1,0.31,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
246,00708L,期元大S&P黃金正2,91.25,-1.7,-1.83,05/18,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,-0.52,0.37,0.37,,-0.37
247,00709,富邦歐洲,37.55,-0.4,-1.05,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
248,00710B,復華彭博非投等債,18.86,0.04,0.21,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.55,0.46,,-0.05
249,00711B,復華彭博新興債,15.82,-0.11,-0.69,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
250,00712,復華富時不動產,8.77,-0.05,-0.57,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,,0.0
251,00714,群益道瓊美國地產,21.02,-0.25,-1.18,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
252,00715L,期街口布蘭特正2,69.15,4.95,7.71,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
253,00717,富邦美國特別股,15.02,-0.1,-0.66,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
254,00719B,元大美債1-3,30.92,0.09,0.29,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-1.21,-0.53,,-0.33
255,00720B,元大投資級公司債,32.48,-0.14,-0.43,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
256,00722B,群益投資級電信債,35.37,-0.17,-0.48,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,,0.0
257,00723B,群益投資級科技債,30.29,-0.14,-0.46,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
258,00724B,群益投資級金融債,33.31,-0.12,-0.36,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.06,,0.0
259,00725B,國泰投資級公司債,34.56,-0.14,-0.4,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
260,00726B,國泰新興投等債,32.46,-0.16,-0.49,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
261,00727B,國泰優選非投等債,39.24,0.07,0.18,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
262,00728,第一金工業30,57.7,-0.35,-0.6,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
263,00731,復華富時高息低波,74.45,-0.4,-0.53,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.74,0.74,,0.0
264,00733,富邦臺灣中小,67.2,0.5,0.75,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,,0.0
265,00734B,台新JPM新興債,15.55,-0.07,-0.45,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
266,00735,國泰臺韓科技,96.9,-0.1,-0.1,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
267,00736,國泰新興市場,29.96,-0.52,-1.71,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
268,00737,國泰AI機器人,36.71,-0.14,-0.38,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
269,00738U,期元大道瓊白銀,61.05,-3.65,-5.64,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
270,00739,元大MSCI A股,28.74,-0.46,-1.58,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
271,00741B,富邦全球非投等債,37.33,0.09,0.24,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
272,00746B,富邦A級公司債,35.0,-0.14,-0.4,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
273,00749B,凱基新興債10+,31.15,-0.22,-0.7,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
274,00750B,凱基科技債10+,32.56,-0.12,-0.37,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
275,00751B,元大AAA至A公司債,31.2,-0.18,-0.57,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,,-0.03
276,00752,中信中國50,23.77,-0.24,-1.0,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.98,8.09,,0.0
277,00753L,中信中國50正2,10.21,-0.24,-2.3,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
278,00754B,群益AAA-AA公司債,33.17,-0.14,-0.42,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.04,,0.0
279,00756B,群益投等新興公債,31.04,-0.31,-0.99,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
280,00757,統一FANG+,127.45,-1.35,-1.05,05/18,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,-1.41,-1.72,0.09,,-0.69
281,00758B,復華能源債,51.1,-0.3,-0.58,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
282,00759B,復華製藥債,53.95,-0.35,-0.64,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
283,00760B,復華新興企業債,53.55,-0.35,-0.65,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
284,00761B,國泰A級公司債,34.19,-0.15,-0.44,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.0,0.0,,0.0
285,00762,元大全球AI,108.0,-1.0,-0.92,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.49,0.0,,-0.31
286,00763U,期街口道瓊銅,33.54,-0.64,-1.87,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
287,00764B,群益25年美債,27.22,-0.21,-0.77,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
288,00768B,復華20年美債,49.47,-0.44,-0.88,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
289,00770,國泰北美科技,64.0,-0.65,-1.01,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
290,00771,元大US高息特別股,16.07,-0.01,-0.06,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
291,00772B,中信高評級公司債,33.24,-0.16,-0.48,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,,0.0
292,00773B,中信優先金融債,35.43,-0.19,-0.53,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,,0.0
293,00775B,新光投等債15+,31.6,-0.34,-1.06,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
294,00777B,凱基AAA至A公司債,32.11,-0.22,-0.68,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
295,00778B,凱基金融債20+,34.06,-0.12,-0.35,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
296,00779B,凱基美債25+,27.56,-0.24,-0.86,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
297,00780B,國泰A級金融債,37.19,-0.05,-0.13,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
298,00781B,國泰A級科技債,28.18,-0.2,-0.7,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
299,00782B,國泰A級公用債,29.87,-0.14,-0.47,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
300,00783,富邦中証500,29.91,-0.17,-0.57,05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
