排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
355,3305,昇貿,市,05/19,,138.0,1.0,0.73,34056,4827.0,137.0,140.0,150.0,135.5,10.6,38.5,3.2,,,,,
356,8064,東捷,櫃,05/19,,137.0,5.0,3.79,5716,780.0,132.0,130.5,143.5,130.5,9.85,58.1,5.85,,,,,
357,3498,陽程,櫃,05/19,,136.5,-8.0,-5.54,1612,229.0,144.5,143.0,150.0,135.0,10.4,100.0,3.68,,,,,
358,6693,廣閎科,櫃,05/19,,136.5,-4.5,-3.19,615,84.5,141.0,140.0,141.0,135.5,3.9,100.0,5.41,,,,,
359,5483,中美晶,櫃,05/19,,136.0,-3.0,-2.16,7165,975.0,139.0,138.0,139.5,134.0,3.96,18.6,1.69,,,,,
360,1788,杏昌,櫃,05/19,,135.5,0.0,0.0,13,1.74,135.5,135.5,135.5,135.5,0.0,15.6,1.98,,,,,
361,2850,新產,市,05/19,,135.5,-1.0,-0.73,252,34.3,136.5,137.5,137.5,135.5,1.47,9.66,1.96,,,,,
362,8261,富鼎,市,05/19,,135.5,-3.0,-2.17,5924,803.0,138.5,136.0,139.5,133.0,4.69,23.2,2.63,,,,,
363,2359,所羅門,市,05/19,,135.0,-4.0,-2.88,11267,1565.0,139.0,141.0,145.0,132.5,8.99,69.6,4.01,,,,,
364,2464,盟立,市,05/19,,135.0,-4.0,-2.88,45558,6191.0,139.0,138.0,140.5,129.5,7.91,,5.54,,,,,
365,2481,強茂,市,05/19,,135.0,6.0,4.65,98492,13265.0,129.0,130.0,140.5,126.5,10.9,43.1,3.56,,,,,
366,4755,三福化,市,05/19,,134.5,-0.5,-0.37,273,36.8,135.0,135.0,136.5,134.0,1.85,37.3,2.43,,,,,
367,3014,聯陽,市,05/19,,134.0,-1.5,-1.11,1782,242.0,135.5,136.0,138.0,133.5,3.32,14.1,3.59,,,,,
368,6712,長聖,櫃,05/19,,133.5,0.5,0.38,241,32.2,133.0,133.5,135.5,132.5,2.26,26.8,4.56,,,,,
369,7820,立盈,櫃,05/19,,133.5,-4.0,-2.91,46,6.16,137.5,137.5,137.5,132.5,3.64,63.6,6.13,,,,,
370,8039,台虹,市,05/19,,133.5,-7.0,-4.98,13374,1800.0,140.5,140.5,142.0,130.5,8.19,56.3,3.32,,,,,
371,3231,緯創,市,05/19,,132.5,-3.0,-2.21,25581,3424.0,135.5,135.5,136.0,132.5,2.58,13.2,2.22,,,,,
372,3402,漢科,櫃,05/19,,132.5,-1.5,-1.12,368,49.0,134.0,134.0,135.0,132.0,2.24,18.1,4.28,,,,,
373,6913,鴻呈,櫃,05/19,,132.5,-8.5,-6.03,778,105.0,141.0,141.0,141.0,131.5,6.74,27.3,3.55,,,,,
374,8033,雷虎,市,05/19,,132.5,-5.0,-3.64,4491,600.0,137.5,137.5,137.5,131.5,4.36,195.0,10.48,,,,,
375,2236,百達-KY,市,05/19,,132.0,-3.5,-2.58,301,40.2,135.5,136.0,136.5,131.5,3.69,,3.7,,,,,
376,3535,晶彩科,市,05/19,,132.0,12.0,10.0,10977,1431.0,120.0,121.5,132.0,120.5,9.58,330.0,9.37,,,,,
377,6655,科定,市,05/19,,132.0,-1.0,-0.75,16,2.16,133.0,131.5,135.5,131.5,3.01,32.5,3.85,,,,,
378,2493,揚博,市,05/19,,131.5,-3.0,-2.23,1736,230.0,134.5,133.5,135.0,130.5,3.35,31.1,5.74,,,,,
379,00647L,元大S&P500正2,市,05/19,,131.0,0.65,0.5,33,4.29,130.35,131.3,131.55,131.0,0.42,,0.9955,,,,,
380,2755,揚秦,櫃,05/19,,131.0,-1.0,-0.76,48,6.34,132.0,132.0,132.5,130.5,1.52,19.8,4.27,,,,,
381,3088,艾訊,櫃,05/19,,131.0,1.0,0.77,1891,248.0,130.0,129.0,134.0,128.5,4.23,23.1,2.77,,,,,
382,6462,神盾,櫃,05/19,,131.0,-6.5,-4.73,6131,846.0,137.5,137.0,143.5,130.5,9.45,,1.66,,,,,
383,6605,帝寶,市,05/19,,130.0,0.0,0.0,291,37.8,130.0,131.0,131.5,128.5,2.31,9.75,1.08,,,,,
384,6206,飛捷,市,05/19,,129.5,-0.5,-0.38,1871,244.0,130.0,128.5,134.0,128.0,4.62,18.2,3.34,,,,,
385,6535,順藥,櫃,05/19,,129.5,3.0,2.37,129,16.6,126.5,127.0,130.0,127.0,2.37,,15.55,,,,,
386,3218,大學光,櫃,05/19,,129.0,1.5,1.18,317,41.3,127.5,129.0,132.5,128.5,3.14,11.4,2.99,,,,,
387,6230,尼得科超眾,市,05/19,,129.0,0.0,0.0,115,14.9,129.0,126.5,132.0,126.5,4.26,,1.92,,,,,
388,8467,波力-KY,市,05/19,,129.0,-1.5,-1.15,6,0.79,130.5,130.0,130.0,128.5,1.15,15.1,2.25,,,,,
389,0051,元大中型100,市,05/19,,127.75,-1.55,-1.2,88,11.3,129.3,130.2,130.3,127.45,2.2,,0.9995,,,,,
390,6588,東典光電,櫃,05/19,,127.0,-7.0,-5.22,1021,133.0,134.0,135.0,136.0,125.5,7.84,,5.76,,,,,
391,6902,GOGOLOOK,市,05/19,,127.0,5.0,4.1,1418,187.0,122.0,134.0,134.0,127.0,5.74,43.3,6.42,,,,,
392,00757,統一FANG+,市,05/19,,126.6,-0.85,-0.67,2206,280.0,127.45,126.9,127.1,126.5,0.47,,0.9915,,,,,
393,3577,泓格,櫃,05/19,,126.5,8.0,6.75,4409,543.0,118.5,119.5,130.0,117.0,11.0,41.2,5.45,,,,,
394,6785,昱展新藥,櫃,05/19,,126.5,2.5,2.02,110,14.1,124.0,127.5,131.0,126.5,3.63,,3.57,,,,,
395,1537,廣隆,市,05/19,,126.0,0.5,0.4,44,5.58,125.5,125.5,126.0,125.0,0.8,16.5,2.24,,,,,
396,7747,昕奇雲端,櫃,05/19,,126.0,-1.0,-0.79,9,1.11,127.0,123.5,126.0,120.5,4.33,31.0,3.75,,,,,
397,6417,韋僑,櫃,05/19,,125.5,0.0,0.0,96,12.0,125.5,125.5,127.5,123.5,3.19,24.0,2.96,,,,,
398,9939,宏全,市,05/19,,125.5,3.0,2.45,2753,346.0,122.5,123.5,128.0,122.5,4.49,13.9,1.85,,,,,
399,1736,喬山,市,05/19,,125.0,0.5,0.4,535,66.4,124.5,122.0,126.0,122.0,3.21,15.0,2.69,,,,,
400,2385,群光,市,05/19,,124.5,-2.5,-1.97,2560,321.0,127.0,126.0,127.5,124.0,2.76,14.1,2.19,,,,,
401,2548,華固,市,05/19,,124.5,-1.5,-1.19,1410,177.0,126.0,125.5,126.5,124.5,1.59,9.7,1.93,,,,,
402,3004,豐達科,市,05/19,,124.5,-8.5,-6.39,2063,264.0,133.0,131.0,133.0,124.0,6.77,23.3,2.2,,,,,
403,3055,蔚華科,市,05/19,,124.0,11.0,9.73,15226,1818.0,113.0,118.0,124.0,112.0,10.6,,8.61,,,,,
404,4577,達航科技,櫃,05/19,,124.0,-3.0,-2.36,617,78.2,127.0,129.0,132.0,123.0,7.09,,6.41,,,,,
405,6192,巨路,市,05/19,,124.0,-3.0,-2.36,290,36.0,127.0,127.0,127.0,122.5,3.54,12.7,1.64,,,,,
406,6753,龍德造船,市,05/19,,124.0,-2.0,-1.59,755,94.5,126.0,127.0,127.0,124.0,2.38,17.5,2.9,,,,,
407,6214,精誠,市,05/19,,123.5,0.0,0.0,1187,149.0,123.5,123.5,127.5,123.0,3.64,12.9,1.84,,,,,
408,6215,和椿,市,05/19,,123.5,-3.5,-2.76,6213,771.0,127.0,126.5,128.5,121.0,5.91,43.3,6.37,,,,,
409,7631,聚賢研發-創,市,05/19,,123.5,-0.5,-0.4,20,2.46,124.0,124.0,124.0,120.0,3.23,17.2,2.92,,,,,
410,7714,創泓科技,櫃,05/19,,123.5,0.5,0.41,54,6.72,126.0,125.0,125.0,122.5,2.03,18.0,4.67,,,,,
411,3010,華立,市,05/19,,123.0,-2.0,-1.6,1657,205.0,125.0,125.0,128.0,122.0,4.8,13.1,1.34,,,,,
412,6629,泰金-KY,櫃,05/19,,123.0,-3.0,-2.38,91,11.3,126.0,126.0,126.5,123.0,2.78,16.8,2.77,,,,,
413,1580,新麥,櫃,05/19,,122.5,0.5,0.41,72,8.85,122.0,121.5,123.0,121.5,1.23,9.73,1.88,,,,,
414,5222,全訊,市,05/19,,122.0,-1.5,-1.21,517,64.0,123.5,124.0,126.0,122.0,3.24,65.6,4.62,,,,,
415,4736,泰博,市,05/19,,121.5,-0.5,-0.41,128,15.7,122.0,121.5,123.0,121.0,1.64,6.65,1.18,,,,,
416,8436,大江,櫃,05/19,,120.0,3.0,2.56,618,74.2,117.0,117.0,121.0,117.0,3.42,12.8,1.63,,,,,
417,5443,均豪,櫃,05/19,,119.5,-4.0,-3.24,4724,574.0,123.5,123.5,125.5,118.5,5.67,52.0,1.58,,,,,
418,4506,崇友,櫃,05/19,,119.0,0.5,0.42,41,4.9,118.5,118.0,119.0,118.0,0.84,17.1,3.6,,,,,
419,4953,緯軟,櫃,05/19,,119.0,3.0,2.59,381,45.3,116.0,117.0,120.0,117.0,2.59,12.8,1.99,,,,,
420,3362,先進光,櫃,05/19,,118.5,3.5,3.04,7405,908.0,115.0,115.0,126.5,115.0,10.0,,4.58,,,,,
421,6859,伯特光,櫃,05/19,,118.5,2.5,2.16,215,25.9,116.0,116.0,127.0,115.0,10.3,60.2,2.34,,,,,
422,3679,新至陞,市,05/19,,118.0,1.5,1.29,23,2.74,116.5,117.5,118.0,117.0,0.86,13.9,1.58,,,,,
423,2344,華邦電,市,05/19,,117.5,-13.0,-9.96,184931,22348.0,130.5,125.0,127.0,117.5,7.28,34.9,4.53,,,,,
424,3558,神準,櫃,05/19,,117.5,-2.0,-1.67,348,40.9,119.5,117.0,120.0,116.0,3.35,43.7,1.13,,,,,
425,00662,富邦NASDAQ,市,05/19,,117.2,-0.6,-0.51,7646,897.0,117.8,117.65,117.8,117.05,0.64,,0.9951,,,,,
426,1582,信錦,市,05/19,,117.0,10.5,9.86,24978,2850.0,106.5,106.5,117.0,106.0,10.3,43.0,2.24,,,,,
427,3689,湧德,櫃,05/19,,117.0,-0.5,-0.43,2057,244.0,117.5,118.0,121.0,117.0,3.4,16.2,2.66,,,,,
428,4951,精拓科,櫃,05/19,,117.0,-4.5,-3.7,255,30.4,121.5,121.5,121.5,117.0,3.7,18.2,4.47,,,,,
429,6651,全宇昕,櫃,05/19,,117.0,0.5,0.43,273,32.2,116.5,116.5,120.0,116.0,3.43,17.3,3.32,,,,,
430,7786,東方風能,市,05/19,,117.0,-2.0,-1.68,198,23.4,119.0,120.0,120.0,117.0,2.52,11.9,2.09,,,,,
431,3045,台灣大,市,05/19,,116.5,2.5,2.19,26432,3062.0,114.0,114.0,117.5,113.5,3.51,23.6,3.88,,,,,
432,4107,邦特,櫃,05/19,,116.5,-2.5,-2.1,254,29.7,119.0,117.5,117.5,116.0,1.26,14.7,2.24,,,,,
433,9942,茂順,市,05/19,,116.5,0.0,0.0,45,5.24,116.5,116.5,117.0,116.5,0.43,14.2,2.26,,,,,
434,3708,上緯投控,市,05/19,,115.5,-1.0,-0.86,398,46.0,116.5,115.0,118.0,114.0,3.43,3.07,0.61,,,,,
435,2476,鉅祥,市,05/19,,115.0,-3.5,-2.95,4174,483.0,118.5,119.5,121.0,113.0,6.75,26.4,2.7,,,,,
436,6227,茂綸,櫃,05/19,,115.0,-4.0,-3.36,2320,274.0,119.0,119.0,124.0,113.0,9.24,13.2,3.04,,,,,
437,6261,久元,櫃,05/19,,115.0,-0.5,-0.43,3351,380.0,115.5,115.5,116.5,110.5,5.19,27.8,2.27,,,,,
438,8109,博大,櫃,05/19,,115.0,2.0,1.77,314,36.4,113.0,113.0,117.5,112.5,4.42,18.1,3.29,,,,,
439,5243,乙盛-KY,市,05/19,,114.5,10.0,9.57,5134,578.0,104.5,107.5,114.5,107.0,7.18,23.5,2.22,,,,,
440,8390,金益鼎,櫃,05/19,,114.5,-4.5,-3.78,2273,261.0,119.0,120.5,120.5,111.0,7.98,13.9,3.1,,,,,
441,1514,亞力,市,05/19,,113.5,-2.0,-1.73,2572,296.0,115.5,115.5,117.5,113.5,3.46,33.1,4.7,,,,,
442,6166,凌華,市,05/19,,113.5,0.0,0.0,4101,466.0,113.5,114.0,116.5,110.5,5.29,31.5,4.41,,,,,
443,6279,胡連,櫃,05/19,,113.5,0.0,0.0,713,81.4,113.5,114.5,116.5,113.0,3.08,12.2,1.44,,,,,
444,6703,軒郁,櫃,05/19,,113.5,0.5,0.44,31,3.47,113.0,113.5,113.5,112.5,0.88,11.1,2.88,,,,,
445,8043,蜜望實,櫃,05/19,,113.5,-8.5,-6.97,19164,2199.0,122.0,118.5,121.5,110.0,9.43,34.0,3.23,,,,,
446,2303,聯電,市,05/19,,113.0,2.0,1.8,273826,31704.0,111.0,112.5,120.5,111.5,8.11,28.2,3.5,,,,,
447,3213,茂訊,櫃,05/19,,113.0,0.0,0.0,392,44.3,113.0,113.5,114.5,111.5,2.65,15.8,1.66,,,,,
448,6904,伯鑫,櫃,05/19,,113.0,-4.0,-3.42,2,0.23,117.0,114.0,114.0,113.0,0.85,18.7,1.95,,,,,
449,9917,中保科,市,05/19,,113.0,2.0,1.8,480,54.1,111.0,111.5,113.5,111.0,2.25,16.6,3.5,,,,,
450,4163,鐿鈦,櫃,05/19,,112.5,-11.5,-9.27,319,36.9,124.0,118.0,122.0,112.5,7.66,23.8,2.09,,,,,
451,6791,虎門科技,櫃,05/19,,112.5,-7.5,-6.25,43,4.93,120.0,118.0,118.5,112.5,5.0,23.0,5.22,,,,,
452,02001L,富邦蘋果正二N,市,05/19,,112.4,-5.45,-4.62,18,2.05,117.85,116.85,119.0,112.25,5.73,,1.0047,,,,,
453,2377,微星,市,05/19,,111.5,-1.5,-1.33,23662,2673.0,113.0,113.0,115.5,111.5,3.54,11.7,1.72,,,,,
454,3580,友威科,櫃,05/19,,111.0,10.0,9.9,5125,565.0,101.0,107.0,111.0,107.0,3.96,81.6,4.22,,,,,
455,6907,雅特力-KY,櫃,05/19,,111.0,-6.0,-5.13,657,74.9,117.0,118.0,119.5,110.0,8.12,40.7,4.65,,,,,
456,4968,立積,市,05/19,,110.0,-1.0,-0.9,954,106.0,111.0,110.5,115.0,109.0,5.41,37.2,3.61,,,,,
457,4973,廣穎,櫃,05/19,,110.0,-10.5,-8.71,6011,680.0,120.5,118.0,118.0,109.5,7.05,11.5,2.84,,,,,
458,5871,中租-KY,市,05/19,,110.0,0.0,0.0,6141,679.0,110.0,110.0,111.5,109.5,1.82,9.73,1.08,,,,,
459,6525,捷敏-KY,市,05/19,,110.0,-0.5,-0.45,1305,144.0,110.5,110.0,112.5,108.5,3.62,18.1,3.24,,,,,
460,6728,上洋,櫃,05/19,,110.0,-0.5,-0.45,34,3.71,110.5,111.0,111.0,110.0,0.9,12.1,1.65,,,,,
461,3645,達邁,市,05/19,,108.5,1.5,1.4,11883,1297.0,107.0,106.0,113.5,104.0,8.88,57.1,4.38,,,,,
462,3702,大聯大,市,05/19,,108.5,-2.0,-1.81,10051,1099.0,110.5,109.5,112.5,108.0,4.07,13.7,2.2,,,,,
463,5263,智崴,櫃,05/19,,108.5,-3.0,-2.69,493,54.1,111.5,110.0,112.5,107.5,4.48,,2.07,,,,,
464,8042,金山電,櫃,05/19,,108.5,1.0,0.93,1436,155.0,107.5,106.5,112.5,104.0,7.91,34.6,3.33,,,,,
465,6532,瑞耘,櫃,05/19,,107.5,-3.5,-3.15,1818,197.0,111.0,108.5,112.5,105.5,6.31,15.6,3.16,,,,,
466,6581,鋼聯,市,05/19,,107.5,0.5,0.47,3,0.32,107.0,107.0,107.5,107.0,0.47,17.7,2.97,,,,,
467,6485,點序,櫃,05/19,,107.0,-1.0,-0.93,12342,1422.0,108.0,116.5,118.5,106.5,11.1,,2.51,,,,,
468,6574,霈方,櫃,05/19,,107.0,-2.0,-1.83,51,5.45,109.0,109.5,109.5,106.0,3.21,12.2,2.64,,,,,
469,00762,元大全球AI,市,05/19,,106.8,-1.2,-1.11,342,36.7,108.0,107.3,107.7,106.6,1.02,,0.9875,,,,,
470,6498,久禾光,櫃,05/19,,106.0,-2.0,-1.85,895,98.7,108.0,108.0,115.5,106.0,8.8,16.0,3.2,,,,,
471,6735,美達科技,櫃,05/19,,106.0,-8.0,-7.02,1506,162.0,114.0,111.0,113.5,104.0,8.33,189.0,5.05,,,,,
472,6863,永道-KY,市,05/19,,106.0,-4.0,-3.64,96,10.4,110.0,110.0,110.5,106.0,4.09,97.2,1.28,,,,,
473,1707,葡萄王,市,05/19,,105.5,-0.5,-0.47,251,26.5,106.0,105.5,106.0,105.0,0.94,13.2,1.56,,,,,
474,7757,金色三麥,櫃,05/19,,105.5,2.5,2.43,21,2.16,103.0,103.0,105.5,103.0,2.43,12.5,2.31,,,,,
475,8054,安國,櫃,05/19,,105.5,4.5,4.46,5001,542.0,101.0,101.5,111.0,101.5,9.41,,4.3,,,,,
476,8096,擎亞,櫃,05/19,,105.5,0.5,0.48,40022,4266.0,105.0,105.0,113.0,103.0,9.52,62.1,5.44,,,,,
477,2231,為升,市,05/19,,105.0,2.0,1.94,437,45.8,103.0,104.0,106.0,103.5,2.43,,4.14,,,,,
478,4946,辣椒,櫃,05/19,,105.0,0.0,0.0,27,2.86,105.0,102.5,107.5,102.5,4.76,90.5,12.79,,,,,
479,3169,亞信,櫃,05/19,,104.5,-3.5,-3.24,420,44.3,108.0,107.5,109.5,103.5,5.56,29.9,3.45,,,,,
480,4137,麗豐-KY,市,05/19,,104.5,1.0,0.97,130,13.6,103.5,103.5,104.5,103.5,0.97,13.3,1.55,,,,,
481,6919,康霈*,市,05/19,,104.0,9.1,9.59,5566,579.0,94.9,104.0,104.0,101.5,2.63,,17.28,,,,,
482,8103,瀚荃,市,05/19,,104.0,2.0,1.96,1755,185.0,102.0,103.0,109.5,103.0,6.37,22.3,2.1,,,,,
483,9958,世紀鋼,市,05/19,,104.0,-1.5,-1.42,2638,281.0,105.5,106.0,112.0,103.5,8.06,13.3,2.24,,,,,
484,6208,日揚,櫃,05/19,,103.5,8.9,9.41,6673,687.0,94.6,93.0,104.0,93.0,11.6,27.2,3.15,,,,,
485,3016,嘉晶,市,05/19,,102.5,-8.5,-7.66,1159,122.0,111.0,111.5,111.5,102.5,8.11,250.0,6.04,,,,,
486,6855,數泓科,櫃,05/19,,102.5,-1.5,-1.44,6,0.65,104.0,103.0,103.0,102.5,0.48,14.7,2.86,,,,,
487,1815,富喬,櫃,05/19,,102.0,-1.5,-1.45,19874,2039.0,103.5,101.5,106.0,100.5,5.31,51.8,4.53,,,,,
488,2441,超豐,市,05/19,,102.0,-1.5,-1.45,15343,1581.0,103.5,103.0,105.5,102.0,3.38,21.9,2.3,,,,,
489,4912,聯德控股-KY,市,05/19,,102.0,-4.0,-3.77,1697,174.0,106.0,105.5,106.0,100.0,5.66,45.3,1.76,,,,,
490,5871A,中租-KY甲特,市,05/19,,102.0,0.0,0.0,29,2.92,102.0,102.0,102.5,102.0,0.49,,,,,,,
491,6176,瑞儀,市,05/19,,102.0,2.1,2.1,6603,678.0,99.9,100.0,104.0,100.0,4.0,10.9,1.3,,,,,
492,7842,天能綠電,櫃,05/19,,102.0,0.0,0.0,31,3.17,102.0,100.5,105.0,100.5,4.41,23.1,3.67,,,,,
493,8374,羅昇,市,05/19,,102.0,-11.0,-9.73,8446,888.0,113.0,110.0,110.0,102.0,7.08,,5.66,,,,,
494,8932,智通*,櫃,05/19,,102.0,2.0,2.0,3311,336.0,100.0,100.0,103.5,99.0,4.5,51.8,15.89,,,,,
495,2375,凱美,市,05/19,,101.5,-1.5,-1.46,8200,825.0,103.0,100.0,103.0,98.7,4.17,31.0,1.12,,,,,
