排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
74,2910,統領,21.45,-0.1,-0.46,05/28,41.0,25.6,38.0,25.3,4.89,4.07,3.25,4.2,0.38,1.47,0.92,7.49
75,00792B,群益A級公司債,31.61,-0.15,-0.47,05/28,53.0,34.1,19.9,25.1,4.6,9.03,2.63,0.79,2.27,65.4,,2.04
76,3038,全台,23.3,0.05,0.22,05/28,18.5,0.9,11.4,24.9,11.9,9.38,1.75,3.4,5.82,-1.26,0.18,2.43
77,00916,國泰全球品牌50,28.02,0.06,0.21,05/28,61.4,52.5,48.4,24.8,20.4,18.4,7.54,7.28,9.41,1.27,,6.73
78,3349,寶德,17.9,-0.25,-1.38,05/28,14.7,14.3,21.0,24.5,25.6,17.3,0.72,1.58,1.4,1.13,,2.54
79,00936,台新永續高息中小,19.98,-0.18,-0.89,05/28,9.9,8.28,12.7,24.4,17.2,8.83,17.2,18.3,15.6,,,19.0
80,2492,華新科,390.0,29.0,8.03,05/28,38.9,42.6,29.3,24.4,21.8,13.1,5.71,4.95,2.68,1.24,0.12,5.87
81,2908,特力,21.45,0.1,0.47,05/28,26.3,42.0,36.7,24.3,18.4,14.2,1.11,1.12,-0.78,-2.75,-3.42,-0.1
82,2506,太設,8.63,-0.02,-0.23,05/28,36.0,28.7,27.0,24.2,21.2,10.4,2.38,1.27,-3.03,0.05,-1.1,2.93
83,2373,震旦行,57.5,-0.5,-0.86,05/28,18.0,34.9,30.6,24.2,16.1,10.2,4.95,2.13,-0.99,-4.31,-3.0,4.27
84,2404,漢唐,1160.0,-75.0,-6.07,05/28,18.9,16.4,23.1,24.2,22.0,13.1,0.16,-0.42,2.05,0.37,0.38,0.25
85,8481,政伸,41.1,0.3,0.74,05/28,49.7,31.8,34.7,24.2,16.2,5.17,0.83,1.93,1.21,0.37,,2.49
86,00982A,主動群益台灣強棒,23.81,-0.71,-2.9,05/28,11.7,12.0,18.6,24.1,13.8,3.89,1.91,2.42,1.25,,,2.21
87,6548,長科*,66.4,5.3,8.67,05/28,22.7,20.8,24.4,24.1,22.2,10.2,-0.18,-0.6,0.77,0.02,,0.96
88,00939,統一台灣高息動能,19.85,-0.23,-1.15,05/28,2.07,25.8,23.4,24.1,12.6,22.6,13.7,17.1,14.8,,,18.0
89,1762,中化生,39.95,0.25,0.63,05/28,36.3,26.2,19.9,23.6,9.5,2.42,2.24,2.1,-0.24,-4.07,-0.02,1.88
90,2762,世界健身-KY,81.3,0.2,0.25,05/28,47.3,45.5,40.0,23.5,5.59,2.69,-0.41,39.2,22.9,,,-1.66
91,2702,華園,12.8,0.05,0.39,05/28,40.6,33.8,29.8,23.3,20.5,-0.87,-0.49,0.06,-0.24,0.22,-0.11,0.11
92,00999A,主動野村臺灣高息,10.56,-0.19,-1.77,05/28,6.88,14.0,20.2,23.0,12.7,,,,,,,
93,009817,國泰日本不動產,8.79,-0.01,-0.11,05/28,7.83,14.8,26.5,22.9,19.0,17.0,13.8,,,,,
94,3206,志豐,40.1,2.35,6.23,05/28,28.7,26.2,24.1,22.8,15.8,2.82,-1.25,-1.25,-1.99,-0.32,0.02,-1.26
95,2006,東和鋼鐵,66.4,-0.5,-0.75,05/28,48.1,44.2,24.3,22.7,10.1,-10.4,14.2,6.46,2.56,2.78,0.9,10.5
96,2636,台驊控股,67.1,0.2,0.3,05/28,41.7,35.6,35.1,22.7,-18.0,-6.13,2.99,2.08,-2.89,-1.08,0.08,2.16
97,009820,元大納斯達克精選,10.16,-0.09,-0.88,05/28,19.3,14.9,15.4,22.6,29.3,29.5,,,,,,
98,2609,陽明,52.3,-0.3,-0.57,05/28,20.0,36.2,33.0,22.6,18.3,4.75,-4.17,2.77,-4.91,0.21,0.23,0.43
99,3230,錦明,30.4,-0.05,-0.16,05/28,31.6,29.2,23.6,22.6,7.98,2.5,-0.16,-0.37,-0.04,-0.09,-0.05,-0.86
100,8358,金居,553.0,-7.0,-1.25,05/28,4.87,15.4,18.3,22.5,33.3,10.2,3.58,2.29,0.66,0.47,0.21,2.66
101,2008,高興昌,28.25,0.1,0.36,05/28,34.5,30.0,29.6,22.4,3.43,-2.65,-0.78,1.27,-0.35,0.32,-0.01,1.54
102,2387,精元,40.35,0.0,0.0,05/28,20.5,8.87,22.4,22.4,18.6,3.06,-6.38,-6.14,-11.1,-0.6,-0.14,-5.21
103,8070,長華*,50.9,0.6,1.19,05/28,12.2,18.2,23.6,22.3,8.4,6.18,8.43,3.5,1.32,0.54,0.29,12.3
104,00985D,主動貝萊德優投等,10.09,-0.01,-0.1,05/28,0.0,2.51,2.86,21.9,17.3,8.53,,,,,,
105,00711B,復華彭博新興債,15.93,0.01,0.06,05/28,24.5,14.8,22.7,21.9,15.4,8.65,94.2,89.7,80.3,75.9,,91.5
106,00726B,國泰新興投等債,32.55,0.05,0.15,05/28,14.6,13.2,30.2,21.8,10.4,-1.53,50.3,33.3,20.0,7.31,,36.6
107,8473,山林水,45.95,3.1,7.23,05/28,14.3,18.5,23.5,21.7,21.3,13.1,7.86,2.84,1.75,0.4,,1.22
108,4502,健信,15.7,-0.15,-0.95,05/28,26.5,22.5,15.3,21.7,35.7,15.2,6.09,2.79,1.98,3.56,1.01,3.03
109,00701,國泰股利精選30,33.53,-0.36,-1.06,05/28,0.94,24.3,19.9,21.6,12.7,17.2,11.7,9.92,4.47,3.46,,12.3
110,6206,飛捷,138.5,0.0,0.0,05/28,11.5,17.7,17.7,21.6,10.4,13.3,10.0,9.95,-1.19,0.37,-0.87,8.65
111,6121,新普,387.5,-9.0,-2.27,05/28,33.5,15.0,24.2,21.6,19.1,-2.15,1.64,4.82,2.67,-3.05,-0.77,3.63
112,5007,三星,57.6,0.2,0.35,05/28,28.5,26.6,26.7,21.5,-0.9,-0.15,0.57,1.95,0.62,0.38,-0.54,1.86
113,3546,宇峻,80.8,-0.5,-0.62,05/28,33.1,32.3,27.6,21.4,11.1,7.58,12.3,2.15,-0.99,-0.6,0.12,4.28
114,6757,台灣虎航,54.8,0.3,0.55,05/28,47.1,30.6,30.8,21.3,11.4,4.08,-3.91,0.5,-5.78,,,-2.4
115,3594,磐儀,50.8,-2.7,-5.05,05/28,-17.9,1.53,8.66,21.3,3.22,-0.53,0.28,-1.05,-3.86,0.0,0.01,-0.95
116,7805,威聯通,785.0,9.0,1.16,05/28,21.7,18.0,25.9,21.2,18.9,14.3,4.22,,,,,2.82
117,2851,中再保,35.2,0.2,0.57,05/28,64.3,60.6,46.9,21.2,25.5,19.3,17.3,19.0,12.3,4.52,2.01,18.9
118,00731,復華富時高息低波,76.65,-0.35,-0.45,05/28,15.4,8.17,12.0,21.1,11.8,12.2,6.42,7.29,7.27,2.67,,8.73
119,2527,宏璟,36.75,0.5,1.38,05/28,38.6,31.1,31.2,21.0,14.2,-4.02,4.53,2.92,-0.63,0.2,2.49,2.73
120,3005,神基,103.0,0.0,0.0,05/28,31.7,20.0,22.6,20.8,14.6,8.78,-10.4,-14.2,-1.67,-3.08,-0.76,-13.5
121,6770,力積電,80.7,5.9,7.89,05/28,16.2,16.8,16.8,20.5,14.9,7.64,0.3,0.73,1.18,0.34,,1.0
122,2637,慧洋-KY,76.7,0.8,1.05,05/28,37.6,38.8,37.0,20.5,8.79,14.9,14.2,15.6,10.2,1.76,0.62,21.0
123,4755,三福化,150.5,-12.0,-7.38,05/28,-18.0,14.2,17.3,20.4,13.8,0.83,3.22,3.41,3.43,1.33,0.23,3.68
124,6598,ABC-KY,24.75,-0.2,-0.8,05/28,2.17,14.6,19.4,20.4,20.4,11.3,0.54,1.51,0.06,-0.14,,2.11
125,2646,星宇航空,20.05,0.0,0.0,05/28,31.9,14.0,14.3,20.1,16.5,14.3,2.35,-0.44,-1.06,,,-0.76
126,3551,世禾,217.5,10.0,4.82,05/28,25.2,22.9,20.4,20.0,15.2,1.42,1.06,0.97,0.06,0.0,-0.01,-1.62
127,6657,華安,38.3,-0.3,-0.78,05/28,1.87,12.9,16.8,19.8,17.6,2.81,-3.01,-5.05,-2.49,,,-5.05
128,3211,順達,442.5,-21.5,-4.63,05/28,-2.35,6.35,12.0,19.8,14.5,5.66,2.79,0.77,0.51,0.42,0.16,1.85
129,6446,藥華藥,862.0,-15.0,-1.71,05/28,14.5,17.2,19.6,19.7,16.2,14.8,6.14,6.33,2.37,2.32,,8.22
130,00870B,元大15年EM主權債,28.02,0.0,0.0,05/28,16.6,28.3,24.6,19.7,-43.5,-5.65,98.4,97.7,95.7,75.8,,98.0
131,8021,尖點,418.0,-18.0,-4.13,05/28,16.0,-3.62,12.1,19.7,3.47,3.5,1.6,0.38,0.17,0.16,0.11,0.84
132,6722,輝創,36.95,-1.55,-4.03,05/28,21.0,21.3,26.2,19.6,-1.75,1.84,5.34,,,,,
133,00989B,台新美國非投等債,9.99,0.01,0.1,05/28,0.0,10.6,28.3,19.6,7.02,1.59,,,,,,
134,2945,三商家購,40.6,0.2,0.5,05/28,18.0,16.6,17.7,19.5,0.34,0.66,1.15,1.39,1.05,0.67,,1.49
135,00785B,富邦金融投等債,34.68,-0.1,-0.29,05/28,1.28,3.03,26.2,19.5,15.8,8.63,94.8,86.7,87.7,88.9,,89.3
136,1338,廣華-KY,16.1,0.4,2.55,05/28,35.2,22.6,20.3,19.5,7.14,1.82,0.99,0.14,-1.48,-1.67,-1.4,-0.14
137,00693U,期街口S&P黃豆,22.05,0.13,0.59,05/28,-0.47,-0.67,1.11,19.5,9.87,3.98,0.99,1.26,1.34,1.68,,1.6
138,2392,正崴,37.65,0.05,0.13,05/28,17.5,15.6,15.6,19.4,13.8,12.4,2.49,1.83,-2.38,-0.93,-0.24,1.89
139,8936,國統,51.3,1.3,2.6,05/28,42.3,25.2,24.0,19.2,3.93,1.34,-12.1,-3.84,-1.76,-0.2,-0.12,-5.9
140,0056,元大高股息,48.83,-0.81,-1.63,05/28,4.54,13.2,11.8,19.2,12.1,23.0,4.51,4.64,1.99,-1.34,-1.38,5.3
141,6831,邁科,790.0,-30.0,-3.66,05/28,3.41,14.8,14.1,19.2,14.5,3.2,4.06,1.12,,,,1.69
142,3115,富榮綱,8.0,0.2,2.56,05/28,8.32,29.6,30.0,19.2,14.2,9.51,3.41,-0.51,-2.85,-1.88,2.15,2.68
143,1531,高林股,12.3,0.25,2.07,05/28,44.4,19.5,22.0,19.1,12.4,6.18,1.75,2.44,-2.23,-0.55,-2.39,3.07
144,3014,聯陽,148.5,-4.5,-2.94,05/28,15.7,14.2,24.5,19.1,18.0,13.4,3.77,0.27,0.52,0.2,0.33,2.23
145,4426,利勤,7.72,0.15,1.98,05/28,20.3,24.4,23.0,19.0,7.57,3.86,0.83,-3.12,-2.73,-3.24,-0.48,-2.73
146,3231,緯創,144.5,-0.5,-0.34,05/28,7.03,6.79,3.89,19.0,10.2,4.6,7.12,-0.64,0.26,-1.03,-0.41,-1.02
147,8097,常珵,57.8,0.1,0.17,05/28,16.0,20.4,22.8,18.9,24.3,19.3,7.94,2.57,0.75,0.08,0.03,2.34
148,6655,科定,131.0,0.0,0.0,05/28,62.9,39.0,27.7,18.9,3.82,4.07,1.37,2.0,0.4,0.89,,3.31
149,6270,倍微,27.05,0.15,0.56,05/28,11.6,20.4,20.6,18.9,18.0,8.58,1.42,0.65,0.33,0.0,0.07,0.63
150,00695B,富邦美債7-10,34.78,-0.07,-0.2,05/28,49.6,39.8,37.6,18.9,1.24,3.31,17.4,20.3,11.6,5.7,,19.1
151,00661,元大日經225,82.8,-1.3,-1.55,05/28,-2.18,-1.1,-1.7,18.8,11.7,11.1,4.24,1.5,1.88,0.72,,1.72
152,2397,友通,62.2,-0.7,-1.11,05/28,21.8,9.93,11.6,18.8,17.4,18.8,8.58,7.87,-1.58,0.31,-0.05,8.35
153,6134,萬旭,32.95,-0.35,-1.05,05/28,14.8,15.8,15.1,18.8,10.9,9.68,4.96,1.67,1.0,0.51,0.18,2.62
154,2524,京城,34.05,0.8,2.41,05/28,54.3,50.7,53.5,18.7,3.19,-3.35,-1.21,1.27,-4.59,-0.22,-0.92,1.66
155,6691,洋基工程,638.0,-36.0,-5.34,05/28,-27.8,10.3,18.4,18.6,6.3,0.64,-1.94,-1.18,4.11,1.89,,-1.42
156,4532,瑞智,23.2,-0.4,-1.69,05/28,17.4,18.6,13.7,18.6,13.2,8.57,-4.56,-0.09,-12.7,1.09,0.57,0.05
157,3591,艾笛森,26.05,0.55,2.16,05/28,24.5,11.6,16.5,18.6,16.9,6.14,2.52,2.17,1.47,-0.34,0.04,1.91
158,6491,晶碩,319.0,-6.0,-1.85,05/28,3.83,5.44,28.6,18.5,8.13,10.6,10.3,2.48,5.03,-0.36,,8.37
159,5515,建國,40.6,0.0,0.0,05/28,9.06,30.4,22.2,18.4,3.18,-3.94,9.18,5.69,1.21,2.0,0.79,6.58
160,6124,業強,28.8,-0.95,-3.19,05/28,-12.3,2.93,9.04,18.4,11.4,3.73,0.56,-0.02,-0.01,0.87,5.36,0.22
161,1713,國化,49.35,0.1,0.2,05/28,18.0,15.8,14.6,18.4,17.9,8.51,9.96,-1.21,-1.3,0.13,-0.09,-1.29
162,6125,廣運,65.6,-0.2,-0.3,05/28,-6.1,4.05,10.9,18.4,11.9,6.27,2.64,-0.62,0.36,-0.2,0.01,1.49
163,00710B,復華彭博非投等債,18.9,0.04,0.21,05/28,-1.54,4.82,25.0,18.3,19.6,14.4,15.6,47.6,27.5,29.7,,56.6
164,00850,元大臺灣ESG永續,86.7,-2.2,-2.47,05/28,-5.96,-1.09,1.2,18.1,2.65,0.78,2.43,3.03,3.69,0.15,,2.62
165,2405,輔信,16.45,0.05,0.3,05/28,17.4,11.5,5.92,18.0,16.5,11.1,1.63,0.41,0.21,-0.19,-0.27,-0.71
166,3527,聚積,58.3,-0.1,-0.17,05/28,5.4,10.4,5.64,18.0,10.1,4.45,1.77,1.21,0.64,0.69,0.07,2.6
167,3483,力致,93.8,-2.5,-2.6,05/28,8.88,15.6,9.8,18.0,14.4,8.41,-0.3,0.86,-0.54,-0.02,0.01,0.31
168,2601,益航,5.06,0.06,1.2,05/28,33.4,23.2,20.0,18.0,7.45,2.98,1.27,1.52,1.5,1.23,-1.2,1.8
169,8349,恒耀,40.8,0.0,0.0,05/28,2.42,24.2,25.2,18.0,8.11,-14.9,-6.56,-3.66,-2.18,-0.58,-0.1,-3.69
170,8442,威宏-KY,39.75,-0.05,-0.13,05/28,54.3,27.2,31.7,18.0,7.12,0.72,1.71,0.74,0.36,0.02,,0.58
171,00945B,凱基美國非投等債,14.36,0.0,0.0,05/28,15.0,8.47,32.2,17.9,14.3,12.7,20.2,15.2,16.6,,,12.0
172,6561,是方,350.0,-1.5,-0.43,05/28,22.3,24.6,21.1,17.8,23.4,4.76,1.42,-10.1,-12.0,-5.96,,-7.66
173,7631,聚賢研發-創,122.5,-3.5,-2.78,05/28,0.0,24.8,24.8,17.7,6.3,3.29,1.81,1.19,0.79,,,1.16
174,5520,力泰,82.4,0.2,0.24,05/28,-33.1,23.9,20.9,17.7,12.2,9.86,-0.86,-0.62,-0.33,0.04,0.01,-0.25
175,2364,倫飛,67.3,0.0,0.0,05/28,33.3,11.9,10.4,17.7,10.5,6.11,3.82,-2.24,-2.34,-0.47,-0.14,-0.7
176,3265,台星科,189.0,-0.5,-0.26,05/28,3.73,2.44,7.99,17.7,10.1,5.37,2.38,1.74,1.81,0.5,0.11,2.54
177,2109,華豐,14.1,0.2,1.44,05/28,7.73,11.1,19.1,17.6,0.85,-0.21,0.33,0.73,-2.84,-1.43,0.47,1.72
178,4580,捷流閥業,81.6,-0.8,-0.97,05/28,35.7,1.89,13.2,17.6,13.7,9.5,2.14,5.21,-0.11,1.33,,4.91
179,9933,中鼎,38.9,-0.45,-1.14,05/28,27.9,6.66,16.6,17.6,18.3,13.1,15.4,3.46,1.75,0.75,0.42,7.72
