排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
53,00995A,主動中信台灣卓越,16.67,0.95,6.04,5819,05/21,0.72,1.61,-2.58,-28.3,-44.1,-41.1,10.5,,,
54,6227,茂綸,116.5,2.5,2.19,1133,05/21,2.0,3.9,2.61,-28.0,-30.5,-28.0,-27.6,-26.2,-19.0,-23.6
55,009804,聯邦台精彩50,21.02,0.93,4.63,1042,05/21,-3.41,-12.4,-29.2,-28.0,-32.5,-73.9,-2.3,-41.4,3.66,34.9
56,8042,金山電,125.0,8.5,7.3,1388,05/21,-9.58,-16.6,-19.8,-27.8,-37.7,39.1,36.2,124.0,496.0,36.2
57,0055,元大MSCI金融,33.99,0.02,0.06,192,05/21,-1.96,-19.4,-27.5,-27.5,-55.0,-18.0,61.3,150.0,163.0,-45.7
58,00911,兆豐洲際半導體,56.1,2.6,4.86,250,05/21,10.0,10.0,-3.65,-27.1,-26.7,277.0,500.0,193.0,91.3,326.0
59,4551,智伸科,158.5,10.0,6.73,2183,05/21,-16.2,-18.0,-23.5,-26.8,-35.1,-40.0,-40.2,-42.2,85.5,-44.1
60,2069,運錩,19.4,0.05,0.26,206,05/21,0.17,-0.49,-12.9,-26.6,-19.9,-13.6,13.5,-29.1,-10.6,-20.8
61,4745,合富-KY,16.6,-0.05,-0.3,212,05/21,3.03,3.03,-24.9,-26.5,-38.2,-67.1,-74.9,-74.7,-44.5,-86.4
62,00852L,國泰美國道瓊正2,31.86,0.8,2.58,91,05/21,-3.08,-5.97,-27.2,-26.3,-45.5,-75.8,-70.8,-44.0,-82.3,50.0
63,00934,中信成長高股息,25.48,0.89,3.62,3372,05/21,9.51,9.23,-13.4,-25.9,-3.18,129.0,98.1,-82.8,-80.9,-82.9
64,1443,立益物流,26.45,0.0,0.0,17,05/21,0.0,0.0,0.0,-25.5,-25.5,52.2,-28.6,-64.6,-68.5,-65.7
65,2926,誠品生活,36.45,-0.45,-1.22,14,05/21,-25.0,-25.0,-25.0,-25.0,0.0,-25.0,-75.0,-98.5,-98.3,-90.9
66,3372,典範,19.85,0.8,4.2,896,05/21,0.0,0.0,0.0,-25.0,-25.0,-40.0,-84.2,-99.7,-99.9,-99.4
67,1215,卜蜂,144.0,2.0,1.41,2172,05/21,-19.2,-19.8,-25.3,-24.5,-63.6,-65.3,-48.5,-68.1,-58.5,-70.6
68,8147,正淩,175.0,-7.5,-4.11,1095,05/21,-1.06,5.75,-18.2,-23.9,-55.6,-51.3,22.2,35.5,26.9,43.6
69,7712,博盛半導體,165.5,-2.0,-1.19,2335,05/21,3.14,7.06,2.69,-23.8,16.4,19.4,147.0,498.0,,163.0
70,5478,智冠,99.3,-0.2,-0.2,101,05/21,-2.17,-0.82,3.44,-23.7,-26.9,-21.0,-18.9,-14.9,-22.4,-22.9
71,6508,惠光,23.7,0.4,1.72,71,05/21,-0.36,-0.36,-2.11,-23.6,-25.6,-32.0,210.0,232.0,108.0,221.0
72,1591,駿吉-KY,34.4,-3.8,-9.95,596,05/21,-8.83,-15.6,-16.5,-23.4,-30.0,-19.0,-24.1,-24.6,-15.6,-15.5
73,1109,信大,14.65,0.05,0.34,102,05/21,0.32,0.32,1.63,-23.2,-29.9,-34.0,-51.1,-50.4,-54.7,-50.5
74,6922,宸曜,182.0,-1.0,-0.55,166,05/21,0.58,1.75,-15.1,-23.0,-44.4,17.6,164.0,,,625.0
75,2105,正新,32.45,0.4,1.25,9534,05/21,-29.5,-28.5,-30.0,-23.0,-9.75,-16.9,26.2,100.0,531.0,59.6
76,7721,微程式,72.8,1.4,1.96,191,05/21,2.31,1.14,2.5,-22.7,-2.03,-22.2,772.0,,,
77,4440,宜新實業,18.1,-0.1,-0.55,32,05/21,-5.95,-10.2,-10.2,-22.5,-44.4,-48.7,-69.8,-81.0,-80.2,-78.5
78,00645,富邦日本,54.55,1.4,2.63,229,05/21,6.9,6.9,6.9,-22.5,-20.5,-29.5,-46.6,-26.2,-44.6,-26.2
79,4430,耀億,16.9,0.05,0.3,27,05/21,3.33,3.33,10.7,-22.5,-72.6,-73.3,-72.8,-73.9,-84.9,-73.0
80,7734,印能科技,3455.0,110.0,3.29,237,05/21,1.46,-2.45,-6.7,-22.4,-35.7,-54.8,-8.99,,,540.0
81,00899,FT潔淨能源,27.38,0.63,2.36,149,05/21,0.0,-2.17,-4.26,-22.4,-77.6,-69.8,-70.2,-74.9,-38.4,-72.2
82,00401A,主動摩根台灣鑫收,12.72,0.55,4.52,5430,05/21,-1.0,11.8,-0.89,-22.4,-40.2,-49.9,,,,
83,00903,富邦元宇宙,21.49,0.38,1.8,114,05/21,0.0,-12.5,-12.5,-22.2,0.0,-22.2,-66.7,-84.8,-87.9,-69.6
84,00994A,主動第一金台股優,17.08,0.89,5.5,5587,05/21,-2.95,-10.4,-10.9,-22.1,-32.8,-28.0,1697.0,,,
85,3556,禾瑞亞,54.0,2.4,4.65,581,05/21,-0.94,-0.31,-4.22,-22.0,-22.4,-35.0,76.9,96.0,35.1,94.8
86,1236,宏亞,23.7,0.0,0.0,51,05/21,1.16,-11.2,-10.3,-22.0,-35.8,-10.3,26.1,43.8,-6.95,47.5
87,8917,欣泰,53.0,0.2,0.38,23,05/21,0.0,0.0,-12.0,-21.4,-35.3,-58.5,2100.0,633.0,2100.0,633.0
88,6419,京晨科,145.0,1.5,1.05,1896,05/21,-5.76,-21.4,-23.6,-21.3,5.37,-16.2,52.6,,,48.7
89,9921,巨大,70.8,0.2,0.28,1076,05/21,-6.55,-10.6,-21.8,-21.2,-0.74,5.61,14.1,19.3,51.4,23.8
90,6695,芯鼎,51.5,0.9,1.78,1500,05/21,-1.31,-6.67,-19.0,-21.0,-14.6,1.83,3.57,-19.3,-25.0,-11.8
91,00997A,主動群益美國增長,12.31,0.5,4.23,22287,05/21,2.8,2.34,-9.85,-20.9,-23.0,-10.5,,,,
92,6697,東捷資訊,41.1,0.55,1.36,34,05/21,1.02,-20.8,-20.2,-20.8,-27.7,65.0,111.0,,,148.0
93,3467,台灣精材,62.0,1.1,1.81,138,05/21,0.92,1.48,-10.7,-20.7,-8.05,104.0,289.0,2008.0,,357.0
94,6525,捷敏-KY,114.0,0.5,0.44,1272,05/21,0.24,7.85,2.8,-20.7,-22.6,91.4,45.5,52.6,95.9,50.4
95,6196,帆宣,429.5,25.5,6.31,3030,05/21,-6.87,-8.06,-8.4,-20.5,-21.6,-12.8,-33.3,-0.4,4.84,-46.2
96,4741,泓瀚,58.8,5.3,9.91,965,05/21,-0.76,1.56,0.21,-20.5,-10.4,-4.84,333.0,291.0,238.0,302.0
97,6835,圓裕,39.2,1.15,3.02,1068,05/21,-2.64,-2.64,-5.95,-20.4,-2.88,-0.77,6.16,3.33,28.5,3.75
98,6005,群益證,31.6,1.0,3.27,10443,05/21,-18.6,-19.5,-22.5,-20.2,-25.5,-8.19,-19.6,24.7,447.0,86.2
99,00943,兆豐電子高息等權,20.61,0.77,3.88,278,05/21,0.0,0.0,-20.0,-20.0,-20.0,-91.5,0.0,-66.7,-89.2,-42.9
100,8047,星雲,45.85,4.15,9.95,190,05/21,0.0,-20.0,-20.0,-20.0,-33.3,-42.9,-76.5,-78.9,-99.7,-76.5
101,6278,台表科,223.0,20.0,9.85,13848,05/21,2.78,-5.66,-9.96,-19.9,-24.6,-20.6,424.0,371.0,509.0,287.0
102,3704,合勤控,41.4,2.7,6.98,12325,05/21,-0.11,-4.23,-11.5,-19.9,-20.9,-21.1,-49.4,-45.5,-52.9,-39.3
103,8942,森鉅,41.85,0.65,1.58,302,05/21,5.61,6.17,5.99,-19.7,-45.1,5.24,14.9,13.8,86.4,29.7
104,00985A,主動野村台灣50,20.85,0.7,3.47,4062,05/21,-6.34,-7.04,-7.68,-19.6,-25.8,-10.3,41.1,-9.06,,29.5
105,00735,國泰臺韓科技,99.5,6.55,7.05,2415,05/21,4.01,1.72,-2.92,-19.5,-25.4,18.7,316.0,1873.0,11041.0,540.0
106,2451,創見,313.5,4.0,1.29,6399,05/21,-2.86,-7.41,-15.6,-19.4,-40.2,-22.8,-21.2,87.6,151.0,-15.7
107,6531,愛普*,876.0,-97.0,-9.97,17382,05/21,-4.14,-13.0,-17.6,-19.3,-15.8,-4.54,131.0,40.9,52.2,21.0
108,6469,大樹,71.7,0.7,0.99,384,05/21,-4.24,-4.49,-3.98,-19.2,-9.28,-1.63,-10.6,40.9,11.4,23.8
109,6596,寬宏藝術,97.9,0.2,0.2,202,05/21,-2.64,-2.3,-2.19,-19.1,-11.4,-14.0,-53.9,-37.0,-29.2,-31.2
110,009803,玉山市值動能50,20.04,0.84,4.38,626,05/21,-23.2,-23.7,-17.2,-19.1,-20.9,-8.62,-22.6,89.3,-65.8,15.2
111,4148,全宇生技-KY,34.3,0.3,0.88,39,05/21,-2.2,-2.97,-7.55,-19.0,-23.9,-23.6,0.41,-21.2,-12.7,3.59
112,8083,瑞穎,170.5,2.0,1.19,131,05/21,-11.8,-6.25,-14.3,-18.9,-16.7,-18.9,-49.2,-47.4,-76.7,-18.9
113,1721,三晃,29.9,1.9,6.79,9103,05/21,0.0,0.0,0.0,-18.9,-27.9,-70.7,-82.3,-94.4,-96.6,-90.6
114,6158,禾昌,18.1,0.15,0.84,107,05/21,0.39,-19.2,-19.2,-18.7,-13.4,-18.7,2.07,3.7,32.1,9.85
115,2423,固緯,74.8,2.1,2.89,261,05/21,-5.11,-12.0,-12.1,-18.6,13.7,64.5,300.0,192.0,383.0,197.0
116,3570,大塚,171.0,-0.5,-0.29,49,05/21,-11.1,-18.4,-21.6,-18.4,48.1,53.8,-2.44,,,100.0
117,6234,高僑,46.8,2.95,6.73,2642,05/21,1.01,-9.13,-14.1,-18.3,-22.4,6.88,55.2,72.2,57.2,32.5
118,3669,圓展,36.95,0.4,1.09,134,05/21,0.49,0.99,3.17,-18.1,-22.8,-20.7,-1.09,-6.54,-7.29,-19.7
119,1762,中化生,37.75,-1.0,-2.58,876,05/21,-1.31,-0.12,-4.29,-18.1,-2.25,-4.73,11.9,-5.28,20.2,-12.5
120,2816,旺旺保,30.95,-0.35,-1.12,190,05/21,-6.23,-6.23,-12.0,-18.1,-1.72,9.58,-5.61,-32.7,-67.7,-25.9
121,5498,凱崴,62.7,1.4,2.28,4428,05/21,-1.95,-4.67,-5.82,-17.8,-3.01,-23.1,1515.0,420.0,75.4,1035.0
122,1303,南亞,87.3,6.5,8.04,71605,05/21,-8.33,-8.41,-10.8,-17.7,-23.8,-12.3,-3.85,2.31,199.0,-29.4
123,3430,奇鈦科,174.0,15.5,9.78,3756,05/21,-2.54,-2.78,-8.46,-17.6,-6.9,21.3,60.0,113.0,265.0,83.3
124,9910,豐泰,69.2,-0.9,-1.28,1952,05/21,-34.8,-35.1,-34.5,-17.6,9.84,29.2,175.0,297.0,354.0,494.0
125,6916,華凌,17.4,0.55,3.26,20,05/21,-1.51,-1.7,-3.7,-17.6,-18.8,-15.7,-21.1,-16.6,-51.0,-33.3
126,4771,望隼,194.5,0.5,0.26,247,05/21,-1.56,-6.34,-19.0,-17.5,-21.5,-17.0,2.31,-28.4,-41.9,-20.8
127,6683,雍智科技,1685.0,-95.0,-5.34,3260,05/21,15.9,11.9,6.81,-17.5,-31.2,-6.98,0.79,,,198.0
128,4720,德淵,25.4,1.0,4.1,2804,05/21,1.06,-2.07,-16.0,-17.3,-10.6,11.2,64.5,189.0,79.9,165.0
129,5464,霖宏,71.5,4.0,5.93,733,05/21,-1.72,-6.2,-11.2,-17.1,25.5,672.0,1088.0,970.0,469.0,1044.0
130,1773,勝一,177.0,13.5,8.26,2050,05/21,-2.76,-12.1,-13.6,-16.8,-10.8,-15.7,1.65,80.0,173.0,77.9
131,8358,金居,498.0,38.0,8.26,4747,05/21,-4.13,-9.39,-11.9,-16.8,-26.0,-13.1,20.0,-33.0,148.0,-10.7
132,00955,中信日本商社,15.7,0.05,0.32,5826,05/21,-0.67,1.84,-7.94,-16.7,-39.2,-42.2,-68.0,62.1,-52.2,7.9
133,2007,燁興,7.0,0.07,1.01,304,05/21,0.0,0.0,0.0,-16.7,-16.7,-96.2,-97.9,-99.2,-99.7,-98.4
134,3645,達邁,109.5,6.5,6.31,8896,05/21,-4.24,-3.48,-2.9,-16.7,-0.14,-30.0,18.8,18.0,22.7,31.5
135,2465,麗臺,83.1,7.5,9.92,2751,05/21,-0.76,-3.56,-3.89,-16.5,-24.9,55.6,195200.0,378.0,200.0,967.0
136,4111,濟生,30.1,-0.25,-0.82,151,05/21,-13.9,-13.9,-16.0,-16.4,-17.0,-24.4,-24.3,-42.5,-30.2,-34.9
137,00990A,主動元大AI新經濟,17.67,1.1,6.64,33583,05/21,14.0,0.75,-20.3,-16.4,33.0,41.6,44.4,,,-24.2
138,2211,長榮鋼,92.0,0.6,0.66,531,05/21,-0.91,-21.2,-19.7,-16.4,-4.58,8.18,-35.2,-53.3,-25.9,-49.7
139,7714,創泓科技,125.0,1.5,1.21,25,05/21,-1.09,-1.45,-5.24,-16.4,-23.9,-29.4,-43.8,,,-31.4
140,3149,正達,56.6,0.6,1.07,12450,05/21,-0.92,-5.04,-8.62,-16.4,-14.9,-11.6,3.11,16.9,62.3,10.3
141,5609,中菲行,80.8,0.8,1.0,264,05/21,-8.33,-8.33,-5.38,-16.2,-25.4,-12.9,-36.7,-41.3,-64.7,-5.38
142,8071,能率網通,19.9,0.25,1.27,1245,05/21,0.46,1.55,-7.79,-16.1,-5.67,-10.0,-6.28,-10.5,21.8,-6.71
143,00996A,主動兆豐台灣豐收,13.96,0.7,5.28,7950,05/21,1.05,3.96,0.98,-16.0,-34.7,38.2,,,,
144,6465,威潤,52.5,3.9,8.02,724,05/21,-0.76,-3.91,-4.38,-15.9,8.56,39.6,,,,
145,2540,愛山林,55.7,0.1,0.18,640,05/21,-1.09,-1.26,-1.89,-15.6,-3.29,-4.06,-3.0,-12.4,-33.9,-4.37
146,9908,大台北,29.2,0.05,0.17,198,05/21,0.51,-4.37,-15.1,-15.5,-32.3,-59.0,432.0,1059.0,1542.0,432.0
147,1714,和桐,9.8,0.28,2.94,3168,05/21,2.33,-0.64,-0.57,-15.3,-24.7,-22.9,45.2,18.0,20.3,21.5
148,4401,東隆興,13.95,-0.35,-2.45,191,05/21,0.93,0.79,1.6,-15.2,-16.0,-14.6,-26.6,-13.1,10.9,-24.8
149,00892,富邦台灣半導體,41.77,1.72,4.29,3258,05/21,16.3,22.1,-16.8,-15.2,0.59,-24.0,8467.0,568.0,286.0,4573.0
150,6109,亞元,10.95,0.3,2.82,254,05/21,0.0,-15.2,-15.2,-15.2,-50.0,-58.2,-65.6,-76.3,-94.0,-74.3
151,6829,千附精密,192.5,8.5,4.62,229,05/21,-0.4,-4.58,-7.59,-15.1,-6.75,-29.6,11.3,5.31,-22.2,9.82
152,2707,晶華,174.0,1.0,0.58,185,05/21,-4.52,-3.27,-11.9,-14.9,-29.5,-23.3,-14.5,-47.7,-74.2,-39.6
153,8163,達方,35.55,2.55,7.73,12232,05/21,11.0,16.5,7.64,-14.8,51.7,52.2,58.3,70.8,126.0,71.8
154,6703,軒郁,115.0,1.0,0.88,48,05/21,0.0,-1.41,-7.89,-14.6,6.06,-11.4,-13.6,-68.8,150.0,-66.7
155,2404,漢唐,1100.0,75.0,7.32,7101,05/21,-3.39,-7.81,-13.6,-14.4,-13.4,-15.4,46.2,74.1,92.4,29.4
156,3694,海華,71.8,0.6,0.84,20015,05/21,0.75,-17.8,-16.2,-14.3,-9.95,-8.84,-16.7,-0.03,29.3,-7.29
157,6581,鋼聯,106.5,-0.5,-0.47,17,05/21,0.0,-14.3,-14.3,-14.3,-20.0,-36.8,-47.8,-53.8,-73.9,-47.8
158,6788,華景電,407.5,14.5,3.69,435,05/21,-0.14,0.77,0.14,-14.3,-21.4,-25.2,5.19,-3.23,6.47,-40.6
159,00670L,富邦NASDAQ正2,206.75,7.2,3.61,957,05/21,4.19,7.3,-1.3,-14.2,-18.0,-23.2,-1.3,-10.4,-51.8,-6.5
160,00989A,主動摩根美國科技,17.24,0.39,2.31,2980,05/21,-7.63,-8.33,-21.4,-14.2,-35.6,-82.5,-81.9,-81.7,,-79.6
161,6223,旺矽,5650.0,-30.0,-0.53,1252,05/21,1.67,-2.4,-8.76,-14.2,-7.86,-3.64,18.0,-24.6,-58.0,4.19
162,00642U,期元大S&P石油,31.36,-1.43,-4.36,4354,05/21,4.76,1.23,-5.42,-14.1,-23.5,-41.8,515.0,124.0,223.0,62.2
163,1235,興泰,37.3,0.3,0.81,23,05/21,0.14,0.43,-2.38,-14.1,-14.1,-16.0,-29.4,-30.9,-38.2,-29.1
164,2812,台中銀,19.0,0.1,0.53,7968,05/21,3.71,6.48,-5.18,-14.0,7.86,-0.79,41.6,107.0,74.9,64.1
165,00987A,主動台新優勢成長,16.63,0.7,4.39,5580,05/21,-1.92,-1.11,0.53,-14.0,-31.2,-23.4,157.0,,,7.1
166,2801,彰銀,20.3,-0.05,-0.25,17271,05/21,-10.3,-18.2,-21.5,-14.0,11.4,34.9,52.0,49.1,29.1,77.2
167,2344,華邦電,114.0,-1.5,-1.3,209614,05/21,-2.96,-6.82,-10.3,-13.9,-6.08,1.96,-1.33,16.2,143.0,-15.2
168,4175,杏一,53.4,0.3,0.56,15,05/21,-6.06,-13.9,-13.9,-13.9,-13.9,-3.12,-18.4,-11.4,-29.5,-13.9
169,9906,欣巴巴,35.0,1.85,5.58,295,05/21,-0.3,-0.3,-14.1,-13.9,-23.3,-21.0,-27.8,-32.2,-18.9,-35.5
170,2342,茂矽,40.45,2.2,5.75,4484,05/21,0.28,3.25,-0.86,-13.9,-33.0,33.0,13.7,12.2,27.8,17.5
171,00400A,主動國泰動能高息,13.46,0.74,5.82,35270,05/21,5.52,4.9,1.02,-13.8,-0.33,65.5,,,,
172,3716,中化控股,34.6,0.35,1.02,268,05/21,-3.73,-7.79,-7.49,-13.8,-22.7,-17.1,-28.7,-31.4,-42.9,-29.6
173,4952,凌通,52.5,2.8,5.63,2620,05/21,-6.87,-8.05,-7.88,-13.8,-0.07,-0.78,-4.31,-2.11,-6.87,4.51
174,8105,凌巨,16.45,1.0,6.47,7709,05/21,-1.45,-1.42,-5.68,-13.8,9.65,30.5,4.77,-32.1,-26.5,-29.5
175,9931,欣高,33.85,-0.05,-0.15,59,05/21,-3.6,-4.46,-5.31,-13.7,-37.4,-52.4,1429.0,494.0,410.0,569.0
176,6679,鈺太,335.0,21.0,6.69,1013,05/21,-3.29,-8.57,-9.62,-13.7,-18.7,-31.5,21.6,66.7,196.0,112.0
177,7547,碩網,68.3,0.6,0.89,94,05/21,-2.4,-14.9,-11.5,-13.6,-20.6,-21.1,506.0,,,
178,1439,雋揚,25.65,0.15,0.59,45,05/21,0.1,-2.07,-13.7,-13.6,-13.4,-12.2,-9.87,11.6,29.0,4.73
179,00885,富邦越南,19.26,0.16,0.84,1792,05/21,1.96,-11.4,-12.2,-13.4,-37.6,-63.7,-82.8,-86.2,-64.1,-84.5
180,00927,群益半導體收益,35.46,1.83,5.44,12732,05/21,-5.83,-16.5,-11.9,-13.4,-23.5,6.31,35.4,748.0,130.0,698.0
181,00998A,主動復華金融股息,15.89,0.28,1.79,2197,05/21,-4.86,1.15,5.39,-13.3,-23.5,-30.2,,,,
182,6498,久禾光,106.5,1.5,1.43,445,05/21,-4.75,-9.45,5.76,-13.2,164.0,374.0,2221.0,,,1002.0
