排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
16,4916,事欣科,89.9,8.1,9.9,36727,05/20,311,278,499,515,534.0,493.0,274.0,320.0,-1192.0,255.0
17,6209,今國光,78.9,7.1,9.89,17711,05/20,217,280,427,474,454.0,481.0,103.0,-1104.0,519.0,-3221.0
18,6770,力積電,57.8,-0.7,-1.2,84342,05/20,139,-83,12,465,300.0,764.0,1620.0,-16108.0,1706.0,-14424.0
19,3712,永崴投控,14.95,-0.75,-4.78,2075,05/20,-14,3,264,463,529.0,562.0,560.0,58.0,505.0,511.0
20,5347,世界,159.0,1.5,0.95,45146,05/20,-201,-2831,97,458,366.0,14.0,121.0,461.0,-1814.0,519.0
21,5314,世紀*,67.6,6.1,9.92,6357,05/20,159,336,347,450,436.0,562.0,474.0,371.0,104.0,382.0
22,5464,霖宏,67.5,5.0,8.0,917,05/20,75,141,294,447,986.0,1038.0,1038.0,1038.0,1036.0,1036.0
23,2498,宏達電,45.45,-0.2,-0.44,30020,05/20,2,-1163,91,441,252.0,388.0,-334.0,-4540.0,122.0,-2088.0
24,2455,全新,400.5,17.5,4.57,27557,05/20,37,290,459,431,226.0,477.0,726.0,741.0,947.0,774.0
25,2371,大同,28.05,-0.35,-1.23,20703,05/20,296,401,393,421,267.0,251.0,219.0,161.0,-763.0,194.0
26,2637,慧洋-KY,71.8,1.0,1.41,1674,05/20,12,10,422,415,398.0,356.0,295.0,229.0,178.0,164.0
27,2481,強茂,133.0,-2.0,-1.48,59602,05/20,-9,6,451,413,554.0,584.0,492.0,204.0,756.0,433.0
28,00632R,元大台灣50反1,11.73,0.07,0.6,152124,05/20,320,573,489,412,1420.0,93.0,1110.0,538.0,874.0,1156.0
29,8021,尖點,361.0,-31.0,-7.91,16228,05/20,310,485,346,409,347.0,-42.0,641.0,-2641.0,798.0,-2146.0
30,2327,國巨*,520.0,23.0,4.63,84883,05/20,22,-194,407,397,867.0,533.0,1138.0,883.0,1224.0,1133.0
31,6547,高端疫苗,48.6,0.35,0.73,1676,05/20,215,175,268,380,435.0,767.0,992.0,969.0,855.0,964.0
32,8926,台汽電,59.9,2.9,5.09,9121,05/20,79,120,86,370,508.0,511.0,679.0,690.0,665.0,694.0
33,8070,長華*,42.8,0.15,0.35,3682,05/20,-193,-446,-658,352,332.0,305.0,349.0,315.0,247.0,339.0
34,00631L,元大台灣50正2,29.51,-0.42,-1.4,174070,05/20,523,-1178,-1809,347,-177.0,2585.0,12904.0,11943.0,10878.0,13299.0
35,2388,威盛,81.7,7.4,9.96,25436,05/20,293,302,286,315,145.0,431.0,589.0,445.0,449.0,490.0
36,2317,鴻海,240.0,-5.0,-2.04,62650,05/20,414,405,340,314,194.0,1023.0,-175.0,-974.0,-1169.0,-867.0
37,6290,良維,262.0,-7.5,-2.78,4529,05/20,75,120,281,314,297.0,268.0,4.0,-203.0,-528.0,-7.0
38,6432,今展科,52.7,3.0,6.04,5074,05/20,44,127,200,301,827.0,944.0,994.0,473.0,1096.0,854.0
39,2464,盟立,124.5,-10.5,-7.78,26449,05/20,-151,-280,141,298,119.0,1161.0,1127.0,1138.0,1186.0,1199.0
40,3294,英濟,40.5,0.95,2.4,10816,05/20,39,143,168,279,294.0,213.0,171.0,-104.0,248.0,48.0
41,2441,超豐,102.5,0.5,0.49,10769,05/20,4,-21,-40,273,1583.0,1705.0,1871.0,2078.0,2080.0,2008.0
42,6163,華電網,49.8,-1.3,-2.54,1786,05/20,40,187,14,273,106.0,279.0,-103.0,-47.0,281.0,-1978.0
43,6147,頎邦,215.5,13.0,6.42,72768,05/20,118,110,-229,268,263.0,356.0,1001.0,958.0,987.0,988.0
44,00642U,期元大S&P石油,32.79,0.2,0.61,3523,05/20,34,53,95,264,1.0,1011.0,3572.0,3641.0,3659.0,3677.0
45,3357,臺慶科,231.0,21.0,10.0,13842,05/20,97,102,87,264,444.0,581.0,412.0,448.0,537.0,195.0
46,2367,燿華,64.0,0.7,1.11,50867,05/20,82,103,102,257,138.0,1055.0,-1002.0,1961.0,1835.0,1825.0
47,00715L,期街口布蘭特正2,68.7,0.5,0.73,7403,05/20,47,19,160,249,136.0,-232.0,-1155.0,1758.0,-17686.0,2673.0
48,6217,中探針,239.0,-26.5,-9.98,956,05/20,-38,284,227,246,279.0,421.0,205.0,67.0,415.0,219.0
49,6175,立敦,81.5,7.4,9.99,8689,05/20,141,138,139,238,243.0,215.0,224.0,192.0,267.0,137.0
50,2478,大毅,105.5,9.2,9.55,9248,05/20,139,164,226,233,231.0,251.0,272.0,200.0,281.0,245.0
51,2359,所羅門,127.5,-7.5,-5.56,4395,05/20,-30,-9,172,226,216.0,361.0,-228.0,-494.0,-864.0,-362.0
52,2375,凱美,111.5,10.0,9.85,12093,05/20,201,206,223,218,376.0,392.0,345.0,61.0,444.0,192.0
53,3088,艾訊,135.0,4.0,3.05,2467,05/20,108,159,180,206,403.0,466.0,475.0,469.0,445.0,470.0
54,4903,聯光通,44.35,-1.75,-3.8,6964,05/20,210,123,119,182,210.0,151.0,230.0,230.0,230.0,-29.0
55,8043,蜜望實,114.5,1.0,0.88,37087,05/20,91,-12,-19,173,273.0,104.0,-982.0,-1474.0,381.0,-1550.0
56,3055,蔚華科,112.0,-12.0,-9.68,7934,05/20,2,145,198,171,225.0,228.0,201.0,176.0,178.0,69.0
57,6834,天二科技,60.6,5.5,9.98,6293,05/20,54,96,95,171,174.0,171.0,173.0,170.0,79.0,178.0
58,3048,益登,61.7,5.6,9.98,13867,05/20,96,98,71,170,186.0,190.0,172.0,45.0,200.0,-10.0
59,2485,兆赫,70.6,-1.8,-2.49,42881,05/20,-488,-96,1,167,250.0,-276.0,317.0,817.0,1273.0,46.0
60,2027,大成鋼,41.15,1.15,2.88,46971,05/20,35,55,83,163,182.0,215.0,165.0,-1923.0,87.0,161.0
61,3236,千如,43.9,3.6,8.93,29592,05/20,84,38,184,163,292.0,267.0,188.0,38.0,292.0,41.0
62,6227,茂綸,114.0,-1.0,-0.87,1700,05/20,2,1,149,160,165.0,164.0,168.0,160.0,3.0,167.0
63,3221,台嘉碩,47.9,2.7,5.97,18126,05/20,-27,72,148,159,169.0,-75.0,252.0,258.0,282.0,272.0
64,1402,遠東新,26.75,0.5,1.9,15691,05/20,-58,-58,-58,156,158.0,167.0,99.0,92.0,125.0,105.0
65,2436,偉詮電,71.8,2.3,3.31,4790,05/20,75,132,195,153,199.0,1617.0,2283.0,2350.0,1860.0,2352.0
66,2484,希華,44.3,4.0,9.93,23422,05/20,108,92,153,152,112.0,158.0,154.0,155.0,148.0,156.0
67,8028,昇陽半導體,258.5,-3.5,-1.34,7566,05/20,-90,-216,-378,149,138.0,-265.0,133.0,-1872.0,-827.0,-1286.0
68,5425,台半,86.9,1.3,1.52,66874,05/20,14,138,169,143,327.0,393.0,418.0,324.0,432.0,380.0
69,2355,敬鵬,59.1,-4.3,-6.78,91114,05/20,-239,8,153,142,127.0,184.0,42.0,91.0,169.0,139.0
70,2472,立隆電,255.0,23.0,9.91,14327,05/20,135,118,151,141,221.0,229.0,168.0,137.0,217.0,146.0
71,1815,富喬,99.5,-2.5,-2.45,15368,05/20,44,7,-65,132,99.0,281.0,-2282.0,-3950.0,-1886.0,-4630.0
72,1591,駿吉-KY,38.2,-4.2,-9.91,299,05/20,0,195,218,128,218.0,239.0,231.0,226.0,226.0,235.0
73,6509,聚和,47.65,0.7,1.49,2925,05/20,34,42,34,128,147.0,135.0,129.0,113.0,130.0,147.0
74,2313,華通,255.0,-1.0,-0.39,90779,05/20,-138,-289,96,124,-215.0,35.0,-1953.0,-515.0,-166.0,-618.0
75,6127,九豪,52.1,4.65,9.8,27084,05/20,312,296,317,122,328.0,383.0,244.0,383.0,371.0,179.0
76,6742,澤米,56.1,3.9,7.47,11289,05/20,33,78,95,112,112.0,112.0,87.0,40.0,105.0,84.0
77,3605,宏致,80.3,4.3,5.66,5867,05/20,39,41,60,109,78.0,173.0,163.0,104.0,100.0,147.0
78,8033,雷虎,133.0,0.5,0.38,5459,05/20,57,43,37,107,41.0,-8.0,-419.0,-585.0,107.0,-829.0
79,8422,可寧衛*,25.7,0.15,0.59,6124,05/20,2,-4,50,107,-77.0,28.0,-734.0,-7963.0,48.0,-14507.0
80,8112,至上,84.0,0.4,0.48,37658,05/20,87,95,147,106,51.0,367.0,-12.0,-914.0,232.0,-374.0
81,4958,臻鼎-KY,439.0,30.5,7.47,62231,05/20,145,229,239,105,92.0,203.0,766.0,613.0,728.0,597.0
82,3504,揚明光,82.3,4.1,5.24,10778,05/20,34,22,3,103,122.0,85.0,25.0,-16.0,97.0,29.0
83,3715,定穎投控,161.0,-4.0,-2.42,7960,05/20,-3,140,67,100,54.0,187.0,-151.0,-2688.0,175.0,-171.0
84,4526,東台,37.1,-0.3,-0.8,3850,05/20,-71,-63,-45,97,-68.0,153.0,-20.0,-368.0,-425.0,-158.0
85,6285,啟碁,279.0,-13.0,-4.45,43247,05/20,-65,-95,121,94,203.0,-181.0,-94.0,377.0,282.0,379.0
86,1514,亞力,113.0,-0.5,-0.44,1443,05/20,0,398,93,93,549.0,543.0,386.0,494.0,-90.0,454.0
87,6155,鈞寶,55.9,5.0,9.82,8528,05/20,94,64,99,92,104.0,83.0,80.0,-267.0,120.0,-46.0
88,3694,海華,71.2,6.4,9.88,12437,05/20,82,89,89,91,91.0,70.0,80.0,71.0,66.0,71.0
89,5483,中美晶,135.0,-1.0,-0.74,8383,05/20,-154,-183,-163,88,62.0,152.0,140.0,145.0,89.0,187.0
90,00676R,富邦臺灣加權反1,6.47,0.05,0.78,5778,05/20,5,21,23,83,153.0,186.0,218.0,226.0,267.0,261.0
91,5328,華容,30.9,2.8,9.96,17315,05/20,92,70,58,80,74.0,-6.0,-494.0,-549.0,123.0,-408.0
92,5258,虹堡,58.0,-2.0,-3.33,2885,05/20,64,26,68,79,80.0,84.0,65.0,74.0,-9.0,77.0
93,5321,美而快,32.2,2.9,9.9,1032,05/20,54,67,70,79,82.0,84.0,54.0,82.0,64.0,51.0
94,5309,系統電,67.7,3.0,4.64,19378,05/20,71,38,84,77,55.0,37.0,219.0,-859.0,136.0,-1942.0
95,00918,大華優利高填息30,25.78,0.27,1.06,18962,05/20,30,30,90,76,90.0,92.0,113.0,107.0,-95.0,113.0
96,3209,全科,78.0,1.8,2.36,8002,05/20,14,54,55,76,152.0,166.0,152.0,158.0,147.0,168.0
97,6485,點序,112.0,5.0,4.67,6284,05/20,22,23,59,74,73.0,77.0,17.0,14.0,80.0,20.0
98,3663,鑫科,78.6,-4.8,-5.76,16282,05/20,-97,16,78,73,74.0,124.0,-24.0,144.0,-3.0,-3.0
99,8249,菱光,51.0,-2.5,-4.67,2004,05/20,-1,65,70,72,71.0,70.0,22.0,1.0,5.0,37.0
100,2201,裕隆,26.35,-0.35,-1.31,2851,05/20,72,72,71,70,70.0,29.0,39.0,-118.0,-275.0,5.0
101,2363,矽統,60.1,-0.4,-0.66,13755,05/20,4,0,1,70,76.0,86.0,104.0,57.0,-37.0,194.0
102,8155,博智,392.0,-7.5,-1.88,982,05/20,3,15,48,70,11.0,-120.0,-343.0,-970.0,19.0,-839.0
103,3167,大量,780.0,-4.0,-0.51,7865,05/20,44,79,70,68,-119.0,-280.0,-532.0,-447.0,51.0,-738.0
104,3135,凌航,190.5,2.5,1.33,1787,05/20,0,1,66,66,,,,,,
105,1603,華電,29.4,-0.05,-0.17,204,05/20,-6,-6,-26,62,62.0,62.0,57.0,57.0,60.0,56.0
106,00991A,主動復華未來50,16.93,-0.15,-0.88,64046,05/20,-299,-186,-186,61,63.0,39.0,197.0,,,251.0
107,2543,皇昌,42.45,3.85,9.97,2373,05/20,3,-9,9,61,0.0,47.0,-11.0,-150.0,-1789.0,-63.0
108,8064,東捷,123.5,-13.5,-9.85,7213,05/20,16,10,62,61,-141.0,230.0,192.0,178.0,253.0,-37.0
109,6188,廣明,80.7,-1.2,-1.47,2628,05/20,1,61,60,59,70.0,70.0,61.0,21.0,-75.0,54.0
110,00982A,主動群益台灣強棒,21.06,-0.19,-0.89,42980,05/20,29,58,58,58,-21.0,-113.0,58.0,42.0,58.0,-313.0
111,3081,聯亞,2580.0,90.0,3.61,2116,05/20,20,47,-100,58,81.0,-17.0,-246.0,62.0,-388.0,-308.0
112,6005,群益證,30.6,-0.05,-0.16,5232,05/20,2,1,17,58,60.0,27.0,24.0,-37.0,-167.0,-92.0
113,3094,聯傑,36.3,2.05,5.99,8379,05/20,36,39,45,57,16.0,58.0,59.0,57.0,47.0,58.0
114,3305,昇貿,135.0,-3.0,-2.17,13097,05/20,24,19,-54,57,92.0,79.0,-52.0,-122.0,98.0,-55.0
115,8044,網家,29.0,2.15,8.01,4883,05/20,9,55,49,56,71.0,57.0,-1.0,29.0,57.0,2.0
116,00919,群益台灣精選高息,25.98,0.22,0.85,77261,05/20,8,33,23,55,59.0,-73.0,-35.0,3.0,-37.0,-8.0
117,4540,全球傳動,67.7,-4.8,-6.62,12882,05/20,-47,-18,-8,55,-18.0,-6.0,-86.0,18.0,-97.0,52.0
118,6237,驊訊,48.55,1.65,3.52,4665,05/20,28,49,47,55,61.0,68.0,54.0,38.0,14.0,36.0
119,8261,富鼎,149.0,13.5,9.96,11264,05/20,52,53,53,54,66.0,54.0,64.0,77.0,72.0,41.0
120,00994A,主動第一金台股優,16.19,-0.08,-0.49,7485,05/20,51,46,45,53,53.0,53.0,54.0,,,
121,1582,信錦,107.0,-10.0,-8.55,36876,05/20,-61,23,40,53,-20.0,27.0,66.0,-49.0,62.0,66.0
122,3675,德微,311.5,28.0,9.88,5049,05/20,33,49,53,53,60.0,54.0,64.0,49.0,53.0,58.0
123,00680L,元大美債20正2,6.5,-0.09,-1.37,23802,05/20,-27,-16,59,52,41.0,47.0,-15.0,-94.0,-1027.0,48.0
124,00712,復華富時不動產,8.7,-0.07,-0.8,31924,05/20,-5,-25,-5,51,53.0,60.0,59.0,63.0,52.0,57.0
125,3024,憶聲,17.8,0.4,2.3,4599,05/20,10,-7,8,51,55.0,50.0,67.0,12.0,67.0,66.0
126,3363,上詮,777.0,2.0,0.26,2121,05/20,1,-2,-13,51,104.0,-39.0,55.0,-1331.0,-850.0,-1535.0
127,3691,碩禾,139.0,-8.0,-5.44,1829,05/20,-20,-80,41,51,220.0,289.0,252.0,219.0,209.0,233.0
128,2312,金寶,28.3,0.55,1.98,23088,05/20,48,-113,98,49,52.0,314.0,105.0,-229.0,-414.0,36.0
129,2324,仁寶,27.6,-0.2,-0.72,39872,05/20,50,-6,-2,49,165.0,-519.0,-145.0,-590.0,-954.0,-268.0
130,6133,金橋,24.35,1.75,7.74,11799,05/20,38,46,47,49,49.0,49.0,-5.0,45.0,48.0,-28.0
131,3379,彬台,40.55,-2.05,-4.81,1260,05/20,-2,-14,54,48,22.0,83.0,18.0,-25.0,-1073.0,-4.0
132,5371,中光電,70.5,2.1,3.07,4330,05/20,32,30,44,47,72.0,157.0,-110.0,-405.0,48.0,-230.0
133,1229,聯華,38.3,-0.35,-0.91,3565,05/20,1,42,46,46,47.0,45.0,36.0,-45.0,45.0,27.0
134,8039,台虹,126.5,-7.0,-5.24,9144,05/20,-55,-105,-108,46,132.0,-6.0,-165.0,92.0,183.0,-819.0
135,1519,華城,770.0,-13.0,-1.66,1905,05/20,19,9,17,45,47.0,44.0,-160.0,-227.0,-180.0,-183.0
136,3339,泰谷,47.5,2.05,4.51,2809,05/20,-1,6,28,44,50.0,-234.0,-17.0,-31.0,13.0,13.0
137,3441,聯一光,48.15,4.35,9.93,9381,05/20,23,35,30,43,19.0,55.0,58.0,58.0,62.0,29.0
138,3580,友威科,99.9,-11.1,-10.0,11160,05/20,35,51,25,43,43.0,76.0,82.0,79.0,-54.0,70.0
139,00992A,主動群益科技創新,16.68,-0.07,-0.42,49620,05/20,-33,91,-30,41,-60.0,-2438.0,825.0,,,841.0
140,2049,上銀,359.5,-16.5,-4.39,7335,05/20,58,50,6,41,65.0,45.0,142.0,76.0,-324.0,146.0
141,5457,宣德,27.75,-0.35,-1.25,1782,05/20,41,-19,41,41,41.0,41.0,-10.0,13.0,2.0,28.0
142,6239,力成,234.5,7.5,3.3,20429,05/20,44,5,-25,41,57.0,87.0,-129.0,34.0,80.0,87.0
143,00400A,主動國泰動能高息,12.72,0.02,0.16,35959,05/20,-9,51,11,40,-2.0,50.0,,,,
144,1711,永光,46.8,-1.3,-2.7,14382,05/20,-29,-12,1,40,56.0,-294.0,1433.0,1630.0,1660.0,1634.0
145,2606,裕民,64.5,1.0,1.57,4923,05/20,0,-1,22,39,43.0,43.0,-337.0,-75.0,-838.0,-120.0
146,4562,穎漢,40.3,-1.5,-3.59,2515,05/20,-32,-64,8,39,24.0,70.0,-8.0,-45.0,-631.0,-97.0
147,4763,材料*-KY,41.15,-0.4,-0.96,4125,05/20,39,37,36,39,43.0,69.0,-630.0,-793.0,34.0,-720.0
148,2891,中信金,57.8,2.4,4.33,114703,05/20,33,34,38,38,34.0,175.0,-199.0,15.0,-703.0,-276.0
149,6449,鈺邦,268.5,24.0,9.82,1527,05/20,20,-122,-11,38,55.0,47.0,26.0,-27.0,58.0,-21.0
150,00877,復華中國5G,39.67,0.33,0.84,3570,05/20,38,37,44,37,-94.0,13.0,-60.0,-247.0,281.0,-258.0
151,2401,凌陽,26.9,1.95,7.82,34828,05/20,50,53,37,37,37.0,56.0,55.0,0.0,63.0,59.0
152,5498,凱崴,61.3,-4.1,-6.27,7188,05/20,0,24,6,37,50.0,-13.0,78.0,78.0,63.0,78.0
153,00753L,中信中國50正2,10.17,-0.08,-0.78,9226,05/20,34,102,66,36,-196.0,-578.0,-1733.0,-3648.0,-5597.0,-1417.0
154,3062,建漢,28.0,0.45,1.63,6261,05/20,8,-7,8,36,49.0,-7.0,77.0,54.0,47.0,79.0
155,8054,安國,106.5,1.0,0.95,4339,05/20,24,26,29,36,16.0,59.0,-306.0,-925.0,-120.0,-760.0
156,00980A,主動野村臺灣優選,21.4,-0.21,-0.97,12281,05/20,-18,35,35,35,30.0,-2.0,35.0,35.0,33.0,23.0
157,6456,GIS-KY,63.6,-4.5,-6.61,9669,05/20,12,34,38,34,-35.0,-486.0,84.0,32.0,73.0,82.0
158,9914,美利達,68.5,0.0,0.0,1684,05/20,-5,-15,0,34,7.0,72.0,-8.0,-13.0,42.0,15.0
159,6235,華孚,39.75,0.05,0.13,409,05/20,9,21,33,33,31.0,38.0,43.0,-123.0,-107.0,-31.0
160,6821,聯寶,52.0,1.1,2.16,922,05/20,15,31,32,33,-24.0,104.0,104.0,104.0,100.0,104.0
161,4303,信立,48.3,2.2,4.77,1420,05/20,3,28,33,32,33.0,26.0,34.0,-106.0,-959.0,17.0
162,00891,中信關鍵半導體,31.22,-0.08,-0.26,28550,05/20,17,31,31,31,-8.0,14.0,31.0,-4.0,30.0,-13.0
163,00663L,國泰臺灣加權正2,84.45,-1.5,-1.75,6904,05/20,-35,-99,-146,30,-235.0,-880.0,-107.0,411.0,1895.0,-756.0
164,1437,勤益控,28.35,0.0,0.0,70,05/20,0,0,0,30,30.0,30.0,30.0,28.0,30.0,30.0
165,4510,高鋒,46.45,-1.0,-2.11,1537,05/20,-32,-60,0,30,-29.0,96.0,-368.0,-115.0,-3837.0,-154.0
166,4722,國精化,237.0,-7.5,-3.07,4282,05/20,-31,-25,-57,30,146.0,152.0,-81.0,-564.0,226.0,-597.0
167,3008,大立光,3200.0,-165.0,-4.9,1169,05/20,0,23,17,29,29.0,25.0,19.0,24.0,25.0,3.0
168,6282,康舒,50.8,0.0,0.0,15473,05/20,-4,17,36,29,46.0,-75.0,-184.0,-510.0,107.0,-286.0
169,2101,南港,30.75,0.75,2.5,2333,05/20,3,33,28,28,33.0,32.0,28.0,9.0,-267.0,9.0
170,6532,瑞耘,96.8,-10.7,-9.95,3270,05/20,23,18,22,28,0.0,34.0,37.0,32.0,33.0,36.0
171,2323,中環,9.37,-0.08,-0.85,5237,05/20,8,7,6,27,16.0,17.0,-59.0,-8.0,-68.0,-165.0
172,6462,神盾,134.5,3.5,2.67,3617,05/20,12,7,19,27,40.0,78.0,-81.0,-371.0,-479.0,-245.0
173,8071,能率網通,19.65,-1.35,-6.43,2646,05/20,-35,11,14,27,18.0,27.0,22.0,14.0,22.0,12.0
174,00648R,元大S&P500反1,4.08,0.02,0.49,816,05/20,-1,-1,32,26,26.0,34.0,23.0,-53.0,-23.0,-18.0
175,4768,晶呈科技,405.5,-16.5,-3.91,1022,05/20,-2,22,26,26,20.0,10.0,-312.0,-9.0,39.0,-670.0
176,4976,佳凌,30.9,0.1,0.32,864,05/20,14,3,8,26,45.0,46.0,16.0,-29.0,-2.0,10.0
177,2528,皇普,22.2,0.1,0.45,478,05/20,25,25,25,25,25.0,22.0,25.0,-33.0,-2.0,25.0
178,3645,達邁,103.0,-5.5,-5.07,10637,05/20,-45,-140,-343,25,216.0,181.0,216.0,171.0,78.0,239.0
179,6269,台郡,58.0,1.6,2.84,2862,05/20,3,-7,7,25,4.0,-9.0,-67.0,-213.0,-258.0,-141.0
180,6830,汎銓,684.0,-28.0,-3.93,1980,05/20,4,6,14,25,-57.0,81.0,-332.0,150.0,195.0,166.0
181,5251,天鉞電,26.95,0.45,1.7,92,05/20,0,1,1,24,25.0,55.0,-23.0,-226.0,-1448.0,-163.0
182,6266,泰詠,27.0,0.65,2.47,247,05/20,0,0,0,24,24.0,24.0,21.0,21.0,20.0,21.0
183,6415,矽力*-KY,507.0,25.0,5.19,12573,05/20,8,-8,14,24,12.0,-30.0,2.0,63.0,77.0,113.0
184,8110,華東,46.25,-1.1,-2.32,7136,05/20,-21,26,21,24,-213.0,-363.0,-4532.0,-6496.0,139.0,-6949.0
185,1727,中華化,84.6,-2.9,-3.31,9805,05/20,-44,-204,-248,22,-33.0,244.0,138.0,12.0,359.0,-272.0
186,2365,昆盈,35.15,-0.7,-1.95,2593,05/20,6,-17,-10,22,2.0,21.0,-133.0,-177.0,-1049.0,-191.0
187,3059,華晶科,42.5,0.4,0.95,7812,05/20,-18,-46,2,22,16.0,30.0,-7.0,6.0,-71.0,-10.0
188,3078,僑威,52.2,-0.3,-0.57,898,05/20,0,20,-36,22,22.0,30.0,15.0,-14.0,-128.0,14.0
189,3714,富采,67.4,0.5,0.75,8442,05/20,-5,7,-10,21,-202.0,-1500.0,419.0,466.0,288.0,385.0
190,5508,永信建,48.45,0.45,0.94,214,05/20,10,16,16,21,26.0,22.0,-63.0,-497.0,-77.0,-133.0
191,00999A,主動野村臺灣高息,9.99,-0.04,-0.4,54021,05/20,-1,20,5,20,22.0,,,,,
192,1477,聚陽,213.0,3.0,1.43,2714,05/20,4,15,14,20,23.0,21.0,20.0,15.0,-11.0,20.0
193,3577,泓格,134.0,7.5,5.93,2629,05/20,8,-4,14,20,25.0,25.0,23.0,23.0,25.0,23.0
194,5465,富驊,24.1,-0.5,-2.03,111,05/20,0,0,0,20,20.0,28.0,20.0,20.0,12.0,20.0
195,6126,信音,34.05,0.4,1.19,3104,05/20,8,8,20,20,4.0,6.0,-154.0,-16.0,4.0,-4.0
196,6538,倉和,106.5,8.6,8.78,2039,05/20,12,21,25,20,27.0,28.0,28.0,27.0,29.0,28.0
197,6763,綠界科技*,44.15,-0.45,-1.01,272,05/20,0,20,20,20,20.0,20.0,20.0,17.0,18.0,21.0
198,00887,永豐中國科技50大,16.49,0.45,2.81,12836,05/20,6,8,19,19,166.0,395.0,534.0,37.0,753.0,286.0
199,1316,上曜,10.6,0.2,1.92,2759,05/20,7,7,10,19,-9.0,24.0,14.0,-156.0,-206.0,-688.0
200,3036,文曄,279.0,14.0,5.28,23526,05/20,-30,-109,-83,19,304.0,-131.0,310.0,312.0,60.0,355.0
201,3356,奇偶,60.1,-0.2,-0.33,579,05/20,0,0,10,19,44.0,64.0,65.0,53.0,6.0,62.0
202,3447,展達,36.3,1.0,2.83,150,05/20,0,10,10,19,19.0,18.0,-25.0,3.0,-2.0,11.0
203,3704,合勤控,38.7,0.6,1.57,3677,05/20,0,2,1,19,25.0,14.0,-41.0,-217.0,-241.0,-133.0
204,6418,詠昇,30.1,0.7,2.38,90,05/20,5,8,8,19,16.0,13.0,-15.0,-106.0,18.0,-40.0
205,00985A,主動野村台灣50,20.15,-0.12,-0.59,5387,05/20,1,18,18,18,18.0,17.0,14.0,25.0,,18.0
206,2405,輔信,15.5,0.5,3.33,2515,05/20,17,-13,1,18,8.0,14.0,1.0,-12.0,-43.0,-5.0
207,3673,TPK-KY,71.7,-3.7,-4.91,48980,05/20,-102,39,-92,18,83.0,296.0,272.0,256.0,266.0,265.0
208,6139,亞翔,720.0,-18.0,-2.44,7377,05/20,-4,-2,16,18,0.0,-57.0,-4.0,-59.0,-133.0,-66.0
209,8473,山林水,39.75,3.6,9.96,3586,05/20,18,18,18,18,18.0,21.0,17.0,-4.0,21.0,18.0
210,2520,冠德,30.75,0.35,1.15,985,05/20,0,0,1,17,22.0,135.0,125.0,98.0,22.0,140.0
211,3537,堡達,57.8,5.2,9.89,5793,05/20,12,11,15,17,17.0,17.0,-13.0,-4.0,14.0,-17.0
212,6683,雍智科技,1780.0,160.0,9.88,318,05/20,-1,-1,8,17,-80.0,-32.0,-100.0,,,25.0
