代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
3090,日電貿,178.5,16.0,9.85,05/20,-1,-2465,-8.95,-0.86,5,6893,4.9,2.4,-2,-305,-0.51,-0.11,-1,-841,-3.05,-0.29
5347,世界,159.0,1.5,0.95,05/20,-2,-47133,-31.9,-2.52,5,23034,5.66,1.23,-1,-273,-0.61,-0.01,-2,-27286,-18.5,-1.46
2327,國巨*,520.0,23.0,4.63,05/20,-3,-13867,-5.21,-0.67,4,28254,7.38,1.36,-4,-2658,-0.69,-0.13,4,16911,4.42,0.82
2412,中華電,139.0,-3.5,-2.46,05/20,-1,-6068,-26.2,-0.08,4,8088,8.73,0.1,1,74,0.32,0.0,-1,-5824,-25.2,-0.08
2489,瑞軒,42.55,1.05,2.53,05/20,4,7230,4.99,1.19,4,881,0.61,0.14,-1,-846,-1.27,-0.14,4,6802,4.69,1.12
3189,景碩,504.0,-9.0,-1.75,05/20,-1,-766,-1.92,-0.15,4,1671,1.28,0.32,-2,-72,-0.09,-0.01,-1,-651,-1.63,-0.12
3231,緯創,132.5,0.0,0.0,05/20,-6,-45920,-21.7,-1.44,4,749,0.53,0.02,4,1329,0.93,0.04,-6,-45015,-21.2,-1.42
3533,嘉澤,2360.0,35.0,1.51,05/20,-2,-1098,-37.3,-0.98,4,1047,15.5,0.93,-2,-10,-0.32,-0.01,-2,-221,-7.5,-0.2
3711,日月光投控,476.0,4.0,0.85,05/20,-3,-10770,-12.1,-0.24,4,1387,1.28,0.03,-1,-115,-0.45,0.0,-3,-9854,-11.0,-0.22
0050,元大台灣50,92.5,-0.6,-0.64,05/20,-12,-326843,-25.1,-1.74,3,3711,0.99,0.02,-3,-95946,-25.5,-0.51,-12,-493046,-37.8,-2.63
2376,技嘉,302.0,-3.0,-0.98,05/20,-2,-7564,-15.9,-1.13,3,3839,4.42,0.57,-3,-1444,-1.66,-0.22,-2,-8002,-16.8,-1.19
2637,慧洋-KY,71.8,1.0,1.41,05/20,1,411,24.5,0.06,3,85,1.22,0.01,-5,-101,-0.87,-0.01,1,462,27.6,0.06
3363,上詮,777.0,2.0,0.26,05/20,1,32,1.51,0.03,3,74,0.96,0.07,1,2,0.11,0.0,1,58,2.76,0.05
3706,神達,80.3,-0.4,-0.5,05/20,-6,-30117,-37.2,-2.27,3,5550,22.8,0.42,3,410,1.68,0.03,-1,-729,-9.21,-0.05
6147,頎邦,215.5,13.0,6.42,05/20,-2,-9832,-6.43,-1.32,3,20854,8.16,2.8,-8,-6774,-1.35,-0.91,1,7173,9.86,0.96
6679,鈺太,314.0,7.5,2.45,05/20,1,37,5.65,0.07,3,16,0.98,0.03,1,31,4.78,0.06,1,70,10.7,0.13
6770,力積電,57.8,-0.7,-1.2,05/20,-3,-54740,-15.4,-1.29,3,573,0.16,0.01,-2,-1139,-0.5,-0.03,-3,-54973,-15.5,-1.3
8016,矽創,285.5,5.0,1.78,05/20,-1,-401,-11.2,-0.33,3,1657,19.9,1.38,2,113,1.67,0.09,8,4853,18.4,4.04
00679B,元大美債20年,26.08,-0.14,-0.53,05/20,-1,-12393,-13.8,-0.17,2,300,0.27,0.0,8,42793,14.0,0.58,13,124898,27.4,1.7
00687B,國泰20年美債,27.12,-0.14,-0.51,05/20,-1,-2033,-6.8,-0.04,2,300,0.61,0.01,4,29720,24.7,0.52,46,556012,46.1,9.79
00795B,中信美國公債20年,26.03,-0.13,-0.5,05/20,3,8080,29.5,0.45,2,100,0.62,0.01,1,1650,17.4,0.09,3,8850,32.3,0.5
00850,元大臺灣ESG永續,78.75,-0.1,-0.13,05/20,-4,-1207,-19.4,-0.29,2,600,15.7,0.14,-3,-1926,-39.4,-0.46,-4,-2211,-35.5,-0.53
1101,台泥,24.15,-0.05,-0.21,05/20,-7,-88591,-44.8,-1.18,2,380,0.72,0.01,-1,-802,-3.17,-0.01,-7,-88725,-44.9,-1.18
1102,亞泥,34.5,-0.3,-0.86,05/20,-1,-4193,-50.4,-0.12,2,1113,6.26,0.03,-1,-52,-0.62,0.0,-1,-3271,-39.3,-0.09
1216,統一,73.4,-1.4,-1.87,05/20,-1,-3347,-24.2,-0.06,2,1441,5.5,0.03,1,21,0.15,0.0,-1,-2442,-17.6,-0.04
1229,聯華,38.3,-0.35,-0.91,05/20,-5,-4956,-24.8,-0.28,2,49,0.72,0.0,2,38,0.57,0.0,-5,-4965,-24.9,-0.28
1409,新纖,16.65,-0.05,-0.3,05/20,-1,-106,-3.57,-0.01,2,326,4.62,0.02,-4,-1124,-5.78,-0.07,-1,-61,-2.04,0.0
1504,東元,69.0,1.1,1.62,05/20,-5,-8450,-13.1,-0.36,2,377,2.52,0.02,3,564,2.29,0.02,-5,-8141,-12.6,-0.34
1513,中興電,148.5,-1.5,-1.0,05/20,-5,-8274,-35.1,-1.64,2,1211,13.8,0.24,1,58,1.32,0.01,-12,-14295,-18.0,-2.84
1514,亞力,113.0,-0.5,-0.44,05/20,-1,-92,-6.4,-0.03,2,35,0.87,0.01,-7,-455,-1.68,-0.17,-1,-93,-6.44,-0.03
1722,台肥,45.75,0.15,0.33,05/20,-1,-602,-25.8,-0.06,2,164,3.54,0.02,1,197,8.46,0.02,-1,-323,-13.9,-0.03
1723,中碳,79.7,1.6,2.05,05/20,-4,-359,-14.5,-0.15,2,311,24.5,0.13,2,3,0.21,0.0,1,65,9.41,0.03
2002,中鋼,18.1,-0.1,-0.55,05/20,-9,-123749,-36.2,-0.79,2,1018,1.65,0.01,2,721,1.17,0.0,-9,-123904,-36.3,-0.79
2301,光寶科,204.0,-2.5,-1.21,05/20,-1,-285,-1.27,-0.01,2,498,1.1,0.02,-2,-175,-0.39,-0.01,-1,-204,-0.91,-0.01
2316,楠梓電,137.5,-1.5,-1.08,05/20,-1,-3074,-13.4,-1.68,2,2796,7.28,1.53,2,176,0.46,0.1,-1,-1246,-5.43,-0.68
2323,中環,9.37,-0.08,-0.85,05/20,-9,-18733,-25.6,-1.72,2,1638,13.7,0.15,-9,-1208,-1.65,-0.11,-9,-18303,-25.0,-1.68
2328,廣宇,50.5,-0.1,-0.2,05/20,-2,-405,-4.52,-0.08,2,335,3.74,0.06,1,200,4.53,0.04,1,37,0.84,0.01
2329,華泰,51.4,0.1,0.19,05/20,-4,-12663,-24.6,-1.92,2,78,0.32,0.01,-4,-2351,-4.57,-0.36,-4,-14936,-29.0,-2.27
2351,順德,180.0,6.5,3.75,05/20,1,361,5.52,0.2,2,595,4.23,0.33,1,92,1.41,0.05,4,2061,8.26,1.13
2352,佳世達,26.05,1.0,3.99,05/20,2,3986,30.4,0.25,2,1628,12.4,0.1,2,88,0.67,0.01,2,5702,43.5,0.36
2356,英業達,51.4,-0.3,-0.58,05/20,-1,-7485,-21.3,-0.21,2,10206,15.2,0.28,2,432,0.64,0.01,-1,-2038,-5.79,-0.06
2357,華碩,640.0,-2.0,-0.31,05/20,-1,-684,-17.9,-0.09,2,494,5.67,0.07,3,613,4.83,0.08,-1,-182,-4.76,-0.02
2388,威盛,81.7,7.4,9.96,05/20,1,8967,35.3,1.61,2,367,1.13,0.07,4,985,1.59,0.18,1,9675,38.0,1.74
2393,億光,63.4,1.0,1.6,05/20,-5,-12179,-40.5,-2.75,2,139,1.99,0.03,5,970,3.22,0.22,-5,-10892,-36.2,-2.46
2401,凌陽,26.9,1.95,7.82,05/20,1,4640,13.3,0.78,2,133,0.33,0.02,2,898,2.26,0.15,1,5596,16.1,0.95
2420,新巨,58.9,-0.4,-0.67,05/20,1,226,21.4,0.15,2,46,2.44,0.03,-1,-1,-0.09,0.0,1,256,24.3,0.17
2421,建準,143.0,-2.0,-1.38,05/20,-7,-6162,-19.1,-2.15,2,1739,19.4,0.61,-1,-240,-5.12,-0.08,-1,-542,-11.6,-0.19
2436,偉詮電,71.8,2.3,3.31,05/20,1,1162,24.2,0.58,2,25,0.32,0.01,1,48,1.0,0.02,1,1224,25.6,0.61
2451,創見,309.5,3.0,0.98,05/20,-3,-1452,-8.08,-0.34,2,304,2.4,0.07,1,63,1.15,0.01,-4,-1365,-5.34,-0.32
2455,全新,400.5,17.5,4.57,05/20,-1,-1407,-5.1,-0.76,2,2192,7.32,1.19,1,192,0.7,0.1,1,972,3.53,0.53
2458,義隆,153.0,6.0,4.08,05/20,3,3569,26.9,1.17,2,196,1.75,0.06,2,164,1.47,0.05,3,3862,29.1,1.27
2492,華新科,242.0,22.0,10.0,05/20,6,20528,16.2,4.23,2,934,4.94,0.19,2,360,1.9,0.07,2,6540,34.6,1.35
2495,普安,37.5,1.75,4.9,05/20,1,1646,21.6,0.6,2,411,4.02,0.15,1,153,2.01,0.06,1,1996,26.1,0.73
2497,怡利電,56.1,0.3,0.54,05/20,2,58,7.73,0.04,2,10,1.33,0.01,-1,0,-0.05,0.0,2,68,9.05,0.05
2615,萬海,81.1,0.7,0.87,05/20,3,18209,29.5,0.65,2,3840,8.5,0.14,3,467,0.76,0.02,3,22516,36.5,0.8
2618,長榮航,34.3,-0.15,-0.44,05/20,-1,-7413,-25.8,-0.14,2,1089,2.16,0.02,-1,-562,-1.95,-0.01,-1,-7344,-25.5,-0.14
2801,彰銀,20.35,-0.15,-0.73,05/20,-8,-90467,-50.0,-0.77,2,7216,20.0,0.06,-1,-698,-4.59,-0.01,-1,-2962,-19.5,-0.03
2892,第一金,27.75,-1.25,-4.31,05/20,-1,-136974,-78.0,-0.95,2,8396,4.12,0.06,-1,-481,-0.27,0.0,-1,-133825,-76.3,-0.93
2912,統一超,222.0,-5.5,-2.42,05/20,-1,-1501,-28.1,-0.14,2,478,5.8,0.05,4,49,0.42,0.0,-1,-1252,-23.5,-0.12
3004,豐達科,123.0,-1.5,-1.2,05/20,-3,-309,-6.97,-0.48,2,155,5.75,0.24,-2,-30,-1.11,-0.05,1,48,7.64,0.08
3008,大立光,3200.0,-165.0,-4.9,05/20,-1,-254,-21.7,-0.19,2,370,5.18,0.28,-1,-110,-9.44,-0.08,-1,-243,-20.8,-0.19
3015,全漢,50.7,0.0,0.0,05/20,-2,-170,-16.7,-0.09,2,374,36.8,0.2,1,4,0.77,0.0,3,236,15.6,0.13
3026,禾伸堂,394.5,29.5,8.08,05/20,11,5488,5.32,3.31,2,527,11.1,0.32,-4,-306,-3.24,-0.18,13,15157,11.4,9.14
3042,晶技,148.0,0.0,0.0,05/20,-1,-2488,-11.6,-0.73,2,146,0.51,0.04,-3,-343,-0.75,-0.1,-2,-2501,-8.67,-0.73
3045,台灣大,115.0,-1.5,-1.29,05/20,12,49302,33.2,1.32,2,4321,11.1,0.12,4,511,0.79,0.01,6,43659,41.5,1.17
3078,僑威,52.2,-0.3,-0.57,05/20,-8,-2752,-29.0,-1.21,2,123,6.3,0.05,2,45,2.28,0.02,-8,-2623,-27.6,-1.15
3088,艾訊,135.0,4.0,3.05,05/20,2,834,19.1,0.77,2,154,3.53,0.14,-12,-486,-1.71,-0.45,2,943,21.7,0.87
3105,穩懋,446.5,-10.0,-2.19,05/20,-2,-5482,-11.7,-1.29,2,2288,4.88,0.54,-1,-351,-1.24,-0.08,-3,-3766,-5.83,-0.89
3169,亞信,113.5,9.0,8.61,05/20,3,164,10.4,0.26,2,29,2.51,0.05,1,3,0.36,0.0,3,191,12.1,0.3
3227,原相,223.5,5.0,2.29,05/20,1,862,30.5,0.57,2,19,0.4,0.01,1,30,1.05,0.02,1,901,31.9,0.6
3293,鈊象,728.0,0.0,0.0,05/20,-1,-153,-9.6,-0.05,2,368,9.93,0.13,-1,-90,-5.62,-0.03,-1,-61,-3.83,-0.02
3413,京鼎,314.0,-0.5,-0.16,05/20,-1,-236,-10.8,-0.22,2,13,0.32,0.01,-3,-32,-0.49,-0.03,-1,-231,-10.6,-0.21
3443,創意,4605.0,140.0,3.14,05/20,-1,-219,-6.65,-0.16,2,192,3.27,0.14,-2,-175,-2.99,-0.13,-1,-263,-7.98,-0.2
3450,聯鈞,413.5,21.0,5.35,05/20,1,346,16.0,0.24,2,50,1.17,0.03,1,16,0.74,0.01,1,387,17.9,0.27
3483,力致,86.6,0.1,0.12,05/20,-3,-126,-7.13,-0.13,2,46,4.75,0.05,4,27,0.93,0.03,-3,-61,-3.44,-0.06
3491,昇達科,1755.0,-10.0,-0.57,05/20,-3,-363,-2.92,-0.53,2,110,1.16,0.16,-2,-45,-0.48,-0.07,-3,-220,-1.77,-0.32
3558,神準,117.5,0.0,0.0,05/20,-3,-278,-10.4,-0.47,2,64,10.6,0.11,-2,-3,-0.55,-0.01,1,11,4.31,0.02
3577,泓格,134.0,7.5,5.93,05/20,-2,-195,-2.77,-0.3,2,190,2.7,0.3,-1,-2,-0.07,0.0,-1,-31,-1.17,-0.05
3675,德微,311.5,28.0,9.88,05/20,3,1108,11.5,2.09,2,412,5.34,0.78,-1,-29,-0.56,-0.05,3,1574,16.3,2.97
3708,上緯投控,119.0,3.5,3.03,05/20,1,302,31.3,0.33,2,82,6.02,0.09,1,83,8.59,0.09,1,448,46.5,0.49
4549,桓達,100.5,3.9,4.04,05/20,1,45,10.3,0.08,2,167,27.3,0.29,1,1,0.2,0.0,3,169,22.1,0.3
4755,三福化,135.0,0.5,0.37,05/20,-2,-194,-34.5,-0.19,2,111,19.7,0.11,-1,-1,-0.35,0.0,-2,-84,-14.9,-0.08
4919,新唐,165.0,15.0,10.0,05/20,-2,-4429,-9.48,-1.06,2,1394,2.99,0.33,-1,-771,-2.8,-0.18,-1,-3087,-11.2,-0.74
4933,友輝,72.5,4.6,6.77,05/20,1,153,8.85,0.18,2,226,10.6,0.27,1,26,1.53,0.03,2,362,17.1,0.44
4938,和碩,77.2,0.3,0.39,05/20,-8,-36483,-31.8,-1.36,2,1751,9.68,0.07,-9,-1470,-1.17,-0.05,-8,-35750,-31.1,-1.33
4958,臻鼎-KY,439.0,30.5,7.47,05/20,3,7082,5.36,0.74,2,9314,9.32,0.97,1,36,0.06,0.0,2,14993,15.0,1.57
5234,達興材料,402.0,4.5,1.13,05/20,-4,-492,-18.1,-0.48,2,10,0.91,0.01,1,1,0.14,0.0,-6,-724,-18.0,-0.7
5309,系統電,67.7,3.0,4.64,05/20,1,7378,38.1,3.2,2,138,0.57,0.06,1,548,2.83,0.24,1,8034,41.5,3.49
5425,台半,86.9,1.3,1.52,05/20,4,12734,9.92,4.83,2,788,0.85,0.3,4,1098,0.86,0.42,4,14619,11.4,5.55
5522,遠雄,70.8,0.0,0.0,05/20,-2,-209,-15.8,-0.03,2,131,9.89,0.02,2,50,3.77,0.01,1,19,3.32,0.0
5536,聖暉*,916.0,-28.0,-2.97,05/20,-1,-7,-0.56,-0.01,2,42,1.06,0.03,-5,-236,-1.77,-0.19,1,3,0.22,0.0
6120,達運,12.85,0.2,1.58,05/20,3,379,6.59,0.06,2,162,4.27,0.03,-1,-10,-0.55,0.0,2,504,13.3,0.08
6191,精成科,94.2,1.4,1.51,05/20,1,21,0.45,0.0,2,169,1.33,0.03,-1,-8,-0.17,0.0,1,98,2.12,0.02
6196,帆宣,404.0,-1.0,-0.25,05/20,1,125,8.07,0.06,2,272,8.08,0.12,1,4,0.29,0.0,3,425,7.5,0.19
6202,盛群,55.6,3.3,6.31,05/20,1,1039,26.9,0.45,2,386,7.34,0.17,1,17,0.43,0.01,1,1249,32.4,0.54
6203,海韻電,69.0,0.7,1.02,05/20,-4,-136,-15.6,-0.16,2,106,27.8,0.13,-8,-21,-0.48,-0.03,2,33,8.76,0.04
6282,康舒,50.8,0.0,0.0,05/20,-1,-1014,-6.55,-0.12,2,120,0.28,0.01,-2,-1103,-2.61,-0.13,-1,-1978,-12.8,-0.23
6291,沛亨,463.0,-9.0,-1.91,05/20,-2,-155,-7.03,-0.37,2,16,0.72,0.04,1,15,1.44,0.04,-2,-144,-6.52,-0.34
6409,旭隼,668.0,-26.0,-3.75,05/20,-3,-654,-27.8,-0.75,2,27,1.53,0.03,-2,-7,-0.42,-0.01,-3,-642,-27.3,-0.73
6412,群電,94.5,2.3,2.49,05/20,1,291,8.29,0.07,2,213,3.27,0.05,8,493,1.53,0.12,2,565,8.68,0.14
6414,樺漢,331.5,3.5,1.07,05/20,3,2014,28.9,1.46,2,78,1.75,0.06,-2,-251,-5.62,-0.18,3,1837,26.3,1.34
6462,神盾,134.5,3.5,2.67,05/20,1,1032,28.5,1.13,2,40,0.41,0.04,1,38,1.04,0.04,1,1090,30.1,1.19
6509,聚和,47.65,0.7,1.49,05/20,3,2287,18.7,1.16,2,18,0.25,0.01,3,129,1.06,0.07,3,2434,19.9,1.24
6533,晶心科,216.5,2.0,0.93,05/20,1,233,23.8,0.46,2,28,1.61,0.06,1,0,0.01,0.0,1,248,25.3,0.49
6561,是方,355.0,11.5,3.35,05/20,4,208,34.1,0.27,2,84,26.2,0.11,3,3,0.79,0.0,4,295,48.4,0.38
6664,群翊,392.5,-11.5,-2.85,05/20,-2,-56,-3.18,-0.09,2,32,1.82,0.05,-2,-83,-4.71,-0.14,1,2,0.21,0.0
6805,富世達,1720.0,-50.0,-2.82,05/20,-3,-212,-6.61,-0.31,2,136,6.13,0.2,-1,-21,-1.95,-0.03,-1,-119,-10.9,-0.17
6831,邁科,720.0,-13.0,-1.77,05/20,-1,-117,-17.7,-0.17,2,164,13.3,0.24,1,0,0.07,0.0,-1,-56,-8.55,-0.08
6962,奕力-KY,38.1,2.15,5.98,05/20,1,868,12.2,0.18,2,32,0.34,0.01,1,89,1.25,0.02,1,976,13.7,0.2
7769,鴻勁,6980.0,380.0,5.76,05/20,2,102,11.7,0.06,2,15,1.72,0.01,1,2,0.48,0.0,2,107,12.2,0.06
8046,南電,829.0,31.0,3.88,05/20,1,730,5.66,0.11,2,183,0.8,0.03,-9,-1195,-0.89,-0.18,2,303,1.33,0.05
8069,元太,230.0,8.0,3.6,05/20,7,49111,27.1,4.25,2,2107,14.5,0.18,1,35,0.48,0.0,7,59875,33.0,5.19
8109,博大,126.5,11.5,10.0,05/20,1,118,14.6,0.14,2,159,14.2,0.19,1,10,1.27,0.01,3,304,25.1,0.37
8215,明基材,26.65,-0.35,-1.3,05/20,-1,-154,-14.1,-0.05,2,45,1.56,0.01,1,0,0.0,0.0,-6,-1898,-13.5,-0.59
8499,鼎炫-KY,278.5,13.0,4.9,05/20,1,25,19.4,0.06,2,16,6.96,0.04,1,0,0.06,0.0,1,35,27.2,0.09
8926,台汽電,59.9,2.9,5.09,05/20,-1,-425,-4.66,-0.06,2,1048,6.06,0.14,-1,-26,-0.29,0.0,2,2432,14.1,0.33
9917,中保科,113.0,0.0,0.0,05/20,-1,-70,-14.9,-0.02,2,98,10.3,0.02,4,29,1.21,0.01,-1,-45,-9.57,-0.01
9933,中鼎,38.75,1.4,3.75,05/20,2,2773,25.9,0.31,2,329,3.07,0.04,1,1102,14.6,0.12,2,4201,39.3,0.47
