排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
20,6762,達亞,190.0,4.0,2.15,05/20,0.0,0.0,40.0,38.3,27.2,27.6,23.1,22.9,17.3,17.6,,25.6
21,5876,上海商銀,40.1,-0.45,-1.11,05/20,-12.4,38.2,32.4,36.7,39.2,1.8,-8.07,1.57,6.23,-1.43,,-6.37
22,00696B,富邦美債20年,28.15,-0.12,-0.42,05/20,-18.5,17.3,19.9,36.2,37.1,38.9,39.7,57.3,43.7,24.7,,61.6
23,00950B,凱基A級公司債,13.82,-0.07,-0.5,05/20,19.5,17.3,29.6,36.2,44.3,37.1,55.2,51.2,47.7,,,51.1
24,2606,裕民,64.5,1.0,1.57,05/20,21.9,20.8,14.4,34.8,38.6,24.9,13.0,6.3,4.41,0.55,0.51,13.3
25,2881,富邦金,95.8,-1.4,-1.44,05/20,-28.2,9.25,5.95,34.6,32.7,27.8,2.77,3.43,-5.11,-2.73,-2.85,6.42
26,4306,炎洲,13.8,0.0,0.0,05/20,11.4,37.1,41.7,34.3,20.2,4.63,1.03,4.88,-3.69,-0.89,-0.41,3.12
27,00737,國泰AI機器人,36.59,-0.13,-0.35,05/20,11.6,2.94,30.8,34.1,30.1,37.6,17.9,9.4,7.62,10.4,,10.7
28,2882,國泰金,77.9,0.1,0.13,05/20,0.26,34.5,28.3,33.9,16.9,14.3,0.03,12.8,-6.97,-0.07,-0.19,6.41
29,6811,宏碁資訊,205.5,0.5,0.24,05/20,30.8,34.6,32.9,33.8,9.5,5.45,1.8,-6.05,-3.44,-0.04,,-2.72
30,00755B,群益投資級公用債,31.9,-0.18,-0.56,05/20,8.93,5.66,26.2,33.5,37.8,28.2,16.5,10.5,6.07,39.9,,11.5
31,2867,三商壽,7.7,-0.05,-0.65,05/20,-8.06,47.8,44.5,32.7,37.7,32.3,26.2,32.7,20.2,7.63,3.5,30.3
32,00971,野村美國研發龍頭,16.5,-0.08,-0.48,05/20,-0.17,47.2,36.6,32.5,28.9,24.0,13.7,5.8,7.47,,,8.57
33,00687B,國泰20年美債,27.12,-0.14,-0.51,05/20,-6.8,15.1,23.6,32.4,29.8,24.4,21.8,30.2,20.9,5.72,,30.0
34,4991,環宇-KY,700.0,33.0,4.95,05/20,33.1,33.5,36.6,32.4,16.8,4.56,2.16,1.41,0.72,0.25,0.01,0.71
35,00982B,FT投資級債20+,9.67,-0.02,-0.21,05/20,-5.6,-3.84,-4.45,31.7,37.0,32.2,20.0,9.76,1.38,,,13.3
36,00943,兆豐電子高息等權,19.84,0.18,0.92,05/20,65.1,28.7,28.5,31.7,47.8,55.4,46.5,29.9,16.0,,,33.7
37,8097,常珵,57.3,1.9,3.43,05/20,21.6,15.5,21.4,30.9,21.3,14.9,2.27,1.97,0.43,0.04,0.02,1.78
38,2887,台新新光金,23.9,0.3,1.27,05/20,35.4,35.2,20.6,30.7,33.0,30.1,4.7,1.95,-0.33,-3.79,-1.98,7.86
39,3704,合勤控,38.7,0.6,1.57,05/20,42.3,33.7,27.1,30.6,27.4,13.7,13.1,3.0,0.33,-0.58,0.07,4.56
40,6028,公勝保經,80.1,0.1,0.12,05/20,0.0,0.0,0.0,30.3,20.8,13.6,,,,,,
41,6561,是方,355.0,11.5,3.35,05/20,4.84,25.0,34.2,30.2,18.0,1.75,-3.89,-12.1,-12.9,-6.28,,-9.15
42,8446,華研,85.1,0.3,0.35,05/20,29.4,20.2,18.5,30.2,8.83,-12.3,-12.9,-9.13,-4.34,-0.65,-0.3,-11.8
43,00908,富邦入息REITs+,14.18,-0.04,-0.28,05/20,3.1,54.3,47.7,30.2,36.4,36.8,11.6,16.7,5.38,3.02,,18.4
44,00937B,群益ESG投等債20+,14.52,-0.1,-0.68,05/20,27.5,20.3,24.4,30.1,34.2,28.2,16.9,17.8,13.3,,,17.2
45,4162,智擎,56.0,0.8,1.45,05/20,50.9,39.6,34.8,29.7,18.2,15.0,11.3,7.34,-1.39,0.5,-0.04,6.93
46,00725B,國泰投資級公司債,34.37,-0.2,-0.58,05/20,13.9,23.3,23.2,28.8,38.7,20.0,14.5,17.0,7.39,5.14,,16.2
47,00710B,復華彭博非投等債,18.86,-0.01,-0.05,05/20,6.57,35.8,29.8,28.8,16.4,21.8,15.3,47.8,26.0,29.6,,58.0
48,00689R,國泰20年美債反1,22.72,0.19,0.84,05/20,45.0,27.3,79.9,28.1,30.9,17.4,11.7,11.7,6.89,2.0,,12.9
49,00772B,中信高評級公司債,32.93,-0.16,-0.48,05/20,-15.2,-2.4,23.0,27.5,39.2,36.9,41.1,42.7,30.4,13.0,,40.3
50,5347,世界,159.0,1.5,0.95,05/20,-26.7,-31.9,32.6,26.7,14.8,10.2,6.17,7.69,6.51,0.07,-1.29,7.25
51,00795B,中信美國公債20年,26.03,-0.13,-0.5,05/20,11.4,13.9,29.5,25.7,24.6,28.1,47.8,41.0,30.2,12.7,,42.5
52,6284,佳邦,88.0,2.9,3.41,05/20,27.8,24.7,24.3,25.6,25.0,11.5,5.65,3.31,0.9,0.43,0.14,5.31
53,00770,國泰北美科技,63.4,0.05,0.08,05/20,67.3,42.3,32.5,25.3,23.8,23.3,14.0,7.85,13.6,9.16,,9.21
54,3034,聯詠,472.5,6.5,1.39,05/20,29.0,21.2,26.2,25.2,18.7,12.6,14.9,11.2,5.75,-2.33,-1.01,11.9
55,2379,瑞昱,567.0,12.0,2.16,05/20,18.1,33.2,34.7,23.9,15.1,15.3,14.7,6.1,1.16,0.97,0.24,8.4
56,6219,富旺,12.4,0.2,1.64,05/20,39.9,20.0,38.5,23.9,19.3,13.5,0.5,1.37,-0.95,-0.14,0.01,0.7
57,4974,亞泰,73.7,0.0,0.0,05/20,16.7,12.8,4.47,23.7,18.2,7.55,3.67,-0.23,-4.33,-0.8,0.07,-2.02
58,00678,群益那斯達克生技,34.83,0.09,0.26,05/20,0.0,35.2,3.12,23.6,2.19,6.33,3.09,1.11,1.87,0.6,,0.95
59,4904,遠傳,97.1,-0.9,-0.92,05/20,8.49,18.2,15.2,23.4,15.2,2.26,15.2,7.04,12.2,5.02,-1.1,12.9
60,0053,元大電子,212.25,0.0,0.0,05/20,0.0,-3.06,31.9,23.3,2.39,0.29,-0.08,0.32,0.41,-1.18,0.09,0.45
61,7750,新代,2495.0,145.0,6.17,05/20,9.51,24.6,26.4,23.0,20.6,5.6,3.7,1.84,,,,4.88
62,2492,華新科,242.0,22.0,10.0,05/20,26.1,27.8,20.5,22.8,11.4,9.48,6.81,4.44,2.3,0.99,0.08,5.19
63,5604,中連,31.65,0.35,1.12,05/20,6.1,27.8,31.2,22.5,5.67,3.07,0.7,0.41,-0.54,-27.5,-4.74,0.49
64,1563,巧新,45.0,-0.3,-0.66,05/20,-0.79,7.43,11.5,22.3,31.9,14.7,5.23,2.57,0.01,,,2.37
65,00836B,永豐10年A公司債,28.3,-0.18,-0.63,05/20,-49.3,-46.9,-5.01,22.2,23.8,8.36,17.9,75.5,80.6,82.0,,84.4
66,3147,大綜,178.5,-2.5,-1.38,05/20,21.2,21.4,24.6,22.1,12.9,4.8,1.76,0.46,-1.79,-0.14,,1.0
67,9914,美利達,68.5,0.0,0.0,05/20,-7.49,2.06,4.69,21.9,13.8,4.56,-4.21,-0.28,-0.09,0.32,0.01,4.57
68,8917,欣泰,52.8,1.3,2.52,05/20,-4.71,21.1,19.5,21.8,13.0,3.85,0.18,0.15,0.24,0.07,0.04,0.22
69,3284,太普高,16.9,1.5,9.74,05/20,49.3,41.5,40.4,21.6,-0.46,7.1,3.48,1.89,0.2,0.04,0.03,1.75
70,2458,義隆,153.0,6.0,4.08,05/20,34.7,27.6,26.9,21.3,16.9,19.8,16.6,8.84,-2.04,-0.04,1.04,13.7
71,6612,奈米醫材,74.1,6.7,9.94,05/20,50.6,38.3,29.7,21.2,10.7,6.15,5.41,-0.5,-0.74,0.71,,-1.38
72,8473,山林水,39.75,3.6,9.96,05/20,38.6,34.5,30.0,21.0,8.62,4.71,0.73,0.13,0.12,-0.01,,-2.29
73,6243,迅杰,33.55,0.35,1.05,05/20,51.8,21.3,29.5,20.7,8.23,2.23,0.83,-0.51,0.09,-0.15,-0.12,2.13
74,1295,生合,51.4,0.4,0.78,05/20,34.8,33.4,33.1,20.4,9.37,3.55,1.93,4.83,,,,3.12
75,1210,大成,53.0,-0.5,-0.93,05/20,-16.1,23.9,18.9,20.4,3.35,4.6,13.0,5.17,0.41,0.73,0.07,10.5
76,5263,智崴,110.5,2.0,1.84,05/20,6.5,15.8,18.6,20.3,10.2,7.7,5.01,-2.56,-4.47,-0.21,0.62,-3.72
77,2615,萬海,81.1,0.7,0.87,05/20,11.2,24.7,29.5,20.3,8.63,14.1,7.39,6.64,-1.67,0.29,0.25,5.78
78,6996,力領科技,192.0,7.0,3.78,05/20,27.8,30.4,27.8,19.9,18.4,10.8,6.84,4.61,1.78,,,4.38
79,00931B,統一美債20年,13.07,-0.07,-0.53,05/20,0.65,14.0,18.2,19.8,25.6,38.8,46.0,27.7,32.1,,,27.8
80,8464,億豐,309.0,-8.0,-2.52,05/20,18.9,25.4,20.9,19.7,6.8,5.76,5.82,2.01,1.75,0.52,0.43,4.92
81,4513,福裕,14.6,0.0,0.0,05/20,32.7,1.58,22.2,19.5,16.8,7.17,2.36,3.5,-0.86,-0.06,0.03,1.84
82,2851,中再保,34.9,-0.1,-0.29,05/20,25.4,29.0,36.5,19.4,21.4,19.8,17.4,19.0,11.5,4.17,1.89,18.8
83,6509,聚和,47.65,0.7,1.49,05/20,16.6,12.2,18.7,19.4,15.5,13.4,0.12,1.21,1.29,1.22,0.08,0.9
84,9933,中鼎,38.75,1.4,3.75,05/20,20.7,25.9,9.45,19.3,11.4,14.4,3.69,4.13,0.76,0.43,0.39,6.77
85,6690,安碁資訊,166.5,-2.0,-1.19,05/20,19.8,17.6,13.8,19.2,-4.85,-4.45,1.73,1.58,-0.95,0.3,,0.27
86,3372,典範,19.05,0.15,0.79,05/20,35.6,5.47,11.5,19.1,11.3,8.14,1.46,0.42,0.77,0.19,0.04,0.98
87,6248,沛波,18.25,-0.05,-0.27,05/20,49.1,38.4,32.7,19.1,6.44,-1.51,-3.22,2.07,-1.2,-1.4,-0.16,-0.88
88,00966B,統一ESG投等債15+,13.68,-0.1,-0.73,05/20,-17.8,-14.7,-2.62,19.1,34.1,29.9,14.8,6.76,2.44,,,9.14
89,3526,凡甲,355.5,-3.0,-0.84,05/20,-1.29,8.68,15.4,19.1,17.4,5.69,5.28,5.78,-0.38,2.76,0.42,5.65
90,6245,立端,82.6,1.7,2.1,05/20,57.4,38.9,18.7,18.6,9.84,8.98,8.31,4.4,-2.73,-1.18,0.06,5.55
91,1464,得力,10.15,0.15,1.5,05/20,52.2,41.1,29.0,18.6,17.0,-1.56,-2.53,-0.9,-12.8,-0.16,0.06,-1.59
92,8162,微矽電子-創,54.1,0.6,1.12,05/20,26.7,16.8,17.9,18.5,8.75,0.81,1.93,1.62,1.2,,,1.3
93,00959B,大華投等美債15Y+,9.2,-0.06,-0.65,05/20,-12.5,-2.68,12.7,18.4,36.0,29.1,25.3,27.3,32.9,,,28.2
94,5309,系統電,67.7,3.0,4.64,05/20,38.1,28.0,25.2,18.3,7.49,4.16,1.1,0.17,-0.02,-0.05,-0.02,-0.37
95,3529,力旺,3385.0,75.0,2.27,05/20,24.1,26.3,18.7,18.1,12.5,14.2,10.3,5.68,-0.25,-0.16,0.29,8.7
96,8905,裕國,29.5,-0.7,-2.32,05/20,19.1,9.18,8.86,18.0,4.49,-5.86,-0.68,-0.13,-0.25,0.55,0.0,-0.3
97,5274,信驊,15560.0,-365.0,-2.29,05/20,16.6,26.0,24.8,18.0,1.82,2.54,-1.21,-3.8,1.51,-0.2,0.79,-3.06
98,9906,欣巴巴,33.15,1.2,3.76,05/20,11.3,22.5,24.1,18.0,10.7,13.2,4.77,2.57,0.75,0.14,0.0,2.66
99,3217,優群,188.5,-1.0,-0.53,05/20,-0.27,17.0,14.9,17.8,8.66,2.42,-2.92,-6.43,-1.88,0.17,0.08,-5.1
100,8069,元太,230.0,8.0,3.6,05/20,29.4,22.0,23.5,17.7,23.0,11.6,7.37,4.04,2.44,0.91,0.14,3.15
101,3672,康聯訊,11.1,0.0,0.0,05/20,0.0,33.7,24.2,17.7,6.37,0.12,0.23,0.2,6.67,1.26,0.33,0.39
102,5546,永固-KY,16.5,0.85,5.43,05/20,30.3,29.7,26.7,17.6,17.6,6.5,3.11,2.17,0.3,0.22,,2.41
103,4908,前鼎,247.0,15.5,6.7,05/20,30.7,19.1,11.6,17.5,11.1,5.57,1.5,1.2,0.64,0.08,0.08,1.24
104,8147,正淩,182.5,1.0,0.55,05/20,-3.72,8.58,7.16,17.3,15.6,5.8,3.57,2.57,1.99,0.35,0.28,2.43
105,3349,寶德,19.0,0.0,0.0,05/20,9.91,14.6,22.0,17.3,20.6,10.8,0.79,0.93,0.91,0.73,,1.36
106,1590,亞德客-KY,1405.0,-25.0,-1.75,05/20,21.1,17.0,12.3,17.3,14.8,2.61,2.74,4.95,2.85,1.18,1.8,5.09
107,5015,華祺,22.0,-0.25,-1.12,05/20,-6.89,-6.77,-1.36,17.2,1.7,5.21,-0.45,0.42,-0.23,-1.81,-0.58,0.37
108,2911,麗嬰房,7.19,0.65,9.94,05/20,32.2,26.5,20.5,17.0,15.5,0.04,0.1,-0.46,-0.46,-0.27,-0.76,-0.2
109,1713,國化,47.2,0.1,0.21,05/20,-1.34,-17.7,-17.0,17.0,11.9,1.84,8.94,-1.57,-1.43,-0.06,-0.2,-2.15
110,6270,倍微,26.15,0.45,1.75,05/20,7.0,8.81,15.6,17.0,4.21,0.65,0.83,0.03,-0.22,-0.11,0.02,0.01
111,3026,禾伸堂,394.5,29.5,8.08,05/20,5.61,12.0,15.8,16.9,6.12,-3.14,0.16,-0.1,0.65,0.89,0.18,0.71
112,5236,凌陽創新,172.0,-7.0,-3.91,05/20,6.82,13.9,13.7,16.8,10.6,6.95,8.19,4.54,0.51,0.52,,6.83
113,00885,富邦越南,19.1,-0.22,-1.14,05/20,16.4,18.7,21.0,16.7,20.0,27.8,16.0,14.9,16.3,10.0,,12.4
114,2542,興富發,43.7,0.0,0.0,05/20,21.0,6.73,16.9,16.6,22.8,14.0,7.91,9.91,-0.35,0.31,-1.83,8.6
115,6796,晉弘,62.9,0.4,0.64,05/20,51.9,43.8,43.4,16.5,5.06,-1.4,3.1,1.05,0.65,0.07,,0.41
116,3665,貿聯-KY,1965.0,-25.0,-1.26,05/20,2.24,3.39,9.23,16.4,16.2,13.8,5.13,4.26,2.55,0.61,-0.34,6.32
117,8085,福華,11.5,0.4,3.6,05/20,39.9,19.6,16.2,16.4,11.8,16.7,9.46,3.52,1.53,0.11,0.06,4.87
118,1526,日馳,14.55,0.15,1.04,05/20,37.9,19.9,20.2,16.4,3.34,3.07,3.22,0.28,0.27,0.58,0.02,0.6
119,2483,百容,23.4,-0.4,-1.68,05/20,14.8,10.2,20.0,16.3,10.1,12.4,5.88,4.05,3.01,0.05,0.15,4.69
120,2890,永豐金,29.8,-0.3,-1.0,05/20,-28.2,22.8,19.0,16.3,15.5,15.0,10.1,7.04,8.01,1.38,-0.04,9.72
121,6698,旭暉應材,31.35,0.45,1.46,05/20,33.6,0.83,4.0,16.3,-1.21,1.92,-3.19,-3.62,-0.5,-0.03,,-1.93
122,3545,敦泰,57.4,1.3,2.32,05/20,40.0,21.6,22.1,16.2,8.85,3.66,-0.6,-2.83,-6.79,0.02,-0.19,-2.04
123,2816,旺旺保,31.3,-0.05,-0.16,05/20,35.6,45.8,42.0,16.1,9.84,5.43,2.8,1.36,4.66,0.09,-2.79,1.72
124,7822,倍利科,1040.0,-35.0,-3.26,05/20,29.3,19.0,16.9,16.0,10.4,3.93,,,,,,
125,6123,上奇,44.15,-0.1,-0.23,05/20,16.1,18.2,16.0,15.8,-4.92,-0.28,1.54,0.56,-0.93,-1.22,0.03,1.17
126,3047,訊舟,14.2,0.05,0.35,05/20,48.7,-2.23,16.8,15.8,13.5,3.76,2.57,3.42,-1.4,-0.07,-0.13,3.42
127,1533,車王電,38.0,3.45,9.99,05/20,18.1,15.9,16.0,15.8,11.9,9.49,8.98,5.63,2.39,0.75,0.09,5.43
128,00922,國泰台灣領袖50,34.8,-0.24,-0.68,05/20,15.3,11.0,17.1,15.7,15.0,24.4,-2.74,0.58,-3.61,-5.56,,0.66
129,00916,國泰全球品牌50,27.67,-0.17,-0.61,05/20,4.39,7.01,5.45,15.5,11.4,17.3,5.27,6.15,8.52,0.94,,5.44
130,2415,錩新,26.45,0.15,0.57,05/20,32.1,24.1,20.7,15.5,-0.17,-0.86,1.48,1.99,2.3,0.58,0.1,1.72
131,1216,統一,73.4,-1.4,-1.87,05/20,-24.2,-6.68,-9.32,15.4,27.4,12.4,2.94,-10.3,-9.76,-6.21,-4.92,-0.58
132,00985B,群益ESG投等債0-5,10.17,-0.01,-0.1,05/20,-20.6,24.8,23.6,15.4,7.91,4.6,2.85,2.28,,,,1.87
133,00740B,富邦全球投等債,37.83,-0.22,-0.58,05/20,4.42,12.4,21.7,15.2,40.0,42.9,29.9,40.1,30.7,14.8,,33.8
134,2332,友訊,13.95,0.1,0.72,05/20,35.3,22.2,26.3,15.2,5.98,-9.53,-6.61,-4.26,-3.32,-0.61,-0.17,-5.31
135,00986A,主動台新龍頭成長,14.2,-0.07,-0.49,05/20,52.4,9.86,45.2,15.2,8.12,13.5,12.9,16.1,,,,15.7
136,6576,逸達,81.5,0.3,0.37,05/20,6.9,-5.89,20.5,15.1,1.53,0.97,-5.56,-3.54,-1.98,-0.53,,-2.52
137,2401,凌陽,26.9,1.95,7.82,05/20,13.3,10.8,11.1,15.0,13.9,12.1,8.87,7.79,0.3,0.38,0.28,7.78
138,5490,同亨,28.4,0.45,1.61,05/20,35.2,-3.83,-1.16,15.0,17.0,11.0,-1.15,-4.46,0.77,0.36,-0.35,-3.91
139,6831,邁科,720.0,-13.0,-1.77,05/20,-17.7,3.32,15.4,14.8,9.18,1.83,1.94,,,,,1.37
140,9918,欣天然,43.45,0.2,0.46,05/20,-21.6,0.41,6.44,14.8,6.03,7.34,0.82,0.67,0.69,0.52,0.33,0.66
141,006208,富邦台50,214.1,-1.55,-0.72,05/20,19.2,7.01,10.8,14.6,15.0,10.3,4.36,4.96,6.03,-2.29,-2.46,6.0
142,009813,貝萊德標普卓越50,11.28,-0.04,-0.35,05/20,1.77,3.38,2.54,14.4,12.1,20.6,10.8,5.76,,,,7.46
143,6462,神盾,134.5,3.5,2.67,05/20,28.5,8.48,10.7,14.4,12.4,5.59,3.49,0.9,-0.47,-0.02,-0.37,2.03
144,3443,創意,4605.0,140.0,3.14,05/20,-6.65,5.04,8.44,14.3,10.1,1.49,2.58,0.44,1.35,-0.15,0.27,1.11
145,4916,事欣科,89.9,8.1,9.9,05/20,14.9,13.6,14.3,14.3,8.54,4.99,5.67,1.33,0.56,0.25,0.2,3.02
146,4956,光鋐,43.0,0.4,0.94,05/20,4.53,4.75,8.74,14.2,-4.25,-2.58,0.78,0.18,-0.03,0.0,-0.01,0.63
147,2850,新產,138.5,3.0,2.21,05/20,42.6,28.1,27.6,14.2,16.5,7.85,14.8,3.22,2.48,0.0,2.28,5.75
148,009805,新光美國電力基建,16.1,-0.2,-1.23,05/20,25.9,19.2,17.9,14.1,7.05,6.09,3.16,1.81,1.33,,,2.06
149,6592,和潤企業,61.0,-0.1,-0.16,05/20,14.4,41.3,36.5,14.0,-7.82,-6.3,0.55,-1.52,-0.29,-1.64,,0.1
150,5464,霖宏,67.5,5.0,8.0,05/20,19.5,28.8,23.2,14.0,6.28,5.98,5.47,5.26,4.45,1.86,0.34,5.31
151,8358,金居,460.0,31.0,7.23,05/20,52.6,49.3,47.5,14.0,6.59,6.26,3.18,1.43,0.56,0.37,0.18,2.29
152,6240,松崗,17.85,-0.25,-1.38,05/20,-49.5,-39.8,-23.0,13.9,3.34,1.89,-0.21,-0.46,-0.14,-0.07,0.01,-0.27
153,00970B,新光BBB投等債20+,9.18,-0.05,-0.54,05/20,-22.0,-31.5,-14.0,13.9,37.9,39.0,26.9,36.8,34.0,,,33.0
154,3530,晶相光,65.6,0.7,1.08,05/20,14.1,-17.6,-11.6,13.8,-7.67,-4.28,1.9,1.68,0.63,0.43,,2.12
155,2434,統懋,29.7,-0.2,-0.67,05/20,23.6,17.2,22.8,13.8,-0.95,-3.11,-1.62,-0.27,-0.17,-0.05,-0.06,-0.67
156,00793B,群益AAA-A醫療債,30.23,-0.15,-0.49,05/20,0.0,0.0,0.78,13.7,5.93,3.2,-1.02,-1.27,-0.39,-0.17,,-1.75
157,4130,健亞,27.3,-0.55,-1.97,05/20,13.3,24.3,25.2,13.7,11.2,2.32,-2.59,-1.15,-0.88,-0.81,-0.19,-2.31
158,6859,伯特光,117.5,-1.0,-0.84,05/20,21.1,19.5,14.5,13.7,6.91,5.47,0.66,-0.82,-0.52,0.05,,1.44
159,3588,通嘉,60.2,1.0,1.69,05/20,46.2,14.1,18.8,13.6,7.53,-1.04,2.91,2.38,-0.49,0.13,-0.11,1.65
160,2420,新巨,58.9,-0.4,-0.67,05/20,21.4,9.72,7.4,13.6,7.65,7.81,12.6,10.3,1.57,1.08,0.12,11.0
161,5536,聖暉*,916.0,-28.0,-2.97,05/20,-0.56,0.79,1.32,13.6,9.53,15.3,14.1,4.07,0.28,2.21,2.06,7.41
162,6271,同欣電,187.5,6.5,3.59,05/20,35.0,13.0,21.0,13.5,9.66,3.67,1.78,1.19,2.52,0.93,0.1,1.8
163,2030,彰源,17.25,0.45,2.68,05/20,-10.4,8.2,4.66,13.4,12.1,7.48,5.08,1.19,0.42,0.41,0.01,0.98
164,2886,兆豐金,40.3,-0.35,-0.86,05/20,-14.0,17.4,15.0,13.4,16.6,12.2,11.9,5.72,7.52,1.07,-1.74,7.44
165,2032,新鋼,16.4,0.15,0.92,05/20,-4.83,-5.16,4.08,13.3,19.6,11.3,3.6,1.78,-0.84,0.44,0.08,1.44
166,1808,潤隆,29.2,0.25,0.86,05/20,28.4,15.0,21.0,13.2,-6.6,-11.3,-6.61,-6.09,-4.05,-1.58,-0.97,-6.23
167,6411,晶焱,86.0,3.5,4.24,05/20,23.3,18.2,18.2,13.2,10.6,10.8,6.17,5.13,1.12,0.66,0.08,4.77
168,6909,創控,50.7,0.2,0.4,05/20,15.8,17.7,15.9,13.2,2.74,0.32,-0.06,0.07,0.05,,,-0.07
169,5438,東友,18.5,0.0,0.0,05/20,24.6,15.8,9.67,13.1,2.6,0.14,-0.7,-0.81,-0.83,-0.06,0.0,0.98
170,00915,凱基優選高股息30,27.0,0.17,0.63,05/20,47.4,23.6,17.4,13.1,20.4,19.8,11.9,9.69,8.87,-0.08,,11.5
171,00909,國泰數位支付服務,45.85,-0.05,-0.11,05/20,16.0,11.9,11.1,13.0,19.4,33.0,14.7,9.75,5.58,2.46,,14.2
172,4961,天鈺,171.0,4.0,2.4,05/20,44.0,21.2,23.1,13.0,14.0,4.84,2.09,2.35,-0.25,0.16,,0.66
173,7823,奧義賽博-KY創,107.0,7.0,7.0,05/20,29.0,22.2,11.8,12.9,9.1,5.52,-2.53,,,,,
174,2597,潤弘,160.5,-2.0,-1.23,05/20,-9.97,10.9,12.5,12.8,16.6,-0.35,-10.3,-6.06,0.01,-0.41,-0.25,-8.52
175,2404,漢唐,1025.0,-5.0,-0.49,05/20,25.0,32.0,27.1,12.8,8.76,3.49,-2.55,-2.25,1.05,-0.15,0.12,-2.34
176,2436,偉詮電,71.8,2.3,3.31,05/20,24.2,12.4,14.2,12.8,-2.52,-3.49,0.09,0.43,-0.16,-0.02,0.02,0.88
177,6274,台燿,1205.0,-20.0,-1.63,05/20,10.3,16.0,8.11,12.8,-0.01,-0.04,2.97,1.66,0.12,0.06,0.15,3.04
178,00995A,主動中信台灣卓越,15.72,-0.07,-0.44,05/20,10.1,13.9,18.2,12.8,12.5,0.49,0.96,,,,,
179,2397,友通,60.2,1.3,2.21,05/20,31.8,12.7,13.2,12.7,17.3,9.89,6.17,4.83,-2.36,0.14,-0.2,5.68
