排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
15,3033,威健,48.7,0.8,1.67,30844,05/18,251,786,899,866,984.0,1289.0,1164.0,1177.0,1064.0,1196.0
16,8070,長華*,43.55,-1.6,-3.54,4998,05/18,-212,150,798,783,788.0,671.0,795.0,769.0,704.0,785.0
17,5464,霖宏,57.3,0.2,0.35,994,05/18,153,289,306,707,895.0,897.0,897.0,897.0,896.0,895.0
18,2327,國巨*,501.0,45.5,9.99,92207,05/18,601,516,591,690,927.0,798.0,1332.0,1160.0,1413.0,1327.0
19,4123,晟德,37.95,-0.35,-0.91,2006,05/18,-11,-93,605,688,1190.0,752.0,288.0,1377.0,1415.0,1118.0
20,3712,永崴投控,15.5,-0.7,-4.32,8162,05/18,261,272,460,507,526.0,559.0,557.0,-54.0,506.0,508.0
21,2481,強茂,129.0,11.5,9.79,42889,05/18,445,471,407,498,527.0,501.0,486.0,152.0,755.0,427.0
22,8091,翔名,260.5,23.5,9.92,6436,05/18,195,401,438,482,483.0,650.0,649.0,650.0,650.0,650.0
23,6432,今展科,52.6,1.5,2.94,4989,05/18,73,146,174,462,830.0,921.0,867.0,563.0,969.0,727.0
24,00632R,元大台灣50反1,11.47,0.01,0.09,148950,05/18,-84,-214,-161,414,684.0,-181.0,537.0,1122.0,388.0,583.0
25,2492,華新科,217.5,11.5,5.58,9025,05/18,-233,-390,-10,407,713.0,591.0,600.0,162.0,754.0,440.0
26,2637,慧洋-KY,72.8,0.0,0.0,2100,05/18,412,407,405,407,404.0,296.0,285.0,217.0,303.0,154.0
27,8028,昇陽半導體,278.5,-9.0,-3.13,23298,05/18,-162,206,365,378,289.0,-46.0,349.0,-1791.0,-632.0,-1070.0
28,3702,大聯大,110.5,0.5,0.45,11312,05/18,120,336,304,371,729.0,604.0,769.0,630.0,807.0,792.0
29,00715L,期街口布蘭特正2,69.15,4.95,7.71,10662,05/18,141,203,230,370,-1289.0,-773.0,-1174.0,2988.0,-19016.0,2654.0
30,3036,文曄,263.5,-6.5,-2.41,8559,05/18,26,131,128,370,416.0,-171.0,419.0,410.0,175.0,464.0
31,6770,力積電,62.0,-0.8,-1.27,127532,05/18,95,39,548,353,432.0,935.0,1703.0,-13342.0,1990.0,-14341.0
32,6451,訊芯-KY,520.0,-57.0,-9.88,7779,05/18,-71,89,268,348,513.0,-222.0,434.0,503.0,490.0,496.0
33,4960,誠美材,33.5,-0.75,-2.19,12565,05/18,-97,-4,-155,318,388.0,-3952.0,391.0,372.0,394.0,398.0
34,4971,IET-KY,716.0,11.0,1.56,2245,05/18,100,210,231,317,299.0,213.0,-198.0,86.0,223.0,-527.0
35,8043,蜜望實,122.0,9.0,7.96,45426,05/18,-7,165,185,317,301.0,-110.0,-970.0,-818.0,392.0,-1538.0
36,8926,台汽電,57.5,-3.6,-5.89,16611,05/18,-34,200,250,317,390.0,390.0,559.0,562.0,547.0,574.0
37,2313,華通,259.0,23.5,9.98,97276,05/18,385,375,413,290,-577.0,163.0,-1664.0,-407.0,114.0,-329.0
38,3645,達邁,107.0,1.0,0.94,9674,05/18,-203,271,165,289,364.0,247.0,356.0,319.0,246.0,379.0
39,00673R,期元大S&P原油反1,11.27,-0.58,-4.89,37517,05/18,-29,-40,281,284,-13592.0,-1541.0,372.0,597.0,501.0,512.0
40,3357,臺慶科,219.0,-1.0,-0.45,6896,05/18,-15,18,162,284,343.0,483.0,310.0,366.0,436.0,93.0
41,1727,中華化,87.7,0.3,0.34,39663,05/18,-44,166,226,273,-181.0,452.0,342.0,110.0,563.0,-68.0
42,3691,碩禾,154.0,1.5,0.98,9211,05/18,121,178,131,268,320.0,367.0,332.0,272.0,280.0,313.0
43,2485,兆赫,73.0,4.7,6.88,67033,05/18,97,215,263,257,366.0,38.0,413.0,880.0,1369.0,142.0
44,00642U,期元大S&P石油,32.62,1.62,5.23,6062,05/18,42,112,211,254,-114.0,660.0,3519.0,3607.0,3613.0,3624.0
45,3236,千如,41.05,2.15,5.53,14201,05/18,146,126,125,246,252.0,212.0,150.0,132.0,254.0,3.0
46,4916,事欣科,74.4,6.7,9.9,8466,05/18,221,246,237,240,252.0,223.0,-4.0,39.0,-1414.0,-23.0
47,2455,全新,387.0,28.5,7.95,2921,05/18,169,207,141,237,-82.0,233.0,436.0,423.0,631.0,484.0
48,6285,啟碁,286.0,26.0,10.0,38831,05/18,216,227,189,235,345.0,-234.0,1.0,462.0,243.0,474.0
49,2359,所羅門,139.0,4.0,2.96,25203,05/18,181,240,235,234,199.0,369.0,-219.0,-447.0,-787.0,-353.0
50,00991A,主動復華未來50,17.6,-0.05,-0.28,95205,05/18,0,60,247,233,205.0,268.0,383.0,,,437.0
51,2337,旺宏,160.0,-2.5,-1.54,79739,05/18,-339,-615,-908,222,-738.0,2359.0,-12499.0,-7058.0,-689.0,-4226.0
52,6547,高端疫苗,48.8,0.9,1.88,1757,05/18,93,150,205,219,341.0,510.0,817.0,778.0,746.0,789.0
53,1402,遠東新,25.95,-0.5,-1.89,19881,05/18,0,214,214,214,227.0,225.0,157.0,150.0,213.0,163.0
54,8039,台虹,140.5,-3.5,-2.43,12030,05/18,-3,36,151,213,211.0,14.0,-60.0,216.0,273.0,-714.0
55,6209,今國光,68.0,1.0,1.49,7460,05/18,147,144,194,199,217.0,234.0,-177.0,-899.0,243.0,-3501.0
56,6290,良維,265.5,-5.5,-2.03,3963,05/18,161,157,194,184,148.0,174.0,-116.0,-444.0,-439.0,-127.0
57,6449,鈺邦,271.0,8.0,3.04,10367,05/18,111,155,160,176,174.0,170.0,148.0,107.0,178.0,101.0
58,4923,力士,36.55,-0.1,-0.27,200,05/18,-58,-70,-15,170,171.0,110.0,198.0,198.0,198.0,198.0
59,4526,東台,38.35,1.3,3.51,13511,05/18,18,129,160,169,56.0,219.0,43.0,-423.0,-549.0,-95.0
60,6227,茂綸,119.0,-5.5,-4.42,4945,05/18,148,161,159,163,163.0,163.0,167.0,159.0,-97.0,166.0
61,3624,光頡,83.8,7.6,9.97,24941,05/18,102,133,150,162,200.0,202.0,152.0,120.0,211.0,-33.0
62,3498,陽程,144.5,-4.5,-3.02,9652,05/18,4,61,73,160,59.0,234.0,137.0,90.0,196.0,110.0
63,2464,盟立,139.0,12.5,9.88,57632,05/18,421,570,578,159,-61.0,1496.0,1407.0,1376.0,1460.0,1479.0
64,5483,中美晶,139.0,-1.5,-1.07,9799,05/18,20,266,271,136,295.0,346.0,323.0,345.0,244.0,370.0
65,1514,亞力,115.5,-1.0,-0.86,3083,05/18,-305,-301,-305,131,148.0,140.0,-12.0,82.0,-211.0,56.0
66,3088,艾訊,130.0,-1.0,-0.76,1958,05/18,21,35,47,131,293.0,311.0,316.0,315.0,293.0,311.0
67,3294,英濟,37.25,0.75,2.05,12464,05/18,25,86,136,120,152.0,72.0,28.0,-432.0,146.0,-95.0
68,8374,羅昇,113.0,10.0,9.71,8499,05/18,95,113,117,118,125.0,135.0,65.0,72.0,-129.0,91.0
69,8096,擎亞,105.0,9.1,9.49,34875,05/18,166,144,165,114,182.0,-36.0,-67.0,-179.0,-3823.0,164.0
70,1815,富喬,103.5,1.0,0.98,23760,05/18,-72,105,125,106,141.0,112.0,-2289.0,-8084.0,-2183.0,-4637.0
71,6175,立敦,74.7,0.8,1.08,13205,05/18,1,101,100,105,113.0,96.0,86.0,-23.0,129.0,-1.0
72,3504,揚明光,75.3,-2.0,-2.59,4968,05/18,-19,68,81,100,92.0,67.0,3.0,-52.0,73.0,7.0
73,2542,興富發,44.6,0.85,1.94,19426,05/18,-1,-1,-23,94,71.0,260.0,112.0,142.0,244.0,-17.0
74,2367,燿華,64.3,2.5,4.05,69999,05/18,-1,-23,154,93,391.0,1083.0,-1105.0,1828.0,1722.0,1722.0
75,3490,單井,37.8,0.9,2.44,12682,05/18,7,90,94,92,94.0,85.0,93.0,92.0,87.0,93.0
76,3615,安可,40.95,3.7,9.93,15331,05/18,43,46,40,92,82.0,102.0,76.0,93.0,99.0,98.0
77,4562,穎漢,42.95,3.9,9.99,8310,05/18,72,103,103,92,94.0,122.0,56.0,34.0,-546.0,-33.0
78,5314,世紀*,65.2,-2.1,-3.12,3686,05/18,11,19,114,91,46.0,226.0,138.0,-25.0,-262.0,46.0
79,8422,可寧衛*,25.7,-0.35,-1.34,6943,05/18,54,106,111,91,105.0,37.0,-730.0,-8893.0,27.0,-14503.0
80,2355,敬鵬,57.7,5.2,9.9,32456,05/18,145,103,134,90,120.0,155.0,34.0,131.0,160.0,131.0
81,1711,永光,48.9,-2.1,-4.12,22685,05/18,13,25,52,89,52.0,-159.0,1445.0,1658.0,1677.0,1646.0
82,3209,全科,73.3,5.3,7.79,11579,05/18,1,19,22,86,98.0,112.0,98.0,106.0,68.0,114.0
83,3221,台嘉碩,44.6,4.05,9.99,7433,05/18,76,94,87,85,97.0,-34.0,180.0,187.0,210.0,200.0
84,00676R,富邦臺灣加權反1,6.34,0.05,0.79,7898,05/18,2,57,62,84,136.0,210.0,197.0,196.0,243.0,240.0
85,6147,頎邦,207.0,2.0,0.98,102631,05/18,-339,193,158,84,4.0,237.0,891.0,839.0,875.0,878.0
86,8042,金山電,107.5,9.4,9.58,2307,05/18,-177,-268,-745,84,390.0,384.0,245.0,323.0,403.0,4.0
87,2375,凱美,103.0,3.6,3.62,13180,05/18,17,0,12,82,198.0,200.0,139.0,-199.0,241.0,-14.0
88,3305,昇貿,137.0,-1.5,-1.08,27488,05/18,-73,53,38,82,81.0,48.0,-71.0,-166.0,80.0,-74.0
89,4722,國精化,255.5,-9.0,-3.4,5762,05/18,-32,27,55,82,206.0,219.0,-56.0,-558.0,249.0,-572.0
90,8105,凌巨,15.75,0.05,0.32,5277,05/18,-29,-76,-110,82,82.0,83.0,-84.0,8.0,39.0,-83.0
91,6217,中探針,294.5,-5.5,-1.83,7539,05/18,-57,-32,-38,80,28.0,137.0,-79.0,-372.0,127.0,-65.0
92,2324,仁寶,28.25,-0.4,-1.4,56236,05/18,4,118,55,78,134.0,-1028.0,-139.0,-303.0,-1024.0,-262.0
93,3388,崇越電,99.0,1.8,1.85,1768,05/18,-104,-92,-71,78,154.0,1417.0,2024.0,2024.0,2024.0,2024.0
94,4903,聯光通,47.05,-1.55,-3.19,2846,05/18,-4,-57,59,77,88.0,43.0,107.0,107.0,107.0,-152.0
95,6239,力成,250.0,2.0,0.81,44344,05/18,-30,46,36,77,61.0,89.0,-134.0,69.0,85.0,82.0
96,6834,天二科技,52.7,2.5,4.98,5107,05/18,-1,32,75,76,78.0,71.0,77.0,82.0,-25.0,82.0
97,3363,上詮,804.0,-37.0,-4.4,2568,05/18,-11,37,53,74,99.0,26.0,57.0,-1374.0,-887.0,-1533.0
98,4956,光鋐,41.95,-0.05,-0.12,2395,05/18,-50,-48,-43,74,84.0,70.0,-141.0,57.0,51.0,-19.0
99,3059,華晶科,43.2,1.0,2.37,12820,05/18,48,68,68,73,58.0,76.0,39.0,53.0,-137.0,36.0
100,6163,華電網,53.5,-1.3,-2.37,3023,05/18,-173,-1,86,73,62.0,-18.0,-290.0,-214.0,82.0,-2165.0
101,8499,鼎炫-KY,277.0,1.0,0.36,160,05/18,0,0,-1,73,73.0,71.0,66.0,65.0,73.0,64.0
102,00712,復華富時不動產,8.77,-0.05,-0.57,21549,05/18,20,85,76,72,85.0,75.0,84.0,88.0,77.0,82.0
103,2478,大毅,91.8,8.3,9.94,11856,05/18,62,72,69,71,103.0,75.0,108.0,29.0,117.0,81.0
104,6509,聚和,47.55,1.7,3.71,5151,05/18,-8,-18,86,70,96.0,99.0,87.0,96.0,81.0,105.0
105,3362,先進光,115.0,2.5,2.22,2137,05/18,-1,62,67,69,69.0,55.0,53.0,29.0,-121.0,43.0
106,1603,華電,29.4,-0.6,-2.0,489,05/18,-20,68,68,68,67.0,68.0,63.0,63.0,66.0,62.0
107,8069,元太,219.0,9.0,4.29,5323,05/18,-26,-372,-168,67,99.0,106.0,109.0,83.0,-108.0,71.0
108,3605,宏致,76.0,-1.1,-1.43,2816,05/18,19,24,68,65,-172.0,132.0,122.0,52.0,33.0,106.0
109,8033,雷虎,137.5,-3.0,-2.14,3179,05/18,-6,-4,64,64,-22.0,-38.0,-462.0,-634.0,64.0,-872.0
110,00887,永豐中國科技50大,16.11,0.03,0.19,10327,05/18,11,10,11,63,147.0,382.0,526.0,57.0,744.0,278.0
111,9914,美利達,68.4,-1.7,-2.43,4717,05/18,15,48,49,62,-1.0,85.0,7.0,35.0,52.0,30.0
112,2027,大成鋼,39.4,-0.45,-1.13,37469,05/18,28,61,108,61,144.0,163.0,110.0,-2008.0,23.0,106.0
113,3090,日電貿,148.0,6.0,4.23,36768,05/18,-15,41,51,60,73.0,69.0,35.0,-34.0,2.0,0.0
114,5457,宣德,30.0,-3.3,-9.91,2048,05/18,60,60,60,60,60.0,60.0,9.0,40.0,-8.0,47.0
115,4510,高鋒,49.85,1.3,2.68,7839,05/18,60,117,90,59,-153.0,142.0,-308.0,-94.0,-3890.0,-94.0
116,3024,憶聲,17.8,0.95,5.64,7458,05/18,15,20,58,57,62.0,74.0,74.0,72.0,74.0,73.0
117,3663,鑫科,75.9,6.9,10.0,5545,05/18,62,57,57,57,37.0,128.0,-40.0,119.0,-7.0,-19.0
118,1717,長興,73.8,-4.9,-6.23,33521,05/18,84,69,78,56,72.0,-288.0,33.0,108.0,419.0,155.0
119,3048,益登,57.3,1.2,2.14,52562,05/18,-27,32,72,56,93.0,92.0,74.0,-44.0,100.0,-108.0
120,6215,和椿,127.0,-3.5,-2.68,20774,05/18,-75,24,20,54,146.0,266.0,-79.0,-184.0,-1690.0,-77.0
121,2356,英業達,51.9,-0.3,-0.57,28189,05/18,-29,37,4,52,130.0,203.0,-162.0,-714.0,-1335.0,-173.0
122,6005,群益證,30.55,-0.7,-2.24,12777,05/18,16,59,57,52,54.0,4.0,23.0,4.0,-205.0,-93.0
123,6485,點序,108.0,9.8,9.98,5897,05/18,36,43,51,52,35.0,53.0,-6.0,-51.0,57.0,-3.0
124,00680L,元大美債20正2,6.56,-0.16,-2.38,40379,05/18,75,85,68,51,52.0,73.0,1.0,-81.0,-401.0,64.0
125,3535,晶彩科,120.0,-2.5,-2.04,2345,05/18,46,85,64,51,-114.0,-11.0,-1157.0,-1568.0,36.0,-1812.0
126,2537,聯上發,9.76,0.1,1.04,778,05/18,0,50,50,50,45.0,50.0,50.0,49.0,26.0,-42.0
127,00918,大華優利高填息30,25.51,0.16,0.63,33676,05/18,60,11,46,49,60.0,62.0,83.0,82.0,-109.0,83.0
128,3430,奇鈦科,168.0,-4.5,-2.61,3543,05/18,-25,-7,-23,48,61.0,78.0,77.0,63.0,81.0,79.0
129,3673,TPK-KY,68.6,3.9,6.03,34042,05/18,-131,-98,-21,47,43.0,89.0,233.0,206.0,227.0,226.0
130,6261,久元,115.5,1.0,0.87,3825,05/18,0,59,59,45,75.0,118.0,123.0,123.0,112.0,123.0
131,8040,九暘,92.9,8.4,9.94,3468,05/18,33,14,19,44,53.0,66.0,75.0,44.0,52.0,73.0
132,2606,裕民,63.4,0.6,0.96,4501,05/18,23,42,40,43,45.0,32.0,-336.0,-78.0,-1202.0,-119.0
133,3062,建漢,28.25,0.8,2.91,8743,05/18,15,52,43,42,18.0,-10.0,84.0,36.0,86.0,86.0
134,4976,佳凌,31.3,0.8,2.62,843,05/18,5,14,23,42,42.0,43.0,13.0,-38.0,21.0,7.0
135,9960,邁達康,33.55,-1.15,-3.31,118,05/18,-10,2,19,42,93.0,109.0,109.0,109.0,109.0,109.0
136,00663L,國泰臺灣加權正2,88.4,-1.4,-1.56,7823,05/18,-47,39,129,41,-169.0,-744.0,-8.0,37.0,1994.0,-657.0
137,4973,廣穎,120.5,3.5,2.99,4848,05/18,0,12,16,41,107.0,127.0,-19.0,-48.0,111.0,57.0
138,8064,東捷,132.0,12.0,10.0,5285,05/18,52,63,51,41,-334.0,274.0,182.0,134.0,228.0,-47.0
139,2472,立隆電,235.0,18.0,8.29,12246,05/18,33,23,23,40,96.0,111.0,50.0,22.0,98.0,28.0
140,5425,台半,77.9,5.9,8.19,20703,05/18,31,42,5,40,243.0,251.0,280.0,211.0,296.0,242.0
141,8155,博智,411.0,12.0,3.01,2224,05/18,33,61,55,36,42.0,-181.0,-358.0,-1053.0,-5.0,-854.0
142,2377,微星,113.0,1.0,0.89,26747,05/18,-16,-238,-79,35,71.0,166.0,10.0,-36.0,163.0,-14.0
143,6155,鈞寶,52.0,2.7,5.48,4804,05/18,35,26,28,35,35.0,27.0,16.0,-106.0,56.0,-110.0
144,6419,京晨科,175.5,-19.0,-9.77,348,05/18,1,30,30,34,34.0,30.0,36.0,,,32.0
145,3379,彬台,41.3,3.75,9.99,2693,05/18,68,72,62,33,35.0,70.0,32.0,-8.0,-1057.0,10.0
146,6589,台康生技,44.4,-0.2,-0.45,3738,05/18,0,0,1,33,33.0,45.0,50.0,58.0,75.0,18.0
147,6742,澤米,47.5,3.5,7.95,3620,05/18,17,34,34,33,34.0,30.0,9.0,-43.0,26.0,6.0
148,1582,信錦,106.5,7.1,7.14,16357,05/18,17,16,30,32,29.0,13.0,43.0,-50.0,39.0,43.0
149,6829,千附精密,182.5,-15.5,-7.83,479,05/18,-145,63,44,31,22.0,-209.0,131.0,125.0,-13.0,129.0
150,1437,勤益控,28.1,-0.15,-0.53,78,05/18,0,30,30,30,30.0,30.0,30.0,28.0,30.0,30.0
151,1519,華城,804.0,-19.0,-2.31,3202,05/18,8,32,36,30,37.0,36.0,-169.0,-236.0,-188.0,-192.0
152,2302,麗正,25.55,0.75,3.02,5029,05/18,13,-13,-54,30,50.0,53.0,51.0,52.0,51.0,29.0
153,3055,蔚華科,113.0,10.0,9.71,4293,05/18,53,30,26,30,79.0,79.0,56.0,38.0,46.0,-76.0
154,6186,新潤,39.8,0.75,1.92,972,05/18,0,0,0,30,30.0,30.0,28.0,30.0,13.0,30.0
155,2543,皇昌,37.9,0.45,1.2,3503,05/18,18,45,70,29,5.0,75.0,-2.0,-70.0,-1846.0,-54.0
156,4949,有成精密,87.5,1.8,2.1,1430,05/18,7,17,-7,29,3.0,-59.0,137.0,160.0,-355.0,190.0
157,4908,前鼎,235.0,-7.5,-3.09,379,05/18,0,10,10,28,32.0,-28.0,-9.0,-37.0,34.0,22.0
158,6442,光聖,1815.0,75.0,4.31,2268,05/18,31,48,25,28,-70.0,-47.0,-181.0,-490.0,-273.0,-277.0
159,00648R,元大S&P500反1,4.07,0.06,1.5,3017,05/18,33,34,27,27,-123.0,35.0,24.0,-24.0,-48.0,-17.0
160,3583,辛耘,900.0,12.0,1.35,2060,05/18,7,-3,-8,27,134.0,133.0,748.0,732.0,632.0,746.0
161,5243,乙盛-KY,104.5,2.0,1.95,3203,05/18,-1,4,5,27,41.0,-54.0,30.0,-16.0,50.0,23.0
162,6462,神盾,137.5,3.5,2.61,3024,05/18,12,16,20,27,41.0,68.0,-88.0,-380.0,-537.0,-252.0
163,1325,恆大,27.15,0.7,2.65,940,05/18,24,24,24,26,37.0,40.0,-93.0,-245.0,-184.0,-117.0
164,3207,耀勝,62.3,-0.6,-0.95,531,05/18,-20,7,10,26,31.0,44.0,29.0,27.0,13.0,14.0
165,8147,正淩,190.5,1.5,0.79,1838,05/18,5,20,29,25,17.0,40.0,22.0,45.0,29.0,45.0
166,2371,大同,28.6,-0.55,-1.89,20492,05/18,-8,11,20,24,-137.0,-154.0,-182.0,-393.0,-1183.0,-207.0
167,3587,閎康,339.0,-14.0,-3.97,2252,05/18,-41,-46,-57,24,-17.0,-1.0,78.0,75.0,49.0,78.0
168,6266,泰詠,26.3,-0.1,-0.38,148,05/18,0,24,24,24,24.0,24.0,21.0,21.0,20.0,21.0
169,8027,鈦昇,271.5,24.5,9.92,5851,05/18,-26,-44,-40,24,-140.0,316.0,103.0,120.0,47.0,-109.0
170,3577,泓格,118.5,10.5,9.72,1740,05/18,18,16,24,23,29.0,29.0,27.0,20.0,29.0,27.0
171,5251,天鉞電,27.4,0.4,1.48,36,05/18,0,23,23,23,24.0,54.0,-24.0,-243.0,-1068.0,-164.0
172,00919,群益台灣精選高息,25.64,-0.12,-0.47,102797,05/18,-10,-8,22,22,40.0,-105.0,-68.0,78.0,-65.0,-41.0
173,1455,集盛,8.05,0.11,1.39,469,05/18,0,0,9,22,22.0,26.0,-59.0,26.0,25.0,26.0
174,1591,駿吉-KY,47.1,-3.5,-6.92,1048,05/18,23,25,-67,22,24.0,44.0,36.0,25.0,27.0,40.0
175,4576,大銀微系統,258.5,-7.0,-2.64,8985,05/18,-13,33,27,22,35.0,-6.0,287.0,258.0,-329.0,266.0
176,6218,豪勉,40.9,0.1,0.25,1952,05/18,-4,12,-4,22,-41.0,15.0,33.0,33.0,32.0,9.0
177,00990A,主動元大AI新經濟,17.4,-0.27,-1.53,35423,05/18,-4,11,-46,21,-44.0,114.0,114.0,,,-11658.0
178,2484,希華,41.0,3.7,9.92,15616,05/18,61,59,60,21,37.0,66.0,62.0,66.0,56.0,64.0
179,3356,奇偶,61.5,0.6,0.99,1143,05/18,10,19,19,21,45.0,64.0,65.0,56.0,33.0,62.0
180,6472,保瑞,388.0,35.0,9.92,2768,05/18,9,-414,1,21,30.0,26.0,30.0,-34.0,-8.0,-20.0
181,2365,昆盈,36.35,-0.3,-0.82,6804,05/18,7,31,39,20,11.0,48.0,-116.0,-333.0,-972.0,-174.0
182,3338,泰碩,77.8,4.8,6.58,4738,05/18,17,17,15,20,-14.0,29.0,31.0,30.0,28.0,30.0
183,5465,富驊,24.8,0.3,1.22,33,05/18,0,20,20,20,20.0,28.0,20.0,8.0,6.0,20.0
184,2360,致茂,2185.0,-55.0,-2.46,2304,05/18,0,0,-2,19,17.0,26.0,27.0,7.0,32.0,18.0
185,2376,技嘉,330.5,4.0,1.23,39138,05/18,4,18,26,18,83.0,63.0,9.0,-605.0,-51.0,-94.0
186,2493,揚博,134.5,-2.0,-1.47,2602,05/18,-4,12,18,18,20.0,6.0,23.0,19.0,25.0,-32.0
187,2520,冠德,30.9,0.0,0.0,1328,05/18,1,1,17,18,28.0,135.0,125.0,83.0,-310.0,140.0
188,4119,旭富,41.6,1.2,2.97,261,05/18,0,0,0,18,18.0,18.0,19.0,12.0,12.0,13.0
189,5439,高技,381.0,-10.0,-2.56,5899,05/18,-15,-52,9,18,5.0,-1.0,-173.0,-330.0,-1069.0,-306.0
190,6139,亞翔,721.0,28.0,4.04,3684,05/18,18,21,20,18,0.0,-44.0,-2.0,-43.0,-171.0,-64.0
191,6291,沛亨,494.0,31.5,6.81,1945,05/18,10,13,17,18,20.0,7.0,-92.0,15.0,30.0,-43.0
192,9933,中鼎,36.8,-0.8,-2.13,3229,05/18,-2,18,18,18,-5.0,-7.0,15.0,6.0,-478.0,-5.0
193,3312,弘憶股,46.3,-0.85,-1.8,2866,05/18,-2,-32,-7,17,22.0,28.0,15.0,-1.0,-60.0,17.0
194,5228,鈺鎧,44.4,-4.75,-9.66,699,05/18,-104,-17,-20,17,18.0,-15.0,17.0,18.0,18.0,18.0
195,6269,台郡,56.0,-1.0,-1.75,3118,05/18,14,17,32,17,9.0,-8.0,-60.0,-215.0,-216.0,-134.0
196,6706,惠特,174.0,15.5,9.78,7134,05/18,77,56,30,17,-16.0,224.0,-127.0,-30.0,311.0,-769.0
197,2312,金寶,28.45,0.6,2.15,22713,05/18,211,213,162,16,114.0,348.0,218.0,128.0,354.0,149.0
198,3081,聯亞,2710.0,55.0,2.07,1998,05/18,-147,0,11,16,27.0,-47.0,-293.0,48.0,-748.0,-355.0
199,3141,晶宏,64.3,-1.2,-1.83,2270,05/18,-15,-6,2,16,22.0,24.0,10.0,25.0,21.0,14.0
200,3704,合勤控,38.6,0.4,1.05,3310,05/18,-1,14,17,16,20.0,15.0,-43.0,-220.0,-273.0,-135.0
201,7788,松川精密,216.5,10.5,5.1,2655,05/18,3,8,15,16,19.0,,,,,
202,2231,為升,103.0,-3.5,-3.29,813,05/18,4,18,18,15,-8.0,-49.0,-90.0,4.0,-72.0,-116.0
203,6235,華孚,40.5,0.35,0.87,546,05/18,12,14,12,15,11.0,16.0,22.0,-134.0,-131.0,-52.0
204,6271,同欣電,185.0,8.0,4.52,5746,05/18,11,15,16,15,15.0,-168.0,-26.0,-4.0,23.0,10.0
205,6873,泓德能源,84.5,1.7,2.05,467,05/18,-2,9,11,15,16.0,7.0,0.0,-70.0,-732.0,-20.0
206,3138,耀登,163.0,14.5,9.76,2304,05/18,9,16,17,14,14.0,18.0,-1325.0,21.0,21.0,-12.0
207,5515,建國,39.8,-0.55,-1.36,722,05/18,13,13,14,14,14.0,14.0,10.0,12.0,7.0,-12.0
208,6188,廣明,85.4,1.1,1.3,2706,05/18,-1,-1,-2,14,7.0,11.0,0.0,-71.0,-129.0,-7.0
209,9955,佳龍,28.5,-0.35,-1.21,382,05/18,11,11,17,14,17.0,16.0,-30.0,-52.0,-145.0,-50.0
210,00633L,富邦上証正2,51.5,-1.15,-2.18,2043,05/18,-59,-75,-23,13,-298.0,-286.0,-229.0,-1114.0,-320.0,-1169.0
211,00996A,主動兆豐台灣豐收,13.65,0.0,0.0,11443,05/18,-6,0,0,13,13.0,17.0,,,,
212,2330,台積電,2240.0,-25.0,-1.1,32967,05/18,-3,-1,6,13,-13.0,1.0,-150.0,-193.0,-1207.0,-50.0
