排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
30,9910,豐泰,68.7,-0.5,-0.72,3534,05/22,-27.6,-52.7,-53.0,-40.7,-39.4,-7.34,99.0,198.0,224.0,330.0
31,00911,兆豐洲際半導體,56.3,0.2,0.36,411,05/22,-37.9,-31.7,-31.7,-40.6,-43.8,141.0,273.0,78.3,17.1,165.0
32,00888,永豐台灣ESG,31.56,0.62,2.0,4330,05/22,-3.92,-9.54,-27.4,-40.2,-53.8,-90.5,2217.0,369.0,313.0,178.0
33,00682U,期元大美元指數,20.39,0.01,0.05,2,05/22,0.0,0.0,0.0,-40.0,-50.0,-50.0,50.0,-50.0,-84.2,-50.0
34,6971,惠民實業,27.9,0.5,1.82,49,05/22,3.12,3.12,3.12,-38.9,50.0,136.0,,,,
35,00786B,元大10年IG銀行債,32.13,0.06,0.19,45,05/22,-11.1,-38.5,-38.5,-38.5,-38.5,-38.5,-46.7,-46.7,-60.0,-46.7
36,6806,森崴能源,9.27,-1.03,-10.0,700,05/22,-5.18,-13.4,-24.0,-37.6,-53.9,-56.0,-74.3,-79.7,-79.0,-79.0
37,00903,富邦元宇宙,21.69,0.2,0.93,143,05/22,0.0,0.0,-12.5,-36.4,0.0,-22.2,-66.7,-84.4,-97.0,-69.6
38,9926,新海,49.0,0.05,0.1,32,05/22,0.0,-6.25,-6.25,-34.8,-75.8,-81.9,1400.0,650.0,1400.0,1400.0
39,4745,合富-KY,16.55,-0.05,-0.3,78,05/22,-10.3,-7.58,-7.58,-34.8,-44.5,-68.9,-77.4,-83.0,-50.2,-87.8
40,2801,彰銀,20.3,0.0,0.0,25691,05/22,-21.6,-29.7,-35.8,-34.5,-12.4,1.08,19.2,19.4,0.02,38.9
41,009812,野村日本東證,12.11,0.05,0.41,810,05/22,-35.7,-37.9,-33.3,-33.3,-47.8,-45.5,-88.8,-61.7,,-20.0
42,009820,元大納斯達克精選,10.22,0.05,0.49,29520,05/22,134.0,-3.23,-5.67,-32.9,-41.8,,,,,
43,0055,元大MSCI金融,33.9,-0.09,-0.26,322,05/22,0.0,-1.96,-19.4,-32.4,-67.1,-30.6,61.3,285.0,163.0,-45.7
44,00878,國泰永續高股息,28.27,0.56,2.02,95636,05/22,-14.0,-30.5,-30.5,-32.3,-4.77,-8.47,6.78,-33.1,-67.7,3.67
45,00852L,國泰美國道瓊正2,32.45,0.59,1.85,503,05/22,-9.52,-12.3,-14.9,-32.1,-56.8,-78.0,-73.5,-66.9,-85.1,35.7
46,4915,致伸,72.0,0.4,0.56,5477,05/22,-29.4,-30.6,-32.7,-31.9,12.5,28.0,78.8,82.4,110.0,72.9
47,3556,禾瑞亞,54.7,0.7,1.3,635,05/22,-11.7,-12.5,-11.9,-30.7,-32.5,-21.9,56.3,72.1,19.9,72.1
48,1709,和益,18.4,0.0,0.0,575,05/22,-0.12,-1.25,-5.95,-30.6,-29.8,-31.0,-23.4,-27.8,-18.1,-33.5
49,2891,中信金,57.6,0.1,0.17,37280,05/22,-0.86,3.09,-24.6,-29.7,-20.6,-38.8,-6.76,-51.3,-77.2,-34.2
50,009804,聯邦台精彩50,21.49,0.47,2.24,1305,05/22,-1.18,-4.55,-13.4,-28.8,-33.9,-62.8,-3.45,-41.3,2.44,33.3
51,8042,金山電,123.0,-2.0,-1.6,1678,05/22,-3.68,-12.9,-19.7,-28.7,-28.6,36.2,31.2,60.4,483.0,31.2
52,00876,元大全球5G,86.35,2.45,2.92,300,05/22,0.0,-37.5,-37.5,-28.6,-44.4,0.0,-95.4,-93.2,66.7,-94.4
53,00938,凱基優選30,20.99,0.08,0.38,1757,05/22,0.0,0.0,0.0,-28.2,,750.0,410.0,132.0,-48.0,410.0
54,6561,是方,361.5,6.5,1.83,163,05/22,-1.58,-1.97,-4.6,-27.4,-33.6,-39.0,-29.1,-39.7,-20.7,-47.4
55,00963,中信全球高股息,12.78,0.01,0.08,661,05/22,0.0,-11.1,-27.3,-27.3,60.0,0.0,-42.9,60.0,-60.0,167.0
56,5228,鈺鎧,51.6,-0.9,-1.71,452,05/22,-7.72,-15.6,-19.7,-26.0,-1.1,-19.4,28.3,663.0,1136.0,391.0
57,2105,正新,31.9,-0.55,-1.69,12983,05/22,-4.87,-32.9,-31.9,-26.0,-25.6,-22.3,20.1,85.4,508.0,51.8
58,00645,富邦日本,54.85,0.3,0.55,179,05/22,-6.45,0.0,0.0,-25.6,-31.0,-34.1,-50.0,-31.0,-48.2,-31.0
59,00666R,富邦恒生國企反1,9.05,-0.04,-0.44,16,05/22,0.0,-25.2,-25.2,-25.5,-36.6,-23.5,-28.0,-64.2,-75.2,-60.6
60,00861,元大全球未來通訊,85.75,1.9,2.27,178,05/22,0.0,-30.8,-30.8,-25.0,50.0,800.0,,,80.0,125.0
61,00913,兆豐台灣晶圓製造,45.2,1.77,4.08,1423,05/22,26.3,29.7,29.7,-25.0,-5.88,6.67,-81.9,4700.0,433.0,33.3
62,009809,富邦淨零ESG50,15.64,0.21,1.36,1015,05/22,0.0,-25.0,-25.0,-25.0,-75.0,50.0,-50.0,-93.2,,-66.7
63,2926,誠品生活,36.8,0.35,0.96,5,05/22,0.0,-25.0,-25.0,-25.0,0.0,0.0,-75.0,-98.5,-98.3,-90.9
64,3372,典範,20.25,0.4,2.02,1437,05/22,0.0,0.0,0.0,-25.0,-25.0,-40.0,-84.2,-99.7,-99.9,-99.4
65,8481,政伸,40.6,0.3,0.74,11,05/22,-14.3,-14.3,-14.3,-25.0,0.0,-25.0,-40.0,-40.0,-40.0,50.0
66,1591,駿吉-KY,37.8,3.4,9.88,976,05/22,-4.91,-13.3,-19.7,-24.9,-33.4,-22.0,-27.8,-27.8,-19.9,-19.7
67,1109,信大,14.55,-0.1,-0.68,403,05/22,0.0,0.32,0.32,-24.6,-30.5,-34.3,-51.1,-50.4,-54.6,-50.5
68,00924,復華S&P500成長,32.29,0.11,0.34,1764,05/22,4.76,-20.5,-20.5,-24.1,-8.33,-32.0,-48.0,-68.7,-93.6,-71.3
69,3149,正達,59.1,2.5,4.42,34322,05/22,-8.78,-9.62,-13.4,-24.1,-20.7,-19.5,-5.94,7.27,46.8,0.58
70,1236,宏亞,24.0,0.3,1.27,24,05/22,-3.45,-2.33,-14.3,-24.0,-40.0,-14.7,21.7,38.8,-10.2,42.4
71,6508,惠光,24.1,0.4,1.69,76,05/22,0.0,-0.36,-0.36,-23.6,-24.4,-29.9,210.0,232.0,110.0,221.0
72,5478,智冠,99.1,-0.2,-0.2,159,05/22,0.55,-1.63,-0.27,-23.4,-26.5,-21.1,-18.4,-16.7,-24.2,-22.4
73,2450,神腦,29.2,0.0,0.0,142,05/22,-11.2,-15.1,-14.1,-22.5,-30.7,-19.4,-34.2,-14.1,75.6,-15.1
74,1215,卜蜂,143.0,-1.0,-0.69,1443,05/22,1.9,-17.7,-18.3,-22.5,-49.5,-64.7,-47.5,-64.0,-54.5,-70.1
75,00986A,主動台新龍頭成長,14.67,0.18,1.24,402,05/22,-2.33,-2.33,-16.0,-22.2,-37.3,-51.2,-60.7,-92.8,,-88.6
76,00401A,主動摩根台灣鑫收,13.08,0.36,2.83,11339,05/22,-0.67,-1.66,11.0,-21.8,-21.2,-57.8,,,,
77,8926,台汽電,60.9,-0.1,-0.16,6818,05/22,-7.12,-3.31,2.77,-21.7,41.1,108.0,97.1,82.2,156.0,70.5
78,1717,長興,83.0,3.3,4.14,67986,05/22,-19.2,-16.9,-18.3,-21.5,-16.0,-7.6,-1.82,66.2,313.0,69.8
79,006201,元大富櫃50,47.5,1.68,3.67,355,05/22,-11.2,-12.2,-23.7,-21.0,-32.2,-38.3,1480.0,129.0,5167.0,163.0
80,6679,鈺太,335.5,0.5,0.15,968,05/22,-7.14,-10.2,-15.1,-20.6,-22.7,-37.6,12.9,57.0,176.0,96.5
81,9921,巨大,70.3,-0.5,-0.71,1560,05/22,1.75,-4.92,-8.98,-20.2,-0.36,7.04,16.1,27.9,52.3,26.0
82,00943,兆豐電子高息等權,21.02,0.41,1.99,174,05/22,0.0,0.0,0.0,-20.0,0.0,-91.5,0.0,-66.7,-89.2,-42.9
83,2751,王座,52.2,0.4,0.77,4,05/22,0.0,33.3,33.3,-20.0,-33.3,-20.0,0.0,,,300.0
84,6697,東捷資訊,40.9,-0.2,-0.49,34,05/22,1.01,2.04,-20.0,-20.0,-26.5,53.8,113.0,,,150.0
85,8047,星雲,45.0,-0.85,-1.85,111,05/22,0.0,0.0,-20.0,-20.0,-33.3,-42.9,-76.5,-77.8,-99.7,-76.5
86,2465,麗臺,85.9,2.8,3.37,4282,05/22,-8.19,-8.89,-11.5,-19.7,-27.8,21.8,179200.0,345.0,178.0,880.0
87,3570,大塚,172.5,1.5,0.88,47,05/22,2.5,-8.89,-16.3,-19.6,51.9,64.0,0.0,,,105.0
88,4148,全宇生技-KY,34.25,-0.05,-0.15,26,05/22,-0.82,-2.99,-3.76,-19.5,-24.4,-23.9,-0.41,-22.0,-13.4,2.75
89,4938,和碩,80.7,1.6,2.02,14072,05/22,-2.4,-22.6,-22.2,-19.4,4.05,-0.33,-27.0,-16.6,219.0,-32.5
90,2428,興勤,242.5,12.5,5.43,2118,05/22,-0.83,-0.26,-13.7,-19.3,0.84,3.24,-3.82,-17.3,11.0,-4.65
91,6419,京晨科,159.5,14.5,10.0,620,05/22,9.68,3.36,-13.8,-19.2,5.56,-13.8,67.4,,,63.1
92,00997A,主動群益美國增長,12.66,0.35,2.84,22014,05/22,-2.51,0.22,-0.23,-19.2,-20.2,-37.6,,,,
93,8182,加高,41.35,3.75,9.97,5579,05/22,-22.0,-19.0,-19.9,-19.2,-21.3,-25.2,138.0,125.0,54.9,125.0
94,6158,禾昌,18.05,-0.05,-0.28,61,05/22,0.0,0.39,-19.2,-19.2,-14.9,-12.4,2.07,3.7,35.2,9.85
95,4771,望隼,192.5,-2.0,-1.03,288,05/22,-1.81,-3.33,-8.03,-19.0,-22.3,-18.5,0.46,-29.2,-43.8,-22.2
96,9908,大台北,29.2,0.0,0.0,206,05/22,1.02,1.53,-3.4,-18.8,-29.4,-57.4,438.0,1071.0,1431.0,438.0
97,6596,寬宏藝術,98.0,0.1,0.1,126,05/22,-0.82,-3.44,-3.11,-18.4,-12.6,-12.0,-54.3,-38.9,-30.4,-31.8
98,2404,漢唐,1155.0,55.0,5.0,5166,05/22,-2.73,-6.02,-10.3,-18.1,-12.1,-19.4,42.3,73.1,85.3,25.9
99,4720,德淵,25.8,0.4,1.57,2502,05/22,-1.29,-0.24,-3.33,-18.1,-3.81,6.62,62.4,184.0,80.7,162.0
100,2376,技嘉,322.5,6.0,1.9,13227,05/22,-3.79,-4.05,-2.17,-18.0,17.3,19.4,27.0,73.1,27.3,63.7
101,00940,元大台灣價值高息,11.49,0.17,1.5,50842,05/22,-11.3,-7.37,-8.28,-18.0,-12.7,-6.45,-44.7,-65.9,-82.2,-61.0
102,00990A,主動元大AI新經濟,18.53,0.86,4.87,38655,05/22,5.79,20.6,6.59,-17.9,36.5,55.4,52.7,,,-19.8
103,2211,長榮鋼,92.0,0.0,0.0,797,05/22,1.29,0.37,-20.2,-17.9,-5.99,14.9,-34.4,-56.7,-24.2,-49.0
104,009803,玉山市值動能50,20.48,0.44,2.2,1989,05/22,-3.77,-26.1,-26.6,-17.7,-25.5,-12.8,-25.5,75.9,-67.5,10.9
105,6916,華凌,17.8,0.4,2.3,39,05/22,-0.77,-2.27,-2.45,-17.4,-19.3,-13.5,-21.7,-17.4,-51.4,-33.8
106,3152,璟德,181.5,9.5,5.52,2424,05/22,-14.6,-17.9,-18.7,-17.4,-38.0,-18.0,-9.5,122.0,154.0,31.7
107,4564,元翎,15.8,-0.2,-1.25,2589,05/22,-10.8,-11.2,-11.2,-17.3,-20.1,-17.9,39.7,32.9,63.1,37.2
108,7547,碩網,68.2,-0.1,-0.15,97,05/22,-4.21,-6.51,-18.5,-17.3,-22.0,-23.1,481.0,,,
109,8147,正淩,175.5,0.5,0.29,752,05/22,2.47,1.39,8.37,-17.0,-49.6,-51.6,25.2,39.3,29.7,47.1
110,00892,富邦台灣半導體,43.05,1.28,3.06,4081,05/22,4.67,21.7,27.8,-17.0,0.94,-34.5,8867.0,590.0,348.0,4791.0
111,2069,運錩,19.2,-0.2,-1.03,655,05/22,3.8,3.97,3.28,-16.9,-21.4,-14.2,17.8,-24.3,-10.7,-17.8
112,2882,國泰金,79.7,1.0,1.27,40808,05/22,-12.5,-14.0,-13.7,-16.9,0.92,-22.0,3.47,-49.8,-67.2,-18.9
113,6829,千附精密,211.5,19.0,9.87,549,05/22,-3.82,-4.21,-8.22,-16.8,-14.6,-36.1,7.06,2.87,-25.8,5.62
114,8358,金居,522.0,24.0,4.82,4434,05/22,-3.21,-7.21,-12.3,-16.8,-29.4,-16.1,16.2,-32.5,141.0,-13.6
115,6835,圓裕,39.3,0.1,0.26,917,05/22,-0.13,-2.76,-2.76,-16.8,-0.77,1.98,6.03,3.34,28.6,3.61
116,2007,燁興,6.97,-0.03,-0.43,244,05/22,0.0,0.0,0.0,-16.7,-16.7,-95.9,-97.9,-99.2,-99.7,-98.4
117,6227,茂綸,128.0,11.5,9.87,2684,05/22,-1.71,0.26,2.12,-16.6,-31.7,-28.7,-28.8,-27.2,-20.6,-25.0
118,7788,松川精密,192.5,7.5,4.05,878,05/22,6.1,6.53,-14.4,-16.5,32.3,,,,,
119,5388,中磊,85.1,2.1,2.53,5975,05/22,-6.0,-8.53,-16.2,-16.2,-11.6,-9.83,35.5,101.0,122.0,126.0
120,8463,潤泰材,21.25,0.2,0.95,93,05/22,-4.26,-9.4,-8.78,-16.1,-14.6,-16.1,-59.8,-75.5,-83.8,-70.5
121,6202,盛群,60.8,1.9,3.23,9031,05/22,-9.93,-16.7,-15.4,-16.1,-17.0,-38.5,-33.3,-5.16,27.4,1.89
122,4551,智伸科,155.5,-3.0,-1.89,1104,05/22,10.2,-7.64,-9.69,-16.1,-28.1,-33.4,-34.2,-35.4,102.0,-38.4
123,4111,濟生,30.0,-0.1,-0.33,54,05/22,-0.31,-14.1,-14.1,-16.0,-16.9,-22.5,-24.5,-40.9,-28.3,-35.1
124,2357,華碩,682.0,26.0,3.96,5480,05/22,-8.07,-8.48,-8.31,-16.0,-19.6,-3.07,-29.3,25.3,92.8,7.1
125,8289,泰藝,66.8,6.0,9.87,9484,05/22,-14.1,-16.4,-18.4,-15.9,13.4,-0.92,99.6,137.0,171.0,109.0
126,6531,愛普*,963.0,87.0,9.93,8160,05/22,0.7,-3.48,-12.4,-15.8,-11.8,-2.86,133.0,48.3,54.1,21.8
127,2451,創見,316.5,3.0,0.96,4259,05/22,1.78,-1.14,-5.77,-15.7,-13.8,-19.5,-19.8,107.0,155.0,-14.2
128,3669,圓展,38.5,1.55,4.19,308,05/22,2.21,2.72,3.23,-15.7,-16.5,-20.1,1.09,-4.37,-5.56,-17.9
129,3010,華立,138.0,3.0,2.22,1470,05/22,-3.76,-8.74,-11.0,-15.6,-24.9,-12.1,2.32,19.3,19.2,-26.4
130,4306,炎洲,14.05,0.25,1.81,2841,05/22,-6.01,-7.46,-7.48,-15.6,-8.51,7.63,6.97,-4.7,-29.2,-1.05
131,2727,王品,232.0,-2.5,-1.07,354,05/22,-14.5,-15.8,-14.7,-15.5,-21.0,-24.7,-10.5,-48.8,-29.8,-35.6
132,6173,信昌電,192.5,17.5,10.0,1919,05/22,-4.95,-5.45,-8.81,-15.2,-38.8,-32.3,24.5,20.5,237.0,37.7
133,6109,亞元,10.95,0.0,0.0,158,05/22,0.0,0.0,-15.2,-15.2,-50.0,-58.2,-65.6,-76.1,-94.0,-74.3
134,1714,和桐,9.67,-0.13,-1.33,2313,05/22,1.48,3.85,0.83,-15.1,-23.1,-22.2,47.4,19.8,20.5,23.3
135,4155,訊映,15.2,-0.1,-0.65,547,05/22,-4.4,-7.48,-14.1,-15.1,16.3,21.3,49.8,39.7,4.46,52.4
136,1303,南亞,86.7,-0.6,-0.69,45974,05/22,3.47,-5.15,-5.23,-15.0,-21.4,-9.86,-0.52,21.9,204.0,-26.9
137,2373,震旦行,56.8,0.0,0.0,102,05/22,-2.13,-9.8,-13.2,-14.8,-16.4,-16.4,-16.4,-51.1,2.22,-37.0
138,9914,美利達,67.8,-2.2,-3.14,3291,05/22,-3.31,-6.16,-7.14,-14.8,-11.2,-7.64,-16.4,-8.11,127.0,-21.2
139,6922,宸曜,187.5,5.5,3.02,261,05/22,0.0,0.58,1.75,-14.7,-29.8,6.1,164.0,,,625.0
140,6918,愛派司,74.5,-0.7,-0.93,37,05/22,-9.62,-9.62,-13.0,-14.5,23.7,6.82,80.8,,,488.0
141,3114,好德,28.25,0.6,2.17,622,05/22,5.22,-1.63,-3.86,-14.4,23.7,20.5,-7.03,48.4,14.6,-30.4
142,6581,鋼聯,107.0,0.5,0.47,11,05/22,0.0,0.0,-14.3,-14.3,-25.0,-36.8,-47.8,-53.8,-73.9,-47.8
143,9925,新保,40.15,-0.15,-0.37,223,05/22,0.0,-14.3,-14.3,-14.3,-33.3,50.0,-83.3,-33.3,-40.0,-57.1
144,8085,福華,11.65,0.1,0.87,345,05/22,-1.29,-8.77,-12.1,-14.3,-16.5,-29.8,-55.0,-75.1,-86.5,-65.0
145,00909,國泰數位支付服務,48.99,1.74,3.68,3991,05/22,-16.2,-17.3,-15.1,-14.2,-12.6,-45.1,-53.0,-69.0,-31.2,-67.8
146,7734,印能科技,3385.0,-70.0,-2.03,376,05/22,0.9,2.37,-1.58,-14.2,-32.6,-54.7,-8.17,,,546.0
147,1235,興泰,38.35,1.05,2.82,14,05/22,0.0,0.14,0.43,-14.1,-14.1,-16.0,-29.4,-30.8,-38.2,-29.1
148,2707,晶華,174.0,0.0,0.0,175,05/22,0.0,-4.52,-3.27,-14.0,-29.2,-27.8,-14.5,-46.8,-72.9,-39.6
149,4175,杏一,53.0,-0.4,-0.75,46,05/22,0.0,-6.06,-13.9,-13.9,-11.4,-3.12,-18.4,-11.4,-29.5,-13.9
150,6234,高僑,49.0,2.2,4.7,3021,05/22,-1.28,-0.29,-10.3,-13.9,-20.5,-15.7,53.2,73.0,59.6,30.8
151,3325,旭品,11.95,0.0,0.0,401,05/22,-0.48,-0.48,-1.28,-13.7,-43.7,-48.9,-59.3,-74.4,-84.6,-71.6
152,2535,達欣工,77.5,1.6,2.11,916,05/22,-4.33,-2.52,-10.4,-13.7,-13.2,-16.5,5.82,181.0,-15.1,136.0
153,1439,雋揚,25.9,0.25,0.97,169,05/22,0.0,0.1,-2.07,-13.7,-13.5,-12.4,-9.87,11.3,29.0,4.73
154,00927,群益半導體收益,36.53,1.07,3.02,19540,05/22,-3.47,-9.1,-19.4,-13.6,-32.8,-5.2,30.7,665.0,122.0,670.0
155,2748,雲品,39.25,-0.05,-0.13,216,05/22,-9.72,-10.3,-10.9,-13.5,-15.9,-24.8,-31.3,-39.3,-56.2,-40.9
156,6865,偉康科技,28.45,0.8,2.89,42,05/22,-2.67,-2.09,-2.67,-13.5,-21.3,-21.0,-57.0,,,-56.7
157,4576,大銀微系統,261.5,13.5,5.44,4359,05/22,-0.41,-0.51,-6.23,-13.4,-20.2,-23.1,11.3,15.9,13.4,18.7
158,6005,群益證,31.9,0.3,0.95,8227,05/22,3.46,-15.8,-16.7,-13.4,-22.2,1.51,-16.9,28.9,462.0,92.7
159,5464,霖宏,71.0,-0.5,-0.7,538,05/22,-0.33,-2.04,-6.51,-13.3,-16.5,680.0,1084.0,967.0,479.0,1040.0
160,00885,富邦越南,18.96,-0.3,-1.56,3839,05/22,-0.68,1.26,-12.0,-13.3,-35.2,-64.6,-82.9,-86.1,-65.0,-84.6
161,00640L,富邦日本正2,99.7,1.35,1.37,261,05/22,-2.94,-1.0,-5.71,-13.3,-47.0,-64.3,-65.8,6.25,-27.7,-24.5
162,00693U,期街口S&P黃豆,22.11,-0.09,-0.41,791,05/22,-7.08,-12.6,-12.5,-13.2,-7.59,-16.9,-12.8,-53.0,161.0,-21.3
163,6196,帆宣,442.0,12.5,2.91,2961,05/22,-2.42,-9.13,-10.3,-13.1,-17.9,-13.3,-34.9,-4.73,7.16,-47.5
164,7714,創泓科技,122.5,-2.5,-2.0,88,05/22,0.0,-1.09,-1.45,-13.1,-14.5,-27.5,-43.8,,,-31.4
165,00999A,主動野村臺灣高息,10.42,0.14,1.36,45873,05/22,-14.6,-23.6,-22.1,-13.0,-40.7,,,,,
166,4755,三福化,146.5,6.0,4.27,1126,05/22,-10.8,-10.7,-10.3,-12.8,-18.0,-51.5,62.7,349.0,384.0,97.0
167,00900,富邦特選高股息30,17.43,0.31,1.81,16368,05/22,-12.0,-14.2,-16.0,-12.8,-41.8,-57.6,-71.4,-96.1,-91.9,-90.2
168,6223,旺矽,6035.0,385.0,6.81,1253,05/22,-7.22,-5.67,-9.45,-12.7,-10.2,-10.5,9.49,-18.3,-61.5,-3.33
169,00958B,永豐ESG銀行債15+,9.21,0.02,0.22,1236,05/22,0.0,0.0,-12.5,-12.5,-12.5,0.0,-58.8,-97.3,-98.0,-61.1
170,1737,臺鹽,31.55,0.05,0.16,103,05/22,0.0,0.0,0.0,-12.5,-14.6,-22.2,-16.7,-54.5,-70.8,-55.1
171,3707,漢磊,83.5,3.5,4.38,30784,05/22,-11.6,-1.66,-0.69,-12.5,0.92,5.09,0.75,40.2,100.0,33.7
172,00939,統一台灣高息動能,18.8,0.18,0.97,5082,05/22,0.0,-11.2,-11.2,-12.3,-19.3,-26.0,-56.7,-90.8,-94.3,-82.5
173,2816,旺旺保,31.0,0.05,0.16,82,05/22,0.0,-6.23,-6.23,-12.3,-6.23,9.58,-5.61,-31.2,-67.7,-25.9
174,6894,衛司特,358.5,4.0,1.13,200,05/22,-5.41,-8.92,-13.6,-12.2,-20.2,-34.8,95.2,,,581.0
175,2388,威盛,88.0,2.0,2.33,35609,05/22,-5.74,-10.6,-11.7,-12.1,-12.8,-5.74,-9.47,-10.6,1.88,-7.89
176,6756,威鋒電子,105.0,3.5,3.45,717,05/22,-7.78,-9.36,-9.78,-12.1,-7.63,-5.07,-13.5,-32.4,-26.6,-22.8
177,9931,欣高,33.85,0.0,0.0,66,05/22,-4.67,-8.11,-8.93,-12.1,-32.9,-54.1,1357.0,467.0,386.0,538.0
178,6278,台表科,245.0,22.0,9.87,19577,05/22,9.77,12.8,3.56,-11.9,-13.5,-11.5,475.0,415.0,561.0,325.0
179,6640,均華,1360.0,-15.0,-1.09,452,05/22,1.19,0.68,0.68,-11.9,-5.27,-27.7,14.3,,,487.0
180,4960,誠美材,35.8,-0.65,-1.78,25559,05/22,-6.62,-3.61,-5.25,-11.8,-2.48,-20.5,77.0,54.9,42.5,68.8
181,3501,維熹,40.05,-0.25,-0.62,334,05/22,-0.35,-8.8,-11.4,-11.8,-31.8,-34.0,-30.3,24.2,40.7,25.3
