排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
199,1708,東鹼,39.85,0.2,0.5,05/19,87,102,-401,-206,-78,-12.0,860.0,-600.0,1296.0,412.0
200,8016,矽創,280.5,5.5,2.0,05/19,-48,-119,-144,-206,-322,-375.0,-251.0,-1135.0,-457.0,-1321.0
201,6732,昇佳電子,162.5,-3.5,-2.11,05/19,8,-4,-42,-204,-214,-256.0,-350.0,107.0,223.0,51.0
202,5285,界霖,76.0,0.2,0.26,05/19,-12,-12,-46,-189,-189,-296.0,-490.0,-284.0,-520.0,-592.0
203,2458,義隆,147.0,2.0,1.38,05/19,546,386,324,-183,-629,-3058.0,-10319.0,-4869.0,6984.0,-9816.0
204,6284,佳邦,85.1,0.0,0.0,05/19,-137,-137,-139,-182,-588,-196.0,169.0,-1570.0,-1642.0,-2578.0
205,8383,千附,55.0,0.8,1.48,05/19,-87,-58,-222,-182,377,331.0,-167.0,-1485.0,-829.0,-972.0
206,9938,百和,44.0,0.35,0.8,05/19,-56,-44,-183,-182,1446,6046.0,13727.0,17878.0,18363.0,15452.0
207,3163,波若威,900.0,0.0,0.0,05/19,-47,-56,-138,-179,-188,395.0,267.0,-4301.0,-4534.0,-78.0
208,1907,永豐餘,24.4,0.2,0.83,05/19,-452,-123,-328,-178,475,3197.0,4899.0,9381.0,9807.0,8477.0
209,3051,力特,25.1,0.25,1.01,05/19,3,-114,-97,-177,302,1559.0,888.0,2200.0,1671.0,2354.0
210,6180,橘子,39.0,0.95,2.5,05/19,11,-38,-34,-175,-144,-543.0,-1809.0,-3673.0,-1664.0,-2789.0
211,6657,華安,39.65,0.65,1.67,05/19,-44,-99,-128,-173,-80,84.0,622.0,1126.0,1541.0,1151.0
212,6274,台燿,1225.0,-35.0,-2.78,05/19,15,15,-108,-172,-236,-1414.0,-6031.0,-7332.0,-8380.0,-11439.0
213,1595,川寶,87.0,-2.6,-2.9,05/19,0,-67,-67,-169,72,500.0,383.0,-171.0,545.0,-16.0
214,2506,太設,8.66,0.04,0.46,05/19,0,0,0,-169,-169,-169.0,-169.0,-189.0,-893.0,-193.0
215,6190,萬泰科,77.9,-1.0,-1.27,05/19,-27,-103,-47,-168,-314,1515.0,2767.0,1244.0,6998.0,256.0
216,6830,汎銓,712.0,-25.0,-3.39,05/19,-27,-214,-222,-163,-327,307.0,-41.0,-1036.0,-424.0,-199.0
217,00650L,復華香港正2,17.33,0.08,0.46,05/19,0,-162,-162,-162,-241,-617.0,-584.0,-2459.0,-10920.0,-2171.0
218,2397,友通,58.9,-0.9,-1.51,05/19,0,-21,-65,-160,-202,-241.0,-519.0,-919.0,304.0,-895.0
219,2417,圓剛,47.0,-2.8,-5.62,05/19,69,238,168,-159,222,-587.0,-2294.0,-1630.0,-1929.0,-1138.0
220,9802,鈺齊-KY,77.0,1.6,2.12,05/19,-26,-37,9,-155,-235,-535.0,-474.0,3666.0,12221.0,908.0
221,6175,立敦,74.1,-0.6,-0.8,05/19,-63,-5,-160,-153,200,229.0,87.0,-311.0,1063.0,-659.0
222,3714,富采,66.9,-1.0,-1.47,05/19,-1571,-616,-96,-152,6094,7685.0,11844.0,22626.0,24530.0,19972.0
223,4303,信立,46.1,-1.2,-2.54,05/19,-76,-157,-213,-150,333,1154.0,452.0,900.0,4293.0,461.0
224,3564,其陽,39.85,-0.6,-1.48,05/19,6,-16,-121,-149,-137,-205.0,-294.0,-393.0,-35.0,-288.0
225,2428,興勤,214.0,2.5,1.18,05/19,-16,3,-25,-148,-213,-986.0,-2292.0,-1130.0,713.0,-2905.0
226,5392,能率,42.25,0.0,0.0,05/19,-63,-179,-141,-146,201,1724.0,115.0,-1423.0,-53.0,-648.0
227,2425,承啟,32.5,-1.85,-5.39,05/19,11,-19,-14,-143,-107,-359.0,-904.0,-2201.0,-3079.0,-1526.0
228,3537,堡達,52.6,-2.4,-4.36,05/19,-135,-119,-90,-137,-90,-93.0,-476.0,-190.0,-145.0,-506.0
229,6672,騰輝電子-KY,179.0,-1.5,-0.83,05/19,-266,-465,-350,-136,-686,-275.0,-38.0,-107.0,262.0,-264.0
230,6104,創惟,93.0,-2.0,-2.11,05/19,10,-37,-28,-135,-721,-213.0,-1056.0,2069.0,5141.0,556.0
231,8996,高力,1040.0,-5.0,-0.48,05/19,-9,9,-106,-135,-161,-146.0,-577.0,-330.0,-2193.0,-467.0
232,6414,樺漢,328.0,7.0,2.18,05/19,1,36,-8,-133,-235,-673.0,2.0,480.0,1144.0,-522.0
233,3311,閎暉,31.0,-0.45,-1.43,05/19,2,-6,-22,-132,-79,-199.0,-467.0,-923.0,752.0,-902.0
234,2455,全新,383.0,-4.0,-1.03,05/19,76,104,2,-127,-1432,-4205.0,-2117.0,1762.0,-2070.0,2111.0
235,3037,欣興,818.0,2.0,0.25,05/19,95,205,-338,-127,3053,3955.0,3198.0,-10096.0,-29859.0,1576.0
236,3135,凌航,188.0,-20.0,-9.62,05/19,-31,-56,-163,-126,-9,-119.0,-285.0,,,151.0
237,3712,永崴投控,15.7,0.2,1.29,05/19,92,-64,-64,-126,-303,313.0,-99.0,261.0,5898.0,630.0
238,6788,華景電,404.0,0.5,0.12,05/19,-28,-54,-53,-126,278,88.0,695.0,-642.0,662.0,737.0
239,8454,富邦媒,199.5,8.0,4.18,05/19,23,32,35,-126,-448,-35.0,2.0,2508.0,4362.0,831.0
240,3088,艾訊,131.0,1.0,0.77,05/19,46,25,30,-124,-4,47.0,259.0,-157.0,-269.0,-102.0
241,6173,信昌電,160.5,-5.5,-3.31,05/19,-59,-66,-88,-124,188,-1092.0,-1923.0,-3829.0,-596.0,-4696.0
242,3645,達邁,108.5,1.5,1.4,05/19,-509,-522,-366,-121,2120,1164.0,-1449.0,-2100.0,2908.0,-1046.0
243,4976,佳凌,30.8,-0.5,-1.6,05/19,-42,-80,-78,-121,-41,-808.0,-1364.0,-673.0,91.0,-240.0
244,6609,瀧澤科,42.2,-0.35,-0.82,05/19,0,0,-48,-120,-125,-1.0,-96.0,-276.0,114.0,-184.0
245,6670,復盛應用,262.5,0.5,0.19,05/19,-20,-13,-106,-120,28,238.0,43.0,-1005.0,137.0,-618.0
246,2852,第一保,27.0,0.15,0.56,05/19,-140,-140,-122,-119,-112,-194.0,901.0,649.0,281.0,914.0
247,4130,健亞,27.85,0.15,0.54,05/19,3,-9,-26,-118,-67,-68.0,438.0,1152.0,1158.0,1035.0
248,00965,元大航太防衛科技,24.89,-0.01,-0.04,05/19,-39,-38,-112,-116,-1624,-1535.0,-1398.0,-812.0,-393.0,-97.0
249,6426,統新,252.5,-16.0,-5.96,05/19,-10,-36,-85,-116,104,327.0,347.0,560.0,439.0,43.0
250,2850,新產,135.5,-1.0,-0.73,05/19,4,-119,-115,-115,-112,-83.0,-220.0,-487.0,-691.0,-315.0
251,4958,臻鼎-KY,408.5,20.0,5.15,05/19,-487,-296,-927,-112,1645,14458.0,26979.0,-2981.0,9370.0,20076.0
252,4585,達明,341.0,-7.0,-2.01,05/19,-26,-20,-12,-111,-49,-72.0,31.0,,,368.0
253,5903,全家,189.0,0.0,0.0,05/19,-50,-69,-71,-109,-129,-115.0,-72.0,-282.0,95.0,-214.0
254,8147,正淩,181.5,-9.0,-4.72,05/19,-33,-58,-7,-109,144,571.0,462.0,475.0,-134.0,498.0
255,6442,光聖,1740.0,-75.0,-4.13,05/19,-11,-103,-115,-108,97,-317.0,-172.0,-1759.0,-986.0,-1061.0
256,4974,亞泰,73.7,-0.1,-0.14,05/19,-32,-19,-19,-104,-152,-139.0,-420.0,-399.0,-268.0,-107.0
257,006208,富邦台50,215.65,-3.75,-1.71,05/19,0,0,-69,-103,-1888,-1676.0,6260.0,-5734.0,-26923.0,3927.0
258,6108,競國,18.5,-0.05,-0.27,05/19,53,59,59,-103,-70,-20.0,68.0,151.0,-1352.0,34.0
259,6829,千附精密,186.0,3.5,1.92,05/19,-9,-141,-140,-103,-169,-229.0,-342.0,-167.0,146.0,-368.0
260,6166,凌華,113.5,0.0,0.0,05/19,2,-91,-97,-102,-249,-333.0,-416.0,-1527.0,-332.0,-350.0
261,1733,五鼎,29.3,0.15,0.51,05/19,-57,-57,-60,-101,-122,-69.0,-103.0,-471.0,583.0,-360.0
262,00642U,期元大S&P石油,32.59,-0.03,-0.09,05/19,-91,-91,-91,-98,-111,-670.0,141.0,755.0,-1715.0,680.0
263,1464,得力,10.0,-0.05,-0.5,05/19,23,34,19,-98,56,448.0,1339.0,194.0,750.0,855.0
264,2302,麗正,25.05,-0.5,-1.96,05/19,-2,-4,-4,-98,-91,-94.0,-299.0,-752.0,-139.0,-628.0
265,4912,聯德控股-KY,102.0,-4.0,-3.77,05/19,-33,-50,-64,-98,-6,-59.0,-131.0,676.0,470.0,669.0
266,2231,為升,105.0,2.0,1.94,05/19,5,22,-25,-97,77,-21.0,353.0,345.0,1972.0,84.0
267,8271,宇瞻,221.5,-14.5,-6.14,05/19,57,-26,-7,-95,155,-636.0,-2876.0,-3206.0,-859.0,-4745.0
268,4755,三福化,134.5,-0.5,-0.37,05/19,-100,-134,-118,-94,20,4.0,-212.0,273.0,-495.0,263.0
269,6220,岳豐,30.1,0.0,0.0,05/19,-88,-87,-87,-94,-122,-192.0,195.0,315.0,155.0,196.0
270,3416,融程電,163.5,-5.0,-2.97,05/19,-24,-46,-85,-93,1,124.0,186.0,976.0,1595.0,581.0
271,4533,協易機,31.7,-0.35,-1.09,05/19,44,72,34,-93,-593,-481.0,2223.0,2061.0,2382.0,2143.0
272,6533,晶心科,214.5,-9.0,-4.03,05/19,-161,-138,-115,-93,-104,13.0,-738.0,661.0,2871.0,-206.0
273,3047,訊舟,14.15,-0.45,-3.08,05/19,124,141,189,-91,-397,-207.0,-2062.0,-4502.0,2950.0,-3884.0
274,4571,鈞興-KY,227.5,-4.5,-1.94,05/19,17,-53,-51,-91,-173,-147.0,-288.0,-555.0,18.0,-504.0
275,6221,晉泰,22.8,0.25,1.11,05/19,0,0,-108,-90,-69,-11.0,216.0,486.0,1037.0,272.0
276,2365,昆盈,35.85,-0.5,-1.38,05/19,-251,-232,-227,-89,261,2004.0,-714.0,-53.0,2128.0,-628.0
277,6919,康霈*,104.0,9.1,9.59,05/19,9,10,-89,-89,-633,-2225.0,0.0,0.0,0.0,0.0
278,4532,瑞智,23.25,-0.4,-1.69,05/19,-45,-26,30,-88,42,694.0,-1991.0,-1559.0,1443.0,-2551.0
279,4939,亞電,38.35,-0.05,-0.13,05/19,-69,-151,-21,-88,276,291.0,679.0,511.0,1995.0,-1126.0
280,4949,有成精密,86.4,-1.1,-1.26,05/19,-58,-61,-5,-88,56,-52.0,131.0,494.0,522.0,298.0
281,7715,裕山,28.45,-0.05,-0.18,05/19,-67,-67,-68,-88,-122,-122.0,-115.0,-228.0,,-198.0
282,5201,凱衛,29.4,-0.05,-0.17,05/19,1,2,-111,-87,-90,-99.0,-308.0,-467.0,-111.0,-332.0
283,6215,和椿,123.5,-3.5,-2.76,05/19,1,-1,-7,-85,-21,-264.0,-191.0,-322.0,804.0,-506.0
284,009815,大華美國MAG7+,11.17,-0.09,-0.8,05/19,0,-54,-54,-84,-2234,-2843.0,1491.0,,,
285,00836B,永豐10年A公司債,28.48,0.03,0.11,05/19,0,0,-81,-81,-81,-81.0,-81.0,-81.0,-117.0,-81.0
286,3615,安可,45.0,4.05,9.89,05/19,-10,-15,-98,-81,7,266.0,-18.0,542.0,-387.0,439.0
287,6101,寬魚國際,38.65,0.05,0.13,05/19,0,-1,-19,-81,-88,-14.0,56.0,-47.0,-265.0,9.0
288,00692,富邦公司治理,81.2,-1.25,-1.52,05/19,-65,-65,-79,-79,-79,-72.0,2049.0,540.0,-3797.0,2153.0
289,9934,成霖,9.7,0.06,0.62,05/19,-42,-28,-24,-78,-24,199.0,604.0,-473.0,-1475.0,-439.0
290,1590,亞德客-KY,1430.0,-20.0,-1.38,05/19,5,13,-33,-75,-124,-439.0,-14.0,-335.0,-750.0,-401.0
291,00904,新光臺灣半導體30,36.85,-1.35,-3.53,05/19,-49,-49,-74,-74,176,191.0,1314.0,1282.0,1350.0,2066.0
292,009802,富邦旗艦50,16.75,-0.53,-3.07,05/19,0,0,-74,-74,321,675.0,701.0,825.0,348.0,701.0
293,1582,信錦,117.0,10.5,9.86,05/19,82,-119,-157,-69,361,-102.0,1467.0,5498.0,5708.0,5364.0
294,6805,富世達,1770.0,35.0,2.02,05/19,-15,-24,-42,-69,-4,-23.0,-57.0,375.0,-731.0,143.0
295,1713,國化,47.1,-0.5,-1.05,05/19,-31,-57,-51,-67,2,-222.0,-552.0,705.0,872.0,770.0
296,3528,安馳,81.8,-1.2,-1.45,05/19,-19,-26,-98,-67,37,-33.0,-330.0,-742.0,64.0,-676.0
297,5234,達興材料,397.5,-7.0,-1.73,05/19,9,-155,-98,-66,68,35.0,56.0,-660.0,-143.0,49.0
298,4555,氣立,41.55,-0.3,-0.72,05/19,-42,-43,-62,-64,-98,-36.0,29.0,-121.0,-90.0,-105.0
299,8088,品安,52.2,-1.3,-2.43,05/19,-84,-69,-69,-64,-3,344.0,208.0,-365.0,114.0,-490.0
300,8443,阿瘦,11.45,0.0,0.0,05/19,0,0,0,-64,-73,-75.0,-115.0,-8.0,-39.0,-106.0
