排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
52,3027,盛達,19.45,0.2,1.04,687,05/29,-38.5,33.3,33.3,300.0,-50.0,167.0,-70.4,-80.0,-94.0,-69.2
53,5202,力新,12.2,-0.25,-2.01,798,05/29,-23.1,,,300.0,,233.0,100.0,66.7,-20.0,1900.0
54,6862,三集瑞-KY,224.5,20.0,9.78,1578,05/29,34.0,425.0,425.0,294.0,800.0,6200.0,800.0,6200.0,,
55,8110,華東,64.9,2.9,4.68,62297,05/29,0.19,18.4,38.1,289.0,1452.0,1237.0,-56.2,-55.9,35333.0,-70.1
56,6187,萬潤,1120.0,-120.0,-9.68,7701,05/29,187.0,536.0,536.0,287.0,536.0,394.0,-68.0,20.3,-56.8,-1.11
57,2474,可成,203.5,13.0,6.82,61961,05/29,350.0,68.8,2600.0,286.0,350.0,145.0,17.4,80.0,-66.2,238.0
58,8131,福懋科,73.5,4.3,6.21,14267,05/29,2.41,11.8,46.6,270.0,193.0,13.3,-78.1,-41.4,,-89.0
59,1326,台化,49.9,4.5,9.91,67388,05/29,109.0,94.4,123.0,254.0,245.0,-69.9,-88.0,-86.0,-5.48,-82.6
60,6821,聯寶,70.1,-1.9,-2.64,841,05/29,-10.9,-8.75,19.2,253.0,812.0,197.0,,,,
61,00752,中信中國50,22.72,0.44,1.97,2860,05/29,16.7,16.7,75.0,250.0,16.7,133.0,16.7,133.0,-79.4,250.0
62,00994A,主動第一金台股優,18.48,0.34,1.87,8386,05/29,-12.5,600.0,600.0,250.0,-22.2,600.0,,,,
63,4545,銘鈺,38.5,-0.15,-0.39,543,05/29,0.0,133.0,250.0,250.0,,,250.0,,75.0,-12.5
64,2104,國際中橡,10.2,0.33,3.34,4311,05/29,0.0,0.0,47.6,244.0,-18.4,-8.82,-39.2,182.0,520.0,10.7
65,8150,南茂,113.0,10.0,9.71,13898,05/29,10.7,84.7,218.0,243.0,-10.7,287.0,-63.8,9.21,11280.0,108.0
66,8255,朋程,199.5,15.0,8.13,7603,05/29,25.0,-16.7,-54.5,233.0,400.0,400.0,900.0,400.0,-9.09,900.0
67,8088,品安,60.6,0.2,0.33,3863,05/29,34.8,39.6,39.6,230.0,167.0,2483.0,-3.12,-6.63,-86.4,-56.2
68,2881,富邦金,110.0,0.0,0.0,139032,05/29,5.42,-16.4,16.3,229.0,125.0,548.0,41.7,-85.7,-77.4,-56.9
69,3211,順達,436.0,-6.5,-1.47,10858,05/29,-14.5,-29.3,-42.7,224.0,309.0,395.0,-66.5,-76.8,-78.3,-85.0
70,3135,凌航,260.5,10.5,4.2,2472,05/29,8.13,13.0,55.9,218.0,,,,,,
71,2493,揚博,160.0,-3.0,-1.84,4547,05/29,5.56,90.0,-29.6,217.0,-36.7,46.2,-34.5,1800.0,280.0,-67.2
72,1710,東聯,13.8,0.3,2.22,12494,05/29,78.3,141.0,242.0,215.0,242.0,310.0,17.1,720.0,412.0,-39.7
73,5864,致和證,43.05,3.2,8.03,11429,05/29,55.4,46.6,187.0,215.0,200.0,514.0,193.0,72.0,,330.0
74,9105,泰金寶-DR,8.8,0.29,3.41,120115,05/29,52.0,60.9,156.0,211.0,176367.0,4894.0,2495.0,10488.0,2746.0,4069.0
75,2495,普安,51.5,4.15,8.76,22833,05/29,61.7,49.7,106.0,205.0,609.0,502.0,70.9,1.26,995.0,-54.4
76,1449,佳和,12.8,0.65,5.35,2071,05/29,,,,200.0,,-50.0,-80.0,-91.7,200.0,-92.7
77,3311,閎暉,35.8,-0.65,-1.78,1902,05/29,12.5,200.0,200.0,200.0,350.0,,,800.0,,
78,3607,谷崧,15.65,0.45,2.96,929,05/29,50.0,50.0,50.0,200.0,,,,-84.2,,200.0
79,4741,泓瀚,60.0,-1.9,-3.07,921,05/29,9.09,50.0,100.0,200.0,9.09,33.3,1100.0,,,1100.0
80,6651,全宇昕,149.0,3.5,2.41,319,05/29,0.0,0.0,50.0,200.0,-25.0,-40.0,-95.0,,50.0,
81,6668,中揚光,39.55,0.45,1.15,420,05/29,0.0,-25.0,0.0,200.0,,-57.1,-62.5,-50.0,-97.0,-75.0
82,6768,志強-KY,84.1,1.8,2.19,283,05/29,0.0,100.0,100.0,200.0,20.0,100.0,-80.0,-93.2,-62.5,-93.8
83,7788,松川精密,191.0,10.0,5.52,890,05/29,200.0,200.0,200.0,200.0,-81.2,,,,,
84,3131,弘塑,3450.0,-185.0,-5.09,1284,05/29,23.8,117.0,136.0,189.0,160.0,160.0,767.0,,,2500.0
85,2302,麗正,37.5,1.8,5.04,17611,05/29,144.0,163.0,-11.3,181.0,400.0,20400.0,6733.0,1764.0,20400.0,720.0
86,5392,能率,44.55,4.05,10.0,12410,05/29,350.0,731.0,500.0,177.0,248.0,61.2,116.0,-46.5,192.0,-46.0
87,5328,華容,39.6,3.6,10.0,29948,05/29,71.7,88.3,244.0,168.0,951.0,1030.0,10.0,14.4,8311.0,40.7
88,6770,力積電,88.7,8.0,9.91,829646,05/29,86.7,133.0,125.0,168.0,218.0,242.0,84.6,-39.8,725.0,-43.0
89,2393,億光,62.5,0.2,0.32,2866,05/29,0.0,0.0,53.8,167.0,400.0,3900.0,60.0,-94.6,-2.44,60.0
90,4770,上品,255.0,1.0,0.39,576,05/29,0.0,700.0,700.0,167.0,167.0,167.0,14.3,-52.9,0.0,-33.3
91,1308,亞聚,13.1,-0.15,-1.13,3054,05/29,162.0,320.0,250.0,162.0,600.0,-71.2,-8.7,-27.6,133.0,-8.7
92,6291,沛亨,679.0,25.0,3.82,3369,05/29,71.1,1.32,40.0,157.0,285.0,353.0,92.5,141.0,,5.48
93,6134,萬旭,36.2,3.25,9.86,7846,05/29,82.1,132.0,155.0,155.0,168.0,240.0,30.8,364.0,920.0,34.2
94,2645,長榮航太,166.5,2.5,1.52,2659,05/29,66.7,66.7,66.7,150.0,,400.0,-95.6,-97.0,-54.5,-94.9
95,3479,安勤,135.0,-2.5,-1.82,3640,05/29,0.0,50.0,87.5,150.0,900.0,,1400.0,275.0,,
96,3558,神準,144.0,2.5,1.77,1956,05/29,150.0,233.0,233.0,150.0,233.0,400.0,11.1,233.0,-80.0,400.0
97,5521,工信,10.35,0.2,1.97,3641,05/29,-16.7,-16.7,-23.1,150.0,-9.09,,-96.9,-99.0,-94.5,-98.9
98,00927,群益半導體收益,41.03,0.93,2.32,18968,05/29,-9.3,8.33,39.3,144.0,85.7,117.0,77.3,,1200.0,
99,6505,台塑化,51.4,1.5,3.01,9994,05/29,41.7,41.7,70.0,143.0,88.9,143.0,-81.5,-95.1,-85.7,-90.4
100,6127,九豪,67.3,6.1,9.97,38105,05/29,136.0,198.0,177.0,143.0,1312.0,3007.0,211.0,4136.0,4136.0,357.0
101,8050,廣積,59.0,0.8,1.37,2112,05/29,-29.5,-31.1,520.0,138.0,210.0,,417.0,-3.12,1450.0,-32.6
102,4938,和碩,88.5,5.1,6.12,38620,05/29,-25.7,420.0,206.0,136.0,271.0,40.5,271.0,271.0,57.6,271.0
103,6425,易發,94.3,-0.7,-0.74,2761,05/29,2.38,1.18,1.18,132.0,21.1,-5.49,-21.8,-76.2,95.5,-81.3
104,6405,悅城,79.8,2.9,3.77,677,05/29,-55.3,37.7,71.9,129.0,74.8,25.3,512.0,20700.0,241.0,373.0
105,8104,錸寶,41.15,0.2,0.49,15571,05/29,17.4,2600.0,,125.0,125.0,135.0,-37.2,218.0,315.0,980.0
106,3362,先進光,110.0,-0.5,-0.45,638,05/29,-2.44,33.3,135.0,122.0,-47.4,,90.5,81.8,-75.5,25.0
107,6197,佳必琪,297.0,14.5,5.13,6988,05/29,20.6,24.2,67.0,122.0,565.0,475.0,1312.0,2321.0,208.0,1894.0
108,2331,精英,22.2,2.0,9.9,11906,05/29,100.0,120.0,100.0,120.0,83.3,1000.0,-94.5,-69.0,-70.7,-81.5
109,6689,伊雲谷,65.0,0.4,0.62,222,05/29,0.0,22.2,0.0,120.0,450.0,,450.0,22.2,267.0,1000.0
110,6191,精成科,97.0,-0.1,-0.1,6146,05/29,20.0,63.6,125.0,118.0,213.0,324.0,-66.8,-94.4,-98.0,-90.7
111,6446,藥華藥,930.0,68.0,7.89,5399,05/29,76.2,42.3,48.0,118.0,68.2,517.0,23.3,2.78,-57.0,185.0
112,6456,GIS-KY,76.5,4.9,6.84,18360,05/29,21.9,-2.5,62.5,112.0,373.0,174.0,721.0,524.0,743.0,1318.0
113,6805,富世達,1930.0,165.0,9.35,4063,05/29,111.0,90.0,90.0,111.0,111.0,-40.6,-84.9,-86.2,-86.7,-82.4
114,6016,康和證,29.6,2.65,9.83,20973,05/29,23.5,20.0,75.0,110.0,121.0,-32.3,31.2,500.0,-81.1,425.0
115,4973,廣穎,160.0,7.5,4.92,14062,05/29,-6.75,39.4,67.0,105.0,12.6,390.0,0.0,60.0,850.0,94.9
116,6239,力成,379.0,21.5,6.01,17025,05/29,-3.31,131.0,97.6,104.0,127.0,1848.0,29.0,702.0,135.0,501.0
117,6224,聚鼎,95.0,6.3,7.1,8095,05/29,44.1,75.0,75.0,104.0,206.0,0.0,,,1533.0,
118,4760,勤凱,468.0,42.5,9.99,426,05/29,10.6,49.0,73.8,103.0,181.0,387.0,356.0,217.0,2333.0,630.0
119,0056,元大高股息,50.2,1.37,2.81,58209,05/29,21.4,14.1,25.0,102.0,65.0,315.0,13.3,3.98,52.5,-8.6
120,00999A,主動野村臺灣高息,10.9,0.34,3.22,60468,05/29,-87.5,100.0,100.0,100.0,-76.5,,,,,
121,1310,台苯,8.04,-0.08,-0.99,4309,05/29,-20.0,-20.0,100.0,100.0,-55.6,-66.7,-42.9,0.0,100.0,-55.6
122,1714,和桐,9.5,0.13,1.39,2481,05/29,,,,100.0,-20.0,100.0,-84.0,,33.3,0.0
123,1723,中碳,82.3,-0.5,-0.6,655,05/29,0.0,100.0,100.0,100.0,,,0.0,-89.5,,-94.4
124,2206,三陽工業,60.6,0.6,1.0,2895,05/29,0.0,0.0,-33.3,100.0,,100.0,-93.3,-66.7,100.0,-93.3
125,2392,正崴,39.25,1.6,4.25,5819,05/29,53.3,91.7,109.0,100.0,229.0,1050.0,39.4,-16.4,39.4,21.1
126,2530,華建,18.7,0.7,3.89,1380,05/29,100.0,0.0,0.0,100.0,0.0,,0.0,,-93.3,-66.7
127,2723,美食-KY,61.2,0.7,1.16,433,05/29,33.3,100.0,100.0,100.0,100.0,100.0,-63.6,-33.3,-73.3,-71.4
128,4714,永捷,13.4,-0.05,-0.37,999,05/29,-33.3,-33.3,-83.3,100.0,0.0,-60.0,-60.0,,-50.0,-87.5
129,4729,熒茂,25.1,0.4,1.62,1201,05/29,-50.0,-33.3,-33.3,100.0,,300.0,,300.0,,-94.6
130,4952,凌通,52.8,-0.5,-0.94,1167,05/29,0.0,-14.3,9.09,100.0,500.0,140.0,500.0,1100.0,100.0,
131,5203,訊連,64.6,0.6,0.94,156,05/29,33.3,33.3,100.0,100.0,100.0,,300.0,,-71.4,
132,5274,信驊,18950.0,1115.0,6.25,687,05/29,100.0,100.0,100.0,100.0,100.0,100.0,-60.0,-88.2,-33.3,-84.6
133,6220,岳豐,33.5,0.45,1.36,967,05/29,-33.3,100.0,100.0,100.0,100.0,100.0,-96.5,200.0,,-53.8
134,6525,捷敏-KY,123.0,0.5,0.41,1490,05/29,-33.3,-33.3,-92.6,100.0,-50.0,,,100.0,,100.0
135,6674,鋐寶科技,18.2,0.15,0.83,28,05/29,0.0,0.0,0.0,100.0,100.0,,,,100.0,
136,6903,巨漢,397.0,-2.5,-0.63,880,05/29,100.0,0.0,-33.3,100.0,-86.7,-87.5,-95.0,,,-96.2
137,8097,常珵,58.8,1.0,1.73,109,05/29,33.3,100.0,100.0,100.0,,,-96.9,-97.7,-69.2,-97.5
138,1319,東陽,95.1,8.6,9.94,11136,05/29,65.7,91.4,102.0,98.2,5450.0,429.0,226.0,247.0,-55.4,60.9
139,5386,青雲,593.0,18.0,3.13,2468,05/29,67.4,60.4,83.3,97.4,63.8,305.0,-91.4,381.0,175.0,-18.1
140,3380,明泰,38.6,2.5,6.93,10992,05/29,92.6,92.6,96.2,96.2,643.0,1980.0,550.0,225.0,-15.4,352.0
141,6877,鏵友益,164.0,-1.0,-0.61,297,05/29,-7.89,-2.78,-16.7,94.4,2.94,-32.7,94.4,218.0,34.6,250.0
142,5245,智晶,27.05,0.25,0.93,322,05/29,0.0,27.8,9.52,91.7,229.0,,-58.9,53.3,,188.0
143,2481,強茂,162.5,14.5,9.8,40975,05/29,41.0,59.9,3.48,90.4,315.0,385.0,219.0,121.0,1456.0,297.0
144,6488,環球晶,1015.0,88.0,9.49,11189,05/29,67.1,45.5,85.0,89.1,0.39,144.0,228.0,198.0,220.0,662.0
145,6274,台燿,1690.0,150.0,9.74,9688,05/29,0.45,-6.64,0.9,86.0,23.0,-53.7,-81.8,-90.4,-78.9,-88.8
146,6588,東典光電,112.5,-3.0,-2.6,1388,05/29,29.0,123.0,89.2,83.1,99.1,61.0,22.0,,,468.0
147,3706,神達,88.8,5.7,6.86,61351,05/29,42.9,36.1,42.3,83.0,195.0,190.0,-16.3,-74.5,-43.5,-39.5
148,6120,達運,14.35,0.6,4.36,4930,05/29,265.0,156.0,25800.0,82.4,25800.0,8533.0,339.0,709.0,2058.0,241.0
149,2539,櫻花建,36.6,2.1,6.09,2645,05/29,1233.0,73.9,90.5,81.8,100.0,73.9,264.0,135.0,400.0,567.0
150,6584,南俊國際,744.0,54.0,7.83,1728,05/29,16.0,164.0,142.0,81.2,45.0,-25.6,-90.3,-90.4,107.0,-87.7
151,3615,安可,49.15,0.45,0.92,7197,05/29,133.0,136.0,34.3,80.5,292.0,7600.0,292.0,3750.0,7600.0,5675.0
152,8114,振樺電,246.0,0.0,0.0,1505,05/29,-40.0,-10.0,-10.0,80.0,-78.6,12.5,12.5,-40.0,-85.5,28.6
153,1609,大亞,39.25,3.35,9.33,40747,05/29,28.1,46.4,57.7,78.3,156.0,486.0,2.5,-32.8,-71.5,-22.6
154,2241,艾姆勒,34.55,-3.7,-9.67,7645,05/29,57.6,136.0,117.0,76.3,940.0,940.0,2500.0,26.8,1200.0,62.5
155,4923,力士,47.0,-1.85,-3.79,1756,05/29,4.8,7.04,5.68,76.1,96.1,1759.0,,,,
156,3014,聯陽,154.0,5.5,3.7,3611,05/29,16.7,40.0,40.0,75.0,600.0,,600.0,-41.7,-30.0,-50.0
157,6667,信紘科,287.0,19.0,7.09,3563,05/29,50.0,50.0,50.0,71.4,71.4,100.0,9.09,-14.3,-36.8,33.3
158,3016,嘉晶,138.0,3.5,2.6,23100,05/29,-13.2,26.3,23.9,67.0,44.1,8.06,121.0,-41.1,849.0,-1.02
159,2535,達欣工,80.3,0.8,1.01,379,05/29,0.0,11.1,42.9,66.7,100.0,100.0,900.0,900.0,900.0,900.0
160,3092,鴻碩,29.15,0.25,0.87,475,05/29,0.0,0.0,25.0,66.7,-37.5,-64.3,-90.9,-68.8,,-98.7
161,2618,長榮航,36.05,0.75,2.12,122964,05/29,23.0,78.4,-27.8,65.5,122.0,-57.9,-84.2,-79.9,-90.9,-56.0
162,1503,士電,219.0,3.0,1.39,6209,05/29,-5.0,0.0,52.0,65.2,153.0,111.0,-62.0,-41.5,-90.8,-7.32
163,6282,康舒,59.9,2.2,3.81,46989,05/29,7.31,10.9,-6.27,64.7,340.0,1074.0,33.7,34.1,1091.0,61.5
164,2402,毅嘉,69.4,3.3,4.99,12427,05/29,43.3,44.8,47.3,63.6,39.9,39.9,129.0,110.0,1871.0,-25.7
165,2027,大成鋼,41.65,-0.1,-0.24,17387,05/29,-1.99,-1.0,11.3,63.2,190.0,548.0,548.0,-73.1,142.0,581.0
166,2449,京元電子,328.5,8.5,2.66,68983,05/29,0.0,16.0,-23.5,62.9,47.7,26.0,-83.2,-91.4,-63.9,-87.6
167,3546,宇峻,82.0,1.2,1.49,475,05/29,44.4,44.4,44.4,62.5,333.0,30.0,30.0,-43.5,-92.0,85.7
168,1102,亞泥,34.0,1.6,4.94,205245,05/29,50.0,50.0,50.0,61.5,61.5,,250.0,110.0,425.0,600.0
169,2344,華邦電,158.0,14.0,9.72,249880,05/29,38.7,8.83,6.94,60.8,50.9,113.0,-62.4,-74.2,114.0,-82.4
170,2540,愛山林,55.0,1.4,2.61,1417,05/29,433.0,433.0,100.0,60.0,-27.3,1500.0,-66.0,-91.8,14.3,-80.7
171,3050,鈺德,12.55,0.1,0.8,899,05/29,14.3,14.3,33.3,60.0,,,33.3,14.3,-72.4,-84.0
172,1477,聚陽,216.5,-1.0,-0.46,1746,05/29,0.0,17.4,68.8,58.8,170.0,350.0,575.0,35.0,-12.9,575.0
173,3491,昇達科,2200.0,200.0,10.0,1372,05/29,12.3,52.6,50.6,58.7,85.9,310.0,-57.2,-43.3,-66.5,-61.9
174,2317,鴻海,289.0,26.0,9.89,289511,05/29,32.1,38.7,53.5,58.4,37.4,153.0,-20.3,-43.0,-51.4,-39.4
175,6182,合晶,99.5,8.8,9.7,14736,05/29,-39.5,-64.9,1.66,57.6,65.4,661.0,74.2,63.3,709.0,56.1
176,2308,台達電,2445.0,55.0,2.3,17179,05/29,-4.88,-12.4,0.0,56.0,25.8,-52.1,-85.7,-90.4,-48.7,-89.4
177,6695,芯鼎,58.2,0.4,0.69,2327,05/29,59.5,8.06,3.08,55.8,235.0,509.0,148.0,59.5,76.3,319.0
178,2070,精湛,77.6,1.7,2.24,2959,05/29,-50.0,-44.0,-12.5,55.6,-12.5,-26.3,-83.7,,-26.3,
179,6552,易華電,34.75,0.65,1.91,707,05/29,-6.67,-48.1,-48.1,55.6,367.0,75.0,,600.0,75.0,
180,2458,義隆,162.0,1.0,0.62,2421,05/29,25.0,0.0,50.0,55.2,7.14,45.2,200.0,137.0,-23.7,150.0
181,4909,新復興,54.9,2.8,5.37,1434,05/29,15.9,17.9,17.9,54.5,52.2,920.0,-91.5,-92.2,-95.8,-93.2
182,3260,威剛,415.0,10.5,2.6,12937,05/29,15.3,2.77,37.8,52.9,18.4,-78.1,-33.9,-56.2,57.8,-84.7
183,4562,穎漢,41.45,1.15,2.85,2367,05/29,6.06,2.19,0.72,52.2,18.6,34.6,-3.45,-23.5,-72.7,-37.2
184,2406,國碩,34.55,1.25,3.75,9814,05/29,-1.49,-4.35,0.76,50.9,25.7,134.0,-63.5,-57.7,140.0,-54.3
185,5425,台半,116.5,2.0,1.75,66971,05/29,-15.1,3.24,6.39,50.8,163.0,532.0,2056.0,329.0,3972.0,978.0
186,00662,富邦NASDAQ,122.1,1.9,1.58,2825,05/29,200.0,200.0,200.0,50.0,200.0,200.0,-64.7,-14.3,-40.0,-45.5
187,2038,海光,13.8,0.15,1.1,747,05/29,0.0,0.0,0.0,50.0,200.0,-62.5,50.0,0.0,,
188,2069,運錩,19.15,0.15,0.79,520,05/29,0.0,0.0,0.0,50.0,200.0,200.0,,,,
189,2616,山隆,13.65,0.1,0.74,331,05/29,0.0,0.0,0.0,50.0,50.0,50.0,,,,
190,3207,耀勝,65.1,0.1,0.15,606,05/29,0.0,0.0,25.0,50.0,-53.1,76.5,-38.8,100.0,-84.8,0.0
191,3551,世禾,225.0,7.5,3.45,5545,05/29,12.5,0.0,-10.0,50.0,-57.1,28.6,-30.8,-57.1,-69.0,-81.6
192,4541,晟田,45.25,0.45,1.0,1720,05/29,0.0,0.0,50.0,50.0,100.0,-57.1,-72.7,-92.3,-99.3,-75.0
193,5471,松翰,54.1,-1.5,-2.7,4892,05/29,36.4,36.4,66.7,50.0,15.4,66.7,7.14,1400.0,1400.0,
194,6223,旺矽,5960.0,45.0,0.76,7883,05/29,140.0,100.0,50.0,50.0,100.0,500.0,-89.9,-95.4,-96.1,-92.3
195,6435,大中,287.5,9.5,3.42,1426,05/29,0.0,-25.0,-80.0,50.0,-25.0,,50.0,,0.0,
196,6902,GOGOLOOK,143.0,8.5,6.32,359,05/29,-66.7,50.0,50.0,50.0,200.0,200.0,,,,
197,1582,信錦,119.5,6.0,5.29,12842,05/29,-5.63,36.7,31.4,48.9,116.0,294.0,857.0,-14.1,86.1,1240.0
198,6147,頎邦,305.5,27.5,9.89,39416,05/29,17.1,26.8,9.1,48.1,9.27,59.2,11192.0,8933.0,5320.0,5791.0
199,1402,遠東新,25.65,0.85,3.43,330333,05/29,182.0,141.0,1808.0,47.6,8.77,933.0,235.0,235.0,477.0,282.0
