排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
77,2539,櫻花建,33.2,-1.45,-4.18,4920,05/27,-409,-795,-1069,-1050,-973,-1005.0,-894.0,-1134.0,-1626.0,-905.0
78,2406,國碩,34.9,0.4,1.16,22652,05/27,-116,-628,-763,-1043,-1693,-1773.0,-6575.0,-3123.0,1160.0,-3606.0
79,2376,技嘉,332.5,-3.5,-1.04,9035,05/27,-73,-659,-566,-1017,760,2094.0,1931.0,3947.0,1638.0,3589.0
80,009819,中信數據及電力,10.28,0.03,0.29,16711,05/27,-290,-339,-754,-1011,-1981,-2723.0,,,,
81,5388,中磊,83.3,-1.3,-1.54,3903,05/27,-264,-269,-437,-992,-1425,-601.0,1306.0,2583.0,2846.0,2885.0
82,9103,美德醫療-DR,5.43,0.22,4.22,2860,05/27,-701,-595,-871,-991,-1098,-1097.0,-1100.0,-174.0,407.0,-457.0
83,4931,新盛力,207.0,-8.0,-3.72,11694,05/27,-974,-1167,-2173,-976,-1268,-2048.0,494.0,789.0,-1124.0,-1648.0
84,2845,遠東銀,11.9,-0.1,-0.83,15116,05/27,196,-69,-631,-975,-271,-1074.0,-3684.0,-6633.0,130.0,-1399.0
85,00693U,期街口S&P黃豆,21.92,-0.1,-0.45,780,05/27,-17,45,-423,-940,-1014,-1021.0,-806.0,-4275.0,1867.0,-1393.0
86,2441,超豐,136.0,0.0,0.0,19478,05/27,-536,322,-3482,-924,489,-2677.0,-1781.0,9684.0,11461.0,-7475.0
87,2354,鴻準,59.7,-0.8,-1.32,11088,05/27,-502,-728,-657,-876,-2780,882.0,-1383.0,-7760.0,1664.0,-4765.0
88,4949,有成精密,102.0,-3.0,-2.86,3923,05/27,-277,-466,-885,-869,-1570,-449.0,164.0,10.0,-720.0,-133.0
89,00981D,主動中信非投等債,10.26,0.0,0.0,4508,05/27,-389,-399,-402,-866,222,209.0,-14864.0,5173.0,,-868.0
90,6173,信昌電,226.0,2.0,0.89,1566,05/27,-154,-271,-320,-864,-2882,-3237.0,1549.0,1692.0,6268.0,2265.0
91,8289,泰藝,68.9,-0.6,-0.86,5356,05/27,173,150,-27,-857,-346,281.0,2114.0,2382.0,2747.0,2172.0
92,3086,華義*,31.6,-3.45,-9.84,2069,05/27,-556,-761,-785,-848,-746,-612.0,7254.0,7378.0,7751.0,7268.0
93,1504,東元,70.8,-1.7,-2.34,24989,05/27,346,15,-313,-822,-1693,1560.0,-4070.0,3778.0,18308.0,919.0
94,3706,神達,84.2,-3.2,-3.66,23320,05/27,271,701,392,-816,-1490,-645.0,-6329.0,-9938.0,-18786.0,-11164.0
95,4749,新應材,1115.0,-25.0,-2.19,2526,05/27,-62,-118,-373,-790,-1297,1014.0,2201.0,2681.0,,2605.0
96,2498,宏達電,44.65,0.3,0.68,13857,05/27,-183,-307,-704,-784,-382,-118.0,-922.0,-5252.0,8001.0,-5376.0
97,1312,國喬,9.98,-0.12,-1.19,7882,05/27,-468,-13,-353,-759,-1571,-1034.0,90.0,2292.0,-2696.0,1377.0
98,6472,保瑞,346.5,-9.0,-2.53,1691,05/27,-7,-43,-178,-759,244,141.0,-57.0,325.0,291.0,406.0
99,6854,錼創科技-KY創,155.5,-4.5,-2.81,1119,05/27,-325,-787,-843,-757,-225,-126.0,-1701.0,-1438.0,-1051.0,-1558.0
100,2103,台橡,18.8,-0.45,-2.34,7012,05/27,-241,-497,-1051,-741,-1608,-2795.0,2861.0,5228.0,6898.0,5666.0
101,3380,明泰,35.5,0.1,0.28,5337,05/27,-436,-523,-763,-741,-760,152.0,1199.0,893.0,2015.0,658.0
102,00947,台新臺灣IC設計,38.74,0.95,2.51,14727,05/27,-331,-275,-730,-725,-1172,1262.0,341.0,2027.0,1622.0,1859.0
103,1815,富喬,103.5,-4.5,-4.17,29587,05/27,-2142,-3762,-2473,-725,-1626,4369.0,-2751.0,-1313.0,-2521.0,-14546.0
104,6485,點序,108.0,-4.5,-4.0,3345,05/27,-413,10,-346,-724,1791,1776.0,1986.0,3107.0,2941.0,2718.0
105,3645,達邁,110.0,-7.5,-6.38,13160,05/27,-976,-1222,-472,-721,-2704,75.0,1402.0,2072.0,775.0,2447.0
106,3162,精確,83.6,-6.5,-7.21,8306,05/27,97,-545,-1119,-717,61,267.0,238.0,-386.0,1695.0,33.0
107,3317,尼克森,82.3,-1.4,-1.67,8417,05/27,-231,-402,-594,-715,-432,-949.0,-42.0,-187.0,1054.0,-322.0
108,00981B,第一金優選非投債,9.1,0.01,0.11,10140,05/27,3,-526,-381,-713,73,993.0,-4640.0,-10961.0,14103.0,-8846.0
109,5371,中光電,71.5,-1.3,-1.79,4353,05/27,-424,-392,-445,-707,-554,-2470.0,-10362.0,-14258.0,9596.0,-14046.0
110,2388,威盛,75.9,-2.1,-2.69,12942,05/27,-122,664,855,-696,-754,334.0,-606.0,-653.0,1103.0,-264.0
111,3221,台嘉碩,56.4,-2.9,-4.89,9882,05/27,34,231,58,-690,-570,-88.0,1820.0,2814.0,2974.0,2991.0
112,3376,新日興,212.0,-7.0,-3.2,5507,05/27,-89,-39,-371,-687,-1616,-2737.0,-1913.0,1386.0,1067.0,-2348.0
113,6153,嘉聯益,18.25,-0.3,-1.62,3969,05/27,-549,-546,-418,-674,-1628,-2090.0,-4524.0,-5937.0,-6451.0,-5543.0
114,2323,中環,10.3,0.1,0.98,8330,05/27,353,836,738,-662,-1270,773.0,1735.0,6177.0,10223.0,2722.0
115,3673,TPK-KY,87.9,0.5,0.57,65004,05/27,-856,-282,-268,-658,687,3343.0,9934.0,9307.0,8676.0,8559.0
116,6449,鈺邦,370.0,18.0,5.11,479,05/27,-48,-278,-393,-649,385,1028.0,938.0,814.0,1487.0,683.0
117,2392,正崴,37.6,-1.1,-2.84,3203,05/27,-238,-326,-416,-640,-652,-582.0,-1621.0,-2464.0,-4107.0,-1631.0
118,6166,凌華,136.0,3.0,2.26,2754,05/27,-86,-43,-698,-637,-2034,-780.0,976.0,117.0,392.0,294.0
119,00669R,國泰美國道瓊反1,5.42,0.02,0.37,537,05/27,-16,-18,76,-636,2135,2125.0,-964.0,-1219.0,-4277.0,-1685.0
