排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
2240,4806,桂田文創,9.51,-0.02,-0.21,26W33,08/14,6.2,0.1,8.11,0.11,11.0,-0.1,13.4,0.0
2241,9910,豐泰,69.4,-0.9,-1.28,26W33,08/14,8.34,-0.05,9.64,-0.08,10.9,-0.05,12.1,-0.06
2242,1522A,堤維西甲特,50.6,0.0,0.0,26W33,08/14,8.83,0.0,9.19,0.0,10.9,0.0,14.8,0.0
2243,8908,欣雄,39.9,-0.05,-0.13,26W33,08/14,7.83,0.0,9.79,-0.01,10.9,-0.13,12.9,0.0
2244,2347,聯強,90.9,-0.6,-0.66,26W33,08/14,7.96,0.14,9.19,0.12,10.8,0.11,12.4,0.21
2245,9937,全國,55.1,0.0,0.0,26W33,08/14,5.17,0.0,7.65,0.0,10.7,0.0,14.2,0.0
2246,6144,得利影,13.8,0.2,1.47,26W33,08/14,9.28,-0.01,9.72,0.0,10.5,0.01,10.5,0.01
2247,2887F,台新新光戊特二,45.75,-0.05,-0.11,26W33,08/14,7.34,0.01,8.94,0.02,10.4,0.02,10.9,0.02
2248,6929,佑全,22.45,0.0,0.0,26W33,08/14,9.0,0.0,9.69,0.0,10.4,0.0,11.7,0.0
2249,2924,宏太-KY,16.55,-0.4,-2.36,26W33,08/14,4.64,0.02,6.95,0.02,10.4,0.02,12.4,0.0
2250,00942B,台新美A公司債20+,13.92,-0.04,-0.29,26W33,08/14,7.15,0.04,9.07,0.08,10.4,0.1,11.1,0.14
2251,3085,新零售,12.2,0.0,0.0,26W33,08/14,6.09,-0.02,7.89,0.0,10.3,0.0,11.0,0.0
2252,1225,福懋油,24.75,-0.05,-0.2,26W33,08/14,7.09,-0.02,8.27,0.0,10.3,-0.09,11.5,-0.09
2253,1216,統一,75.8,-0.5,-0.66,26W33,08/14,7.89,-0.15,8.9,-0.16,10.3,-0.17,11.6,-0.18
2254,2207,和泰車,514.0,-10.0,-1.91,26W33,08/14,4.74,0.01,6.87,-0.05,10.2,-0.07,13.5,0.11
2255,2887Z1,台新新光己特,18.75,-0.35,-1.83,26W33,08/14,6.4,0.04,8.08,0.05,10.2,0.05,11.1,0.22
2256,8455,大拓-KY,26.0,1.05,4.21,26W33,08/14,6.96,0.0,9.13,0.0,10.1,0.0,12.2,0.0
2257,1443,立益物流,25.1,-0.45,-1.76,26W33,08/14,6.61,0.0,8.53,0.0,10.1,0.0,14.5,0.0
2258,00722B,群益投資級電信債,34.43,-0.05,-0.15,26W33,08/14,8.59,0.05,9.48,0.05,10.1,0.09,10.6,0.08
2259,3532,台勝科,356.0,13.0,3.79,26W33,08/14,7.69,0.37,8.6,0.36,9.99,-0.44,10.9,-0.85
2260,6222,立軒,20.1,-0.35,-1.71,26W33,08/14,7.39,0.0,9.28,0.0,9.96,0.0,11.6,-0.52
2261,6581,鋼聯,107.0,-0.5,-0.47,26W33,08/14,6.63,-0.08,8.21,0.03,9.92,0.03,12.5,0.0
2262,7818,溢泰實業,62.4,-0.9,-1.42,26W33,08/14,7.16,0.05,8.95,0.06,9.87,0.0,11.0,0.0
2263,01009T,王道圓滿R1,5.67,0.02,0.35,26W33,08/14,5.04,0.0,7.14,-0.01,9.68,-0.01,11.0,-0.33
2264,00727B,國泰優選非投等債,39.57,-0.16,-0.4,26W33,08/14,8.28,-0.21,9.27,-0.31,9.67,0.09,11.6,0.1
2265,3266,昇陽,13.95,-0.05,-0.36,26W33,08/14,5.59,-0.03,7.31,0.0,9.65,0.0,10.2,0.0
2266,6021,美好證,37.05,0.1,0.27,26W33,08/14,5.59,0.0,7.19,-0.02,9.55,-0.02,11.2,0.0
2267,2881A,富邦特,61.9,0.1,0.16,26W33,08/14,7.24,0.02,8.14,0.01,9.54,0.01,10.6,0.01
2268,00758B,復華能源債,51.1,0.1,0.2,26W33,08/14,5.3,0.05,5.3,0.05,9.5,0.0,9.5,0.0
2269,2838,聯邦銀,19.9,-0.25,-1.24,26W33,08/14,6.83,0.06,8.17,0.07,9.45,0.05,10.3,0.11
2270,1419,新紡,65.0,0.1,0.15,26W33,08/14,5.43,0.01,7.27,0.01,9.42,0.0,10.7,0.0
2271,2712,遠雄來,14.45,0.15,1.05,26W33,08/14,6.09,0.0,7.37,0.0,9.19,0.0,10.2,0.0
2272,2540,愛山林,45.5,0.7,1.56,26W33,08/14,6.69,0.53,7.98,0.63,9.15,0.64,9.81,0.63
2273,8937,合騏*,24.0,-0.5,-2.04,26W33,08/14,5.46,-0.01,7.5,-0.03,9.14,-0.02,10.0,-0.02
2274,00950B,凱基A級公司債,13.82,-0.03,-0.22,26W33,08/14,5.25,-0.01,7.46,0.0,9.12,0.02,9.9,0.05
2275,1203,味王,44.45,-1.55,-3.37,26W33,08/14,5.76,-0.01,7.18,-0.01,9.06,0.0,10.4,0.0
2276,2719,燦星旅,21.0,0.0,0.0,26W33,08/14,8.48,0.0,8.97,0.0,8.97,0.0,10.5,0.0
2277,00853B,統一美債10年Aa-A,27.0,-0.04,-0.15,26W33,08/14,7.66,0.01,8.33,-0.05,8.83,-0.02,10.5,0.51
2278,1583,程泰,49.1,0.05,0.1,26W33,08/14,6.62,0.0,7.63,-0.01,8.74,0.0,9.69,0.0
2279,6103,合邦,29.5,0.0,0.0,26W33,08/14,6.59,0.0,8.74,0.0,8.74,0.0,16.2,0.0
2280,5903,全家,185.0,-0.5,-0.27,26W33,08/14,7.19,0.0,8.08,0.0,8.56,0.0,9.44,0.0
2281,00681R,元大美債20反1,21.78,-0.07,-0.32,26W33,08/14,4.08,-0.62,4.08,-0.62,8.37,-0.62,15.1,0.61
2282,6212,理銘,29.2,0.0,0.0,26W33,08/14,3.82,0.0,5.55,0.0,8.22,0.0,10.7,0.0
2283,6887,寶綠特-KY,35.7,-0.75,-2.06,26W33,08/14,5.6,-0.13,7.57,0.01,8.17,0.01,11.8,0.01
2284,3045,台灣大,108.0,-0.5,-0.46,26W33,08/14,6.05,0.36,6.99,0.42,8.08,0.42,9.02,0.37
2285,2908,特力,21.85,-0.05,-0.23,26W33,08/14,5.49,-0.03,6.28,-0.03,7.78,-0.1,9.01,-0.04
2286,5523,豐謙,30.35,0.0,0.0,26W33,08/14,4.27,0.04,5.72,-0.05,7.6,-0.05,8.85,-0.05
2287,6965,中傑-KY,75.9,0.1,0.13,26W33,08/14,5.37,-0.01,7.08,-0.02,7.58,-0.02,8.2,-0.02
2288,5514,三豐,14.3,0.3,2.14,26W33,08/14,4.6,-0.01,5.8,-0.01,7.56,0.0,9.59,0.0
2289,2008,高興昌,30.75,-0.3,-0.97,26W33,08/14,5.09,0.01,6.07,-0.01,7.52,0.0,8.34,0.0
2290,8905,裕國,34.9,0.5,1.45,26W33,08/14,5.17,0.0,6.3,0.0,7.51,0.0,8.69,0.0
2291,6236,中湛,15.2,0.0,0.0,26W33,08/14,5.54,-0.04,6.76,-0.04,7.26,-0.04,8.42,-0.04
2292,6890,來億-KY,168.5,-9.0,-5.07,26W33,08/14,5.46,-0.08,6.41,-0.04,7.2,-0.18,7.38,0.0
2293,01007T,兆豐國泰R2,11.52,-0.08,-0.69,26W33,08/14,3.87,0.02,5.45,0.04,7.19,0.08,8.62,-0.01
2294,2254,巨鎧精密-創,58.8,-0.5,-0.84,26W33,08/14,3.82,0.0,5.58,0.0,7.09,0.0,8.45,0.0
2295,8415,大國鋼,37.5,-0.8,-2.09,26W33,08/14,3.96,-0.01,5.36,-0.02,7.06,-0.04,8.35,-0.04
2296,2524,京城,34.9,-0.4,-1.13,26W33,08/14,5.07,-0.01,5.9,0.01,6.79,0.0,7.62,0.0
2297,01001T,土銀富邦R1,11.29,-0.01,-0.09,26W33,08/14,3.55,0.0,4.79,0.0,6.71,0.0,8.76,0.0
2298,4904,遠傳,99.0,-0.5,-0.5,26W33,08/14,4.53,0.05,5.33,0.11,6.56,0.1,7.37,0.0
2299,2227,裕日車,48.55,-0.05,-0.1,26W33,08/14,5.77,0.01,5.98,0.0,6.49,0.0,6.49,0.0
2300,00687C,國泰20年美債+櫃U,9.1,0.02,0.22,26W33,08/14,6.33,0.0,6.33,0.0,6.33,0.0,6.33,0.0
2301,01002T,土銀國泰R1,13.15,-0.01,-0.08,26W33,08/14,3.54,0.0,4.67,0.01,6.31,0.02,7.31,-0.01
2302,6124,業強,27.6,-0.05,-0.18,26W33,08/14,6.0,0.0,6.25,0.0,6.25,0.0,6.75,0.0
2303,2891C,中信金丙特,61.5,0.0,0.0,26W33,08/14,4.84,0.0,5.25,0.0,6.13,0.0,6.92,0.0
2304,5538,東明-KY,34.0,0.2,0.59,26W33,08/14,3.53,0.02,5.13,0.12,6.1,0.23,6.64,0.23
2305,2258,鴻華先進-創,31.5,-0.45,-1.41,26W33,08/14,4.1,-0.04,5.21,-0.01,6.09,-0.02,6.42,-0.05
2306,5455,昇益,28.85,0.0,0.0,26W33,08/14,3.54,-0.01,4.21,-0.01,6.0,0.0,7.83,0.0
2307,01004T,土銀富邦R2,10.15,-0.01,-0.1,26W33,08/14,3.01,-0.01,4.63,0.01,5.93,0.01,7.65,0.01
2308,00764B,群益25年美債,27.25,-0.08,-0.29,26W33,08/14,4.74,0.0,5.49,0.01,5.88,0.01,6.14,0.04
2309,1101B,台泥乙特,43.1,-0.05,-0.12,26W33,08/14,4.33,0.03,5.16,-0.03,5.85,-0.03,6.75,-0.03
2310,6958,日盛台駿,17.45,-0.1,-0.57,26W33,08/14,4.09,0.04,5.04,-0.01,5.83,-0.01,6.33,-0.01
2311,1725,元禎,30.7,-0.4,-1.29,26W33,08/14,4.77,0.01,5.34,0.0,5.77,0.0,6.03,0.0
2312,1110,東泥,15.95,-0.65,-3.92,26W33,08/14,3.27,-0.02,4.28,-0.04,5.75,-0.24,6.53,0.01
