排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
1228,3010,華立,127.0,0.0,0.0,26W34,08/21,45.7,0.44,48.4,1.09,51.6,-1.09
1229,1342,八貫,103.0,-1.0,-0.96,26W34,08/21,47.4,0.0,48.4,0.0,51.6,0.0
1230,2073,雄順,26.3,1.4,5.62,26W34,08/21,37.7,-0.01,48.4,-0.01,51.6,0.01
1231,6139,亞翔,762.0,-4.0,-0.52,26W34,08/21,42.6,-0.28,48.4,1.2,51.6,-1.2
1232,3285,微端,36.8,-0.3,-0.81,26W34,08/21,43.7,-0.1,48.3,-0.1,51.7,0.1
1233,4915,致伸,60.6,0.5,0.83,26W34,08/21,44.9,0.69,48.3,0.64,51.7,-0.64
1234,6118,建達,15.4,-0.05,-0.32,26W34,08/21,46.4,0.0,48.3,0.0,51.7,0.0
1235,6861,睿生光電,187.0,-9.5,-4.83,26W34,08/21,48.3,0.46,48.3,0.46,51.7,-0.46
1236,00937B,群益ESG投等債20+,14.3,-0.12,-0.83,26W34,08/21,46.4,0.14,48.3,0.2,51.7,-0.2
1237,1731,美吾華,21.2,0.4,1.92,26W34,08/21,46.1,0.0,48.2,0.0,51.8,0.0
1238,4123,晟德,32.95,0.55,1.7,26W34,08/21,46.7,0.25,48.2,0.25,51.8,-0.25
1239,6208,日揚,81.5,-0.9,-1.09,26W34,08/21,43.4,-0.18,48.2,-0.18,51.8,0.18
1240,2481,強茂,133.0,-5.5,-3.97,26W34,08/21,46.7,4.18,48.1,3.91,51.9,-3.91
1241,2537,聯上發,11.7,0.05,0.43,26W34,08/21,45.2,-1.04,48.1,-0.39,51.9,0.39
1242,6767,台微醫,24.6,0.25,1.03,26W34,08/21,48.1,0.0,48.1,0.0,51.9,0.0
1243,4107,邦特,114.0,-0.5,-0.44,26W34,08/21,46.7,0.08,48.1,0.08,51.9,-0.08
1244,8926,台汽電,57.3,0.5,0.88,26W34,08/21,47.0,0.23,48.1,0.23,51.9,-0.23
1245,1590,亞德客-KY,1435.0,15.0,1.06,26W34,08/21,44.5,-0.11,48.0,0.36,52.0,-0.36
1246,4523,永彰,24.35,-0.25,-1.02,26W34,08/21,45.3,-0.04,48.0,-0.04,52.0,0.04
1247,4995,晶達,48.85,0.35,0.72,26W34,08/21,42.1,-0.1,48.0,-0.09,52.0,0.09
1248,1533,車王電,31.7,0.4,1.28,26W34,08/21,45.2,0.0,47.9,0.0,52.1,0.0
1249,6113,亞矽,22.8,-0.45,-1.94,26W34,08/21,47.8,0.0,47.8,0.0,52.2,0.0
1250,4561,健椿,44.6,-2.5,-5.31,26W34,08/21,43.7,0.0,47.8,0.0,52.2,0.0
1251,4558,寶緯,16.95,0.25,1.5,26W34,08/21,45.8,0.02,47.8,0.02,52.2,-0.02
1252,6203,海韻電,60.2,-0.1,-0.17,26W34,08/21,47.8,0.0,47.8,0.0,52.2,0.0
1253,4433,興采,19.25,0.15,0.79,26W34,08/21,46.3,0.0,47.8,0.0,52.2,0.0
1254,3583,辛耘,704.0,-9.0,-1.26,26W34,08/21,46.5,-0.01,47.7,-0.01,52.3,0.01
1255,4157,太景*-KY,9.05,0.05,0.56,26W34,08/21,46.1,-0.05,47.7,-0.04,52.3,0.04
1256,00682U,期元大美元指數,20.29,0.0,0.0,26W34,08/21,22.1,-0.13,47.7,-0.25,52.3,0.25
1257,4306,炎洲,15.3,-0.05,-0.33,26W34,08/21,46.6,-0.47,47.7,-0.49,52.3,0.49
1258,6945,圓祥生技,101.5,0.0,0.0,26W34,08/21,42.3,0.01,47.6,0.01,52.4,-0.01
1259,4569,六方科-KY,159.0,-1.5,-0.93,26W34,08/21,44.7,0.0,47.6,0.0,52.4,0.0
1260,1604,聲寶,23.3,0.05,0.22,26W34,08/21,46.4,-0.01,47.6,0.0,52.4,0.0
1261,1522,堤維西,28.05,0.2,0.72,26W34,08/21,46.0,-0.28,47.6,0.0,52.4,0.0
1262,6195,詩肯,27.95,0.3,1.08,26W34,08/21,47.6,0.0,47.6,0.0,52.4,0.0
1263,2413,環科,43.8,0.05,0.11,26W34,08/21,44.8,-1.69,47.6,-0.96,52.4,0.96
1264,3030,德律,285.0,-4.5,-1.55,26W34,08/21,46.4,-0.48,47.5,-1.18,52.5,1.18
1265,2387,精元,36.4,0.15,0.41,26W34,08/21,45.2,-0.12,47.5,-0.21,52.5,0.21
1266,8279,生展,85.0,0.2,0.24,26W34,08/21,44.2,0.0,47.5,0.0,52.5,0.0
1267,6409,旭隼,995.0,-45.0,-4.33,26W34,08/21,46.4,-0.04,47.5,-0.04,52.5,0.04
1268,6875,國邑*,32.2,-0.5,-1.53,26W34,08/21,45.9,0.0,47.4,0.0,52.6,0.0
1269,00926,凱基全球菁英55,26.18,-0.08,-0.3,26W34,08/21,47.4,0.82,47.4,0.82,52.6,-0.82
1270,5521,工信,10.95,0.25,2.34,26W34,08/21,45.9,-0.27,47.4,0.09,52.6,-0.09
1271,4413,飛寶企業,19.65,0.25,1.29,26W34,08/21,47.4,0.0,47.4,0.0,52.6,0.0
1272,5340,建榮,78.6,0.4,0.51,26W34,08/21,45.1,0.22,47.4,0.66,52.6,-0.66
1273,6491,晶碩,372.0,-2.0,-0.53,26W34,08/21,42.9,1.19,47.4,2.25,52.6,-2.25
1274,3617,碩天,259.5,5.5,2.17,26W34,08/21,45.4,1.01,47.3,1.14,52.7,-1.14
1275,9924,福興,38.45,-0.2,-0.52,26W34,08/21,44.3,0.8,47.3,0.8,52.7,-0.8
1276,6418,詠昇,33.15,0.15,0.45,26W34,08/21,47.3,0.0,47.3,0.0,52.7,0.0
1277,9927,泰銘,69.3,-0.1,-0.14,26W34,08/21,45.1,0.0,47.3,0.0,52.7,0.0
1278,6191,精成科,82.0,-0.6,-0.73,26W34,08/21,45.9,0.54,47.3,-0.15,52.7,0.15
1279,1101,台泥,24.85,0.05,0.2,26W34,08/21,46.3,-0.3,47.3,-0.34,52.7,0.34
1280,5483,中美晶,176.0,-10.5,-5.63,26W34,08/21,45.5,0.69,47.3,0.11,52.7,-0.11
1281,2428,興勤,253.5,-13.5,-5.06,26W34,08/21,45.2,-1.19,47.3,-1.84,52.7,1.84
1282,7721,微程式,61.1,0.0,0.0,26W34,08/21,45.4,0.0,47.2,0.0,52.8,0.0
1283,5426,振發,27.35,0.15,0.55,26W34,08/21,46.0,-0.61,47.2,0.0,52.8,0.0
1284,1618,合機,39.1,0.05,0.13,26W34,08/21,46.7,1.34,47.2,0.47,52.8,-0.47
1285,5604,中連,30.8,0.25,0.82,26W34,08/21,43.0,0.0,47.2,0.0,52.8,0.0
1286,7772,耀穎,87.1,-0.2,-0.23,26W34,08/21,47.2,0.0,47.2,0.0,52.8,0.0
1287,2360,致茂,2100.0,-40.0,-1.87,26W34,08/21,41.7,0.39,47.2,0.53,52.8,-0.53
1288,3684,榮昌,53.5,-0.3,-0.56,26W34,08/21,47.1,-0.01,47.1,-0.01,52.9,0.01
1289,3694,海華,50.9,-0.5,-0.97,26W34,08/21,45.3,0.08,47.1,0.67,52.9,-0.67
1290,5209,新鼎,162.5,0.5,0.31,26W34,08/21,47.1,0.34,47.1,0.34,52.9,-0.33
1291,7631,聚賢研發-創,147.5,1.5,1.03,26W34,08/21,43.1,0.04,47.1,0.04,52.9,-0.04
1292,3443,創意,5600.0,-30.0,-0.53,26W34,08/21,45.1,1.22,47.0,1.22,53.0,-1.22
1293,1598,岱宇,20.3,0.15,0.74,26W34,08/21,44.3,-0.04,47.0,0.0,53.0,0.0
1294,3083,網龍,23.4,0.1,0.43,26W34,08/21,44.9,0.0,46.9,0.0,53.1,0.0
1295,1474,弘裕,10.1,0.05,0.5,26W34,08/21,46.9,-0.1,46.9,-0.1,53.1,0.1
1296,5285,界霖,75.5,-1.7,-2.2,26W34,08/21,44.1,-0.15,46.9,-0.15,53.1,0.15
1297,6531,愛普*,883.0,1.0,0.11,26W34,08/21,44.6,1.67,46.8,-0.12,53.2,0.12
1298,4430,耀億,18.2,-0.3,-1.62,26W34,08/21,42.4,0.0,46.7,0.0,53.3,0.0
1299,3557,嘉威,24.5,0.1,0.41,26W34,08/21,45.7,0.0,46.7,0.0,53.3,0.0
1300,00970B,台新BBB投等債20+,9.03,-0.07,-0.77,26W34,08/21,44.2,0.2,46.7,0.42,53.3,-0.42
1301,2031,新光鋼,46.35,0.3,0.65,26W34,08/21,46.1,0.04,46.6,-0.27,53.4,0.27
1302,4513,福裕,16.65,0.25,1.52,26W34,08/21,46.1,-0.06,46.6,-0.06,53.4,0.06
1303,2515,中工,12.0,0.05,0.42,26W34,08/21,44.8,0.1,46.6,0.09,53.4,-0.09
1304,1321,大洋,32.3,-0.05,-0.15,26W34,08/21,39.9,0.0,46.6,0.0,53.4,0.0
1305,4943,康控-KY,8.55,0.13,1.54,26W34,08/21,43.6,-0.01,46.6,-0.01,53.4,0.01
1306,4711,永純,16.7,0.0,0.0,26W34,08/21,43.7,0.0,46.6,0.0,53.4,0.0
1307,1432,大魯閣,15.05,0.0,0.0,26W34,08/21,46.6,0.0,46.6,0.0,53.4,0.0
1308,00671R,富邦NASDAQ反1,2.44,0.01,0.41,26W34,08/21,42.5,0.6,46.6,0.34,53.4,-0.34
1309,6982,大井泵浦,47.65,-0.3,-0.63,26W34,08/21,44.5,-0.05,46.5,-0.05,53.5,0.05
1310,8249,菱光,40.2,-0.3,-0.74,26W34,08/21,45.8,0.0,46.5,0.0,53.5,0.0
1311,2634,漢翔,69.3,-3.0,-4.15,26W34,08/21,46.1,-3.97,46.4,-3.97,53.6,3.97
1312,2066,世德,54.3,-1.6,-2.86,26W34,08/21,40.6,0.01,46.4,0.0,53.6,0.0
1313,6220,岳豐,26.0,0.45,1.76,26W34,08/21,43.4,0.0,46.4,0.01,53.6,-0.01
1314,2756,聯發國際,62.0,0.2,0.32,26W34,08/21,42.4,0.0,46.4,0.0,53.6,0.0
1315,1795,美時,196.5,1.5,0.77,26W34,08/21,45.0,-1.12,46.4,-1.11,53.6,1.11
1316,2069,運錩,20.35,0.3,1.5,26W34,08/21,45.4,-0.08,46.4,-0.08,53.6,0.08
1317,2460,建通,28.8,0.25,0.88,26W34,08/21,45.9,0.09,46.4,0.09,53.6,-0.09
1318,6753,龍德造船,141.5,-2.5,-1.74,26W34,08/21,42.6,-0.06,46.4,-0.08,53.6,0.08
1319,8481,政伸,41.1,0.4,0.98,26W34,08/21,42.4,-0.01,46.4,-0.01,53.6,0.01
1320,3276,宇環,14.35,-0.15,-1.03,26W34,08/21,46.3,0.0,46.3,0.0,53.7,0.0
1321,2812,台中銀,18.85,0.05,0.27,26W34,08/21,45.3,-0.07,46.3,-0.05,53.7,0.05
1322,6873,泓德能源,69.0,-0.5,-0.72,26W34,08/21,45.7,-0.2,46.3,-0.2,53.7,0.2
1323,3530,晶相光,55.6,0.5,0.91,26W34,08/21,46.3,0.0,46.3,0.0,53.7,0.0
1324,1730,花仙子,51.2,-0.5,-0.97,26W34,08/21,43.3,0.0,46.3,0.0,53.7,0.0
1325,3706,神達,90.0,-0.1,-0.11,26W34,08/21,45.0,-0.5,46.3,-0.72,53.7,0.73
1326,9939,宏全,134.0,2.0,1.52,26W34,08/21,42.9,0.01,46.2,0.03,53.8,-0.03
1327,6214,精誠,179.5,-0.5,-0.28,26W34,08/21,43.2,-6.3,46.2,-6.6,53.8,6.6
1328,7828,創新服務,1610.0,-40.0,-2.42,26W34,08/21,46.2,0.0,46.2,0.0,53.8,0.0
1329,6637,醫影,62.0,0.1,0.16,26W34,08/21,46.2,0.0,46.2,0.0,53.8,0.0
1330,5283,禾聯碩,57.9,0.7,1.22,26W34,08/21,43.9,0.36,46.1,-0.64,53.9,0.64
1331,3691,碩禾,100.0,-1.5,-1.48,26W34,08/21,43.1,-0.12,46.1,-0.12,53.9,0.12
1332,7740,熙特爾-創,139.5,-1.5,-1.06,26W34,08/21,44.5,0.34,46.1,0.34,53.9,-0.34
1333,8150,南茂,86.7,-1.2,-1.37,26W34,08/21,43.7,2.2,46.1,2.41,53.9,-2.41
1334,2228,劍麟,75.4,-1.4,-1.82,26W34,08/21,46.1,0.0,46.1,0.0,53.9,0.0
1335,6170,統振,47.5,-0.25,-0.52,26W34,08/21,44.3,-0.2,46.1,-0.18,53.9,0.18
1336,1217,愛之味,10.05,0.05,0.5,26W34,08/21,43.4,0.09,46.1,0.25,53.9,-0.25
1337,6616,特昇-KY,8.6,0.13,1.53,26W34,08/21,41.3,-2.45,46.0,-0.14,54.0,0.14
1338,6246,臺龍,12.45,0.1,0.81,26W34,08/21,46.0,0.0,46.0,0.0,54.0,0.0
1339,1215,卜蜂,112.0,1.5,1.36,26W34,08/21,45.1,0.03,46.0,0.03,54.0,-0.03
1340,4529,淳紳,3.21,0.01,0.31,26W34,08/21,46.0,-0.07,46.0,-1.22,54.0,1.22
1341,3679,新至陞,110.0,0.5,0.46,26W34,08/21,46.0,0.0,46.0,0.0,54.0,0.0
1342,2449,京元電子,232.0,-3.0,-1.28,26W34,08/21,44.6,0.85,46.0,0.79,54.0,-0.79
1343,1777,生泰,74.1,0.1,0.14,26W34,08/21,43.9,-0.01,45.9,-0.01,54.1,0.01
1344,2103,台橡,28.4,0.55,1.97,26W34,08/21,44.7,0.16,45.9,0.38,54.1,-0.38
1345,1531,高林股,13.05,0.0,0.0,26W34,08/21,45.4,0.0,45.9,0.0,54.1,0.0
1346,4420,光明,36.6,-0.35,-0.95,26W34,08/21,45.9,0.0,45.9,0.0,54.1,0.0
1347,6669,緯穎,6255.0,-70.0,-1.11,26W34,08/21,43.1,-0.2,45.9,0.2,54.1,-0.2
1348,3374,精材,306.5,3.0,0.99,26W34,08/21,44.9,3.54,45.9,3.4,54.1,-3.4
1349,2732,六角,64.5,0.0,0.0,26W34,08/21,45.8,-0.02,45.8,-0.02,54.2,0.02
1350,4426,利勤,7.81,0.0,0.0,26W34,08/21,42.8,-0.03,45.8,-0.03,54.2,0.03
1351,6691,洋基工程,593.0,-17.0,-2.79,26W34,08/21,41.2,0.34,45.8,-0.4,54.2,0.4
1352,2331,精英,19.8,-0.15,-0.75,26W34,08/21,45.3,0.09,45.8,-0.07,54.2,0.07
1353,2313,華通,213.5,-4.0,-1.84,26W34,08/21,44.4,-0.75,45.8,-0.45,54.2,0.45
1354,5878,台名,38.55,0.05,0.13,26W34,08/21,41.9,0.0,45.7,0.0,54.3,0.0
1355,6274,台燿,1495.0,-80.0,-5.08,26W34,08/21,41.2,0.19,45.7,0.8,54.3,-0.8
1356,6937,天虹,260.0,-7.0,-2.62,26W34,08/21,44.5,-0.03,45.7,-0.03,54.3,0.03
1357,6803,崑鼎,271.5,2.5,0.93,26W34,08/21,45.7,0.0,45.7,0.0,54.3,0.0
1358,5223,安力-KY,23.65,0.0,0.0,26W34,08/21,43.5,1.8,45.7,0.0,54.3,0.0
1359,3015,全漢,53.1,-0.6,-1.12,26W34,08/21,43.2,0.08,45.7,0.08,54.3,-0.08
1360,6957,裕慶-KY,216.0,0.5,0.23,26W34,08/21,39.1,0.01,45.6,0.01,54.4,-0.01
1361,1464,得力,10.3,0.1,0.98,26W34,08/21,43.9,-0.01,45.6,-0.02,54.4,0.02
1362,6417,韋僑,109.5,0.5,0.46,26W34,08/21,41.3,0.1,45.6,-2.25,54.4,2.25
1363,6154,順發,13.9,0.0,0.0,26W34,08/21,44.5,0.0,45.6,0.0,54.4,0.0
1364,8121,越峰,27.5,-0.25,-0.9,26W34,08/21,42.7,0.18,45.5,0.07,54.5,-0.07
1365,8401,白紗科,23.1,-0.05,-0.22,26W34,08/21,41.5,0.0,45.5,0.0,54.5,0.0
1366,8084,巨虹,49.1,-0.2,-0.41,26W34,08/21,45.5,1.04,45.5,-0.16,54.5,0.16
1367,8045,達運光電,51.9,-1.3,-2.44,26W34,08/21,41.8,-0.04,45.5,0.05,54.5,-0.05
1368,6128,上福,20.5,0.25,1.23,26W34,08/21,44.0,-0.06,45.5,-0.06,54.5,0.06
1369,5269,祥碩,1415.0,-10.0,-0.7,26W34,08/21,45.4,-0.02,45.4,-0.02,54.6,0.02
1370,3622,洋華,49.8,1.1,2.26,26W34,08/21,43.6,-0.75,45.4,-0.17,54.6,0.17
1371,6877,鏵友益,115.0,-2.5,-2.13,26W34,08/21,39.3,-0.12,45.4,-0.05,54.6,0.05
1372,3017,奇鋐,2865.0,-120.0,-4.02,26W34,08/21,41.5,0.23,45.4,-0.02,54.6,0.02
1373,5512,力麒,7.85,0.01,0.13,26W34,08/21,43.5,0.2,45.4,-0.03,54.6,0.03
1374,6785,昱展新藥,100.0,0.8,0.81,26W34,08/21,44.1,0.04,45.4,0.04,54.6,-0.04
1375,6854,錼創科技-KY創,91.3,-1.1,-1.19,26W34,08/21,41.7,0.0,45.3,0.0,54.7,0.0
1376,1702,南僑,33.05,0.3,0.92,26W34,08/21,44.7,0.18,45.3,0.18,54.7,-0.18
1377,7556,意德士,249.5,2.0,0.81,26W34,08/21,45.3,0.09,45.3,0.09,54.7,-0.09
1378,2947,振宇五金,62.3,-0.2,-0.32,26W34,08/21,45.3,0.0,45.3,0.0,54.7,0.0
1379,3669,圓展,38.2,0.35,0.92,26W34,08/21,44.4,0.0,45.3,0.0,54.7,0.0
1380,8423,保綠-KY,17.8,-0.15,-0.84,26W34,08/21,40.9,0.01,45.3,0.01,54.7,-0.01
1381,5547,久舜,19.9,-0.1,-0.5,26W34,08/21,37.4,0.0,45.3,0.0,54.7,0.0
1382,4942,嘉彰,33.4,-0.05,-0.15,26W34,08/21,45.3,-0.03,45.3,-0.03,54.7,0.03
1383,6461,益得,15.6,-0.25,-1.58,26W34,08/21,43.3,0.0,45.3,0.0,54.7,0.0
1384,2707,晶華,183.0,3.0,1.67,26W34,08/21,43.9,0.0,45.2,0.0,54.8,0.0
1385,4126,太醫,77.8,0.0,0.0,26W34,08/21,43.9,0.03,45.2,0.03,54.8,-0.03
1386,7767,仁大資訊,44.55,-0.2,-0.45,26W34,08/21,38.6,-0.07,45.1,-0.07,54.9,0.07
1387,2535,達欣工,91.6,-0.4,-0.43,26W34,08/21,44.5,0.19,45.1,-0.17,54.9,0.17
1388,3467,台灣精材,46.35,0.6,1.31,26W34,08/21,45.0,0.07,45.0,0.07,55.0,-0.07
1389,4116,明基醫,39.3,0.1,0.26,26W34,08/21,45.0,0.0,45.0,0.0,55.0,0.0
1390,3003,健和興,64.9,0.9,1.41,26W34,08/21,44.5,1.02,45.0,-0.09,55.0,0.09
1391,4175,杏一,51.5,0.3,0.59,26W34,08/21,45.0,0.0,45.0,0.0,55.0,0.0
1392,5481,新華,20.5,0.25,1.23,26W34,08/21,42.4,0.52,45.0,0.52,55.0,-0.52
1393,9912,偉聯,12.9,-0.05,-0.39,26W34,08/21,41.6,-1.71,45.0,-0.04,55.0,0.04
1394,1312,國喬,12.0,0.25,2.13,26W34,08/21,44.1,-0.06,44.9,-0.18,55.1,0.18
1395,2852,第一保,29.2,0.0,0.0,26W34,08/21,40.2,-0.71,44.9,-1.06,55.1,1.06
1396,1612,宏泰,34.65,0.1,0.29,26W34,08/21,44.0,-0.38,44.9,-0.41,55.1,0.41
1397,6894,衛司特,326.0,-7.0,-2.1,26W34,08/21,44.9,0.0,44.9,0.0,55.1,0.0
1398,6934,心誠鎂,72.0,-0.2,-0.28,26W34,08/21,37.4,0.03,44.8,0.03,55.2,-0.03
1399,3675,德微,260.0,-9.0,-3.35,26W34,08/21,44.8,1.72,44.8,0.0,55.2,0.0
1400,3162,精確,61.4,-0.8,-1.29,26W34,08/21,42.5,-0.94,44.7,0.15,55.3,-0.15
1401,6120,達運,12.55,-0.05,-0.4,26W34,08/21,43.6,0.04,44.7,0.04,55.3,-0.04
1402,6923,中台,77.1,-0.3,-0.39,26W34,08/21,40.7,-0.05,44.7,-0.05,55.3,0.05
1403,4745,合富-KY,11.9,0.0,0.0,26W34,08/21,42.1,-0.03,44.7,-0.03,55.3,0.03
1404,2834,臺企銀,16.55,0.0,0.0,26W34,08/21,43.6,0.18,44.7,0.15,55.3,-0.15
1405,9955,佳龍,24.9,0.05,0.2,26W34,08/21,43.7,0.0,44.7,0.0,55.3,0.0
1406,6838,台新藥,23.2,0.1,0.43,26W34,08/21,44.1,0.0,44.6,0.0,55.4,0.0
1407,2062,橋椿,19.15,0.0,0.0,26W34,08/21,44.2,0.38,44.6,-0.51,55.4,0.51
1408,7819,精誠金融,35.3,-0.15,-0.42,26W34,08/21,40.9,0.0,44.6,0.0,55.4,0.0
1409,6242,立康,34.0,0.0,0.0,26W34,08/21,41.8,0.0,44.5,0.0,55.5,0.0
1410,6613,朋億*,252.5,-0.5,-0.2,26W34,08/21,44.5,0.0,44.5,0.0,55.5,0.0
1411,9802,鈺齊-KY,71.5,0.2,0.28,26W34,08/21,42.6,0.87,44.4,0.43,55.6,-0.43
1412,6498,久禾光,76.3,0.5,0.66,26W34,08/21,40.5,0.04,44.4,0.04,55.6,-0.04
1413,2059,川湖,13385.0,-540.0,-3.88,26W34,08/21,40.7,-0.62,44.3,0.23,55.7,-0.23
1414,4571,鈞興-KY,158.0,-3.5,-2.17,26W34,08/21,42.7,0.01,44.3,0.0,55.7,0.0
1415,2348A,海悅甲特,38.1,0.0,0.0,26W34,08/21,41.3,0.0,44.3,0.0,55.7,0.0
1416,7768,頌勝科技,310.0,14.0,4.73,26W34,08/21,40.2,-0.51,44.3,-0.51,55.7,0.5
1417,6609,瀧澤科,39.1,-0.2,-0.51,26W34,08/21,44.3,-0.06,44.3,-0.06,55.7,0.06
1418,4577,達航科技,75.8,-1.4,-1.81,26W34,08/21,44.3,0.0,44.3,0.0,55.7,0.0
1419,8472,夠麻吉,67.6,-0.3,-0.44,26W34,08/21,44.2,0.0,44.2,0.0,55.8,0.0
1420,6552,易華電,24.85,0.0,0.0,26W34,08/21,43.2,0.0,44.2,0.0,55.8,0.0
1421,6535,順藥,80.9,-0.3,-0.37,26W34,08/21,42.0,0.57,44.2,0.61,55.8,-0.61
1422,6996,力領科技,179.5,-1.0,-0.55,26W34,08/21,44.2,0.0,44.2,0.0,55.8,0.0
1423,7835,永悅健康-創,20.65,-0.05,-0.24,26W34,08/21,42.4,3.29,44.2,1.52,55.8,-1.52
1424,1710,東聯,15.85,0.65,4.28,26W34,08/21,42.1,-0.19,44.2,-0.11,55.8,0.11
1425,6578,達邦蛋白,18.45,0.55,3.07,26W34,08/21,41.6,-0.04,44.2,-0.03,55.8,0.03
1426,6843,進典,39.1,0.0,0.0,26W34,08/21,33.3,-0.02,44.1,-0.02,55.9,0.02
1427,8044,網家,25.4,-0.5,-1.93,26W34,08/21,42.2,0.05,44.1,0.09,55.9,-0.09
1428,1616,億泰,19.4,0.15,0.78,26W34,08/21,42.3,0.01,44.1,0.01,55.9,-0.01
1429,7839,達人網,45.2,-0.1,-0.22,26W34,08/21,44.0,0.0,44.0,0.0,56.0,0.0
1430,6844,諾貝兒,60.0,0.1,0.17,26W34,08/21,41.6,0.0,44.0,0.0,56.0,0.0
1431,6175,立敦,74.1,-0.6,-0.8,26W34,08/21,43.5,0.55,44.0,0.0,56.0,0.0
1432,1783,和康生,40.4,-0.1,-0.25,26W34,08/21,42.0,-0.09,44.0,-0.09,56.0,0.09
1433,6791,虎門科技,101.0,0.5,0.5,26W34,08/21,39.9,0.0,44.0,0.0,56.0,0.0
1434,3628,盈正,67.1,-1.3,-1.9,26W34,08/21,44.0,0.0,44.0,0.0,56.0,0.0
1435,6859,伯特光,110.5,-2.0,-1.78,26W34,08/21,41.6,0.01,43.9,0.0,56.1,0.0
1436,2939,永邑-KY,19.55,-0.05,-0.26,26W34,08/21,37.4,0.0,43.9,0.0,56.1,0.0
1437,2243,宏旭-KY,40.1,0.0,0.0,26W34,08/21,41.5,-0.05,43.9,-1.29,56.1,1.29
1438,3071,協禧,24.65,0.25,1.02,26W34,08/21,43.0,0.02,43.8,0.02,56.2,-0.02
1439,6953,家碩,228.0,0.0,0.0,26W34,08/21,43.8,0.0,43.8,0.0,56.2,0.0
1440,7711,永擎,461.5,7.5,1.65,26W34,08/21,42.4,0.1,43.7,0.11,56.3,-0.11
1441,4502,健信,15.7,-0.05,-0.32,26W34,08/21,37.6,0.01,43.7,0.0,56.3,0.0
1442,2383,台光電,5680.0,-305.0,-5.1,26W34,08/21,40.8,0.89,43.7,0.82,56.3,-0.82
