排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
333,6122,擎邦,47.9,0.15,0.31,26W34,08/21,75.5,-0.02,77.9,-0.02,22.1,0.02
334,2349,錸德,11.0,-0.15,-1.35,26W34,08/21,75.8,0.26,77.9,0.27,22.1,-0.27
335,00912,中信臺灣智慧50,33.95,-0.06,-0.18,26W34,08/21,77.8,0.74,77.8,0.74,22.2,-0.74
336,5222,全訊,107.0,1.5,1.42,26W34,08/21,73.7,0.33,77.8,0.33,22.2,-0.33
337,5274,信驊,15350.0,-400.0,-2.54,26W34,08/21,77.6,0.22,77.6,0.22,22.4,-0.22
338,0061,元大寶滬深,24.41,0.02,0.08,26W34,08/21,76.7,0.09,77.6,0.95,22.4,-0.95
339,6885,全福生技,20.7,0.15,0.73,26W34,08/21,72.8,0.03,77.5,0.02,22.5,-0.02
340,00989B,台新美國非投等債,10.07,-0.05,-0.49,26W34,08/21,74.0,-2.55,77.5,-6.59,22.5,6.59
341,6151,晉倫,36.0,0.0,0.0,26W34,08/21,71.3,0.01,77.5,-0.01,22.5,0.01
342,6423,億而得,79.1,-0.2,-0.25,26W34,08/21,74.4,-0.04,77.4,-0.04,22.6,0.04
343,3338,泰碩,61.0,-0.6,-0.97,26W34,08/21,76.4,1.3,77.4,1.3,22.6,-1.3
344,2374,佳能,68.5,1.4,2.09,26W34,08/21,76.1,0.74,77.4,0.74,22.6,-0.74
345,00714,群益道瓊美國地產,22.18,-0.05,-0.22,26W34,08/21,77.3,-0.05,77.3,-0.05,22.7,0.05
346,6596,寬宏藝術,95.4,1.5,1.6,26W34,08/21,77.3,0.0,77.3,0.0,22.7,0.0
347,8071,能率網通,24.05,0.35,1.48,26W34,08/21,75.7,0.0,77.1,0.0,22.9,0.0
348,00876,元大全球5G,86.55,-0.45,-0.52,26W34,08/21,76.1,1.44,77.1,1.52,22.9,-1.52
349,00865B,國泰US短期公債,48.91,0.04,0.08,26W34,08/21,75.9,0.33,77.1,0.31,22.9,-0.31
350,6716,應廣,133.0,0.0,0.0,26W34,08/21,73.8,-0.01,77.1,0.0,22.9,0.0
351,3546,宇峻,71.9,-0.3,-0.42,26W34,08/21,76.9,0.0,76.9,0.0,23.1,0.0
352,00983A,主動中信ARK創新,12.32,-0.01,-0.08,26W34,08/21,76.9,-1.39,76.9,-2.38,23.2,2.46
353,3615,安可,36.5,0.0,0.0,26W34,08/21,75.4,1.43,76.9,0.0,23.1,0.0
354,1540,喬福,19.1,0.0,0.0,26W34,08/21,74.7,0.0,76.8,-0.01,23.2,0.01
355,3484,崧騰,49.9,-0.8,-1.58,26W34,08/21,73.5,-0.31,76.8,-0.31,23.2,0.31
356,3234,光環,151.0,0.0,0.0,26W34,08/21,74.3,-2.25,76.7,-1.38,23.3,1.38
357,4923,力士,51.6,-1.8,-3.37,26W34,08/21,74.2,0.0,76.7,0.0,23.3,0.0
358,910861,神州-DR,3.85,0.05,1.32,26W34,08/21,74.0,-0.19,76.6,-0.26,23.4,0.26
359,3158,嘉實,82.8,0.0,0.0,26W34,08/21,73.5,0.0,76.6,0.0,23.4,0.0
360,2641,正德,18.95,0.6,3.27,26W34,08/21,75.7,0.03,76.6,-0.27,23.4,0.27
361,6275,元山,43.8,-0.4,-0.9,26W34,08/21,76.6,0.0,76.6,0.0,23.4,0.0
362,3035,智原,169.5,-2.5,-1.45,26W34,08/21,74.9,0.5,76.6,-0.18,23.4,0.18
363,00982T,平衡兆豐台美動能,14.99,0.13,0.87,26W34,08/21,71.5,-0.58,76.6,-0.65,23.4,0.65
364,00663L,國泰臺灣加權正2,99.5,1.1,1.12,26W34,08/21,74.3,1.69,76.5,2.26,23.5,-2.27
365,4909,新復興,38.1,-0.4,-1.04,26W34,08/21,76.5,-0.61,76.5,-0.61,23.5,0.61
366,00719B,元大美債1-3,31.23,-0.02,-0.06,26W34,08/21,73.5,0.3,76.5,0.87,23.5,-0.87
367,1781,合世,10.9,-0.05,-0.46,26W34,08/21,70.4,0.0,76.5,0.0,23.5,0.0
368,3537,堡達,54.6,-0.4,-0.73,26W34,08/21,73.5,0.0,76.5,0.0,23.5,0.0
369,5475,德宏,174.5,-1.5,-0.85,26W34,08/21,75.8,4.47,76.4,3.11,23.6,-3.11
370,4108,懷特,11.35,0.3,2.71,26W34,08/21,75.6,0.43,76.4,0.0,23.6,0.0
371,8081,致新,257.0,-2.0,-0.77,26W34,08/21,73.4,0.0,76.3,0.0,23.7,0.0
372,00706L,期元大S&P日圓正2,19.01,-0.12,-0.63,26W34,08/21,72.7,0.43,76.2,0.47,23.8,-0.47
373,5608,四維航,18.75,1.7,9.97,26W34,08/21,74.8,-0.35,76.2,-0.54,23.8,0.54
374,3128,昇銳,22.25,0.1,0.45,26W34,08/21,74.2,0.0,76.2,0.0,23.8,0.0
375,1310,台苯,8.21,0.11,1.36,26W34,08/21,75.3,0.16,76.2,-0.2,23.8,0.2
376,912000,晨訊科-DR,2.6,-0.04,-1.52,26W34,08/21,73.9,0.04,76.1,0.05,23.9,-0.05
377,00981T,平衡凱基雙核收息,11.75,-0.02,-0.17,26W34,08/21,73.1,-2.38,76.0,-2.98,24.0,2.98
378,3419,譁裕,12.2,0.1,0.83,26W34,08/21,73.8,-0.1,76.0,-0.1,24.0,0.1
379,3317,尼克森,65.5,-1.0,-1.5,26W34,08/21,74.9,-0.08,75.9,-0.07,24.1,0.07
380,3535,晶彩科,86.8,-1.2,-1.36,26W34,08/21,73.6,-1.15,75.8,-0.1,24.2,0.1
381,00963,中信全球高股息,13.14,0.03,0.23,26W34,08/21,73.3,1.36,75.8,1.28,24.2,-1.28
382,8103,瀚荃,94.0,2.1,2.29,26W34,08/21,70.9,-0.33,75.8,3.41,24.2,-3.41
383,00955,中信日本商社,15.36,0.18,1.19,26W34,08/21,74.9,0.26,75.7,0.27,24.3,-0.27
384,009810,玉山全球藍籌100,21.31,-0.16,-0.75,26W34,08/21,75.7,2.95,75.7,-1.81,24.3,1.81
385,00980A,主動野村臺灣優選,23.89,-0.24,-0.99,26W34,08/21,75.3,0.25,75.6,0.25,24.4,-0.25
386,3207,耀勝,41.45,0.45,1.1,26W34,08/21,70.3,-1.07,75.6,-1.06,24.4,1.06
387,6224,聚鼎,75.4,3.3,4.58,26W34,08/21,70.1,0.0,75.5,0.0,24.5,0.0
388,3402,漢科,120.0,-1.5,-1.23,26W34,08/21,72.9,-0.02,75.5,0.0,24.5,0.0
389,0050,元大台灣50,104.65,0.85,0.82,26W34,08/21,75.2,0.53,75.5,0.53,24.5,-0.53
390,6189,豐藝,48.1,-0.05,-0.1,26W34,08/21,70.5,0.03,75.4,-0.39,24.6,0.39
391,4931,新盛力,280.0,7.0,2.56,26W34,08/21,71.1,-3.03,75.3,-1.61,24.7,1.61
392,2489,瑞軒,35.65,3.2,9.86,26W34,08/21,74.6,0.03,75.3,-0.29,24.7,0.29
393,3548,兆利,75.1,-0.1,-0.13,26W34,08/21,73.9,-0.51,75.2,-1.82,24.8,1.82
394,3379,彬台,28.85,-0.4,-1.37,26W34,08/21,75.2,0.0,75.2,0.0,24.8,0.0
395,4557,永新-KY,52.3,0.7,1.36,26W34,08/21,69.7,-0.01,75.2,0.0,24.8,0.0
396,2439,美律,82.5,0.5,0.61,26W34,08/21,73.7,0.3,75.2,-0.42,24.8,0.42
397,3592,瑞鼎,223.5,0.0,0.0,26W34,08/21,73.9,0.0,75.2,0.0,24.8,0.0
398,3541,西柏,22.0,0.05,0.23,26W34,08/21,70.6,0.0,75.2,0.0,24.8,0.0
399,1264,德麥,255.0,-1.0,-0.39,26W34,08/21,61.0,0.0,75.2,0.0,24.8,0.0
400,3373,熱映,16.75,0.1,0.6,26W34,08/21,75.1,0.0,75.1,0.0,24.9,0.0
401,8011,台通,16.0,0.1,0.63,26W34,08/21,72.9,-0.02,75.1,-0.02,24.9,0.02
402,5493,三聯,78.5,-0.4,-0.51,26W34,08/21,67.3,0.0,75.1,0.0,24.9,0.0
403,2929,淘帝-KY,5.75,0.04,0.7,26W34,08/21,73.5,0.0,75.1,0.0,24.9,0.0
404,2457,飛宏,23.0,0.15,0.66,26W34,08/21,74.1,-0.33,75.0,-0.12,25.0,0.12
405,4976,佳凌,38.0,-0.15,-0.39,26W34,08/21,73.1,0.8,74.9,0.13,25.1,-0.13
406,8102,傑霖科技,70.2,1.2,1.74,26W34,08/21,74.9,0.0,74.9,0.0,25.1,0.0
407,6290,良維,211.5,-3.0,-1.4,26W34,08/21,71.7,1.45,74.9,0.85,25.1,-0.85
408,911868,同方友友-DR,1.17,0.0,0.0,26W34,08/21,72.4,-0.28,74.9,-0.28,25.1,0.28
409,8076,伍豐,23.25,0.05,0.22,26W34,08/21,71.2,0.97,74.9,0.11,25.1,-0.11
410,8272,全景軟體,62.7,0.8,1.29,26W34,08/21,70.4,0.0,74.8,0.0,25.2,0.0
411,2399,映泰,45.7,1.25,2.81,26W34,08/21,71.2,-0.57,74.7,0.46,25.3,-0.46
412,00643,群益深証中小,18.63,0.06,0.32,26W34,08/21,70.8,1.28,74.6,1.28,25.4,-1.28
413,4160,訊聯基因,39.5,-0.45,-1.13,26W34,08/21,74.6,0.0,74.6,0.0,25.4,0.0
414,4979,華星光,577.0,7.0,1.23,26W34,08/21,68.4,0.43,74.6,0.83,25.4,-0.83
415,2367,燿華,42.1,-0.45,-1.06,26W34,08/21,73.9,-0.36,74.6,-0.36,25.4,0.36
416,6231,系微,214.5,-2.5,-1.15,26W34,08/21,74.6,-0.35,74.6,-0.35,25.4,0.35
417,6269,台郡,62.4,-1.2,-1.89,26W34,08/21,73.1,-1.77,74.5,-2.24,25.5,2.24
418,00652,富邦印度,33.27,0.07,0.21,26W34,08/21,73.1,0.19,74.5,0.19,25.5,-0.19
419,6720,久昌,138.5,0.0,0.0,26W34,08/21,59.3,0.01,74.5,0.0,25.5,0.0
420,6204,艾華,87.6,4.3,5.16,26W34,08/21,70.3,0.0,74.4,0.0,25.6,0.0
421,4749,新應材,761.0,0.0,0.0,26W34,08/21,73.5,0.09,74.3,0.09,25.7,-0.09
422,6182,合晶,106.0,-3.5,-3.2,26W34,08/21,73.4,8.02,74.3,7.7,25.7,-7.7
423,3051,力特,22.6,0.15,0.67,26W34,08/21,73.1,0.29,74.2,-0.23,25.8,0.23
424,00982D,主動富邦動態入息,9.73,-0.03,-0.31,26W34,08/21,71.6,-1.42,74.1,-0.26,25.9,0.26
425,1582,信錦,74.0,0.1,0.14,26W34,08/21,73.5,-0.25,74.1,-0.26,25.9,0.26
426,6742,澤米,44.5,0.8,1.83,26W34,08/21,70.6,0.0,74.1,0.0,25.9,0.0
427,8111,立碁,65.0,5.0,8.33,26W34,08/21,72.3,-0.98,74.0,-0.16,26.0,0.16
428,6645,金萬林-創,13.05,0.15,1.16,26W34,08/21,69.4,0.0,73.8,0.0,26.2,0.0
429,3518,柏騰,27.85,-0.85,-2.96,26W34,08/21,70.9,-1.05,73.7,-0.16,26.3,0.16
430,6215,和椿,97.3,-1.9,-1.92,26W34,08/21,72.6,-0.98,73.6,0.0,26.4,0.0
431,5439,高技,239.5,-4.0,-1.64,26W34,08/21,68.9,1.65,73.6,1.63,26.4,-1.63
432,6169,昱泉,12.5,0.0,0.0,26W34,08/21,73.6,0.0,73.6,0.0,26.4,0.0
433,4540,全球傳動,57.8,-1.0,-1.7,26W34,08/21,71.7,-0.03,73.5,-0.03,26.5,0.03
434,00752,中信中國50,23.62,-0.15,-0.63,26W34,08/21,72.1,0.51,73.5,0.18,26.5,-0.18
435,2601,益航,7.39,0.67,9.97,26W34,08/21,71.4,0.15,73.4,0.27,26.6,-0.27
436,3236,千如,44.0,-0.5,-1.12,26W34,08/21,71.8,-0.2,73.4,-0.21,26.6,0.21
437,00676R,富邦臺灣加權反1,5.62,-0.04,-0.71,26W34,08/21,69.3,-2.42,73.3,-2.64,26.7,2.64
438,009809,富邦淨零ESG50,17.42,0.16,0.93,26W34,08/21,73.2,-0.93,73.2,-0.93,26.8,0.93
439,3056,富華新,14.4,0.2,1.41,26W34,08/21,71.7,0.18,73.2,-0.18,26.8,0.18
440,5014,建錩,10.25,0.1,0.99,26W34,08/21,68.8,0.0,73.2,0.0,26.8,0.0
441,4161,聿新科,23.0,0.05,0.22,26W34,08/21,70.2,0.0,73.1,0.0,26.9,0.0
442,910322,康師傅-DR,27.35,-0.85,-3.01,26W34,08/21,73.1,-1.17,73.1,-1.17,26.9,1.17
443,7402,邑錡,106.5,-1.5,-1.39,26W34,08/21,73.0,0.01,73.0,0.01,27.0,-0.01
444,6761,穩得,187.0,2.5,1.36,26W34,08/21,70.2,0.0,73.0,0.0,27.0,0.0
445,00990A,主動元大AI新經濟,15.38,-0.17,-1.09,26W34,08/21,70.5,0.64,73.0,0.72,27.0,-0.72
446,5410,國眾,36.25,0.35,0.97,26W34,08/21,70.0,0.07,72.9,0.07,27.1,-0.07
447,4716,大立,16.95,-0.05,-0.29,26W34,08/21,71.0,-1.06,72.9,-0.14,27.1,0.14
448,4939,亞電,66.5,3.8,6.06,26W34,08/21,71.1,2.84,72.8,2.73,27.2,-2.73
449,8049,晶采,24.45,-0.05,-0.2,26W34,08/21,71.9,-0.01,72.8,-0.01,27.2,0.01
450,4440,宜新實業,17.5,0.0,0.0,26W34,08/21,66.2,0.13,72.7,0.13,27.3,-0.13
451,4999,鑫禾,18.95,0.1,0.53,26W34,08/21,68.1,0.0,72.7,0.0,27.3,0.0
452,8016,矽創,296.0,4.5,1.54,26W34,08/21,67.3,-0.32,72.6,1.95,27.4,-1.95
453,3717,聯嘉投控,22.25,0.1,0.45,26W34,08/21,70.1,0.83,72.6,0.39,27.4,-0.39
454,6190,萬泰科,66.2,1.0,1.53,26W34,08/21,70.5,0.42,72.5,0.97,27.5,-0.97
455,4171,瑞基,17.25,0.2,1.17,26W34,08/21,69.4,0.0,72.3,0.0,27.7,0.0
456,6509,聚和,46.1,-0.9,-1.91,26W34,08/21,68.2,0.41,72.3,-0.95,27.7,0.95
457,1528,恩德,18.6,-0.05,-0.27,26W34,08/21,71.8,-0.43,72.3,0.0,27.7,0.0
458,3526,凡甲,282.5,0.0,0.0,26W34,08/21,66.9,1.22,72.3,-0.02,27.7,0.02
459,3176,基亞,37.2,1.65,4.64,26W34,08/21,70.9,0.0,72.2,-0.03,27.8,0.03
460,6244,茂迪,24.55,-0.4,-1.6,26W34,08/21,71.5,0.18,72.2,-0.29,27.8,0.29
461,00851,台新全球AI,70.05,-0.2,-0.28,26W34,08/21,72.1,0.0,72.1,0.0,27.9,0.0
462,00908,富邦入息REITs+,15.53,0.08,0.52,26W34,08/21,66.8,0.11,72.1,0.11,27.9,-0.11
463,2369,菱生,30.75,-0.15,-0.49,26W34,08/21,71.1,0.4,72.0,-0.06,28.0,0.06
464,6918,愛派司,74.4,0.4,0.54,26W34,08/21,69.3,0.0,72.0,0.0,28.0,0.0
465,4721,美琪瑪,73.2,-0.2,-0.27,26W34,08/21,70.9,-1.07,72.0,0.0,28.0,0.0
466,3356,奇偶,63.2,0.4,0.64,26W34,08/21,70.9,1.6,71.9,0.58,28.1,-0.58
467,8048,德勝,52.0,-0.1,-0.19,26W34,08/21,69.0,-0.08,71.9,-0.08,28.1,0.08
468,3324,雙鴻,969.0,-24.0,-2.42,26W34,08/21,61.6,-0.37,71.9,-0.43,28.1,0.43
469,8437,大地-KY,9.05,-0.03,-0.33,26W34,08/21,69.9,0.0,71.9,0.0,28.1,0.0
470,3260,威剛,422.5,21.5,5.36,26W34,08/21,70.9,1.23,71.9,-0.13,28.1,0.13
471,6547,高端疫苗,55.7,2.8,5.29,26W34,08/21,70.2,-0.02,71.9,0.56,28.1,-0.56
472,1340,勝悅-KY,5.16,0.06,1.18,26W34,08/21,70.1,0.0,71.8,0.0,28.2,0.0
473,3152,璟德,256.5,23.0,9.85,26W34,08/21,62.3,-0.02,71.8,-0.02,28.2,0.02
474,00981D,主動中信非投等債,10.35,0.0,0.0,26W34,08/21,67.9,0.6,71.8,0.2,28.2,-0.2
475,5309,系統電,52.4,-0.1,-0.19,26W34,08/21,70.1,-0.74,71.7,-0.42,28.3,0.42
476,3227,原相,195.0,-5.0,-2.5,26W34,08/21,69.3,0.94,71.7,-0.72,28.3,0.72
477,1536,和大,49.25,-1.05,-2.09,26W34,08/21,70.4,0.23,71.6,-0.36,28.4,0.36
478,4541,晟田,68.8,1.2,1.78,26W34,08/21,67.7,4.81,71.6,4.7,28.4,-4.7
479,3268,海德威,17.85,-0.15,-0.83,26W34,08/21,71.6,0.2,71.6,0.2,28.4,-0.2
480,00635U,期元大S&P黃金,46.96,0.45,0.97,26W34,08/21,71.0,-0.85,71.6,-0.58,28.4,0.58
481,4754,國碳科,38.3,0.25,0.66,26W34,08/21,65.4,0.0,71.5,0.0,28.5,0.0
482,1609,大亞,37.05,0.15,0.41,26W34,08/21,70.9,0.26,71.4,0.04,28.6,-0.04
483,3011,今皓,10.8,0.05,0.47,26W34,08/21,70.7,-0.05,71.4,-0.05,28.6,0.05
484,1527,鑽全,32.8,-0.1,-0.3,26W34,08/21,70.8,-0.17,71.4,-0.17,28.6,0.17
485,3520,華盈,18.6,0.6,3.33,26W34,08/21,67.6,-1.11,71.4,0.0,28.6,0.0
486,00943,兆豐電子高息等權,21.22,-0.06,-0.28,26W34,08/21,69.2,-0.37,71.4,-0.24,28.6,0.24
487,3217,優群,137.0,0.0,0.0,26W34,08/21,66.5,0.02,71.2,0.0,28.8,0.0
488,009812,野村日本東證,12.74,0.0,0.0,26W34,08/21,69.2,3.11,71.1,2.11,28.9,-2.11
489,00984D,主動聯博全球非投,10.04,-0.02,-0.2,26W34,08/21,66.6,1.58,71.1,1.58,28.9,-1.58
490,5244,弘凱,34.05,0.65,1.95,26W34,08/21,65.7,0.09,71.1,0.09,28.9,-0.09
491,8054,安國,79.7,-0.3,-0.38,26W34,08/21,71.1,-0.02,71.1,-0.02,28.9,0.02
492,4739,康普,84.0,0.7,0.84,26W34,08/21,69.0,0.48,71.0,0.3,29.0,-0.3
493,3363,上詮,600.0,-10.0,-1.64,26W34,08/21,69.4,1.03,71.0,0.98,29.0,-0.98
494,7749,意騰-KY,347.5,11.0,3.27,26W34,08/21,67.0,0.0,71.0,0.0,29.0,0.0
495,3322,建舜電,11.2,-0.1,-0.88,26W34,08/21,69.8,-0.42,71.0,0.8,29.0,-0.8
496,8440,綠電,20.25,-0.15,-0.74,26W34,08/21,69.0,0.0,70.9,0.0,29.1,0.0
497,5490,同亨,29.35,-0.65,-2.17,26W34,08/21,69.9,0.09,70.9,-0.92,29.1,0.92
498,00980D,主動聯博投等入息,20.15,-0.04,-0.2,26W34,08/21,67.4,1.34,70.9,1.36,29.1,-1.36
499,3078,僑威,54.5,1.0,1.87,26W34,08/21,68.0,0.36,70.9,-0.03,29.1,0.03
500,5425,台半,88.2,-2.1,-2.33,26W34,08/21,68.4,1.47,70.8,2.22,29.2,-2.22
501,00757,統一FANG+,137.3,-0.5,-0.36,26W34,08/21,69.8,1.3,70.8,1.27,29.2,-1.27
502,5251,天鉞電,25.0,0.2,0.81,26W34,08/21,68.3,0.0,70.8,0.0,29.2,0.0
503,6590,普鴻,64.3,-1.2,-1.83,26W34,08/21,56.4,-2.52,70.7,0.72,29.3,-0.72
504,8358,金居,436.0,22.5,5.44,26W34,08/21,68.9,3.14,70.6,3.42,29.4,-3.42
505,5498,凱崴,50.4,-0.3,-0.59,26W34,08/21,67.9,-0.04,70.6,0.0,29.4,0.0
506,2465,麗臺,85.9,-0.1,-0.12,26W34,08/21,67.8,4.67,70.6,6.43,29.4,-6.43
507,00922,國泰台灣領袖50,40.26,0.21,0.52,26W34,08/21,70.1,0.32,70.6,0.36,29.4,-0.36
508,00984B,大華優利美A債15,15.82,-0.12,-0.75,26W34,08/21,69.7,-2.09,70.5,-2.9,29.5,2.9
509,8074,鉅橡,54.3,-0.7,-1.27,26W34,08/21,69.5,-0.1,70.5,-0.1,29.5,0.11
510,4534,慶騰,29.8,-0.35,-1.16,26W34,08/21,67.5,0.07,70.4,0.0,29.6,0.0
511,6261,久元,77.0,-0.7,-0.9,26W34,08/21,66.8,1.18,70.4,1.92,29.6,-1.92
512,4934,太極,14.4,0.15,1.05,26W34,08/21,68.3,-0.32,70.3,0.07,29.7,-0.07
513,8924,大田,50.6,0.1,0.2,26W34,08/21,69.2,0.0,70.3,0.0,29.7,0.0
514,6570,維田,52.6,-2.4,-4.36,26W34,08/21,65.3,0.0,70.3,0.0,29.7,0.0
515,6593,台灣銘板,32.35,0.2,0.62,26W34,08/21,67.4,0.0,70.2,0.0,29.8,0.0
516,1580,新麥,107.0,-0.5,-0.47,26W34,08/21,66.5,0.0,70.1,0.0,29.9,0.0
517,2332,友訊,20.2,-0.3,-1.46,26W34,08/21,69.5,1.61,70.1,1.88,29.9,-1.88
518,6546,正基,62.9,0.8,1.29,26W34,08/21,67.4,0.09,70.1,0.0,29.9,0.0
519,6568,宏觀,126.0,0.0,0.0,26W34,08/21,67.0,0.0,70.1,0.0,29.9,0.0
520,1526,日馳,16.8,0.1,0.6,26W34,08/21,70.1,0.0,70.1,0.0,29.9,0.0
521,4195,基米-創,14.25,0.0,0.0,26W34,08/21,66.6,0.07,70.1,0.11,29.9,-0.11
522,6216,居易,22.35,0.05,0.22,26W34,08/21,69.1,0.0,70.0,0.0,30.0,0.0
523,6160,欣技,16.0,0.7,4.58,26W34,08/21,66.1,-0.16,70.0,-0.18,30.0,0.18
524,3388,崇越電,91.3,-2.8,-2.98,26W34,08/21,66.6,0.89,69.9,0.83,30.1,-0.83
525,8085,福華,12.35,0.0,0.0,26W34,08/21,66.6,0.12,69.9,0.75,30.1,-0.75
526,3169,亞信,101.5,1.5,1.5,26W34,08/21,68.6,0.0,69.8,0.0,30.2,0.0
527,3434,哲固,31.1,0.2,0.65,26W34,08/21,67.4,-0.06,69.8,0.0,30.2,0.0
528,3092,鴻碩,24.0,0.1,0.42,26W34,08/21,68.9,0.0,69.8,0.0,30.2,0.0
529,3479,安勤,127.5,-2.5,-1.92,26W34,08/21,67.4,0.0,69.7,0.0,30.3,0.0
530,8104,錸寶,30.7,-0.2,-0.65,26W34,08/21,68.7,0.0,69.6,0.0,30.4,0.0
531,00647L,元大S&P500正2,138.1,-2.65,-1.88,26W34,08/21,69.6,-0.79,69.6,-0.79,30.4,0.79
532,8436,大江,125.5,0.5,0.4,26W34,08/21,67.2,-0.72,69.5,0.0,30.5,0.0
533,2836A,高雄銀甲特,24.0,-0.1,-0.41,26W34,08/21,65.0,0.0,69.5,0.0,30.5,0.0
534,00673R,期元大S&P原油反1,12.03,-0.31,-2.51,26W34,08/21,65.0,-0.06,69.4,0.2,30.6,-0.2
535,6209,今國光,69.5,0.5,0.72,26W34,08/21,65.9,1.13,69.3,0.6,30.7,-0.6
536,009820,元大納斯達克精選,9.78,-0.02,-0.2,26W34,08/21,66.2,1.37,69.3,1.36,30.7,-1.36
537,4510,高鋒,43.8,-1.5,-3.31,26W34,08/21,68.5,0.84,69.2,0.84,30.8,-0.84
538,8996,高力,1090.0,-45.0,-3.96,26W34,08/21,63.5,-1.23,69.1,1.65,30.9,-1.65
539,6125,廣運,54.7,-1.5,-2.67,26W34,08/21,67.0,-0.32,69.1,0.02,30.9,-0.02
540,00972,野村日本動能高息,21.8,0.21,0.97,26W34,08/21,69.1,2.57,69.1,2.57,30.9,-2.57
541,6266,泰詠,25.15,0.05,0.2,26W34,08/21,67.2,0.0,69.0,0.0,31.0,0.0
542,2363,矽統,50.7,-0.3,-0.59,26W34,08/21,67.8,0.81,69.0,0.51,31.0,-0.51
543,3529,力旺,2155.0,-55.0,-2.49,26W34,08/21,66.5,2.51,68.9,0.04,31.1,-0.04
