排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
630,6202,盛群,59.4,0.2,0.34,26W35,08/28,62.8,0.11,65.9,0.54,34.1,-0.54
631,5488,松普,12.1,-0.15,-1.22,26W35,08/28,61.9,-0.95,65.9,-0.04,34.1,0.04
632,1338,廣華-KY,14.2,-0.15,-1.05,26W35,08/28,63.6,0.0,65.8,0.0,34.2,0.0
633,3551,世禾,180.5,3.0,1.69,26W35,08/28,62.8,0.0,65.8,0.0,34.2,0.0
634,6425,易發,65.2,3.1,4.99,26W35,08/28,64.1,-0.04,65.8,-0.04,34.2,0.04
635,5706,鳳凰,45.15,-0.25,-0.55,26W35,08/28,65.7,0.05,65.7,0.05,34.3,-0.05
636,2390,云辰,10.45,0.0,0.0,26W35,08/28,64.3,0.04,65.7,0.04,34.3,-0.04
637,2498,宏達電,40.55,0.05,0.12,26W35,08/28,64.4,-0.29,65.7,-0.11,34.3,0.11
638,8021,尖點,454.0,31.5,7.46,26W35,08/28,62.7,1.54,65.7,1.41,34.3,-1.41
639,8299,群聯,2150.0,-5.0,-0.23,26W35,08/28,63.6,-0.69,65.6,-1.93,34.4,1.93
640,3376,新日興,217.0,7.0,3.33,26W35,08/28,62.5,-3.16,65.6,-2.27,34.4,2.27
641,00669R,國泰美國道瓊反1,5.14,-0.03,-0.58,26W35,08/28,62.9,0.48,65.6,0.48,34.4,-0.48
642,3576,聯合再生,17.5,0.45,2.64,26W35,08/28,64.4,0.12,65.5,0.13,34.5,-0.13
643,6140,訊達,17.1,0.0,0.0,26W35,08/28,60.6,0.0,65.5,0.0,34.5,0.0
644,3081,聯亞,3305.0,-65.0,-1.93,26W35,08/28,61.2,0.99,65.5,-0.99,34.5,0.99
645,6187,萬潤,1365.0,-65.0,-4.55,26W35,08/28,58.7,0.48,65.4,-2.24,34.6,2.24
646,8422,可寧衛*,27.1,0.1,0.37,26W35,08/28,64.6,-0.34,65.4,-0.35,34.6,0.35
647,00990B,國泰收益非投等債,9.94,-0.04,-0.4,26W35,08/28,62.9,1.13,65.3,-0.06,34.7,0.06
648,00842B,台新美元銀行債,29.34,-0.17,-0.58,26W35,08/28,65.3,4.18,65.3,0.03,34.7,-0.03
649,2887G,台新新光庚特一,44.1,0.0,0.0,26W35,08/28,60.1,-0.07,65.3,-0.05,34.7,0.05
650,2233,宇隆,172.5,-2.0,-1.15,26W35,08/28,65.2,0.96,65.2,-0.51,34.8,0.51
651,00753L,中信中國50正2,9.58,0.01,0.1,26W35,08/28,61.5,0.45,65.2,0.45,34.8,-0.45
652,5203,訊連,58.9,0.4,0.68,26W35,08/28,63.9,0.0,65.2,0.0,34.8,0.0
653,4155,訊映,14.45,-0.05,-0.34,26W35,08/28,63.3,0.0,65.1,0.0,34.9,0.0
654,8109,博大,130.5,0.0,0.0,26W35,08/28,58.5,-0.01,65.1,0.0,34.9,0.0
655,6944,兆聯實業,712.0,-4.0,-0.56,26W35,08/28,62.7,0.0,65.1,0.0,34.9,0.0
656,6499,益安,75.3,6.8,9.93,26W35,08/28,62.4,0.42,65.0,1.31,35.0,-1.31
657,00688L,國泰20年美債正2,6.48,-0.07,-1.07,26W35,08/28,61.3,-0.56,65.0,-0.36,35.0,0.36
658,4760,勤凱,262.0,1.5,0.58,26W35,08/28,65.0,0.0,65.0,0.0,35.0,0.0
659,2482,連宇,16.0,-0.1,-0.62,26W35,08/28,63.9,-1.05,65.0,0.0,35.0,0.0
660,4590,富田-創,89.4,-0.6,-0.67,26W35,08/28,59.8,0.09,65.0,0.15,35.0,-0.15
661,00411A,主動統一前沿科技,9.84,0.02,0.2,26W35,08/28,62.3,,64.9,,35.1,
662,4956,光鋐,36.95,0.95,2.64,26W35,08/28,64.0,-2.5,64.9,-1.53,35.1,1.53
663,2496,卓越,54.6,0.1,0.18,26W35,08/28,60.6,0.0,64.9,0.0,35.1,0.0
664,5443,均豪,112.0,5.5,5.16,26W35,08/28,63.9,-0.37,64.9,-0.32,35.1,0.32
665,00648R,元大S&P500反1,3.9,-0.01,-0.26,26W35,08/28,62.3,0.1,64.8,0.1,35.2,-0.1
666,00981B,第一金優選非投債,9.14,-0.03,-0.33,26W35,08/28,60.9,-0.83,64.8,-0.75,35.2,0.75
667,6161,捷波,50.3,-0.3,-0.59,26W35,08/28,64.7,0.0,64.7,0.0,35.3,0.0
668,00642U,期元大S&P石油,27.65,0.49,1.8,26W35,08/28,63.4,1.74,64.7,1.76,35.4,-1.76
669,7717,萊德光電-KY,440.0,6.0,1.38,26W35,08/28,57.4,0.46,64.6,0.0,35.4,0.0
670,6235,華孚,38.9,-0.3,-0.77,26W35,08/28,63.3,-0.04,64.6,-0.08,35.4,0.08
671,1593,祺驊,31.65,-0.35,-1.09,26W35,08/28,58.0,0.0,64.6,0.0,35.4,0.0
672,1524,耿鼎,27.5,0.0,0.0,26W35,08/28,64.0,-0.01,64.5,0.0,35.5,0.0
673,5328,華容,63.0,0.9,1.45,26W35,08/28,64.0,-0.01,64.5,-0.01,35.5,0.01
674,4744,皇將,27.5,-0.25,-0.9,26W35,08/28,59.6,-0.19,64.5,-0.19,35.5,0.19
675,3673,TPK-KY,67.6,0.1,0.15,26W35,08/28,62.0,0.25,64.5,0.28,35.5,-0.28
676,7712,博盛半導體,160.0,4.0,2.56,26W35,08/28,64.4,0.0,64.4,0.0,35.6,0.0
677,6735,美達科技,63.9,0.4,0.63,26W35,08/28,62.4,0.0,64.4,0.0,35.6,0.0
678,6689,伊雲谷,62.3,0.8,1.3,26W35,08/28,62.9,-0.02,64.4,-0.02,35.6,0.02
679,3033,威健,45.05,-0.15,-0.33,26W35,08/28,62.8,0.31,64.4,-0.07,35.6,0.07
680,6136,富爾特,25.1,0.0,0.0,26W35,08/28,62.1,-0.39,64.3,-0.39,35.7,0.39
681,8928,鉅明,24.2,-0.15,-0.62,26W35,08/28,60.9,0.0,64.3,0.0,35.7,0.0
682,4580,捷流閥業,78.4,-0.6,-0.76,26W35,08/28,54.0,0.01,64.3,0.01,35.7,-0.01
683,00674R,期元大S&P黃金反1,26.69,0.18,0.68,26W35,08/28,64.1,6.64,64.1,6.64,35.9,-6.64
684,3543,州巧,54.5,4.9,9.88,26W35,08/28,59.6,-1.79,64.1,-2.04,35.9,2.04
685,3029,零壹,111.5,-0.5,-0.45,26W35,08/28,62.0,-0.25,64.1,-0.2,35.9,0.2
686,6515,穎崴,6250.0,145.0,2.38,26W35,08/28,61.8,0.21,64.1,0.21,35.9,-0.21
687,6615,慧智,34.5,0.1,0.29,26W35,08/28,64.1,0.0,64.1,0.0,35.9,0.0
688,4961,天鈺,161.0,-4.0,-2.42,26W35,08/28,60.3,-0.77,64.1,0.03,35.9,-0.03
689,6163,華電網,43.3,-0.2,-0.46,26W35,08/28,62.2,0.31,64.1,0.33,35.9,-0.33
690,2431,聯昌,10.35,0.0,0.0,26W35,08/28,63.1,0.0,64.0,0.0,36.0,0.0
691,8112A,至上甲特,45.1,0.1,0.22,26W35,08/28,57.3,0.0,64.0,0.0,36.0,0.0
692,1595,川寶,66.0,0.7,1.07,26W35,08/28,61.0,-2.13,64.0,-2.23,36.0,2.23
693,3209,全科,51.9,0.5,0.97,26W35,08/28,62.0,1.47,64.0,1.86,36.0,-1.86
694,1762,中化生,35.5,-0.25,-0.7,26W35,08/28,61.6,0.0,63.9,0.0,36.1,0.0
695,6272,驊陞,26.5,2.4,9.96,26W35,08/28,58.7,0.0,63.9,0.0,36.1,0.0
696,4109,加捷生醫,11.25,-0.05,-0.44,26W35,08/28,63.0,-0.03,63.8,-0.03,36.2,0.03
697,0055,元大MSCI金融,45.11,0.58,1.3,26W35,08/28,62.8,0.48,63.8,1.51,36.2,-1.51
698,3406,玉晶光,917.0,83.0,9.95,26W35,08/28,56.5,0.41,63.8,0.36,36.3,-0.31
699,2401,凌陽,25.9,0.15,0.58,26W35,08/28,62.1,0.19,63.8,0.2,36.2,-0.2
700,3024,憶聲,14.65,0.05,0.34,26W35,08/28,57.6,0.67,63.8,1.09,36.2,-1.09
701,6865,偉康科技,26.0,0.0,0.0,26W35,08/28,63.8,-0.03,63.8,-0.03,36.2,0.03
702,5536,聖暉*,871.0,17.0,1.99,26W35,08/28,60.1,-0.28,63.7,-0.28,36.3,0.28
703,00998A,主動復華金融股息,17.77,-0.19,-1.06,26W35,08/28,63.7,-0.85,63.7,-0.85,36.3,0.85
704,8050,廣積,56.4,-0.9,-1.57,26W35,08/28,61.0,0.41,63.7,0.0,36.3,0.0
705,2636,台驊控股,68.9,-0.6,-0.86,26W35,08/28,62.5,-0.92,63.7,-0.35,36.3,0.35
706,7810,捷創科技,222.0,3.0,1.37,26W35,08/28,59.1,0.0,63.7,0.0,36.3,0.0
707,6109,亞元,10.9,-0.05,-0.46,26W35,08/28,57.1,-0.03,63.6,-0.02,36.4,0.02
708,6986,和迅,41.6,-0.1,-0.24,26W35,08/28,61.7,-0.05,63.6,-0.04,36.4,0.04
709,6210,慶生,18.05,0.0,0.0,26W35,08/28,55.2,0.0,63.6,0.0,36.4,0.0
710,3303,岱稜,52.2,-0.8,-1.51,26W35,08/28,59.6,0.09,63.5,0.09,36.5,-0.09
711,2328,廣宇,46.6,-0.1,-0.21,26W35,08/28,62.1,-0.19,63.5,-0.37,36.5,0.37
712,6664,群翊,359.5,4.5,1.27,26W35,08/28,47.0,0.0,63.5,0.0,36.5,0.0
713,1584,精剛,18.2,-0.35,-1.89,26W35,08/28,61.9,-0.04,63.5,-0.02,36.5,0.02
714,6270,倍微,29.95,0.1,0.34,26W35,08/28,62.3,0.0,63.4,0.0,36.6,0.0
715,6167,久正,10.8,-0.15,-1.37,26W35,08/28,61.6,-0.19,63.4,-0.78,36.6,0.78
716,00687B,國泰20年美債,27.19,-0.21,-0.77,26W35,08/28,62.3,0.06,63.4,0.07,36.6,-0.07
717,3297,杭特,27.6,-0.05,-0.18,26W35,08/28,58.4,0.0,63.4,0.0,36.6,0.0
718,00638R,元大滬深300反1,6.59,-0.04,-0.6,26W35,08/28,59.0,-1.17,63.4,-1.17,36.6,1.17
719,2461,光群雷,18.85,0.35,1.89,26W35,08/28,62.9,-0.11,63.4,-0.11,36.6,0.11
720,5314,世紀*,34.2,-3.8,-10.0,26W35,08/28,62.8,-0.66,63.4,-1.29,36.6,1.29
721,6188,廣明,68.8,-0.7,-1.01,26W35,08/28,62.1,0.32,63.3,0.02,36.7,-0.02
722,5310,天剛,25.0,0.25,1.01,26W35,08/28,60.5,0.0,63.3,0.0,36.7,0.0
723,00980B,台新特選IG債10+,9.19,-0.06,-0.65,26W35,08/28,61.4,-0.52,63.3,-0.52,36.7,0.52
724,6442,光聖,1615.0,20.0,1.25,26W35,08/28,57.7,-0.21,63.3,-0.17,36.7,0.17
725,4972,湯石照明,16.75,0.05,0.3,26W35,08/28,58.5,-0.04,63.3,-0.04,36.7,0.04
726,3288,點晶,21.4,-0.1,-0.47,26W35,08/28,58.1,0.0,63.2,0.0,36.8,0.0
727,3450,聯鈞,635.0,57.0,9.86,26W35,08/28,62.6,2.04,63.2,-0.5,36.8,0.5
728,5388,中磊,77.5,0.0,0.0,26W35,08/28,61.2,1.1,63.2,-0.05,36.8,0.05
729,8271,宇瞻,232.5,-1.5,-0.64,26W35,08/28,61.0,0.43,63.1,1.8,36.9,-1.8
730,3645,達邁,76.6,6.9,9.9,26W35,08/28,62.5,-0.25,63.1,-1.49,36.9,1.49
731,3693,營邦,587.0,39.0,7.12,26W35,08/28,59.3,-0.43,63.1,-0.43,36.9,0.43
732,7751,竑騰,1790.0,-195.0,-9.82,26W35,08/28,59.7,0.0,63.0,0.0,37.0,0.0
733,5351,鈺創,116.0,-0.5,-0.43,26W35,08/28,61.2,2.24,63.0,2.23,37.0,-2.23
734,2022,聚亨,7.65,0.04,0.53,26W35,08/28,61.7,-0.01,63.0,-0.02,37.0,0.02
735,6416,瑞祺電通,100.5,-1.0,-0.99,26W35,08/28,60.4,0.02,63.0,0.02,37.0,-0.02
736,6841,長佳智能,54.3,1.0,1.88,26W35,08/28,61.1,0.0,63.0,0.0,37.0,0.0
737,2337,旺宏,126.5,-1.0,-0.78,26W35,08/28,62.0,-0.81,62.9,-0.98,37.1,0.98
738,3257,虹冠電,50.3,0.35,0.7,26W35,08/28,61.8,0.0,62.9,0.0,37.1,0.0
739,2104,國際中橡,10.25,-0.2,-1.91,26W35,08/28,61.2,-0.16,62.8,-0.26,37.2,0.26
740,5460,同協,16.2,0.1,0.62,26W35,08/28,56.8,0.01,62.8,0.01,37.2,-0.01
741,3625,西勝,12.3,-0.15,-1.2,26W35,08/28,60.4,-0.35,62.8,-0.35,37.2,0.35
742,6598,ABC-KY,28.75,-0.25,-0.86,26W35,08/28,58.5,0.01,62.7,0.01,37.3,-0.01
743,3508,位速,20.7,-0.3,-1.43,26W35,08/28,60.2,-0.17,62.7,-0.15,37.3,0.15
744,3305,昇貿,116.5,5.0,4.48,26W35,08/28,61.4,1.36,62.7,0.83,37.3,-0.83
745,6218,豪勉,40.7,0.75,1.88,26W35,08/28,59.9,-0.03,62.7,-0.03,37.3,0.03
746,2455,全新,434.0,1.0,0.23,26W35,08/28,57.0,-3.08,62.7,-1.02,37.3,1.02
747,1785,光洋科,103.5,0.5,0.49,26W35,08/28,61.0,0.08,62.7,0.22,37.3,-0.22
748,2063,世鎧,23.95,-0.3,-1.24,26W35,08/28,60.8,0.03,62.6,0.03,37.4,-0.03
749,4588,玖鼎電力,53.3,0.3,0.57,26W35,08/28,56.0,0.0,62.6,0.0,37.4,0.0
750,4114,健喬,29.9,0.05,0.17,26W35,08/28,61.8,0.47,62.6,0.18,37.4,-0.18
751,00679B,元大美債20年,25.85,-0.19,-0.73,26W35,08/28,61.5,0.02,62.5,0.04,37.5,-0.04
752,5258,虹堡,47.3,-0.95,-1.97,26W35,08/28,58.4,-0.07,62.5,-0.09,37.5,0.09
753,8043,蜜望實,148.0,6.0,4.23,26W35,08/28,62.5,0.0,62.5,0.0,37.5,0.0
754,3714,富采,62.6,-0.9,-1.42,26W35,08/28,60.5,-0.21,62.4,-0.56,37.6,0.57
755,00654R,富邦印度反1,6.68,-0.01,-0.15,26W35,08/28,57.6,-0.04,62.4,-0.04,37.6,0.04
756,8064,東捷,103.0,-1.5,-1.44,26W35,08/28,61.4,0.57,62.4,0.13,37.6,-0.13
757,6197,佳必琪,309.5,1.5,0.49,26W35,08/28,60.9,0.62,62.4,-0.05,37.6,0.05
758,2425,承啟,38.3,0.35,0.92,26W35,08/28,60.6,-0.88,62.4,-0.87,37.6,0.87
759,6477,安集,37.05,-1.1,-2.88,26W35,08/28,60.9,-0.75,62.3,-0.05,37.7,0.05
760,3321,同泰,18.55,-0.15,-0.8,26W35,08/28,60.1,-0.03,62.3,-0.03,37.7,0.03
761,3073,天方能源,22.15,-0.05,-0.23,26W35,08/28,52.4,0.0,62.3,0.0,37.7,0.0
762,4903,聯光通,36.75,0.15,0.41,26W35,08/28,62.3,-0.19,62.3,-1.04,37.7,1.04
763,6282,康舒,45.3,0.15,0.33,26W35,08/28,61.3,-0.26,62.3,-0.13,37.7,0.13
764,5452,佶優,28.1,0.05,0.18,26W35,08/28,61.7,0.0,62.2,0.0,37.8,0.0
765,6721,信實,52.4,-0.1,-0.19,26W35,08/28,62.2,0.0,62.2,0.0,37.8,0.0
766,3088,艾訊,124.0,0.5,0.4,26W35,08/28,58.2,0.41,62.2,0.33,37.8,-0.33
767,5353,台林,28.05,0.05,0.18,26W35,08/28,54.0,-0.02,62.2,0.0,37.8,0.0
768,6185,幃翔,12.65,0.05,0.4,26W35,08/28,58.6,0.9,62.2,1.49,37.8,-1.49
769,00741B,富邦全球非投等債,37.1,-0.2,-0.54,26W35,08/28,55.3,0.0,62.1,0.0,37.9,0.0
770,6405,悅城,40.25,-0.05,-0.12,26W35,08/28,56.9,-0.17,62.1,-0.17,37.9,0.17
771,4953,緯致,124.5,1.5,1.22,26W35,08/28,60.8,0.0,62.1,0.0,37.9,0.0
772,3026,禾伸堂,742.0,67.0,9.93,26W35,08/28,55.8,1.62,62.1,1.04,37.9,-1.04
773,00664R,國泰臺灣加權反1,1.6,-0.02,-1.23,26W35,08/28,57.9,1.16,62.1,0.92,37.9,-0.92
774,1587,吉茂,24.3,0.15,0.62,26W35,08/28,62.1,0.0,62.1,0.0,37.9,0.0
775,8089,康全電訊,17.95,-0.2,-1.1,26W35,08/28,62.1,0.0,62.1,0.0,37.9,0.0
776,6165,浪凡,48.3,0.25,0.52,26W35,08/28,56.4,-0.12,62.1,-1.41,37.9,1.41
777,6831,邁科,620.0,27.0,4.55,26W35,08/28,56.8,1.89,62.0,0.65,38.0,-0.65
778,6994,富威電力,35.85,-0.65,-1.78,26W35,08/28,59.5,-0.03,61.9,-0.08,38.1,0.08
779,6840,東研信超,98.4,0.1,0.1,26W35,08/28,56.3,0.38,61.7,0.34,38.3,-0.34
780,4167,松瑞藥,20.0,-0.15,-0.74,26W35,08/28,60.4,-4.34,61.7,-4.69,38.3,4.69
781,00646,元大S&P500,76.85,-0.1,-0.13,26W35,08/28,61.1,0.15,61.7,-0.17,38.3,0.17
782,8429,金麗-KY,6.01,-0.02,-0.33,26W35,08/28,61.2,0.03,61.7,0.03,38.3,-0.03
783,4536,拓凱,167.5,-0.5,-0.3,26W35,08/28,56.8,-0.02,61.7,0.0,38.3,0.0
784,4417,金洲,46.85,0.05,0.11,26W35,08/28,60.6,-0.01,61.7,-0.01,38.3,0.01
785,6257,矽格,219.0,15.0,7.35,26W35,08/28,60.3,1.15,61.6,1.11,38.4,-1.11
786,5434,崇越,529.0,-4.0,-0.75,26W35,08/28,56.6,0.08,61.6,0.14,38.4,-0.14
787,5201,凱衛,26.15,-0.3,-1.13,26W35,08/28,56.9,0.5,61.6,0.5,38.4,-0.5
788,6426,統新,263.5,4.0,1.54,26W35,08/28,59.3,-0.69,61.6,-0.69,38.4,0.69
789,1452,宏益,11.4,-0.05,-0.44,26W35,08/28,58.4,0.48,61.6,-0.16,38.4,0.16
790,4912,聯德控股-KY,99.2,1.0,1.02,26W35,08/28,60.3,-1.51,61.6,-1.47,38.4,1.47
791,1336,台翰,16.7,-0.35,-2.05,26W35,08/28,58.1,-0.23,61.5,-0.23,38.5,0.23
792,6223,旺矽,5030.0,-60.0,-1.18,26W35,08/28,59.7,0.76,61.5,0.76,38.5,-0.76
793,3444,利機,83.0,-1.8,-2.12,26W35,08/28,57.3,-0.07,61.5,-0.07,38.5,0.07
794,8409,商之器,18.0,-0.2,-1.1,26W35,08/28,55.9,-0.01,61.4,-0.01,38.6,0.01
795,6558,興能高,25.5,-0.4,-1.54,26W35,08/28,60.4,0.0,61.4,0.0,38.6,0.0
796,3028,增你強,64.4,-1.1,-1.68,26W35,08/28,60.6,0.77,61.4,0.08,38.6,-0.08
797,6703,軒郁,103.0,0.0,0.0,26W35,08/28,58.6,0.0,61.3,0.0,38.7,0.0
798,4105,東洋,77.8,-0.1,-0.13,26W35,08/28,57.6,-0.37,61.2,-0.03,38.8,0.03
799,8096,擎亞,109.5,-0.5,-0.45,26W35,08/28,57.6,0.74,61.1,0.76,38.9,-0.76
800,8261,富鼎,187.5,2.5,1.35,26W35,08/28,58.9,-0.68,61.1,0.09,38.9,-0.09
801,00680L,元大美債20正2,6.48,-0.08,-1.22,26W35,08/28,57.9,0.56,61.1,0.55,38.9,-0.55
802,6279,胡連,127.0,-0.5,-0.39,26W35,08/28,57.3,1.16,61.1,1.03,38.9,-1.03
803,2548,華固,93.8,-2.1,-2.19,26W35,08/28,57.0,-0.26,61.1,0.06,38.9,-0.06
804,8155,博智,372.0,7.5,2.06,26W35,08/28,58.2,-1.22,61.1,-1.13,38.9,1.13
805,6271,同欣電,215.0,5.0,2.38,26W35,08/28,58.0,0.4,61.0,-0.04,39.0,0.04
806,3008,大立光,7065.0,150.0,2.17,26W35,08/28,58.9,-0.87,60.9,-2.46,39.1,2.46
807,00953B,群益優選非投等債,9.63,-0.05,-0.52,26W35,08/28,58.1,0.45,60.9,0.34,39.1,-0.34
808,8028,昇陽半導體,249.0,0.5,0.2,26W35,08/28,59.4,0.59,60.9,0.09,39.1,-0.09
809,1337,再生-KY,4.67,-0.06,-1.27,26W35,08/28,58.2,-0.06,60.9,0.32,39.1,-0.32
810,4162,智擎,60.0,-0.5,-0.83,26W35,08/28,59.0,0.91,60.9,0.94,39.1,-0.94
811,3563,牧德,697.0,4.0,0.58,26W35,08/28,60.9,-0.08,60.9,-0.08,39.1,0.08
812,9942,茂順,116.0,0.0,0.0,26W35,08/28,58.7,0.0,60.9,0.0,39.1,0.0
813,1597,直得,152.0,4.5,3.05,26W35,08/28,56.7,-0.79,60.8,-0.79,39.2,0.79
814,8929,富堡,13.3,-0.15,-1.12,26W35,08/28,59.1,0.0,60.8,0.0,39.2,0.0
815,8213,志超,33.15,0.0,0.0,26W35,08/28,57.5,-0.68,60.8,0.0,39.2,0.0
816,6821,聯寶,41.95,-1.35,-3.12,26W35,08/28,55.8,-0.03,60.8,-0.03,39.2,0.03
817,9951,皇田,54.2,0.2,0.37,26W35,08/28,59.6,-0.88,60.7,0.28,39.3,-0.28
818,2323,中環,10.9,0.0,0.0,26W35,08/28,59.1,0.25,60.7,0.32,39.3,-0.32
819,5225,東科-KY,60.5,-1.3,-2.1,26W35,08/28,57.3,0.0,60.7,0.0,39.3,0.0
820,2420,新巨,55.3,0.5,0.91,26W35,08/28,58.4,0.62,60.7,0.01,39.3,-0.01
821,00965,元大航太防衛科技,26.18,0.06,0.23,26W35,08/28,60.2,1.32,60.6,1.12,39.4,-1.12
822,6194,育富,29.75,0.05,0.17,26W35,08/28,54.9,0.05,60.6,0.05,39.4,-0.05
823,4128,中天,15.3,0.1,0.66,26W35,08/28,59.8,0.02,60.4,0.0,39.6,0.0
824,5356,協益,26.0,-0.1,-0.38,26W35,08/28,59.6,0.0,60.4,0.0,39.6,0.0
825,8112,至上,90.9,-1.3,-1.41,26W35,08/28,59.6,-0.17,60.4,-0.15,39.6,0.15
826,6874,倍力,82.8,0.8,0.98,26W35,08/28,56.1,0.0,60.4,0.0,39.6,0.0
827,5011,久陽,18.65,-0.5,-2.61,26W35,08/28,59.5,0.67,60.4,-0.19,39.6,0.19
828,2417,圓剛,44.15,-0.65,-1.45,26W35,08/28,59.3,-0.1,60.3,-0.67,39.7,0.67
829,6292,迅德,62.9,1.5,2.44,26W35,08/28,58.3,0.0,60.3,0.0,39.7,0.0
830,2404,漢唐,1075.0,0.0,0.0,26W35,08/28,57.5,0.3,60.3,-0.66,39.7,0.66
831,4974,亞泰,68.6,-0.6,-0.87,26W35,08/28,60.3,0.0,60.3,0.0,39.7,0.0
832,7715,裕山,29.1,-1.3,-4.28,26W35,08/28,54.4,0.0,60.2,0.0,39.8,0.0
833,5210,寶碩,29.4,0.1,0.34,26W35,08/28,58.0,0.01,60.2,0.01,39.8,-0.01
834,4173,久裕,17.4,-0.1,-0.57,26W35,08/28,58.8,0.0,60.0,0.0,40.0,0.0
835,6470,宇智,41.5,-0.2,-0.48,26W35,08/28,60.0,0.0,60.0,0.0,40.0,0.0
836,7610,聯友金屬-創,1495.0,-100.0,-6.27,26W35,08/28,58.6,0.38,60.0,-1.04,40.0,1.04
837,9962,有益,10.35,0.15,1.47,26W35,08/28,59.0,0.0,60.0,0.0,40.0,0.0
838,3164,景岳,16.15,0.15,0.94,26W35,08/28,53.0,0.0,60.0,0.0,40.0,0.0
839,4104,佳醫,71.0,0.0,0.0,26W35,08/28,58.6,0.0,59.9,0.0,40.1,0.0
840,4741,泓瀚,42.4,0.4,0.95,26W35,08/28,59.9,0.0,59.9,0.0,40.1,0.0
841,6245,立端,83.2,-0.5,-0.6,26W35,08/28,58.6,0.16,59.9,0.18,40.1,-0.18
842,1788,杏昌,129.0,-0.5,-0.39,26W35,08/28,57.8,0.01,59.9,0.01,40.1,-0.01
843,1711,永光,43.9,0.4,0.92,26W35,08/28,58.9,-0.94,59.9,-1.25,40.1,1.25
844,3680,家登,500.0,9.5,1.94,26W35,08/28,55.3,0.35,59.9,0.35,40.1,-0.35
