排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
1230,1342,八貫,102.5,-1.0,-0.97,26W32,08/07,47.4,1.31,48.4,1.3,51.6,-1.3
1231,2073,雄順,26.85,0.0,0.0,26W32,08/07,37.8,-0.02,48.4,-0.02,51.6,0.02
1232,00852L,國泰美國道瓊正2,36.76,-0.15,-0.41,26W32,08/07,37.2,-3.12,48.4,-3.64,51.6,3.64
1233,2031,新光鋼,46.1,-0.4,-0.86,26W32,08/07,47.2,0.58,48.4,0.35,51.6,-0.35
1234,1590,亞德客-KY,1560.0,-10.0,-0.64,26W32,08/07,44.3,0.59,48.4,0.67,51.6,-0.67
1235,00682U,期元大美元指數,20.46,0.0,0.0,26W32,08/07,22.7,-0.11,48.3,0.0,51.7,0.0
1236,6118,建達,15.7,0.1,0.64,26W32,08/07,46.4,0.0,48.3,0.0,51.7,0.0
1237,2103,台橡,28.65,1.15,4.18,26W32,08/07,46.9,0.12,48.3,0.0,51.7,0.0
1238,6823,濾能,63.3,-1.6,-2.47,26W32,08/07,48.3,0.0,48.3,0.0,51.7,0.0
1239,4995,晶達,50.8,1.15,2.32,26W32,08/07,42.3,1.84,48.2,-0.16,51.8,0.16
1240,2428,興勤,231.5,2.5,1.09,26W32,08/07,45.4,1.33,48.1,0.02,51.9,-0.02
1241,00795B,中信美國公債20年,26.49,-0.16,-0.6,26W32,08/07,47.1,0.26,48.1,0.33,51.9,-0.33
1242,6767,台微醫,24.9,0.0,0.0,26W32,08/07,48.1,0.0,48.1,0.0,51.9,0.0
1243,4523,永彰,25.7,-0.05,-0.19,26W32,08/07,45.4,-0.05,48.1,-0.05,51.9,0.05
1244,3030,德律,302.5,6.0,2.02,26W32,08/07,46.6,-0.65,48.1,-0.31,51.9,0.31
1245,4306,炎洲,14.3,-0.1,-0.69,26W32,08/07,47.0,-0.19,48.1,-0.05,51.9,0.05
1246,3583,辛耘,702.0,6.0,0.86,26W32,08/07,44.7,-1.1,48.1,0.03,51.9,-0.03
1247,8171,天宇,20.5,0.3,1.49,26W32,08/07,45.6,0.02,48.0,0.02,52.0,-0.02
1248,4107,邦特,114.5,-1.0,-0.87,26W32,08/07,45.4,0.0,48.0,0.0,52.0,0.0
1249,00937B,群益ESG投等債20+,14.55,-0.1,-0.68,26W32,08/07,46.2,-0.17,48.0,-0.17,52.0,0.17
1250,5521,工信,10.35,0.0,0.0,26W32,08/07,46.9,-0.03,48.0,-0.21,52.0,0.21
1251,1101,台泥,24.65,0.1,0.41,26W32,08/07,47.0,-0.15,47.9,-0.16,52.1,0.16
1252,3010,華立,125.0,2.5,2.04,26W32,08/07,45.5,-0.21,47.9,0.11,52.1,-0.11
1253,4123,晟德,39.0,-0.4,-1.02,26W32,08/07,46.3,-1.01,47.9,-1.02,52.1,1.02
1254,1533,車王電,32.1,-1.0,-3.02,26W32,08/07,45.2,0.0,47.9,0.0,52.1,0.0
1255,6861,睿生光電,218.0,-2.5,-1.13,26W32,08/07,47.8,0.0,47.8,0.0,52.2,0.0
1256,6113,亞矽,24.6,0.25,1.03,26W32,08/07,47.8,0.0,47.8,0.0,52.2,0.0
1257,4561,健椿,41.9,-0.95,-2.22,26W32,08/07,43.7,0.0,47.8,0.0,52.2,0.0
1258,6203,海韻電,60.7,-0.3,-0.49,26W32,08/07,47.8,0.0,47.8,0.0,52.2,0.0
1259,6417,韋僑,111.0,-3.0,-2.63,26W32,08/07,41.1,-0.11,47.8,-0.04,52.2,0.04
1260,4433,興采,20.05,0.45,2.3,26W32,08/07,46.3,0.0,47.8,0.0,52.2,0.0
1261,4157,太景*-KY,9.02,0.32,3.68,26W32,08/07,46.3,0.08,47.8,0.08,52.2,-0.08
1262,1604,聲寶,23.25,0.05,0.22,26W32,08/07,46.3,0.14,47.7,0.37,52.3,-0.37
1263,1795,美時,189.0,-4.5,-2.33,26W32,08/07,46.6,0.2,47.6,-0.77,52.4,0.77
1264,6945,圓祥生技,114.5,6.5,6.02,26W32,08/07,41.4,0.06,47.6,0.0,52.4,0.0
1265,4569,六方科-KY,167.0,-3.5,-2.05,26W32,08/07,44.7,0.0,47.6,0.0,52.4,0.0
1266,6414,樺漢,448.5,-33.5,-6.95,26W32,08/07,45.0,0.49,47.6,-0.07,52.4,0.07
1267,1522,堤維西,28.25,0.05,0.18,26W32,08/07,46.2,0.0,47.6,0.0,52.4,0.0
1268,6195,詩肯,28.85,-0.15,-0.52,26W32,08/07,47.6,0.0,47.6,0.0,52.4,0.0
1269,3624,光頡,85.2,3.0,3.65,26W32,08/07,47.5,0.91,47.5,-0.61,52.5,0.61
1270,8279,生展,88.6,-0.4,-0.45,26W32,08/07,44.2,0.0,47.5,0.0,52.5,0.0
1271,3443,創意,4955.0,425.0,9.38,26W32,08/07,44.8,0.18,47.5,0.14,52.5,-0.14
1272,3706,神達,90.0,-2.9,-3.12,26W32,08/07,46.0,-1.93,47.4,-2.0,52.6,2.0
1273,6875,國邑*,32.45,-0.55,-1.67,26W32,08/07,45.9,0.0,47.4,0.0,52.6,0.0
1274,6409,旭隼,1010.0,-30.0,-2.88,26W32,08/07,46.3,-0.03,47.4,-0.03,52.6,0.03
1275,006203,元大MSCI台灣,189.65,1.55,0.82,26W32,08/07,37.6,-0.11,47.4,-0.11,52.6,0.11
1276,4413,飛寶企業,15.5,0.2,1.31,26W32,08/07,47.4,0.0,47.4,0.0,52.6,0.0
1277,7721,微程式,63.2,0.3,0.48,26W32,08/07,45.6,1.18,47.4,-0.59,52.6,0.59
1278,9927,泰銘,69.2,0.4,0.58,26W32,08/07,45.1,0.02,47.3,0.02,52.7,-0.02
1279,2387,精元,37.15,-0.4,-1.07,26W32,08/07,45.3,-0.16,47.2,-0.16,52.8,0.16
1280,5426,振發,30.8,2.8,10.0,26W32,08/07,46.0,0.11,47.2,0.73,52.8,-0.73
1281,2069,運錩,20.05,0.1,0.5,26W32,08/07,45.7,-0.15,47.2,-0.68,52.8,0.68
1282,4529,淳紳,4.22,-0.04,-0.94,26W32,08/07,46.1,0.0,47.2,0.0,52.8,0.0
1283,5604,中連,30.6,0.2,0.66,26W32,08/07,43.1,0.0,47.2,0.0,52.8,0.0
1284,3684,榮昌,52.9,0.0,0.0,26W32,08/07,47.2,0.15,47.2,0.15,52.8,-0.15
1285,7772,耀穎,91.6,-1.9,-2.03,26W32,08/07,47.2,0.0,47.2,0.0,52.8,0.0
1286,8926,台汽電,55.8,-1.2,-2.11,26W32,08/07,45.9,0.56,47.2,0.35,52.8,-0.35
1287,00683L,期元大美元指正2,21.61,0.09,0.42,26W32,08/07,47.0,0.73,47.0,0.73,53.0,-0.73
1288,1598,岱宇,20.6,0.25,1.23,26W32,08/07,44.5,-0.45,47.0,0.0,53.0,0.0
1289,7584,樂意,26.25,0.55,2.14,26W32,08/07,41.5,0.0,47.0,0.0,53.0,0.0
1290,1474,弘裕,10.1,0.0,0.0,26W32,08/07,47.0,-0.02,47.0,-0.02,53.0,0.02
1291,3083,網龍,24.55,-0.9,-3.54,26W32,08/07,44.9,0.0,46.9,0.0,53.1,0.0
1292,6191,精成科,86.1,-1.1,-1.26,26W32,08/07,45.4,-0.14,46.9,0.42,53.1,-0.42
1293,5283,禾聯碩,54.0,0.3,0.56,26W32,08/07,43.6,-0.23,46.8,-0.23,53.2,0.23
1294,4513,福裕,17.0,-0.75,-4.23,26W32,08/07,46.2,0.0,46.8,0.0,53.2,0.0
1295,009806,台新標普500,13.97,0.02,0.14,26W32,08/07,46.7,-1.76,46.7,-1.76,53.3,1.76
1296,6873,泓德能源,74.8,-4.2,-5.32,26W32,08/07,46.1,-0.23,46.7,-0.81,53.3,0.81
1297,4430,耀億,17.4,0.0,0.0,26W32,08/07,42.4,0.0,46.7,0.0,53.3,0.0
1298,1321,大洋,31.95,-0.25,-0.78,26W32,08/07,40.3,0.33,46.7,0.01,53.3,-0.01
1299,6139,亞翔,812.0,4.0,0.5,26W32,08/07,42.3,-1.12,46.7,-1.1,53.3,1.1
1300,3557,嘉威,25.15,-0.95,-3.64,26W32,08/07,45.7,0.0,46.7,0.0,53.3,0.0
1301,3017,奇鋐,2760.0,-5.0,-0.18,26W32,08/07,42.5,-1.64,46.7,-1.01,53.3,1.01
1302,6418,詠昇,32.7,-1.15,-3.4,26W32,08/07,46.7,-0.22,46.7,-0.22,53.3,0.22
1303,3130,一零四,203.0,0.5,0.25,26W32,08/07,46.7,0.16,46.7,0.16,53.3,-0.16
1304,4943,康控-KY,8.6,-0.13,-1.49,26W32,08/07,43.6,-0.01,46.6,-0.01,53.4,0.01
1305,6982,大井泵浦,49.1,-0.1,-0.2,26W32,08/07,44.6,-0.02,46.6,-0.02,53.4,0.02
1306,4711,永純,16.7,0.5,3.09,26W32,08/07,43.7,0.0,46.6,0.0,53.4,0.0
1307,1432,大魯閣,15.3,0.0,0.0,26W32,08/07,46.6,0.0,46.6,0.0,53.4,0.0
1308,5209,新鼎,160.0,-1.5,-0.93,26W32,08/07,46.5,0.03,46.5,0.03,53.5,-0.03
1309,4126,太醫,77.2,0.1,0.13,26W32,08/07,45.2,0.05,46.5,0.05,53.5,-0.05
1310,8249,菱光,42.25,-0.3,-0.71,26W32,08/07,45.8,0.03,46.5,0.03,53.5,-0.03
1311,1618,合機,40.8,0.3,0.74,26W32,08/07,46.0,-0.01,46.5,-0.02,53.5,0.02
1312,6170,統振,46.6,-0.15,-0.32,26W32,08/07,45.6,-0.21,46.5,-0.21,53.5,0.21
1313,2066,世德,61.6,-3.0,-4.64,26W32,08/07,40.6,0.01,46.4,0.0,53.6,0.0
1314,9924,福興,38.5,0.05,0.13,26W32,08/07,43.4,-0.03,46.4,-0.03,53.6,0.03
1315,2756,聯發國際,56.5,-0.5,-0.88,26W32,08/07,42.4,0.0,46.4,0.0,53.6,0.0
1316,1477,聚陽,221.5,-0.5,-0.23,26W32,08/07,43.2,-0.42,46.4,-0.51,53.6,0.51
1317,2515,中工,12.05,0.1,0.84,26W32,08/07,44.7,0.15,46.4,0.03,53.6,-0.03
1318,8481,政伸,40.75,0.35,0.87,26W32,08/07,42.4,0.0,46.4,0.0,53.6,0.0
1319,3276,宇環,14.85,0.15,1.02,26W32,08/07,46.4,0.01,46.4,0.01,53.6,-0.01
1320,5340,建榮,74.0,1.0,1.37,26W32,08/07,44.0,-0.51,46.3,-0.13,53.7,0.13
1321,2852,第一保,26.7,-0.2,-0.74,26W32,08/07,40.8,-0.93,46.3,0.23,53.7,-0.23
1322,3530,晶相光,55.5,0.0,0.0,26W32,08/07,46.3,0.0,46.3,0.0,53.7,0.0
1323,2460,建通,31.35,-0.45,-1.42,26W32,08/07,45.8,0.06,46.3,0.06,53.7,-0.06
1324,6220,岳豐,25.55,-0.2,-0.78,26W32,08/07,43.3,0.08,46.3,-0.57,53.7,0.57
1325,6753,龍德造船,141.0,-1.0,-0.7,26W32,08/07,44.0,-0.03,46.3,-0.03,53.7,0.03
1326,3691,碩禾,118.0,3.0,2.61,26W32,08/07,43.3,-1.04,46.3,-0.11,53.7,0.11
1327,1730,花仙子,51.4,0.0,0.0,26W32,08/07,43.3,0.0,46.3,0.0,53.7,0.0
1328,2478,大毅,121.0,-1.0,-0.82,26W32,08/07,44.4,-0.52,46.3,0.8,53.7,-0.8
1329,1612,宏泰,34.0,1.05,3.19,26W32,08/07,45.3,0.13,46.2,0.15,53.8,-0.15
1330,2812,台中銀,18.5,-0.2,-1.07,26W32,08/07,45.3,0.69,46.2,0.76,53.8,-0.76
1331,3617,碩天,229.0,-5.0,-2.14,26W32,08/07,45.2,-0.01,46.2,-0.01,53.8,0.01
1332,6637,醫影,61.1,-0.9,-1.45,26W32,08/07,46.2,0.0,46.2,0.0,53.8,0.0
1333,9939,宏全,135.5,-9.0,-6.23,26W32,08/07,42.8,-0.96,46.2,-2.09,53.8,2.09
1334,4915,致伸,60.0,-0.7,-1.15,26W32,08/07,42.6,0.39,46.2,0.37,53.8,-0.37
1335,7828,創新服務,1605.0,-50.0,-3.02,26W32,08/07,46.2,0.0,46.2,0.0,53.8,0.0
1336,6616,特昇-KY,8.76,0.11,1.27,26W32,08/07,43.8,-2.38,46.2,0.02,53.9,0.0
1337,00970B,台新BBB投等債20+,9.2,-0.06,-0.65,26W32,08/07,43.9,-0.03,46.2,-0.02,53.8,0.02
1338,2313,華通,211.5,-3.5,-1.63,26W32,08/07,45.0,-1.81,46.2,-1.95,53.8,1.95
1339,2228,劍麟,74.2,-1.0,-1.33,26W32,08/07,46.1,0.0,46.1,0.0,53.9,0.0
1340,2360,致茂,2080.0,50.0,2.46,26W32,08/07,41.2,0.9,46.1,-0.14,53.9,0.14
1341,6957,裕慶-KY,215.5,1.5,0.7,26W32,08/07,39.5,-0.54,46.0,-0.54,54.0,0.54
1342,6246,臺龍,12.15,-0.15,-1.22,26W32,08/07,46.0,0.0,46.0,0.0,54.0,0.0
1343,1777,生泰,74.8,-0.2,-0.27,26W32,08/07,43.9,-0.08,46.0,-0.07,54.0,0.07
1344,3679,新至陞,108.5,-1.0,-0.91,26W32,08/07,46.0,0.0,46.0,0.0,54.0,0.0
1345,5483,中美晶,168.5,-1.0,-0.59,26W32,08/07,43.2,2.11,46.0,2.05,54.0,-2.05
1346,2331,精英,19.2,-0.75,-3.76,26W32,08/07,45.2,-0.28,45.9,-0.25,54.1,0.25
1347,1217,愛之味,9.86,0.02,0.2,26W32,08/07,43.4,-0.23,45.9,-0.21,54.1,0.21
1348,1531,高林股,13.05,0.05,0.38,26W32,08/07,45.4,-0.02,45.9,-0.02,54.1,0.02
1349,5904,寶雅*,87.1,7.9,9.97,26W32,08/07,42.7,0.0,45.9,0.0,54.1,0.0
1350,2732,六角,63.9,-0.5,-0.78,26W32,08/07,45.9,-0.57,45.9,-0.57,54.1,0.57
1351,4420,光明,35.3,-0.1,-0.28,26W32,08/07,45.9,0.0,45.9,0.0,54.1,0.0
1352,4426,利勤,7.95,0.03,0.38,26W32,08/07,42.3,-0.01,45.9,-0.02,54.1,0.02
1353,6937,天虹,287.0,16.5,6.1,26W32,08/07,44.5,-0.05,45.8,-0.05,54.2,0.05
1354,5878,台名,38.9,0.65,1.7,26W32,08/07,41.9,0.0,45.7,0.0,54.3,0.0
1355,6669,緯穎,5930.0,-80.0,-1.33,26W32,08/07,43.9,-1.07,45.7,-1.17,54.3,1.17
1356,6803,崑鼎,269.0,-2.5,-0.92,26W32,08/07,45.7,0.0,45.7,0.0,54.3,0.0
1357,5223,安力-KY,23.8,0.05,0.21,26W32,08/07,43.5,0.0,45.7,0.0,54.3,0.0
1358,2609,陽明,52.0,0.4,0.78,26W32,08/07,44.8,-0.02,45.7,0.03,54.3,-0.03
1359,7740,熙特爾-創,159.5,-17.5,-9.89,26W32,08/07,42.4,0.08,45.7,0.05,54.3,-0.05
1360,3622,洋華,54.9,0.6,1.1,26W32,08/07,44.4,0.5,45.6,-0.67,54.4,0.67
1361,7631,聚賢研發-創,138.0,-0.5,-0.36,26W32,08/07,45.6,0.0,45.6,0.0,54.4,0.0
1362,3015,全漢,57.0,-1.7,-2.9,26W32,08/07,42.1,-0.17,45.6,-1.16,54.4,1.16
1363,1464,得力,10.2,-0.2,-1.92,26W32,08/07,43.9,0.18,45.6,-0.01,54.4,0.01
1364,8401,白紗科,23.0,0.1,0.44,26W32,08/07,41.6,-0.01,45.6,-0.01,54.4,0.01
1365,3694,海華,53.8,-2.1,-3.76,26W32,08/07,45.0,-1.12,45.6,-0.54,54.4,0.54
1366,1215,卜蜂,109.0,0.0,0.0,26W32,08/07,44.3,-0.05,45.6,-0.36,54.4,0.36
1367,6154,順發,13.8,0.15,1.1,26W32,08/07,44.5,0.0,45.6,0.0,54.4,0.0
1368,6128,上福,20.25,0.0,0.0,26W32,08/07,44.1,-0.06,45.5,-0.06,54.5,0.06
1369,5269,祥碩,1435.0,35.0,2.5,26W32,08/07,45.5,-0.02,45.5,-0.02,54.5,0.02
1370,8045,達運光電,52.4,-2.4,-4.38,26W32,08/07,41.8,0.0,45.4,0.0,54.6,0.0
1371,4942,嘉彰,34.1,-0.3,-0.87,26W32,08/07,45.4,0.0,45.4,0.0,54.6,0.0
1372,6531,愛普*,831.0,-92.0,-9.97,26W32,08/07,43.2,0.71,45.4,-1.58,54.6,1.53
1373,6461,益得,15.9,-0.05,-0.31,26W32,08/07,43.4,-0.04,45.4,-0.04,54.6,0.04
1374,6854,錼創科技-KY創,93.7,-0.5,-0.53,26W32,08/07,41.7,0.26,45.3,-0.46,54.7,0.46
1375,00671R,富邦NASDAQ反1,2.42,0.02,0.83,26W32,08/07,41.3,-0.73,45.3,-0.8,54.7,0.8
1376,7711,永擎,407.0,2.0,0.49,26W32,08/07,42.7,-0.09,45.3,0.0,54.7,0.0
1377,3669,圓展,38.5,-0.1,-0.26,26W32,08/07,44.4,0.0,45.3,0.0,54.7,0.0
1378,5547,久舜,19.8,0.1,0.51,26W32,08/07,37.4,0.0,45.3,0.0,54.7,0.0
1379,8423,保綠-KY,18.0,0.15,0.84,26W32,08/07,40.9,0.09,45.3,0.09,54.7,-0.09
1380,6785,昱展新藥,98.8,-2.2,-2.18,26W32,08/07,44.0,0.04,45.3,0.04,54.7,-0.04
1381,1702,南僑,33.35,0.0,0.0,26W32,08/07,44.7,0.0,45.3,0.0,54.7,0.0
1382,2243,宏旭-KY,40.3,-0.3,-0.74,26W32,08/07,40.5,0.74,45.3,1.86,54.7,-1.86
1383,8084,巨虹,52.8,4.8,10.0,26W32,08/07,42.6,-1.36,45.2,-0.03,54.8,0.03
1384,2707,晶華,180.0,0.0,0.0,26W32,08/07,43.3,0.07,45.2,0.0,54.8,0.0
1385,7556,意德士,223.0,0.0,0.0,26W32,08/07,45.2,0.01,45.2,0.01,54.8,-0.01
1386,7767,仁大資訊,48.75,0.9,1.88,26W32,08/07,38.7,0.0,45.2,0.0,54.8,0.0
1387,6691,洋基工程,728.0,-4.0,-0.55,26W32,08/07,39.9,-1.01,45.2,-1.01,54.8,1.01
1388,2062,橋椿,18.75,0.0,0.0,26W32,08/07,44.2,0.0,45.1,0.0,54.9,0.0
1389,3465,進泰電子,30.05,0.1,0.33,26W32,08/07,39.1,0.93,45.1,-0.19,54.9,0.19
1390,4116,明基醫,39.4,-0.4,-1.01,26W32,08/07,45.0,0.0,45.0,0.0,55.0,0.0
1391,5512,力麒,7.78,-0.03,-0.38,26W32,08/07,43.3,0.12,45.0,0.0,55.0,0.0
1392,4175,杏一,50.0,0.0,0.0,26W32,08/07,45.0,0.0,45.0,0.0,55.0,0.0
1393,1312,國喬,11.85,-0.05,-0.42,26W32,08/07,44.0,-0.09,45.0,-0.19,55.0,0.19
1394,8121,越峰,30.3,0.85,2.89,26W32,08/07,42.5,0.51,45.0,0.0,55.0,0.0
1395,3071,協禧,24.95,-1.2,-4.59,26W32,08/07,43.2,0.03,44.9,0.04,55.1,-0.04
1396,6894,衛司特,345.0,-1.5,-0.43,26W32,08/07,44.9,0.0,44.9,0.0,55.1,0.0
1397,2834,臺企銀,16.4,-0.1,-0.61,26W32,08/07,43.7,0.33,44.9,0.34,55.1,-0.34
1398,6274,台燿,1605.0,145.0,9.93,26W32,08/07,40.9,-1.1,44.8,-0.44,55.2,0.52
1399,9912,偉聯,12.45,0.05,0.4,26W32,08/07,43.1,-1.7,44.8,0.02,55.2,-0.02
1400,6934,心誠鎂,72.5,0.5,0.69,26W32,08/07,37.4,-0.07,44.8,0.0,55.2,0.0
1401,1710,東聯,14.95,0.45,3.1,26W32,08/07,42.8,0.0,44.8,0.59,55.2,-0.59
1402,2947,振宇五金,62.8,0.7,1.13,26W32,08/07,44.8,0.0,44.8,0.0,55.2,0.0
1403,6923,中台,74.9,-1.8,-2.35,26W32,08/07,40.8,-0.02,44.8,-0.02,55.2,0.02
1404,7768,頌勝科技,256.5,-5.0,-1.91,26W32,08/07,40.7,0.0,44.8,0.0,55.2,0.0
1405,2535,達欣工,88.5,-2.0,-2.21,26W32,08/07,43.8,-0.08,44.7,-0.08,55.3,0.08
1406,4745,合富-KY,11.95,-0.25,-2.05,26W32,08/07,42.1,-0.01,44.7,-0.01,55.3,0.01
1407,9955,佳龍,25.1,0.55,2.24,26W32,08/07,42.9,1.15,44.7,1.22,55.3,-1.22
1408,6838,台新藥,23.3,-0.05,-0.21,26W32,08/07,44.1,0.0,44.6,0.0,55.4,0.0
1409,9802,鈺齊-KY,74.9,3.6,5.05,26W32,08/07,42.4,0.96,44.6,0.95,55.4,-0.95
1410,3162,精確,66.1,1.2,1.85,26W32,08/07,42.9,-0.53,44.6,0.0,55.4,0.0
1411,7819,精誠金融,34.1,-0.5,-1.45,26W32,08/07,40.9,0.0,44.6,0.0,55.4,0.0
1412,6242,立康,34.3,0.0,0.0,26W32,08/07,41.8,0.0,44.5,0.0,55.5,0.0
1413,2009,第一銅,40.05,0.4,1.01,26W32,08/07,44.3,-0.29,44.5,-0.29,55.5,0.29
1414,6613,朋億*,260.5,-6.5,-2.43,26W32,08/07,43.2,0.07,44.5,1.32,55.5,-1.32
1415,5481,新華,19.55,-0.1,-0.51,26W32,08/07,41.9,-0.01,44.5,-0.01,55.5,0.01
1416,6609,瀧澤科,38.95,-0.7,-1.77,26W32,08/07,44.4,-0.02,44.4,-0.02,55.6,0.02
1417,9933,中鼎,38.65,0.4,1.05,26W32,08/07,42.6,0.14,44.4,-0.14,55.6,0.14
1418,6112,邁達特,46.4,-0.25,-0.54,26W32,08/07,42.9,0.07,44.3,0.0,55.7,0.0
1419,4571,鈞興-KY,168.0,-5.0,-2.89,26W32,08/07,42.7,0.0,44.3,0.0,55.7,0.0
1420,2449,京元電子,246.0,-2.5,-1.01,26W32,08/07,43.0,0.45,44.3,-0.17,55.7,0.17
1421,3467,台灣精材,45.9,0.85,1.89,26W32,08/07,44.3,0.0,44.3,0.0,55.7,0.0
1422,2348A,海悅甲特,38.2,-0.1,-0.26,26W32,08/07,41.3,0.0,44.3,0.0,55.7,0.0
1423,6498,久禾光,73.5,-3.5,-4.55,26W32,08/07,40.4,0.49,44.3,0.49,55.7,-0.49
1424,4577,達航科技,75.6,-2.9,-3.69,26W32,08/07,44.3,0.0,44.3,0.0,55.7,0.0
1425,9914,美利達,94.3,8.3,9.65,26W32,08/07,38.5,0.44,44.2,0.98,55.8,-0.98
1426,8472,夠麻吉,72.6,2.2,3.12,26W32,08/07,44.2,0.0,44.2,0.0,55.8,0.0
1427,6552,易華電,24.4,-0.5,-2.01,26W32,08/07,43.2,0.0,44.2,0.0,55.8,0.0
1428,3605,宏致,111.0,2.0,1.83,26W32,08/07,42.1,-8.3,44.2,-7.72,55.8,7.72
1429,6578,達邦蛋白,18.35,-0.25,-1.34,26W32,08/07,41.6,-1.27,44.2,-0.02,55.8,0.02
1430,5511,德昌,70.9,-0.6,-0.84,26W32,08/07,41.1,0.89,44.2,0.89,55.8,-0.89
1431,1783,和康生,40.25,-1.05,-2.54,26W32,08/07,42.2,0.0,44.2,0.0,55.8,0.0
1432,6996,力領科技,176.5,-1.5,-0.84,26W32,08/07,44.2,0.0,44.2,0.0,55.8,0.0
1433,6843,進典,40.0,0.55,1.39,26W32,08/07,33.3,0.0,44.2,0.0,55.8,0.0
1434,1616,億泰,19.6,-0.15,-0.76,26W32,08/07,42.4,-0.03,44.1,-0.03,55.9,0.03
1435,6175,立敦,77.5,1.9,2.51,26W32,08/07,42.9,-0.74,44.1,-0.65,55.9,0.65
1436,3712,永崴投控,22.4,1.25,5.91,26W32,08/07,42.9,-0.14,44.1,-0.15,55.9,0.15
1437,6213,聯茂,452.0,24.5,5.73,26W32,08/07,40.6,-3.56,44.1,-3.09,55.9,3.09
1438,7839,達人網,45.75,0.25,0.55,26W32,08/07,44.0,0.0,44.0,0.0,56.0,0.0
1439,6844,諾貝兒,60.7,0.1,0.17,26W32,08/07,41.6,0.0,44.0,0.0,56.0,0.0
1440,6120,達運,12.9,-0.4,-3.01,26W32,08/07,42.8,-0.73,44.0,-0.59,56.0,0.59
1441,8044,網家,26.95,-0.6,-2.18,26W32,08/07,41.8,-0.22,44.0,-0.7,56.0,0.7
