排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
921,2429,銘旺科,34.9,3.15,9.92,26W33,08/14,54.2,0.0,57.4,0.0,42.6,0.0
922,3206,志豐,34.9,0.15,0.43,26W33,08/14,51.2,0.0,57.3,0.0,42.7,0.0
923,1537,廣隆,127.0,-1.0,-0.78,26W33,08/14,55.2,0.0,57.3,0.0,42.7,0.0
924,5215,科嘉-KY,41.0,1.1,2.76,26W33,08/14,52.9,-0.03,57.3,0.0,42.7,0.0
925,1707,葡萄王,89.3,0.6,0.68,26W33,08/14,54.3,-0.45,57.3,-1.06,42.7,1.06
926,00938,凱基優選30,25.23,0.04,0.16,26W33,08/14,57.2,0.48,57.2,0.48,42.8,-0.48
927,8446,華研,85.6,0.0,0.0,26W33,08/14,55.5,0.02,57.2,0.02,42.8,-0.02
928,6708,天擎,37.25,-0.65,-1.72,26W33,08/14,57.2,0.0,57.2,0.0,42.8,0.0
929,6146,耕興,194.0,1.5,0.78,26W33,08/14,53.5,0.03,57.1,0.04,42.9,-0.04
930,3050,鈺德,11.45,0.0,0.0,26W33,08/14,54.8,-0.04,57.1,-0.7,42.9,0.7
931,2371,大同,26.35,0.1,0.38,26W33,08/14,55.9,-0.3,57.1,-0.4,42.9,0.4
932,3707,漢磊,65.6,0.0,0.0,26W33,08/14,56.2,-0.3,57.1,-0.94,42.9,0.94
933,4735,豪展,38.15,0.15,0.39,26W33,08/14,52.5,0.0,57.1,0.0,42.9,0.0
934,6133,金橋,22.7,-0.3,-1.3,26W33,08/14,55.5,-1.58,57.0,0.01,43.0,-0.01
935,3048,益登,58.8,-1.9,-3.13,26W33,08/14,55.6,0.01,57.0,0.43,43.0,-0.43
936,009806,台新標普500,13.88,-0.01,-0.07,26W33,08/14,50.2,3.47,56.9,10.2,43.1,-10.2
937,6719,力智,205.0,-3.0,-1.44,26W33,08/14,56.1,0.82,56.9,0.0,43.1,0.0
938,4183,福永生技,14.5,0.0,0.0,26W33,08/14,53.4,-0.14,56.9,-0.14,43.1,0.14
939,2493,揚博,212.5,-23.5,-9.96,26W33,08/14,54.0,0.81,56.9,-0.56,43.1,0.56
940,6141,柏承,35.0,-1.6,-4.37,26W33,08/14,53.6,-0.52,56.9,-1.28,43.1,1.28
941,7704,明遠精密,63.6,1.3,2.09,26W33,08/14,51.3,0.0,56.9,0.0,43.1,0.0
942,2065,世豐,35.95,-0.15,-0.42,26W33,08/14,52.5,-0.71,56.9,0.59,43.1,-0.59
943,3306,鼎天,44.55,-0.05,-0.11,26W33,08/14,56.9,0.0,56.9,0.0,43.1,0.0
944,8261,富鼎,185.0,-17.0,-8.42,26W33,08/14,54.6,0.74,56.8,0.76,43.2,-0.76
945,3594,磐儀,51.3,-4.3,-7.73,26W33,08/14,51.1,-1.57,56.8,0.24,43.2,-0.24
946,6516,勤崴國際,59.1,-0.3,-0.51,26W33,08/14,56.8,0.0,56.8,0.0,43.2,0.0
947,3049,精金,11.1,-0.25,-2.2,26W33,08/14,55.8,0.05,56.8,0.17,43.2,-0.17
948,2614,東森,18.05,0.0,0.0,26W33,08/14,55.1,-0.26,56.8,-0.27,43.2,0.27
949,2352,佳世達,29.5,0.8,2.79,26W33,08/14,55.0,0.26,56.7,0.16,43.3,-0.16
950,3290,東浦,53.1,-4.1,-7.17,26W33,08/14,53.6,0.03,56.7,1.14,43.3,-1.14
951,3413,京鼎,295.5,-6.5,-2.15,26W33,08/14,55.8,1.2,56.7,0.42,43.3,-0.42
952,9958,世紀鋼,103.0,-1.5,-1.44,26W33,08/14,55.6,0.26,56.7,-0.11,43.3,0.11
953,00650L,復華香港正2,16.83,-0.53,-3.05,26W33,08/14,55.8,-1.17,56.6,-0.37,43.4,0.37
954,2611,志信,14.95,0.35,2.4,26W33,08/14,56.2,-0.46,56.6,0.0,43.4,0.0
955,00637L,元大滬深300正2,20.64,-0.68,-3.19,26W33,08/14,52.8,-0.32,56.6,-0.62,43.4,0.62
956,6872,浩宇生醫,15.15,-0.05,-0.33,26W33,08/14,52.7,0.0,56.5,0.0,43.5,0.0
957,3533,嘉澤,1720.0,-90.0,-4.97,26W33,08/14,51.1,1.37,56.5,0.51,43.5,-0.51
958,6277,宏正,84.0,-0.2,-0.24,26W33,08/14,52.1,-0.78,56.5,-0.04,43.5,0.04
959,3438,類比科,58.8,-1.4,-2.33,26W33,08/14,56.5,0.0,56.5,0.0,43.5,0.0
960,2753,八方雲集,182.5,0.0,0.0,26W33,08/14,53.8,0.0,56.5,0.0,43.5,0.0
961,00986D,主動復華金融債息,14.62,-0.04,-0.27,26W33,08/14,53.9,-1.06,56.4,-1.06,43.6,1.06
962,2034,允強,19.9,-0.15,-0.75,26W33,08/14,55.3,-0.8,56.4,-0.96,43.6,0.96
963,6667,信紘科,222.0,-3.5,-1.55,26W33,08/14,52.5,0.0,56.4,0.0,43.6,0.0
964,6281,全國電,51.5,-0.2,-0.39,26W33,08/14,52.9,0.0,56.4,0.0,43.6,0.0
965,6248,沛波,18.2,0.0,0.0,26W33,08/14,55.5,-0.02,56.4,-0.02,43.6,0.02
966,00957B,兆豐US優選投等債,13.15,-0.03,-0.23,26W33,08/14,53.0,-0.1,56.3,0.36,43.7,-0.36
967,6168,宏齊,24.65,-0.55,-2.18,26W33,08/14,56.2,0.02,56.2,0.02,43.8,-0.02
968,3232,昱捷,19.6,-0.4,-2.0,26W33,08/14,54.4,-0.03,56.2,-0.03,43.8,0.03
969,5263,智崴,89.8,-0.1,-0.11,26W33,08/14,54.9,0.03,56.1,0.01,43.9,-0.01
970,3713,新晶投控,14.6,0.0,0.0,26W33,08/14,54.1,-0.02,56.1,-0.02,43.9,0.02
971,00665L,富邦恒生國企正2,9.23,-0.28,-2.94,26W33,08/14,52.8,0.5,56.1,0.99,43.9,-0.99
972,8087,麗升能源,26.55,-0.65,-2.39,26W33,08/14,56.1,-0.06,56.1,-0.06,43.9,0.06
973,4582,聚恆-創,25.5,0.25,0.99,26W33,08/14,54.8,1.38,56.1,1.38,43.9,-1.38
974,2478,大毅,128.0,-2.0,-1.54,26W33,08/14,54.1,9.74,56.0,9.72,44.0,-9.72
975,8083,瑞穎,159.0,-1.0,-0.62,26W33,08/14,56.0,-0.05,56.0,-0.05,44.0,0.05
976,6625,必應,77.5,0.0,0.0,26W33,08/14,54.5,0.0,55.9,0.0,44.1,0.0
977,1569,濱川,42.35,0.25,0.59,26W33,08/14,54.7,1.33,55.9,0.83,44.1,-0.83
978,1732,毛寶,26.3,-0.05,-0.19,26W33,08/14,53.6,0.0,55.9,0.0,44.1,0.0
979,1776,展宇,17.0,-0.3,-1.73,26W33,08/14,48.5,0.0,55.9,0.0,44.1,0.0
980,00856B,永豐1-3年美公債,37.92,-0.08,-0.21,26W33,08/14,44.0,0.0,55.8,0.0,44.2,0.0
981,6968,萬達寵物,43.7,0.0,0.0,26W33,08/14,54.0,0.0,55.8,0.0,44.2,0.0
982,6446,藥華藥,1500.0,55.0,3.81,26W33,08/14,52.5,-0.73,55.8,-0.08,44.2,0.08
983,6016,康和證,20.15,0.05,0.25,26W33,08/14,54.3,-0.19,55.8,-0.31,44.2,0.31
984,2488,漢平,49.85,-0.25,-0.5,26W33,08/14,53.4,0.41,55.7,0.41,44.3,-0.41
985,8107,大億金茂,12.35,-0.1,-0.8,26W33,08/14,51.9,0.0,55.7,0.0,44.3,0.0
986,6284,佳邦,77.7,-3.9,-4.78,26W33,08/14,55.6,0.72,55.6,-0.38,44.4,0.38
987,3105,穩懋,378.0,-9.0,-2.33,26W33,08/14,53.8,1.73,55.6,1.94,44.4,-1.95
988,2392,正崴,43.05,3.9,9.96,26W33,08/14,54.0,-1.15,55.6,-0.78,44.4,0.78
989,4119,旭富,53.0,-2.1,-3.81,26W33,08/14,55.6,-0.12,55.6,-0.12,44.4,0.12
990,4121,優盛,12.95,-0.05,-0.38,26W33,08/14,53.5,0.0,55.5,0.0,44.5,0.0
991,1611,中電,12.1,0.05,0.41,26W33,08/14,52.7,0.01,55.5,0.03,44.5,-0.03
992,3665,貿聯-KY,2200.0,-5.0,-0.23,26W33,08/14,49.6,-1.26,55.5,0.59,44.5,-0.59
993,4147,中裕,64.2,-1.0,-1.53,26W33,08/14,54.2,-0.23,55.5,-0.84,44.5,0.84
994,1570,力肯,34.15,0.0,0.0,26W33,08/14,53.7,-0.05,55.5,0.0,44.5,0.0
995,3032,偉訓,80.9,0.0,0.0,26W33,08/14,53.8,0.65,55.5,-0.04,44.5,0.04
996,6612,奈米醫材,72.9,-0.1,-0.14,26W33,08/14,47.6,-0.02,55.4,-0.02,44.6,0.02
997,5009,榮剛,32.65,-0.25,-0.76,26W33,08/14,54.8,-0.35,55.4,-0.33,44.6,0.33
998,2312,金寶,33.75,0.6,1.81,26W33,08/14,54.5,-0.83,55.4,-1.02,44.6,1.02
999,6474,華豫寧,38.8,-0.3,-0.77,26W33,08/14,48.5,0.01,55.4,0.0,44.6,0.0
1000,8040,九暘,73.0,-1.2,-1.62,26W33,08/14,54.4,0.0,55.4,0.0,44.6,0.0
1001,3685,元創精密,37.0,-1.3,-3.39,26W33,08/14,50.9,0.05,55.3,0.06,44.7,-0.06
1002,3492,長盛,21.25,-1.15,-5.13,26W33,08/14,55.3,0.0,55.3,0.0,44.7,0.0
1003,2495,普安,39.5,-0.2,-0.5,26W33,08/14,54.0,-0.4,55.3,-0.84,44.7,0.84
1004,2020,美亞,21.2,0.2,0.95,26W33,08/14,52.5,0.05,55.2,0.0,44.8,0.0
1005,5299,杰力,100.5,-2.5,-2.43,26W33,08/14,53.5,0.04,55.2,0.03,44.8,-0.03
1006,8938,明安,52.3,-0.2,-0.38,26W33,08/14,49.0,-0.07,55.2,-0.07,44.8,0.07
1007,1325,恆大,26.2,0.2,0.77,26W33,08/14,54.0,0.0,55.1,0.0,44.9,0.0
1008,00674R,期元大S&P黃金反1,28.38,0.49,1.76,26W33,08/14,55.1,2.08,55.1,2.08,44.9,-2.08
1009,4736,泰博,139.0,-2.0,-1.42,26W33,08/14,54.1,0.0,55.1,0.0,44.9,0.0
1010,5228,鈺鎧,43.4,0.1,0.23,26W33,08/14,52.7,0.0,55.1,0.0,44.9,0.0
1011,6834,天二科技,101.0,-6.5,-6.05,26W33,08/14,52.8,0.99,55.0,0.99,45.0,-0.99
1012,1295,生合,46.7,0.3,0.65,26W33,08/14,52.4,-0.02,55.0,-0.02,45.0,0.02
1013,2354,鴻準,62.5,-0.3,-0.48,26W33,08/14,54.2,-1.02,55.0,-0.88,45.0,0.88
1014,4137,麗豐-KY,93.2,-0.5,-0.53,26W33,08/14,52.7,1.1,55.0,0.11,45.0,-0.11
1015,8086,宏捷科,114.0,-3.0,-2.56,26W33,08/14,53.1,1.18,55.0,3.04,45.0,-3.04
1016,00656R,國泰中國A50反1,5.8,0.06,1.05,26W33,08/14,46.0,0.2,55.0,0.2,45.0,-0.2
1017,1517,利奇,11.45,-0.2,-1.72,26W33,08/14,53.7,-0.05,54.9,-0.05,45.1,0.05
1018,3498,陽程,158.0,14.0,9.72,26W33,08/14,54.9,-2.6,54.9,-2.6,45.1,2.6
1019,5302,太欣,10.9,-0.45,-3.96,26W33,08/14,53.6,0.03,54.8,0.0,45.2,0.0
1020,1796,金穎生技,30.7,-0.7,-2.23,26W33,08/14,50.6,0.0,54.8,0.0,45.2,0.0
1021,4442,竣邦-KY,52.7,-0.8,-1.5,26W33,08/14,43.2,0.0,54.8,0.0,45.2,0.0
1022,3570,大塚,163.5,-1.0,-0.61,26W33,08/14,49.6,-0.03,54.8,0.0,45.2,0.0
1023,3230,錦明,44.45,4.0,9.89,26W33,08/14,50.6,-1.04,54.8,0.0,45.2,0.0
1024,6472,保瑞,409.0,-13.0,-3.08,26W33,08/14,52.7,-0.8,54.8,-0.16,45.2,0.16
1025,4771,望隼,198.0,-3.5,-1.74,26W33,08/14,53.0,0.19,54.7,0.19,45.3,-0.19
1026,6192,巨路,116.0,-3.0,-2.52,26W33,08/14,53.8,1.1,54.6,0.18,45.4,-0.18
1027,6506,雙邦,17.25,0.05,0.29,26W33,08/14,52.5,-0.14,54.6,-0.14,45.4,0.14
1028,6695,芯鼎,51.0,-0.5,-0.97,26W33,08/14,53.8,-0.11,54.6,-0.11,45.4,0.11
1029,4432,銘旺實,16.55,0.15,0.91,26W33,08/14,52.8,0.0,54.5,0.0,45.5,0.0
1030,2464,盟立,192.0,-4.0,-2.04,26W33,08/14,53.7,-6.1,54.5,-7.32,45.5,7.32
1031,6108,競國,22.1,0.4,1.84,26W33,08/14,52.0,-2.11,54.5,-2.12,45.5,2.12
1032,1786,科妍,49.55,-1.45,-2.84,26W33,08/14,54.3,-0.14,54.3,-0.14,45.7,0.14
1033,3272,東碩,13.8,0.0,0.0,26W33,08/14,54.3,0.05,54.3,0.05,45.7,-0.05
1034,3716,中化控股,34.8,-0.45,-1.28,26W33,08/14,53.1,0.56,54.3,0.56,45.7,-0.56
1035,5292,華懋,193.0,3.0,1.58,26W33,08/14,52.4,-5.24,54.3,-5.43,45.7,5.43
1036,6869,雲豹能源,64.1,-2.5,-3.75,26W33,08/14,51.6,-0.09,54.2,-0.82,45.8,0.82
1037,1718,中纖,10.95,-0.05,-0.45,26W33,08/14,53.1,0.12,54.2,0.13,45.8,-0.13
1038,8201,無敵,11.85,-0.1,-0.84,26W33,08/14,50.0,0.0,54.1,0.0,45.9,0.0
1039,6180,橘子,41.75,-0.05,-0.12,26W33,08/14,53.1,-0.12,54.1,-0.12,45.9,0.12
1040,6456,GIS-KY,65.7,-1.6,-2.38,26W33,08/14,53.3,-2.1,54.1,-2.65,45.9,2.65
1041,8487,愛爾達-創,72.2,0.0,0.0,26W33,08/14,50.7,0.0,54.0,0.0,46.0,0.0
1042,4169,泰宗,152.5,2.5,1.67,26W33,08/14,52.6,-0.05,53.9,-0.02,46.1,0.02
1043,6805,富世達,1805.0,-25.0,-1.37,26W33,08/14,50.0,-1.34,53.9,0.11,46.1,-0.11
1044,4581,光隆精密-KY,47.85,-0.35,-0.73,26W33,08/14,40.3,0.19,53.8,0.19,46.2,-0.19
1045,6679,鈺太,205.5,-7.5,-3.52,26W33,08/14,52.1,0.31,53.8,2.03,46.2,-2.03
1046,4106,雃博,24.65,-0.1,-0.4,26W33,08/14,53.0,-0.12,53.8,-0.12,46.2,0.12
1047,6642,富致,84.5,-2.2,-2.54,26W33,08/14,48.8,0.0,53.8,0.0,46.2,0.0
1048,5543,桓鼎-KY,25.0,0.75,3.09,26W33,08/14,47.7,-0.03,53.8,0.0,46.2,0.0
1049,3150,鈺寶-創,17.2,-0.55,-3.1,26W33,08/14,51.8,0.0,53.7,0.0,46.3,0.0
1050,6962,奕力-KY,30.75,-2.95,-8.75,26W33,08/14,51.7,-0.12,53.7,-0.13,46.3,0.13
1051,5398,慕康生醫,14.05,-0.05,-0.35,26W33,08/14,50.2,1.45,53.7,-0.4,46.3,0.4
1052,6732,昇佳電子,158.0,1.5,0.96,26W33,08/14,53.7,0.0,53.7,0.0,46.3,0.0
1053,2736,富野,11.35,-0.1,-0.87,26W33,08/14,46.9,0.0,53.7,0.0,46.3,0.0
1054,2359,所羅門,159.5,2.5,1.59,26W33,08/14,49.5,-6.1,53.6,-6.24,46.4,6.24
1055,4729,熒茂,19.45,-0.35,-1.77,26W33,08/14,51.6,0.03,53.6,0.04,46.4,-0.04
1056,8941,關中,44.2,-0.8,-1.78,26W33,08/14,42.9,-0.01,53.5,-0.01,46.5,0.01
1057,4702,中美實,9.72,0.08,0.83,26W33,08/14,53.5,0.0,53.5,0.0,46.5,0.0
1058,4722,國精化,203.0,-5.0,-2.4,26W33,08/14,50.8,0.81,53.4,-0.88,46.6,0.88
1059,8341,日友,75.9,-0.5,-0.65,26W33,08/14,53.4,-0.09,53.4,-0.09,46.6,0.09
1060,6186,新潤,33.25,-0.65,-1.92,26W33,08/14,52.9,0.42,53.4,-0.05,46.6,0.05
1061,7703,銳澤,181.0,0.5,0.28,26W33,08/14,48.1,0.0,53.3,0.0,46.7,0.0
1062,3591,艾笛森,20.55,-0.4,-1.91,26W33,08/14,52.0,1.46,53.3,0.82,46.7,-0.82
1063,8255,朋程,149.0,-3.0,-1.97,26W33,08/14,51.5,-0.03,53.3,-0.03,46.7,0.03
1064,8234,新漢,69.4,-0.4,-0.57,26W33,08/14,50.9,-0.06,53.3,-0.75,46.7,0.75
1065,4911,德英,28.85,0.5,1.76,26W33,08/14,49.0,0.0,53.3,0.0,46.7,0.0
1066,00980T,平衡凱基美國TOP,12.0,0.05,0.42,26W33,08/14,51.9,-3.52,53.2,-3.53,46.8,3.53
1067,5287,數字,155.0,-1.0,-0.64,26W33,08/14,50.4,0.07,53.2,0.07,46.8,-0.07
1068,6134,萬旭,28.7,1.05,3.8,26W33,08/14,50.8,0.97,53.2,-0.01,46.8,0.01
1069,3611,鼎翰,189.0,0.5,0.27,26W33,08/14,49.4,0.0,53.2,0.0,46.8,0.0
1070,1712,興農,38.9,-0.25,-0.64,26W33,08/14,50.6,-0.36,53.2,-0.55,46.8,0.55
1071,2329,華泰,45.1,0.5,1.12,26W33,08/14,52.3,-0.23,53.2,-0.1,46.8,0.1
1072,9938,百和,42.4,0.25,0.59,26W33,08/14,52.0,1.03,53.2,0.44,46.8,-0.44
1073,8284,三竹,65.7,1.7,2.66,26W33,08/14,45.2,0.0,53.2,0.0,46.8,0.0
1074,3167,大量,675.0,1.0,0.15,26W33,08/14,52.2,2.3,53.2,1.41,46.8,-1.41
1075,4401,東隆興,14.05,0.05,0.36,26W33,08/14,43.9,-0.02,53.1,-0.02,46.9,0.02
1076,4767,誠泰科技,28.0,1.55,5.86,26W33,08/14,42.0,0.0,53.1,0.0,46.9,0.0
1077,00857B,永豐20年美公債,22.72,-0.06,-0.26,26W33,08/14,52.0,0.19,53.1,0.2,46.9,-0.2
1078,8110,華東,46.85,0.7,1.52,26W33,08/14,51.8,-0.11,53.0,-0.1,47.0,0.1
1079,2030,彰源,20.55,-1.2,-5.52,26W33,08/14,52.4,-1.88,53.0,-2.85,47.0,2.85
1080,5609,中菲行,77.4,-0.3,-0.39,26W33,08/14,53.0,-0.05,53.0,-0.05,47.0,0.05
1081,00985B,群益ESG投等債0-5,10.31,-0.02,-0.19,26W33,08/14,49.9,0.7,53.0,0.84,47.0,-0.84
1082,3294,英濟,31.45,-0.2,-0.63,26W33,08/14,49.4,-0.82,52.9,-0.04,47.1,0.04
1083,3558,神準,130.0,-1.0,-0.76,26W33,08/14,51.4,0.0,52.9,0.0,47.1,0.0
1084,1256,鮮活果汁-KY,181.0,0.5,0.28,26W33,08/14,47.9,0.0,52.9,0.0,47.1,0.0
1085,1723,中碳,82.4,-1.2,-1.44,26W33,08/14,51.7,-0.14,52.8,-0.14,47.2,0.14
1086,6804,明係,19.0,0.1,0.53,26W33,08/14,45.3,0.01,52.8,0.01,47.2,-0.01
1087,7728,光焱科技,592.0,-2.0,-0.34,26W33,08/14,46.5,0.0,52.8,0.0,47.2,0.0
1088,6214,精誠,172.0,15.5,9.9,26W33,08/14,49.5,0.6,52.8,-0.09,47.2,0.09
1089,5601,台聯櫃,30.2,0.45,1.51,26W33,08/14,44.5,0.04,52.8,0.0,47.2,0.0
1090,2070,精湛,60.5,-2.3,-3.66,26W33,08/14,50.5,0.0,52.6,0.0,47.4,0.0
1091,5321,美而快,63.6,1.6,2.58,26W33,08/14,49.8,0.6,52.5,0.6,47.5,-0.6
1092,3191,雲嘉南,18.55,0.0,0.0,26W33,08/14,52.5,-0.03,52.5,-0.03,47.5,0.03
1093,6265,方土昶,62.5,3.6,6.11,26W33,08/14,51.6,-6.69,52.5,-7.53,47.5,7.53
1094,8933,愛地雅,4.45,-0.08,-1.77,26W33,08/14,51.9,0.25,52.4,0.0,47.6,0.0
1095,6906,現觀科,73.7,-0.8,-1.07,26W33,08/14,49.6,0.0,52.3,0.0,47.7,0.0
1096,3004,豐達科,127.0,-1.0,-0.78,26W33,08/14,51.0,-0.16,52.3,-0.16,47.7,0.16
1097,00985D,主動貝萊德優投等,9.98,-0.02,-0.2,26W33,08/14,46.2,2.09,52.3,3.62,47.7,-3.62
1098,3052,夆典,11.25,0.0,0.0,26W33,08/14,50.2,-0.18,52.2,-0.55,47.8,0.55
1099,4952,凌通,51.9,2.1,4.22,26W33,08/14,50.5,-0.01,52.2,0.0,47.8,0.0
1100,5487,通泰,28.75,0.0,0.0,26W33,08/14,44.8,0.06,52.2,0.06,47.8,-0.06
1101,6206,飛捷,143.0,-13.5,-8.63,26W33,08/14,50.2,0.16,52.2,0.09,47.8,-0.09
1102,1512,瑞利,6.7,-0.04,-0.59,26W33,08/14,52.2,0.0,52.2,0.0,47.8,0.0
1103,2014,中鴻,16.95,-0.35,-2.02,26W33,08/14,51.2,-0.65,52.1,-0.59,47.9,0.59
1104,6130,上亞科技,29.0,-0.7,-2.36,26W33,08/14,44.3,0.62,52.1,0.57,47.9,-0.57
1105,1305,華夏,11.8,-0.15,-1.26,26W33,08/14,51.5,-0.39,52.1,-0.84,47.9,0.84
1106,6967,汎瑋材料,68.8,-1.7,-2.41,26W33,08/14,45.6,0.0,52.1,0.0,47.9,0.0
1107,4188,安克,10.05,0.11,1.11,26W33,08/14,52.1,0.0,52.1,0.0,47.9,0.0
1108,7714,創泓科技,172.5,15.5,9.87,26W33,08/14,52.0,0.0,52.0,0.0,48.0,0.0
1109,8489,三貝德,22.9,0.15,0.66,26W33,08/14,49.2,0.0,52.0,0.0,48.0,0.0
1110,4139,馬光-KY,35.1,0.1,0.29,26W33,08/14,42.3,0.0,52.0,0.0,48.0,0.0
1111,3046,建碁,59.8,-1.2,-1.97,26W33,08/14,49.7,-2.81,52.0,-2.62,48.0,2.62
1112,5457,宣德,27.3,-0.4,-1.44,26W33,08/14,51.0,0.02,51.9,0.01,48.1,-0.01
1113,8240,華宏,42.65,-0.45,-1.04,26W33,08/14,51.1,0.0,51.9,0.0,48.1,0.0
1114,6792,詠業,58.9,-0.6,-1.01,26W33,08/14,48.4,0.0,51.9,0.0,48.1,0.0
1115,1714,和桐,16.4,-0.3,-1.8,26W33,08/14,50.9,2.43,51.9,2.43,48.1,-2.43
1116,6739,竹陞科技,1010.0,-35.0,-3.35,26W33,08/14,48.3,0.0,51.9,0.0,48.1,0.0
1117,1417,嘉裕,8.31,0.02,0.24,26W33,08/14,48.8,0.0,51.8,0.0,48.2,0.0
1118,2421,建準,146.0,-3.5,-2.34,26W33,08/14,50.5,1.26,51.8,0.33,48.2,-0.33
1119,3623,富晶通,21.65,0.05,0.23,26W33,08/14,51.8,0.0,51.8,0.0,48.2,0.0
1120,5381,光譜,24.05,-0.55,-2.24,26W33,08/14,48.3,-0.42,51.7,-0.02,48.3,0.02
1121,6435,大中,259.5,-17.0,-6.15,26W33,08/14,51.7,-0.01,51.7,-0.01,48.3,0.01
1122,6620,漢達,77.4,-3.4,-4.21,26W33,08/14,50.5,1.12,51.7,0.64,48.3,-0.64
1123,7723,築間,20.1,-0.4,-1.95,26W33,08/14,51.6,0.0,51.6,0.0,48.4,0.0
1124,5474,聰泰,161.5,4.0,2.54,26W33,08/14,44.6,0.0,51.5,0.0,48.5,0.0
1125,3293,鈊象,750.0,-12.0,-1.57,26W33,08/14,49.5,-1.08,51.4,-1.99,48.6,1.99
1126,3581,博磊,119.0,-7.0,-5.56,26W33,08/14,48.1,-0.05,51.4,-0.05,48.6,0.05
1127,5202,力新,12.3,0.1,0.82,26W33,08/14,48.2,0.0,51.3,0.0,48.7,0.0
1128,1727,中華化,75.1,-1.3,-1.7,26W33,08/14,51.3,1.26,51.3,0.53,48.7,-0.53
1129,4129,聯合,85.2,-2.5,-2.85,26W33,08/14,50.3,-0.11,51.3,-0.94,48.7,0.94
1130,3287,廣寰科,37.5,1.8,5.04,26W33,08/14,49.0,0.0,51.2,0.0,48.8,0.0
1131,6276,安鈦克,19.05,-0.15,-0.78,26W33,08/14,51.2,0.01,51.2,0.01,48.8,-0.01
1132,2032,新鋼,16.6,-0.6,-3.49,26W33,08/14,49.1,-0.87,51.2,-0.22,48.8,0.22
1133,5284,jpp-KY,294.0,-6.5,-2.16,26W33,08/14,49.2,0.0,51.1,0.0,48.9,0.0
1134,6155,鈞寶,63.7,0.2,0.31,26W33,08/14,50.1,0.11,51.1,0.11,48.9,-0.11
1135,3362,先進光,172.0,-9.0,-4.97,26W33,08/14,48.5,-0.16,51.0,-0.2,49.0,0.2
1136,2250,IKKA-KY,60.5,0.5,0.83,26W33,08/14,48.6,0.0,51.0,0.0,49.0,0.0
1137,8383,千附,75.1,4.3,6.07,26W33,08/14,47.9,-0.83,51.0,-0.05,49.0,0.05
1138,7610,聯友金屬-創,1750.0,-60.0,-3.31,26W33,08/14,49.4,-9.77,51.0,-10.1,49.0,10.1
1139,5243,乙盛-KY,89.5,-1.9,-2.08,26W33,08/14,47.3,0.35,51.0,1.01,49.0,-1.01
1140,6117,迎廣,63.5,-1.8,-2.76,26W33,08/14,49.0,0.0,50.9,0.0,49.1,0.0
1141,4550,長佳,24.4,-0.2,-0.81,26W33,08/14,48.7,-0.03,50.9,-0.03,49.1,0.03
