排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
2310,00834B,第一金金融債10+,33.26,-0.29,-0.86,26W34,08/21,1.63,0.0,3.25,-0.04,5.64,0.0,5.64,0.0
2311,6198,瑞築,19.4,0.0,0.0,26W34,08/21,4.26,0.12,5.17,0.03,5.53,-0.12,6.12,-0.12
2312,2881B,富邦金乙特,60.9,0.1,0.16,26W34,08/21,4.06,-0.02,4.6,0.0,5.13,0.0,6.21,0.0
2313,1435,中福,23.3,-1.1,-4.51,26W34,08/21,4.15,0.01,4.73,0.01,5.12,0.0,6.45,0.0
2314,2882A,國泰特,60.5,0.1,0.17,26W34,08/21,3.58,-0.01,4.16,-0.01,5.08,-0.01,5.79,0.06
2315,8482,商億-KY,49.35,0.65,1.33,26W34,08/21,3.09,0.13,4.02,0.0,4.79,0.0,5.81,0.0
2316,00773B,中信優先金融債,34.9,-0.28,-0.8,26W34,08/21,3.52,0.03,4.02,0.03,4.36,0.03,4.55,0.05
2317,6505,台塑化,75.8,2.8,3.84,26W34,08/21,3.6,-0.04,3.99,-0.03,4.3,-0.04,4.56,-0.01
2318,2891B,中信金乙特,62.4,0.1,0.16,26W34,08/21,3.75,0.0,3.92,0.0,4.09,0.0,5.47,0.0
2319,2882B,國泰金乙特,58.8,-0.1,-0.17,26W34,08/21,2.86,-0.01,3.24,-0.01,4.01,-0.01,4.6,-0.01
2320,00707R,期元大S&P日圓反1,32.13,0.0,0.0,26W34,08/21,0.5,0.0,0.5,0.0,3.95,0.0,12.5,0.0
2321,1235,興泰,37.7,1.55,4.29,26W34,08/21,2.38,0.08,2.92,0.0,3.66,-0.01,4.24,-0.01
2322,00740B,富邦全球投等債,37.29,-0.31,-0.82,26W34,08/21,2.59,0.0,3.07,0.02,3.36,0.07,3.56,0.03
2323,2910,統領,24.45,0.45,1.88,26W34,08/21,1.15,0.0,1.63,-0.01,3.36,-0.01,4.21,-0.01
2324,2035,唐榮,27.5,0.5,1.85,26W34,08/21,2.61,-0.01,3.01,-0.01,3.28,-0.01,3.28,-0.01
2325,4419,皇家美食,46.25,-0.6,-1.28,26W34,08/21,1.98,0.0,2.54,0.0,3.15,0.0,3.15,0.0
2326,6020,大展證,20.7,0.3,1.47,26W34,08/21,2.35,-0.02,2.73,-0.02,3.09,-0.02,3.09,-0.02
2327,00780B,國泰A級金融債,36.62,-0.14,-0.38,26W34,08/21,2.36,0.02,2.5,0.02,2.5,-0.14,2.86,0.21
2328,00756B,群益投等新興公債,30.45,-0.14,-0.46,26W34,08/21,1.98,0.02,2.33,0.04,2.49,0.05,2.69,0.05
2329,1468,昶和,13.25,0.15,1.15,26W34,08/21,1.46,0.0,2.03,-0.01,2.43,-0.01,2.77,0.0
2330,00724B,群益投資級金融債,32.87,-0.24,-0.72,26W34,08/21,1.93,0.0,2.18,0.01,2.37,0.0,2.44,0.0
2331,00755B,群益投資級公用債,31.55,-0.32,-1.0,26W34,08/21,1.87,0.03,1.99,0.04,2.24,0.04,2.4,0.0
2332,00726B,國泰新興投等債,32.39,-0.11,-0.34,26W34,08/21,1.48,0.0,1.87,0.03,2.02,-0.01,2.15,-0.01
2333,00846B,富邦歐洲銀行債,35.32,-0.26,-0.73,26W34,08/21,1.32,0.04,1.47,0.04,1.82,0.0,1.82,0.0
2334,00768B,復華20年美債,48.07,-0.46,-0.95,26W34,08/21,1.37,0.07,1.65,0.09,1.81,0.09,1.99,0.16
2335,00862B,中信投資級公司債,30.65,-0.29,-0.94,26W34,08/21,1.44,0.01,1.61,0.0,1.67,0.0,1.78,-0.01
2336,00991B,貝萊德A級公司債,14.83,-0.12,-0.8,26W34,08/21,1.18,0.11,1.34,0.1,1.59,0.24,1.85,-0.21
2337,2849,安泰銀,14.5,0.1,0.69,26W34,08/21,1.04,0.01,1.23,0.01,1.52,0.0,1.72,0.05
2338,00761B,國泰A級公司債,33.03,-0.29,-0.87,26W34,08/21,1.12,0.01,1.35,0.01,1.46,0.0,1.5,0.0
2339,01010T,京城樂富R1,10.0,0.01,0.1,26W34,08/21,0.55,0.0,0.99,-0.01,1.25,0.0,1.54,0.0
2340,00884B,中信低碳新興債,28.67,-0.27,-0.93,26W34,08/21,0.78,-0.01,0.96,-0.01,1.24,0.0,1.24,0.0
2341,00759B,復華製藥債,52.7,-0.55,-1.03,26W34,08/21,0.62,0.01,0.62,0.01,1.1,0.0,1.1,0.0
2342,00760B,復華新興企業債,52.5,-0.25,-0.47,26W34,08/21,0.74,0.0,0.84,0.0,0.84,0.0,0.84,0.0
2343,00844B,台新15年IG金融債,30.43,-0.3,-0.98,26W34,08/21,0.7,0.03,0.82,-0.06,0.82,-0.06,1.09,0.0
2344,00840B,凱基IG精選15+,28.72,-0.33,-1.14,26W34,08/21,0.51,0.0,0.73,0.0,0.73,0.0,0.73,0.0
2345,00711B,復華彭博新興債,15.65,-0.07,-0.45,26W34,08/21,0.55,0.0,0.6,-0.02,0.65,0.01,0.7,0.0
2346,00789B,復華公司債A3,46.08,-0.33,-0.71,26W34,08/21,0.4,-0.01,0.51,-0.06,0.62,0.0,0.62,0.0
2347,00841B,凱基AAA-AA公司債,27.38,-0.33,-1.19,26W34,08/21,0.56,0.15,0.56,0.0,0.56,0.0,1.33,0.0
2348,00863B,中信全球電信債,30.8,-0.27,-0.87,26W34,08/21,0.27,0.01,0.33,0.04,0.46,0.06,0.58,0.0
2349,00836B,永豐10年A公司債,28.07,0.0,0.0,26W34,08/21,0.31,0.01,0.34,-0.02,0.46,0.06,0.55,-0.02
2350,00848B,中信新興亞洲債,33.54,-0.13,-0.39,26W34,08/21,0.36,-0.07,0.45,-0.07,0.45,-0.33,0.78,0.0
2351,2923,鼎固-KY,25.25,0.1,0.4,26W34,08/21,0.34,0.01,0.41,0.01,0.45,0.02,0.53,0.02
2352,00845B,富邦新興投等債,32.64,-0.21,-0.64,26W34,08/21,0.3,0.01,0.36,0.0,0.44,-0.03,0.65,0.0
2353,00746B,富邦A級公司債,34.48,-0.3,-0.86,26W34,08/21,0.31,0.0,0.37,0.0,0.41,0.0,0.49,0.0
2354,00870B,元大15年EM主權債,27.51,-0.19,-0.69,26W34,08/21,0.39,0.0,0.39,0.0,0.39,0.0,0.57,0.0
2355,00779B,凱基美債25+,27.37,-0.26,-0.94,26W34,08/21,0.33,-0.01,0.37,0.0,0.37,-0.05,0.4,-0.02
2356,00775B,台新投等債15+,30.9,-0.3,-0.96,26W34,08/21,0.18,0.04,0.33,0.2,0.33,0.2,0.33,0.0
2357,00791B,復華信用債1-5,57.05,-0.1,-0.17,26W34,08/21,0.14,0.0,0.14,0.0,0.32,0.0,0.32,0.0
2358,00723B,群益投資級科技債,29.32,-0.32,-1.08,26W34,08/21,0.16,0.0,0.22,-0.02,0.26,0.02,0.32,0.01
2359,00749B,凱基新興債10+,30.82,-0.27,-0.87,26W34,08/21,0.13,0.0,0.14,0.0,0.24,0.04,0.24,0.0
2360,00754B,群益AAA-AA公司債,31.32,-0.41,-1.29,26W34,08/21,0.19,0.0,0.22,-0.01,0.24,-0.01,0.24,-0.01
2361,00750B,凱基科技債10+,31.72,-0.19,-0.6,26W34,08/21,0.24,-0.04,0.24,-0.04,0.24,-0.04,0.24,-0.44
2362,00867B,台新A-BBB電信債,29.37,-0.32,-1.08,26W34,08/21,0.14,0.0,0.17,-0.02,0.21,0.02,0.28,0.0
2363,00849B,中信EM主權債0-5,37.46,0.01,0.03,26W34,08/21,0.06,0.02,0.12,0.03,0.16,-0.01,0.36,-0.02
2364,00785B,富邦金融投等債,34.06,-0.29,-0.84,26W34,08/21,0.08,-0.01,0.13,0.01,0.16,0.01,0.29,0.0
2365,00792B,群益A級公司債,30.75,-0.31,-1.0,26W34,08/21,0.1,0.0,0.12,0.0,0.12,0.0,0.15,0.03
2366,00778B,凱基金融債20+,33.27,-0.37,-1.1,26W34,08/21,0.04,0.0,0.04,0.0,0.07,0.0,0.07,0.0
2367,00777B,凱基AAA至A公司債,31.22,-0.35,-1.11,26W34,08/21,0.04,0.0,0.04,0.0,0.06,0.0,0.06,0.0
