排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
1524,2941,米斯特,29.8,0.2,0.68,26W34,08/21,15.8,0.02,22.8,0.0,33.5,0.0,51.8,0.0
1525,2377,微星,141.5,1.5,1.07,26W34,08/21,28.4,3.45,30.7,3.52,33.5,3.73,36.2,4.11
1526,3432,台端,15.1,0.2,1.34,26W34,08/21,26.7,0.01,32.1,0.0,33.5,0.0,35.9,0.0
1527,8462,柏文,175.5,-0.5,-0.28,26W34,08/21,23.2,0.18,27.6,-0.1,33.4,-0.11,37.0,-0.12
1528,2705,六福,16.05,0.25,1.58,26W34,08/21,25.8,-0.01,29.9,0.12,33.4,-0.04,36.3,-0.04
1529,7714,創泓科技,179.0,-1.5,-0.83,26W34,08/21,27.0,-0.65,31.3,-0.09,33.4,0.0,41.1,0.0
1530,4190,佐登-KY,25.2,0.0,0.0,26W34,08/21,27.2,-0.06,30.8,-0.32,33.3,-0.32,33.3,-0.32
1531,6776,展碁國際,53.5,0.3,0.56,26W34,08/21,27.2,0.0,29.6,-0.12,33.3,-0.08,36.1,0.0
1532,3704,合勤控,41.65,-0.65,-1.54,26W34,08/21,26.5,0.3,30.2,0.46,33.3,0.44,36.8,0.64
1533,2755,揚秦,102.5,0.5,0.49,26W34,08/21,22.0,-0.41,25.7,-3.73,33.2,-3.37,38.4,-0.78
1534,2852,第一保,29.2,0.0,0.0,26W34,08/21,21.8,-0.55,27.7,-0.69,33.2,-0.53,36.0,-0.72
1535,6846,綠茵,57.3,0.0,0.0,26W34,08/21,22.1,-0.01,25.8,-0.01,33.2,0.0,33.2,0.0
1536,3617,碩天,259.5,5.5,2.17,26W34,08/21,19.2,-0.56,24.1,0.47,33.2,0.71,39.1,-0.36
1537,6697,東捷資訊,40.8,-0.25,-0.61,26W34,08/21,29.3,-0.36,33.2,0.0,33.2,0.0,36.5,0.0
1538,6605,帝寶,141.5,0.5,0.35,26W34,08/21,24.7,-0.4,28.4,-0.41,33.2,0.41,36.0,-0.37
1539,3577,泓格,113.0,-2.0,-1.74,26W34,08/21,21.6,0.61,27.3,0.79,33.2,0.04,37.9,0.93
1540,2059,川湖,13385.0,-540.0,-3.88,26W34,08/21,18.3,0.59,27.3,-0.44,33.1,-0.63,39.2,-0.62
1541,6465,威潤,46.0,0.25,0.55,26W34,08/21,23.1,0.15,29.7,0.57,33.1,0.16,36.3,0.02
1542,00683L,期元大美元指正2,21.06,-0.05,-0.24,26W34,08/21,21.5,-0.54,31.0,-0.57,33.0,-0.66,41.0,-0.57
1543,8045,達運光電,51.9,-1.3,-2.44,26W34,08/21,20.2,0.08,26.7,0.07,33.0,0.02,38.0,-0.06
1544,6121,新普,388.0,-7.0,-1.77,26W34,08/21,19.8,0.54,24.7,0.38,32.9,0.62,41.5,0.62
1545,1455,集盛,10.1,0.1,1.0,26W34,08/21,26.6,-0.11,30.0,-0.08,32.9,-0.17,35.0,-0.29
1546,1467,南緯,8.65,0.38,4.59,26W34,08/21,23.6,0.03,28.6,0.16,32.9,0.02,35.9,-0.01
1547,5604,中連,30.8,0.25,0.82,26W34,08/21,18.3,-0.03,25.5,-0.04,32.8,-0.04,39.1,0.0
1548,8182,加高,40.45,0.7,1.76,26W34,08/21,29.0,0.21,31.2,0.16,32.8,-0.34,34.1,0.04
1549,8941,關中,44.6,-0.05,-0.11,26W34,08/21,15.0,-0.04,21.8,-0.04,32.8,-0.05,39.1,-0.05
1550,1218,泰山,14.7,-0.2,-1.34,26W34,08/21,25.3,0.06,29.4,0.05,32.8,-0.07,34.2,0.02
1551,6474,華豫寧,38.95,-0.75,-1.89,26W34,08/21,16.9,-0.04,23.4,0.18,32.7,0.16,42.1,1.28
1552,4995,晶達,48.85,0.35,0.72,26W34,08/21,21.3,-0.05,26.8,-0.05,32.7,-0.1,40.5,-0.1
1553,2476,鉅祥,116.5,-3.0,-2.51,26W34,08/21,24.8,0.15,29.6,0.34,32.7,0.24,35.0,-0.04
1554,2393,億光,64.7,-1.6,-2.41,26W34,08/21,25.5,-0.31,28.7,-0.2,32.7,0.06,35.5,0.01
1555,9914,美利達,87.8,0.0,0.0,26W34,08/21,24.1,-0.28,27.8,-0.11,32.7,-0.34,35.2,-0.69
1556,4527,方土霖,41.05,0.35,0.86,26W34,08/21,22.1,-0.04,26.3,-0.04,32.6,-0.57,36.3,-0.03
1557,7842,天能綠電,103.0,3.0,3.0,26W34,08/21,26.5,-0.83,29.4,-2.73,32.6,-2.73,37.7,0.0
1558,9136,巨騰-DR,11.25,0.1,0.9,26W34,08/21,23.1,0.16,27.3,0.08,32.6,0.44,34.5,0.44
1559,6576,逸達,80.0,0.2,0.25,26W34,08/21,22.2,-0.05,27.5,-0.15,32.5,-0.15,34.7,-0.15
1560,1227,佳格,29.4,0.25,0.86,26W34,08/21,27.8,0.01,30.4,-0.02,32.5,-0.01,33.9,-0.02
1561,8210,勤誠,944.0,-20.0,-2.07,26W34,08/21,24.3,0.93,27.2,0.83,32.5,0.43,34.8,0.93
1562,8093,保銳,24.85,2.25,9.96,26W34,08/21,22.1,0.2,26.9,-0.06,32.4,0.0,34.3,0.0
1563,8433,弘帆,55.9,1.2,2.19,26W34,08/21,23.9,-0.19,28.1,0.0,32.4,0.0,36.7,0.0
1564,3265,台星科,167.5,-7.0,-4.01,26W34,08/21,26.5,0.11,29.6,-0.04,32.4,-0.56,35.8,-0.92
1565,6482,弘煜科,28.75,-0.05,-0.17,26W34,08/21,27.9,0.0,29.4,0.0,32.4,0.0,34.2,0.0
1566,9911,櫻花,83.0,-0.1,-0.12,26W34,08/21,25.6,0.02,28.4,-0.1,32.4,-0.02,35.2,0.52
1567,1220,台榮,10.95,-0.05,-0.45,26W34,08/21,22.6,0.15,26.9,0.21,32.4,-0.01,34.6,-0.01
1568,9934,成霖,11.45,0.05,0.44,26W34,08/21,21.9,0.0,27.8,0.16,32.4,0.1,36.5,0.02
1569,6617,共信-KY,107.5,3.0,2.87,26W34,08/21,22.8,-0.09,28.0,0.01,32.2,0.01,35.3,0.01
1570,6417,韋僑,109.5,0.5,0.46,26W34,08/21,14.7,0.01,23.0,0.55,32.2,0.06,37.6,0.1
1571,6525,捷敏-KY,138.0,-3.5,-2.47,26W34,08/21,24.3,1.31,27.7,0.86,32.1,0.57,35.4,0.87
1572,3465,進泰電子,29.4,0.0,0.0,26W34,08/21,19.9,0.01,26.3,0.0,32.1,0.03,33.2,-2.48
1573,6829,千附精密,210.0,-4.0,-1.87,26W34,08/21,25.1,-1.27,28.1,-1.71,32.0,-0.79,33.6,0.0
1574,2850,新產,168.5,2.5,1.51,26W34,08/21,22.7,-0.1,27.1,0.05,32.0,0.0,35.6,-0.03
1575,6569,醫揚,93.5,-0.4,-0.43,26W34,08/21,24.0,-0.47,28.0,0.27,32.0,-1.39,37.3,0.48
1576,00852L,國泰美國道瓊正2,34.96,-0.9,-2.51,26W34,08/21,19.4,0.03,21.6,0.03,31.9,-0.12,36.9,-0.09
1577,5864,致和證,34.3,0.3,0.88,26W34,08/21,20.6,-0.23,26.7,-0.36,31.9,-0.66,35.0,-0.52
1578,1521,大億,25.55,0.0,0.0,26W34,08/21,27.3,0.13,29.1,0.0,31.9,0.0,32.6,0.0
1579,1313,聯成,11.95,0.4,3.46,26W34,08/21,24.4,-0.04,28.5,-0.02,31.9,-0.11,34.0,-0.02
1580,6903,巨漢,307.0,-4.5,-1.44,26W34,08/21,25.2,0.34,28.1,0.39,31.9,0.0,32.6,0.0
1581,1904,正隆,25.7,0.2,0.78,26W34,08/21,25.2,-0.27,28.9,-0.3,31.9,-0.33,33.4,-0.34
1582,4807,日成-KY,30.85,-0.6,-1.91,26W34,08/21,17.7,0.11,22.3,-0.01,31.8,0.0,33.8,0.0
1583,1909,榮成,11.2,0.05,0.45,26W34,08/21,23.6,-0.25,27.9,-0.35,31.8,-0.6,34.0,-0.5
1584,2243,宏旭-KY,40.1,0.0,0.0,26W34,08/21,18.8,0.31,23.5,0.44,31.8,0.05,38.8,0.05
1585,7822,倍利科,918.0,-20.0,-2.13,26W34,08/21,26.7,-0.24,29.7,0.0,31.8,0.0,33.1,0.0
1586,5511,德昌,72.9,0.1,0.14,26W34,08/21,19.5,0.13,25.5,-0.27,31.7,-0.14,36.4,-0.55
1587,3040,遠見,38.5,-0.15,-0.39,26W34,08/21,23.9,0.15,26.1,0.01,31.7,0.13,36.2,0.12
1588,4192,杏國,20.0,0.55,2.83,26W34,08/21,25.9,-0.05,29.7,-0.05,31.7,-0.03,33.4,0.0
1589,3528,安馳,83.6,-0.9,-1.07,26W34,08/21,24.2,0.38,27.2,-0.02,31.7,0.46,33.7,-1.08
1590,6451,訊芯-KY,418.0,-19.0,-4.35,26W34,08/21,26.7,0.8,29.1,0.33,31.6,1.4,35.5,1.99
1591,2066,世德,54.3,-1.6,-2.86,26W34,08/21,24.9,0.53,28.5,0.48,31.6,0.01,39.1,0.01
1592,4568,科際精密,39.5,0.0,0.0,26W34,08/21,20.5,-0.05,25.1,-0.05,31.6,-0.05,38.0,-0.05
1593,7777,能率亞洲,40.9,2.9,7.63,26W34,08/21,27.3,0.72,29.9,0.91,31.6,0.69,33.4,0.87
1594,6691,洋基工程,593.0,-17.0,-2.79,26W34,08/21,20.3,0.9,24.7,0.84,31.5,1.29,37.0,-0.16
1595,8473,山林水,46.35,1.1,2.43,26W34,08/21,24.6,0.11,27.9,-0.01,31.5,0.1,32.5,0.31
1596,1466,聚隆,16.2,-0.1,-0.61,26W34,08/21,21.3,0.09,26.2,-0.11,31.5,-0.34,33.1,0.03
1597,2441,超豐,112.5,-1.5,-1.32,26W34,08/21,26.2,0.96,28.8,0.93,31.5,0.93,33.5,1.07
1598,3017,奇鋐,2865.0,-120.0,-4.02,26W34,08/21,17.8,0.15,23.1,0.01,31.5,0.43,38.6,0.58
1599,3664,安瑞-KY,5.79,0.23,4.14,26W34,08/21,22.4,-0.01,27.7,0.0,31.4,0.0,33.2,0.0
1600,2883,凱基金,31.55,1.15,3.78,26W34,08/21,23.4,0.01,27.7,0.01,31.4,0.01,33.2,0.01
1601,8039,台虹,282.0,-1.0,-0.35,26W34,08/21,23.8,-0.44,26.6,-0.28,31.4,-0.23,35.2,0.38
1602,9904,寶成,25.0,-0.05,-0.2,26W34,08/21,22.9,-0.15,27.2,-0.18,31.4,-0.27,33.6,-0.34
1603,3605,宏致,108.5,-1.5,-1.36,26W34,08/21,25.4,-0.34,28.9,-0.13,31.4,0.04,33.1,-0.94
1604,5288,豐祥-KY,191.0,1.5,0.79,26W34,08/21,19.5,-0.23,24.7,-0.15,31.4,-0.02,34.9,-0.03
1605,2327,國巨*,554.0,-8.0,-1.42,26W34,08/21,25.8,2.11,28.2,1.98,31.3,1.98,33.2,2.09
1606,5871A,中租-KY甲特,100.0,0.0,0.0,26W34,08/21,19.0,0.05,24.4,-0.07,31.3,0.0,34.9,0.67
1607,2729,瓦城,161.0,0.5,0.31,26W34,08/21,27.4,0.0,29.3,0.0,31.3,-1.59,34.8,-1.59
1608,2838A,聯邦銀甲特,51.9,0.0,0.0,26W34,08/21,20.5,0.03,28.0,0.14,31.2,0.0,33.4,0.0
1609,4755,三福化,116.0,1.0,0.87,26W34,08/21,21.6,-0.12,26.9,0.37,31.2,-0.05,32.6,-0.6
1610,00651R,復華香港反1,5.09,-0.01,-0.2,26W34,08/21,15.5,-0.05,23.4,-0.52,31.2,0.81,37.5,0.81
1611,6213,聯茂,513.0,3.0,0.59,26W34,08/21,23.8,-0.98,28.0,-0.83,31.2,-0.73,32.7,-0.75
1612,00968B,元大優息投等債,8.98,-0.07,-0.77,26W34,08/21,19.4,-0.11,25.6,-0.05,31.2,-0.25,33.9,0.04
1613,2723,美食-KY,73.2,6.6,9.91,26W34,08/21,22.5,-0.17,26.7,0.02,31.2,-0.6,34.4,-0.08
1614,7705,三商餐飲,30.95,0.1,0.32,26W34,08/21,22.3,0.01,26.5,0.0,31.1,0.0,35.2,0.0
1615,2348,海悅,72.4,0.6,0.84,26W34,08/21,25.7,-0.41,28.4,-0.18,31.1,0.02,32.5,-0.93
1616,00969B,元大零息超長美債,7.96,-0.1,-1.24,26W34,08/21,18.5,-0.08,24.9,0.0,31.1,0.09,36.7,0.64
1617,3705,永信,55.7,0.0,0.0,26W34,08/21,22.7,-0.21,27.2,-0.15,31.1,-0.23,32.9,0.0
1618,2383,台光電,5680.0,-305.0,-5.1,26W34,08/21,16.9,0.06,22.4,0.18,31.0,0.4,36.9,0.3
1619,5508,永信建,53.8,0.3,0.56,26W34,08/21,26.4,-0.06,28.2,-0.05,31.0,-0.28,32.5,-0.33
1620,3023,信邦,318.5,-0.5,-0.16,26W34,08/21,17.0,-0.29,22.8,0.02,31.0,0.35,36.8,0.22
1621,8930,青鋼,29.8,0.4,1.36,26W34,08/21,22.7,0.0,26.7,0.0,30.9,0.0,37.5,0.0
1622,2397,友通,62.8,-1.4,-2.18,26W34,08/21,25.1,-0.07,27.3,0.21,30.9,-0.14,31.8,0.0
1623,8443,阿瘦,11.4,-0.05,-0.44,26W34,08/21,24.5,-0.01,26.1,-0.01,30.9,-0.06,33.9,0.73
1624,4139,馬光-KY,36.0,-3.25,-8.28,26W34,08/21,12.6,-0.04,21.2,-0.01,30.9,-0.01,37.5,0.0
1625,6201,亞弘電,44.8,-0.15,-0.33,26W34,08/21,25.0,0.14,28.5,0.0,30.9,0.0,33.6,0.0
1626,9921,巨大,107.5,1.5,1.42,26W34,08/21,22.1,0.06,26.3,0.18,30.9,0.18,34.3,0.53
1627,1626,艾美特-KY,9.6,0.1,1.05,26W34,08/21,19.0,0.06,23.8,-0.18,30.7,0.01,33.7,0.01
1628,1445,大宇,10.55,0.2,1.93,26W34,08/21,18.5,0.04,23.8,-0.17,30.7,-0.47,35.6,-0.06
1629,4413,飛寶企業,19.65,0.25,1.29,26W34,08/21,17.7,1.12,22.5,0.68,30.7,0.0,38.9,0.0
1630,3515,華擎,218.5,1.5,0.69,26W34,08/21,21.5,0.06,25.6,0.44,30.6,-0.66,33.4,-0.66
1631,3231,緯創,175.5,-4.5,-2.5,26W34,08/21,25.7,0.75,28.3,0.85,30.6,0.89,32.4,0.94
1632,6024,群益期,63.0,1.5,2.44,26W34,08/21,24.1,-0.2,27.8,-0.3,30.6,0.09,33.1,0.02
1633,6931,青松健康,41.9,0.5,1.21,26W34,08/21,17.7,0.07,21.7,0.18,30.6,0.03,39.0,0.03
1634,2010,春源,22.95,0.15,0.66,26W34,08/21,23.1,0.02,26.9,-0.12,30.6,-0.1,32.6,-0.12
1635,7792,安葆,295.0,-2.5,-0.84,26W34,08/21,22.3,-0.92,25.2,0.5,30.6,-0.11,35.7,0.0
1636,5907,大洋-KY,4.96,0.05,1.02,26W34,08/21,20.5,0.04,25.6,0.04,30.6,-0.07,32.6,-0.08
1637,5534,長虹,80.4,-0.5,-0.62,26W34,08/21,24.1,-0.18,27.4,-0.09,30.5,-0.59,33.3,-0.3
1638,2317,鴻海,245.5,-1.0,-0.41,26W34,08/21,25.9,0.26,28.5,0.27,30.5,0.29,31.7,0.29
1639,2832,台產,61.5,0.5,0.82,26W34,08/21,20.7,-0.05,25.6,-0.04,30.4,-0.14,33.5,-0.35
1640,4502,健信,15.7,-0.05,-0.32,26W34,08/21,15.8,-0.04,20.7,-0.26,30.4,-0.22,33.8,-0.22
1641,2467,志聖,560.0,0.0,0.0,26W34,08/21,22.6,0.06,26.0,-0.32,30.4,-0.67,33.6,0.19
1642,6498,久禾光,76.3,0.5,0.66,26W34,08/21,21.3,-0.18,25.5,0.06,30.4,0.09,39.0,0.04
1643,5306,桂盟,95.7,-0.5,-0.52,26W34,08/21,23.5,-0.07,26.4,-0.1,30.3,-0.12,34.2,-0.12
1644,1240,茂生農經,57.0,-0.1,-0.18,26W34,08/21,18.5,-0.03,22.7,-0.04,30.3,0.0,37.4,0.0
1645,2344,華邦電,181.0,4.5,2.55,26W34,08/21,26.2,-0.72,28.3,-0.72,30.3,-0.72,31.6,-0.7
1646,2474,可成,203.5,-0.5,-0.25,26W34,08/21,24.7,-0.28,27.4,-0.33,30.3,-0.06,31.2,0.06
1647,6862,三集瑞-KY,137.0,0.0,0.0,26W34,08/21,25.9,0.21,28.7,0.0,30.2,0.0,31.2,0.0
1648,2915,潤泰全,61.1,-0.5,-0.81,26W34,08/21,21.3,-0.31,25.8,-0.36,30.2,-0.14,32.2,-0.22
1649,2509,全坤建,14.8,0.0,0.0,26W34,08/21,21.8,-0.16,25.5,-0.05,30.2,0.02,32.6,0.02
1650,4532,瑞智,24.1,0.05,0.21,26W34,08/21,21.8,-0.09,26.1,-0.08,30.2,0.25,32.2,0.08
1651,4766,南寶,352.5,5.0,1.44,26W34,08/21,19.1,-0.28,22.7,-0.3,30.1,-0.42,33.3,-0.04
1652,6741,91APP*-KY,54.5,-0.5,-0.91,26W34,08/21,22.1,-0.14,25.1,0.04,30.1,-0.82,35.3,-0.01
1653,4555,氣立,46.4,-0.9,-1.9,26W34,08/21,20.7,0.23,25.4,0.43,30.0,0.06,32.3,0.93
1654,6947,台鎔科技,70.3,-0.7,-0.99,26W34,08/21,20.0,0.4,23.9,-0.24,30.0,0.0,33.4,-0.58
1655,00671R,富邦NASDAQ反1,2.44,0.01,0.41,26W34,08/21,12.5,0.11,20.8,-0.12,30.0,0.36,37.4,0.46
1656,7730,暉盛-創,167.0,3.5,2.14,26W34,08/21,14.5,0.2,22.2,0.7,30.0,0.01,36.8,0.01
1657,1447,力鵬,7.18,0.2,2.87,26W34,08/21,23.6,-0.08,27.0,-0.17,30.0,-0.07,31.9,0.05
1658,9925,新保,39.7,-0.45,-1.12,26W34,08/21,22.5,0.19,26.8,0.29,30.0,0.3,32.7,0.01
1659,6005,群益證,30.65,0.3,0.99,26W34,08/21,23.2,0.15,26.8,0.13,29.9,0.18,31.7,0.29
1660,3284,太普高,20.75,0.1,0.48,26W34,08/21,22.0,0.38,24.5,0.17,29.9,0.07,31.2,0.06
1661,6923,中台,77.1,-0.3,-0.39,26W34,08/21,17.8,0.02,23.8,-0.08,29.9,-0.05,34.5,-0.05
1662,00967B,元大優息美債,8.93,-0.06,-0.67,26W34,08/21,18.5,0.32,24.3,0.56,29.8,1.3,32.4,0.73
1663,6219,富旺,12.3,0.1,0.82,26W34,08/21,20.5,0.06,25.4,-0.09,29.7,-0.06,32.1,0.0
1664,2887H,台新新光庚特二,42.05,0.05,0.12,26W34,08/21,18.5,-0.09,23.6,-0.28,29.7,0.18,32.4,-0.02
1665,2440,太空梭,14.05,0.15,1.08,26W34,08/21,23.2,0.36,26.1,0.2,29.7,0.31,31.0,0.0
1666,5364,力麗店,8.58,-0.01,-0.12,26W34,08/21,18.1,0.17,23.3,0.02,29.7,0.0,35.5,0.0
1667,4163,鐿鈦,142.0,-2.5,-1.73,26W34,08/21,16.6,-0.17,21.4,-0.27,29.7,-0.79,34.3,0.0
1668,6781,AES-KY,1050.0,-25.0,-2.33,26W34,08/21,22.9,0.58,26.1,1.41,29.6,0.15,31.4,0.77
1669,5871,中租-KY,115.5,4.0,3.59,26W34,08/21,22.6,0.47,25.8,0.5,29.6,0.48,31.9,0.49
1670,1321,大洋,32.3,-0.05,-0.15,26W34,08/21,11.9,-0.03,20.0,-0.06,29.6,-0.24,36.2,-0.01
1671,7805,威聯通,678.0,-12.0,-1.74,26W34,08/21,21.0,-0.31,23.7,0.05,29.6,0.0,31.3,-3.44
1672,6606,建德工業,25.65,-0.35,-1.35,26W34,08/21,16.8,0.01,23.1,0.12,29.6,-0.12,33.4,-0.12
1673,5355,佳總,5.98,-0.02,-0.33,26W34,08/21,20.4,0.09,24.2,0.1,29.5,0.08,31.9,0.32
1674,2360,致茂,2100.0,-40.0,-1.87,26W34,08/21,13.4,0.06,20.6,0.32,29.5,0.18,36.2,-0.08
1675,1323,永裕,21.6,0.0,0.0,26W34,08/21,21.8,0.11,25.3,-0.01,29.5,-0.01,31.7,-0.01
1676,6431,光麗-KY,20.3,0.3,1.5,26W34,08/21,16.9,-0.43,22.3,-0.64,29.5,0.0,33.0,0.0
1677,4441,振大環球,182.0,-2.0,-1.09,26W34,08/21,14.0,0.21,19.4,0.07,29.4,0.54,32.6,-0.05
1678,7835,永悅健康-創,20.65,-0.05,-0.24,26W34,08/21,8.14,0.27,15.1,0.18,29.4,0.68,35.3,1.66
1679,6504,南六,38.3,0.55,1.46,26W34,08/21,23.2,0.5,26.6,-0.01,29.3,-0.01,32.7,-0.01
1680,3264,欣銓,203.0,-5.5,-2.64,26W34,08/21,21.5,0.44,25.3,0.56,29.3,0.53,32.3,0.32
1681,8367,建新國際,40.85,0.35,0.86,26W34,08/21,17.8,0.01,22.1,0.01,29.3,0.0,34.6,0.0
1682,6902,GOGOLOOK,126.5,0.0,0.0,26W34,08/21,15.3,-0.48,22.1,-0.53,29.2,0.17,36.1,0.17
1683,1504,東元,72.1,-1.0,-1.37,26W34,08/21,25.0,-0.64,27.0,-0.69,29.2,-0.72,30.5,-0.64
1684,4958,臻鼎-KY,441.0,-22.0,-4.75,26W34,08/21,23.2,0.73,25.6,0.56,29.2,0.65,31.6,0.73
1685,7767,仁大資訊,44.55,-0.2,-0.45,26W34,08/21,17.5,0.55,21.9,-0.09,29.2,-0.08,34.3,-0.07
1686,2108,南帝,31.4,1.9,6.44,26W34,08/21,23.6,0.33,26.3,0.14,29.2,0.37,30.7,0.2
1687,9941,裕融,85.4,0.0,0.0,26W34,08/21,25.3,0.06,27.1,0.09,29.2,0.09,30.4,0.17
1688,2115,六暉-KY,24.25,0.7,2.97,26W34,08/21,18.8,-0.09,23.1,-0.78,29.2,-0.05,33.2,-0.04
1689,4924,欣厚-KY,9.59,-0.17,-1.74,26W34,08/21,18.6,-0.02,22.7,0.0,29.1,0.0,34.6,0.13
1690,4416,三圓,13.75,1.25,10.0,26W34,08/21,20.0,1.31,24.9,1.95,29.1,1.64,35.0,3.22
1691,2547,日勝生,10.25,0.05,0.49,26W34,08/21,19.7,-0.05,24.6,0.02,29.1,0.01,31.4,-0.08
1692,5516,雙喜,12.05,0.4,3.43,26W34,08/21,16.1,-0.15,19.2,-0.16,29.1,-0.13,31.1,-1.17
1693,3021,鴻名,20.15,0.05,0.25,26W34,08/21,24.1,0.06,26.2,0.05,29.0,0.0,30.1,0.0
1694,3016,嘉晶,98.4,-4.6,-4.47,26W34,08/21,25.5,0.4,27.3,0.15,29.0,0.17,30.0,-0.01
1695,7788,松川精密,248.5,-7.5,-2.93,26W34,08/21,15.8,-0.44,21.7,-0.26,29.0,-0.06,38.1,0.37
1696,3259,鑫創,9.81,-0.99,-9.17,26W34,08/21,19.2,-0.27,25.1,-0.08,29.0,-0.6,32.7,-0.03
1697,8940,新天地,15.3,0.05,0.33,26W34,08/21,25.0,0.29,26.1,-0.03,28.9,-0.03,31.2,-0.03
1698,9943,好樂迪,51.6,0.4,0.78,26W34,08/21,26.3,0.02,27.8,0.0,28.9,0.0,29.4,0.0
1699,00890B,凱基ESGBBB債15+,31.12,-0.3,-0.95,26W34,08/21,25.2,-0.11,26.8,-0.16,28.8,0.0,28.8,0.0
1700,8476,台境*,20.05,0.05,0.25,26W34,08/21,19.1,-0.08,23.2,-0.06,28.8,0.23,32.6,0.22
1701,8349,恒耀,39.4,0.0,0.0,26W34,08/21,19.8,0.12,24.5,0.03,28.8,0.03,30.4,0.03
1702,7795,長廣,565.0,13.0,2.36,26W34,08/21,18.2,-0.59,21.8,-1.28,28.8,0.77,31.0,1.58
1703,7584,樂意,25.8,-0.55,-2.09,26W34,08/21,22.6,0.0,28.8,0.0,28.8,0.0,34.3,-3.39
1704,3034,聯詠,530.0,3.0,0.57,26W34,08/21,18.0,-0.08,22.0,-0.27,28.7,-0.12,33.5,-0.15
1705,5515,建國,55.7,1.5,2.77,26W34,08/21,18.9,-0.09,23.1,-0.11,28.7,-0.43,32.0,-0.67
1706,2345,智邦,2035.0,-70.0,-3.33,26W34,08/21,14.4,0.06,20.5,-0.04,28.7,-0.23,34.5,-0.21
1707,6225,天瀚,64.7,5.8,9.85,26W34,08/21,19.9,1.56,26.0,0.96,28.7,-1.59,37.8,0.0
1708,2321,東訊,15.4,0.4,2.67,26W34,08/21,25.2,-0.02,27.9,-0.02,28.7,-0.02,28.7,-0.02
