排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
512,8074,鉅橡,54.3,-0.7,-1.27,26W34,08/21,52.6,-0.2,57.1,0.2,60.7,-0.69,66.9,-0.1
513,8436,大江,125.5,0.5,0.4,26W34,08/21,48.6,0.2,55.8,0.24,60.7,-0.11,65.4,-0.09
514,2498,宏達電,40.95,0.95,2.38,26W34,08/21,51.0,0.09,56.4,0.23,60.7,0.22,63.0,-0.06
515,00908,富邦入息REITs+,15.53,0.08,0.52,26W34,08/21,52.2,-0.1,56.3,0.43,60.6,-1.09,63.0,0.11
516,1708,東鹼,51.4,0.6,1.18,26W34,08/21,53.7,0.3,56.9,0.35,60.5,0.12,61.7,-0.5
517,6492,生華科,34.8,-2.9,-7.69,26W34,08/21,46.6,-7.68,54.5,-8.33,60.5,-7.55,62.8,-8.12
518,8048,德勝,52.0,-0.1,-0.19,26W34,08/21,44.7,0.08,52.8,0.09,60.5,-0.27,66.6,-0.09
519,5328,華容,61.4,-0.9,-1.44,26W34,08/21,56.4,0.67,59.0,0.45,60.5,0.29,62.5,0.61
520,8102,傑霖科技,70.2,1.2,1.74,26W34,08/21,23.9,0.02,39.9,0.0,60.4,0.0,68.6,0.0
521,2390,云辰,10.35,0.2,1.97,26W34,08/21,52.1,-0.06,55.7,0.02,60.4,-0.14,62.9,0.03
522,6209,今國光,69.5,0.5,0.72,26W34,08/21,53.9,0.42,57.0,0.25,60.4,0.49,62.0,0.75
523,8043,蜜望實,139.0,-0.5,-0.36,26W34,08/21,54.3,0.96,56.4,1.14,60.3,2.08,61.6,0.31
524,5314,世紀*,26.0,2.35,9.94,26W34,08/21,52.5,0.31,56.2,0.41,60.1,1.38,62.0,0.98
525,009820,元大納斯達克精選,9.78,-0.02,-0.2,26W34,08/21,43.9,1.01,53.2,1.12,60.1,1.38,65.5,1.46
526,5439,高技,239.5,-4.0,-1.64,26W34,08/21,47.6,0.14,53.6,0.31,60.1,0.75,65.6,1.69
527,6156,松上,21.15,0.05,0.24,26W34,08/21,47.1,0.28,54.4,0.1,60.0,0.07,64.0,0.07
528,6546,正基,62.9,0.8,1.29,26W34,08/21,48.0,0.25,53.9,0.47,60.0,0.07,65.6,0.07
529,3363,上詮,600.0,-10.0,-1.64,26W34,08/21,44.8,-0.15,50.9,0.36,59.9,-0.18,65.1,0.23
530,6423,億而得,79.1,-0.2,-0.25,26W34,08/21,42.1,0.49,49.1,-0.4,59.9,1.31,62.8,-0.04
531,00643,群益深証中小,18.63,0.06,0.32,26W34,08/21,42.9,-0.1,52.8,-0.14,59.9,0.13,64.2,-0.51
532,00945B,凱基美國非投等債,14.47,-0.03,-0.21,26W34,08/21,37.0,-0.31,49.9,-0.14,59.8,0.17,63.1,0.41
533,4564,元翎,16.85,0.0,0.0,26W34,08/21,46.7,0.9,53.6,1.05,59.8,0.23,63.3,0.07
534,8085,福華,12.35,0.0,0.0,26W34,08/21,47.6,-0.07,53.9,0.31,59.8,0.13,64.0,0.12
535,4931,新盛力,280.0,7.0,2.56,26W34,08/21,51.0,-2.33,53.7,-2.5,59.7,-2.76,67.1,-0.92
536,6235,華孚,38.2,0.35,0.92,26W34,08/21,52.1,0.09,55.6,-0.08,59.7,-0.06,61.6,-0.07
537,1314,中石化,8.23,0.41,5.24,26W34,08/21,44.8,-0.06,52.9,-0.09,59.7,-0.09,63.6,-0.09
538,2355,敬鵬,41.7,-0.2,-0.48,26W34,08/21,51.1,0.13,55.5,0.14,59.7,-0.13,63.8,0.23
539,2328,廣宇,44.9,-0.7,-1.54,26W34,08/21,52.4,0.14,55.7,0.04,59.7,0.11,60.7,0.22
540,3479,安勤,127.5,-2.5,-1.92,26W34,08/21,50.4,1.34,54.8,0.88,59.6,-0.07,65.5,0.0
541,6161,捷波,50.2,-0.1,-0.2,26W34,08/21,48.8,0.12,54.6,-0.36,59.6,0.19,63.4,1.19
542,4142,國光生,18.15,0.05,0.28,26W34,08/21,47.0,-0.33,53.6,-0.47,59.6,-0.62,63.0,-0.53
543,00739,元大MSCI A股,28.02,0.19,0.68,26W34,08/21,45.5,0.57,56.4,0.12,59.5,0.39,65.3,0.38
544,2465,麗臺,85.9,-0.1,-0.12,26W34,08/21,49.8,4.58,55.5,4.61,59.5,4.96,63.1,3.87
545,2022,聚亨,7.77,0.01,0.13,26W34,08/21,48.2,-0.11,54.2,-0.12,59.5,-0.11,60.9,0.05
546,6560,欣普羅,31.6,0.05,0.16,26W34,08/21,42.6,-0.5,51.3,0.0,59.5,0.0,62.3,0.0
547,6419,京晨科,163.0,2.0,1.24,26W34,08/21,49.7,-0.68,55.2,0.0,59.5,0.0,62.9,0.0
548,5443,均豪,105.0,1.0,0.96,26W34,08/21,53.3,0.27,56.2,0.22,59.4,-0.12,62.1,0.14
549,3520,華盈,18.6,0.6,3.33,26W34,08/21,44.9,-0.27,52.6,-0.01,59.4,-0.18,63.4,-0.86
550,6261,久元,77.0,-0.7,-0.9,26W34,08/21,51.8,0.22,55.6,0.09,59.4,-0.42,62.9,-0.42
551,2482,連宇,16.15,0.4,2.54,26W34,08/21,53.6,0.11,56.7,0.12,59.3,0.04,61.4,0.02
552,00410A,主動永豐科技趨勢,11.17,-0.14,-1.24,26W34,08/21,46.1,2.35,54.8,2.99,59.2,3.55,63.7,1.84
553,00787B,元大10年IG醫療債,31.77,-0.18,-0.56,26W34,08/21,51.2,0.04,56.9,0.04,59.2,0.04,68.2,0.01
554,6771,平和環保-創,43.0,1.1,2.63,26W34,08/21,36.2,-0.48,44.2,-0.81,59.1,0.02,72.2,0.02
555,2337,旺宏,122.5,0.5,0.41,26W34,08/21,51.8,1.98,55.3,2.06,59.1,2.13,61.2,2.01
556,6712,長聖,151.5,-0.5,-0.33,26W34,08/21,44.8,-0.14,52.1,0.22,59.1,0.16,63.7,-0.45
557,2486,一詮,243.5,-7.5,-2.99,26W34,08/21,47.3,-1.23,52.6,-1.49,59.1,-1.13,61.5,-0.68
558,00693U,期街口S&P黃豆,22.4,-0.17,-0.75,26W34,08/21,43.1,-0.52,53.7,-0.56,59.0,-0.48,65.3,-0.4
559,4534,慶騰,29.8,-0.35,-1.16,26W34,08/21,46.9,0.61,51.8,0.05,59.0,0.72,65.2,0.89
560,6179,亞通,27.2,0.75,2.84,26W34,08/21,45.0,0.77,52.3,1.42,59.0,0.95,62.9,1.13
561,4974,亞泰,69.6,0.7,1.02,26W34,08/21,50.5,-0.02,56.0,0.2,59.0,0.7,60.3,0.0
562,3227,原相,195.0,-5.0,-2.5,26W34,08/21,46.7,0.31,52.0,0.08,58.9,0.41,67.0,1.0
563,1514,亞力,102.5,1.5,1.49,26W34,08/21,52.1,0.02,56.0,-0.07,58.9,-0.22,61.9,-0.48
564,8435,鉅邁,53.9,0.1,0.19,26W34,08/21,46.8,0.32,51.7,0.0,58.9,0.0,64.4,0.0
565,6470,宇智,41.95,0.2,0.48,26W34,08/21,54.6,-0.11,57.3,-0.01,58.8,0.0,60.0,0.0
566,4999,鑫禾,18.95,0.1,0.53,26W34,08/21,50.0,0.22,53.4,-0.05,58.7,-0.03,63.2,-0.03
567,6282,康舒,44.25,-0.75,-1.67,26W34,08/21,52.4,0.83,55.7,1.0,58.7,1.14,60.4,0.97
568,6558,興能高,24.65,-0.2,-0.8,26W34,08/21,51.9,0.44,55.6,0.12,58.7,0.23,59.6,0.17
569,1815,富喬,112.0,5.0,4.67,26W34,08/21,52.1,-8.16,55.3,-8.13,58.7,-8.14,60.1,-7.72
570,1584,精剛,18.2,0.2,1.11,26W34,08/21,48.1,-0.3,53.8,-0.36,58.7,-0.53,61.4,0.09
571,3217,優群,137.0,0.0,0.0,26W34,08/21,47.4,1.95,52.7,1.13,58.6,1.98,62.4,-0.73
572,8299,群聯,2075.0,80.0,4.01,26W34,08/21,48.8,2.57,53.3,2.38,58.5,1.86,62.0,1.07
573,8089,康全電訊,17.95,-0.1,-0.55,26W34,08/21,47.5,-0.17,53.3,-0.27,58.4,0.01,62.1,0.0
574,4174,浩鼎,26.9,0.0,0.0,26W34,08/21,49.9,-0.02,55.0,-0.05,58.3,-0.19,61.6,0.13
575,6658,聯策,161.0,-3.0,-1.83,26W34,08/21,44.5,-0.69,52.3,0.5,58.3,1.07,62.6,-0.05
576,6202,盛群,56.1,-1.2,-2.09,26W34,08/21,50.0,0.45,55.0,0.38,58.3,0.66,61.0,0.62
577,5452,佶優,27.05,0.35,1.31,26W34,08/21,50.2,-0.03,54.3,0.24,58.2,-0.33,61.2,-0.02
578,2417,圓剛,43.6,-0.35,-0.8,26W34,08/21,51.1,0.09,54.6,0.27,58.2,0.08,59.4,0.1
579,3673,TPK-KY,63.3,-1.8,-2.76,26W34,08/21,49.0,-0.23,54.0,-0.05,58.1,0.25,60.1,-0.58
580,8437,大地-KY,9.05,-0.03,-0.33,26W34,08/21,36.0,0.17,43.8,0.05,58.1,0.0,66.8,0.0
581,4979,華星光,577.0,7.0,1.23,26W34,08/21,46.9,0.49,51.8,0.85,58.1,1.47,64.4,1.95
582,4541,晟田,68.8,1.2,1.78,26W34,08/21,47.3,3.66,53.2,4.72,58.0,5.07,63.7,7.22
583,6568,宏觀,126.0,0.0,0.0,26W34,08/21,42.5,0.46,49.5,-0.07,58.0,-0.1,67.0,0.0
584,2401,凌陽,25.5,-0.25,-0.97,26W34,08/21,48.2,0.45,52.8,0.53,58.0,0.65,60.5,0.55
585,4167,松瑞藥,20.95,0.25,1.21,26W34,08/21,41.7,-0.55,50.4,-0.49,57.9,-0.63,61.6,-0.72
586,6693,廣閎科,163.5,-5.5,-3.25,26W34,08/21,37.2,1.0,48.0,1.68,57.9,-0.21,63.0,-0.14
587,3550,聯穎,23.05,0.35,1.54,26W34,08/21,47.9,0.0,53.4,-0.59,57.9,-0.33,60.2,-0.61
588,6116,彩晶,13.8,0.0,0.0,26W34,08/21,51.3,-0.18,55.1,-0.12,57.9,-0.12,59.1,-0.15
589,6499,益安,63.5,-3.5,-5.22,26W34,08/21,41.3,0.22,49.9,0.26,57.9,-0.12,61.2,-0.19
590,2431,聯昌,10.3,0.0,0.0,26W34,08/21,48.3,0.02,52.6,-0.15,57.9,-0.24,61.9,-1.32
591,8429,金麗-KY,6.06,0.03,0.5,26W34,08/21,45.6,0.05,52.3,0.05,57.8,0.0,60.1,-0.02
592,3038,全台,20.6,0.1,0.49,26W34,08/21,47.2,-0.08,52.9,-0.11,57.8,0.29,60.3,-0.41
593,6270,倍微,29.85,-0.3,-1.0,26W34,08/21,50.6,-0.22,54.2,-0.7,57.8,-1.17,61.4,0.01
594,3029,零壹,111.0,-0.5,-0.45,26W34,08/21,48.1,-0.43,52.9,-0.55,57.7,-0.34,60.6,-0.13
595,00676R,富邦臺灣加權反1,5.62,-0.04,-0.71,26W34,08/21,31.6,-2.17,44.9,-1.98,57.7,-2.28,64.3,-2.17
596,8103,瀚荃,94.0,2.1,2.29,26W34,08/21,44.0,-1.48,50.0,-1.63,57.6,-1.2,61.9,-1.9
597,3033,威健,45.45,0.1,0.22,26W34,08/21,47.0,0.91,52.4,1.13,57.6,1.62,60.6,1.63
598,00687B,國泰20年美債,27.19,-0.24,-0.87,26W34,08/21,40.3,-0.26,50.4,-0.37,57.5,-0.36,60.6,-0.39
599,00990B,國泰收益非投等債,9.99,-0.01,-0.1,26W34,08/21,42.5,1.75,51.6,4.3,57.5,4.12,61.8,5.15
600,6188,廣明,68.0,-0.7,-1.02,26W34,08/21,49.9,0.27,53.9,0.43,57.5,0.25,59.5,-0.09
