排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
25,6548,長科*,73.5,-4.0,-5.16,07/17,11.7,12.4,8.65,8.53,6.0,2.12,1.56,0.88,1.7,1.14,,1.63
26,00645,富邦日本,54.9,-2.15,-3.77,07/17,31.6,21.8,18.0,8.3,4.87,2.52,0.53,0.24,0.1,0.02,0.0,0.22
27,00646,元大S&P500,76.05,-0.8,-1.04,07/17,12.7,5.51,12.4,7.89,4.91,3.46,1.45,1.45,0.42,0.16,0.12,1.27
28,2059,川湖,7890.0,-765.0,-8.84,07/17,0.02,12.3,12.2,7.86,8.25,5.12,4.91,1.85,-0.13,0.51,0.47,-0.25
29,8046,南電,1150.0,-125.0,-9.8,07/17,0.47,0.5,3.63,7.86,7.03,5.66,1.64,1.93,0.69,0.37,0.13,2.0
30,3703,欣陸,20.5,-0.25,-1.2,07/17,25.2,16.3,11.7,7.79,4.27,1.76,0.45,0.33,0.19,-0.07,0.0,0.3
31,2006,東和鋼鐵,70.2,-2.2,-3.04,07/17,0.4,5.24,7.08,7.44,6.61,-32.1,-15.2,-10.2,-8.33,-2.43,-0.09,-10.1
32,8114,振樺電,184.5,-9.5,-4.9,07/17,0.49,0.37,0.28,7.43,2.21,1.89,1.9,1.39,0.76,0.28,0.11,1.73
33,1216,統一,80.0,1.0,1.27,07/17,20.5,14.0,9.86,7.41,4.28,17.5,8.58,2.91,7.48,7.3,2.73,1.54
34,2546,根基,96.1,0.4,0.42,07/17,20.3,14.3,10.4,7.28,4.51,2.28,0.78,0.54,0.3,0.03,0.02,0.5
35,7734,印能科技,2850.0,-310.0,-9.81,07/17,1.9,10.3,9.01,7.27,5.22,2.39,5.97,3.06,2.22,,,2.98
36,1229,聯華,40.85,-0.6,-1.45,07/17,28.4,15.6,11.9,7.1,3.16,2.07,0.68,0.46,0.27,0.11,0.03,0.43
37,006201,元大富櫃50,41.3,-3.26,-7.32,07/17,0.0,3.73,7.38,6.92,6.89,2.13,2.44,1.03,-2.04,-1.17,-5.66,0.29
38,6526,達發,563.0,-56.0,-9.05,07/17,2.31,5.93,6.27,6.74,5.48,4.4,1.78,1.61,0.75,,,1.46
39,00652,富邦印度,33.35,0.13,0.39,07/17,20.3,15.8,13.2,6.39,2.08,1.01,0.3,0.14,0.08,-0.05,0.0,0.13
40,2247,汎德永業,224.0,-1.5,-0.67,07/17,24.4,13.1,10.1,6.33,3.94,11.2,-0.42,-1.04,0.23,-2.25,,-0.91
41,2637,慧洋-KY,79.4,-3.1,-3.76,07/17,2.47,2.03,2.35,6.3,3.92,1.33,-6.14,-5.16,-3.03,-0.06,0.27,-5.81
42,2395,研華,513.0,-6.0,-1.16,07/17,19.1,15.4,10.4,6.27,2.9,2.5,0.75,0.7,-0.37,0.24,0.2,0.67
43,3014,聯陽,125.0,-6.5,-4.94,07/17,0.48,7.13,0.18,6.16,4.32,5.52,2.65,1.75,0.22,0.38,0.18,1.4
44,009815,大華美國MAG7+,11.22,-0.35,-3.03,07/17,0.0,15.1,11.3,6.12,3.57,1.62,0.4,,,,,
45,2633,台灣高鐵,25.95,-0.2,-0.76,07/17,-0.28,3.15,4.22,6.02,7.17,33.8,11.8,8.44,6.29,2.91,,8.08
46,8069,元太,181.5,-2.5,-1.36,07/17,13.4,8.06,2.63,5.85,9.55,8.05,3.35,2.04,1.18,0.4,0.07,2.37
47,3653,健策,3210.0,-185.0,-5.45,07/17,13.4,16.5,11.3,5.82,-0.02,-3.88,-1.16,0.27,-1.08,-1.19,0.22,-0.57
48,5483,中美晶,235.5,-23.5,-9.07,07/17,5.38,2.51,4.08,5.8,3.87,3.23,1.79,1.17,1.18,1.23,0.32,1.23
49,5522,遠雄,68.1,-1.3,-1.87,07/17,-19.1,-10.7,-7.39,5.79,6.95,-4.61,-2.27,-2.27,-1.21,1.12,0.67,-3.45
50,00740B,富邦全球投等債,38.61,0.11,0.29,07/17,21.7,11.3,9.46,5.62,2.55,1.08,0.15,0.22,-0.39,0.02,,0.2
51,6206,飛捷,119.0,-6.0,-4.8,07/17,12.1,15.0,11.8,5.58,2.94,1.64,0.47,0.25,-2.94,0.09,0.05,-0.56
52,2892,第一金,34.1,0.15,0.44,07/17,20.7,11.4,6.65,5.43,9.46,33.0,12.2,8.63,-0.86,1.43,0.97,8.14
53,1402,遠東新,27.7,-0.1,-0.36,07/17,-0.1,2.32,3.73,5.29,8.35,22.1,4.76,1.98,0.08,-0.94,1.06,1.66
54,3264,欣銓,214.0,-23.5,-9.89,07/17,5.45,5.08,4.1,5.22,0.77,-1.99,-3.34,0.35,-0.22,0.86,0.46,0.39
55,2889,國票金,15.7,-0.15,-0.95,07/17,-0.81,-0.59,-0.68,5.19,1.76,1.12,0.51,-0.09,-0.14,-0.05,-0.03,-0.1
56,6024,群益期,64.5,-0.7,-1.07,07/17,22.2,11.2,8.57,5.11,2.52,1.47,-0.52,0.21,0.11,0.04,0.01,0.2
57,2313,華通,212.0,-23.5,-9.98,07/17,0.23,1.03,2.19,5.02,3.33,1.55,-0.26,-0.02,0.16,-0.01,0.06,0.23
58,2015,豐興,63.7,-0.6,-0.93,07/17,28.8,15.2,8.93,5.0,2.18,0.96,-0.34,-3.82,-1.79,1.39,0.8,-3.7
59,3526,凡甲,296.0,-16.5,-5.28,07/17,0.0,0.0,0.0,4.97,2.81,-2.04,0.48,0.01,-0.08,0.45,-0.05,0.05
60,2886,兆豐金,47.6,1.0,2.15,07/17,3.21,-2.7,-2.25,4.88,12.9,41.6,20.4,12.8,7.25,4.46,1.78,12.1
61,1210,大成,57.9,-0.8,-1.36,07/17,-7.84,2.16,4.97,4.72,4.35,5.4,18.4,9.75,3.26,3.72,0.88,9.01
62,3037,欣興,794.0,-88.0,-9.98,07/17,2.23,4.15,5.16,4.65,2.96,3.55,1.38,2.73,1.76,0.55,0.24,2.63
63,3008,大立光,4010.0,-250.0,-5.87,07/17,2.67,5.37,3.07,4.55,0.88,-0.25,0.95,0.14,1.11,0.46,0.14,0.67
64,2360,致茂,1850.0,-140.0,-7.04,07/17,8.21,13.3,11.1,4.5,-2.98,-5.5,-3.96,-0.5,1.09,0.55,0.34,-0.62
65,2352,佳世達,30.4,-0.95,-3.03,07/17,17.9,11.2,7.76,4.31,7.69,10.1,5.46,4.03,2.25,0.61,0.15,3.8
66,6890,來億-KY,173.0,0.5,0.29,07/17,0.0,0.0,1.37,4.11,1.99,2.76,20.1,12.0,4.42,,,10.7
67,2855,統一證,44.15,-2.2,-4.75,07/17,6.02,4.31,2.86,4.1,5.08,2.86,11.1,7.19,5.57,2.96,1.37,6.67
68,3665,貿聯-KY,1765.0,-190.0,-9.72,07/17,0.38,6.23,7.59,4.06,5.03,5.75,-2.55,-2.14,-1.32,0.67,0.32,-2.98
69,2027,大成鋼,40.65,-0.35,-0.85,07/17,7.53,3.37,4.31,4.04,4.09,11.2,-2.84,-0.79,0.99,-0.14,0.02,-0.44
70,6435,大中,290.0,-18.5,-6.0,07/17,17.7,13.6,9.17,3.98,1.1,0.57,0.27,0.16,0.13,0.08,0.01,0.16
71,8081,致新,240.5,-13.5,-5.31,07/17,-3.06,0.6,0.2,3.95,0.05,2.82,1.65,1.3,0.92,0.43,0.09,1.58
72,1615,大山,47.3,-0.05,-0.11,07/17,19.5,10.3,7.63,3.87,2.03,1.32,0.42,0.13,0.11,0.02,0.01,0.05
73,9946,三發地產,17.95,-0.35,-1.91,07/17,7.41,5.93,4.21,3.76,5.63,2.47,0.75,0.54,0.39,0.07,0.03,0.52
74,3167,大量,766.0,-85.0,-9.99,07/17,4.08,2.17,5.41,3.71,3.44,2.49,-1.18,0.6,0.4,0.21,0.17,0.0
75,6223,旺矽,5600.0,-620.0,-9.97,07/17,5.75,2.53,2.32,3.68,5.84,5.71,2.53,1.69,0.86,0.85,0.23,0.85
76,2441,超豐,126.5,-12.5,-8.99,07/17,8.66,5.7,4.17,3.65,2.14,-3.77,-2.05,-2.53,-0.47,0.3,-0.51,-1.96
77,2010,春源,20.9,-0.35,-1.65,07/17,13.4,9.25,6.26,3.54,1.54,0.45,0.15,-0.02,-0.46,0.04,0.01,-0.02
78,4764,雙鍵,296.0,-32.5,-9.89,07/17,0.0,0.0,0.0,3.52,5.07,3.55,2.87,1.17,0.79,0.77,,1.03
79,3211,順達,385.5,-41.0,-9.61,07/17,1.16,1.5,0.9,3.46,4.99,3.52,-2.16,-0.96,-1.08,0.39,0.3,-1.44
80,1477,聚陽,216.0,-3.5,-1.59,07/17,0.05,0.94,0.93,3.34,7.43,-7.91,-4.69,-3.36,-3.56,-0.77,0.2,-3.48
81,1590,亞德客-KY,1265.0,-85.0,-6.3,07/17,10.4,5.65,3.66,3.31,2.2,2.93,1.9,1.07,0.5,-0.05,-0.1,1.02
82,2812,台中銀,20.55,0.3,1.48,07/17,9.21,6.23,4.68,3.31,1.93,0.98,0.37,0.23,-0.15,0.05,0.0,0.2
83,4536,拓凱,165.5,2.0,1.22,07/17,0.35,0.18,4.78,3.29,2.07,1.49,-1.49,-1.84,-1.06,0.38,0.08,-1.71
84,6505,台塑化,81.3,1.3,1.62,07/17,4.78,3.9,3.79,3.24,2.64,1.76,0.68,0.39,0.01,0.08,0.06,0.34
85,2108,南帝,27.75,-0.8,-2.8,07/17,14.6,8.91,6.54,3.22,1.1,0.59,0.11,0.07,0.05,-0.46,-0.21,0.06
86,6214,精誠,137.0,-3.0,-2.14,07/17,-0.2,-0.11,-0.17,3.09,1.18,1.22,0.6,0.36,0.04,-0.26,0.04,0.34
87,4958,臻鼎-KY,521.0,-57.0,-9.86,07/17,2.28,0.84,0.81,3.0,0.73,2.16,1.63,1.05,0.58,0.15,0.3,0.89
88,6664,群翊,362.5,-27.5,-7.05,07/17,0.0,0.0,0.0,2.96,1.63,0.43,0.09,0.03,0.01,0.02,,-0.01
89,6613,朋億*,328.5,-36.5,-10.0,07/17,0.0,0.0,0.0,2.95,1.75,0.44,-1.13,-0.82,-0.77,0.02,,-0.85
90,6790,永豐實,38.9,-0.05,-0.13,07/17,13.9,7.83,5.68,2.95,1.25,0.71,0.54,0.1,-2.85,0.04,,0.01
91,4763,材料*-KY,45.35,-2.1,-4.43,07/17,5.03,6.8,5.16,2.92,0.97,0.5,-4.37,-3.52,-0.63,-0.72,-0.51,-3.79
92,2851,中再保,36.0,-0.9,-2.44,07/17,0.91,0.37,0.17,2.82,5.53,2.01,0.43,0.4,0.37,0.11,0.04,0.4
93,6177,達麗,47.5,-0.5,-1.04,07/17,0.0,1.19,0.9,2.76,1.74,5.51,-1.75,-0.78,-1.39,0.14,0.09,-1.85
94,6691,洋基工程,704.0,-50.0,-6.63,07/17,4.92,3.36,2.36,2.69,18.1,16.7,5.61,3.09,1.43,0.39,,2.12
95,3706,神達,88.3,-1.6,-1.78,07/17,11.0,7.68,4.8,2.68,9.36,10.7,4.23,2.82,0.48,0.23,0.12,2.34
96,5347,世界,169.0,-18.5,-9.87,07/17,0.4,3.79,4.54,2.58,1.1,5.26,-0.37,-1.42,-2.99,1.52,0.87,-2.05
97,6488,環球晶,1240.0,-130.0,-9.49,07/17,3.56,3.44,2.65,2.54,3.73,0.33,3.04,2.67,2.78,1.57,0.36,3.74
98,5876,上海商銀,45.2,0.25,0.56,07/17,-11.7,-4.6,1.19,2.51,3.39,22.4,15.1,7.73,-2.83,5.33,,6.73
99,8021,尖點,454.5,-50.5,-10.0,07/17,7.76,5.5,3.86,2.49,-3.96,0.04,-0.72,-0.21,-0.06,-0.05,-0.04,0.09
100,8016,矽創,286.0,-9.0,-3.05,07/17,5.73,2.81,1.52,2.48,1.98,-0.37,0.61,0.15,0.27,0.19,-0.03,-0.56
101,2351,順德,172.5,-19.0,-9.92,07/17,-1.7,-0.88,-0.55,2.46,1.09,1.5,1.02,0.71,0.51,0.03,0.06,0.7
102,5439,高技,262.0,-27.0,-9.34,07/17,6.1,6.23,5.2,2.45,0.85,-0.87,-1.3,-0.51,0.25,0.03,0.07,-0.19
103,3711,日月光投控,614.0,-68.0,-9.97,07/17,-0.22,2.45,3.0,2.41,3.95,-4.02,-1.58,-0.79,-1.97,-0.43,,-0.6
104,2308,台達電,1740.0,-165.0,-8.66,07/17,1.65,3.27,2.68,2.41,0.68,-3.11,-1.16,-0.08,0.01,0.07,0.2,0.02
105,4904,遠傳,103.0,2.0,1.98,07/17,-8.33,-9.9,-10.9,2.38,9.78,32.3,20.2,12.0,5.27,6.2,3.59,11.6
106,4736,泰博,129.0,-1.0,-0.77,07/17,9.27,4.03,3.13,2.37,1.51,0.92,-0.02,-1.18,-0.6,-0.65,-0.09,-1.11
107,2382,廣達,325.5,-26.5,-7.53,07/17,-9.92,-7.48,-2.68,2.33,5.51,9.24,15.8,10.3,4.56,0.89,0.95,9.43
108,8341,日友,76.1,-1.0,-1.3,07/17,11.0,5.69,3.84,2.3,1.34,0.64,0.2,0.11,0.05,0.0,-0.03,0.08
109,9939,宏全,125.5,0.0,0.0,07/17,5.93,4.7,3.72,2.22,1.36,1.54,0.39,0.0,-0.28,0.03,0.01,-0.2
110,2530,華建,19.5,0.1,0.52,07/17,0.0,-0.15,-0.17,2.17,3.16,9.05,1.2,0.27,1.2,0.31,0.15,2.04
111,5536,聖暉*,1140.0,-125.0,-9.88,07/17,4.38,1.75,1.31,2.13,-3.21,-3.9,1.35,-1.1,1.23,1.35,0.81,-0.45
112,5274,信驊,12950.0,-955.0,-6.87,07/17,14.7,15.6,18.5,2.12,-5.81,-5.62,-3.14,0.34,0.65,0.17,-0.13,0.77
113,2480,敦陽科,156.5,-5.0,-3.1,07/17,11.7,6.76,4.72,2.12,0.65,0.58,0.93,0.45,0.14,0.09,0.04,0.42
114,4766,南寶,332.0,-7.0,-2.06,07/17,7.48,4.94,3.91,2.08,7.07,3.06,-0.88,-1.24,-2.95,0.95,,-1.29
115,2383,台光電,4495.0,-495.0,-9.92,07/17,1.24,1.08,2.55,2.0,3.51,1.09,1.29,1.67,0.51,-0.52,0.04,0.7
116,8464,億豐,359.0,0.5,0.14,07/17,1.15,0.75,-0.07,1.99,1.91,21.8,7.51,3.66,1.94,0.76,0.24,3.44
117,2345,智邦,2090.0,-230.0,-9.91,07/17,4.03,4.41,4.67,1.98,2.68,0.38,1.36,1.26,0.51,0.73,-0.1,0.92
118,9930,中聯資源,63.2,-0.4,-0.63,07/17,8.99,5.61,3.21,1.95,0.82,0.46,0.16,0.05,0.02,0.01,0.0,0.04
119,4749,新應材,797.0,-63.0,-7.33,07/17,7.16,4.89,3.72,1.86,-1.89,-2.57,-1.07,-1.27,-0.32,,,-0.7
120,2449,京元電子,286.5,-31.5,-9.91,07/17,-1.68,-0.11,2.7,1.85,1.12,-2.02,-4.36,-2.46,-0.52,-0.32,-0.34,-2.46
121,1503,士電,194.0,-10.0,-4.9,07/17,6.73,4.61,3.24,1.78,0.91,0.41,0.14,-0.02,-0.15,-0.27,0.01,-0.03
122,00935,野村臺灣新科技50,53.4,-4.55,-7.85,07/17,0.0,1.27,1.4,1.73,1.61,0.45,0.66,1.35,1.04,,,1.3
123,4551,智伸科,188.0,-10.0,-5.05,07/17,11.8,9.73,5.68,1.73,-2.76,-3.52,-4.0,-2.67,-1.93,-0.34,-0.36,-2.55
124,3189,景碩,693.0,-77.0,-10.0,07/17,-3.94,-2.46,-1.17,1.73,-1.18,3.91,0.96,0.86,0.62,0.15,0.15,0.94
125,0050,元大台灣50,100.15,-6.25,-5.87,07/17,0.53,1.05,1.58,1.72,2.16,2.39,1.72,1.36,0.91,0.94,0.81,1.43
126,8039,台虹,192.5,-7.0,-3.51,07/17,3.4,2.73,2.54,1.71,1.21,0.94,0.2,0.07,0.05,0.04,0.03,0.06
127,1504,東元,66.8,-3.1,-4.43,07/17,8.26,3.74,2.53,1.7,0.85,0.5,-0.3,-0.78,-2.36,-0.39,-0.15,-0.78
128,2423,固緯,77.7,-5.0,-6.05,07/17,9.47,6.11,2.96,1.7,1.31,0.86,0.08,0.01,0.08,0.02,0.01,0.01
129,6414,樺漢,395.0,-5.0,-1.25,07/17,0.08,1.38,2.76,1.69,0.79,-8.47,-4.51,-4.1,-1.02,0.2,-0.14,-3.98
130,00850,元大臺灣ESG永續,84.05,-5.75,-6.4,07/17,3.46,3.17,2.69,1.64,0.86,2.97,4.74,2.27,0.7,0.44,,1.65
131,6213,聯茂,319.0,-6.0,-1.85,07/17,5.76,4.07,2.81,1.64,2.07,1.8,0.61,0.45,0.2,0.14,0.07,0.37
132,2330,台積電,2290.0,-180.0,-7.29,07/17,1.53,1.58,0.88,1.58,1.64,0.85,2.92,1.97,1.27,0.69,0.3,1.95
133,8070,長華*,48.1,-3.1,-6.05,07/17,6.57,3.97,2.92,1.58,8.51,5.66,-6.25,-5.2,-2.67,-1.03,-0.58,-5.63
134,2474,可成,186.5,-2.5,-1.32,07/17,15.7,3.01,2.49,1.54,7.62,6.01,-6.22,-6.44,-7.66,0.06,0.53,-8.16
135,6409,旭隼,967.0,-53.0,-5.2,07/17,10.1,5.67,3.54,1.53,11.2,10.6,4.89,2.96,2.03,1.37,0.78,3.07
136,1444,力麗,8.12,-0.08,-0.98,07/17,9.8,3.67,2.23,1.5,0.46,0.2,0.13,0.11,0.08,-0.04,-0.01,0.1
137,6669,緯穎,4620.0,-495.0,-9.68,07/17,-4.58,-2.45,0.29,1.48,12.1,8.84,6.67,2.33,1.29,0.22,,1.78
138,6023,元大期,87.8,-0.9,-1.01,07/17,0.0,0.0,0.02,1.47,1.58,2.01,0.58,0.98,0.88,0.34,0.14,0.9
139,2031,新光鋼,39.35,-1.1,-2.72,07/17,0.0,0.0,0.0,1.46,4.57,2.5,1.87,1.13,0.64,-0.19,0.02,1.05
140,6187,萬潤,975.0,-100.0,-9.3,07/17,0.64,0.62,1.6,1.45,1.76,-3.12,-0.36,1.96,0.52,0.2,-0.02,1.81
141,3131,弘塑,2930.0,-325.0,-9.98,07/17,10.1,17.9,10.3,1.41,-3.89,6.53,0.84,0.51,-0.84,-0.02,-0.03,0.05
142,2412,中華電,138.0,2.0,1.47,07/17,2.71,1.21,-0.2,1.39,5.29,8.15,7.08,4.43,2.59,2.22,0.75,4.11
143,2501,國建,22.4,-0.5,-2.18,07/17,11.5,6.36,3.47,1.36,1.32,1.44,0.21,-0.23,0.17,0.04,0.03,-0.25
144,7722,LINEPAY,300.0,-13.5,-4.31,07/17,6.31,3.63,2.98,1.36,8.45,2.86,0.62,0.31,0.64,,,0.3
145,2408,南亞科,395.5,-43.5,-9.91,07/17,0.3,-0.67,1.32,1.35,0.58,3.06,1.33,0.29,0.55,0.13,0.22,0.34
146,6026,福邦證,14.1,-0.6,-4.08,07/17,0.0,0.0,0.0,1.31,3.9,4.53,1.21,0.81,0.66,0.26,0.08,0.75
147,4966,譜瑞-KY,585.0,-46.0,-7.29,07/17,0.51,2.21,1.67,1.31,-0.65,-5.17,1.17,0.6,1.35,0.27,0.01,1.19
148,4967,十銓,209.0,-16.5,-7.32,07/17,0.7,0.51,0.37,1.27,2.66,1.16,0.09,0.03,0.03,0.01,,0.02
149,2890,永豐金,40.0,0.15,0.38,07/17,18.2,2.75,1.06,1.25,3.09,25.3,7.46,5.43,4.86,0.56,1.46,5.01
150,5388,中磊,83.3,-3.3,-3.81,07/17,0.0,0.0,0.0,1.19,0.34,-2.09,-1.58,-0.74,-1.83,-0.22,-0.07,-1.16
151,2393,億光,66.5,-3.0,-4.32,07/17,2.3,5.79,4.61,1.19,-3.73,-4.67,-0.19,-2.21,-8.24,1.05,0.19,-1.61
152,1447,力鵬,8.16,-0.46,-5.34,07/17,7.56,3.04,1.96,1.17,0.19,0.11,0.07,0.05,0.04,0.01,0.0,0.05
153,8028,昇陽半導體,315.0,-35.0,-10.0,07/17,4.19,1.7,1.45,1.16,-0.14,0.68,0.87,0.31,0.25,0.08,,0.52
154,1612,宏泰,31.05,-0.65,-2.05,07/17,5.7,3.24,2.28,1.13,0.45,0.01,1.2,0.71,0.24,0.04,0.02,0.67
155,2414,精技,60.0,-1.8,-2.91,07/17,9.02,4.63,2.68,1.11,0.81,0.45,0.13,0.1,0.06,0.03,0.0,0.1
156,2415,錩新,32.75,-2.0,-5.76,07/17,6.4,4.01,2.49,1.1,0.34,0.13,0.1,0.09,0.07,0.02,0.0,0.09
157,5306,桂盟,95.9,-3.3,-3.33,07/17,0.0,1.31,1.23,1.05,0.94,0.74,0.28,0.0,-0.02,-0.05,-0.29,-0.03
158,2884,玉山金,35.1,0.2,0.57,07/17,0.64,0.49,0.01,1.02,-1.45,9.5,-2.42,-2.54,4.34,3.42,1.28,-1.2
159,2329,華泰,45.15,-3.8,-7.76,07/17,4.05,2.61,1.87,1.02,0.52,0.22,-0.08,0.02,0.0,0.01,0.0,0.01
160,3015,全漢,55.9,-3.2,-5.41,07/17,4.76,2.78,1.97,1.01,0.18,0.2,0.05,-0.14,0.52,0.23,0.11,-0.22
161,6770,力積電,68.9,-7.6,-9.93,07/17,0.27,1.79,1.41,0.98,0.46,0.29,0.14,0.03,0.06,-0.03,,0.04
162,3624,光頡,97.7,-10.8,-9.95,07/17,0.0,0.0,0.0,0.95,0.77,-0.84,0.33,0.27,0.15,-0.12,0.03,0.22
163,006205,富邦上証,39.72,-1.28,-3.12,07/17,7.97,4.34,1.23,0.92,-3.62,-1.97,-1.66,-1.77,-0.84,-0.52,-1.05,-1.62
164,2845,遠東銀,13.4,-0.15,-1.11,07/17,-0.55,2.64,1.43,0.88,2.99,23.9,10.7,7.27,4.09,0.47,0.73,6.91
165,2491,吉祥全,31.55,-2.55,-7.48,07/17,3.42,2.43,1.76,0.88,0.41,0.15,0.04,0.03,0.02,0.01,0.0,0.03
166,6257,矽格,214.5,-23.5,-9.87,07/17,-2.24,-1.49,-0.87,0.87,0.38,0.38,-2.87,-1.7,-2.49,0.33,0.17,-1.56
167,2466,冠西電,122.0,1.0,0.83,07/17,5.16,2.21,1.59,0.86,0.26,0.13,-0.53,0.06,-0.21,0.01,0.01,0.05
168,8415,大國鋼,35.8,-0.3,-0.83,07/17,0.0,0.0,0.17,0.85,2.79,4.64,1.08,0.71,0.47,0.12,,0.99
169,8476,台境*,23.85,0.15,0.63,07/17,3.45,2.45,1.93,0.82,0.4,0.13,0.07,0.04,0.02,0.02,,0.03
170,3260,威剛,366.5,-34.0,-8.49,07/17,-0.38,-0.13,-0.35,0.79,2.29,-0.12,-1.79,-1.44,-0.2,-0.02,0.08,-1.39
171,2337,旺宏,125.0,-11.5,-8.42,07/17,0.29,0.15,1.15,0.79,0.47,-0.49,-0.56,-0.29,0.1,0.04,0.1,-0.09
172,1907,永豐餘,28.15,-0.25,-0.88,07/17,0.62,0.12,0.14,0.74,1.12,2.96,0.84,0.42,0.73,-5.49,0.02,0.44
173,2451,創見,230.0,-17.5,-7.07,07/17,-10.4,-3.32,-2.56,0.74,2.7,1.56,-3.67,-1.83,-2.43,0.04,-0.26,-2.09
174,3708,上緯投控,95.1,-6.4,-6.31,07/17,-3.47,-2.95,-2.51,0.73,2.2,-0.32,0.24,0.41,0.14,-0.05,,0.36
175,2605,新興,31.0,-0.25,-0.8,07/17,3.03,1.91,1.06,0.7,0.33,0.14,-1.05,-0.24,0.0,0.0,0.0,-0.15
176,8150,南茂,110.5,-12.0,-9.8,07/17,0.0,-0.08,-0.07,0.66,0.57,0.65,0.9,0.62,0.41,0.35,0.15,0.54
