排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
17,2885,元大金,67.2,1.4,2.13,07/03,-6466,-6452,-6687,-11175,-28196,-20964.0,15489.0,18032.0,-98399.0,17217.0
18,6770,力積電,73.4,-1.3,-1.74,07/03,-1649,5558,-1397,-10621,-197190,-146073.0,16223.0,75129.0,4137.0,73799.0
19,2002,中鋼,18.95,0.35,1.88,07/03,519,-5414,-2726,-10378,-268459,-187289.0,94864.0,-47751.0,116343.0,-43568.0
20,4938,和碩,83.6,0.4,0.48,07/03,-1132,-4761,-5841,-10182,-2864,51391.0,119434.0,104649.0,129146.0,96840.0
21,009821,野村稀土關鍵資源,14.41,0.19,1.34,07/03,-1212,-1072,-2930,-9932,-181,,,,,
22,2105,正新,32.15,0.45,1.42,07/03,-332,-4036,-5030,-8138,-8299,45019.0,39786.0,-10603.0,22516.0,-9604.0
23,3034,聯詠,538.0,-3.0,-0.55,07/03,-1216,-1621,-1661,-7980,-11542,-11608.0,-15649.0,-12238.0,7727.0,-12676.0
24,4958,臻鼎-KY,613.0,15.0,2.51,07/03,136,-1278,-1491,-6732,-6147,2090.0,4819.0,10902.0,-1889.0,8417.0
25,00940,元大台灣價值高息,12.73,0.08,0.63,07/03,-1372,-5820,-5820,-6698,-25467,-60730.0,-22767.0,1437.0,-8002.0,1437.0
26,00679B,元大美債20年,27.06,0.1,0.37,07/03,-1641,-2392,-3992,-6074,-2774,-1147.0,17097.0,-12840.0,-174687.0,-8122.0
27,2027,大成鋼,41.15,0.5,1.23,07/03,-1726,-1678,-1593,-5513,-19373,-26874.0,-106713.0,-29941.0,13903.0,-24831.0
28,2006,東和鋼鐵,69.4,0.4,0.58,07/03,41,-803,-914,-5503,-10416,-9004.0,-1361.0,-2080.0,-1051.0,-2287.0
29,2357,華碩,675.0,8.0,1.2,07/03,-5032,-6126,-6492,-5397,-4699,-8737.0,-5783.0,16264.0,35270.0,16506.0
30,2812,台中銀,20.4,0.25,1.24,07/03,-2969,-3082,-882,-5053,-30051,-30235.0,67981.0,94977.0,106709.0,93068.0
31,00991A,主動復華未來50,20.73,0.09,0.44,07/03,-5647,-11110,-8105,-4765,6473,-27559.0,-15241.0,67592.0,,69354.0
32,2881,富邦金,121.0,1.5,1.26,07/03,-5196,-6045,-6405,-4725,-16022,-8507.0,-155792.0,-100492.0,-219266.0,-100431.0
33,1216,統一,76.3,1.4,1.87,07/03,-1745,-308,1925,-4711,6303,-2555.0,36349.0,100039.0,169107.0,104046.0
34,00992A,主動群益科技創新,19.1,0.03,0.16,07/03,-1012,-4520,-4635,-4676,-9750,-34374.0,12921.0,27696.0,,28096.0
35,6005,群益證,38.15,0.8,2.14,07/03,62,117,136,-4516,-8276,-18728.0,-4202.0,-5312.0,-33701.0,-4841.0
36,2449,京元電子,335.0,-12.5,-3.6,07/03,-135,-554,-576,-4227,-38980,-40083.0,-39888.0,6448.0,4681.0,6574.0
37,00712,復華富時不動產,8.8,0.04,0.46,07/03,-2000,-2000,-4000,-4000,-11267,-1371.0,-30019.0,9364.0,-28044.0,9364.0
38,1717,長興,81.6,7.4,9.97,07/03,-72,-3010,-3902,-3998,-7532,3194.0,9948.0,24501.0,40249.0,23869.0
39,3035,智原,222.5,-1.5,-0.67,07/03,-1352,-1345,-1789,-3966,-6018,-8719.0,-11149.0,-11299.0,4183.0,-11299.0
40,2897,王道銀行,10.55,0.05,0.48,07/03,8,9,10,-3781,-8815,-16510.0,-19222.0,-12158.0,-12002.0,-12028.0
41,009819,中信數據及電力,10.1,-0.07,-0.69,07/03,-785,-785,-1785,-3764,-3092,-7058.0,,,,
42,6239,力成,338.0,4.5,1.35,07/03,-102,-58,-308,-3593,-4301,-8961.0,-1536.0,5239.0,-7028.0,5181.0
43,2606,裕民,61.8,1.8,3.0,07/03,-1438,-2767,-2780,-3141,-8616,-8858.0,-11943.0,-15309.0,-16328.0,-15707.0
44,00405A,主動富邦台灣龍耀,9.44,-0.01,-0.11,07/03,0,-1494,-1494,-3047,-2042,,,,,
45,00878,國泰永續高股息,33.33,0.11,0.33,07/03,10,-2098,-3016,-3013,-16171,53281.0,6649.0,36532.0,12341.0,36532.0
46,2618,長榮航,43.85,-0.05,-0.11,07/03,2860,-231,-2905,-2985,-77398,-104453.0,26596.0,-1391.0,34399.0,-2902.0
47,2605,新興,30.8,1.75,6.02,07/03,-45,-53,-1060,-2871,-3334,-4784.0,-8058.0,-10624.0,-10372.0,-10739.0
48,2634,漢翔,60.0,5.4,9.89,07/03,-344,-1113,-3022,-2862,-3961,-6013.0,-1331.0,-6939.0,-1304.0,-7026.0
49,2889,國票金,15.0,0.2,1.35,07/03,47,48,380,-2724,-6151,-7608.0,4504.0,9718.0,-15122.0,11437.0
50,2385,群光,107.0,1.5,1.42,07/03,-819,-2116,-2027,-2718,-3020,-3256.0,426.0,31360.0,30926.0,31971.0
51,6147,頎邦,215.5,4.0,1.89,07/03,-2558,-3423,-3018,-2690,-11163,-17307.0,7373.0,28836.0,19539.0,28726.0
52,2441,超豐,142.0,0.0,0.0,07/03,-794,-1652,-1869,-2586,-12751,-10610.0,-1846.0,-7906.0,7281.0,-6879.0
53,00687B,國泰20年美債,28.15,0.12,0.43,07/03,-72,-2572,-2572,-2570,5428,2572.0,-5422.0,5093.0,-69894.0,5093.0
54,2409,友達,30.0,-0.5,-1.64,07/03,2986,-2468,-1814,-2468,-1746,-2468.0,-2357.0,510823.0,598813.0,520642.0
55,3005,神基,107.0,4.5,4.39,07/03,-2124,-2776,-2370,-2431,-1607,-943.0,-5009.0,27398.0,24470.0,27177.0
56,5009,榮剛,33.95,1.2,3.66,07/03,-299,-812,-1961,-2391,-1370,-2512.0,-1640.0,-90.0,-474.0,-25.0
57,6188,廣明,80.3,0.3,0.38,07/03,-286,-1477,-2019,-2383,-760,607.0,-6748.0,131.0,8261.0,775.0
58,2609,陽明,52.4,1.4,2.75,07/03,1865,3674,5682,-2329,1365,-123280.0,-92296.0,-86175.0,-62041.0,-98284.0
59,3036,文曄,221.5,4.0,1.84,07/03,26,-207,-560,-2190,-3451,22261.0,37422.0,54887.0,65902.0,55123.0
60,00993A,主動安聯台灣,14.4,0.12,0.84,07/03,-162,-162,-162,-2075,-2075,-2019.0,1212.0,,,
61,1440,南紡,14.45,0.5,3.58,07/03,238,553,1181,-2011,-2613,-1212.0,8850.0,8450.0,-1499.0,8515.0
62,00937B,群益ESG投等債20+,15.06,0.06,0.4,07/03,-2000,-2000,-1994,-1991,-1986,-15782.0,-45821.0,-58103.0,-113657.0,-58054.0
63,3702,大聯大,110.0,2.0,1.85,07/03,-694,-323,784,-1975,-5787,-15573.0,-7956.0,5598.0,-5104.0,5429.0
64,8110,華東,53.7,-0.4,-0.74,07/03,-191,-1280,-1134,-1920,-2935,-2100.0,1306.0,1538.0,4529.0,1377.0
65,3227,原相,235.0,0.0,0.0,07/03,-55,-997,-1281,-1787,-2291,-1196.0,-3587.0,-427.0,3059.0,-361.0
66,2034,允強,20.45,0.4,2.0,07/03,139,193,407,-1747,-3021,-5078.0,-5121.0,586.0,12771.0,822.0
67,00632R,元大台灣50反1,9.88,-0.02,-0.2,07/03,49,49,-979,-1721,-4519,-17225.0,9958.0,42608.0,61126.0,47855.0
68,1102,亞泥,36.45,0.05,0.14,07/03,-19,-545,-1168,-1700,-2246,-1999.0,-77428.0,20592.0,35354.0,23320.0
69,4906,正文,43.7,1.4,3.31,07/03,-80,149,-1713,-1688,2322,-3168.0,-3451.0,16489.0,18515.0,16573.0
70,6189,豐藝,53.3,0.8,1.52,07/03,-426,-394,-850,-1685,-1447,1220.0,-1583.0,1434.0,-449.0,1504.0
71,2646,星宇航空,21.3,0.25,1.19,07/03,161,-713,-308,-1646,-1835,-5766.0,-13825.0,6028.0,66840.0,6132.0
72,2395,研華,521.0,11.0,2.16,07/03,-269,-292,-166,-1645,-1350,-3598.0,-14003.0,-689.0,3069.0,-539.0
73,00670L,富邦NASDAQ正2,205.9,-4.5,-2.14,07/03,0,-1313,-1314,-1564,-1564,-3231.0,-3256.0,-345.0,2211.0,-284.0
74,2436,偉詮電,75.9,-0.3,-0.39,07/03,-902,-841,-1291,-1557,-4357,-4250.0,334.0,-1515.0,2876.0,-1466.0
75,3264,欣銓,247.0,-2.0,-0.8,07/03,-420,-1192,-1210,-1512,-2132,-4223.0,-952.0,-1740.0,-2897.0,-1774.0
76,00945B,凱基美國非投等債,14.58,0.05,0.34,07/03,0,0,0,-1496,-3496,-1496.0,-2196.0,-320.0,-5904.0,-320.0
77,1227,佳格,30.0,0.75,2.56,07/03,43,50,-61,-1493,-3623,-10084.0,-4758.0,-2323.0,2662.0,-2332.0
78,6919,康霈*,99.7,3.1,3.21,07/03,0,0,-1469,-1469,-3158,-3993.0,-3935.0,0.0,0.0,0.0
79,2379,瑞昱,783.0,-28.0,-3.45,07/03,-1096,-1106,-336,-1457,-1905,8266.0,14861.0,21425.0,41867.0,21880.0
80,2464,盟立,172.5,-11.0,-5.99,07/03,-1160,-1128,-1186,-1435,442,1027.0,-1438.0,-6806.0,-939.0,-6854.0
81,1455,集盛,11.0,0.95,9.45,07/03,-322,-102,-19,-1325,-1482,-2391.0,-1557.0,-553.0,-1478.0,-553.0
82,009820,元大納斯達克精選,9.83,-0.15,-1.5,07/03,0,0,4,-1306,-971,-1348.0,,,,
83,2014,中鴻,17.85,0.65,3.78,07/03,0,-471,-471,-1299,-5013,-9047.0,-40354.0,-31840.0,-19320.0,-32284.0
84,00916,國泰全球品牌50,25.95,0.4,1.57,07/03,0,0,0,-1297,-1297,-2210.0,477.0,246.0,-1560.0,246.0
85,3413,京鼎,326.5,-3.5,-1.06,07/03,-919,-1480,-1577,-1265,-1725,-4018.0,-4641.0,-2166.0,3544.0,-2177.0
86,1504,東元,70.0,1.0,1.45,07/03,-75,-548,-1045,-1255,178,23073.0,16331.0,49250.0,70844.0,42882.0
87,5521,工信,10.65,0.3,2.9,07/03,0,-333,-774,-1239,-2274,1217.0,5636.0,10092.0,6801.0,10092.0
88,9907,統一實,15.55,0.4,2.64,07/03,-331,-202,-738,-1235,-5258,5276.0,39055.0,38867.0,45533.0,38871.0
89,00918,大華優利高填息30,31.95,0.13,0.41,07/03,-1536,-2031,-2031,-1201,-16572,1144.0,6636.0,-21209.0,-28248.0,-22631.0
90,2347,聯強,94.8,1.8,1.94,07/03,888,1233,1388,-1188,-2883,4198.0,8707.0,6411.0,-5873.0,6458.0
91,00646,元大S&P500,75.2,0.2,0.27,07/03,0,-677,-1180,-1180,-2499,-8122.0,851.0,6444.0,4941.0,7435.0
92,1434,福懋,18.9,1.4,8.0,07/03,984,991,900,-1171,-3502,-5069.0,-495.0,-1211.0,-9724.0,-1526.0
93,6548,長科*,91.6,1.0,1.1,07/03,339,417,-1153,-1160,-1726,-4397.0,-5754.0,-5405.0,603.0,-4964.0
94,1810,和成,23.25,2.1,9.93,07/03,-186,-994,-1037,-1138,-1416,-344.0,-1931.0,-4810.0,-4058.0,-4636.0
95,4123,晟德,39.65,1.25,3.26,07/03,44,-234,-1009,-1112,-1133,1562.0,11096.0,12455.0,16364.0,12662.0
96,2363,矽統,70.6,-0.5,-0.7,07/03,-3742,-2597,-2298,-1093,32,695.0,-9543.0,-17952.0,18025.0,-18026.0
97,1305,華夏,14.85,1.15,8.39,07/03,1057,231,171,-1079,-3014,-3281.0,-6680.0,6048.0,5074.0,6183.0
98,00713,元大台灣高息低波,60.5,0.6,1.0,07/03,-931,-926,-896,-1063,-2042,-1305.0,2714.0,-16121.0,-44061.0,-16121.0
99,6191,精成科,108.0,-2.0,-1.82,07/03,-659,-695,-530,-1033,-3026,-3677.0,15598.0,8804.0,16382.0,8756.0
100,00673R,期元大S&P原油反1,16.06,-0.24,-1.47,07/03,-118,-424,-638,-1015,-3120,-7209.0,-12604.0,10923.0,8503.0,10923.0
101,9941,裕融,82.4,1.5,1.85,07/03,-327,-431,-447,-1009,-219,8757.0,17351.0,16297.0,13536.0,16618.0
102,2405,輔信,17.55,0.15,0.86,07/03,42,-160,-146,-1005,-3947,-4597.0,-3523.0,2401.0,-2639.0,2036.0
103,00725B,國泰投資級公司債,35.8,0.17,0.48,07/03,-1000,-1000,-1000,-1000,662,662.0,-3256.0,-6671.0,-15868.0,-5790.0
104,2887I,台新新光辛特,9.42,-0.04,-0.42,07/03,0,0,0,-1000,-1021,-1957.0,-213.0,101.0,,101.0
105,8046,南電,1185.0,40.0,3.49,07/03,-385,-520,-612,-977,-868,-3063.0,-2961.0,-3033.0,-9514.0,-3005.0
106,2515,中工,14.3,0.65,4.76,07/03,-179,-269,-422,-968,-3354,-1740.0,38551.0,37326.0,51658.0,37473.0
107,6176,瑞儀,90.3,2.8,3.2,07/03,-39,-294,-450,-957,-9100,-28325.0,-4364.0,3792.0,6510.0,964.0
108,2355,敬鵬,53.1,0.2,0.38,07/03,-30,-121,-351,-949,-2879,-1604.0,2198.0,-1646.0,7233.0,-1464.0
109,00984A,主動安聯台灣高息,16.9,0.19,1.14,07/03,49,565,555,-945,-445,-316.0,3398.0,5886.0,,6024.0
110,8261,富鼎,320.0,-7.0,-2.14,07/03,-462,-488,-640,-933,-1720,-215.0,1039.0,-2242.0,2259.0,-2235.0
111,4766,南寶,370.5,10.0,2.77,07/03,-34,-279,-665,-926,-1050,-1217.0,-341.0,534.0,1630.0,537.0
112,3048,益登,64.4,0.1,0.16,07/03,-205,-395,-429,-923,-2579,-175.0,-5122.0,-8305.0,-580.0,-8350.0
113,3363,上詮,581.0,52.0,9.83,07/03,-56,-386,-441,-902,-1207,-865.0,3411.0,3540.0,1768.0,3391.0
114,00999A,主動野村臺灣高息,11.17,0.11,0.99,07/03,0,0,-899,-900,0,1275.0,,,,
115,1711,永光,45.7,0.5,1.11,07/03,-533,-998,-1061,-871,-1310,-1624.0,7773.0,2930.0,21813.0,3051.0
116,2421,建準,149.0,1.0,0.68,07/03,-40,-381,-550,-864,209,-235.0,960.0,10543.0,11536.0,10796.0
117,2365,昆盈,35.05,-0.15,-0.43,07/03,-861,-1073,-1154,-858,-773,290.0,-14.0,-2235.0,575.0,-2228.0
118,3060,銘異,35.55,-1.05,-2.87,07/03,-8,-8,19,-819,-1014,-2892.0,-2519.0,-4866.0,-1382.0,-4858.0
119,1785,光洋科,156.0,4.0,2.63,07/03,64,-285,-784,-811,-2167,467.0,27838.0,30038.0,19595.0,30907.0
120,00998A,主動復華金融股息,17.04,0.27,1.61,07/03,0,0,-798,-800,-880,1022.0,,,,
121,00688L,國泰20年美債正2,6.94,0.03,0.43,07/03,-60,-60,-295,-792,-2748,-3394.0,-13971.0,-44168.0,-51988.0,-44418.0
122,4743,合一,57.3,5.2,9.98,07/03,-335,-353,-1029,-781,-1162,-110.0,2622.0,2970.0,9573.0,3076.0
123,2301,光寶科,219.0,-2.5,-1.13,07/03,-1481,-691,-938,-774,-13250,-16025.0,-36888.0,14232.0,7347.0,13299.0
124,5534,長虹,80.5,1.8,2.29,07/03,37,113,-19,-763,-1608,-1580.0,5354.0,6635.0,6805.0,6543.0
125,1907,永豐餘,28.15,0.8,2.93,07/03,18,73,584,-743,-2696,-4094.0,-2768.0,3923.0,1935.0,4257.0
126,1319,東陽,77.2,1.8,2.39,07/03,-469,-884,-277,-713,-8620,-6369.0,7522.0,15404.0,22859.0,14753.0
127,2369,菱生,39.3,-0.65,-1.63,07/03,11,-743,-288,-711,-7055,-2157.0,-8041.0,-7713.0,-2287.0,-7800.0
128,2455,全新,358.0,10.0,2.87,07/03,-101,-101,-285,-711,-1459,-2086.0,-4919.0,-367.0,-5247.0,-383.0
129,4130,健亞,27.8,0.5,1.83,07/03,-185,-402,-597,-709,-787,-960.0,-947.0,-64.0,184.0,-63.0
130,2617,台航,30.5,0.55,1.84,07/03,4,6,1,-705,-702,-839.0,-542.0,-801.0,-3228.0,-796.0
131,2353,宏碁,32.9,0.9,2.81,07/03,1325,-622,898,-703,354,646.0,1288.0,111965.0,124050.0,121866.0
132,2838,聯邦銀,22.9,0.1,0.44,07/03,83,20,-273,-695,-3518,-4357.0,1489.0,-3421.0,2588.0,-3572.0
133,2338,光罩,51.5,0.1,0.19,07/03,-651,-717,-714,-682,-1658,854.0,-932.0,-1541.0,9.0,-1529.0
134,00753L,中信中國50正2,8.46,0.06,0.71,07/03,-1800,-885,-885,-680,319,-673.0,-1998.0,-3484.0,-15257.0,-4040.0
135,00955,中信日本商社,14.33,0.22,1.56,07/03,-677,-677,-677,-677,-855,-462.0,1332.0,6235.0,13833.0,6235.0
136,2481,強茂,207.0,-6.5,-3.04,07/03,-141,-140,-448,-675,-2363,-6529.0,-6391.0,-29146.0,-1613.0,-28989.0
137,6179,亞通,26.55,0.3,1.14,07/03,0,-19,-148,-673,-1197,-1480.0,123.0,556.0,2901.0,263.0
138,1723,中碳,84.5,1.9,2.3,07/03,-200,-197,-200,-659,-1184,-2449.0,-6653.0,-6548.0,1758.0,-6458.0
139,6278,台表科,212.0,-5.0,-2.3,07/03,-270,-425,-392,-654,-809,-13945.0,4280.0,6017.0,6719.0,6099.0
140,2610,華航,22.55,-0.3,-1.31,07/03,-1722,-1769,-257,-647,-3487,-37260.0,-209045.0,-120839.0,-134155.0,-126107.0
141,4142,國光生,17.8,0.4,2.3,07/03,-30,-28,-222,-630,-683,-1129.0,-1052.0,-1888.0,-7705.0,-1823.0
142,6592,和潤企業,61.3,2.3,3.9,07/03,61,-483,-573,-630,-1492,-2431.0,-1986.0,870.0,-500.0,992.0
143,00982A,主動群益台灣強棒,25.51,0.18,0.71,07/03,0,-913,-718,-629,-109,1228.0,10903.0,37141.0,46051.0,37009.0
144,6257,矽格,254.5,3.5,1.39,07/03,-18,-16,-262,-626,-1995,-4888.0,-6196.0,-5027.0,-2779.0,-3912.0
145,1909,榮成,10.3,0.45,4.57,07/03,12,-281,-148,-615,-3264,-4238.0,8758.0,10554.0,6837.0,10554.0
146,6285,啟碁,258.0,0.0,0.0,07/03,-603,-735,-667,-594,-386,3422.0,-6207.0,-4802.0,-7583.0,-4705.0
147,1815,富喬,101.5,0.0,0.0,07/03,-2210,-3455,-1713,-592,-5833,-4944.0,16054.0,26318.0,32833.0,27566.0
148,00949,復華日本龍頭,20.99,0.26,1.25,07/03,-575,-575,-575,-575,-585,-585.0,-1450.0,18.0,-8157.0,18.0
149,9940,信義,19.5,0.2,1.04,07/03,14,34,-582,-570,-660,-1080.0,-88.0,-324.0,-1135.0,-335.0
150,6214,精誠,133.5,1.5,1.14,07/03,-94,-229,-352,-559,-456,-1880.0,-4095.0,-3410.0,-126.0,-3269.0
151,00696B,富邦美債20年,29.48,0.1,0.34,07/03,0,-2,-7,-556,-428,-429.0,-930.0,-2343.0,-4045.0,-2343.0
152,5512,力麒,8.26,0.17,2.1,07/03,0,5,-535,-549,-556,-121.0,1495.0,-386.0,-4170.0,-335.0
153,2360,致茂,2265.0,55.0,2.49,07/03,-226,-623,-609,-542,-1937,-2920.0,-2093.0,-4555.0,-3641.0,-4538.0
154,2375,凱美,216.0,-1.0,-0.46,07/03,-257,-216,-549,-540,552,1116.0,838.0,-2216.0,1673.0,-2332.0
155,00757,統一FANG+,129.1,0.8,0.62,07/03,-576,-576,-542,-537,92,-208.0,-786.0,-453.0,-3348.0,-453.0
156,1477,聚陽,228.5,6.5,2.93,07/03,7,-145,-371,-531,-6530,-6908.0,-5511.0,2375.0,-257.0,1501.0
157,2388,威盛,71.2,-0.4,-0.56,07/03,166,-483,-325,-522,-8077,-5315.0,-6895.0,-8061.0,-3381.0,-7484.0
158,6168,宏齊,29.9,-0.25,-0.83,07/03,-20,29,-324,-519,-2873,-1691.0,-1875.0,-287.0,2367.0,-299.0
159,3645,達邁,93.7,2.1,2.29,07/03,-326,-419,-527,-513,-1720,-1910.0,-2291.0,-3182.0,-3607.0,-3138.0
160,2836,高雄銀,12.45,0.25,2.05,07/03,36,123,278,-506,-1018,-1284.0,6311.0,6773.0,186.0,6773.0
161,6488,環球晶,1255.0,50.0,4.15,07/03,-83,-117,-260,-502,-686,-3333.0,-9081.0,-3203.0,-5843.0,-2460.0
162,2645,長榮航太,216.5,19.5,9.9,07/03,-282,-550,-579,-501,-1957,-2168.0,-4753.0,-900.0,1224.0,-877.0
163,8299,群聯,2295.0,55.0,2.46,07/03,-65,-222,-324,-499,-593,-2443.0,5550.0,6379.0,5724.0,6516.0
164,3305,昇貿,136.0,1.5,1.12,07/03,-21,-33,-24,-495,-602,-938.0,-4337.0,-6744.0,-650.0,-6694.0
165,2439,美律,92.2,2.2,2.44,07/03,-428,-519,-451,-494,335,2979.0,3678.0,6679.0,-2002.0,6765.0
166,8021,尖點,558.0,14.0,2.57,07/03,-321,-497,-489,-489,-714,836.0,-2251.0,-3805.0,129.0,-3967.0
167,2851,中再保,38.45,1.05,2.81,07/03,36,-160,-336,-485,-392,-578.0,-296.0,-4333.0,-7940.0,-4375.0
168,3714,富采,62.3,0.2,0.32,07/03,287,79,265,-478,-6984,-6611.0,23754.0,23657.0,28509.0,24203.0
169,8383,千附,66.0,3.1,4.93,07/03,-16,-206,-194,-475,-298,-121.0,113.0,-1093.0,-1755.0,-1091.0
170,8033,雷虎,204.5,18.5,9.95,07/03,-542,-603,-605,-472,-883,666.0,1278.0,2663.0,3568.0,2719.0
171,4989,榮科,110.5,10.0,9.95,07/03,-310,-421,-421,-469,-969,-1394.0,-1146.0,563.0,2531.0,-212.0
172,4977,眾達-KY,162.0,1.5,0.93,07/03,-153,-294,-455,-463,-696,-613.0,1283.0,-2039.0,553.0,-2023.0
173,00881,國泰台灣科技龍頭,55.7,0.0,0.0,07/03,-155,-438,-438,-455,-7115,-9870.0,-13892.0,89.0,5805.0,3516.0
174,2393,億光,68.7,0.9,1.33,07/03,-190,-33,-201,-443,-2133,-2002.0,5535.0,1116.0,-7873.0,751.0
175,3024,憶聲,12.5,0.35,2.88,07/03,16,-24,11,-436,-816,-1222.0,901.0,527.0,493.0,518.0
176,3013,晟銘電,111.5,2.0,1.83,07/03,-94,-215,-246,-435,-715,0.0,1612.0,1100.0,2394.0,1122.0
177,00719B,元大美債1-3,31.34,0.1,0.32,07/03,0,0,0,-435,1565,-1430.0,-44.0,2550.0,1481.0,2550.0
178,2493,揚博,314.0,-10.5,-3.24,07/03,16,17,-396,-435,-963,-1902.0,951.0,-1362.0,3238.0,-1445.0
179,6789,采鈺,528.0,-2.0,-0.38,07/03,-17,-283,-310,-434,-745,-2179.0,1572.0,441.0,4493.0,660.0
180,3010,華立,128.0,1.0,0.79,07/03,-120,-237,-373,-433,-3238,-1317.0,-617.0,-605.0,-618.0,-501.0
181,6202,盛群,67.0,-2.9,-4.15,07/03,44,-43,-237,-425,-1193,-900.0,-2127.0,-1744.0,381.0,-1735.0
182,1304,台聚,15.5,1.4,9.93,07/03,-129,-66,-165,-424,-1720,-4304.0,199.0,19296.0,18682.0,20610.0
183,5522,遠雄,64.2,0.4,0.63,07/03,25,-96,-121,-421,1136,44.0,2641.0,-1370.0,-9455.0,-1486.0
184,00676R,富邦臺灣加權反1,5.45,-0.01,-0.18,07/03,0,100,100,-417,-879,-677.0,1655.0,1754.0,4744.0,1890.0
185,6757,台灣虎航,60.5,-0.3,-0.49,07/03,-1402,-1000,-764,-405,-1179,-6510.0,-7912.0,-6324.0,-26.0,-6109.0
186,6190,萬泰科,85.8,-0.1,-0.12,07/03,-230,-331,-274,-396,-1129,-1688.0,209.0,-628.0,5592.0,-973.0
187,5452,佶優,34.35,0.0,0.0,07/03,6,76,166,-394,-1159,-1185.0,-881.0,-1439.0,-1348.0,-1276.0
188,3402,漢科,155.0,1.5,0.98,07/03,-39,-32,-74,-392,-838,-1330.0,-610.0,-112.0,557.0,78.0
189,1316,上曜,10.95,0.4,3.79,07/03,128,-255,-363,-390,229,793.0,1665.0,-276.0,-16003.0,8.0
190,2331,精英,21.25,0.15,0.71,07/03,-163,-592,-569,-390,1333,3489.0,6684.0,15235.0,15932.0,15364.0
191,2607,榮運,46.25,0.75,1.65,07/03,-13,-57,-459,-386,-260,3.0,2597.0,1795.0,-1515.0,1408.0
192,8927,北基,21.75,0.3,1.4,07/03,0,13,-13,-383,-985,-1717.0,-2389.0,-2327.0,-5423.0,-2213.0
193,2308,台達電,2075.0,105.0,5.33,07/03,115,211,243,-377,561,3000.0,5964.0,7213.0,3620.0,7216.0
194,6672,騰輝電子-KY,315.0,17.5,5.88,07/03,-439,-457,-462,-376,-1066,-1475.0,615.0,372.0,1512.0,370.0
195,2636,台驊控股,71.3,1.1,1.57,07/03,-26,-99,-73,-374,-407,-918.0,-810.0,-633.0,-706.0,-631.0
196,1210,大成,58.0,0.4,0.69,07/03,-325,-875,-524,-372,319,11229.0,16761.0,13453.0,18694.0,13364.0
197,3703,欣陸,20.85,0.35,1.71,07/03,-73,76,209,-372,-371,-1089.0,5127.0,5129.0,3237.0,5115.0
