代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
4909,新復興,33.55,-1.3,-3.73,07/30,5,779,30.4,0.83,0,0,0.0,0.0,-6,-16,-0.59,-0.02,5,765,29.9,0.82
5225,東科-KY,70.7,0.0,0.0,07/30,5,261,26.8,0.33,0,0,0.0,0.0,1,1,0.36,0.0,5,260,26.7,0.33
5278,尚凡*,23.4,0.1,0.43,07/30,5,246,33.5,0.08,0,0,0.0,0.0,1,1,1.61,0.0,5,243,33.1,0.08
5306,桂盟,89.0,-0.9,-1.0,07/30,5,124,12.7,0.1,0,0,0.0,0.0,1,3,2.63,0.0,3,89,15.0,0.07
5403,中菲,93.5,0.7,0.75,07/30,5,162,39.3,0.21,0,0,0.0,0.0,0,0,0.0,0.0,5,162,39.3,0.21
5475,德宏,101.0,-8.0,-7.34,07/30,5,4489,29.7,3.53,-1,-189,-6.18,-0.15,-2,-1,-0.01,0.0,5,4300,28.5,3.38
5489,彩富,40.1,-1.0,-2.43,07/30,5,128,17.9,0.12,0,0,0.0,0.0,1,1,0.89,0.0,5,115,16.1,0.11
5498,凱崴,38.15,-2.85,-6.95,07/30,5,2478,21.9,1.28,0,0,0.0,0.0,-1,-14,-0.54,-0.01,5,2452,21.6,1.27
5531,鄉林,7.75,-0.15,-1.9,07/30,5,789,28.6,0.08,0,0,0.0,0.0,-1,-11,-2.56,0.0,5,761,27.6,0.08
5871,中租-KY,110.5,-2.0,-1.78,07/30,5,16377,31.7,0.96,-2,-194,-0.75,-0.01,1,6,0.06,0.0,5,18230,35.3,1.07
5876,上海商銀,44.8,0.45,1.01,07/30,5,36155,38.2,0.74,-1,-13,-0.08,0.0,2,656,2.01,0.01,5,37777,39.9,0.78
5903,全家,189.0,-1.0,-0.53,07/30,5,81,47.5,0.04,0,0,0.0,0.0,-1,-1,-3.35,0.0,5,86,50.3,0.04
6113,亞矽,20.1,0.25,1.26,07/30,5,69,8.79,0.13,0,0,0.0,0.0,-1,-1,-0.28,0.0,5,84,10.6,0.16
6115,鎰勝,45.15,-0.6,-1.31,07/30,5,103,12.7,0.06,0,0,0.0,0.0,-1,-9,-4.77,0.0,5,115,14.2,0.06
6116,彩晶,11.8,-0.15,-1.26,07/30,5,12744,7.08,0.45,0,0,0.0,0.0,1,106,0.27,0.0,5,11794,6.55,0.41
6136,富爾特,24.1,0.05,0.21,07/30,5,165,17.4,0.14,0,0,0.0,0.0,-1,-15,-11.4,-0.01,5,188,19.9,0.16
6150,撼訊,52.1,0.2,0.39,07/30,5,194,14.5,0.4,0,0,0.0,0.0,-7,-10,-0.64,-0.02,4,186,15.6,0.39
6177,達麗,47.45,0.35,0.74,07/30,5,1636,27.8,0.35,0,0,0.0,0.0,-1,-87,-5.8,-0.02,5,1632,27.7,0.35
6221,晉泰,20.8,0.2,0.97,07/30,5,108,25.1,0.06,0,0,0.0,0.0,1,0,0.14,0.0,9,183,22.5,0.11
6281,全國電,51.8,-0.2,-0.38,07/30,5,109,30.6,0.11,0,0,0.0,0.0,-1,-3,-6.12,0.0,5,114,32.0,0.12
6409,旭隼,888.0,-35.0,-3.79,07/30,5,503,14.4,0.57,2,3,0.21,0.0,-1,-5,-0.85,-0.01,6,518,12.8,0.59
6499,益安,55.8,-2.5,-4.29,07/30,5,540,27.9,0.56,0,0,0.0,0.0,1,1,0.12,0.0,5,540,27.9,0.56
6534,正瀚-創,93.8,0.5,0.54,07/30,5,219,40.2,0.21,0,0,0.0,0.0,-1,-5,-3.62,0.0,5,221,40.6,0.21
6535,順藥,88.3,0.2,0.23,07/30,5,104,12.3,0.06,-6,-180,-18.6,-0.11,-2,0,-0.08,0.0,-6,-88,-9.1,-0.05
6589,台康生技,45.05,-0.8,-1.74,07/30,5,825,30.1,0.27,2,2,0.14,0.0,-1,-2,-0.4,0.0,5,835,30.4,0.27
6605,帝寶,131.5,0.5,0.38,07/30,5,470,26.6,0.28,2,2,0.21,0.0,5,18,1.04,0.01,5,491,27.8,0.3
6655,科定,119.5,-0.5,-0.42,07/30,5,27,60.1,0.03,0,0,0.0,0.0,0,0,0.0,0.0,5,28,62.3,0.04
6679,鈺太,197.5,2.0,1.02,07/30,5,576,24.5,1.05,0,0,0.0,0.0,-6,-73,-2.82,-0.13,5,522,22.2,0.95
6741,91APP*-KY,54.4,0.1,0.18,07/30,5,337,20.7,0.28,0,0,0.0,0.0,1,0,0.19,0.0,5,309,19.0,0.26
6763,綠界科技*,40.2,-0.25,-0.62,07/30,5,265,18.6,0.14,0,0,0.0,0.0,-2,-46,-5.13,-0.03,5,269,18.9,0.15
6771,平和環保-創,38.05,0.0,0.0,07/30,5,25,15.3,0.08,0,0,0.0,0.0,0,0,0.0,0.0,5,28,17.7,0.09
6790,永豐實,38.95,-0.1,-0.26,07/30,5,481,56.3,0.18,0,0,0.0,0.0,-1,-1,-0.57,0.0,5,495,57.9,0.19
6803,崑鼎,270.5,0.5,0.19,07/30,5,134,38.9,0.18,0,0,0.0,0.0,0,0,0.0,0.0,5,133,38.7,0.18
6895,宏碩系統,113.0,-0.5,-0.44,07/30,5,53,16.8,0.16,0,0,0.0,0.0,-3,-4,-1.7,-0.01,5,50,15.8,0.15
6914,阜爾運通,147.0,1.0,0.68,07/30,5,215,49.3,0.32,0,0,0.0,0.0,-1,-5,-2.52,-0.01,5,216,49.6,0.33
6965,中傑-KY,76.9,-1.6,-2.04,07/30,5,79,43.9,0.05,0,0,0.0,0.0,-1,-2,-6.01,0.0,5,81,45.0,0.05
7827,漢康-KY創,140.0,-1.0,-0.71,07/30,5,609,27.0,0.44,0,0,0.0,0.0,-1,-24,-6.91,-0.02,5,606,26.9,0.43
7839,達人網,45.5,0.55,1.22,07/30,5,22,46.6,0.15,0,0,0.0,0.0,0,0,0.0,0.0,5,22,46.6,0.15
8064,東捷,83.6,-4.2,-4.78,07/30,5,2762,15.4,1.49,0,0,0.0,0.0,-4,-68,-0.44,-0.04,5,2695,15.0,1.46
8462,柏文,172.0,8.0,4.88,07/30,5,443,32.4,0.55,0,0,0.0,0.0,-1,-9,-1.52,-0.01,5,445,32.6,0.55
9908,大台北,29.35,0.0,0.0,07/30,5,675,50.5,0.13,0,0,0.0,0.0,4,21,1.94,0.0,5,696,52.1,0.13
9912,偉聯,12.65,0.0,0.0,07/30,5,2224,43.8,4.13,0,0,0.0,0.0,-1,-4,-10.4,-0.01,5,2221,43.8,4.13
9917,中保科,111.0,0.0,0.0,07/30,5,1474,44.6,0.33,5,184,5.57,0.04,-1,-1,-0.23,0.0,5,1698,51.4,0.38
9924,福興,39.2,-0.2,-0.51,07/30,5,389,28.6,0.26,0,0,0.0,0.0,-1,-7,-1.32,0.0,5,399,29.4,0.26
9925,新保,40.6,0.1,0.25,07/30,5,2455,52.3,0.63,0,0,0.0,0.0,-2,-243,-11.2,-0.06,5,2261,48.1,0.58
9943,好樂迪,52.8,0.0,0.0,07/30,5,221,44.2,0.18,0,0,0.0,0.0,1,1,0.86,0.0,5,230,46.0,0.18
00700,富邦恒生國企,18.05,0.08,0.45,07/30,4,987,40.3,2.82,0,0,0.0,0.0,1,9,1.95,0.02,14,1773,23.3,5.07
00712,復華富時不動產,8.9,-0.03,-0.34,07/30,4,28397,22.0,0.57,0,0,0.0,0.0,3,62108,52.7,1.25,4,88766,68.6,1.78
00737,國泰AI機器人,37.8,-0.13,-0.34,07/30,4,158,30.3,0.7,0,0,0.0,0.0,2,156,50.0,0.69,4,247,47.4,1.1
00752,中信中國50,23.94,0.09,0.38,07/30,4,5140,20.3,1.87,-1,-500,-10.8,-0.18,5,10576,40.1,3.86,5,15106,57.3,5.51
00772B,中信高評級公司債,33.03,-0.4,-1.2,07/30,4,6191,41.0,0.18,0,0,0.0,0.0,-1,-1644,-44.3,-0.05,-1,-1191,-32.1,-0.04
00785B,富邦金融投等債,34.6,-0.34,-0.97,07/30,4,106,24.4,0.01,0,0,0.0,0.0,-4,-107,-24.6,-0.01,0,0,0.0,0.0
00858,永豐美國500大,34.61,-0.36,-1.03,07/30,4,144,5.97,0.12,0,0,0.0,0.0,-1,-180,-44.9,-0.15,-1,-79,-19.7,-0.07
00863B,中信全球電信債,31.15,-0.49,-1.55,07/30,4,77,2.79,0.02,0,0,0.0,0.0,-1,-19,-14.5,0.0,-1,-15,-11.4,0.0
00882,中信中國高股息,15.54,0.11,0.71,07/30,4,10899,17.1,0.54,0,0,0.0,0.0,10,65965,54.3,3.29,10,83045,68.3,4.15
00941,中信上游半導體,24.02,0.29,1.22,07/30,4,4584,24.4,1.01,0,0,0.0,0.0,-1,-3770,-55.9,-0.83,-1,-1774,-26.3,-0.39
00958B,永豐ESG銀行債15+,9.19,-0.11,-1.18,07/30,4,862,33.2,0.7,0,0,0.0,0.0,-1,-69,-41.5,-0.06,-1,-15,-9.16,-0.01
009810,玉山全球藍籌100,20.7,-0.12,-0.58,07/30,4,56,7.01,0.29,0,0,0.0,0.0,-1,-5,-1.61,-0.03,4,133,16.7,0.7
009813,貝萊德標普卓越50,10.83,-0.13,-1.19,07/30,4,408,3.93,0.12,0,0,0.0,0.0,24,30018,44.3,8.77,28,40500,46.6,11.8
00981T,平衡凱基雙核收息,11.58,-0.07,-0.6,07/30,4,463,2.32,0.2,0,0,0.0,0.0,2,1091,9.22,0.48,2,1446,12.2,0.64
009821,野村稀土關鍵資源,12.37,-0.11,-0.88,07/30,4,6158,24.0,0.85,0,0,0.0,0.0,3,6323,27.6,0.88,4,12407,48.3,1.72
00988B,玉山嚴選非投債,19.88,0.01,0.05,07/30,4,284,1.58,0.22,0,0,0.0,0.0,5,13015,51.7,10.2,5,13299,52.8,10.4
1101,台泥,24.05,-0.3,-1.23,07/30,4,38171,24.1,0.51,3,85,0.07,0.0,1,408,1.53,0.01,4,38974,24.6,0.52
1109,信大,13.8,-0.05,-0.36,07/30,4,140,25.4,0.04,0,0,0.0,0.0,-1,-12,-9.26,0.0,-1,-11,-8.49,0.0
1110,東泥,16.1,0.05,0.31,07/30,4,447,45.8,0.08,0,0,0.0,0.0,-1,-9,-3.27,0.0,4,451,46.2,0.08
1319,東陽,71.4,0.9,1.28,07/30,4,1738,13.1,0.29,-1,-1,-0.03,0.0,-3,-185,-1.57,-0.03,4,1566,11.8,0.26
1410,南染,25.3,0.5,2.02,07/30,4,36,7.99,0.06,0,0,0.0,0.0,-1,-3,-10.3,0.0,-1,-1,-3.45,0.0
1413,宏洲,9.52,0.14,1.49,07/30,4,62,4.17,0.05,0,0,0.0,0.0,-1,-3,-3.42,0.0,4,64,4.27,0.05
1446,宏和,13.6,-0.05,-0.37,07/30,4,205,15.0,0.15,0,0,0.0,0.0,-1,-2,-1.28,0.0,4,216,15.8,0.16
1468,昶和,13.7,0.25,1.86,07/30,4,101,42.8,0.06,0,0,0.0,0.0,-1,-1,-1.79,0.0,4,109,46.2,0.07
1477,聚陽,221.0,4.5,2.08,07/30,4,1733,32.9,0.7,5,254,4.08,0.1,-1,-8,-0.39,0.0,4,1963,37.2,0.8
1522,堤維西,27.0,-0.15,-0.55,07/30,4,516,24.8,0.17,0,0,0.0,0.0,1,5,1.14,0.0,4,513,24.6,0.16
1558,伸興,91.9,0.7,0.77,07/30,4,257,48.7,0.4,0,0,0.0,0.0,0,0,0.0,0.0,4,264,50.0,0.41
1598,岱宇,19.8,-0.95,-4.58,07/30,4,584,10.4,0.33,0,0,0.0,0.0,1,4,0.37,0.0,4,559,9.93,0.31
1603,華電,28.4,0.4,1.43,07/30,4,381,30.1,0.2,0,0,0.0,0.0,-1,-17,-6.57,-0.01,4,384,30.4,0.2
1616,億泰,18.0,-0.2,-1.1,07/30,4,538,23.6,0.28,0,0,0.0,0.0,2,28,2.18,0.01,4,567,24.9,0.29
1725,元禎,28.75,-0.15,-0.52,07/30,4,65,16.7,0.04,0,0,0.0,0.0,-1,-1,-0.97,0.0,4,65,16.7,0.04
1737,臺鹽,32.05,-0.1,-0.31,07/30,4,152,28.2,0.08,0,0,0.0,0.0,-1,-1,-0.9,0.0,5,177,27.7,0.09
1752,南光,31.6,-0.15,-0.47,07/30,4,14,5.21,0.01,0,0,0.0,0.0,-2,-5,-2.89,0.0,-1,-1,-2.93,0.0
1786,科妍,48.5,-0.6,-1.22,07/30,4,208,25.9,0.28,0,0,0.0,0.0,-1,-1,-0.84,0.0,4,200,24.9,0.27
1806,冠軍,7.94,-0.09,-1.12,07/30,4,220,18.9,0.06,0,0,0.0,0.0,-1,-4,-1.88,0.0,4,227,19.5,0.06
1815,富喬,60.3,-2.4,-3.83,07/30,4,9467,16.6,1.62,-3,-1974,-3.97,-0.34,-6,-1173,-1.55,-0.2,4,6689,11.7,1.14
1904,正隆,21.25,0.2,0.95,07/30,4,1659,23.7,0.15,3,19,0.31,0.0,2,19,0.41,0.0,4,1706,24.3,0.15
1907,永豐餘,29.0,0.55,1.93,07/30,4,3881,45.7,0.23,1,27,1.1,0.0,-1,-8,-0.32,0.0,4,3979,46.9,0.24
2007,燁興,7.0,0.0,0.0,07/30,4,204,18.5,0.04,0,0,0.0,0.0,-1,-3,-1.16,0.0,4,208,18.8,0.04
2101,南港,32.45,0.2,0.62,07/30,4,1862,27.8,0.25,0,0,0.0,0.0,2,38,0.78,0.01,4,1884,28.2,0.26
2106,建大,18.3,0.05,0.27,07/30,4,1216,18.1,0.13,0,0,0.0,0.0,-3,-38,-0.67,0.0,4,1198,17.8,0.13
2207,和泰車,551.0,32.0,6.17,07/30,4,1430,36.1,0.26,2,5,0.16,0.0,-1,-5,-0.31,0.0,6,1507,33.3,0.27
2227,裕日車,50.2,-0.6,-1.18,07/30,4,173,57.3,0.06,0,0,0.0,0.0,-1,-6,-7.85,0.0,4,175,58.0,0.06
2228,劍麟,76.9,-0.8,-1.03,07/30,4,116,21.3,0.15,0,0,0.0,0.0,-1,-8,-6.77,-0.01,4,130,23.8,0.16
2230,泰茂,21.75,0.65,3.08,07/30,4,179,25.4,0.26,0,0,0.0,0.0,1,1,0.29,0.0,4,179,25.4,0.26
2302,麗正,33.45,-0.7,-2.05,07/30,4,873,7.37,0.52,1,2,0.06,0.0,-2,-69,-1.09,-0.04,1,342,9.94,0.21
2413,環科,34.6,-2.05,-5.59,07/30,4,537,16.0,0.42,0,0,0.0,0.0,-1,-3,-0.37,0.0,4,540,16.1,0.42
2429,銘旺科,29.6,-1.6,-5.13,07/30,4,558,17.4,0.65,0,0,0.0,0.0,-2,-295,-17.6,-0.35,4,556,17.3,0.65
2432,倚天酷碁-創,28.1,0.5,1.81,07/30,4,21,8.65,0.03,0,0,0.0,0.0,-1,-5,-11.3,-0.01,5,42,15.8,0.07
2433,互盛電,41.6,-0.35,-0.83,07/30,4,40,22.3,0.03,0,0,0.0,0.0,4,10,5.51,0.01,4,50,27.8,0.03
2438,翔耀,16.45,-0.15,-0.9,07/30,4,68,13.8,0.1,0,0,0.0,0.0,-2,-16,-7.09,-0.02,-1,-9,-11.8,-0.01
2477,美隆電,21.4,0.2,0.94,07/30,4,109,20.3,0.07,0,0,0.0,0.0,-1,-2,-1.33,0.0,2,70,22.1,0.04
2485,兆赫,32.5,-2.95,-8.32,07/30,4,5415,23.5,1.7,0,0,0.0,0.0,1,17,0.27,0.01,4,5241,22.7,1.65
2493,揚博,165.5,-10.5,-5.97,07/30,4,2643,18.0,2.08,1,2,0.05,0.0,-3,-100,-0.94,-0.08,4,2591,17.6,2.04
2505,國揚,17.6,-0.3,-1.68,07/30,4,662,42.9,0.17,0,0,0.0,0.0,-1,-1,-0.27,0.0,4,675,43.7,0.18
2514,龍邦,12.7,-0.05,-0.39,07/30,4,116,32.2,0.03,0,0,0.0,0.0,6,27,4.98,0.01,4,140,38.8,0.04
2524,京城,35.3,-0.95,-2.62,07/30,4,198,35.6,0.05,0,0,0.0,0.0,-1,-10,-10.7,0.0,4,188,33.8,0.05
2530,華建,21.1,0.45,2.18,07/30,4,1631,30.3,0.19,0,0,0.0,0.0,-2,-30,-0.77,0.0,4,1598,29.7,0.19
2539,櫻花建,42.95,0.3,0.7,07/30,4,2576,34.3,0.22,0,0,0.0,0.0,2,70,1.24,0.01,4,2597,34.5,0.22
2546,根基,98.5,0.5,0.51,07/30,4,415,43.8,0.32,0,0,0.0,0.0,-1,-11,-3.32,-0.01,4,418,44.1,0.32
2646,星宇航空,21.55,0.05,0.23,07/30,4,10923,41.6,0.36,3,20,0.09,0.0,5,267,0.9,0.01,4,11204,42.7,0.37
2705,六福,16.05,-0.15,-0.93,07/30,4,3245,88.9,1.7,0,0,0.0,0.0,-1,-9,-7.61,0.0,4,3243,88.9,1.7
2706,第一店,12.55,-0.15,-1.18,07/30,4,244,30.1,0.05,0,0,0.0,0.0,-2,-10,-2.02,0.0,4,276,34.1,0.06
2727,王品,232.0,3.0,1.31,07/30,4,2244,68.5,2.71,2,2,0.1,0.0,-4,-107,-3.27,-0.13,4,2139,65.3,2.58
2849,安泰銀,15.3,-0.05,-0.33,07/30,4,1008,55.0,0.05,0,0,0.0,0.0,-1,-6,-2.35,0.0,4,1072,58.5,0.05
2906,高林,13.2,0.05,0.38,07/30,4,321,32.9,0.15,0,0,0.0,0.0,4,19,1.95,0.01,4,340,34.8,0.16
2915,潤泰全,51.4,0.3,0.59,07/30,4,3048,33.2,0.28,0,0,0.0,0.0,4,65,0.71,0.01,4,3113,33.9,0.28
2945,三商家購,41.35,-0.1,-0.24,07/30,4,19,41.4,0.03,0,0,0.0,0.0,-1,-1,-11.1,0.0,4,22,47.9,0.03
3042,晶技,137.0,0.5,0.37,07/30,4,8023,18.0,2.34,-1,-113,-0.92,-0.03,-5,-776,-1.44,-0.23,3,6497,19.4,1.89
3054,立萬利,45.55,-2.45,-5.1,07/30,4,121,30.0,0.15,0,0,0.0,0.0,1,2,2.05,0.0,4,124,30.7,0.15
3207,耀勝,38.35,-1.45,-3.64,07/30,4,579,23.9,0.87,0,0,0.0,0.0,-3,-9,-0.49,-0.01,4,572,23.6,0.86
3228,金麗科,130.5,-5.0,-3.69,07/30,4,281,20.3,0.39,0,0,0.0,0.0,-7,-58,-3.1,-0.08,4,239,17.3,0.33
3266,昇陽,13.9,0.1,0.72,07/30,4,131,52.0,0.04,0,0,0.0,0.0,4,8,3.18,0.0,4,139,55.2,0.04
3317,尼克森,59.3,-3.3,-5.27,07/30,4,1168,21.8,1.3,0,0,0.0,0.0,1,8,0.68,0.01,4,1113,20.7,1.24
3354,律勝,18.6,-0.35,-1.85,07/30,4,192,25.2,0.27,0,0,0.0,0.0,1,4,1.84,0.01,4,199,26.1,0.28
3483,力致,71.0,-1.5,-2.07,07/30,4,67,3.75,0.07,1,8,2.36,0.01,-7,-25,-1.02,-0.03,1,22,6.36,0.02
3498,陽程,86.3,-7.0,-7.5,07/30,4,1134,15.3,1.85,0,0,0.0,0.0,-5,-367,-4.41,-0.6,4,782,10.6,1.28
3537,堡達,45.2,-1.85,-3.93,07/30,4,245,9.23,0.44,0,0,0.0,0.0,1,16,2.43,0.03,4,251,9.46,0.45
3624,光頡,56.9,-5.4,-8.67,07/30,4,1182,19.9,1.01,-5,-1409,-21.6,-1.2,-2,-156,-4.19,-0.13,-1,-13,-0.49,-0.01
3701,大眾控,33.5,-1.6,-4.56,07/30,4,560,15.5,0.24,0,0,0.0,0.0,1,3,0.28,0.0,4,562,15.6,0.24
3716,中化控股,32.95,-0.2,-0.6,07/30,4,355,38.0,0.24,0,0,0.0,0.0,0,0,0.0,0.0,4,380,40.7,0.25
4147,中裕,56.2,-0.3,-0.53,07/30,4,803,21.5,0.29,0,0,0.0,0.0,3,2,0.08,0.0,4,805,21.5,0.29
4148,全宇生技-KY,30.35,-0.2,-0.65,07/30,4,45,23.8,0.07,0,0,0.0,0.0,1,2,3.33,0.0,13,131,30.3,0.2
4414,如興,8.37,-0.2,-2.33,07/30,4,287,34.4,0.11,0,0,0.0,0.0,-1,-16,-10.7,-0.01,4,274,32.9,0.1
4439,冠星-KY,100.0,0.8,0.81,07/30,4,17,20.8,0.05,0,0,0.0,0.0,1,1,1.96,0.0,4,19,23.1,0.05
4555,氣立,38.35,-1.9,-4.72,07/30,4,465,32.1,0.66,0,0,0.0,0.0,-1,-14,-6.09,-0.02,4,475,32.8,0.68
4714,永捷,10.0,0.12,1.21,07/30,4,460,10.2,0.21,0,0,0.0,0.0,-8,-212,-2.8,-0.1,4,374,8.29,0.17
4720,德淵,17.5,-0.75,-4.11,07/30,4,357,11.3,0.31,0,0,0.0,0.0,-1,-2,-0.28,0.0,4,357,11.3,0.31
4741,泓瀚,38.45,-0.55,-1.41,07/30,4,414,31.6,1.19,0,0,0.0,0.0,-3,-380,-31.0,-1.09,-1,-3,-0.73,-0.01
4772,台特化,207.0,-10.5,-4.83,07/30,4,422,12.3,0.29,1,1,0.09,0.0,-3,-61,-2.14,-0.04,-1,-3,-0.31,0.0
4903,聯光通,32.05,-3.25,-9.21,07/30,4,240,1.92,0.23,0,0,0.0,0.0,0,0,0.0,0.0,4,247,1.98,0.23
4908,前鼎,120.0,-5.5,-4.38,07/30,4,993,15.1,1.27,0,0,0.0,0.0,-4,-70,-1.07,-0.09,4,923,14.1,1.18
4939,亞電,46.55,-3.4,-6.81,07/30,4,2171,6.41,2.21,0,0,0.0,0.0,-7,-576,-0.29,-0.59,1,410,5.16,0.42
4949,有成精密,55.0,-2.8,-4.84,07/30,4,647,21.4,0.96,0,0,0.0,0.0,2,6,0.3,0.01,4,651,21.5,0.96
4960,誠美材,17.95,-0.75,-4.01,07/30,4,2577,22.5,0.45,0,0,0.0,0.0,2,9,0.12,0.0,4,2579,22.6,0.45
5007,三星,56.5,-0.4,-0.7,07/30,4,129,59.7,0.04,0,0,0.0,0.0,-1,-1,-3.56,0.0,4,137,63.4,0.05
5244,弘凱,28.8,-0.5,-1.71,07/30,4,193,21.6,0.28,0,0,0.0,0.0,-1,-4,-2.66,-0.01,4,190,21.3,0.28
5324,士開,11.95,0.0,0.0,07/30,4,1161,78.9,0.51,0,0,0.0,0.0,0,0,0.0,0.0,4,1161,78.9,0.51
5340,建榮,56.0,-3.3,-5.56,07/30,4,1501,26.7,0.77,0,0,0.0,0.0,-6,-33,-0.47,-0.02,-1,-1,-0.04,0.0
5471,松翰,46.8,0.1,0.21,07/30,4,626,8.23,0.37,0,0,0.0,0.0,-2,-56,-1.36,-0.03,3,630,10.8,0.38
5478,智冠,98.4,-0.4,-0.4,07/30,4,76,24.1,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,77,24.6,0.05
5538,東明-KY,33.5,-0.45,-1.33,07/30,4,56,39.9,0.03,0,0,0.0,0.0,1,1,3.57,0.0,4,62,44.2,0.03
6114,久威,25.75,0.15,0.59,07/30,4,11,4.5,0.03,0,0,0.0,0.0,-2,-2,-1.29,0.0,-1,-1,-19.8,0.0
6184,大豐電,42.3,-0.5,-1.17,07/30,4,96,33.8,0.06,0,0,0.0,0.0,0,0,0.0,0.0,4,98,34.5,0.06
6201,亞弘電,48.35,-0.65,-1.33,07/30,4,29,26.0,0.03,0,0,0.0,0.0,-1,-3,-13.9,0.0,0,0,0.0,0.0
6230,尼得科超眾,105.5,-6.5,-5.8,07/30,4,66,15.5,0.08,0,0,0.0,0.0,2,1,0.32,0.0,4,67,15.8,0.08
6263,普萊德,140.5,0.0,0.0,07/30,4,103,16.3,0.16,0,0,0.0,0.0,0,0,0.0,0.0,4,105,16.6,0.17
6270,倍微,26.0,-1.05,-3.88,07/30,4,282,13.2,0.39,0,0,0.0,0.0,1,1,0.12,0.0,4,282,13.2,0.39
6291,沛亨,298.0,-17.0,-5.4,07/30,4,563,23.7,1.34,0,0,0.0,0.0,-4,-89,-3.77,-0.21,4,241,10.2,0.57
6415,矽力*-KY,375.5,0.0,0.0,07/30,4,4271,19.3,1.1,-4,-2476,-11.2,-0.64,1,1,0.01,0.0,2,1196,8.47,0.31
6425,易發,49.0,-2.3,-4.48,07/30,4,531,35.5,1.03,0,0,0.0,0.0,-6,-153,-7.8,-0.3,4,379,25.3,0.74
6443,元晶,22.25,-1.3,-5.52,07/30,4,7178,26.1,1.4,0,0,0.0,0.0,-1,-5,-0.06,0.0,4,7140,26.0,1.39
6472,保瑞,384.0,6.0,1.59,07/30,4,689,23.1,0.54,2,2,0.11,0.0,1,12,1.32,0.01,4,657,22.0,0.51
6492,生華科,39.0,-0.4,-1.02,07/30,4,529,49.6,0.46,0,0,0.0,0.0,-2,0,-0.06,0.0,4,529,49.6,0.46
6498,久禾光,67.2,-2.8,-4.0,07/30,4,203,22.4,0.43,0,0,0.0,0.0,1,4,2.41,0.01,4,206,22.8,0.44
6531,愛普*,607.0,-20.0,-3.19,07/30,4,3188,16.8,1.96,-1,-427,-4.49,-0.26,-5,-299,-1.41,-0.18,4,2562,13.5,1.57
6550,北極星藥業-KY,11.1,-0.45,-3.9,07/30,4,917,17.7,0.1,0,0,0.0,0.0,-2,-5,-0.16,0.0,4,915,17.6,0.1
6568,宏觀,120.0,-5.0,-4.0,07/30,4,176,22.4,0.57,0,0,0.0,0.0,-6,-44,-4.83,-0.14,4,134,17.0,0.43
6582,申豐,32.0,0.0,0.0,07/30,4,16,7.76,0.02,0,0,0.0,0.0,-1,-8,-23.0,-0.01,-1,-3,-8.63,0.0
6584,南俊國際,407.5,-26.5,-6.11,07/30,4,516,28.5,0.73,-1,-159,-22.6,-0.22,-3,-12,-0.81,-0.02,4,346,19.1,0.49
6657,華安,29.4,-0.85,-2.81,07/30,4,353,30.9,0.4,0,0,0.0,0.0,-1,-1,-0.32,0.0,4,354,31.0,0.4
6706,惠特,88.5,-5.6,-5.95,07/30,4,962,14.0,1.22,0,0,0.0,0.0,-3,-204,-3.87,-0.26,4,764,11.1,0.97
6715,嘉基,294.5,-26.0,-8.11,07/30,4,322,11.0,0.48,0,0,0.0,0.0,-3,-51,-2.41,-0.08,3,251,11.9,0.37
6735,美達科技,57.7,-1.6,-2.7,07/30,4,139,20.5,0.3,0,0,0.0,0.0,-1,0,-0.17,0.0,4,139,20.6,0.3
6739,竹陞科技,768.0,-79.0,-9.33,07/30,4,248,18.3,1.06,-3,-81,-6.83,-0.35,-5,-43,-2.61,-0.18,4,139,10.2,0.59
6761,穩得,126.0,-8.0,-5.97,07/30,4,285,22.8,0.82,0,0,0.0,0.0,-3,-33,-2.84,-0.09,4,252,20.2,0.72
6768,志強-KY,69.0,-0.5,-0.72,07/30,4,434,26.4,0.22,0,0,0.0,0.0,-1,0,-0.04,0.0,4,432,26.3,0.22
6869,雲豹能源,65.1,-0.8,-1.21,07/30,4,477,18.6,0.35,0,0,0.0,0.0,-3,-46,-2.11,-0.03,4,435,17.0,0.32
6877,鏵友益,103.5,-5.5,-5.05,07/30,4,41,9.65,0.09,0,0,0.0,0.0,-4,-14,-3.4,-0.03,4,26,6.25,0.06
6902,GOGOLOOK,120.0,6.5,5.73,07/30,4,75,17.5,0.21,0,0,0.0,0.0,2,3,1.22,0.01,4,71,16.6,0.2
6919,康霈*,103.0,1.0,0.98,07/30,4,6838,30.6,0.44,0,0,0.0,0.0,2,72,0.53,0.0,4,6941,31.0,0.45
6961,旅天下,51.9,0.0,0.0,07/30,4,7,4.13,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,7,4.13,0.03
