排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
29,8104,錸寶,38.65,-1.95,-4.8,1293,07/14,-70.3,-66.2,-80.3,440.0,1250.0,108.0,286.0,92.9,-84.1,440.0
30,4938,和碩,82.1,-0.5,-0.61,8919,07/14,4.35,4.35,77.8,433.0,220.0,,45.5,100.0,-23.8,243.0
31,2633,台灣高鐵,25.5,0.2,0.79,18826,07/14,,,,420.0,2500.0,,5100.0,5100.0,,1633.0
32,3090,日電貿,232.5,-25.5,-9.88,12429,07/14,-45.9,57.1,6500.0,408.0,,-89.3,164.0,-10.8,-14.3,-29.0
33,1603,華電,29.15,-0.7,-2.35,600,07/14,,,,400.0,400.0,400.0,,-52.4,233.0,66.7
34,2491,吉祥全,33.7,-1.4,-3.99,589,07/14,25.0,25.0,400.0,400.0,25.0,66.7,-70.6,-86.1,,-80.8
35,7777,能率亞洲,37.5,-1.75,-4.46,1774,07/14,-50.0,-44.4,-82.8,400.0,,,,,,
36,2455,全新,314.5,-14.5,-4.41,7172,07/14,-10.8,-6.62,-6.62,386.0,1467.0,56.7,-73.5,-39.5,-53.2,-50.2
37,3717,聯嘉投控,24.5,-0.7,-2.78,5765,07/14,,,,371.0,-70.8,-84.8,-11.1,256.0,,6017.0
38,8171,天宇,20.25,-0.2,-0.98,251,07/14,367.0,367.0,367.0,367.0,367.0,600.0,7.69,-83.5,-99.1,-82.9
39,3704,合勤控,48.65,-1.2,-2.41,13167,07/14,-30.3,283.0,283.0,360.0,9.52,-66.7,,-84.1,-91.4,-86.5
40,6243,迅杰,39.65,3.6,9.99,1856,07/14,100.0,929.0,929.0,350.0,100.0,,,177.0,100.0,118.0
41,3709,鑫聯大投控,78.4,-3.0,-3.69,1536,07/14,5.88,94.6,182.0,324.0,555.0,454.0,380.0,129.0,397.0,350.0
42,3036,文曄,203.5,-7.5,-3.55,9868,07/14,12.7,22.2,98.1,316.0,-28.6,720.0,-55.3,348.0,281.0,4000.0
43,2489,瑞軒,36.0,-2.25,-5.88,17062,07/14,63.2,40.9,36.5,313.0,239.0,79.2,-76.7,1965.0,1659.0,11775.0
44,3715,定穎投控,141.0,-3.0,-2.08,8961,07/14,25.6,22.6,50.3,313.0,,155.0,-45.3,-56.2,-88.5,-28.6
45,4714,永捷,11.3,-0.1,-0.88,1453,07/14,23.5,52.0,77.6,311.0,636.0,,19700.0,3436.0,4025.0,12275.0
46,00752,中信中國50,22.56,0.0,0.0,1785,07/14,14.3,33.3,60.0,300.0,300.0,300.0,60.0,300.0,-76.5,300.0
47,3580,友威科,90.6,-2.1,-2.27,1022,07/14,0.0,-5.88,33.3,300.0,433.0,-27.3,100.0,-64.4,100.0,23.1
48,6609,瀧澤科,45.95,2.2,5.03,3806,07/14,140.0,140.0,100.0,300.0,1100.0,500.0,,71.4,-62.5,20.0
49,6863,永道-KY,105.0,3.0,2.94,629,07/14,33.3,300.0,300.0,300.0,300.0,300.0,-55.6,300.0,,
50,6753,龍德造船,157.5,-2.0,-1.25,12709,07/14,86.1,325.0,355.0,275.0,2218.0,6275.0,8400.0,311.0,1059.0,223.0
51,2882,國泰金,96.1,-0.6,-0.62,22354,07/14,20.0,-55.0,-10.0,260.0,,-93.3,-70.0,-98.0,-98.7,-98.1
52,8045,達運光電,56.0,-3.3,-5.56,211,07/14,250.0,133.0,133.0,250.0,600.0,-46.2,133.0,133.0,,40.0
53,2332,友訊,24.05,-1.9,-7.32,60824,07/14,-65.8,12.8,63.3,241.0,311.0,466.0,2435.0,352.0,170.0,308.0
54,3552,同致,45.75,-1.0,-2.14,302,07/14,467.0,240.0,240.0,240.0,240.0,467.0,41.7,240.0,-43.3,112.0
55,8112,至上,85.4,-2.1,-2.4,12678,07/14,7.33,221.0,197.0,234.0,533.0,103.0,1403.0,47.1,1125.0,30.0
56,2637,慧洋-KY,83.8,-0.9,-1.06,4025,07/14,-8.51,53.6,231.0,231.0,514.0,207.0,-17.3,-78.9,-86.2,-83.5
57,3037,欣興,874.0,-29.0,-3.21,28346,07/14,-2.89,33.3,42.4,229.0,37.7,9.8,-26.6,-93.8,2.44,-92.6
58,6538,倉和,156.0,6.5,4.35,4066,07/14,122.0,225.0,267.0,225.0,450.0,3200.0,23000.0,23000.0,1000.0,23000.0
59,8046,南電,1290.0,20.0,1.57,23037,07/14,-1.54,18.9,112.0,217.0,238.0,195.0,60.3,-50.6,-60.5,-45.0
60,8476,台境*,22.2,0.2,0.91,1013,07/14,10.9,16.3,76.7,214.0,311.0,477.0,,,,
61,8027,鈦昇,234.5,-6.5,-2.7,1683,07/14,-61.5,104.0,114.0,201.0,226.0,35.6,,4.22,60.5,28.8
62,3040,遠見,37.5,-0.6,-1.57,336,07/14,200.0,200.0,200.0,200.0,200.0,-25.0,-28.6,-80.3,-98.9,-88.1
63,3338,泰碩,65.6,-2.6,-3.81,884,07/14,-25.0,-70.0,-25.0,200.0,-87.5,-62.5,0.0,0.0,-50.0,0.0
64,3617,碩天,226.0,-4.5,-1.95,576,07/14,0.0,-25.0,-62.5,200.0,200.0,,,-50.0,,-70.0
65,3645,達邁,75.7,-2.6,-3.32,3706,07/14,,,,200.0,-18.2,-83.6,-97.5,-84.2,0.0,-83.3
66,6485,點序,72.3,-2.3,-3.08,976,07/14,200.0,200.0,200.0,200.0,-50.0,-72.7,,-98.4,,-95.2
67,8050,廣積,60.0,-0.9,-1.48,3583,07/14,0.0,200.0,200.0,200.0,200.0,50.0,-75.0,-85.0,,-93.5
68,3033,威健,50.6,-0.3,-0.59,11494,07/14,-1.79,165.0,193.0,190.0,173.0,-16.3,,331.0,354.0,379.0
69,3105,穩懋,378.5,-24.5,-6.08,22302,07/14,107.0,115.0,206.0,188.0,46.3,212.0,-44.3,-63.8,270.0,-23.1
70,2606,裕民,62.5,-1.4,-2.19,2822,07/14,-26.5,-19.4,257.0,178.0,317.0,,178.0,-83.8,-93.6,-85.5
71,8299,群聯,2050.0,-120.0,-5.53,6740,07/14,-35.3,175.0,120.0,175.0,,-80.4,-75.0,-96.8,-83.1,-97.5
72,1466,聚隆,18.5,1.65,9.79,4698,07/14,254.0,24.3,-16.4,171.0,667.0,667.0,,24.3,76.9,142.0
73,00757,統一FANG+,132.05,1.25,0.96,2666,07/14,0.0,0.0,0.0,167.0,60.0,167.0,23.1,-80.5,-87.2,-85.8
74,3211,順達,440.0,-17.5,-3.83,8035,07/14,-20.0,-28.6,-9.09,167.0,,-73.7,186.0,-87.9,-97.3,-93.6
75,9904,寶成,24.05,-0.2,-0.82,21796,07/14,167.0,300.0,60.0,167.0,,100.0,-80.5,-91.5,-93.4,-93.4
76,9934,成霖,10.7,-0.25,-2.28,2161,07/14,60.0,60.0,60.0,167.0,700.0,700.0,,700.0,,
77,6505,台塑化,66.2,3.1,4.91,49751,07/14,70.3,241.0,260.0,162.0,800.0,2420.0,82.6,-5.97,121.0,-28.8
78,00980A,主動野村臺灣優選,22.74,-0.65,-2.78,11921,07/14,-18.8,160.0,160.0,160.0,117.0,-56.7,-69.0,62.5,160.0,8.33
79,3006,晶豪科,217.5,-10.5,-4.61,13474,07/14,-10.9,-52.1,-20.7,153.0,,8.18,1.18,-92.8,760.0,-93.3
80,8271,宇瞻,173.5,-9.5,-5.19,2483,07/14,14.5,14.0,17.1,150.0,,111.0,772.0,-62.1,,-42.9
81,2527,宏璟,41.75,-3.9,-8.54,2340,07/14,-16.7,66.7,66.7,150.0,66.7,400.0,,400.0,,400.0
82,4303,信立,44.5,-1.1,-2.41,726,07/14,200.0,200.0,150.0,150.0,173.0,200.0,-3.23,-11.8,-96.4,-25.0
83,4416,三圓,10.4,-0.6,-5.45,680,07/14,25.0,100.0,150.0,150.0,-37.5,,-50.0,,,
84,6530,創威,76.5,-2.6,-3.29,753,07/14,150.0,150.0,150.0,150.0,25.0,-37.5,-70.6,-78.3,-88.1,-91.4
85,7712,博盛半導體,166.5,-4.5,-2.63,819,07/14,-16.7,0.0,150.0,150.0,300.0,1900.0,,,,233.0
86,3324,雙鴻,864.0,-41.0,-4.53,2495,07/14,3.3,-17.5,-19.7,147.0,109.0,,-31.4,-84.5,-63.6,-83.8
87,6499,益安,65.6,-4.2,-6.02,764,07/14,145.0,170.0,145.0,145.0,145.0,200.0,,3.85,-98.8,-38.6
88,2426,鼎元,62.7,-4.4,-6.56,18235,07/14,61.1,89.6,37.7,136.0,103.0,85.4,-65.2,2575.0,1727.0,2483.0
89,6285,啟碁,247.5,-11.5,-4.44,10134,07/14,-14.0,-58.9,22.9,132.0,,-87.0,-73.2,244.0,438.0,378.0
90,3016,嘉晶,124.0,-9.5,-7.12,20535,07/14,-51.5,137.0,117.0,131.0,261.0,54.7,479.0,-35.2,4880.0,-36.6
91,00674R,期元大S&P黃金反1,30.57,0.28,0.92,206,07/14,5.88,100.0,100.0,125.0,100.0,500.0,,,-57.1,
92,6126,信音,32.5,-1.1,-3.27,1325,07/14,1.82,1.82,17.9,124.0,-28.2,-37.8,211.0,-2.61,203.0,133.0
93,3455,由田,224.5,5.5,2.51,1753,07/14,-40.5,-17.5,11.9,124.0,-21.7,135.0,-65.4,-64.4,104.0,-77.9
94,1586,和勤,18.0,0.0,0.0,552,07/14,0.48,66.4,73.0,123.0,212.0,,,9300.0,24071.0,
95,8088,品安,51.1,-2.5,-4.66,1558,07/14,42.9,66.7,5.26,122.0,,-42.9,900.0,-95.1,-85.2,-94.4
96,4770,上品,212.5,-4.0,-1.85,273,07/14,0.0,37.5,10.0,120.0,-21.4,22.2,,-8.33,57.1,-8.33
97,3374,精材,365.5,7.5,2.09,21420,07/14,7.2,3.1,14.3,119.0,800.0,61.2,90.3,300.0,-29.1,1008.0
98,1504,東元,63.6,-2.9,-4.36,14585,07/14,30.3,65.0,83.3,115.0,76.8,,1.02,-79.7,43.5,-83.6
99,5201,凱衛,27.35,0.8,3.01,51,07/14,50.0,114.0,114.0,114.0,400.0,,,87.5,-91.8,-6.25
100,3163,波若威,719.0,-31.0,-4.13,2450,07/14,-5.05,11.9,44.6,114.0,-24.2,-42.7,,-93.6,-86.0,-95.3
101,3479,安勤,142.0,-0.5,-0.35,2006,07/14,24.0,45.1,148.0,111.0,,1883.0,23700.0,,1883.0,
102,8111,立碁,47.05,-2.1,-4.27,1364,07/14,145.0,170.0,170.0,108.0,-28.9,-12.9,-60.3,-92.3,-87.7,-96.6
103,8064,東捷,127.5,-7.0,-5.2,6338,07/14,-2.04,33.3,136.0,106.0,397.0,-23.4,0.0,-74.3,-23.4,-68.6
104,3694,海華,65.7,-1.9,-2.81,4124,07/14,59.4,54.5,122.0,104.0,5000.0,5000.0,,155.0,-56.4,143.0
105,3714,富采,59.3,-1.6,-2.63,10922,07/14,-23.1,5.06,33.9,102.0,,-67.2,-89.8,-57.9,-58.5,-39.9
106,1815,富喬,88.4,-6.2,-6.55,23101,07/14,108.0,97.4,108.0,102.0,35.1,215.0,-9.76,-49.3,-91.1,-84.6
107,2062,橋椿,19.05,-0.05,-0.26,364,07/14,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,-94.3,100.0
108,2616,山隆,13.5,-0.05,-0.37,298,07/14,0.0,0.0,0.0,100.0,100.0,100.0,,,,
109,3010,華立,115.5,-3.0,-2.53,1579,07/14,-33.3,-33.3,33.3,100.0,33.3,300.0,33.3,0.0,-20.0,-33.3
110,3227,原相,198.5,-2.5,-1.24,3354,07/14,,,,100.0,-91.3,-77.8,-20.0,-86.2,-63.6,-84.6
111,4994,傳奇,89.3,-0.5,-0.56,15,07/14,100.0,100.0,100.0,100.0,100.0,100.0,,,-33.3,
112,6756,威鋒電子,97.1,-3.4,-3.38,350,07/14,-50.0,-50.0,-50.0,100.0,0.0,-33.3,,-66.7,100.0,-66.7
113,7714,創泓科技,202.0,17.5,9.49,2342,07/14,,,,100.0,,,,0.0,,
114,5483,中美晶,253.0,21.5,9.29,84427,07/14,67.9,40.6,67.9,98.0,53.1,50.8,1272.0,848.0,469.0,6533.0
115,6414,樺漢,377.5,-11.0,-2.83,1917,07/14,-0.78,-0.58,3.66,96.9,467.0,,116.0,827.0,1721.0,900.0
116,2883,凱基金,29.5,-0.3,-1.01,49240,07/14,-60.8,-64.2,-86.6,93.3,,-99.3,45.0,-77.7,-80.5,-93.7
117,6465,威潤,58.5,-1.1,-1.85,168,07/14,16.2,14.5,37.4,92.7,1217.0,,,,,
118,3630,新鉅科,26.75,-1.05,-3.78,927,07/14,35.9,35.9,71.0,89.3,71.0,76.7,,-30.3,112.0,1667.0
119,00679B,元大美債20年,26.73,-0.03,-0.11,31649,07/14,0.0,-5.56,-10.5,88.9,183.0,240.0,325.0,-70.7,-68.5,-74.2
120,6274,台燿,1395.0,-155.0,-10.0,5236,07/14,101.0,116.0,94.4,88.2,86.2,-2.23,,-89.5,-95.1,-91.3
121,6111,光聚晶電,40.0,-0.85,-2.08,295,07/14,66.7,87.5,87.5,87.5,87.5,66.7,50.0,-50.0,-85.6,-60.5
122,3548,兆利,79.0,-1.8,-2.23,603,07/14,62.5,85.7,85.7,85.7,18.2,-7.14,,-50.0,-91.3,-61.8
123,00951,台新日本半導體,19.75,0.1,0.51,2463,07/14,118.0,140.0,33.3,84.6,60.0,243.0,-63.6,2300.0,4.35,2300.0
124,6869,雲豹能源,70.5,1.4,2.03,1366,07/14,84.6,100.0,60.0,84.6,84.6,140.0,118.0,9.09,26.3,-44.2
125,3078,僑威,53.5,-1.8,-3.25,1321,07/14,-15.4,-29.0,22.2,83.3,120.0,69.2,57.1,-31.2,-97.2,37.5
126,6569,醫揚,100.0,-2.0,-1.96,67,07/14,0.0,175.0,175.0,83.3,,37.5,,,450.0,
127,2467,志聖,536.0,-59.0,-9.92,1981,07/14,142.0,-9.09,-61.0,81.8,86.0,,-94.1,-49.7,66.7,-60.6
128,00715L,期街口布蘭特正2,43.96,4.66,11.9,23426,07/14,7.69,8.7,36.5,79.1,37.3,-8.41,-34.9,-47.5,-63.1,19.1
129,3013,晟銘電,96.3,-2.8,-2.83,2557,07/14,,,,77.8,33.3,14.3,433.0,-90.6,-83.2,-89.5
130,4991,環宇-KY,417.0,-33.5,-7.44,4626,07/14,256.0,228.0,146.0,77.8,300.0,300.0,-72.8,-39.9,-97.8,-76.2
131,2630,亞航,62.3,5.6,9.88,41250,07/14,62.9,98.8,96.6,76.3,4175.0,,,43.7,,27.6
132,2486,一詮,234.0,-17.0,-6.77,12824,07/14,56.2,49.5,99.3,75.2,-53.3,51.9,-71.0,-68.3,-43.5,-71.6
133,5011,久陽,21.5,-1.5,-6.52,1084,07/14,0.0,250.0,133.0,75.0,-65.0,250.0,,600.0,-36.4,600.0
134,6589,台康生技,46.6,-4.0,-7.91,1866,07/14,-44.0,13.5,23.5,75.0,40.0,-12.5,5.0,-41.7,,-37.3
135,3591,艾笛森,24.15,-0.35,-1.43,1595,07/14,-7.69,50.0,50.0,71.4,-47.8,-7.69,0.0,,,
136,3653,健策,3070.0,-125.0,-3.91,1077,07/14,88.9,70.0,70.0,70.0,-19.0,13.3,325.0,-76.4,,-80.2
137,00665L,富邦恒生國企正2,8.69,0.08,0.93,25804,07/14,11.1,31.4,21.0,68.8,74.6,107.0,-44.3,-70.5,-74.4,-70.3
138,6265,方土昶,51.6,-2.5,-4.62,3888,07/14,-23.0,50.0,58.3,67.6,90.0,-41.8,-59.9,-95.0,,-97.7
139,00894,中信小資高價30,45.91,-1.46,-3.08,1954,07/14,53.8,66.7,66.7,66.7,66.7,300.0,-48.7,400.0,233.0,900.0
140,1760,寶齡富錦,60.8,-0.1,-0.16,167,07/14,0.0,400.0,400.0,66.7,,,,150.0,-37.5,400.0
141,2355,敬鵬,47.2,-1.85,-3.77,7247,07/14,-44.4,56.2,56.2,66.7,-10.7,-82.3,-84.9,-59.7,2400.0,-44.4
142,8097,常珵,55.1,-1.1,-1.96,89,07/14,66.7,66.7,66.7,66.7,66.7,25.0,66.7,-96.9,-66.7,-96.9
143,6005,群益證,34.1,-1.25,-3.54,13011,07/14,64.7,7.69,40.0,64.7,16.7,-22.2,-98.0,-81.2,-60.6,-82.1
144,6895,宏碩系統,126.5,-8.5,-6.3,205,07/14,76.9,76.9,76.9,64.3,53.3,53.3,,-89.7,-43.9,-86.4
145,7740,熙特爾-創,148.5,-7.5,-4.81,147,07/14,0.0,62.5,62.5,62.5,160.0,,,550.0,,
146,4707,磐亞,38.4,0.0,0.0,1658,07/14,-9.92,-38.4,-79.8,62.2,2.91,894.0,10500.0,,,31700.0
147,2388,威盛,72.2,2.1,3.0,7786,07/14,-20.9,-24.3,-14.6,59.1,109.0,-31.7,,59.1,-9.09,-9.09
148,6584,南俊國際,671.0,5.0,0.75,512,07/14,16.7,-2.78,0.0,59.1,45.8,169.0,775.0,-57.8,-25.5,-85.1
149,4919,新唐,159.5,-4.0,-2.45,10254,07/14,6.05,-2.03,3.5,58.4,45.1,-38.0,278.0,4300.0,3500.0,7515.0
150,2498,宏達電,43.0,-0.8,-1.83,7242,07/14,52.2,50.1,51.0,57.6,767.0,2412.0,,-22.9,41.5,-59.5
151,5489,彩富,50.1,-5.5,-9.89,592,07/14,-75.6,22.2,57.1,57.1,57.1,,,,-62.1,
152,1301,台塑,63.6,3.4,5.65,140549,07/14,147.0,228.0,121.0,56.8,,191.0,12.4,-33.3,,4.76
153,6732,昇佳電子,206.0,8.5,4.3,1542,07/14,16.7,0.0,7.69,55.6,180.0,,,0.0,55.6,-12.5
154,7788,松川精密,273.0,14.0,5.41,5804,07/14,7.69,0.0,40.0,55.6,55.6,-51.7,,,,
155,4722,國精化,260.5,13.5,5.47,2934,07/14,369.0,142.0,102.0,51.3,,195.0,389.0,-52.4,128.0,-72.7
156,1582,信錦,76.2,-2.3,-2.93,1456,07/14,9.09,100.0,100.0,50.0,-33.3,,-69.2,100.0,-72.7,140.0
157,1786,科妍,52.0,-1.8,-3.35,353,07/14,500.0,500.0,500.0,50.0,100.0,200.0,500.0,500.0,-88.7,0.0
158,6533,晶心科,225.0,14.5,6.89,3125,07/14,-11.1,50.0,50.0,50.0,9.09,-17.2,300.0,41.2,-83.3,14.3
159,6841,長佳智能,63.5,0.0,0.0,910,07/14,-40.0,-25.0,-40.0,50.0,50.0,50.0,200.0,200.0,-40.0,-25.0
160,8249,菱光,46.85,-0.25,-0.53,619,07/14,200.0,,,50.0,200.0,200.0,-50.0,-95.5,-94.8,-91.7
161,4967,十銓,224.5,-5.0,-2.18,2652,07/14,6.33,2.33,-5.96,49.7,193.0,131.0,-52.6,-61.7,624.0,-62.1
162,9921,巨大,81.3,1.4,1.75,4131,07/14,13.4,68.9,65.2,49.0,40.7,61.7,,-62.6,85.4,-60.8
163,00830,國泰費城半導體,89.25,-0.6,-0.67,11863,07/14,3.75,8.07,28.9,48.7,19.6,20.3,113.0,196.0,33.4,28.9
164,00891,中信關鍵半導體,35.33,-0.77,-2.13,30190,07/14,-27.0,-25.8,-11.5,48.4,84.0,360.0,318.0,4.55,76.9,4.55
165,6757,台灣虎航,57.3,-0.8,-1.38,1621,07/14,115.0,27.3,64.7,47.4,47.4,-9.68,-96.8,-91.0,-96.3,-93.7
166,4916,事欣科,110.0,-8.0,-6.78,16101,07/14,19.3,43.9,90.2,47.0,127.0,-72.0,1843.0,-34.1,-44.5,-5.56
167,8210,勤誠,1110.0,-25.0,-2.2,1102,07/14,-15.4,-12.0,-18.5,46.7,144.0,-37.1,-40.5,-90.5,-94.9,-92.1
168,2317,鴻海,235.5,-1.0,-0.42,48112,07/14,53.0,24.4,183.0,44.3,,-75.3,-46.7,-92.8,-86.2,-92.9
169,2466,冠西電,105.0,4.5,4.48,1391,07/14,2.48,4.75,-0.3,43.9,2264.0,8175.0,452.0,140.0,-29.9,140.0
170,2881,富邦金,125.0,-2.0,-1.57,26755,07/14,-8.51,-29.5,-4.44,43.3,,-91.7,514.0,-86.9,-98.5,-91.3
171,5351,鈺創,95.2,-4.8,-4.8,51316,07/14,-35.0,-40.9,-15.2,43.0,2.49,29.0,122.0,-56.6,149.0,-54.7
172,5291,邑昇,53.6,-0.4,-0.74,451,07/14,-33.3,-28.6,-23.1,42.9,66.7,100.0,-77.3,-93.5,,900.0
173,4541,晟田,70.6,3.5,5.22,36788,07/14,33.3,179.0,171.0,41.9,,17500.0,1367.0,67.6,189.0,633.0
174,3189,景碩,805.0,-14.0,-1.71,3717,07/14,-26.2,-43.1,-55.1,40.9,,-91.3,-54.4,-93.7,-78.8,-93.8
175,5498,凱崴,54.7,-3.4,-5.85,3252,07/14,22.9,34.1,34.1,40.5,22.9,-49.1,,,-90.6,
176,3047,訊舟,15.6,-0.55,-3.41,1997,07/14,0.0,-30.0,-30.0,40.0,133.0,-58.8,,-88.1,-98.4,-93.9
177,6218,豪勉,35.35,-1.25,-3.42,575,07/14,-41.7,16.7,16.7,40.0,-61.1,250.0,-61.1,16.7,133.0,-70.8
178,2884,玉山金,34.5,-0.1,-0.29,67002,07/14,30.5,9.18,-18.9,39.0,,269.0,2040.0,-67.0,-26.2,-67.1
179,00650L,復華香港正2,15.74,0.2,1.29,6098,07/14,4.79,2.17,3.2,38.1,57.3,-32.8,-61.7,-76.7,-88.6,-76.2
180,3711,日月光投控,641.0,-29.0,-4.33,23761,07/14,-40.3,-40.3,135.0,37.9,300.0,-63.3,-88.2,-93.4,-60.8,-92.2
181,1216,統一,78.5,0.0,0.0,18045,07/14,-8.33,0.0,22.2,37.5,0.0,-15.4,-57.7,-21.4,-80.4,-21.4
182,3587,閎康,266.0,-10.5,-3.8,1279,07/14,-15.4,-15.4,-15.4,37.5,10.0,-26.7,,37.5,-68.6,37.5
183,4807,日成-KY,41.65,0.25,0.6,722,07/14,0.0,37.5,37.5,37.5,83.3,-57.7,,1000.0,-57.7,1000.0
184,6016,康和證,25.3,-0.7,-2.69,9138,07/14,210.0,220.0,92.0,35.2,33.3,10.3,2300.0,586.0,4700.0,1100.0
185,4958,臻鼎-KY,629.0,-17.0,-2.63,57818,07/14,-35.7,23.2,76.8,34.6,16.2,93.7,98.9,154.0,455.0,17.3
186,00405A,主動富邦台灣龍耀,8.29,-0.32,-3.72,211586,07/14,-69.7,-70.8,-51.7,33.6,-37.5,-96.9,,,,
187,1568,倉佑,31.1,-1.3,-4.01,3557,07/14,300.0,,,33.3,,100.0,,100.0,100.0,
188,2421,建準,133.5,-4.5,-3.26,2912,07/14,4.35,100.0,100.0,33.3,380.0,,4.35,-79.3,-68.4,-77.6
189,2474,可成,189.5,-3.0,-1.56,5535,07/14,-20.0,0.0,33.3,33.3,100.0,-69.2,-81.0,-87.9,-81.0,-50.0
190,8932,智通*,115.0,0.0,0.0,4241,07/14,0.0,-77.8,-76.5,33.3,100.0,-20.0,-71.4,-77.8,-98.3,-85.2
191,00686R,群益臺灣加權反1,1.03,0.02,1.98,18908,07/14,-1.27,-1.27,62.5,32.2,-37.1,23.8,7700.0,85.7,500.0,
192,4931,新盛力,221.0,-16.0,-6.75,5978,07/14,25.6,-34.1,-73.5,31.7,,-80.5,-20.6,-94.5,,-96.8
193,00753L,中信中國50正2,9.01,0.03,0.33,13383,07/14,-0.62,-0.31,14.4,30.6,133.0,28.1,-6.11,-55.9,-66.9,-53.3
194,6188,廣明,74.7,-3.0,-3.86,1452,07/14,-3.23,0.0,15.4,30.4,-62.0,20.0,36.4,-16.7,-85.2,-11.8
195,00632R,元大台灣50反1,10.35,0.12,1.17,235958,07/14,3.57,5.59,6.28,30.1,-0.97,29.9,60.8,91.8,261.0,89.6
