排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
139,00647L,元大S&P500正2,134.5,-0.6,-0.44,19,07/23,0.0,0.0,0.0,-17.4,-9.52,-26.9,-28.3,22.6,-60.4,15.2
140,2434,統懋,69.9,-1.9,-2.65,253,07/23,-4.99,-8.85,-12.4,-17.4,14.8,19.8,1424.0,728.0,18950.0,1311.0
141,4102,永日,20.2,0.05,0.25,32,07/23,-6.25,-12.4,-17.2,-17.2,-35.1,-48.3,-34.4,-43.9,-65.3,-36.8
142,6732,昇佳電子,179.5,-12.0,-6.27,825,07/23,-9.95,-17.8,-14.9,-17.2,-4.74,22.3,49.3,49.8,-19.6,30.4
143,2630,亞航,53.3,0.1,0.19,8232,07/23,-4.47,-10.1,-13.6,-17.1,-13.5,13.3,-3.38,-2.99,,-5.84
144,2221,大甲,50.9,-0.7,-1.36,430,07/23,-4.32,-8.15,-13.1,-16.9,16.5,16.9,78.3,308.0,664.0,539.0
145,00892,富邦台灣半導體,40.14,0.15,0.38,4113,07/23,-1.26,-2.38,-2.96,-16.9,55.2,218.0,233.0,13013.0,475.0,17782.0
146,8182,加高,40.35,-0.65,-1.59,1079,07/23,2.95,3.61,1.54,-16.8,-20.7,-20.2,-2.04,147.0,65.3,134.0
147,3093,港建*,49.3,0.75,1.54,399,07/23,-0.22,-1.13,-1.55,-16.7,-29.1,-21.7,41.8,345.0,454.0,347.0
148,4745,合富-KY,13.5,0.0,0.0,111,07/23,0.0,0.81,3.31,-16.7,-13.2,-12.0,-25.1,-82.5,-46.8,-87.5
149,5439,高技,249.0,-2.5,-0.99,1013,07/23,0.81,3.96,3.49,-16.7,-23.3,-13.8,-27.5,-34.7,-59.0,-48.3
150,3362,先進光,163.0,6.5,4.15,3203,07/23,0.26,6.04,7.61,-16.6,-3.2,-26.4,-10.5,-38.2,-41.2,-30.1
151,1342,八貫,113.0,-1.0,-0.88,180,07/23,0.81,1.13,0.32,-16.3,-0.32,-17.3,-15.5,59.8,14.5,46.0
152,6127,九豪,56.3,-2.2,-3.76,3695,07/23,-1.11,-2.07,0.5,-16.3,-15.9,-18.7,-27.8,-22.2,22.7,-1.56
153,3221,台嘉碩,45.15,-1.85,-3.94,2236,07/23,0.31,-0.92,-3.43,-16.3,-24.8,-21.2,-20.8,51.2,122.0,116.0
154,2342,茂矽,41.25,-1.7,-3.96,2921,07/23,0.19,0.7,0.06,-16.1,-29.4,-35.6,11.1,-18.7,67.9,11.2
155,00877,復華中國5G,38.61,-1.05,-2.65,2800,07/23,-2.85,-7.58,-6.46,-16.1,-7.92,11.5,27.1,-13.2,338.0,-6.09
156,3236,千如,44.75,-2.3,-4.89,2756,07/23,-1.41,3.8,6.12,-16.1,-27.1,-24.6,10.7,-15.5,389.0,-17.2
157,4754,國碳科,37.0,-0.05,-0.13,8,07/23,-3.45,-1.18,-6.67,-16.0,-30.6,-26.3,-17.6,-30.0,-53.1,-27.6
158,2069,運錩,18.65,0.0,0.0,160,07/23,0.0,-2.14,-7.62,-15.9,-28.7,-23.3,-43.3,-28.0,-41.4,-46.1
159,8940,新天地,16.0,-0.1,-0.62,34,07/23,-12.4,-15.9,-16.5,-15.9,-13.1,0.0,73.8,20.5,-6.19,82.8
160,3285,微端,39.0,-0.35,-0.89,32,07/23,-3.26,-3.88,-4.19,-15.9,-22.3,-22.0,154.0,53.1,-13.9,40.8
161,3090,日電貿,171.5,-11.5,-6.28,2045,07/23,-2.71,-6.24,-5.35,-15.8,6.11,-24.4,-20.2,-32.7,36.3,-39.4
162,9949,琉園,23.7,-0.05,-0.21,80,07/23,0.22,0.1,-16.1,-15.8,-15.4,-30.2,-31.1,14.5,,32.5
163,6804,明係,17.1,0.05,0.29,124,07/23,3.57,-1.05,-10.0,-15.7,-15.5,-16.6,42.3,18.6,757.0,42.8
164,2376,技嘉,354.5,6.5,1.87,7441,07/23,-1.88,-4.38,-11.4,-15.7,-12.1,-16.6,-9.53,-10.6,9.36,9.14
165,6217,中探針,170.0,-2.5,-1.45,1179,07/23,-2.89,-3.61,-12.6,-15.4,-19.2,-22.5,-13.4,6.62,122.0,47.6
166,3130,一零四,206.0,1.0,0.49,171,07/23,10.0,10.0,-15.4,-15.4,10.0,57.1,175.0,-21.4,-21.4,-15.4
167,2404,漢唐,1165.0,-10.0,-0.85,1021,07/23,0.09,-1.4,2.21,-15.4,-3.01,-17.0,-44.1,3.9,141.0,-13.9
168,00984D,主動聯博全球非投,10.21,-0.04,-0.39,28562,07/23,9.82,19.8,26.5,-15.2,-15.2,1.02,152.0,,,
169,4908,前鼎,144.0,-0.5,-0.35,2177,07/23,9.61,8.27,10.5,-15.2,-25.4,-34.4,-35.5,-22.5,-22.9,-23.1
170,7711,永擎,305.5,-3.0,-0.97,97,07/23,-0.97,-5.9,-7.27,-15.1,-13.3,-9.41,,,,
171,6435,大中,293.0,-11.0,-3.62,767,07/23,-0.87,3.65,9.13,-15.1,-40.4,-20.3,-13.5,21.1,71.8,60.0
172,3537,堡達,56.6,-1.2,-2.08,487,07/23,-0.36,0.96,1.51,-15.0,-27.4,-48.2,84.8,8.89,126.0,15.2
173,3006,晶豪科,212.5,-5.0,-2.3,7526,07/23,-2.3,-2.75,-2.81,-14.9,-18.8,-14.9,-14.8,88.3,75.7,37.5
174,00768B,復華20年美債,50.0,-0.35,-0.7,750,07/23,6.17,6.17,6.17,-14.9,6.17,-14.9,8500.0,1620.0,,1620.0
175,8033,雷虎,190.5,-6.0,-3.05,14266,07/23,-2.2,-10.9,-5.96,-14.7,-24.6,-4.54,-12.6,-36.2,66.5,-32.0
176,4951,精拓科,81.4,1.2,1.5,262,07/23,-1.42,0.97,2.17,-14.6,-18.3,-22.4,19.9,44.0,39.0,38.4
177,6791,虎門科技,105.5,1.0,0.96,29,07/23,-0.7,2.17,2.92,-14.5,-15.1,-14.5,-49.8,114.0,,355.0
178,00713,元大台灣高息低波,60.55,-0.2,-0.33,2455,07/23,-0.62,-6.47,1.92,-14.5,-35.9,-46.1,-9.14,-72.3,-86.1,-72.1
179,009818,華南永昌NASDAQxT,19.9,-0.1,-0.5,332,07/23,0.0,0.0,0.0,-14.3,-20.0,-20.0,1100.0,,,
180,1315,達新,64.2,-0.2,-0.31,10,07/23,0.0,5.88,20.0,-14.3,-18.2,-18.2,-78.8,-71.0,-67.9,-73.9
